 # t =    120.00000178813934     
 x   y   z   vx   vy   vz
    28.36769    12.29005    -2.92516     3.1857E-01  2.6361E-02 -2.8253E-02
    27.22948     9.20005     0.29130     3.7230E-01  1.9605E-02 -1.2509E-01
    23.77054     8.63590    -4.48847     3.5112E-01  1.2157E-01  4.4217E-03
    28.87912    14.75133    -2.46583     3.0587E-01  1.3980E-01  3.1340E-02
    54.77173    32.03177   -27.95253     3.9900E-01  2.7655E-01 -1.7662E-01
    -4.40974    13.93581    20.67214    -3.8941E-02  1.4578E-01  1.7882E-01
    25.16772     6.36985    -0.97950     2.0956E-01  2.3047E-01  1.7958E-01
    27.21311     9.31744    -2.27413     3.0921E-01  2.1267E-01 -3.2737E-01
   -25.36592    -8.35464     1.90821    -1.8928E-01 -3.7406E-02  3.3191E-02
    26.34564    10.84088     0.25920     3.9578E-01  2.2527E-01 -4.5854E-02
    62.79103     2.00392   -57.38447     4.9837E-01  3.4747E-02 -4.2824E-01
    26.06847    10.55945     0.77784     3.9364E-01 -1.5383E-01 -4.4591E-02
    27.00147     9.30322    -1.26222     3.4192E-01  3.5316E-01 -1.3219E-01
    25.82684    28.65761   -27.14735     2.0022E-01  2.1220E-01 -1.4632E-01
    27.45064     7.31379    -0.95846     2.7884E-01 -1.0317E-01  1.9890E-01
    27.32047     9.15730    -0.71675     3.5619E-01 -1.0051E-01 -8.8752E-03
    28.32835     9.64817     0.58183     2.9145E-01  1.3963E-01  2.8562E-01
    25.73225    10.64457    -1.22241     1.9651E-01  1.7507E-02  1.8923E-01
     6.45545    26.14424    -7.79693     9.0014E-02  2.1063E-01 -1.1116E-03
    31.38120    12.93502   -16.99446     2.5742E-01  9.0064E-02  8.8045E-04
    -2.72085    -4.12656    16.11657     9.6177E-03  7.1432E-03  1.4865E-01
    26.09127    10.86280     0.71531     4.6957E-02 -1.0075E-01  1.7480E-01
    35.53362    24.27391    -4.24295     2.1102E-01  1.3553E-01  1.1667E-02
    15.00020    24.44664     6.30433     1.6939E-01  1.4315E-01  4.6386E-02
    27.10004    10.19118     1.61944     1.5434E-01  8.3074E-02  6.5099E-02
    26.01636    11.45246     0.06225     3.8790E-01 -8.8811E-03  1.5973E-01
    24.29066    10.49696     1.68303     1.6728E-01 -5.0358E-02 -1.0928E-01
    24.97701     9.36951     0.02755     5.7840E-01  2.5499E-01 -4.5667E-02
    26.79973   -47.36753     7.65541     2.0185E-01 -3.5306E-01  9.4824E-02
    27.40284     9.09648    -0.40316     3.9044E-01  2.2354E-01  1.8779E-01
    29.72415     5.69024     9.27667     2.3523E-01  9.3869E-02 -5.3047E-02
    38.54014    13.34188    13.83679     2.2950E-01  1.2568E-01  7.4428E-02
    11.65657    14.49848     4.96606     1.7205E-01  1.1947E-01 -1.4020E-03
   -46.18664    50.82236    29.23832    -3.8966E-01  4.3404E-01  2.6473E-01
    23.94228     7.96959     2.62590     2.5600E-01  3.0422E-01 -1.0952E-01
    25.52721     8.74537    -1.27073     2.0272E-01  1.6237E-01 -1.7148E-03
    27.62518     7.04808    -5.99655     1.4605E-01  4.0067E-02  7.1286E-02
    26.92185     8.43817     0.25794     2.2098E-01  9.8196E-02  4.8633E-02
    27.08322    10.10487     1.28287     4.7895E-01  6.9348E-02  9.2560E-02
    30.43085    45.19412    29.63335     2.2257E-01  3.5042E-01  2.5899E-01
    28.22929    10.36937    -1.39319     2.6823E-01 -8.4929E-02  6.4330E-02
    46.98725    12.93452    -0.41330     2.8418E-01  7.7309E-02  2.7807E-02
    31.86968    21.13002   -19.63355     2.0199E-01  1.5438E-01 -6.7827E-02
    28.52330     9.55444    -1.20526     3.9834E-01  1.6529E-01 -5.1225E-02
    15.64635    18.62084    -3.85534     1.6588E-01  8.2109E-02  1.2494E-02
    26.57758    10.21148    -0.33767    -5.6448E-02  5.0235E-03  7.3950E-02
    33.72230    -6.92652     2.32090     2.3332E-01  5.6616E-02  1.0609E-02
    24.69397    10.81324     0.06302     3.0166E-01  6.0295E-02 -8.5546E-02
    26.83574     9.50083    -1.17254     2.7024E-01 -2.5995E-02 -1.8739E-01
   -92.95174   -24.75625   267.64614     9.2265E-02  6.4141E-02  2.6032E-01
    25.03051     6.67778     0.79088     2.5405E-01  3.0944E-01 -1.8140E-01
    22.29079    14.94218   -31.80764     1.5950E-01  1.5227E-01 -1.9281E-01
    34.82075    15.67686    -7.93365     1.6031E-01  1.1177E-01  3.7591E-02
    28.19954    11.38030    -0.91543     1.9298E-01  1.9783E-01  7.9819E-02
     4.47786   -28.79532     1.23466     4.9204E-02 -1.8093E-01  2.1092E-02
    25.34672    11.27962    -0.69423     2.9387E-01  3.6448E-01  1.2952E-01
    27.11303     8.86792    -1.01304     2.0181E-01  2.2770E-02  1.6876E-01
    23.63007     6.69101    19.50304     1.7511E-01  9.0293E-02  8.4264E-02
    16.56918    37.60228   -31.79341     1.3681E-01  2.9019E-01 -2.0631E-01
    26.38909     7.33816    -2.92927     1.8409E-01  3.5141E-01  1.0628E-01
    27.32420     9.79449     1.65907     5.3748E-02  8.2090E-02  2.0780E-01
    26.28887     5.24766    -1.63577     2.9504E-02  9.7465E-02 -2.2020E-02
    27.66445    10.32916     0.00585     1.4119E-01 -6.6801E-02 -1.1622E-01
    16.25861    -2.72700    -2.39656     2.0130E-01  8.0310E-02 -5.0098E-02
    24.85349    16.19583    11.15089     1.8980E-01  9.8284E-02 -1.4249E-02
    35.00787   -38.27985    73.54153     2.7379E-01 -2.8010E-01  6.1994E-01
    21.82070    10.14089     3.87010     2.7622E-01  1.9986E-01 -8.6253E-02
    28.80524     9.87621     5.08245     2.0694E-01  1.2383E-01  8.9805E-03
    38.09341    12.49712    13.86164     2.1892E-01  1.2007E-01  6.3103E-02
    24.34250     8.51664    -5.32771     1.6976E-02  5.7453E-02 -5.4317E-02
    32.95985     9.65733     0.49976     2.9435E-01  6.1179E-02 -2.8019E-02
    25.36312     8.49353    -1.46435     2.3108E-01 -8.8909E-02 -3.8666E-02
    25.14431     8.47606    -0.74066     4.9000E-02  3.2788E-01  5.5711E-02
    26.80576    12.57220    -0.56582     2.5224E-01 -4.1013E-02  4.9211E-03
   -37.62165   -59.18519   -56.27503    -3.1603E-01 -4.6506E-01 -4.3671E-01
    27.21733     8.84329     2.90207     1.8757E-01  8.7030E-02 -1.2959E-02
    26.77840    10.20009    -1.07549     1.8759E-01  6.0906E-02 -1.6931E-01
    24.98388    -3.34692    22.13436     2.1169E-01  2.7621E-02  1.3644E-01
    30.66135    13.03451   -13.81182     2.1285E-01  5.5572E-02  8.7128E-03
    33.91611     8.39044     1.28856     2.3570E-01  3.3800E-02 -5.7016E-03
    12.70617    13.63911     8.73933     1.9122E-01  9.4175E-02  8.2481E-02
    25.34848     8.66197    -0.77559     3.2786E-01  6.9755E-02 -1.6561E-01
    26.99473     9.95042    -1.53307     1.2496E-01 -1.7686E-01  1.4635E-02
    23.19766   -49.01981   -10.21741     1.7477E-01 -3.6416E-01 -5.8478E-02
    37.74024   -86.99942    -3.58934     2.9718E-01 -6.8632E-01 -8.1499E-03
    26.07723     9.33697    -1.73583     1.6649E-01  2.5120E-01  1.2083E-01
    26.53683    10.39208    -0.13489     4.4065E-02 -5.7995E-02  2.0152E-01
    26.41517     9.37380    -1.07240    -6.5689E-02  1.5933E-01 -1.7419E-01
     4.83658    20.67678     8.31153     8.9108E-02  1.7668E-01  4.0769E-02
   -37.78586     8.32322    37.17266    -3.0719E-01  8.6744E-02  3.2616E-01
    26.75076     7.47506    -3.94483     2.7155E-01  3.9461E-02 -1.2127E-01
    38.29355    22.50705   -10.06803     1.7798E-01  8.9884E-02  1.3395E-02
    26.85520     9.48324    -1.78452     4.8126E-01  4.0509E-02  2.6825E-02
    -6.13911     8.48762    43.70800    -4.3235E-02  8.5052E-02  3.5271E-01
    28.53704    11.41384    -0.50501     2.4311E-01 -5.2101E-02 -6.1761E-02
    20.15318    10.56364    -2.17034     1.1711E-01  9.7339E-02 -1.1181E-01
   -56.29863   -19.29041     7.50952    -4.6014E-01 -1.3696E-01  7.7134E-02
    23.91517    10.41345    -2.13808     1.2958E-01  2.4306E-01  6.2124E-02
    26.76079     9.25290    -1.07188     4.2079E-01  1.6875E-01 -2.7653E-01
    25.40369     9.34208    -1.63744     3.7137E-01  1.6769E-02 -8.8888E-02
    29.23330    11.74452    -2.48608     8.6453E-02  1.0744E-01  1.8140E-01
    26.45260     7.33647     0.84825     3.1347E-01  2.6750E-01 -2.5718E-01
    28.01993     9.30442    -3.63731     8.2011E-02  2.2578E-02  7.7529E-02
    25.31030     9.23791     1.89666     6.8820E-02  8.6424E-02  1.5154E-01
    17.21933    73.00801     6.05533     1.3812E-01  5.9925E-01  7.4261E-02
    25.30493   -18.15516   -22.59640     1.9632E-01 -7.1051E-02 -1.3692E-01
    38.85177    16.94070   -23.94921     2.5397E-01  1.5015E-01 -1.1378E-01
     8.21821    12.86911    -8.42631     1.3896E-01  1.2100E-01 -1.8121E-03
    20.38591    10.22029    18.76690     1.6485E-01  1.0831E-01  9.5086E-02
    24.08769     5.90952    -4.86583     2.1657E-01  1.8093E-02 -1.3739E-01
    18.78125    14.16717   -10.35124     2.4117E-01  1.0531E-01  2.1047E-02
     6.06204    20.33548    38.10323     6.6589E-02  1.6776E-01  3.0127E-01
    26.38510     9.77154     0.45396     1.8724E-01 -1.5071E-01  1.6676E-01
    26.24680     9.68157     0.22898    -4.6875E-02  2.2429E-01 -9.6463E-02
    24.29117     6.91371     1.27816    -7.0214E-02 -1.1790E-02  1.2366E-01
    28.58971     9.53870    -0.58757     8.6203E-02  9.4815E-02 -7.3482E-03
    25.09692     7.57441    -0.40763     1.1503E-01 -1.6747E-01  5.8804E-02
    37.82485    21.16828   -10.02409     2.5206E-01  1.5133E-01 -4.6454E-03
    25.67344     8.65346    -1.78274     1.3239E-01  1.6131E-01 -7.1123E-02
    25.76493    11.04817    -2.05332     3.1889E-01  5.0499E-02 -9.3278E-02
    26.81767     9.34664    -0.27905     3.5811E-01  5.0503E-02 -2.7225E-02
    13.12645     1.23111    16.68006     1.6590E-01  4.4253E-02  8.7739E-02
    28.11614     8.39069    -4.29638     5.2427E-02 -1.4428E-02  6.9593E-02
    26.76042    10.37098    -3.22157     2.4022E-01 -7.0645E-02  1.4033E-01
    36.90970   -37.30863   -17.84402     2.7227E-01 -2.5288E-01 -1.0896E-01
    26.60030    10.94125    -1.19362     3.5405E-01 -5.3350E-02  1.2828E-01
    23.86253    11.92224    -4.62064     7.2560E-02  1.7542E-01 -9.4699E-02
    27.14030    13.07895    -6.04477     1.8831E-01  1.1940E-01 -1.3177E-02
    95.79068     3.20467   -23.75170     7.5688E-01  5.2506E-02 -1.6226E-01
    20.66571     1.42778     1.93388     1.8427E-01  2.0830E-02  5.4373E-02
    25.64896    10.78732    -0.88488     4.0667E-01 -1.4636E-01 -1.7801E-01
    38.48780    41.08051   -18.91281     2.8957E-01  3.0377E-01 -1.1857E-01
    22.47484    10.07338     3.77001     1.4885E-01  6.2538E-02  1.0086E-01
    29.85694     5.76269    -1.72367     2.4705E-01 -1.1330E-02 -1.2985E-01
    25.94114     9.12917    -5.29722     1.7960E-01 -6.8663E-02  1.8834E-01
    87.52048    51.47643    70.05919     7.0629E-01  4.4117E-01  5.9606E-01
    48.07494   -23.08390     8.98181     3.5964E-01 -1.2405E-01  8.4701E-02
    26.53823     9.02240     0.02918    -1.2010E-02  1.8039E-02  4.5280E-02
    26.56300    10.89740    -0.93131     2.2865E-01 -1.1143E-01  1.4786E-02
    26.51241    10.38819    -1.31783     1.8032E-01  3.3443E-01 -2.3446E-01
    -6.75723    43.10401    24.87265    -4.7715E-02  3.4672E-01  2.0525E-01
    47.82133    39.59752     1.77416     3.6264E-01  2.8771E-01  3.6072E-02
    30.10446     4.99592    -2.14093     2.7319E-01  1.0268E-02 -1.2295E-02
    48.52695   -14.30775   -19.37475     3.4695E-01 -5.8589E-02 -1.0705E-01
    25.89199    12.15931    -1.24856     1.0207E-01  3.7971E-01 -1.3836E-01
    14.80331    24.92286    19.93030     1.5590E-01  1.8960E-01  1.5677E-01
    26.31046    10.00591    -0.51149     3.7885E-02  6.2303E-02  1.4790E-01
    27.13458     8.14314    -2.41346     1.8487E-01  1.1652E-01 -1.5709E-02
    24.24901     9.07306    -4.57063     1.1665E-01  2.5764E-02 -1.5913E-01
    26.26167    11.98512    -0.73572     2.3829E-01  9.2700E-02  8.7069E-02
    26.15580     2.59946     2.14544     1.4608E-01  2.1607E-01 -2.8082E-02
   -11.52292    12.02369    38.30612    -8.7783E-02  1.0776E-01  3.1939E-01
    26.77788    10.53958    -0.14066     1.7425E-01  6.4194E-02  1.7194E-01
     6.16492    25.84530    -3.42770     8.7493E-02  1.6366E-01  1.5323E-02
    26.98028     9.24560    -2.31196     1.6840E-01  1.2214E-01  8.0570E-02
    35.52545    -8.96517    10.52593     2.4828E-01  6.7895E-03  5.6912E-02
     0.47507    15.23477    -6.27376     6.3233E-02  1.4148E-01 -7.7992E-03
    43.15731    36.70406    -8.49670     3.0109E-01  2.6697E-01 -5.5684E-02
    14.52423    13.57690    -2.24519     2.1755E-01  8.5178E-02 -4.9378E-02
    27.00694     9.66342    -4.23754     2.4155E-01  1.2223E-01  3.2716E-01
    26.61970    11.16235    -2.80829     2.1755E-01  1.1835E-01 -4.1267E-02
    26.52861     9.92374     0.15696     2.8761E-01  6.5691E-02  2.0024E-01
    25.73525     9.28796    -0.18953     2.5598E-01  4.2601E-01 -1.3150E-01
    28.20821    18.87371   -17.69953     2.0051E-01  1.8614E-01 -1.9900E-02
    38.98979    21.12793    29.32915     3.0119E-01  1.9305E-01  2.0988E-01
    26.29051    10.20631    -0.36080     1.7133E-01 -5.5272E-02  2.3998E-01
    28.63076     9.16365    -1.25246     1.8220E-01 -5.5410E-02 -1.3640E-02
    32.24150     8.77775     9.17558     1.6724E-01  1.5489E-01 -1.6944E-02
    31.08251     6.79021    -1.41770     1.3072E-01  3.1393E-01  3.9848E-02
    25.88628     9.41569    -1.06516     2.9050E-01  3.4285E-01  9.2180E-02
     2.58264   -80.42234   -57.03682     1.2406E-02 -6.4185E-01 -4.4233E-01
    26.78662    11.43688     1.22531     3.1359E-01  2.3683E-01  8.7402E-02
    -2.26054    18.26434   -44.06121    -1.9163E-02  1.5546E-01 -3.0385E-01
    26.02432     7.86079    -1.01644     3.7342E-01  3.5333E-02 -1.2090E-01
    26.32538     8.59927    -1.23155     3.0539E-01  1.5750E-01  6.4477E-02
    26.07981     8.02335     1.73857     2.8960E-01  2.0520E-01  8.1011E-02
    29.36277    -6.43233     7.65381     2.2374E-01  3.4967E-02  3.4722E-03
    22.74838     8.20134    -2.12009     3.1939E-01  1.4157E-01  1.0625E-01
    27.50355     9.82938    -0.98485     2.9871E-01  3.5934E-01 -5.0941E-02
    24.57577     6.99408     0.01548     2.2954E-02  7.4605E-02  1.3775E-01
    35.31235   -47.49612    14.84192     2.7863E-01 -3.2827E-01  1.4118E-01
    26.02277    10.76323     2.54143     2.2487E-01  1.0985E-01 -1.5821E-01
    26.07309    13.49194    -0.32816     3.3415E-01 -1.7528E-02  1.0330E-02
    26.37175    10.07319    -2.68531     2.3935E-02  2.6783E-01  1.3624E-01
    48.38552    13.54702    -6.33908     3.0534E-01  1.1962E-01  1.5326E-02
    27.29893     9.54091    -0.20829     3.3020E-01 -6.8390E-03  4.3638E-02
    27.93932     9.84722    -0.59571     1.1156E-01 -6.4866E-03  6.9938E-02
    27.25397     9.34907     0.68357     1.4184E-01  1.9998E-01  3.1993E-01
    10.24927    11.41481    -7.37241     1.5395E-01  9.1287E-02  1.9389E-02
    41.03884   -15.51493    -0.99676     2.8828E-01 -5.7841E-02  2.6863E-02
    36.42738    -3.63335    10.16978     2.2091E-01  4.0359E-02  4.8449E-02
    26.11080     8.02223    -1.90208     1.2359E-01  5.6183E-03  2.0693E-02
    46.79265     3.48147   -44.29789     3.5864E-01  6.7442E-02 -3.0293E-01
    28.56726     8.32079    -0.61652     2.1953E-01  8.0833E-02  1.2379E-01
    25.29052    10.27539    -1.19682     2.7227E-01  3.2244E-01 -1.4391E-01
    27.84097    12.12200    -9.55534     1.6169E-01 -7.4659E-03  5.9126E-02
    26.25258     9.17865     0.73480     1.9086E-01  2.6777E-01  2.4287E-01
    25.03131     9.53032    -1.79993     3.5069E-01  5.5830E-02 -1.2245E-01
    25.39502     7.11232    -2.48882     3.1791E-01  2.8474E-01 -7.2229E-02
    28.57691    10.20841    -2.23126     2.8638E-01  6.2242E-02  2.4562E-02
    24.61473    11.74096    -1.36348     8.6665E-03  1.9612E-01 -1.5335E-02
    36.91751    58.25451   -28.66617     2.5057E-01  2.4539E-01 -7.7440E-02
    26.11042     8.58156    -0.01225     1.2018E-01 -1.6148E-01  4.0164E-02
    24.47577    13.62505    -3.34778     1.3498E-01  1.2159E-02  6.8012E-02
    25.43215     9.69701    -0.40407     8.0776E-02  2.3056E-01 -5.8774E-02
    45.98389   -11.69082     8.78681     3.3969E-01 -1.9495E-02  8.1354E-02
    26.31216     7.96059     0.06654     2.9388E-01  2.1525E-02 -2.3275E-01
    26.59964     6.71029    -1.14116     1.8732E-01 -1.4141E-01  7.5728E-02
    27.51657     8.32222     0.71854     2.6789E-01  2.9792E-02 -1.7914E-01
    28.41573     9.21816    -4.25498     2.3091E-02 -9.2179E-03  2.1252E-01
    41.27460    28.54138    36.64271     3.1497E-01  2.5524E-01  3.0505E-01
    26.65081     9.04884    -2.03879     9.6862E-02  1.0873E-01 -1.2692E-02
    27.43808    10.14651     0.68755     1.2740E-01  6.6821E-03  7.3320E-02
    28.12582     2.81325    -2.82343     1.9456E-01  3.0318E-02 -1.2414E-02
    23.49354    11.79457     0.09113     1.2877E-01  2.0699E-01  5.4155E-02
    26.02836     9.01879    -0.05378     1.6085E-01  1.7795E-01  5.2656E-02
    25.21353    10.97744    -2.50085     1.6636E-01  1.1230E-01  1.4812E-03
   -30.62290    18.86160    22.63172    -2.4859E-01  1.6498E-01  1.8780E-01
     7.02595     1.51426   -20.92043     9.3953E-02  6.5849E-02 -1.2843E-01
    27.60171     8.55715     0.10717     1.2142E-01  1.7560E-01  5.2595E-02
    14.02411    17.12298   -20.29167     1.2275E-01  1.7011E-01 -9.3136E-02
    31.87764    21.98683    -1.58870     2.3095E-01  6.6687E-02  4.9133E-02
    22.26790    30.83384    66.50989     1.6656E-01  2.6773E-01  5.4943E-01
    25.63822     8.31160     0.13262     3.6886E-01  2.4910E-01  2.9510E-02
    34.15474   -12.92310   -11.18607     2.4621E-01 -9.6704E-03 -4.1359E-02
    26.53328    10.26098    -1.55664    -1.1512E-02  2.0782E-01 -1.7169E-02
    24.81433     9.62468    -1.67770     2.5002E-01 -1.7911E-02  1.2427E-01
    28.68834    10.92917     4.01228     3.0889E-01  1.6155E-01  1.7564E-02
    -0.58031    17.03462    10.25642    -8.4141E-03  1.5606E-01  8.0755E-02
    27.20946    10.10475    -0.81846     2.1535E-01  2.9002E-01  7.9144E-02
    26.07096     9.47370    -2.18832     2.3903E-01  1.5700E-01 -2.1940E-01
    19.46631    21.11943    -8.39590     2.0350E-01  9.1365E-02  3.3862E-02
    24.48802    10.97542     0.11250     1.9864E-01  5.7106E-02  2.5723E-01
    26.93796     9.04255    -2.27983     3.3767E-01  1.2128E-01  3.1561E-02
    31.78458    13.62121    49.37176     2.4792E-01  1.2504E-01  3.8260E-01
   -51.25949   -70.37852     9.48590    -4.3411E-01 -5.5239E-01  1.0024E-01
    42.68439   -19.79428    14.35934     3.0051E-01 -1.0908E-01  1.4461E-01
    28.04246   -30.34793    -3.43863     2.1427E-01 -1.7215E-01 -1.7242E-02
