 # t =    240.00000357627869     
 x   y   z   vx   vy   vz
    39.84434    -1.15178    -1.33628     1.9110E-01  1.0777E-01  1.3397E-02
    53.28203    23.29708     0.76065     4.7795E-02 -4.0945E-02 -1.5014E-02
    51.66141    22.74169     2.53699     4.2171E-02  9.6938E-02  1.6614E-01
    51.24787    87.00985    94.90808     2.1277E-01  3.5592E-01  3.8725E-01
    53.51786    19.03448    -1.03340     1.0444E-01 -4.9651E-02 -9.9233E-02
    50.14082    24.87232     3.19447     3.1003E-01  8.3187E-02 -2.4967E-02
    51.80459    21.62700     2.05464     2.5291E-01  5.6332E-02 -2.1844E-01
    52.96565    20.25887     0.77356    -1.3652E-02  2.0241E-01  4.4094E-02
    52.04710    20.20658     3.50232    -2.4374E-02  1.8600E-01 -1.7760E-01
    66.65287    17.93518    49.87174     2.0789E-01  1.0279E-01  3.7382E-04
    52.41289    21.34295     1.93460     1.5304E-01 -1.9015E-02 -6.5651E-02
    52.52132    20.64398     2.04357     2.7615E-01  1.2460E-01 -2.7120E-02
    42.97936    17.16779     3.18607     1.6825E-01  9.4562E-02  3.7140E-02
    52.64154    19.99161    -0.31445     2.4156E-01  1.6729E-01  1.2173E-02
    36.31349     5.82005    52.38051     1.5553E-01  4.8119E-02  1.8341E-01
    44.99731    10.80306   -14.91651     2.3136E-01  1.1636E-01  3.1794E-02
    51.53533    21.43256    -0.39316     4.1556E-01 -3.2581E-02  8.1239E-02
    45.52561    31.22360    -1.34420     1.8554E-01  1.3286E-01 -3.2076E-02
    51.39410    26.18954     1.39546     2.0988E-01  3.1622E-01 -6.1115E-02
    50.21934    21.06847     0.37504     2.1672E-01  1.4246E-01  1.5964E-01
    49.19859    20.08101    -0.59421     3.6999E-03  1.4584E-03  5.1595E-02
    51.76764    21.48466     2.28419     1.0818E-01  2.2320E-01 -2.5415E-01
    80.48443    25.94204    69.84436     3.1691E-01  1.0353E-01  2.6835E-01
   147.54623   -45.84842   -85.81707     5.9791E-01 -1.6946E-01 -3.2854E-01
    50.77682    31.54953     1.07082     1.9141E-01  8.8737E-02 -3.1586E-02
    52.30825    19.90229     1.29796     4.4238E-01  2.4336E-01 -8.9036E-02
   -20.39543    46.04394    21.22830    -6.7344E-02  1.9292E-01  8.3816E-02
    53.69153    28.52257    -2.34200     2.6330E-01  2.2654E-01 -4.3358E-02
    47.24908    30.44716     2.06377     2.2724E-01  1.0208E-01 -1.9767E-02
    50.88558    26.82714     1.44936     3.4655E-01  1.0698E-01  2.0583E-02
    50.50117    21.87517     4.38677     3.3006E-01  8.5009E-02  1.8689E-03
    50.58504    21.05295     1.96681     1.8555E-01  7.2010E-02 -7.3263E-02
    50.64299    20.71706     1.67469     9.9362E-02  9.7643E-02 -2.3960E-01
    52.34486    21.13839     0.42452    -2.6187E-02  1.3104E-02  6.0626E-02
    59.03113    27.19792   -12.77210     1.9573E-01  4.8331E-02  7.1266E-02
   148.15694   101.54522   -54.21514     5.9564E-01  4.1449E-01 -2.0397E-01
   159.74250    50.14632   -11.77988     6.3523E-01  1.9833E-01 -3.0022E-02
    49.76679    26.84041    -0.98950     2.8662E-01  1.8748E-01 -2.9719E-02
    52.05607    20.25593     1.55013     4.1497E-01  3.7261E-01 -8.3145E-02
    49.25374    19.90840    -1.82452     2.5786E-01  2.3644E-01  1.5023E-01
    38.95571    12.88984     4.54393     2.6964E-01  1.2991E-01 -4.3290E-02
    34.19072   -35.34973     1.07126     1.5214E-01 -9.2967E-02  2.3302E-02
    52.52222    21.78306    -0.10434     2.2066E-01  2.8858E-01  1.5482E-01
    52.02443    21.38048     0.87720    -2.9608E-03 -1.0719E-01 -1.9445E-01
    53.95038    22.64948     0.83677     3.1789E-02  4.8215E-02 -8.9379E-02
    52.25297    21.15613     4.11963     4.1208E-02  1.5562E-01 -2.4815E-02
   172.28372   -71.26304    35.96485     6.9870E-01 -2.7291E-01  1.5583E-01
    51.78208    21.19296     0.64421     8.5902E-02  1.6803E-01  1.3167E-02
   127.75507    22.23980    22.72756     4.9437E-01  9.2675E-02  8.6469E-02
    51.82830    19.92073     1.94947     1.1393E-01  1.5058E-02 -3.7159E-02
    57.44427    -6.82081    63.98240     2.2566E-01  2.7455E-03  2.3887E-01
    51.36796    19.35321     2.67188     2.9899E-01  6.7741E-02  4.8696E-02
    51.58125    20.29614     0.01525     2.4978E-01  2.9089E-02  4.0218E-02
    52.45602    21.44186     1.57961     3.5386E-01 -1.6508E-01  5.9378E-02
    58.11811    -9.60028   -19.58692     2.4237E-01  3.9038E-02 -4.3446E-02
    50.90049    22.34555     1.16144     3.0212E-01  3.4399E-01 -1.5253E-01
    51.97048    20.85498     2.44666     4.0235E-01  5.9690E-02 -3.1964E-02
    57.10824    21.90869    -0.32262     2.9931E-01  1.2546E-01  9.8617E-02
    48.00751    22.41925    -1.00859     4.0117E-01  1.5506E-01  5.5826E-02
   102.43430    64.36675   -48.33378     3.9559E-01  2.6298E-01 -1.6440E-01
    -7.84016    31.23177    41.35434    -2.1277E-02  1.4279E-01  1.6789E-01
    52.85975    23.96187     2.93418     2.7470E-01  6.6534E-02 -1.8887E-01
    51.04081    23.96006    -0.59980     1.2739E-01  2.6683E-01 -1.2449E-02
   -47.27103   -12.61915     5.85477    -1.7772E-01 -3.4305E-02  3.2654E-02
    51.71255    20.00380    -0.01888     2.6935E-02  3.9323E-02  1.3600E-01
   122.58850     6.21519  -107.95880     4.9755E-01  3.5088E-02 -4.1594E-01
    53.03305    19.74004     1.57659     8.3328E-02  2.1764E-01 -2.6327E-01
    52.09007    19.83874     1.60280     2.7142E-01 -5.3897E-02  1.2358E-01
    50.22300    52.89948   -43.11225     2.0613E-01  1.9389E-01 -1.2307E-01
    50.91869    24.81936     3.74385     1.9713E-01  1.6058E-01 -5.9776E-02
    52.28461    21.89383     1.29467     2.3347E-01 -1.1593E-01 -2.4051E-03
    48.31166    22.99440     3.60198     1.6214E-01  1.0802E-01 -2.4819E-02
    51.61990    21.76017    -0.19729     5.5813E-02  1.3196E-01  1.7631E-01
    19.41106    49.70897    -7.35918     1.2166E-01  1.8535E-01  6.8197E-03
    59.58357    22.37197    -9.61581     2.0147E-01  6.6916E-02  1.3048E-01
    -0.19705    -2.73782    33.27271     2.9438E-02  1.4444E-02  1.3878E-01
    53.32479    20.98899    -1.32562     3.1086E-01  3.3383E-01 -2.8782E-02
    57.64550    33.84293    -1.43856     1.5592E-01  1.3820E-02  3.6657E-02
    38.55589    37.78374    10.02846     2.2159E-01  8.1438E-02  1.5864E-02
    50.65568    20.14971     3.14566     1.5198E-01  6.4933E-03  6.7660E-02
    50.22211    23.66838     1.06981     3.0890E-01  1.5317E-01  1.8638E-01
    51.76686    18.73816    -1.95601     3.5203E-01  2.1556E-01  3.9336E-02
    55.73317    20.28405    -2.81507     3.7884E-02  8.6035E-02  1.2924E-01
    51.26637   -88.93998    18.87529     2.0568E-01 -3.4125E-01  9.2369E-02
    50.03565    22.49009     0.28467     1.9101E-01 -3.9915E-02 -3.6808E-02
    42.72625    26.30638    -0.32356     1.3482E-01  1.3119E-01  6.3225E-02
    63.23539    26.96235    18.23296     1.8624E-01  1.0033E-01 -2.5906E-04
    40.33215    25.99398     2.40771     3.2043E-01  6.5488E-02 -3.9165E-02
   -92.63765   102.75040    60.89265    -3.8534E-01  4.3181E-01  2.6313E-01
    57.97053    15.08678    -3.75781     1.6041E-01  7.1595E-02  8.8958E-02
    51.37442    20.45135     1.22671    -4.2901E-02  1.3385E-01 -2.6031E-02
    49.43235    17.86930     3.33806     1.7062E-01  9.6520E-02  1.3515E-01
    52.21036    20.15896     2.20631     2.4254E-01  1.2450E-01  8.1148E-03
    49.89940    19.94128    -1.88236     4.9321E-02  1.4096E-01  3.6219E-02
    57.26549    86.40720    59.99753     2.2443E-01  3.3827E-01  2.4869E-01
    50.22244    19.74965     1.71843     9.6509E-02  2.6433E-01 -1.7861E-03
    77.11824    21.46507     2.60555     2.2464E-01  6.4154E-02  2.1147E-02
    55.77689    37.53967   -24.46413     1.9898E-01  1.2061E-01 -1.7346E-02
    52.47783    22.21046    -0.30600     1.9779E-01  2.1309E-01 -1.9683E-01
    46.39305    21.93414     0.40684     4.3104E-01 -3.4292E-02  6.5139E-02
    53.42182    20.43687    -0.37241     3.3682E-01  2.0554E-01 -2.7487E-02
    59.55638     5.95279     2.66645     1.9744E-01  1.5830E-01 -4.8609E-03
    51.56336    22.94822     1.19534     2.7559E-01  3.5789E-01 -8.7830E-03
    52.42565    21.13471    -0.02748     2.4591E-01  1.7262E-01  5.7088E-02
   -81.84759   -17.05297   298.82734     9.2786E-02  6.4240E-02  2.5938E-01
    55.22146    23.36076     1.38044     2.7344E-02 -9.3365E-02  6.5538E-02
    42.08276    32.83556   -53.06581     1.6977E-01  1.4611E-01 -1.6574E-01
    51.85151    12.70430     4.70276     2.6677E-01 -8.8303E-03  3.7785E-02
    50.75828    22.21029     2.59701     4.1872E-02  5.0472E-02  1.4664E-01
    11.12713   -49.54730     3.71071     6.0390E-02 -1.6720E-01  2.0238E-02
    54.31351    18.38973     1.08638     1.5739E-01 -3.3865E-02 -3.9543E-02
    51.81212    21.88035     1.57511     2.1457E-01  9.8423E-02 -1.1982E-02
    45.84179    18.06766    24.87851     1.9606E-01  9.8149E-02  9.2615E-03
    33.48009    71.61016   -55.69955     1.4407E-01  2.7827E-01 -1.9410E-01
    51.20075    22.43086    -0.19517     3.4218E-01  3.5455E-02  3.1215E-01
    50.79048    20.92914    -2.71177     3.5510E-01  1.2559E-01 -2.4164E-02
    49.17112    22.92071     0.59324     2.8727E-01  3.3022E-01  6.1370E-02
    46.77365    20.96925    -2.82779     2.7285E-01  1.3221E-01  6.9847E-02
    46.45515    13.81670    -6.07778     3.0819E-01  2.0453E-01  1.0772E-02
    55.95343    16.12630    -3.96680     3.5284E-01 -3.8990E-02 -8.3480E-02
    67.93925   -71.67229   147.56294     2.7478E-01 -2.7699E-01  6.1454E-01
    52.97757    13.32311     2.09599     1.4123E-01  1.6427E-01  7.8925E-02
    53.70720    24.88574     4.86761     2.3107E-01  1.6055E-01  4.4353E-02
    61.36695    25.68467    16.39761     1.7112E-01  9.6828E-02 -2.2600E-02
    57.56064    21.76774    -2.42777     2.3100E-01  8.3829E-02 -1.0006E-01
    48.74995    24.57136     5.52542     3.1971E-01  7.0532E-02 -1.2118E-02
    54.02289    22.00839     1.44241     1.1296E-01  2.1039E-01  2.8291E-02
    50.09219    22.44333     1.65467     3.4055E-01  2.6785E-01  3.7244E-02
    49.15651    19.27399    -0.13537     2.4164E-01  1.6514E-01  3.4600E-02
   -75.35903  -114.84131  -108.55589    -3.1337E-01 -4.6291E-01 -4.3493E-01
    52.58561    22.35172    -0.95165     3.0385E-01  2.5629E-01 -1.6544E-01
    51.93247    20.46020     0.58195     2.3019E-01 -8.4110E-02  1.3640E-01
    50.95397     1.32882    35.94088     2.2047E-01  4.8015E-02  9.8347E-02
    50.75798    22.22785     4.29079     1.3230E-01  3.3572E-01  2.3235E-01
    50.81227    26.48773     3.16344     3.1542E-01  8.1969E-03  8.6349E-03
    41.09356    23.36755    14.11506     2.8001E-01  6.9866E-02  1.7123E-03
    53.40989    21.93018     0.64964     1.0098E-01  2.0558E-01  2.2099E-01
    52.06003    22.19204     1.48087     2.6135E-01  3.5752E-02 -2.0831E-01
    44.43293   -91.96142   -17.12073     1.7888E-01 -3.5292E-01 -5.6801E-02
    73.47753  -168.96248    -4.56592     2.9816E-01 -6.8054E-01 -8.1425E-03
    51.61548    22.49572     0.74040     2.7862E-01  1.4146E-01  1.1827E-01
    52.49553    17.86148     0.59737     2.2019E-01  1.0702E-01 -1.6766E-01
    52.36471    20.54172     2.37882     2.0218E-01  8.5968E-02  1.3594E-01
    18.03774    40.65510    12.20315     1.2581E-01  1.5808E-01  2.6789E-02
   -74.20906    18.73108    76.08655    -3.0097E-01  8.6680E-02  3.2295E-01
    54.73052    20.56906    -0.69296     1.0646E-01  1.4093E-01  1.2048E-01
    55.86137    27.78770    -4.42747     1.0104E-01 -2.8153E-02  1.0311E-01
    51.33264    21.46953     0.55875     3.8171E-01  1.6740E-01 -2.0361E-01
   -10.75357    18.68617    85.41086    -3.5015E-02  8.4851E-02  3.4382E-01
    52.87984    19.88072     0.20350     1.1219E-01 -1.0739E-01 -8.2676E-02
    51.28706    22.19898     7.72629     9.3799E-02  1.3195E-01  1.2861E-01
  -111.15855   -35.62178    16.73067    -4.5507E-01 -1.3551E-01  7.6631E-02
    52.76211    19.77676     0.79203    -2.6997E-02  1.0583E-01 -2.1043E-01
    52.34694    21.74497    -0.70760     1.8844E-01  1.4168E-01 -1.7814E-01
    51.08939    22.05100     2.74471     5.7809E-02  1.2486E-01 -6.2576E-03
    49.49113    22.74412     4.81793     1.8179E-01 -2.5232E-02 -2.9414E-02
    51.45360    20.76929     1.82744     4.0753E-01 -3.1369E-01  7.6425E-02
    52.66850    21.24043     0.61816    -4.3567E-02 -1.1731E-01 -6.7683E-02
    47.74050    21.39183     1.04811     3.0030E-01  1.0298E-01 -3.3536E-02
    34.02974   144.27701    14.89100     1.4140E-01  5.9010E-01  7.3166E-02
    49.34422   -25.34969   -37.99298     2.0493E-01 -5.1750E-02 -1.2125E-01
    68.69176    34.04346   -35.20470     2.4630E-01  1.3491E-01 -7.7600E-02
    29.84938    26.32216    -6.76368     2.1866E-01  1.0222E-01  2.6601E-02
    42.05161    22.90971    25.69564     1.9529E-01  1.0279E-01  2.5853E-02
    47.08298    21.79398     6.83921     1.1516E-01  6.0857E-02  5.4950E-02
    51.88313    16.90743     7.33950     1.6115E-01  2.3078E-02  1.1136E-01
    14.67709    40.16287    73.32176     7.5612E-02  1.6328E-01  2.8786E-01
    52.02265    19.77783     2.10358     2.4906E-01  3.3732E-02 -2.1817E-01
    52.07312    21.10421    -0.15173     5.0177E-01 -1.8050E-03 -1.2925E-02
    36.48228    18.00372     4.62011     1.9724E-01  1.2390E-01 -4.7600E-03
    51.15374    21.53568     0.88513    -5.7781E-03  3.0050E-01 -8.8563E-02
    53.35311    18.15819     1.34664     3.6289E-01 -2.8876E-02  1.8964E-02
    64.90641    35.33839    -7.70563     2.0261E-01  8.4499E-02  3.9342E-02
    51.45541    21.12654     0.77513     1.0277E-01  2.2691E-01 -1.5591E-01
    51.44740    20.89771     1.83893     1.9998E-02  2.8391E-01  7.5782E-02
    51.68108    21.46155     0.19556     1.3487E-01  1.3589E-01  1.3148E-01
    35.33421     7.84867    24.46381     2.0139E-01  6.4451E-02  4.5256E-02
    49.66044    21.67783     4.10032     3.3184E-01  2.4906E-01  5.9799E-02
    52.29227    20.59695     0.12984     3.7008E-01 -1.8152E-01 -1.5901E-02
    69.76884   -66.66918   -30.56990     2.7579E-01 -2.3764E-01 -1.0352E-01
    51.40505    20.45099     0.87188     2.0247E-02  6.9315E-02 -2.2302E-01
    58.34749    19.39740     4.85449     2.6677E-01  1.0049E-01  2.7800E-02
    54.21314    16.11621     8.58590     2.0769E-01  1.2635E-01 -1.7533E-02
   186.59543     9.29139   -40.69946     7.4957E-01  4.9072E-02 -1.3148E-01
    52.27427    19.94711     1.92856     3.3333E-01  4.8128E-01 -1.5927E-01
    51.01496    22.33319    -0.66539     3.7349E-01 -1.1818E-01  1.7529E-01
    73.13918    76.20560   -32.42042     2.8839E-01  2.8390E-01 -1.0809E-01
    54.43804    24.41433    -4.54675     1.6561E-01  8.0401E-02  6.9252E-02
    54.86480    19.84283     6.03911     2.4185E-01  2.2907E-02 -7.4604E-02
    51.42520    20.55867    -1.00990     1.4356E-01 -2.4442E-01  1.0122E-01
   172.18453   104.19486   141.23733     7.0472E-01  4.3813E-01  5.9135E-01
    91.17385   -36.63734    18.60148     3.6089E-01 -1.0192E-01  7.4039E-02
    52.29565    20.48272     2.19364     5.7989E-02  1.1571E-01 -4.7253E-02
    52.35002    20.04551     0.75060     1.6885E-01  3.1568E-01  5.5814E-02
    51.46470    21.95156     3.49315     2.3578E-01  1.1502E-01 -1.1850E-01
   -11.88711    84.20527    49.12044    -3.9239E-02  3.3947E-01  1.9982E-01
    90.91122    72.62744     5.88852     3.5666E-01  2.6466E-01  3.2599E-02
    50.69692    23.81186     2.15144     3.4220E-01 -1.2363E-01 -7.2665E-02
    90.07272   -20.13183   -31.18926     3.5076E-01 -3.7947E-02 -8.6930E-02
    52.90200    19.42334     3.23740     3.2136E-01  1.7649E-02  3.1983E-01
    34.72715    46.35119    36.89004     1.7360E-01  1.7011E-01  1.2971E-01
    51.15880    20.52639     1.79591     2.7451E-01 -7.0867E-02  1.1298E-01
    51.98040    20.98079     2.39028     2.1103E-01 -3.4309E-02  2.4746E-01
    53.64916    25.30458     5.77840     1.8436E-01  8.6088E-02 -3.4540E-02
    52.90411    21.10459     2.91401     3.3788E-01 -6.3963E-02  1.5119E-01
    59.69952    25.01341    -1.30121     1.8740E-01  2.3507E-02  4.7115E-02
   -21.42605    24.90459    76.07926    -7.8785E-02  1.0697E-01  3.1151E-01
    51.46219    20.82835     1.57624     1.6649E-01 -1.1989E-01 -6.3054E-02
    19.15714    43.71951    -1.41415     1.2488E-01  1.3762E-01  1.7729E-02
    51.91055    20.97873    -0.03268     2.1533E-01  1.0155E-01 -1.5593E-01
    64.48890    -5.22156    15.48140     2.3872E-01  5.0781E-02  2.7495E-02
    10.71393    31.41455    -6.86694     1.0261E-01  1.3006E-01 -2.2119E-03
    78.79279    66.96468   -14.77099     2.9450E-01  2.4002E-01 -4.9643E-02
    54.67058    20.77677     5.36650     1.9683E-01  1.4034E-01  2.7677E-01
    50.53942    20.48129     3.07985     3.5015E-01  1.5928E-01 -3.0503E-01
    52.53671    21.49929    -1.11593     1.7220E-01  4.7588E-02  1.4256E-01
    50.81196    22.37729     0.88071     2.7671E-01  3.4321E-02  8.9231E-02
    51.97937    19.50218     1.47693     1.9169E-02  3.1952E-01  1.0101E-01
    52.46105    38.01266   -15.81749     2.0451E-01  1.3186E-01  4.4893E-02
    74.82771    43.57212    52.91814     2.9724E-01  1.8186E-01  1.8628E-01
    52.14245    22.03398     1.47710     1.7147E-01  1.3452E-01  8.4802E-02
    51.80387    22.33992     1.37589     4.3162E-01  2.1310E-01  6.9085E-03
    51.82184    13.29955    -4.92761     2.5341E-01  1.6235E-03  1.1147E-02
    47.15673    15.92902     1.30215     3.6533E-01  1.0722E-01  9.7600E-03
    50.66433    21.63889     0.29682     2.3469E-01  1.9041E-01  4.3969E-02
     4.19542  -157.21584  -109.97317     1.4153E-02 -6.3856E-01 -4.4025E-01
    50.24466    20.91227     2.06476     6.6242E-02  1.7378E-01  2.3500E-01
    -3.98572    36.77098   -79.84298    -1.0816E-02  1.5322E-01 -2.9415E-01
    52.32024    23.00773     0.97117     3.1620E-02  1.2496E-01  1.4333E-01
    52.38623    20.71530     0.12680     2.0520E-01  2.2751E-01  1.4171E-01
    51.79885    20.12583     2.75162     3.4084E-01  2.7054E-01  5.1358E-02
    55.63123     3.72079     5.40515     2.1449E-01  1.3491E-01 -3.7453E-02
    47.50505    19.54597     4.58433     2.7559E-01  1.1855E-01  1.8828E-02
    51.82008    20.54169     0.89240     4.4389E-01  6.0533E-03  1.6051E-01
    51.14859    25.08413     1.48913     2.9790E-01  2.4376E-01 -5.2151E-02
    68.90545   -86.13657    31.50082     2.8112E-01 -3.1681E-01  1.3684E-01
    51.63035    22.94516    -0.07221     2.5766E-01 -2.1524E-01  3.1160E-02
    53.23532    20.05656     1.12035    -1.0818E-01  7.6306E-02 -4.2634E-02
    50.12306    22.97812     1.68872     1.5625E-01  1.1016E-01  2.0558E-01
    82.06711    26.95515    -3.78529     2.6325E-01  1.0078E-01  2.5051E-02
    53.16763    20.20377     1.67218     1.8123E-01  1.1687E-01  4.3726E-02
    52.90051    21.39540     0.90101     3.4676E-01 -8.8438E-02  1.4915E-01
    50.82626    21.91932    -0.10994     4.5156E-01 -7.9019E-02  5.6750E-02
    35.61525    21.76992    -2.83026     2.7261E-01  8.2144E-02  5.3996E-02
    75.20171   -20.28447     2.11930     2.8751E-01 -2.4530E-02  2.3374E-02
    60.94145     4.86930    12.85651     1.9245E-01  9.9535E-02 -2.4514E-03
    52.27144    21.80032     1.21425     3.9989E-01  2.2889E-01 -1.8158E-01
    89.85171    11.67647   -79.51270     3.5917E-01  6.8270E-02 -2.8512E-01
    51.29660    21.50614     0.52127     4.1725E-01 -1.7855E-02 -1.9785E-01
    52.23049    23.33191     0.47692     4.0203E-01 -1.3163E-02  1.3982E-02
    55.31812    29.50839     7.15697     2.4695E-01  1.6679E-01 -2.5915E-02
    53.38314    22.56377    -1.77807     1.5828E-01 -8.1242E-02  5.9980E-02
    52.10807    21.37721     2.58762    -4.3096E-02  1.4570E-01  8.2767E-02
    52.25267    21.77174     2.63847     3.0543E-02 -1.8768E-01  1.0202E-01
    50.54938    22.96809     0.02097     3.9281E-01 -1.5773E-02  2.6318E-02
    47.45301    19.33689     0.75053     2.2003E-01  4.0579E-02  3.0013E-02
    67.05352    86.80499   -37.50112     2.5159E-01  2.3120E-01 -7.0666E-02
    52.72030    20.89970    -0.75833     3.2591E-01  2.1285E-01 -1.1442E-01
    48.60957    19.57683     2.22426     1.4923E-01 -9.7177E-02  1.3783E-01
    51.20862    20.32737     2.42274     1.5204E-01  1.9637E-01 -2.8099E-02
    86.21857   -12.48380    17.55300     3.3690E-01  3.8703E-03  6.1965E-02
    52.44013    20.20835    -0.38365     2.7952E-01  2.6961E-01 -1.8298E-01
    50.96426    18.57361     4.85826     2.1272E-01  1.2805E-01  4.1850E-02
    51.38242    22.25074     0.51732     1.6681E-01  1.6128E-01  2.8238E-01
    52.54592    24.75506     3.60560     2.6498E-01 -4.2327E-02 -1.8933E-01
    78.99158    58.60546    72.20925     3.1387E-01  2.4671E-01  2.8998E-01
    50.82527    21.57336    -0.05691     1.4187E-01  1.7548E-01  2.4657E-02
    52.94279    22.27569     0.06287     2.4025E-01  1.5690E-01  1.1661E-01
    53.59301    29.33679     5.46555     2.3137E-01  9.2571E-02  2.6975E-02
    51.68899    25.63246     2.47558     2.5103E-01  1.1167E-01  2.0347E-02
    52.19682    21.67164     0.80407     3.1244E-01 -5.5243E-02 -4.2381E-02
    51.67773    20.88347     1.33100     5.2101E-01  7.4695E-02  1.0133E-01
   -59.83457    38.55607    44.93925    -2.3982E-01  1.6347E-01  1.8457E-01
    20.08296     9.99905   -34.71172     1.2023E-01  7.3693E-02 -1.0486E-01
    51.38046    21.78193     0.62650     3.2353E-01 -1.2815E-01 -1.8268E-01
    30.65477    36.43093   -29.02223     1.5104E-01  1.5313E-01 -5.7934E-02
    46.51463    17.84185    -2.02952     4.2674E-02  7.5865E-02 -1.1521E-01
    42.40913    62.77780   131.91027     1.6869E-01  2.6503E-01  5.4183E-01
    52.58479    21.82115     2.50020     4.6082E-01  2.1335E-01  1.5205E-01
    63.31604   -11.63911   -14.89697     2.4465E-01  2.7513E-02 -2.1876E-02
    52.32375    21.77974    -0.22182     8.4350E-02  6.0274E-02 -1.7305E-02
    52.84008    20.96386     1.85625     2.4015E-01  2.9872E-01 -1.6218E-01
    51.85719    21.22672     3.08493     4.6980E-01  2.3951E-01 -1.9137E-01
     0.36375    35.22948    19.17716     1.9579E-02  1.4836E-01  7.0020E-02
    52.42685    22.11941     0.13231     8.7495E-02  1.8129E-01  1.0874E-01
    52.62651    21.88856     1.28014     3.3331E-02 -8.7184E-02  1.0227E-01
    52.87046    19.82625     1.89979     4.9792E-01 -2.0615E-01  9.9583E-02
    52.53032    21.38516    -1.49125     1.8144E-02  2.1535E-01  5.7674E-02
    51.44894    20.44384     0.55969     4.0920E-01  2.0708E-01  3.3338E-02
    61.66199    28.52438    94.30349     2.4976E-01  1.2334E-01  3.6827E-01
  -103.15711  -136.50330    21.49074    -4.3133E-01 -5.5010E-01  9.9891E-02
    78.62683   -31.52422    30.87393     3.0068E-01 -8.8470E-02  1.3038E-01
    54.04795   -49.61048    -5.42062     2.2001E-01 -1.5121E-01 -1.5956E-02
    52.38999    21.13637     1.34685     1.2117E-01 -1.1667E-01  5.7869E-02
    57.87874    15.89288    17.60543     1.7894E-01  7.0671E-02 -2.9671E-02
    52.98032    19.76151     1.04284    -8.5672E-02  3.1178E-01  1.5481E-01
