 # t =    490.00000730156898     
 x   y   z   vx   vy   vz
   109.15651    43.40789     4.47212     1.9160E-01 -1.0417E-01 -1.3997E-01
   107.05024    42.30022     4.57385    -5.9271E-02  1.3412E-01  8.2525E-02
   106.52451    42.59581     1.72422     1.3999E-01  1.9832E-01 -1.2843E-01
   109.99575    39.85473     8.87101     8.8785E-02  9.2096E-02 -4.1682E-02
   117.44877    42.71809    43.52108     1.9554E-01  9.5884E-02 -5.0954E-02
   107.16075    41.12174     3.62771     1.6178E-01  2.2039E-01 -4.0270E-02
   108.02896    41.64858     4.44267     3.0480E-01 -4.1097E-03 -1.4072E-01
   106.65102    41.60883     4.17754    -1.6011E-01  2.2800E-01  2.5527E-01
   106.63438    41.33540     3.97341     1.9943E-01 -1.0449E-01 -1.2509E-01
    76.47678    18.05379    94.64787     1.6293E-01  4.8707E-02  1.5839E-01
   107.42149    47.11559    19.18060     2.0663E-01  8.0530E-02  5.2860E-02
   131.76708   123.44019   -91.48464     3.1365E-01  4.1114E-01 -3.7198E-01
   110.36268    39.03620    15.44690     1.9085E-01  1.1101E-01 -2.4886E-02
   108.40679    41.11834    -1.95171     2.5805E-01 -2.2709E-03 -8.7571E-02
   107.75754    40.55518     2.30461     5.8178E-02  5.0734E-02 -1.5754E-02
   106.10919    41.47570     6.33430     4.8225E-01  1.9233E-01 -4.6592E-02
   107.02764    41.78225     5.74415     1.3919E-01  1.7065E-01 -2.2409E-01
   159.05397    51.29668   134.57454     3.1192E-01  1.0017E-01  2.5319E-01
   296.28755   -87.78081  -167.18240     5.9320E-01 -1.6687E-01 -3.2396E-01
   103.21021    38.94371    -2.85376     1.9876E-01 -1.6166E-03 -4.1012E-02
   105.23960    43.46197     3.25363     1.0332E-01  2.3139E-02  5.8891E-02
   -35.45502    93.47312    41.65796    -5.5459E-02  1.8694E-01  8.0053E-02
   102.45007    32.59753     7.04462     2.4084E-01  1.2738E-01 -1.1313E-02
   106.56043    42.09062     4.67821     2.8499E-01  3.9099E-01 -3.2653E-01
   110.56960    45.89387     4.78343     3.9951E-01  6.9232E-02  1.9287E-02
   109.67368    41.64824     4.02192     8.6575E-02  4.1209E-03 -1.6441E-01
   136.27545    24.03855    17.02829     3.6543E-01 -2.6413E-02  8.1214E-02
   106.57126    42.82349     2.46403     4.9091E-01  7.8394E-02  3.6679E-02
   106.25464    42.14206     3.38088     1.4069E-01  1.7961E-01  1.7070E-02
    93.95013    49.56384    20.16418     1.9509E-01  1.0736E-01  3.3194E-02
   296.48651   204.50923  -104.85714     5.9187E-01  4.1043E-01 -2.0179E-01
   317.20511    99.02308   -19.17644     6.2687E-01  1.9425E-01 -2.9342E-02
   106.09717    40.15802     4.78456     8.9368E-02  3.8955E-01 -7.2222E-02
   106.32063    39.21458     4.12569     3.1299E-01  1.5810E-01  6.4828E-02
   107.47147    42.78640     5.20932     3.0572E-01 -1.0735E-01 -8.7180E-03
   114.66502    47.23727    18.58788     1.8797E-01  5.5533E-02  1.9745E-02
    75.64638   -52.91060     5.01506     1.6871E-01 -3.9248E-02  2.2686E-04
   107.66001    41.57762     2.19515     3.8997E-01  2.3841E-01  3.1046E-02
   106.98255    41.85316     5.33403     3.4994E-01  1.5153E-01  2.3578E-01
   108.71015    44.74114     1.70137     7.0984E-02 -1.2926E-02  5.9960E-03
   109.20577    40.80180     5.12339     2.0960E-01  5.1608E-02  2.4540E-01
   346.19247  -138.95777    74.61838     6.9390E-01 -2.6973E-01  1.5404E-01
   106.01043    42.90374     2.59025     1.3141E-01  1.3434E-01  8.0573E-02
   248.77075    44.47023    43.07868     4.7829E-01  8.7716E-02  7.9395E-02
   106.29846    41.14888     4.02996     1.9948E-01  1.3312E-01 -2.0000E-01
   113.96594    -5.57386   120.73056     2.2518E-01  6.2511E-03  2.1895E-01
   110.27362    41.86593     5.30013     2.1171E-01  1.2514E-01 -1.2754E-01
   108.42628    41.61894     1.18896     2.0190E-01  8.9922E-02 -7.0719E-03
   108.76374    42.77341     3.82696     3.6853E-01 -2.7555E-01 -1.3671E-01
   121.52430    -2.47786   -17.34754     2.3803E-01  2.1179E-02  4.1771E-02
   105.49953    44.09588     6.09373     2.7426E-01  2.1677E-01 -1.7265E-02
   107.66347    40.66415     4.54556     2.4991E-01 -5.9174E-02 -6.9127E-02
   113.06010    42.81589     5.47963     2.5749E-01  9.9703E-02  1.1389E-01
   100.35966    43.49388     1.01092     2.0029E-01  1.4890E-01 -3.1418E-02
   200.28070   128.58295   -88.22831     3.8835E-01  2.5349E-01 -1.5687E-01
   -11.30289    66.33620    82.08973    -8.9732E-03  1.3819E-01  1.5916E-01
   108.25554    43.91086     3.15514     2.9850E-01  6.8044E-02 -2.6295E-01
   105.97931    40.74921     8.59476     2.4959E-01  2.8226E-02  2.6032E-03
   -90.28422   -20.93684    13.90704    -1.6754E-01 -3.2686E-02  3.1707E-02
   106.68903    40.98775     3.07363     1.2808E-01 -9.0786E-02  1.3476E-01
   246.39361    14.94842  -210.86764     4.9362E-01  3.4857E-02 -4.0933E-01
   107.81499    40.20690     3.67258     9.5418E-02  2.9498E-01 -1.4157E-01
   106.07599    44.25283     4.38569     1.7158E-01  1.6022E-01 -5.5898E-02
   102.24327    98.58040   -71.02712     2.0826E-01  1.7479E-01 -1.0387E-01
   108.39180    40.56552     2.48588     4.3669E-01 -1.8267E-01 -4.1868E-03
   106.30036    41.41828     3.03203     2.2713E-01  1.4382E-01  4.1553E-02
   105.88003    41.85995     7.38134     1.1571E-01  6.2649E-02  7.4579E-02
   108.49937    40.19265     3.65481     1.4571E-01  1.3698E-01 -1.4459E-01
    53.65868    92.24085    -4.99065     1.4693E-01  1.5794E-01  1.1040E-02
    90.98212    47.95128    -2.74513     2.4885E-01  7.6818E-02 -2.4966E-02
     9.68130     1.30858    66.39829     4.6947E-02  1.6507E-02  1.2626E-01
   108.98654    40.85015     1.31725     3.0032E-01  2.4672E-01 -7.1887E-02
   108.77628    26.63125     3.22825     2.2896E-01  1.2752E-01 -3.9942E-03
   114.14205    34.36812    -1.99973     3.0418E-01 -1.0804E-02 -6.9676E-02
   106.32621    41.73430     4.33443     4.9412E-01 -1.1694E-01 -5.0883E-02
   106.39044    41.73416     1.94424     7.3046E-02  2.9042E-01 -3.7709E-02
   102.92947    40.19349     5.20991     2.5875E-01  1.2255E-02 -1.1358E-01
   104.37600    36.32630    -1.87216     2.1293E-01  1.3243E-01  8.5039E-02
   102.95008  -172.56130    41.49721     2.0659E-01 -3.2981E-01  8.9132E-02
   105.78809    41.15498     3.26246     3.5967E-01 -5.1287E-02  5.3079E-02
   109.09318    42.22112    -6.69968     1.5980E-01  9.4219E-02  5.6790E-02
   110.07361    28.18630   -14.92594     2.6018E-01 -5.5643E-02 -1.4514E-01
   115.64133    33.23783    17.63927     1.8224E-01  8.8308E-02  6.5689E-03
  -188.56655   210.45204   126.50481    -3.8266E-01  4.3008E-01  2.6197E-01
   102.15249    41.09103     9.45452     6.3403E-02  1.5478E-01  1.3169E-01
   108.50196    41.55724     3.82628     2.2150E-01 -4.2995E-02 -9.6859E-02
   107.68000    43.79990     5.80261     2.7980E-01  6.8044E-02 -2.8602E-01
   108.69421    41.04781     5.52743     1.8267E-01  1.1447E-01  1.1953E-01
   109.43246    40.02372     1.16597     1.1303E-01  3.4818E-02 -1.0519E-01
   113.38883   169.65631   121.07558     2.2424E-01  3.2963E-01  2.4152E-01
   106.91912    43.57470     4.50046     4.7167E-01  9.6162E-02 -3.5867E-02
   113.46812    36.15168     4.63143    -2.7613E-04  1.1544E-01 -7.4879E-03
   105.51868    59.43456   -19.20299     1.9765E-01  5.5456E-02  5.8450E-02
   108.14714    42.23001     4.14031     3.0196E-01  2.3787E-01 -2.8572E-01
   105.63119    41.77678     4.03306     6.1271E-02 -3.2481E-01  1.0719E-01
   106.58811    40.79250     4.51186     3.9418E-01  1.1882E-01 -1.2738E-01
    93.17507    54.34590    13.55761     1.9267E-01  8.4030E-02  3.9833E-02
   106.90290    38.53932     3.28233     1.4474E-01  1.0547E-01  4.6739E-02
   107.78615    41.32960     2.50310     2.2176E-01  2.2063E-01  1.5789E-01
   -58.54831    -0.97939   363.45337     9.3538E-02  6.4326E-02  2.5769E-01
   108.50012    39.38693     7.64154     7.6484E-02  1.5782E-01 -1.7031E-01
    85.76047    67.80902   -91.16749     1.7676E-01  1.3471E-01 -1.4308E-01
   101.74630    42.82449     6.63959     3.8575E-01 -3.2214E-02 -2.9130E-02
   106.60243    40.68118     4.22352     4.3232E-01  1.7288E-01 -1.5564E-01
    28.18575   -89.24853     8.38154     7.4897E-02 -1.4966E-01  1.6196E-02
   106.71212    37.00990     1.04267     1.1922E-01  2.2715E-01  8.0015E-02
   106.31513    42.32725     4.87466     1.7622E-01 -1.1470E-01 -9.4675E-02
   110.13918    42.02232     0.78147     5.0220E-01  2.8801E-02 -1.2951E-01
    70.15478   139.64538  -102.85904     1.4793E-01  2.6787E-01 -1.8498E-01
   106.51832    43.40061    -0.22890     2.1095E-01  1.7587E-01 -4.4222E-02
   110.61612    42.45334     4.91952     2.0916E-01  5.6635E-02  1.5072E-01
   108.71822    39.07625     4.05044    -6.0885E-03  1.3419E-02 -4.4458E-02
   106.40397    43.62044     4.44865     4.9548E-01 -2.2847E-01  4.2153E-02
    99.50537    35.62723    17.85556     2.0094E-01  4.3315E-02 -4.6612E-02
   120.49450    27.90140    -2.48153     1.8925E-01  9.9289E-02  4.5571E-02
   136.61644  -140.63159   300.62793     2.7454E-01 -2.7513E-01  6.1083E-01
   103.73424    50.78830     5.01442     2.6954E-01  8.6679E-02 -5.2829E-02
   105.66116    44.91711     3.20013     9.0716E-02  2.3770E-01 -9.4258E-02
   110.74588    31.39730    -9.48111     2.4649E-01  5.3560E-02  3.9881E-03
   104.56594    41.33706     6.81422     4.5510E-01  1.4266E-01 -2.2527E-02
   102.14028    42.35285     5.52321     8.1181E-02  1.3766E-01  1.2338E-01
   108.44157    40.86679     4.14744     2.7255E-01  2.6949E-01 -3.6410E-02
   107.33922    44.70933     5.31420     4.1457E-01  2.1235E-01 -3.2106E-03
   108.21589    40.62909     3.24660     2.8373E-01 -1.1172E-01 -1.2887E-01
  -153.42807  -230.33202  -217.07776    -3.1155E-01 -4.6129E-01 -4.3347E-01
   107.94806    47.72937     4.89251     2.1617E-01  1.3576E-01  4.3085E-02
   106.41786    43.35823     4.27046     1.9250E-01  1.2352E-01 -1.6235E-01
   107.14430    15.14872    53.50336     2.2366E-01  5.9990E-02  4.7894E-02
   107.10797    36.18484     5.37751     1.9210E-01 -1.1772E-01  1.5459E-01
   106.82704    44.72715     5.26803     3.9112E-01 -1.4802E-01 -9.8622E-03
    98.41950    49.12139   -11.81311     1.7057E-01  9.6978E-02 -2.9534E-03
   109.51016    45.25480     5.96882     1.9407E-01  1.6191E-01  9.3827E-02
   107.23579    39.81702     4.90561     2.4221E-01  8.6976E-02  1.6642E-01
    89.52276  -178.50382   -31.09986     1.8055E-01 -3.4128E-01 -5.5262E-02
   147.99414  -338.47340    -6.60964     2.9785E-01 -6.7647E-01 -8.1964E-03
   106.56208    41.48890     3.07030     3.5228E-01  1.8572E-01 -4.5412E-02
   107.21512    45.27133     3.05445     1.6855E-01  1.4591E-01  1.5993E-01
   107.00019    41.93878     3.90617     4.7609E-01 -5.2099E-02 -1.1613E-01
    54.28329    76.56949    17.39027     1.5838E-01  1.3139E-01  1.6232E-02
  -148.81107    40.34859   156.45418    -2.9667E-01  8.6250E-02  3.2036E-01
   107.55628    42.16380     4.11236     5.6050E-01  1.6408E-02  1.8599E-01
   110.65624    29.08666    19.59880     2.3455E-01  9.2641E-02 -9.0891E-03
   107.12355    40.72899     4.97205     1.4307E-01  2.4468E-02  5.9926E-02
   -18.66756    39.77826   170.32931    -2.9566E-02  8.3890E-02  3.3666E-01
   106.39722    43.02908     4.98478     4.3370E-01  1.9786E-01 -6.8766E-02
   110.74110    42.35333     9.79198     4.3795E-02  9.4453E-02 -6.1322E-02
  -224.36715   -69.36320    35.82341    -4.5122E-01 -1.3459E-01  7.6160E-02
   105.64290    41.21296     1.06863     1.6875E-01  2.3886E-01  7.7381E-02
   108.59610    43.19210     4.26055     1.7777E-01  8.9070E-02 -3.2314E-02
   105.41121    42.07724     4.26796     3.3987E-01  2.6537E-02 -1.3838E-01
   110.94662    45.04583     3.70872     1.6872E-01  1.4154E-01  1.0779E-01
   107.50094    40.76981     4.47316     4.4118E-01  2.1469E-01 -3.3084E-01
   105.16808    40.33103     4.98540     2.8171E-01  1.5781E-01  6.7708E-02
   105.73284    38.51943     5.80073     1.5641E-01  2.2934E-02 -1.9897E-02
    69.58971   290.88082    33.06294     1.4264E-01  5.8406E-01  7.2381E-02
   102.31279   -35.17142   -63.17975     2.0962E-01 -3.0678E-02 -8.2290E-02
   128.74225    64.07573   -49.21858     2.3306E-01  1.0996E-01 -4.0686E-02
   113.48556    37.20964     3.46167     3.5893E-01 -8.1443E-02 -4.9217E-02
    99.08840    45.23482    15.60835     2.7609E-01  6.7550E-02 -1.2876E-01
   106.48822    36.74307    -2.49734     2.8160E-01  1.0600E-01  1.7191E-02
   103.60162    40.88650     4.45630    -8.0648E-02  3.5280E-02 -4.2428E-02
    34.46411    80.34102   143.72752     8.1159E-02  1.5877E-01  2.7726E-01
   103.97696    46.87735    14.51320     2.6442E-01 -1.1131E-02 -2.4444E-02
   107.29950    42.86211     2.70321     4.0028E-01 -4.9222E-03 -2.3889E-02
   116.36086    30.55890    10.13951     2.0933E-01  2.1795E-02  3.8438E-02
   107.07517    41.39477     4.49879     2.0072E-01  6.3867E-03 -2.7264E-01
   105.71881    44.42156     3.34711     2.0018E-01 -1.2244E-01  8.9272E-02
    96.70998    27.69345     3.52556     1.6238E-01 -1.1384E-02 -1.0549E-02
   106.52167    40.93121     3.47980     1.6466E-01 -2.6579E-02 -9.5576E-02
   105.57598    42.32880     4.91334     9.5656E-02  2.3409E-01 -2.3526E-02
   106.93481    41.28629     3.41000     2.0683E-01  3.3093E-01 -9.6043E-02
    92.16885    26.88188    26.40335     2.4745E-01  8.7119E-02 -2.9603E-02
   107.22031    40.45375     1.93695    -7.0107E-03 -7.9273E-02  1.2980E-01
   107.08601    41.31676     4.89109     5.6580E-02  2.8923E-01  2.8005E-02
   138.62895  -123.39845   -55.43333     2.7329E-01 -2.2016E-01 -9.6867E-02
   107.59020    42.83290     3.04156     3.8150E-01  4.4931E-02  3.1755E-01
   103.93088    41.53459     4.93934    -1.8312E-03  4.0312E-02  1.2232E-01
   110.19756    38.63932    13.88414     2.2364E-01  6.6857E-02  3.9854E-02
   372.89537    21.48972   -73.24696     7.4292E-01  4.8708E-02 -1.2960E-01
   102.26193    43.62272     1.62931     4.0761E-02  9.0656E-02 -5.3085E-02
   106.93070    42.41014     5.52370     7.7667E-02  2.8567E-01 -2.2899E-01
   144.71345   144.72628   -58.28574     2.8426E-01  2.6792E-01 -1.0053E-01
   106.25939    42.61570     4.39255     4.3910E-01 -2.6681E-01  1.5664E-01
   110.85926    37.56666     5.98908     2.4375E-01  2.8947E-03 -9.7250E-02
   106.79215    45.64065    -1.49112     1.9254E-01 -2.8576E-02 -5.0542E-02
   348.13177   213.51961   288.76979     7.0320E-01  4.3682E-01  5.8943E-01
   179.38519   -58.33282    34.17186     3.4570E-01 -8.0291E-02  5.7620E-02
   108.21987    41.20076     2.89379     1.9882E-01 -7.5273E-02 -3.7263E-03
   107.23639    41.64720     3.82372     2.8533E-01  9.7811E-02 -2.8525E-01
   107.85415    38.87765     3.60081     2.4082E-01  1.1037E-01  3.1908E-02
   -20.88394   168.23109    98.49007    -3.4003E-02  3.3370E-01  1.9587E-01
   178.04805   135.60562    13.38854     3.4229E-01  2.4563E-01  2.9261E-02
   107.53122    38.34098     2.35292     1.9055E-01  2.7527E-01  1.1181E-01
   174.40626   -25.61572   -45.88299     3.2605E-01 -1.6424E-02 -4.9877E-02
   107.51550    41.40006     4.86615     1.0898E-01  4.2931E-01  2.4848E-01
    79.95035    86.09911    65.83802     1.8480E-01  1.5067E-01  1.0583E-01
   108.41623    42.62124     3.30328     1.1290E-01  1.1860E-01 -9.3888E-02
   107.47904    43.43066     5.79362     1.4909E-01 -8.3356E-03 -1.6810E-02
   106.03726    42.96443     3.95858     3.9283E-01 -2.9491E-01 -4.2555E-02
   107.65664    40.38518     6.36706     2.0291E-01  1.3805E-02 -7.1344E-02
   109.14443    32.71638     6.09739     1.8394E-01 -2.3340E-02  3.2761E-02
   -40.19359    51.46528   153.04461    -7.2677E-02  1.0557E-01  3.0518E-01
   109.52226    32.71773     0.45765     2.1271E-01  1.1632E-01 -2.9482E-02
    55.68856    74.07242     3.07319     1.6123E-01  1.0772E-01  1.7662E-02
   107.70857    42.03799     2.96788     1.2279E-01  1.3828E-02  1.8417E-01
   122.11095    12.10017    12.65908     2.0967E-01  8.9643E-02 -3.5980E-02
    41.70652    61.72894    -6.73257     1.3904E-01  1.1205E-01  2.2646E-03
   151.20661   123.44888   -26.39903     2.8555E-01  2.1693E-01 -4.4262E-02
   114.54909    38.23583     5.58187     2.6596E-01  5.9968E-02  1.1614E-01
   115.75394    48.78217     1.58632     3.2340E-01  1.7462E-01 -3.0752E-02
   106.18575    41.11379     5.53255     3.3815E-01  6.2828E-02 -1.2002E-01
   107.46598    41.91050     2.23657     2.0717E-01  1.1551E-01 -3.4858E-02
   106.44088    44.04446     3.98035     3.4623E-01  2.6138E-01 -1.8145E-01
   105.58870    47.02453     7.23674     2.4855E-01 -1.8472E-01  9.7514E-02
   148.27503    87.38796    96.72571     2.9066E-01  1.7105E-01  1.6829E-01
   107.20110    40.95822     3.89318     1.5931E-01  1.4315E-01  1.4968E-03
   106.83009    41.11235     3.72245     1.7336E-03  3.6343E-02  1.3794E-01
   101.23338    43.86271    -1.98215     2.9913E-01 -2.1624E-02  6.2108E-02
   114.35929    45.97095     2.93299     1.3235E-01  1.1848E-01  3.7800E-03
   107.65390    41.77389     5.15953     2.6530E-01 -1.5064E-01  7.8858E-02
     7.86983  -316.49245  -219.79556     1.4978E-02 -6.3613E-01 -4.3863E-01
   104.76821    41.56016     6.83542     3.3266E-01  1.3633E-01 -3.2307E-02
    -5.76733    74.65997  -152.23601    -4.8215E-03  1.5012E-01 -2.8623E-01
   107.39994    43.48554     3.73232    -8.1257E-03  1.4375E-01  6.5409E-02
   106.69043    40.29637     3.80556     2.9695E-01  1.1121E-01  2.0543E-02
   105.81711    40.52005     4.07738     2.7580E-01  2.3506E-02  1.6920E-01
   101.61963    46.76954    19.15578     2.1550E-01  3.3021E-02  5.6176E-02
   103.25417    40.41141    -0.63026     2.5652E-01  8.6034E-02  1.1285E-01
   105.96101    41.15674     3.19970     3.5358E-01  2.0487E-02  1.3357E-01
   108.72290    42.29552     2.75080     8.4291E-02 -2.1120E-01  1.0128E-01
   139.12357  -163.72425    65.00596     2.7988E-01 -3.0625E-01  1.3217E-01
   110.11804    38.79264    -0.44558     2.0772E-01  1.3323E-01  1.2547E-01
   103.90980    42.99726     4.31876     2.6336E-01  1.4703E-01  4.5766E-02
   107.94533    39.94528     7.88653     3.0015E-01 -5.8974E-02 -4.9903E-03
   137.78264    46.12111     3.02878     1.7870E-01  6.3099E-02  2.9302E-02
   107.06629    43.16946     3.34416     2.7256E-01  1.9131E-01  1.0452E-03
   105.45063    41.77419     4.01965     3.2395E-01  2.7430E-01 -2.9314E-02
   105.12464    43.40238     2.18440     3.1511E-01  2.9252E-02 -6.9197E-03
   124.34753    47.52819    -6.29558     2.3750E-01  8.9771E-02 -2.5561E-02
   144.02426   -15.00684    -4.17424     2.5228E-01  3.9235E-02 -4.1392E-02
   107.59785    56.98016     6.08686     2.4467E-01  1.8443E-01  5.3579E-02
   105.40876    39.90387     5.19890     1.1610E-01 -1.5734E-02  1.5898E-01
   178.98067    28.47970  -148.54252     3.5403E-01  6.6662E-02 -2.7116E-01
   105.59266    42.76171     4.37908     1.3738E-01  1.4200E-01 -1.8067E-01
   105.01105    44.04222     3.96738     4.2348E-01  1.4003E-01  2.8744E-03
   107.20496    40.81569    13.67081     2.4934E-01  1.6035E-01 -7.3737E-02
   106.30053    44.33784     6.03973     3.2141E-01  6.5570E-02 -1.9361E-01
   108.92741    42.00572     3.36188     2.7310E-01  8.0602E-02  2.1794E-01
   105.82145    41.33665     3.42832     2.2406E-01  1.1936E-01 -3.0486E-01
   109.74210    40.08535     5.09852     1.0316E-01  7.8196E-02  2.9755E-02
   105.86699    44.45858    -0.93020     2.1802E-01 -1.7286E-02  1.2837E-01
   129.69493   142.38663   -54.12130     2.4919E-01  2.1602E-01 -6.3528E-02
   108.53196    43.72159     3.41999     1.8649E-01  2.3411E-01  1.1257E-01
   104.84698    38.70637     7.21111     2.7629E-01 -3.9871E-02  1.1745E-01
   106.54897    40.80681     5.58256     2.1973E-01  2.2862E-01 -2.4786E-02
   167.06640    -9.32960    25.46891     3.0996E-01  1.6522E-02  2.0523E-02
   106.44114    40.16955     4.16011     3.1855E-01  1.5065E-02 -2.4785E-01
   107.44871    41.12987     2.92763     3.4507E-01 -1.3582E-01 -2.1607E-01
   108.86564    37.37589    10.67711     2.0167E-01  7.7540E-02 -1.0405E-01
   109.23774    43.26492     0.46051     7.9635E-02 -5.7636E-02  1.4229E-01
   157.04659   119.25527   143.16807     3.1080E-01  2.4007E-01  2.8011E-01
   107.20315    41.16983     5.48300     2.8173E-01 -7.7453E-02  9.1275E-02
   107.18691    40.64289     3.62068     3.8994E-01  1.1929E-01 -8.4564E-02
   110.17404    44.92600    11.38010     1.9082E-01  3.3818E-02 -3.7364E-02
   107.39784    41.94481     4.31335    -6.8048E-02 -1.7696E-01 -1.7204E-01
   108.14237    42.05662     3.29781     2.0828E-01 -4.1965E-02 -2.9638E-02
   107.74675    41.20392     2.84639     1.2122E-01 -1.1271E-02 -4.0482E-02
  -118.86866    79.18988    90.71602    -2.3361E-01  1.6172E-01  1.8200E-01
    53.93550    28.13083   -57.37725     1.4538E-01  6.7730E-02 -7.7712E-02
   108.80025    40.11102     3.95162     1.7673E-01  1.3310E-01  1.2926E-01
    72.10551    71.28369   -39.22561     1.7493E-01  1.2733E-01 -2.8304E-02
   110.45583    36.72441     8.15652     2.4237E-01 -1.1787E-01  7.7396E-02
    84.68863   128.72719   266.60313     1.6925E-01  2.6299E-01  5.3682E-01
   109.78132    43.79658     6.11536     3.2422E-01  9.6293E-02 -2.5839E-02
   127.18392   -16.22613    -1.76893     2.2972E-01 -4.1438E-02  8.6157E-02
   106.09442    40.15504     4.19411     2.7918E-01  1.0343E-01  6.7865E-02
   108.23855    41.36007     5.28571     3.1118E-01  1.8619E-01 -6.3951E-02
   106.12675    41.16523    -0.89674     1.2382E-01  1.0787E-02  2.0509E-02
     8.33865    71.11141    35.54258     4.0167E-02  1.3896E-01  6.1934E-02
   107.35291    41.32226     4.41845     3.8871E-01  2.2231E-02 -1.6169E-01
   107.41927    42.19773     3.37756     3.3434E-01  2.6575E-02  2.7085E-01
    97.92953    49.41305     9.32144     1.2911E-01  1.4167E-01  8.0812E-02
   106.21429    42.12592     5.47151     3.6246E-01 -6.5687E-02  7.9748E-02
   105.72495    42.32674     5.22466     1.2293E-01  8.2689E-02  6.2630E-02
   124.05648    59.03594   184.75503     2.4904E-01  1.2117E-01  3.5771E-01
  -210.69538  -273.77513    46.41786    -4.2935E-01 -5.4836E-01  9.9569E-02
   152.81212   -50.68649    59.78784     2.9127E-01 -7.0225E-02  1.0770E-01
   109.90841   -82.20688    -9.48800     2.1999E-01 -1.1391E-01 -1.6591E-02
   106.79484    40.89585     4.15823     1.3350E-01  2.8602E-01 -9.6734E-02
   114.71030    59.16039     2.00865     2.6244E-01  1.2510E-01  4.2883E-02
   107.15447    44.43261     2.81911     2.9508E-01  3.1508E-01 -2.0350E-01
