 # t =    350.00000521540642     
 x   y   z   vx   vy   vz
    76.29632    31.01506     4.63807     1.7884E-01  1.5757E-01  2.0307E-01
    73.05781    73.59320   -55.98234     2.0843E-01  1.8303E-01 -1.1186E-01
    75.45837    33.38447    -1.20524     2.5463E-01  3.1360E-02 -8.6168E-02
    75.17748    30.09087     1.93729     2.7872E-01  1.6543E-01  4.9263E-02
    72.88559    32.34932     0.18051     3.2281E-01  4.9673E-02  4.3310E-03
    74.47163    32.68718     3.19645     2.7829E-01  2.3086E-02  1.5110E-01
    33.70521    69.27579    -6.44174     1.3687E-01  1.7105E-01  9.4983E-03
    65.81534    33.31318     3.32954     7.7044E-02  1.3878E-01 -5.0336E-02
     3.60801    -1.01922    48.22884     3.9087E-02  1.6417E-02  1.3326E-01
    76.22075    33.67475     3.15828     6.2743E-02  6.7865E-02  2.4334E-01
    75.39643    20.62360     3.14650     2.4066E-01 -6.0091E-02  8.0967E-03
    65.70126    43.39690     9.95534     2.7600E-01  1.4955E-02 -2.0803E-02
    76.05009    32.12683     2.59678     1.3854E-01 -2.0199E-01  9.3513E-02
    76.08155    29.61395     1.43911     3.8419E-02  2.4063E-01 -1.4496E-01
    79.90493    34.16900     2.71547     2.0076E-01  1.4950E-01  1.1153E-01
    73.69915    35.98027     9.90576     2.7136E-01  5.6351E-02 -4.6380E-02
    73.98639  -126.08959    28.92918     2.0701E-01 -3.3466E-01  9.0542E-02
    75.79674    29.46333     2.08556     3.6164E-01  3.7671E-02  8.5004E-02
    70.95243    33.48155     5.68544     4.1069E-01 -1.1961E-02  7.2489E-03
    81.39023    35.86264    13.43577     1.3563E-01  5.3765E-02 -1.0275E-01
    84.27107    25.35007     9.38246     2.8351E-01  1.7592E-02  1.2087E-01
  -134.92685   150.19132    89.79683    -3.8373E-01  4.3084E-01  2.6247E-01
    75.95402    39.94683    -0.91247     2.7893E-01  1.3087E-01 -7.0003E-02
    76.89146    32.65479     2.81129     3.0898E-01  3.3403E-02 -6.2902E-03
    75.26478    30.24043     3.73333     3.1701E-01  3.5755E-01  2.2375E-01
    76.35335    32.15611     4.17649     1.2886E-01  1.0606E-01 -1.7526E-01
    75.06065    32.91701     5.84440     3.5953E-01  1.2036E-01  1.5007E-01
    81.97021   123.29769    87.08846     2.2459E-01  3.3302E-01  2.4433E-01
    74.93988    29.14801     2.57114     5.4171E-02  1.9797E-01  3.0145E-02
    99.00504    27.46660     4.25696     1.6755E-01  4.7900E-02  9.3134E-03
    77.73239    49.17986   -24.44731     1.9969E-01  9.0977E-02  1.7088E-02
    78.67596    30.78089     4.19669     2.7132E-01  1.2765E-01 -3.8728E-02
    88.67707    37.42272     2.03927     2.3486E-01  1.3177E-01 -2.2957E-04
    76.97373    30.91872     1.92670     3.1991E-01  3.2055E-01  1.2662E-01
    74.17009    34.13206     3.09504    -5.2806E-03  3.1794E-01  1.4240E-01
    75.50880    30.24387     2.65605    -8.5156E-02  4.1013E-04  6.9960E-02
    75.09742    30.45574     2.90959     8.0512E-02 -6.9454E-02 -5.4696E-02
   -71.61925    -9.98330   327.31490     9.3169E-02  6.4295E-02  2.5859E-01
    70.83674    30.72712    -0.42470     3.8169E-01  1.4684E-01  5.9283E-02
    61.09293    48.59198   -70.53009     1.7507E-01  1.4035E-01 -1.5275E-01
    79.07479    26.92454     3.21394     1.7577E-01  3.0706E-01 -6.5398E-02
    76.14471    32.58041     3.21201     9.7759E-02 -1.3234E-01  3.5358E-02
    18.17132   -67.53176     5.88497     6.7533E-02 -1.5999E-01  1.9160E-02
    72.09609    31.06278     1.34690     2.2148E-01  1.8881E-01  5.3125E-02
    76.41938    32.25114     2.84935     2.5137E-01  7.4945E-02  1.2238E-02
    68.76922    28.96044    22.20027     2.2210E-01  9.8608E-02 -6.1479E-02
    49.50546   101.86314   -76.72868     1.4684E-01  2.7233E-01 -1.8870E-01
    76.04873    32.82651     3.67064     2.9131E-01 -2.2070E-01  1.6406E-02
    79.06075    31.71570     4.70697     1.0970E-01  8.0381E-02  1.1279E-01
    75.19921    34.36934     2.70578     4.6721E-01  1.0333E-01  6.0331E-02
    82.07837    28.41275     5.55478     1.2874E-01  9.4597E-02 -5.0765E-02
    75.26194    31.92120    13.56902     1.5096E-01  2.1600E-02  1.3905E-01
    88.81079    18.20360    -6.37015     2.6444E-01  4.4640E-02  8.1400E-03
    98.16626  -102.07000   215.02291     2.7475E-01 -2.7584E-01  6.1227E-01
    81.33648    33.52770    -3.79628     2.4818E-01 -1.8024E-03  1.0302E-02
    76.50000    32.52504     3.25218     2.1917E-01  4.3970E-01  9.2506E-02
    76.38218    32.89770     5.50388     7.1018E-02 -2.7494E-02 -2.9424E-01
    78.64577    32.56800     9.25590     3.1361E-01  1.0219E-01  1.2976E-02
    72.97030    28.44920    -0.62674     2.5149E-01  1.9286E-01  1.5605E-01
    75.32250    32.73671     2.78816    -2.5603E-03  4.1155E-02  1.5329E-03
    77.24427    30.32333     1.73287    -5.9491E-02 -1.3433E-01 -6.9695E-03
    79.46547    30.51115     2.71073     2.2742E-01  2.8823E-02 -1.8413E-02
  -109.76444  -165.70632  -156.34974    -3.1229E-01 -4.6199E-01 -4.3412E-01
    77.44732    34.98832     1.12232     2.5580E-01  2.2194E-01 -5.8944E-03
    75.57373    32.32491     3.18089     1.9847E-01  1.8052E-01 -1.8680E-01
    75.59778     7.08331    45.27461     2.2625E-01  5.5328E-02  7.1861E-02
    73.15917    43.77819     9.37560     2.3187E-01  1.0567E-01 -2.2831E-02
    78.52653    32.70822     4.08851     4.7832E-01  9.9640E-02  9.2465E-02
    77.56007    30.47637     2.91541     2.9211E-01  1.4608E-01 -4.3373E-01
    77.31425    31.56627     2.34733     1.2800E-01  2.9762E-01  2.2251E-01
    76.73577    32.59343     0.21726     2.1185E-01 -1.5032E-02 -1.0478E-01
    64.22608  -130.40511   -23.32000     1.8061E-01 -3.4641E-01 -5.5950E-02
   106.27636  -243.66962    -5.46325     2.9812E-01 -6.7805E-01 -8.1752E-03
    75.75041    30.13537     1.50854     2.3262E-01  1.2704E-01 -1.3916E-01
    75.50059    34.36882     2.30905     2.1962E-01  6.1125E-02  2.0028E-01
    77.00631    30.68953     1.30041     2.9303E-01  6.3340E-03 -2.5065E-02
    32.97450    57.28922    14.80708     1.4449E-01  1.4480E-01  2.1044E-02
  -107.16416    28.25639   111.52713    -2.9846E-01  8.6499E-02  3.2153E-01
    74.88797    31.12626     3.01206    -1.2609E-01  6.4068E-02  3.3724E-02
    76.45328    20.68616    14.39299     2.5142E-01  2.2882E-02  9.3114E-02
    77.82964    30.46198     3.02695     2.3073E-01  2.2084E-02  9.5866E-02
   -14.40072    27.99741   122.99341    -3.1661E-02  8.4428E-02  3.3982E-01
    77.87108    30.53293     1.23963     8.3481E-02 -3.7528E-02  1.4803E-02
    76.01009    30.95307     0.63585     6.0615E-01 -1.3604E-02 -5.5595E-02
  -161.08718   -50.49582    25.14574    -4.5291E-01 -1.3498E-01  7.6388E-02
    76.05595    33.19404     3.99432     3.9995E-01  8.7009E-02  2.2796E-01
    76.07167    31.41412     2.28508     9.2306E-04  4.4451E-02 -1.9825E-01
    74.84232    31.21896     1.01331     3.2514E-01  3.9468E-02 -9.9212E-03
    74.55444    26.99993     1.12664     3.0164E-01  6.1734E-02 -8.6120E-02
    78.21409    30.48644     0.89784    -9.9583E-03  3.0382E-01  1.0599E-01
    76.78132    30.61007     0.75600     1.4149E-01 -2.9180E-02 -9.9037E-02
    73.96634    32.48617    -0.04144     3.5747E-01  6.1992E-02  9.1405E-02
    49.64094   208.96440    22.91044     1.4228E-01  5.8644E-01  7.2691E-02
    72.47394   -30.37620   -50.47666     2.1486E-01 -3.9632E-02 -1.0337E-01
    95.56450    48.04288   -42.49962     2.4132E-01  1.2030E-01 -5.6652E-02
    57.81953    36.42159    -2.70945     2.9368E-01  7.7981E-02  4.8019E-02
    64.99926    33.73407    25.60358     2.2204E-01  9.2744E-02 -2.8219E-02
    81.71758    34.04307     2.18809     3.0176E-01  1.6369E-01  7.5072E-02
    78.61585    33.54593     0.14485     4.4611E-01  1.9953E-01 -8.6349E-02
    23.21682    57.97952   104.62353     7.9209E-02  1.6082E-01  2.8180E-01
    73.12236    36.77799     3.94214     1.4250E-01  2.2368E-01  1.7146E-01
    77.31577    30.66792     0.98835     2.8906E-01  2.7779E-02  1.7620E-01
    67.29471    32.33615     2.59477     3.9703E-01  1.2572E-01 -2.7886E-02
    76.17988    29.52335     2.29924     1.9206E-01  2.5564E-01 -3.0671E-02
    78.85346    30.78765     2.43406     4.6048E-01  1.6169E-01 -4.1046E-02
    84.10874    40.17310    -1.32886     1.3241E-01 -1.0583E-02  8.1434E-02
    76.09086    30.36047     3.34999     1.6159E-01 -6.9353E-02  3.1445E-03
    76.34364    32.87025     1.26471     3.0916E-01  1.0368E-01 -5.5978E-02
    76.03765    31.06657     2.14395     1.0654E-01  1.8189E-01 -1.6798E-01
    58.90547    15.62488    27.65427     2.2646E-01  7.5605E-02  1.2442E-02
    78.56183    33.45323     2.29058     3.4569E-01  4.6263E-02 -1.9830E-01
    75.81714    32.30708     0.36251     2.7970E-01  6.2771E-02 -1.0956E-01
   100.17361   -92.17963   -41.71998     2.7611E-01 -2.2688E-01 -9.9440E-02
    75.45953    29.73893     4.04915     3.0533E-02 -1.0043E-01  6.1381E-02
    69.54645    31.16652     1.27693     2.6045E-01  7.5593E-02  4.1164E-02
    72.76913    35.23107    -5.75988     2.1246E-01  8.8283E-02 -1.0290E-02
   268.75518    14.66745   -55.07085     7.4509E-01  4.8773E-02 -1.3013E-01
    74.29778    34.39908     0.14562     2.5757E-01 -1.1916E-01  1.4855E-01
    76.19833    29.38072    -1.28792     2.6627E-01  4.4499E-02  1.4123E-01
   104.76909   106.83748   -44.02848     2.8654E-01  2.7409E-01 -1.0348E-01
    76.31158    26.37827     7.97429     2.4846E-01  1.4462E-01 -7.4242E-02
    76.02426    32.72170     5.24008     3.7247E-01 -1.5434E-01 -5.0585E-02
    75.41062    30.95681    -1.45826     1.6536E-01 -1.1325E-01 -1.1389E-01
   249.64685   152.33592   206.20769     7.0379E-01  4.3729E-01  5.9011E-01
   130.54438   -46.78022    25.91020     3.5312E-01 -8.5659E-02  6.1216E-02
    76.92003    32.21378     1.59894     2.8698E-01  3.8159E-02  4.8059E-02
    76.19110    31.20541     2.15570     7.6932E-02  2.7480E-01  1.6262E-01
    76.61657    29.42507     1.44802     1.7558E-01  2.2721E-01  1.4933E-01
   -16.00290   121.35290    70.96271    -3.5977E-02  3.3621E-01  1.9753E-01
   129.77930   100.88948     9.27941     3.4841E-01  2.5087E-01  2.9416E-02
    74.78949    36.12897     4.84067     2.1087E-01  1.9893E-01  7.1145E-02
   128.14037   -23.06560   -38.58677     3.3683E-01 -2.0563E-02 -5.5560E-02
    76.59989    32.18390     6.18480     1.3889E-01  1.0773E-01 -2.5722E-01
    54.28947    64.44365    50.36185     1.8112E-01  1.5946E-01  1.1623E-01
    77.70911    32.26087     2.49047     1.4903E-01  1.9984E-01 -8.7152E-02
    75.66937    29.50083     3.09772     1.7806E-01 -2.7724E-02 -5.9725E-02
    76.15372    25.55646    -0.41339     2.4959E-01  1.8570E-01  9.9184E-02
    76.31989    33.51435     3.36522     2.6331E-01  1.4283E-01  1.3414E-01
    66.54836    35.11689     2.32316     2.0717E-01  1.4431E-01 -2.2413E-03
   -29.86841    36.63481   110.13704    -7.5102E-02  1.0632E-01  3.0800E-01
    76.52329    32.32411     2.44664     1.0494E-01  7.7356E-02  1.5527E-01
    34.10569    58.00393     0.56636     1.4550E-01  1.2266E-01  1.8085E-02
    76.05584    31.02858     4.07516     2.1666E-01  6.5689E-02  1.4702E-01
    90.93631     1.46027    16.44796     2.3711E-01  6.6013E-02 -1.3099E-02
    23.21753    45.31310    -6.94260     1.2332E-01  1.2255E-01  5.5008E-04
   110.94326    92.51291   -20.05008     2.9000E-01  2.2597E-01 -4.6609E-02
    71.94231    34.63692    14.11997     1.7143E-01  9.9342E-02 -4.1804E-02
    74.48629    30.36334     4.22696    -4.6692E-02 -6.7393E-02  1.6078E-01
    77.45041    30.46751     0.84758     2.1522E-01  7.8657E-02  7.9717E-02
    76.81796    30.72849     1.68659     1.1685E-01  1.9555E-01  4.5130E-02
    78.34067    32.45559     0.26861     3.4043E-01  1.8636E-02 -8.6147E-02
    75.24189    49.21631    -8.42236     2.0924E-01  6.7409E-02  8.8895E-02
   107.36014    63.17985    72.73567     2.9409E-01  1.7529E-01  1.7524E-01
    75.95733    32.04990     2.70661     2.1465E-01  6.0905E-02  8.3089E-02
    76.52993    29.65457     2.26105     7.4984E-02  1.5854E-02  3.4713E-02
    78.24666    27.82011     3.46602     1.6425E-01  3.4978E-01  1.0341E-01
    71.75327    38.89123     1.97348     1.6760E-01  1.7923E-02  1.9971E-02
    76.84360    30.20057     2.67842     2.1924E-01 -1.1207E-01 -1.2672E-01
     5.78810  -227.37144  -158.34449     1.4716E-02 -6.3713E-01 -4.3931E-01
    78.03239    33.46747     4.09562     2.1075E-01 -8.5422E-03 -1.1049E-01
    -4.95165    53.53892  -111.93879    -7.1315E-03  1.5169E-01 -2.8974E-01
    74.64437    31.79491     3.37655     1.4035E-01 -5.9270E-02  5.9928E-02
    74.82600    30.46986     2.67723     2.9412E-01  7.0437E-02 -5.6296E-02
    76.97086    31.70527     3.92567     3.4360E-01  2.8966E-01 -6.0153E-02
    78.02827    26.61266     0.21847     1.6232E-01  3.5309E-01 -2.2175E-02
    75.48047    30.96834     5.97454     2.4609E-01  9.5538E-02  2.7220E-01
    76.95175    31.24415     3.27077     2.5547E-01  3.8272E-01  3.8637E-02
    74.49498    32.64029     4.12052     4.4712E-01  1.5226E-01 -1.6632E-01
    99.85208  -120.59914    46.38866     2.8115E-01 -3.1036E-01  1.3404E-01
    75.96505    31.23241    -0.87946     2.4817E-01 -5.5098E-03  1.9958E-01
    76.68208    34.04566     3.66562     3.4646E-01  1.8441E-01  7.1785E-02
    77.60399    29.17308     2.60501     1.7371E-01  2.3173E-01 -1.8362E-01
   109.23442    36.50659    -0.92303     2.2846E-01  7.5811E-02  2.6879E-02
    74.90869    31.71583     1.62758     1.5795E-01  1.0652E-01 -1.1717E-01
    78.40156    30.84403     2.19791     1.3853E-01 -2.9520E-02  1.0129E-01
    75.12658    32.08439     4.83399     1.8462E-01  7.9621E-02 -1.6436E-01
    80.50321    31.74342     2.15557     5.0422E-01  1.5489E-01 -1.1449E-01
   107.47383   -19.84157     1.53258     2.7598E-01  2.8904E-02 -3.7601E-02
    81.05627    18.87519     9.39543     1.6678E-01  1.6314E-01 -6.6388E-02
    76.62701    32.46795     3.63149     2.4106E-01 -8.5935E-03 -1.9068E-01
   129.24287    19.11817  -110.29670     3.5675E-01  6.7174E-02 -2.7591E-01
    75.03144    31.55226     0.49832     3.5519E-01  4.3936E-02  2.1839E-02
    74.40928    33.10722     2.22351     4.0333E-01  1.6914E-01 -3.8443E-03
    75.98055    30.96123     0.51534     7.8026E-02 -2.7185E-01  1.2331E-01
    75.47991    26.68685     1.73763     1.7615E-01  1.1052E-01  1.2036E-01
    74.47884    31.55723     3.60783     1.2373E-01  8.0242E-02 -1.9297E-01
    75.80889    30.83327     0.60237     3.7828E-01  2.0474E-01 -1.9812E-01
    74.78329    28.64058     4.73308     1.3454E-01  7.7546E-02  4.7350E-02
    73.59194    26.92949     5.18759     1.9264E-01 -1.1910E-02  1.1508E-01
    94.69696   111.72802   -45.03352     2.5081E-01  2.2258E-01 -6.6585E-02
    76.05135    28.81637     1.07796     3.0794E-01  1.5739E-01 -4.9554E-02
    71.87153    34.46013     0.34383     1.4905E-01  2.7916E-02  5.4193E-02
    75.95288    32.05365     2.37914     4.3562E-01 -4.8830E-02 -1.2711E-01
   122.84808   -11.41547    22.13745     3.2372E-01  1.3041E-02  2.8649E-02
    75.63174    29.77594     3.63954     2.7593E-01 -5.5374E-02 -2.4613E-01
    75.37203    31.69664     7.37990     2.1561E-01  1.3096E-01  3.5614E-02
    75.51673    32.87803     3.62657     3.0032E-01 -4.1309E-02  1.2718E-01
    71.43772    23.86945     2.47118     2.4981E-01  1.6600E-01  6.1497E-02
   113.43516    85.49035   103.72560     3.1234E-01  2.4259E-01  2.8381E-01
    76.10408    31.06736     3.35171     4.1284E-01 -6.5626E-02 -1.4685E-01
    75.47259    30.01410     2.00294     2.7603E-01  3.5030E-02 -8.8303E-02
    72.81911    25.70194    -2.71835     2.0265E-01  7.4919E-02 -2.1343E-02
    78.31789    34.90976     4.41493     2.2770E-01  4.8410E-02  8.1565E-04
    76.44568    32.38269     2.49727     3.2035E-01  1.4178E-01 -4.1638E-02
    77.74005    31.85491     2.31590     2.6122E-01  7.2703E-02 -3.0782E-02
   -85.99763    56.48877    65.15912    -2.3622E-01  1.6261E-01  1.8317E-01
    34.16038    18.17452   -45.52752     1.3504E-01  7.4005E-02 -9.2155E-02
    74.58946    32.35280     0.63361     2.7097E-01  3.0896E-02 -4.8552E-02
    48.15594    52.58682   -34.42011     1.6585E-01  1.4064E-01 -4.1464E-02
    64.24856    30.91481    -6.46146     2.4008E-01  1.2827E-01  1.2923E-02
    60.99710    91.85756   191.32605     1.6916E-01  2.6381E-01  5.3879E-01
    79.68484    30.64467     0.39365     2.2443E-01  4.4942E-02 -6.4443E-02
    93.26282    -9.71414   -13.73375     2.7311E-01 -4.4511E-02  8.1292E-02
    77.01867    31.62850     3.98414     3.2459E-01  1.9327E-01  5.3875E-02
    77.74698    32.21753     2.87606     7.3190E-02  9.1742E-02 -1.0104E-01
    79.90374    33.52597     5.21597     2.8760E-01  1.2386E-01 -7.5202E-02
     3.24339    51.30783    26.62335     3.1676E-02  1.4405E-01  6.5689E-02
    76.73128    29.78228     3.38192     3.0567E-01  6.2079E-03  1.6634E-02
    75.27038    30.64645     2.35519     2.9351E-03 -1.0179E-02 -1.2215E-01
    85.41313    22.15564     3.28787     2.0849E-01  1.0373E-01 -9.6153E-03
    77.34301    30.55084     0.80644     8.8328E-02  1.9218E-01 -1.2629E-01
    75.64484    32.51063     3.74806     1.7678E-01  2.7274E-02 -3.4090E-03
    89.14289    42.01700   134.42033     2.4972E-01  1.2206E-01  3.6183E-01
  -150.53377  -196.95555    32.46851    -4.3018E-01 -5.4912E-01  9.9717E-02
   111.63506   -40.50102    44.30300     2.9769E-01 -7.6196E-02  1.1496E-01
    78.63521   -65.24643    -7.17878     2.2591E-01 -1.3183E-01 -1.6232E-02
    75.21380    31.52073     2.14795     4.2975E-01  1.8140E-01  7.9637E-02
    75.78486    26.94130     6.35504     1.4814E-01  1.8856E-01 -2.3168E-01
    74.45124    35.21338     1.64755     3.6081E-01 -1.2043E-01  2.2654E-02
   -46.53853    11.28931  -116.66699    -1.2641E-01  4.3209E-02 -3.1069E-01
