 # t =    90.000001341104507     
 x   y   z   vx   vy   vz
    20.44440    11.36205     0.95046     1.4779E-01  1.6856E-01  5.0869E-02
    33.19821    -3.27428    -5.23506     3.0757E-01  7.2691E-02  3.6813E-02
     4.98346    17.52045     4.75246     9.5569E-02  1.9657E-01  1.9866E-02
    19.79948     5.64462    -2.16708     3.6424E-01  5.8455E-02 -1.6428E-01
     2.39795    -1.70596     7.77349     1.8618E-01  9.7730E-02  3.2440E-02
    24.49406     4.80733     4.13001     2.1294E-01  1.2317E-01 -1.1014E-01
    22.87216    21.09038    12.18597     2.3087E-01  2.0206E-01  8.8565E-02
    21.70566    15.20164     6.15577     1.2670E-01  1.3575E-01  3.6456E-02
     1.33977    -3.60137     8.61663     5.8531E-02  2.5055E-02  1.2413E-01
    14.48121   -11.09506    -2.82601     1.4620E-01  1.5198E-02  6.3435E-03
    21.15158     6.97373    -1.15477     2.1109E-01  3.8768E-01 -2.3136E-01
    20.03320     7.61962     0.16308     5.8941E-02 -7.8550E-02  1.8718E-02
    19.51761    33.05749    36.06743     2.0962E-01  3.6551E-01  4.0031E-01
    19.10509     5.41325    -2.21253     1.6669E-02  3.0782E-01  2.0104E-01
    22.75234     9.21541    -1.42926     2.0617E-01 -3.6958E-02 -3.4278E-02
    19.94921     6.22826    -1.44108    -6.0986E-03 -3.9253E-02  1.8220E-01
    19.80453     5.47634    -1.74826     1.2467E-01  3.4421E-01  1.2321E-01
    18.16106     5.37932     3.05719     4.0860E-02  8.2232E-02  8.7471E-02
    35.45786     2.48611    47.66288     2.0860E-01  1.0244E-01  2.8573E-02
    20.52393     5.02601    -1.16059     1.2083E-01  1.0749E-01 -7.1688E-02
    20.84379     6.29451    -1.11133     4.8918E-01  1.3599E-01 -1.0937E-02
    21.37331     8.51597    -0.84901     4.4503E-01  3.7111E-01  4.6533E-02
    19.71507     4.33833    -2.41376     2.0348E-01  5.2505E-02 -6.5163E-03
    13.95222    -0.86521    22.56371     1.4064E-01  3.7996E-02  2.2244E-01
    14.35162    -1.83876   -12.36035     1.7235E-01  4.3261E-02 -7.4293E-02
    20.04881     6.30377    -0.31132     7.6292E-02  1.6363E-01 -1.8671E-01
    23.26284    -0.49652    -8.79606     2.3141E-01  6.3829E-02  4.2997E-02
    20.32136     7.57780    -0.91122     3.2868E-01 -4.4490E-02 -4.0854E-01
    21.91925     6.68516    -1.20478     2.0739E-01  8.8263E-02 -1.1501E-01
    21.44588     6.96993    -0.85906     5.2958E-01  2.1112E-01 -2.1493E-01
    20.77601     6.83763    -4.19083     2.7818E-01 -1.2601E-02  8.4526E-03
    32.77584    10.12035    27.79468     3.2134E-01  1.0763E-01  2.9770E-01
    57.61347   -19.80257   -35.55920     6.0006E-01 -1.7919E-01 -3.4275E-01
    16.19688     1.64157   -10.28384     2.2582E-01  6.1526E-02  5.2227E-02
    22.61340     6.86087    -2.80561     1.3464E-01  2.6710E-01  2.6841E-02
    -8.83187    16.61343     8.26066    -9.3206E-02  2.0146E-01  9.1059E-02
    20.12834    -5.79735     5.09536     1.9766E-01  8.0356E-02  2.4463E-02
    25.52034     2.67663    -7.82370     2.3421E-01  4.8732E-02  4.4120E-03
    18.95523     2.13338    -2.12245     8.3973E-02  2.6894E-01  2.9066E-02
    20.52615     6.75857     0.43787     3.9316E-01  9.4968E-02  2.3208E-01
    19.16136     5.93207    -2.13825     2.8734E-01  1.0382E-01 -6.4424E-02
    20.52894     6.59979    -0.20000    -7.3415E-02  3.9247E-02 -1.5217E-02
    20.33563     7.30384    -0.36200     3.0802E-01  2.2182E-01  9.6989E-02
    25.92045    14.96145   -14.27969     2.4569E-01  1.1822E-01 -5.0356E-02
    58.53056    38.52953   -23.17153     5.9885E-01  4.2782E-01 -2.1141E-01
    63.80403    18.54412    -7.06872     6.4007E-01  2.2314E-01 -3.3480E-02
    17.08454     2.50523     0.44663     1.8238E-01  2.4851E-01 -3.6703E-02
    18.63569     7.03797    -1.85422     4.1811E-01 -8.9494E-02  8.9305E-02
    24.29862     3.32374    -1.61960     1.4359E-01  8.0276E-02 -2.9705E-02
     8.64413    -0.53377     7.18299     1.3941E-01  5.1265E-02  1.5875E-02
    12.56464   -19.27090    -2.43779     1.3434E-01 -1.2968E-01  2.2945E-02
    20.52870     7.14508    -1.53226     1.2286E-01  6.9083E-02  2.2923E-01
    20.00801     6.32570    -1.92172     1.5030E-01 -4.4258E-02  3.3668E-01
    18.36493     5.47548    -0.95402     3.3166E-01  6.9395E-02  1.0870E-01
    22.92309     6.12653     1.02459     6.6032E-02  1.6036E-01  1.0471E-01
    67.04901   -29.35121    12.05423     7.0262E-01 -2.8827E-01  1.6376E-01
    20.30606     7.08833    -1.20199     3.0776E-01 -3.8771E-02  6.3722E-02
    52.96185     6.95153     7.60286     5.0438E-01  1.0601E-01  1.1148E-01
    19.62689     5.53975    -1.66127     1.1927E-01  1.7369E-01 -1.1952E-01
    23.87888    -6.59409    26.31107     2.2286E-01 -8.9012E-03  2.6907E-01
    21.34841     6.67091    -1.45098     3.3316E-02  2.4344E-01 -2.0661E-01
    20.07066     6.35631    -1.88451     2.4942E-01 -7.6927E-02  1.9259E-01
    19.39487     7.12796    -2.24563     9.4752E-02  3.0265E-01  9.6581E-02
    22.36948   -12.00343   -10.84837     2.3795E-01 -1.8263E-02 -7.7645E-02
    19.75176     4.61613    -0.41584     7.3586E-02  3.3891E-01  2.0634E-02
    21.61131     6.05303    -2.50384     7.3253E-02  1.6392E-01 -1.1486E-01
    16.76668     5.79146    -2.01928     8.4908E-02  6.4652E-02 -1.4441E-01
    19.42962     5.74998    -1.52048     1.7785E-01  4.8892E-01 -1.7080E-01
    42.75798    23.67229   -22.58112     4.0244E-01  2.8098E-01 -1.8181E-01
    -3.10776     9.54365    15.21930    -4.8629E-02  1.4712E-01  1.8528E-01
    20.77369     4.72244    -4.38038     1.2114E-01 -9.2366E-02 -1.6172E-02
    19.04757     6.93669     3.25801     2.1019E-01  4.5645E-02  1.2356E-02
   -19.60170    -7.20688     0.90864    -1.9549E-01 -3.9268E-02  3.3471E-02
    21.81354     6.28402    -2.83863     1.0182E-01 -1.0582E-01 -4.8221E-02
    47.83364     0.96943   -44.47414     4.9901E-01  3.4181E-02 -4.3264E-01
    17.61528    10.16175    -1.61150     1.7508E-01  1.5115E-01  1.1814E-01
    21.00140     7.41269    -2.11282     5.9932E-02  1.0337E-03  1.9915E-01
    19.84392    22.17424   -22.60029     1.9864E-01  2.2059E-01 -1.5757E-01
    19.03102    10.11320    -0.60471     2.0392E-01  1.2020E-01 -8.1430E-02
    21.54920     5.76810    -1.55004     1.2076E-01  8.8416E-02 -1.5464E-02
    17.04098     6.23661    -3.50470     2.3266E-01  8.7586E-02 -5.9230E-02
    20.57809     5.47446    -0.11488     2.9507E-01 -1.0248E-02  2.1955E-02
     3.96138    19.66006    -7.70116     7.5351E-02  2.2245E-01 -5.6111E-03
    23.54125    10.12150   -16.51856     2.6480E-01  9.7662E-02 -3.3598E-02
    -2.86936    -4.28132    11.58652    -4.4399E-04  2.8435E-03  1.5372E-01
    22.16392     5.86782    -4.46159     2.7045E-01  2.7429E-01  1.3518E-03
    28.95536    19.78065    -4.49524     2.2833E-01  1.6473E-01  4.9392E-03
    10.16908    19.84771     4.77579     1.5199E-01  1.6425E-01  5.5910E-02
    19.29776     5.20344    -3.71733     2.3722E-01  9.8417E-02 -3.4623E-02
    20.29583     5.07386    -2.79995     1.8903E-03  2.2967E-01 -1.5414E-01
    21.09513     9.54912     1.05700     9.2857E-02  1.4480E-01  1.4724E-01
    13.25095     3.00024    -0.67659     2.9618E-01  1.7634E-01  4.2738E-02
    20.75965   -36.69468     4.79821     2.0083E-01 -3.5893E-01  9.5714E-02
    21.26911     6.77286    -0.59877     6.1507E-02  2.0840E-01 -1.4549E-01
    22.45301     3.15714     9.95743     2.4820E-01  7.6604E-02  7.4460E-03
    31.39615     9.46942    11.26722     2.4780E-01  1.3267E-01  9.7700E-02
     6.99592    10.71430     4.79936     1.3857E-01  1.3295E-01  1.3892E-02
   -34.46296    37.78413    21.28383    -3.9212E-01  4.3528E-01  2.6564E-01
    17.88171     0.37878     3.61406     1.6961E-01  2.0555E-01  1.7220E-02
    21.56681     7.31790    -0.72446     3.8305E-01  1.3543E-01  1.1472E-01
    22.21597     6.84826    -4.64117     2.3676E-01 -9.8121E-03 -1.9082E-01
    20.44382     6.49014    -1.28598     1.5825E-01  2.8023E-01 -2.0836E-01
    19.91491     5.60202    -4.84703     4.0406E-02  1.3858E-01  5.0361E-02
    23.75920    34.59603    21.79139     2.2229E-01  3.5659E-01  2.6419E-01
    20.35242     4.88813    -0.78287     5.7469E-03  1.0882E-01 -4.7902E-03
    38.10912    10.54498    -1.25776     3.0891E-01  8.2438E-02  2.8425E-02
    25.74124    16.32268   -17.31133     2.0700E-01  1.6673E-01 -8.8017E-02
    18.98466     7.09998    -1.54011    -4.9163E-02  7.4456E-02  5.9312E-02
    11.20584    15.70464    -4.09117     1.2968E-01  1.1361E-01  2.8461E-03
    19.18812     6.19227    -1.07348     2.8720E-01 -8.1307E-02 -1.5601E-01
    26.55617    -8.16908     1.92651     2.4485E-01  2.5089E-02  1.6033E-02
    22.03495     5.71519    -2.71405     9.1801E-02  1.0746E-01  1.7741E-01
    21.02593     6.07937    -2.49823     1.9947E-01  4.2050E-02 -2.4814E-02
   -95.71748   -26.68003   259.83267     9.2117E-02  6.4110E-02  2.6058E-01
    18.67924     0.31843     4.10461     1.9039E-01  1.5155E-01 -6.2152E-02
    17.55092    10.34353   -25.82000     1.5651E-01  1.5443E-01 -2.0766E-01
    29.43672    11.92237    -8.57656     1.9895E-01  1.3762E-01  5.5534E-03
    18.34597     5.18454    -0.75047     1.7508E-01 -1.3617E-02 -2.3435E-02
     3.07247   -23.26425     0.59578     4.4156E-02 -1.8840E-01  2.1540E-02
    23.04070     3.13949    -2.14976     8.6280E-02  5.6797E-02 -1.8574E-02
    20.71587     5.68534    -1.11874     8.3158E-02  1.2215E-01  1.2111E-01
    18.44043     4.02901    16.59852     1.7105E-01  8.7058E-02  1.1049E-01
    12.50919    28.81393   -25.51522     1.3369E-01  2.9615E-01 -2.1272E-01
    21.01237     1.70943    -3.03820     1.8540E-01  5.3119E-02 -5.7387E-02
    18.62734     5.77235    -4.67340     3.4537E-01  1.2360E-01 -1.6656E-02
    22.39518     7.86564    -0.93176     3.7574E-01 -1.6987E-01  1.0729E-02
    19.79693     4.90233    -2.80591     1.9284E-01  2.2616E-01  1.0154E-01
    10.61849    -4.69390    -0.86572     1.7393E-01  5.0033E-02 -5.0875E-02
    19.24623    12.90354    10.93845     1.8445E-01  1.2100E-01  2.8746E-02
    26.80186   -29.85400    54.90750     2.7328E-01 -2.8174E-01  6.2249E-01
    15.07624     4.26746     4.84097     1.8325E-01  1.8563E-01  1.3487E-02
    21.47533     6.09965     1.56137     2.9700E-01  1.2256E-01  2.6833E-01
    31.27401     8.83606    11.61313     2.3666E-01  1.2396E-01  8.7623E-02
    21.58826     7.05956     1.93936     3.1042E-01  8.7053E-02 -2.3494E-01
    20.17936     7.13126    -0.50809     5.9809E-01  1.7841E-01  2.1880E-01
    21.89012     6.29620    -1.26717     3.9029E-01  2.6946E-01  1.0225E-01
    21.47976     8.00514    -1.75172     4.4167E-01 -3.1473E-02 -4.9942E-02
    20.18920     6.09122    -1.57147     9.4643E-02  5.0937E-01  4.5108E-02
   -28.12122   -45.21692   -43.16056    -3.1743E-01 -4.6625E-01 -4.3766E-01
    19.92242     6.77137    -3.74546     2.9493E-01  8.5706E-02  2.6142E-01
    20.47572     7.02606    -2.37020     1.9393E-01 -2.6187E-02 -1.0932E-01
    18.68636    -4.05317    17.78927     2.0797E-01  1.8817E-02  1.5438E-01
    24.03503    11.18446   -13.37613     2.2722E-01  6.8459E-02 -3.7126E-02
    24.42827     7.44929     0.61395     4.2123E-01  4.1298E-02  6.7374E-02
     7.40519    10.67969     5.98467     1.6079E-01  1.0363E-01  1.0162E-01
    21.63880     6.37325    -3.00259     2.7344E-01  1.9096E-01  1.0925E-01
    20.08827     4.95368    -1.82398     1.6160E-01  1.4361E-01  1.0941E-01
    17.97264   -38.01786    -8.45114     1.7355E-01 -3.6975E-01 -5.9350E-02
    28.83185   -66.37244    -3.34445     2.9672E-01 -6.8899E-01 -8.1806E-03
    19.53715     7.01332    -1.50394     3.8636E-01  2.4120E-01  2.6412E-01
    19.81024     5.43549    -1.08399     2.9336E-01 -1.4264E-02 -2.1285E-01
    19.39071     6.76836    -2.12620     3.4519E-01  9.8932E-02  6.1767E-02
     2.40407    15.26591     6.98397     7.2075E-02  1.8446E-01  4.8275E-02
   -28.52235     5.72141    27.36324    -3.1065E-01  8.6704E-02  3.2795E-01
    21.21671     9.16210     1.70403     1.3999E-01  2.2533E-02 -2.6840E-02
    32.73325    19.55132   -10.29203     1.9285E-01  1.0704E-01  1.6369E-03
    21.85068     6.20711    -1.64999     1.6655E-01  1.1337E-01  2.0188E-01
    -4.78300     5.93642    33.05987    -4.7478E-02  8.5024E-02  3.5755E-01
    19.72388     5.15622    -1.85178     9.9816E-02  3.1534E-01  1.3699E-01
    20.78700     6.79117     0.29535    -1.8832E-01  1.8346E-01  9.6386E-02
   -42.45607   -15.16966     5.19169    -4.6292E-01 -1.3783E-01  7.7414E-02
    23.10902     6.66132     0.32063     2.1290E-01 -2.3525E-02 -5.2040E-02
    20.36752     6.89732    -1.17670     1.0269E-02  1.2687E-01  3.2449E-01
    21.79047     5.82928    -2.18358     3.0236E-01  1.1293E-01  1.4697E-01
    23.12539     6.52089    -5.01626     3.0679E-01  2.0509E-01 -2.8117E-02
    17.93135     2.53737     5.03399     2.5895E-01  1.0642E-01 -6.6652E-02
    19.67944     6.56977    -0.08216     4.7427E-01  2.4541E-01 -1.1715E-01
    21.62271     6.64623    -5.80600     2.3354E-01  9.4339E-02  9.7224E-02
    13.09910    54.96328     3.82000     1.3648E-01  6.0411E-01  7.4798E-02
    19.44232   -15.88629   -18.38977     1.9452E-01 -8.0937E-02 -1.4400E-01
    31.13835    12.36513   -20.31628     2.6093E-01  1.5512E-01 -1.2931E-01
     4.43900     9.17766    -8.21621     1.1179E-01  1.2514E-01 -1.2653E-02
    15.57490     6.96366    15.53391     1.5570E-01  1.0872E-01  1.2158E-01
    22.06052     8.23974     0.47230    -6.3429E-02 -5.8469E-02 -2.3072E-02
    12.05650    10.73079   -10.41753     2.0660E-01  1.2360E-01 -1.6458E-02
     4.12633    15.27148    28.96730     6.2157E-02  1.7001E-01  3.0832E-01
    20.61256     5.54099    -2.39474     2.5271E-01  1.5923E-01 -2.5528E-01
    19.74680     6.85263    -2.53758     4.3609E-01 -3.4095E-02 -1.2370E-01
    23.21539    10.87797    -5.23273     1.8784E-01 -9.1825E-02  1.7149E-01
    18.32740     6.43132    -2.13847     1.7283E-01  7.2702E-02  1.2914E-03
    23.82748    10.17909    -2.60670     1.2468E-01  8.7667E-02  3.6823E-02
    29.98894    16.32973    -9.65113     2.7140E-01  1.7215E-01 -2.1174E-02
    20.10013     6.74381    -1.66593     3.6756E-01  3.2747E-01  9.2960E-02
    22.01346     5.03075    -1.64462     1.8936E-01  2.2860E-02  1.5135E-01
    21.10007     6.12126    -1.10239     2.9116E-01  8.7277E-02 -8.1757E-02
     8.34554     0.00815    13.81705     1.5216E-01  3.6996E-02  1.0385E-01
    23.11781     8.64032    -2.00093     3.1515E-01  6.1049E-02 -1.7859E-01
    20.21596     6.66621    -0.73264     1.3680E-01  4.1694E-01 -1.8915E-01
    28.74165   -29.62917   -14.54239     2.7243E-01 -2.5957E-01 -1.1133E-01
    21.74101     5.33078    -0.59390     7.9014E-02  5.1442E-02 -5.9959E-02
    22.39307     4.21245     1.87714     1.5417E-01  2.2149E-01 -1.6808E-01
    20.88046     7.10526    -2.13131     2.7587E-01  3.5222E-01 -3.3264E-01
    73.12894     1.64306   -18.83052     7.5488E-01  5.1615E-02 -1.6535E-01
    16.15215     1.93606    -0.15491     1.0614E-01 -6.6085E-02  8.6124E-02
    17.72146     9.65252     1.90425     1.7375E-01  1.3933E-01 -1.3046E-02
    29.77811    31.84548   -15.28133     2.9094E-01  3.1206E-01 -1.2406E-01
    21.47108     6.51067    -2.67539    -6.0078E-02  2.6906E-01  2.7536E-01
    18.25423     9.00836    -1.15285     3.9686E-01 -2.1072E-02  1.9020E-01
    20.80635    10.52959    -7.31685     1.7137E-01 -9.9102E-03 -1.9667E-02
    66.32969    38.22030    52.14190     7.0643E-01  4.4261E-01  5.9852E-01
    37.23961   -19.24536     6.40264     3.6320E-01 -1.3244E-01  8.7410E-02
    19.45309     6.07839    -0.82074     1.5833E-01  1.1905E-01 -1.7247E-01
    20.58374     4.54450    -1.53994     2.0831E-01  1.1204E-01 -8.9379E-03
    20.69793     5.11575    -0.97721     2.3598E-01 -1.3460E-01  1.8876E-01
    -5.26393    32.64858    18.67407    -5.2156E-02  3.5061E-01  2.0823E-01
    36.87979    30.83255     0.67548     3.6730E-01  2.9725E-01  3.7240E-02
    18.62619     8.88802    -0.84555     3.8805E-01 -1.3716E-01 -3.2234E-02
    38.05192   -12.44275   -16.08087     3.5199E-01 -6.6261E-02 -1.1293E-01
    21.98523     0.63061    -1.38434     1.8595E-01  2.2902E-01  6.9471E-02
    10.24770    19.10471    15.04708     1.4719E-01  1.9892E-01  1.6957E-01
    19.58034     6.91612    -0.75481     1.6975E-01 -2.0071E-02  1.6805E-02
    19.85459     7.48903    -0.76877     1.4838E-01  2.5305E-01  1.6448E-01
    23.48871     6.16277     2.54752     8.4332E-02  1.5843E-01 -1.0974E-01
    21.13016     3.95052    -0.80044     1.8621E-01  6.0001E-02 -2.9177E-02
    21.77649    -2.23219     2.26270     1.4914E-01  1.1356E-01  1.5576E-02
    -8.82307     8.78620    28.66399    -9.2570E-02  1.0810E-01  3.2377E-01
    20.44823     6.81831    -0.77005     1.6496E-01 -1.6919E-01 -5.7614E-03
     3.76616    20.76216    -3.86762     7.1542E-02  1.7608E-01  1.3794E-02
    20.06492     6.65525    -0.89742     1.2508E-01  1.2576E-01  2.5954E-01
    27.97328    -8.90939     8.65416     2.5575E-01 -1.1457E-02  6.8517E-02
    -1.22365    10.98282    -6.23604     4.7005E-02  1.4058E-01 -1.6351E-04
    34.05111    28.53254    -6.78861     3.0658E-01  2.7855E-01 -5.8315E-02
     8.81011    10.75260    -0.72324     1.6306E-01  1.0358E-01 -5.0765E-02
    19.64702     5.91748    -9.87944     2.4172E-01  1.2185E-01  1.0410E-01
    20.53090     4.66076     0.07116     1.9439E-01  4.1681E-02  1.1017E-01
    20.56030     6.69109    -0.29532     2.8063E-01 -4.8444E-02 -1.0061E-01
    21.28849     3.98217    -1.21315     1.5664E-01 -8.6516E-02  1.0752E-01
    22.18100    13.08213   -16.70260     2.0152E-01  2.0016E-01 -4.8040E-02
    29.90673    15.27200    22.88188     3.0459E-01  1.9758E-01  2.2064E-01
    20.29204     5.95473    -0.03783     2.4610E-01 -3.7754E-02 -1.1636E-01
    19.01555     5.57104    -1.63026     3.1376E-02  1.7789E-01  5.4573E-02
    26.78147     4.23668     8.82800     1.9664E-01  1.4698E-01  3.8542E-02
    25.03226    -0.75498    -2.35548     2.4650E-01  1.9798E-01  2.4230E-02
    20.84581     8.25428    -0.84459     3.1189E-01  3.5128E-02 -2.8143E-02
     2.22275   -61.14364   -43.75263     1.1537E-02 -6.4353E-01 -4.4336E-01
    21.50946     4.75345    -4.54575     1.2030E-01  5.9663E-02  4.3084E-02
    -1.62889    13.58562   -34.87178    -2.3222E-02  1.5655E-01 -3.0921E-01
    22.09755     7.09999    -2.28766     1.7277E-01  3.0122E-01  9.4199E-02
    20.65069     6.36512    -1.22956     3.3788E-01  2.4614E-01  1.1384E-01
    21.42465     8.27635    -3.04751     7.5291E-02 -8.1363E-02 -4.1425E-02
    22.62688    -7.03080     7.30208     2.2548E-01  4.4516E-03  2.1235E-02
    17.27322     5.34631    -3.70724     5.0727E-02  5.0181E-02 -1.7054E-02
    21.10578     7.57355    -1.65258    -1.5981E-02 -1.4662E-02 -2.5134E-02
    22.21072    10.09474    -2.07151     2.5440E-01 -2.6713E-02 -3.6972E-02
    26.95825   -37.57583    10.57656     2.7842E-01 -3.3355E-01  1.4333E-01
    20.10063     6.47779     2.60096     1.7394E-01  1.5678E-01  1.5989E-01
    17.80285     9.42919    -1.22213     1.9643E-01  2.8458E-01  4.3567E-02
    20.70740     5.97101     0.41527     3.8826E-01 -9.1997E-02 -1.4447E-02
    38.92778     9.92931    -6.70329     3.2593E-01  1.2167E-01  7.4762E-03
    21.40502     6.25839    -0.80698     1.8299E-01  2.7761E-02 -7.7629E-02
    19.68426     5.85665    -0.98554     4.1618E-02 -2.2713E-03 -3.1823E-02
    19.01579     6.93351    -4.09361     2.3654E-01  5.9053E-02 -1.2022E-01
     6.10856     8.62254    -7.76695     1.2101E-01  9.5072E-02  6.2630E-03
    32.29852   -13.56933    -1.80203     2.9509E-01 -7.2900E-02  2.6771E-02
    29.60633    -4.56614     8.47369     2.3463E-01  2.1171E-02  6.5305E-02
    20.23301     6.63864    -0.86176     2.8343E-01  3.1575E-01  1.9550E-01
    36.01402     1.47565   -35.11058     3.6025E-01  6.6168E-02 -3.1004E-01
    19.35732     7.23377    -0.67403     3.1033E-02  1.9980E-01 -2.1599E-03
    22.23153     6.25245    -1.35239     2.7908E-01 -1.1687E-01  1.4425E-01
    22.77375    11.81688   -10.02201     1.7703E-01  2.9343E-02 -2.2615E-02
    20.91671     7.56976    -4.19922     2.1696E-01  1.8851E-02 -1.1378E-01
    22.24980     6.13024    -2.19541     2.7346E-01  1.2361E-01  1.8425E-01
    19.04902     4.08634     0.49232     1.1119E-01 -6.9115E-02 -4.8744E-02
    19.45583     4.99971     0.05754     8.9822E-02  7.7384E-02  6.9778E-02
    22.60105     2.65317    -1.26873     2.2777E-01  1.6946E-01  2.8896E-02
    29.40351    50.82400   -26.30379     2.5038E-01  2.5007E-01 -8.0077E-02
    20.86540     6.65700    -2.72202     3.0579E-01  3.2136E-01 -1.4953E-01
    21.34678     9.89713    -3.50356     1.0403E-01  2.5280E-01 -7.2732E-02
    19.75198     7.18525    -1.84907     4.1980E-01  1.2765E-01 -1.3424E-01
    35.69043   -10.95082     6.27026     3.4725E-01 -3.0633E-02  8.6726E-02
    20.72387     7.69265    -2.44405     1.3699E-01  2.9121E-01  2.4240E-01
    20.36851    10.97149    -0.58273     2.1466E-01  6.6875E-02 -3.8927E-02
    20.40457     6.70117    -3.40583     6.3752E-02  2.5182E-01  1.7408E-01
    25.55052     9.19647    -7.40773     1.4562E-01  1.8781E-02  3.9750E-02
    31.80533    20.83358    27.38419     3.1659E-01  2.5884E-01  3.1281E-01
    19.97197     6.26169    -2.25964     1.0143E-01  1.4479E-01  1.2115E-01
    19.35784     5.22296    -1.52403     1.4701E-01  2.8288E-02 -1.3918E-01
    21.25787     5.43205    -1.60281     3.2352E-01 -3.0341E-01 -8.6759E-02
    23.94032     4.93437    -2.79770     8.8952E-02  1.0984E-01  6.6476E-02
    20.56408     7.24306    -1.07387     3.0523E-01  2.4440E-01 -9.1520E-02
    21.43432     5.02014     0.01792     2.5373E-01  3.9193E-02  8.3913E-02
   -23.09817    13.90157    16.97199    -2.5344E-01  1.6576E-01  1.8967E-01
     4.38280    -0.39272   -16.90637     8.1401E-02  6.0866E-02 -1.3990E-01
    19.73131     7.33588    -1.18549     8.7045E-02  2.4488E-01 -1.0570E-01
    10.52056    11.92475   -17.24403     1.0996E-01  1.7675E-01 -1.1139E-01
    24.69015    19.27794    -3.01708     2.4768E-01  1.1424E-01  4.5624E-02
    17.28466    22.78489    49.97111     1.6567E-01  2.6891E-01  5.5345E-01
    21.86157     8.00692    -1.67243     5.7959E-02 -2.1049E-02 -1.0132E-01
    26.70513   -12.42324    -9.85584     2.5049E-01 -2.4767E-02 -4.7331E-02
    19.54033     7.46522    -1.90211     1.7383E-01 -3.7076E-02  1.5173E-01
    21.37919     5.24559    -0.42508     3.1769E-01  1.5338E-01  2.0384E-02
    19.15309     5.78702    -1.58785     1.9394E-01  9.9988E-02  4.2273E-01
    -0.12005    12.29742     7.74601    -2.3468E-02  1.6009E-01  8.7206E-02
    20.63378     7.46919    -1.24197     2.5239E-02 -1.0495E-01 -5.7836E-02
    20.74075     6.67062    -1.77430     3.5410E-01  1.1738E-01  3.2552E-01
    13.64885    17.93084    -9.11483     1.8426E-01  1.2134E-01  1.3856E-02
    22.88998     4.65513    -2.42039     1.3718E-01  1.8753E-01 -1.6040E-01
    21.07019     6.46186    -1.78620     2.8520E-01  1.7953E-01  1.9387E-01
    24.35423     9.86295    37.79614     2.4745E-01  1.2553E-01  3.8963E-01
   -38.21566   -53.78932     6.47619    -4.3559E-01 -5.5367E-01  1.0042E-01
    33.62063   -16.38815     9.95196     3.0426E-01 -1.1870E-01  1.4952E-01
    21.62317   -25.04443    -2.91480     2.1377E-01 -1.8216E-01 -1.7670E-02
