 # t =    70.000001043081284     
 x   y   z   vx   vy   vz
    15.38338     1.86934    -0.48352     2.6863E-01  8.5365E-02  1.0006E-01
    17.16636     4.74409    -2.85394     3.2667E-01  3.4597E-01  1.1261E-01
    15.33211    25.71653    28.01829     2.0891E-01  3.6882E-01  4.0493E-01
    19.23452     2.65064    -3.47334     6.4342E-02  2.1786E-02 -3.7946E-02
    17.04337     7.48483    -0.98347     3.4705E-01  2.3181E-01  5.0929E-03
    16.63620     4.53808    -1.40295     4.5655E-01  1.2399E-01 -7.7984E-02
    17.57629     3.40563    -2.41817     2.0379E-01 -1.2358E-01 -5.9371E-02
    17.77238     4.46593    -1.38610     1.0398E-01 -1.3128E-02  4.1644E-01
    31.28025     0.44012    47.05303     2.0913E-01  1.0213E-01  3.2421E-02
    16.04076     5.93072    -2.24761     3.0870E-01  1.1499E-01  1.0540E-01
    15.73120     4.93202    -2.02749    -5.6197E-02  6.5646E-02  1.2175E-02
    14.00908     0.51241    -2.74060     2.5806E-01  2.8346E-01  8.7689E-02
    17.08541     6.64669    -0.89803     1.4176E-01 -3.9928E-02 -3.2416E-02
    11.17500    -1.58828    17.99334     1.3690E-01  3.4042E-02  2.3543E-01
    11.05464    -2.52921   -10.63655     1.5050E-01  2.7633E-02 -9.7195E-02
    16.96799     4.68795    -2.08931     3.3444E-01  4.1213E-02  2.8127E-01
    18.49589    -1.42197    -9.26302     2.4495E-01  2.8338E-02  2.0930E-03
    14.71964     6.10508     4.01285     2.5593E-01  1.1137E-01 -1.4539E-01
    15.10054     4.47861    -2.22802     1.7768E-01  9.6518E-02  1.5015E-01
    12.21665     3.02609    -0.72850     3.2642E-01  1.5699E-01  9.0609E-02
    15.98473     4.85149    -0.31620     1.2768E-01  2.7453E-01 -2.1396E-01
    26.31952     7.95715    21.75283     3.2460E-01  1.0880E-01  3.0712E-01
    45.60007   -16.19920   -28.67961     6.0151E-01 -1.8126E-01 -3.4535E-01
    11.88060     0.62178   -10.92855     2.0572E-01  4.1048E-02  1.1887E-02
    15.99778     3.22534    -1.38540     4.5305E-01 -3.9961E-02 -1.1808E-01
    -6.87920    12.55511     6.41151    -1.0275E-01  2.0461E-01  9.4108E-02
    16.18349    -7.10205     4.44497     1.9685E-01  4.9491E-02  4.0927E-02
    20.41048     2.01196    -7.35217     2.7872E-01  1.7303E-02 -5.6046E-02
    17.54300    -1.48558    -2.43575     7.2506E-02  1.0651E-01  5.3208E-03
    15.86826     4.31612    -5.07889     1.1589E-01  1.1673E-01  1.0762E-01
    17.75525     5.31312    -1.27370     1.1573E-01  7.3486E-02  1.0074E-01
    17.29147     4.87315    -3.00739     4.3573E-01  1.6548E-01  7.9511E-02
    16.83649     4.01485    -2.81380     1.2937E-01 -2.5902E-02 -7.5731E-02
    20.92289    12.45449   -13.06219     2.5438E-01  1.3328E-01 -7.2148E-02
    46.53902    29.94687   -18.92570     6.0057E-01  4.3058E-01 -2.1327E-01
    50.97056    14.06483    -6.39104     6.4379E-01  2.2485E-01 -3.4347E-02
    14.16683    -1.34849     0.70104     1.2009E-01  1.4085E-01  8.7497E-03
    13.85345     7.03942    -2.69733     1.1041E-01  9.1858E-02  2.1149E-03
    19.74538     2.89073    -1.10151     3.2819E-01 -3.6792E-02 -1.3189E-02
     6.05686    -1.45189     6.71985     1.1873E-01  4.0187E-02  3.1142E-02
     9.92043   -16.55965    -2.89135     1.2984E-01 -1.4225E-01  2.2343E-02
    16.20800     4.05968    -1.58238     3.5019E-01  4.2579E-02 -1.3075E-01
    17.41585     5.79054    -3.28992     1.8796E-01  1.5000E-01 -1.5889E-01
    16.61452     5.21289    -2.52735    -1.2630E-01  4.5748E-02 -6.6926E-02
    18.80805     3.62658    -2.50808     3.7755E-01  7.2860E-02  1.9371E-01
    52.98488   -23.56091     8.76936     7.0405E-01 -2.9086E-01  1.6476E-01
    16.82643     3.83214    -1.72718     1.1008E-01  1.3490E-01 -1.7606E-02
    42.80653     4.83132     5.34772     5.1183E-01  1.0602E-01  1.1414E-01
    16.99922     5.66071    -1.74253     3.0857E-01  5.2940E-02  1.6465E-01
    19.41492    -6.37553    20.83988     2.2368E-01 -1.3248E-02  2.7866E-01
    16.13284     3.81939    -0.70370     3.5640E-01 -2.4548E-02  1.9471E-01
    16.75423     4.54939    -1.23672     1.9613E-01  2.9957E-01 -8.2253E-02
    17.93273     3.84366    -0.81669     2.4574E-01 -3.8212E-02 -7.4460E-02
    17.60232   -11.47311    -9.21281     2.3883E-01 -3.5783E-02 -8.6334E-02
    18.21849     1.59986    -1.90564     1.2472E-01 -3.4825E-03  9.6858E-02
    15.62943     4.99706    -0.50241     3.7333E-01  4.3477E-04  1.4261E-01
    18.52232     5.06358    -0.94086    -8.5801E-02  4.5080E-02  1.4302E-01
    17.34129    -0.29284     0.74492     9.7648E-02  1.8716E-01 -6.0999E-02
    34.66694    18.01359   -18.89662     4.0712E-01  2.8514E-01 -1.8698E-01
    -2.04054     6.58955    11.44788    -5.8839E-02  1.4835E-01  1.9241E-01
    16.68992     6.35591    -0.42423     3.2681E-01  1.0177E-01 -2.4432E-01
    15.53666     5.70908     0.88414     1.3233E-01  9.4116E-02  2.5070E-01
   -15.63154    -6.40308     0.23631    -2.0198E-01 -4.1257E-02  3.3789E-02
    15.53981     5.61524    -0.50778     3.9323E-01  2.5716E-01 -1.7615E-03
    37.83991     0.29099   -35.78270     5.0058E-01  3.3629E-02 -4.3678E-01
    15.93678     4.98909    -3.18299    -3.3666E-02  3.8840E-01 -4.8642E-02
    16.49428     4.21082    -1.92468     4.0623E-01  2.0865E-01 -2.3235E-01
    15.88210    17.68517   -19.34581     1.9754E-01  2.2882E-01 -1.6853E-01
    16.13068     4.98178    -0.37242     7.3098E-02  4.0825E-01  1.4708E-01
    15.11504     5.24338    -1.79872     2.1645E-01  1.1321E-01  5.9212E-02
    15.65688     4.68342    -1.18089    -1.7471E-01  7.1981E-02 -1.2403E-01
    16.39508     5.83496    -3.42276     1.3526E-01  1.4965E-01  5.4083E-02
     2.58889    15.10893    -7.54057     6.1101E-02  2.3315E-01 -1.0891E-02
    18.21163     8.11053   -15.57952     2.6792E-01  1.0362E-01 -6.1472E-02
    -2.76541    -4.29722     8.46460    -1.0638E-02 -1.5461E-03  1.5877E-01
    15.75810     2.29059    -1.84083     3.2639E-01  9.3140E-04 -2.3121E-01
    24.24329    16.26110    -4.54072     2.4359E-01  1.8799E-01 -5.9202E-04
     7.27155    16.39304     3.57914     1.3698E-01  1.8178E-01  6.4137E-02
    17.21293     5.40994    -0.28113     3.9866E-02 -4.1886E-02 -1.1454E-01
    18.34722     4.59152     0.51492     2.4832E-01 -8.4633E-02 -5.9656E-02
    17.15292     3.85709    -3.08779     4.0061E-01  3.7693E-01  1.4732E-01
     7.98225    -0.19434    -1.55481     2.3347E-01  1.4429E-01  4.5221E-02
    16.74952   -29.45823     2.87574     2.0019E-01 -3.6519E-01  9.6587E-02
    15.96560     4.40191    -2.08548     3.7882E-01 -6.7747E-02  2.0590E-01
    17.43982     1.73800     9.38338     2.5266E-01  6.5427E-02  5.0844E-02
    26.27967     6.76394     9.12767     2.6468E-01  1.3795E-01  1.1700E-01
     4.47751     7.98782     4.39306     1.1203E-01  1.3935E-01  2.7564E-02
   -26.59649    29.06626    15.96196    -3.9472E-01  4.3661E-01  2.6662E-01
    14.69483    -3.15379     2.84895     1.5087E-01  1.4754E-01  5.6574E-02
    14.90603     3.36423    -2.63622     1.1868E-01  1.1350E-01 -1.8876E-02
    15.06540     4.56428     0.77943     3.9899E-01  2.5162E-01 -1.4428E-01
    16.41951     4.81101    -2.16088     2.4350E-01 -9.1527E-02  1.8775E-01
    18.45399     3.92393    -2.78564     1.8768E-01  1.2671E-02 -2.4996E-01
    19.31163    27.40466    16.45841     2.2256E-01  3.6299E-01  2.6946E-01
    16.78601     5.95708    -2.38507     4.2453E-01  1.5209E-02  7.0331E-02
    31.72139     8.84432    -1.82925     3.3086E-01  8.8057E-02  2.8728E-02
    21.54927    12.88151   -15.38070     2.1264E-01  1.7796E-01 -1.0588E-01
    18.79119     3.76004    -1.46202     2.5384E-01  1.5788E-01 -7.4170E-03
     8.87596    13.16550    -4.06897     1.0247E-01  1.4178E-01 -5.4053E-03
    17.25301     5.54204    -1.50795     9.0456E-02  2.6378E-01  1.9535E-01
    21.56579    -8.41766     1.55912     2.5456E-01 -1.2424E-03  2.0987E-02
    16.89484     4.70909    -2.94697     4.1173E-01  1.7118E-02 -2.0568E-01
    16.31621     4.86625    -0.39667     2.0859E-01  1.4366E-01  1.0551E-01
   -97.55879   -27.96200   254.61946     9.2014E-02  6.4087E-02  2.6075E-01
    15.00599    -2.21154     4.88723     1.7853E-01  1.0395E-01 -1.7774E-02
    14.43650     7.23559   -21.52214     1.5487E-01  1.5648E-01 -2.2301E-01
    25.17678     9.01412    -8.46940     2.2783E-01  1.5317E-01 -1.6680E-02
    18.29317     5.68579    -2.50632     6.5425E-02  1.0903E-01  1.3980E-01
     2.23576   -19.42374     0.16030     3.9191E-02 -1.9618E-01  2.2057E-02
    19.40364     3.65580    -1.59198     3.0977E-01 -9.3539E-02 -2.5987E-02
    15.85721     5.26809    -1.96371     2.9300E-01  1.8872E-01 -1.0808E-01
    15.04134     2.31494    14.17024     1.6890E-01  8.4176E-02  1.3336E-01
     9.86231    22.83370   -21.19968     1.3085E-01  3.0229E-01 -2.1927E-01
    16.91550     3.14253    -1.41420     2.5369E-01 -2.6671E-01 -8.2937E-02
    13.77794     3.94169    -2.23081     9.4118E-02  4.8048E-02 -2.0165E-01
    13.72853     7.47170    -1.80366     3.8744E-01  1.7823E-01  5.1832E-02
    16.70301     4.40791    -1.77823     1.6993E-01 -2.0534E-01 -1.9767E-01
     7.35125    -5.46383     0.12674     1.5215E-01  2.6311E-02 -4.7831E-02
    15.58440    10.33286    10.05403     1.8178E-01  1.3625E-01  6.0357E-02
    21.33880   -24.20365    42.43401     2.7304E-01 -2.8342E-01  6.2503E-01
    11.87611     0.80009     4.02824     1.3632E-01  1.5861E-01  6.8520E-02
    15.34437     5.19099    -5.29580     2.5328E-01  2.0131E-02  2.0457E-01
    26.38583     6.32960     9.66576     2.5301E-01  1.2678E-01  1.0784E-01
    15.13877     5.06583     4.45883     3.1700E-01  1.0702E-01 -4.4622E-02
    12.57081     3.20908    -5.15950     2.4705E-01  1.7820E-01  1.7318E-01
    14.30148     4.60942    -2.09043     1.5214E-01 -2.8289E-02 -3.0528E-02
    14.16308     3.83168    -1.09496     1.4386E-01  2.9374E-01  2.5802E-02
    17.79804    -0.66107    -2.13351     1.4934E-01  2.1293E-01  1.9752E-02
   -21.75941   -35.88021   -34.39788    -3.1885E-01 -4.6751E-01 -4.3868E-01
    14.93318     4.83131    -5.61745     2.0457E-01  1.0282E-01 -3.9884E-02
    16.28958     3.80537    -1.02900     2.1311E-01  1.3994E-01  1.9002E-01
    14.55916    -4.34860    14.54206     2.0448E-01  1.0283E-02  1.7127E-01
    19.41646     9.68402   -12.30398     2.3515E-01  8.2700E-02 -7.0949E-02
    14.13670     4.58447    -2.58120     4.2507E-01  2.9285E-01  2.0901E-01
     4.43946     8.51940     3.80422     1.3466E-01  1.1310E-01  1.1625E-01
    15.56452     4.83421    -0.43422     1.6050E-01 -3.0276E-02 -1.4495E-01
    16.52158     6.00442    -1.15826     2.6505E-01  3.7399E-02 -9.6360E-02
    14.51021   -30.56777    -7.25545     1.7268E-01 -3.7571E-01 -6.0287E-02
    22.89997   -52.56786    -3.18048     2.9648E-01 -6.9165E-01 -8.2200E-03
    15.94028     2.98791    -3.59268     7.5041E-02  8.5036E-02 -7.2807E-02
    16.94632     5.89572    -1.74357     1.1893E-01  1.8597E-01  2.3212E-01
    17.50819     4.44796    -1.16588     5.6592E-02  1.0680E-01 -1.3859E-02
     1.11241    11.50939     5.94751     5.6268E-02  1.9152E-01  5.5857E-02
   -22.27549     3.98782    20.78655    -3.1430E-01  8.6650E-02  3.2986E-01
    17.84158     7.12021     0.42518     2.0890E-01  1.9056E-01  1.4976E-01
    28.77073    17.29537   -10.24420     2.0360E-01  1.1872E-01 -6.5043E-03
    15.19886     4.84045    -1.73736     2.2590E-01  6.5545E-02 -2.2234E-01
    -3.79338     4.23614    25.86154    -5.1766E-02  8.5005E-02  3.6265E-01
    17.69841     3.59701    -2.45941     2.0511E-01 -1.1913E-01 -8.8686E-02
    20.96597     3.40726    -3.87189     1.2960E-01  1.4699E-01  2.0580E-01
   -33.17049   -12.40441     3.64056    -4.6585E-01 -1.3877E-01  7.7723E-02
    15.98880     5.69425    -1.36812     4.6199E-01  2.3033E-01  2.5099E-01
    17.25110     4.05259    -3.83974     2.8605E-01  1.0227E-01 -9.4447E-02
    15.25291     5.28047    -0.82558     1.1231E-01  6.8415E-02 -1.4330E-01
    15.62718     3.58344    -1.57979     3.8523E-01 -3.6244E-02 -3.2601E-01
    13.02957     0.77549     5.72932     2.3162E-01  7.2393E-02 -4.6474E-03
    13.32712     2.80006    -0.77853     1.8540E-01  1.1943E-01  1.2128E-01
    16.57767     4.71544    -5.52880     2.6701E-01  9.8669E-02 -1.3715E-01
    10.38353    42.83365     2.31903     1.3501E-01  6.0922E-01  7.5335E-02
    15.56427   -14.17379   -15.44482     1.9328E-01 -9.0973E-02 -1.5091E-01
    25.84799     9.22061   -17.59306     2.6874E-01  1.5951E-01 -1.4378E-01
     2.43029     6.64662    -7.87271     8.8012E-02  1.2796E-01 -2.2169E-02
    12.53129     4.78215    12.87590     1.4831E-01  1.0952E-01  1.4551E-01
    21.62128     8.01978    -0.28982     8.7153E-02  5.7259E-02  6.8253E-02
     8.18360     8.13800    -9.82645     1.7985E-01  1.3575E-01 -4.3262E-02
     2.92431    11.84953    22.73356     5.7765E-02  1.7235E-01  3.1554E-01
    15.94109     6.09772     0.53395     1.8186E-01 -2.4156E-02  7.3444E-02
    15.82137     5.02211     0.18811     1.2285E-02  1.9851E-01  2.3443E-02
    19.10072    12.06886    -8.08432     2.1719E-01 -3.3927E-02  1.2066E-01
    18.33242     4.69557    -1.21069     1.0676E-01  1.3542E-01  9.2517E-04
    20.03606     7.22396    -2.92874     2.6085E-01  2.0615E-01 -6.1119E-03
    24.39269    12.71349    -9.08089     2.8916E-01  1.9033E-01 -3.6705E-02
    16.60205     4.19341    -1.66762     8.6909E-02 -1.4283E-01 -1.5284E-02
    15.10779     5.78093    -1.63447     2.8566E-01  1.0717E-01 -1.5202E-01
    16.09888     5.19241    -2.47089     7.2747E-02  1.5599E-01  1.3830E-02
     5.41880    -0.67311    11.60587     1.3995E-01  3.0904E-02  1.1788E-01
    14.84958     4.60879     0.18336     4.0134E-01  3.1797E-01  7.0203E-02
    17.20098     1.72405    -1.27962     1.9333E-01  5.8938E-02  1.2640E-01
    23.28623   -24.37391   -12.29300     2.7325E-01 -2.6643E-01 -1.1378E-01
    15.59581     5.29835    -2.22673     4.0917E-01  1.1701E-01  1.6050E-01
    18.66671     0.67702     3.98967     2.0897E-01  1.4390E-01 -5.7822E-02
    16.66373     3.51239    -0.94529     2.2601E-01 -4.1417E-02  2.0100E-01
    58.01763     0.61645   -15.50885     7.5669E-01  5.1031E-02 -1.6684E-01
    15.85058     4.72822    -2.14597    -1.7843E-01 -2.3426E-01  7.5495E-02
    15.31218     5.73428     0.66474     5.7572E-02  2.6118E-01  1.7184E-01
    23.97764    25.51306   -12.76699     2.9085E-01  3.2213E-01 -1.2791E-01
    20.16598     1.90637    -5.47811     1.3686E-01  1.9167E-01  6.7585E-02
    12.07044     7.77991    -4.63327     2.4394E-01  1.1410E-01  1.4639E-01
    17.31172    10.06067    -6.14008     1.7981E-01  6.0007E-02 -9.4396E-02
    52.19805    29.35714    40.15204     7.0682E-01  4.4375E-01  6.0055E-01
    29.93462   -16.51792     4.62954     3.6769E-01 -1.4085E-01  9.0071E-02
    17.12464     5.02038    -2.70293     2.8579E-01  9.5833E-02  1.9200E-01
    16.24403     6.60410    -1.61287     2.2757E-01 -2.7817E-03  5.2635E-02
    16.05281     6.91045    -2.53270     2.1238E-01  1.3899E-01 -4.1253E-02
    -4.17904    25.59859    14.48040    -5.6621E-02  3.5468E-01  2.1136E-01
    29.48384    24.79913    -0.08003     3.7271E-01  3.0671E-01  3.8380E-02
    12.36059     9.77603    -0.65126     2.6379E-01  1.6879E-02  3.8122E-03
    30.95664   -11.04663   -13.76836     3.5801E-01 -7.3814E-02 -1.1867E-01
    18.01112    -2.76605    -2.75877     2.0969E-01  1.1941E-01  6.4326E-02
     7.38579    15.04014    11.54136     1.3843E-01  2.0808E-01  1.8165E-01
    17.12968     3.89542    -2.32291     2.8307E-01  1.5705E-01 -2.7091E-02
    17.36618     3.26310    -2.57296     2.2441E-01  9.0626E-03 -4.7239E-02
    20.91105     3.14747     3.55555     1.6662E-01  1.4169E-01 -3.3903E-03
    15.86441     6.30019    -2.14848     2.8657E-01 -5.8314E-02  1.3353E-01
    18.69108    -3.93636     1.72468     1.6090E-01  5.6647E-02  3.8362E-02
    -6.92571     6.62063    22.14533    -9.7506E-02  1.0849E-01  3.2843E-01
    16.22812     4.15248    -2.27915     2.5742E-01  3.3297E-01 -2.6285E-02
     2.47028    17.12835    -4.12321     5.7486E-02  1.8788E-01  1.1593E-02
    16.98827     4.47810    -2.57393     3.0827E-01  4.3880E-02 -1.8491E-01
    22.78840    -8.52340     7.18233     2.6319E-01 -2.7941E-02  7.9226E-02
    -1.99418     8.15007    -6.19758     2.9281E-02  1.4292E-01 -3.9209E-03
    27.86107    22.85600    -5.60066     3.1292E-01  2.8977E-01 -6.0560E-02
     5.92760     8.54917     0.25569     1.2373E-01  1.1716E-01 -4.5819E-02
    14.89335     3.53963   -11.26533     2.3301E-01  1.1560E-01  3.6926E-02
    16.21761     6.54942    -3.12385     2.3613E-01  1.6132E-03  3.8704E-02
    16.47100     4.30767    -2.88873     9.2197E-02  2.6200E-01  8.7046E-02
    15.43524     7.40261    -2.10644     3.4275E-01 -9.0898E-03 -2.8681E-02
    18.13287     8.99296   -15.50514     2.0347E-01  2.0866E-01 -7.3371E-02
    23.78308    11.28258    18.36494     3.0805E-01  2.0154E-01  2.3194E-01
    16.57957     5.17189    -2.94698     1.1855E-01  2.3823E-01  2.1506E-01
    17.83290     5.67691    -1.59743     3.2565E-01 -3.4440E-02 -1.4584E-02
    22.62149     1.36764     7.68512     2.2125E-01  1.3992E-01  7.6379E-02
    19.76428    -4.09622    -2.76470     2.7762E-01  1.3659E-01  1.6235E-02
    16.39107     3.25241    -2.23656     6.6625E-02  2.1860E-01  1.1311E-01
     1.99960   -48.25690   -34.87534     1.0737E-02 -6.4527E-01 -4.4444E-01
    17.50676     4.83133    -2.56875     3.5913E-01 -4.3296E-02 -2.7568E-01
    -1.12680    10.44368   -28.63498    -2.7243E-02  1.5774E-01 -3.1488E-01
    15.08391     3.34783    -1.40715     3.3702E-01 -5.5289E-02 -1.1013E-01
    16.56529     5.05944    -1.58994     5.5412E-02 -2.0168E-03 -8.2077E-02
    17.95748     6.80150    -0.92769     2.8239E-01  2.2697E-01 -1.0948E-01
    18.10186    -6.89164     6.72024     2.2700E-01 -1.9111E-02  3.7624E-02
    18.06416     5.31530    -0.51649     4.4152E-02  1.5869E-02 -2.4038E-01
    16.54824     4.14640    -1.38336     4.8836E-01  2.5141E-01  8.1131E-02
    16.33802     8.25417    -1.26763     3.1346E-01  2.2644E-01 -3.3961E-02
    21.38828   -30.85175     7.69243     2.7864E-01 -3.3924E-01  1.4514E-01
    16.60839     4.70016    -3.93299     2.0683E-01 -1.0271E-02  3.0173E-01
    17.54683     2.69735    -1.91528    -1.1143E-01  2.0259E-01  6.6392E-03
    15.33367     6.02210    -3.26826     9.1882E-02  1.7263E-01  1.8857E-01
    32.23083     7.45552    -6.78413     3.4508E-01  1.2586E-01  6.0615E-04
    15.54218     4.51880    -2.69316     1.6737E-01  1.6638E-01  9.0932E-02
    16.95261     5.01247    -2.53583     3.6054E-01  2.0305E-01  3.7673E-02
    17.53034     4.23538     0.30985     5.9904E-03  1.8316E-01 -9.0570E-02
     3.95149     6.68858    -7.77968     9.3671E-02  9.8441E-02 -5.5192E-03
    26.32626   -11.97115    -2.33493     3.0272E-01 -8.7889E-02  2.6485E-02
    24.79184    -4.83797     7.02870     2.4753E-01  5.4918E-03  7.9837E-02
    16.65456     4.28922    -2.61928     1.4705E-01 -8.5064E-02 -1.5582E-01
    28.78671     0.16507   -28.84288     3.6274E-01  6.4787E-02 -3.1722E-01
    17.71860     3.73983    -2.80716     3.0818E-01  4.5440E-02  6.4152E-02
    14.15448     5.45775    -2.10921     2.7456E-01  2.3209E-01 -6.7844E-02
    19.11197    10.92659    -9.14007     1.9016E-01  6.1105E-02 -6.5214E-02
    16.11822     3.75310     0.28705     2.2009E-01  3.0691E-01 -8.0214E-02
    14.87459     4.75633    -1.50337     2.0353E-01  2.4823E-03 -2.1471E-01
    17.48476     6.37138    -2.61078     1.5174E-01  2.9311E-02  3.1056E-01
    17.27066     6.27506    -3.26409     2.3979E-01 -9.6614E-03  8.0134E-02
    17.05117     1.51423    -1.90005     3.2054E-01 -8.0517E-02  2.9776E-02
    24.39600    45.78761   -24.68264     2.5040E-01  2.5365E-01 -8.2088E-02
    15.52805     3.99311     0.69882     1.8830E-01 -1.1584E-02  6.5595E-03
    16.47529     2.78239    -0.72722     4.3631E-01  2.9475E-01 -1.1714E-01
    16.82337     4.05737    -1.20569    -3.7663E-03  4.3814E-02  2.0705E-01
    28.66892   -10.23306     4.48786     3.5549E-01 -4.1887E-02  9.1794E-02
    16.67556     2.27010    -2.22892     2.4651E-01  9.7750E-02 -1.8213E-01
    16.15042     7.22775    -0.42933     2.0354E-01  3.2718E-01  4.5720E-02
    17.86343     3.00538    -2.46181     2.4371E-01  5.7909E-02 -1.9818E-01
    22.17562     8.55903    -7.69672     1.9015E-01  4.5692E-02 -7.2282E-03
    25.45175    15.62390    21.05134     3.1902E-01  2.6235E-01  3.2107E-01
    16.41860     4.86391    -0.87064     3.4300E-01  1.0512E-01  8.7641E-03
    17.63959     6.06147    -2.07682     2.1583E-01  1.1655E-01  1.5787E-01
    14.10325     9.06585    -0.79401     3.1441E-01 -3.0709E-02 -9.2187E-03
    20.07476     3.51951    -3.32863     2.9711E-01  3.6838E-02 -1.3129E-02
    16.33243     4.38559    -2.22262     1.1220E-01 -1.0508E-01  6.5123E-02
    15.50721     6.33451    -3.34930     2.2375E-01  2.7423E-02  5.4253E-02
   -17.98225    10.57870    13.15964    -2.5851E-01  1.6659E-01  1.9172E-01
     2.87086    -1.55966   -14.00802     6.8958E-02  5.5304E-02 -1.5048E-01
    16.99900     3.77959    -2.14043     3.2633E-01 -5.1868E-02  9.3720E-02
     8.43901     8.33478   -14.84144     9.7418E-02  1.8249E-01 -1.3019E-01
    19.64024    16.64892    -3.88879     2.5713E-01  1.4955E-01  4.0945E-02
    13.97874    17.39446    38.86365     1.6490E-01  2.7022E-01  5.5759E-01
    17.31897     5.22874    -0.48141     3.9044E-01  2.7682E-01  6.2210E-02
    21.66221   -11.78040    -8.85746     2.5405E-01 -4.0506E-02 -5.2984E-02
    17.21263     4.05916    -1.74972     2.4965E-01  2.5513E-01 -1.7291E-01
    15.69665     6.01196    -2.68023     9.7305E-02 -2.4854E-02  4.5799E-02
    17.46350     5.14668    -6.49017     7.3037E-02  2.3340E-02  9.8037E-02
     0.49720     9.05529     5.93441    -3.9463E-02  1.6444E-01  9.4614E-02
    16.83896     4.52150    -1.68931     4.2469E-01  3.1394E-01  1.3670E-01
    15.47151     4.43643    -2.62906     9.4475E-02  8.2730E-02 -2.1348E-01
    10.10271    15.29099    -9.24852     1.7013E-01  1.4320E-01 -9.0740E-04
    17.49972     3.17834     0.47068     3.8614E-01 -4.3513E-02 -5.5907E-02
    16.11680     4.61961    -1.06697     7.2273E-02  6.8991E-02 -1.0555E-01
    19.40738     7.34775    29.93617     2.4731E-01  1.2602E-01  3.9684E-01
   -29.48957   -42.70328     4.46608    -4.3712E-01 -5.5504E-01  1.0061E-01
    27.49090   -13.92251     6.91712     3.0918E-01 -1.2852E-01  1.5424E-01
