 # t =    440.00000655651093     
 x   y   z   vx   vy   vz
    93.30995    37.08713     1.91462     2.6087E-02 -1.2954E-02  6.8024E-02
    94.41940    40.09878     1.33619     2.6272E-01  3.0871E-02 -1.2229E-02
   143.43920    46.28063   121.87729     3.1270E-01  1.0049E-01  2.5476E-01
   266.61628   -79.43232  -150.97589     5.9367E-01 -1.6708E-01 -3.2432E-01
    97.43544    38.99714     6.14431     4.9909E-02  1.6585E-01 -2.5592E-01
    94.78328    38.40589     3.74283     2.3005E-01 -1.7567E-01  1.7545E-01
   -32.64787    84.10085    37.64122    -5.6876E-02  1.8796E-01  8.0619E-02
    91.65123    28.81157     6.86423     1.9114E-01  2.4867E-02  2.1326E-02
    96.17848    29.94687    10.02959     1.9801E-01  1.5813E-01 -2.3589E-02
    94.90599    32.91409     3.09901     1.0930E-01  1.9716E-01  1.5228E-02
    94.52728    37.42853     1.34190     1.3082E-01  1.6119E-01  1.8823E-01
   117.64612    25.52342    12.81303     3.8133E-01 -3.3646E-02  8.8096E-02
    98.45162    38.74888     2.80470     2.3853E-01  6.5801E-03  1.7618E-01
    96.06333    37.83807     3.40803     6.6512E-02  1.3998E-01 -1.1888E-01
    84.74091    43.83966    17.79235     1.7205E-01  1.2204E-01  6.3290E-02
   266.88315   183.97871   -94.76259     5.9228E-01  4.1080E-01 -2.0200E-01
   285.84253    89.30354   -17.70772     6.2766E-01  1.9454E-01 -2.9409E-02
   100.94129    33.65395     4.55465     1.8265E-01 -9.3921E-03  4.2850E-02
    98.21358    40.12533     4.86262     2.4633E-01  1.7892E-01  4.9241E-04
    96.48734    38.95073     4.76904     3.5158E-01 -7.7737E-02  4.5509E-02
   104.59033    43.96781    16.42739     2.1613E-01  7.5893E-02  6.6776E-02
    67.05799   -50.67451     4.84228     1.7420E-01 -5.1474E-02  7.3854E-03
    97.39739    38.87053     2.34804     2.9156E-01  2.3075E-01  1.4042E-01
    95.54925    37.68057     5.89845     2.9005E-01  1.2040E-01  4.7335E-02
    95.07124    37.12879     4.59934     5.2441E-01  1.8952E-01  8.3476E-02
    94.98185    38.61311     5.55951    -7.7474E-03  1.9676E-01 -3.6071E-02
   311.48636  -125.46486    66.91328     6.9436E-01 -2.6999E-01  1.5417E-01
    95.51823    38.53147     2.08642     1.3661E-01  1.6441E-01  1.4318E-01
   224.81941    40.07944    39.09808     4.7983E-01  8.7928E-02  7.9850E-02
    95.88815    37.52255     4.49039     1.1712E-01  2.7776E-02 -1.2989E-01
   102.69443    -5.87823   109.72802     2.2569E-01  5.9164E-03  2.2125E-01
    95.51481    39.71558     0.89370     8.8682E-02  5.9528E-02  1.3918E-02
    94.88266    38.97830     4.97144     9.5791E-02  1.3653E-01  2.0948E-01
    88.79911    43.84178     7.41095     3.3711E-01  8.3098E-02 -2.2407E-02
   109.48427    -3.42528   -19.34842     2.4403E-01  1.6881E-02  3.8101E-02
    98.34149    39.57896     2.03244     3.2212E-01 -2.8623E-02 -9.0413E-02
    96.37953    37.56192     4.76428     2.9647E-01 -6.3493E-02 -5.4877E-03
    91.82248    38.22602     5.07511     3.1443E-01  4.7943E-02 -1.6340E-01
    98.72879    38.16547     4.71138    -3.5042E-02 -1.0135E-01 -6.9595E-03
   180.84164   115.88804   -80.36775     3.8925E-01  2.5435E-01 -1.5758E-01
   -10.82064    59.40613    74.10084    -1.0373E-02  1.3902E-01  1.6042E-01
    94.81791    35.05992     3.22267     1.2342E-01 -1.8036E-02  1.5417E-01
    97.91419    37.78702    -0.49864     1.6995E-01  1.4013E-01  5.6874E-02
   -81.86805   -19.29921    12.31601    -1.6913E-01 -3.2828E-02  3.1929E-02
    95.20671    36.86630     2.63443     1.2472E-01 -4.2850E-02  1.3636E-01
   221.70124    13.20510  -190.38689     4.9409E-01  3.4877E-02 -4.0993E-01
    95.21383    39.59626     3.10127     3.3268E-01 -1.4160E-02  3.0002E-01
    95.18644    39.96869     4.43720     2.8465E-01 -6.3407E-02 -1.4760E-01
    91.82508    89.78388   -65.77682     2.0846E-01  1.7715E-01 -1.0622E-01
    92.57728    41.85211     8.87550     2.0561E-01  1.0684E-01 -5.5458E-02
    95.17708    37.16485     2.72592     1.8991E-01  8.9948E-02 -4.2403E-02
    95.40720    38.63887    -0.17830     2.7921E-01  6.4480E-02 -9.7735E-02
    96.16130    38.19792     1.73699     8.5682E-02  2.0420E-01 -8.4864E-02
    46.37830    84.24545    -5.53236     1.4416E-01  1.6199E-01  1.0610E-02
    79.58595    43.66146    -1.10166     2.0618E-01  9.4873E-02 -4.0077E-02
     7.38925     0.47790    60.02232     4.4638E-02  1.6692E-02  1.2878E-01
    95.24346    41.37897     5.60422     1.1743E-01 -2.0904E-02  1.3426E-01
    97.14341    21.79590     3.45313     2.3734E-01  6.5357E-02 -1.5964E-03
    95.66426    38.61627     4.15088     5.1312E-01 -2.4934E-01 -2.2052E-01
    97.55898    35.64341     3.46259     2.3528E-01  1.7907E-01 -8.0811E-03
    95.05714    40.05530     4.09901     3.1814E-01  1.2460E-01  2.5632E-01
    98.19312    38.22596     1.88719     1.9205E-01  2.4052E-01  2.1362E-01
    94.64193    32.38178    -3.17419     1.7981E-01  2.7343E-02 -3.2051E-02
    92.61442  -156.03859    37.03064     2.0683E-01 -3.3116E-01  8.9546E-02
    95.51131    37.11106     3.30952     4.0730E-01 -9.1494E-02  5.1635E-02
   100.34693    37.42813    -6.73487     1.9248E-01  9.5848E-02 -5.3669E-02
    96.89611    31.53272    -6.77351     2.6729E-01 -8.3531E-02 -1.8999E-01
   105.88130    29.37812    16.40032     2.0858E-01  6.6380E-02  4.2535E-02
  -169.42612   188.94218   113.40246    -3.8297E-01  4.3032E-01  2.6212E-01
    99.19505    41.10098    -0.86102     2.0192E-01 -1.0509E-01  1.1262E-01
    97.58055    38.76003     3.79849     3.0608E-01 -1.8732E-03 -4.7301E-02
    93.96568    36.13943     6.70769     1.9951E-01  1.1692E-01  1.9266E-01
    97.34781    37.13559     4.30596     1.3012E-01  2.1443E-01  9.7678E-02
    91.81195    39.33892     4.18307     3.1041E-01  1.1977E-01  1.3956E-01
   102.17374   153.15165   108.98037     2.2437E-01  3.3059E-01  2.4231E-01
    96.98342    39.92906     3.95806     4.2688E-01 -5.8970E-02 -5.2127E-02
   110.91805    32.11446     4.75247     8.9430E-02  6.1661E-02  1.3299E-03
    95.62989    56.33825   -21.73709     1.9801E-01  6.8254E-02  4.3141E-02
    97.38312    39.44698     2.32012     7.9935E-03 -8.9755E-03  3.6708E-02
   103.97364    45.45176     2.33355     9.9402E-02  3.3324E-02  9.9390E-03
    96.22345    37.41649     3.30160     4.3377E-01  8.7204E-02 -1.6749E-01
    84.23574    49.45261    11.09078     1.6332E-01  1.1325E-01  5.9620E-02
    94.13793    40.79212     4.90653     2.5933E-01  1.7397E-01  3.3230E-02
    96.58468    40.13439     5.14065     1.8775E-01  1.5820E-01  1.2723E-01
   -63.22233    -4.19555   350.56107     9.3420E-02  6.4319E-02  2.5800E-01
   101.66981    34.98376    10.61693     1.8731E-01  5.0327E-02  1.4692E-02
    76.92790    61.03383   -83.94648     1.7651E-01  1.3636E-01 -1.4587E-01
    87.47655    42.91986     6.02502     2.0985E-01  3.1265E-02  3.8373E-02
    97.84407    37.65771     1.72357     2.5877E-01  1.9583E-01  9.2868E-03
    24.49177   -81.65906     7.54045     7.2740E-02 -1.5386E-01  1.7409E-02
    99.92023    30.71937     0.10152     1.6465E-01  4.7022E-02 -2.3527E-02
    95.71459    38.86279     4.32251     1.1989E-01 -1.0140E-01 -1.2001E-02
    90.46313    37.85677    12.66744     2.7345E-01  1.0071E-01 -1.6995E-01
    62.76405   126.22086   -93.58417     1.4769E-01  2.6916E-01 -1.8605E-01
    96.77115    39.21212     8.53958     2.2793E-01  3.9461E-03  1.1268E-02
    93.55913    37.77544     6.25402     1.0197E-01  7.1317E-02 -7.9838E-02
    95.12985    41.29947     3.88132     4.5531E-01  1.6741E-01  6.2156E-02
    90.11482    44.38045     2.40492     2.4416E-01  8.8148E-02  2.8198E-02
    90.02177    33.87035    18.99452     1.7954E-01  2.8098E-02  1.9723E-03
   110.36446    23.53935    -4.45366     2.1568E-01  7.6064E-02  3.3300E-02
   122.88774  -126.87046   270.07685     2.7461E-01 -2.7532E-01  6.1123E-01
    92.15538    42.54935     6.72698     1.7556E-01  2.5177E-01  4.3318E-03
    97.73405    32.77286     4.21620     2.5092E-01  5.3132E-02  4.3012E-02
    98.09994    29.50433    -8.56876     2.5912E-01  2.1018E-02 -4.2906E-02
    90.26577    36.43593     3.25266     1.3777E-01  5.6540E-02  1.0251E-01
   102.77003    39.33193     4.02104     1.4180E-01  2.3008E-02 -5.3046E-02
    97.58929    37.64992     3.60467     2.7514E-01  3.1168E-01 -4.4069E-02
    98.37000    34.76110     1.31154     1.3590E-01 -1.4844E-02 -8.6374E-03
    97.22898    36.71633     2.66455     4.7746E-02  2.0114E-01  6.8541E-02
  -137.84536  -207.26232  -195.39922    -3.1177E-01 -4.6150E-01 -4.3367E-01
    95.20461    33.07732     3.76910     2.4816E-01  1.6062E-01 -1.7321E-02
    95.19935    39.35975     4.79021     1.6082E-01  1.6499E-01 -1.1054E-01
    95.92751    12.19323    50.93696     2.2499E-01  5.8236E-02  5.4975E-02
    95.18950    46.51888     4.56992     2.5964E-01 -7.7807E-02 -8.1008E-02
    91.65744    41.67257     3.28794     1.9322E-01  1.9683E-01  5.0577E-02
    90.35163    43.77783   -10.66722     1.5195E-01  1.1752E-01 -4.5706E-02
    93.36500    37.15821     4.13723     1.5570E-01 -5.9164E-02 -6.6390E-02
    95.90116    37.23093     4.57052     2.5434E-01  3.2132E-01  1.5188E-01
    80.49092  -161.40501   -28.33220     1.8071E-01 -3.4273E-01 -5.5455E-02
   133.09938  -304.63910    -6.19990     2.9794E-01 -6.7691E-01 -8.1928E-03
    95.19855    37.41913     3.26947     3.1310E-01  1.6307E-01 -1.5947E-01
    95.50978    37.69190     6.89563     2.3771E-01 -1.0431E-01 -2.8675E-03
    96.68304    37.73526     3.04755     3.5779E-01 -2.7308E-02 -1.0046E-01
    46.45895    69.89636    16.54348     1.5445E-01  1.3565E-01  1.7698E-02
  -133.96494    36.03395   140.42716    -2.9719E-01  8.6336E-02  3.2073E-01
    96.48580    38.10936     4.02045    -1.4191E-01  4.5475E-02 -7.2429E-02
    98.73354    25.02922    19.27710     2.4215E-01  6.9889E-02  2.1969E-02
    96.50019    37.60993     3.92383     2.2111E-01 -5.3565E-02  1.4554E-01
   -17.17566    35.57933   153.47293    -3.0135E-02  8.4069E-02  3.3762E-01
    96.83020    40.36435     4.15798     3.7044E-01  7.6478E-02 -5.7049E-02
   105.08939    37.49733     9.26344     1.7378E-01  9.6285E-02  5.9209E-02
  -201.79360   -62.63090    32.01356    -4.5174E-01 -1.3471E-01  7.6235E-02
    95.57292    40.81404     5.47866     3.5841E-01 -7.9187E-02  7.4707E-02
    97.67966    39.37317     4.14478     1.7986E-01  6.9220E-02 -3.6924E-02
    95.42317    38.17114     3.07344     3.4751E-01 -2.6631E-03 -2.1850E-01
    93.17580    37.81726     5.61772     2.9453E-01 -5.2381E-02 -1.6246E-01
    90.28607    37.59406    10.70496     2.7254E-01  3.1602E-02 -1.5548E-02
    96.74557    39.49991     4.52439     3.8332E-01  2.4427E-01  4.8309E-03
    95.94555    40.84540     0.77351     2.7790E-01  1.6067E-01 -6.9106E-03
    62.45988   261.66151    29.44180     1.4255E-01  5.8474E-01  7.2468E-02
    91.76570   -33.58995   -58.95947     2.1235E-01 -3.2716E-02 -8.6883E-02
   117.02435    58.50827   -47.06713     2.3572E-01  1.1285E-01 -4.5495E-02
    89.02851    41.49717     2.78187     4.3732E-01  1.8216E-02  7.8038E-02
    86.06884    41.52318    20.78116     2.4817E-01  7.9570E-02 -8.2047E-02
    93.38272    34.70781     0.44099     2.1820E-01 -4.3178E-02 -1.4590E-01
   103.99271    41.48252     1.59271     1.5291E-01  2.2852E-02  6.5561E-02
    30.41779    72.38723   129.83217     8.0665E-02  1.5940E-01  2.7860E-01
    91.42073    46.24533    13.73168     2.3796E-01  3.7429E-02  5.0685E-02
    95.78513    38.93603     2.36870     4.1733E-01 -2.5127E-02 -2.2895E-02
   104.69967    30.68204     7.52457     2.6315E-01 -2.9822E-02  6.7969E-02
    95.85752    37.20016     3.04680     2.0265E-01 -2.3828E-02 -2.0289E-01
    95.63311    35.76987     4.69421     3.7812E-01  2.1266E-01 -7.4829E-02
    89.54327    29.56421     4.04544     1.1678E-01 -7.2510E-02 -9.4392E-03
    95.72278    37.37188     3.64078     1.4487E-01 -1.0179E-01 -7.4114E-02
    94.08633    38.44941     4.76205     2.3998E-01  1.5906E-01 -6.5288E-02
    95.51076    38.41167     2.55255     1.9721E-01  2.2013E-01 -1.0955E-01
    79.97044    22.67653    27.51946     2.4061E-01  8.1506E-02 -1.5062E-02
    97.75948    41.77146     6.07850     3.5513E-01  1.3904E-01 -9.1367E-02
    94.85271    39.02404     5.10085     1.2424E-01  2.0880E-01  1.2134E-02
   124.94121  -112.35085   -50.57372     2.7426E-01 -2.2184E-01 -9.7558E-02
    96.02899    37.79388     4.68981    -6.1343E-02 -1.8892E-02 -1.9058E-01
   103.41483    39.00942     2.92081     1.8152E-01  7.7055E-02 -9.3123E-03
    97.67580    36.48413     8.13759     2.9303E-01  2.8102E-03  2.2599E-01
   335.73544    19.05409   -66.76362     7.4351E-01  4.8718E-02 -1.2974E-01
   101.28876    35.01904     7.27297     1.7237E-01  1.5005E-01 -5.0762E-02
    97.13166    36.27522     2.88245     3.5458E-01 -1.4853E-01  1.2725E-01
   130.48357   131.28884   -53.23924     2.8496E-01  2.6964E-01 -1.0136E-01
    92.94514    44.91984    -0.46689     2.0232E-01  6.7117E-02  4.2011E-02
    93.93668    40.25631     1.84212     2.8690E-01  1.0820E-01  2.7152E-01
    96.65865    39.71155     5.52241     2.5675E-01  3.8583E-01 -1.2031E-01
   312.96769   191.67535   259.29370     7.0337E-01  4.3695E-01  5.8962E-01
   162.05411   -54.28497    31.27221     3.4764E-01 -8.1681E-02  5.8415E-02
    97.32476    38.56804     2.81713     2.6224E-01 -2.6487E-02  2.9409E-03
    96.62974    37.70321     2.13956     2.5149E-01  9.2949E-02 -1.6510E-01
    95.58140    40.35665     4.59334     1.7172E-01  2.5441E-01  7.3352E-02
   -19.17083   151.52792    88.68459    -3.4544E-02  3.3445E-01  1.9636E-01
   160.89750   123.28744    11.92339     3.4380E-01  2.4715E-01  2.9345E-02
    96.80461    32.30418     0.83509     2.2956E-01 -3.2061E-03 -2.9891E-02
   158.04035   -24.76849   -43.35682     3.2870E-01 -1.7546E-02 -5.1181E-02
    97.22238    32.84298    -3.49894     2.3532E-01  7.1524E-02  7.6427E-02
    70.73123    78.50232    60.47208     1.8391E-01  1.5329E-01  1.0890E-01
    97.51603    38.55897     3.91397     1.8389E-01  2.0260E-01 -9.7112E-02
    96.17068    38.62285     4.20180     8.5478E-02 -1.3343E-01 -1.0842E-01
    93.29821    46.48696     5.46776     2.0529E-01  5.0769E-02 -1.2342E-02
    95.68867    37.75450     2.69483     1.6483E-01  1.3150E-01 -2.6821E-01
    96.33070    39.85728     3.30861     4.9401E-01 -2.2992E-01  7.0857E-02
   -36.54335    46.18068   137.76452    -7.3360E-02  1.0582E-01  3.0604E-01
    97.90765    30.17443     2.95641     2.5492E-01 -2.4863E-02 -6.6122E-02
    47.73703    68.56997     2.18535     1.5668E-01  1.1250E-01  1.7852E-02
    96.29070    38.29913     3.46173     1.2428E-01 -2.1111E-02  2.5957E-01
   111.41146     7.89454    14.33452     2.1843E-01  7.8897E-02 -3.0802E-02
    34.86036    56.03696    -6.83396     1.3462E-01  1.1569E-01  1.7743E-03
   136.89599   112.53963   -24.16739     2.8690E-01  2.1954E-01 -4.4994E-02
    94.71620    38.73683     1.81138     5.3341E-01 -8.7466E-02 -1.6483E-01
    94.06934    36.70942     4.23122     5.5923E-01  2.5315E-01 -4.9505E-02
    96.36566    37.74663     3.56467     4.1894E-01  3.9618E-02 -1.8345E-01
    96.41553    37.94069     1.76990     1.9596E-01  1.2114E-01 -9.9168E-03
    97.94458    35.97330     2.63013     2.3047E-01 -1.2901E-01  8.5540E-02
    94.28052    51.57121     1.14478     2.1611E-01 -2.8493E-02  1.2280E-01
   133.71642    78.80676    88.26455     2.9172E-01  1.7223E-01  1.7023E-01
    95.92926    37.50198     4.17899     2.6993E-01 -4.2604E-02 -5.3037E-02
    96.08966    37.25469     3.11703     4.3539E-02 -3.6865E-02  6.0160E-02
    88.76285    43.65655    -2.52354     2.0589E-01  3.3152E-02 -3.0025E-02
   103.22796    38.29708     3.23630     3.2581E-01  1.7218E-01 -1.3067E-02
    96.90020    38.33917     5.55078     2.6151E-01 -4.6910E-02  5.5076E-02
     7.12245  -284.67907  -197.85931     1.4913E-02 -6.3642E-01 -4.3883E-01
    99.10551    39.82547     2.57629     1.3713E-01 -1.8725E-03 -3.0433E-02
    -5.51140    67.14153  -137.89887    -5.4463E-03  1.5062E-01 -2.8729E-01
    95.63725    40.27799     3.63088     6.6530E-02  2.0032E-02  7.7058E-02
    94.91991    36.83983     3.52935     2.7228E-01  3.5690E-02 -7.7869E-04
    95.15393    36.91145     4.05149     3.1155E-01  9.6062E-02  2.2549E-01
    91.30898    44.48374    14.87445     1.9578E-01  6.2004E-02  1.1708E-01
    94.19506    37.46138    -0.64745     1.0331E-01  2.6916E-02 -1.3809E-01
    95.66021    37.43322     3.34764     4.1402E-01 -1.9488E-02  1.8666E-01
    95.83370    42.33415     4.28178     3.1690E-01  2.2597E-01 -5.8121E-02
   125.11875  -148.38497    58.38528     2.8032E-01 -3.0737E-01  1.3268E-01
    97.34369    35.21381    -1.89966     2.9696E-01  1.0957E-02 -7.2264E-02
    99.28514    39.07068     4.49225     3.2533E-01  2.2572E-02 -7.3732E-03
    97.18630    37.78260    -0.35010     1.4627E-01  1.7605E-01 -1.4670E-02
   128.38317    42.87881     1.57738     1.9704E-01  6.6648E-02  2.8662E-02
    95.35446    38.45244     2.94594     1.9530E-01  2.0803E-01 -9.9168E-02
    95.59703    40.47268     3.18337     3.6075E-01  1.7601E-01 -2.3487E-02
    98.45970    36.84880     3.54218     3.0990E-01  1.7078E-02  9.3307E-02
   111.56783    42.72839    -4.51091     2.7571E-01  1.0266E-01 -4.6403E-02
   131.29406   -16.89001    -2.10250     2.5718E-01  3.6045E-02 -4.1396E-02
    95.35779    45.21048     3.19163     2.4020E-01  3.1557E-01  5.9258E-02
    94.96704    36.29272     3.96396     2.4733E-01  1.7584E-01  9.2238E-02
   161.25965    25.14397  -134.95483     3.5484E-01  6.6778E-02 -2.7241E-01
    94.25065    38.90188     4.43919     2.0377E-01  8.7123E-02 -1.4705E-01
    98.76813    38.80919     3.62108     1.7552E-01 -1.2594E-01  3.1162E-02
    94.79882    33.45301    14.09068     2.4431E-01  1.2931E-01  4.8115E-02
    96.10473    36.95226     3.13303     3.3740E-02 -2.6330E-02  3.0838E-01
    97.87295    38.22068     4.51673     1.6335E-01  8.2447E-02  2.1588E-01
    96.58307    38.75402     2.48965     4.5937E-01  2.2191E-01  1.9094E-01
    92.49231    38.94270     4.36937     2.2518E-01  1.3799E-01 -3.7283E-02
    96.05819    41.89979    -1.40751     1.8500E-01  1.2343E-01 -1.0292E-01
   117.22193   131.53867   -50.92302     2.4974E-01  2.1796E-01 -6.4430E-02
    96.44156    39.44163     4.09406     1.9791E-02  1.0932E-02  2.2684E-01
   100.73029    40.55301     1.81736     1.1405E-01  1.1307E-01 -2.3550E-02
    95.56305    38.41435     4.30110     2.2497E-01  3.4054E-01 -8.0415E-02
   151.47890   -10.11687    24.41195     3.1369E-01  1.4940E-02  2.1831E-02
    96.61416    37.74041     1.78566     3.0218E-01  3.4003E-01  3.0173E-02
    95.70095    39.16253     5.56606     1.5082E-01  2.5683E-01  2.2266E-01
    97.82179    35.56211    12.09348     2.3817E-01  5.5181E-03  4.8510E-02
   101.08214    42.95981    -0.95614     2.2743E-01  6.0214E-02 -4.5142E-02
   141.49516   107.23487   129.13809     3.1127E-01  2.4077E-01  2.8113E-01
    95.78511    37.76674     5.47443     2.6265E-01 -1.7674E-02  8.7575E-02
    95.65102    37.04411     3.45197     3.8133E-01  4.2538E-02 -1.1812E-01
    98.80596    41.37725     9.23075     2.7050E-01  1.1575E-01  1.3098E-01
    98.18266    40.70538     5.01324     3.5628E-01  1.9803E-01  9.7262E-02
    97.05537    39.21132     3.18816     3.1300E-01  1.5918E-02 -5.4350E-02
    97.39864    38.41512     2.81513     2.3607E-01  1.5418E-02 -6.8362E-02
  -107.16956    71.09647    81.60699    -2.3438E-01  1.6202E-01  1.8237E-01
    46.71733    24.68372   -53.37784     1.4312E-01  7.0214E-02 -8.2402E-02
    95.98517    38.62905     5.36608     7.1341E-02  2.2113E-01  1.3054E-01
    63.41524    64.81690   -37.71447     1.7257E-01  1.3146E-01 -3.2254E-02
    91.56333    41.19891    -0.70994     3.9554E-01  7.6429E-02  1.4520E-01
    76.22625   115.57197   239.74880     1.6924E-01  2.6322E-01  5.3737E-01
    95.41778    36.54134     0.54599     1.1851E-01  1.5892E-02 -3.7503E-02
   115.56798   -14.04512    -6.07551     2.3543E-01 -4.5814E-02  8.6012E-02
    95.12302    36.90753     3.46842     3.4715E-01  1.5975E-01  1.1620E-01
    96.47317    37.19266     4.76556     3.5396E-01  2.2951E-01 -4.7809E-02
    94.87469    37.54742     7.42077     3.8066E-01  1.7627E-01 -4.2763E-02
     6.38777    64.12047    32.41633     3.7766E-02  1.4070E-01  6.3141E-02
    96.16510    37.62296     4.16391     4.0411E-01 -7.3737E-02 -6.4210E-02
    97.34363    38.41409     5.11446     2.6850E-01  4.8642E-02  1.6595E-01
    94.47447    39.75566     3.79263    -7.3406E-02  3.2717E-01  1.5657E-01
    95.60020    37.94270     5.46298     4.0096E-01 -7.6405E-02  2.7873E-05
    95.05783    38.97917     4.90261     1.4732E-01  3.7190E-02  5.3276E-02
   111.59848    52.97145   166.84147     2.4928E-01  1.2142E-01  3.5888E-01
  -189.22190  -246.35143    41.43826    -4.2960E-01 -5.4859E-01  9.9615E-02
   138.20548   -47.13791    54.36274     2.9307E-01 -7.1784E-02  1.0940E-01
    98.84926   -76.41774    -8.65839     2.2247E-01 -1.1797E-01 -1.6587E-02
    95.14557    38.36552     3.09807     1.1169E-01  2.6301E-01 -1.2319E-01
   101.05170    51.64860     0.06975     2.8500E-01  1.7950E-01  3.2555E-02
    96.67319    30.62353     7.22056     1.8923E-01  1.3665E-01  1.8091E-03
   -57.83043    15.17285  -144.54912    -1.2464E-01  4.3074E-02 -3.0898E-01
