 # t =    150.00000223517418     
 x   y   z   vx   vy   vz
    47.94397     8.65125    49.04845     2.0785E-01  1.0307E-01  1.7617E-02
    33.06439    13.66147    -0.25488     2.6731E-01  1.3358E-01  1.4225E-01
    32.29782    12.64048    -0.64570     6.2841E-02 -2.2650E-02  1.5187E-01
    38.35262    17.49028    -0.21972     1.7130E-01  3.4840E-02 -1.1387E-03
    32.91623    11.81876    -0.69508     2.4231E-01  3.5176E-01  1.7926E-01
    22.63128     1.63066    35.17257     1.4808E-01  4.4309E-02  2.0054E-01
    25.58402     1.94177   -15.23600     1.9995E-01  7.9461E-02 -2.5155E-02
    33.95202    12.33586    -1.81683     3.5763E-01  2.6205E-02  4.9583E-02
    35.42939     7.27308    -2.88218     1.5843E-01  2.2666E-01  1.6307E-01
    34.81062     5.00251    -6.14350     2.0353E-01  4.7802E-02  4.3570E-02
    31.51860    12.31052    -0.23629     8.2875E-02  1.4603E-01  2.0646E-01
    32.82213    12.29405    -3.52018     5.7512E-02  5.7944E-02  2.3553E-01
    34.05859    10.95557    -1.78972     3.2850E-01 -6.8328E-02  6.9670E-02
    51.92135    16.51913    45.12824     3.1784E-01  1.0584E-01  2.8193E-01
    93.60272   -30.40928   -55.93753     6.0008E-01 -1.7445E-01 -3.3648E-01
    31.84926     8.63390    -2.75632     3.0897E-01  2.2982E-01  2.3094E-01
    33.05612    14.62514    -1.23833     4.0579E-02  2.1082E-01  5.2851E-02
   -13.90808    28.53330    13.57158    -7.8054E-02  1.9654E-01  8.6665E-02
    32.12308     1.68348     5.14887     2.0368E-01  1.7262E-01 -2.3695E-02
    35.77587     8.89248    -3.17674     8.4676E-02  1.8958E-01  1.6637E-01
    38.30793    14.13149     0.15149     2.6060E-01 -2.4167E-02  9.5014E-03
    29.21316    12.84208    -0.79286     2.5343E-01  1.0137E-01  1.0946E-01
    33.31878    12.89700     0.88856     1.2781E-01  7.9896E-02  8.4432E-02
    31.74604    12.28824    -1.39406     3.5235E-01  1.1853E-01 -2.1453E-01
    33.14469    12.30180    -0.86811     2.5614E-03 -1.1706E-01 -8.7477E-02
    40.02679    21.06091   -15.76355     2.2523E-01  8.7180E-02 -1.3057E-03
    94.42886    63.99383   -35.72964     5.9810E-01  4.2105E-01 -2.0739E-01
   102.18724    31.75057    -9.02366     6.4164E-01  2.1516E-01 -3.1694E-02
    39.30238    12.66464    -1.13161     2.6636E-01  7.7094E-03  4.9343E-02
    29.81157    11.75854    -0.54594     2.4095E-01  3.2853E-02  3.8156E-02
    31.46104    17.16213     1.95747     2.6872E-01  8.3411E-02  4.8367E-02
    18.56879     3.43642     7.13937     1.8851E-01  8.3151E-02 -1.3743E-02
    20.90422   -26.34215    -1.03905     1.4291E-01 -1.0870E-01  2.3505E-02
    32.94630    11.90059    -1.17456     2.7555E-01  3.1676E-01 -3.8434E-02
    32.98277    12.40071     0.74401     3.5680E-01  1.7712E-01  2.9447E-01
    32.51351    11.00581     2.09757     3.1500E-01  1.1993E-01  6.9994E-02
    34.97905    11.34235    -1.87006     2.2318E-01  1.3344E-01  2.5558E-01
   109.20222   -46.42957    21.78245     7.0274E-01 -2.8067E-01  1.6020E-01
    32.37149    13.06718    -0.32317     1.9146E-01  1.0638E-01  1.1005E-01
    82.93211    13.29624    14.11032     4.9761E-01  1.0512E-01  1.0523E-01
    33.85318    12.79110     0.19584     2.9635E-01  3.4005E-03  1.6978E-01
    37.24697    -6.88923    41.90588     2.2318E-01 -1.8946E-03  2.5269E-01
    35.67130    12.80182    -0.42996     1.2525E-01  1.5895E-01 -4.6963E-02
    32.98026    12.90776    -0.27469     3.8795E-02  5.6894E-02 -1.8070E-01
    33.23234    13.44244     1.04204     3.3943E-01  1.7606E-02  8.4190E-02
    36.61087   -12.05356   -14.94704     2.3722E-01  1.3161E-02 -6.0449E-02
    32.51957    10.99061     0.21472    -9.4278E-02  1.2019E-01  1.9512E-01
    31.76026    12.76678     0.21883     3.2054E-01  2.9983E-02  2.2623E-01
    34.07889    12.95963     2.10545     1.2500E-01  1.1550E-01  2.8895E-01
    36.48328    16.30424    -0.84588     1.8919E-01 -3.5597E-02  6.9506E-02
    66.71899    40.27266   -33.19150     3.9773E-01  2.7290E-01 -1.7279E-01
    -5.47643    18.29429    25.97196    -3.2548E-02  1.4483E-01  1.7476E-01
    34.69332    15.59743    -1.02582     2.9255E-01  1.3373E-01 -1.5058E-01
    33.67805    14.45340    -4.46035     1.6865E-01  1.1039E-01  8.9918E-02
   -30.97858    -9.45782     2.90106    -1.8514E-01 -3.6217E-02  3.3009E-02
    31.87864    10.83430    -0.72394     6.3574E-02  1.2577E-01  1.8297E-01
    77.74342     3.05160   -70.17552     4.9851E-01  3.5065E-02 -4.2454E-01
    34.35504    10.04208    -4.34414     1.7116E-01  1.2956E-01 -7.5350E-02
    32.21310    11.14024     0.09505     2.3915E-01 -2.7268E-02  4.3543E-02
    31.85712    34.93016   -31.41171     2.0180E-01  2.0624E-01 -1.3837E-01
    33.49000    11.06542     2.33164     1.4220E-01  2.8051E-01 -4.0316E-02
    32.25360    13.86027    -0.11105     2.7277E-01  6.1717E-02  4.7433E-02
    33.26068    13.01364     3.12516     1.0467E-01  8.6875E-02 -1.0362E-01
    32.98053    12.64403    -1.41952     1.5375E-02  2.7097E-01  3.1877E-02
     9.32258    32.33093    -7.78241     1.0064E-01  2.0221E-01  1.8950E-03
    38.96802    15.54602   -16.51950     2.4818E-01  8.4269E-02  3.0320E-02
    -2.32316    -3.86723    20.52119     1.6528E-02  9.9671E-03  1.4519E-01
    32.03536     9.06538    -0.91354     3.1177E-01  1.2509E-01 -1.5193E-01
    41.65061    27.93737    -3.80447     1.9715E-01  1.0887E-01  1.7470E-02
    20.30153    28.47365     7.57631     1.8366E-01  1.2584E-01  3.8535E-02
    33.03237    12.16753    -3.11744     2.5633E-01  1.3307E-01 -1.1018E-02
    33.05434    10.13502    -2.11211     5.8123E-02  1.7552E-01 -1.0017E-01
    35.46874    11.94772    -2.88506     3.8140E-01  2.0632E-01  4.8642E-03
    39.06886    13.45921    -3.55672     3.2692E-01  8.6305E-02 -8.4692E-02
    32.87122   -57.89734    10.48866     2.0291E-01 -3.4914E-01  9.4025E-02
    31.73503    11.44845    -1.61752     2.2613E-01 -3.8102E-02 -9.8774E-03
    36.41271     8.94783     6.61432     2.0599E-01  1.2755E-01 -1.3000E-01
    45.21127    17.01937    15.76802     2.1580E-01  1.1960E-01  5.4706E-02
    17.29726    17.91401     4.75714     2.0374E-01  1.0842E-01 -1.2236E-02
   -57.85081    63.83077    37.17094    -3.8805E-01  4.3323E-01  2.6414E-01
    35.47575    13.66092    -3.93648     3.8974E-01 -3.1605E-03 -1.5417E-01
    33.17405    12.16756    -0.65958    -2.1838E-03  4.4920E-03 -5.9439E-02
    32.12243    11.28082    -0.05983     2.1836E-01  3.7590E-01  3.0798E-01
    32.82993    12.29118    -0.36047     2.1821E-01 -6.6060E-02  2.3521E-01
    35.63945    11.41964    -1.30181     5.3141E-02  7.9662E-02 -1.3165E-01
    37.11595    55.64042    37.34625     2.2313E-01  3.4622E-01  2.5539E-01
    31.20206    13.04361    -0.49876     3.3812E-01  2.6710E-01 -4.2737E-02
    55.21444    15.20081     0.40735     2.6502E-01  7.3967E-02  2.6852E-02
    37.88680    25.61545   -21.42523     1.9954E-01  1.4490E-01 -5.2175E-02
    31.04137    11.91375     0.00791     4.0239E-02 -6.6200E-03  1.0352E-01
    21.12940    20.66731    -3.33398     1.9940E-01  5.4780E-02  2.5246E-02
    34.18830    12.98216    -0.77606     2.9525E-01  3.0110E-01  1.0738E-01
    40.57589    -4.82428     2.57730     2.2382E-01  8.2957E-02  6.5793E-03
    35.05690    10.69113    -1.00154     1.3845E-01  1.3323E-01  7.1930E-02
    32.65219    12.99461     0.34766     2.5142E-01  4.6474E-02 -6.9170E-02
   -90.18167   -22.83158   275.45216     9.2405E-02  6.4170E-02  2.6008E-01
    36.13429    16.92527    -2.70591     3.4250E-01  2.1920E-01 -7.7347E-03
    27.11944    19.48447   -37.44045     1.6240E-01  1.5059E-01 -1.8326E-01
    39.02621    18.52125    -6.24845     1.1830E-01  7.4558E-02  7.6994E-02
    31.91439    10.15993    -1.12937     2.6832E-01  3.0131E-02 -6.0712E-02
     6.01071   -34.14507     1.86291     5.2834E-02 -1.7600E-01  2.0813E-02
    35.20592    14.93055     1.04522     2.6825E-01 -5.9542E-02 -1.9238E-02
    32.91680    12.11469    -1.29946     2.4357E-01 -2.2655E-02  1.2946E-01
    28.95366     9.44095    21.70089     1.7986E-01  9.2942E-02  6.2808E-02
    20.71069    46.24363   -37.91413     1.3920E-01  2.8612E-01 -2.0198E-01
    33.80728    15.49128     3.19631     2.4642E-01  9.2543E-02  1.0899E-01
    30.22545    12.02119     0.94903     2.3832E-01  9.1504E-02 -2.0334E-01
    30.02849    12.77060    -1.04376     3.1679E-01  3.4968E-01  7.7652E-02
    31.63079    11.90366    -1.31852     3.5448E-01  2.5993E-01  1.5154E-01
    22.67095     0.09928    -3.83045     2.2597E-01  1.0794E-01 -4.4875E-02
    30.66736    18.76588    10.05077     1.9859E-01  7.1686E-02 -6.0420E-02
    43.22811   -46.66500    92.11091     2.7421E-01 -2.7898E-01  6.1810E-01
    33.03608    14.24243    -1.16911     4.8736E-01 -6.5424E-02 -2.2246E-01
    33.92420    13.20075     2.17756     1.1025E-01  8.5421E-02 -2.4883E-01
    44.44789    16.03474    15.43172     2.0516E-01  1.1567E-01  4.1882E-02
    26.76530    10.85834    -4.54368     1.4347E-01  9.5348E-02  8.1020E-02
    39.12364    11.54826    -0.69635     1.1478E-01  7.2160E-02 -4.2033E-02
    32.86954    14.22246     0.05167     5.9606E-02  1.1202E-01 -7.3403E-04
    34.65194    13.09820    -0.59633     2.6927E-01 -1.6164E-01 -1.5324E-02
    32.02495     8.84272    -1.13380     1.6266E-01  8.3033E-02  4.8731E-03
   -47.08758   -73.12471   -69.36627    -3.1508E-01 -4.6428E-01 -4.3608E-01
    32.60607    13.18283    -3.65137     2.2202E-01  1.5538E-01 -1.4328E-01
    32.86464    13.18426     0.19922     2.1405E-01  1.5794E-01 -7.4101E-02
    31.37757    -2.41916    26.02728     2.1445E-01  3.3985E-02  1.2368E-01
    36.84935    14.56059   -12.84906     1.9939E-01  4.6375E-02  5.6058E-02
    38.89924     9.87028     0.57336     9.3081E-02  7.2770E-02 -4.0977E-02
    18.82214    16.35377    10.94551     2.1585E-01  8.6990E-02  6.4734E-02
    33.18432    13.63279     0.48534     2.1140E-04 -4.2977E-02  8.4525E-02
    33.15108    13.62033    -0.54225     2.9999E-01  2.3531E-01 -1.3661E-01
    28.45825   -59.88542   -11.96275     1.7593E-01 -3.6042E-01 -5.7911E-02
    46.66190  -107.55858    -3.83363     2.9759E-01 -6.8438E-01 -8.1374E-03
    32.69541    11.82340    -1.30844     1.0488E-01  1.6766E-01 -9.8112E-02
    33.52800    12.78482    -1.50337     2.8730E-01  3.5818E-01  2.9904E-02
    33.89960    12.10128     0.49406     2.8614E-01  4.4728E-02  1.2867E-01
     7.70538    25.88404     9.45265     1.0158E-01  1.7071E-01  3.5578E-02
   -46.96548    10.92575    46.93901    -3.0492E-01  8.6753E-02  3.2500E-01
    33.96676    11.53351    -2.48377     1.6906E-01  2.2771E-01  2.4598E-01
    43.42753    24.92573    -9.47692     1.6436E-01  7.1114E-02  2.6143E-02
    31.41762    12.83834    -0.67019     1.6919E-01  1.5986E-01 -1.6767E-01
    -7.39002    11.03915    54.23863    -4.0319E-02  8.5044E-02  3.4952E-01
    30.10767    11.36352    -0.44590     1.6697E-01  2.1120E-01  7.8211E-02
    25.87249    13.17016    -4.83903     2.5333E-01  7.9175E-02 -6.0241E-02
   -70.07360   -23.39050     9.82072    -4.5830E-01 -1.3641E-01  7.6956E-02
    33.63338    12.79972     0.59969     4.0957E-01 -1.9384E-01 -3.6618E-02
    32.33546    12.33847     0.13603     1.8428E-02 -2.2997E-02  2.7878E-01
    32.16529    12.84361     0.25364    -6.6764E-03  6.7433E-02 -9.9643E-02
    30.33603     9.41766     0.28959     1.7614E-01 -7.0445E-02 -7.3498E-02
    32.90913    17.53776    -4.15287     1.7080E-01  2.4254E-01 -3.4136E-02
    32.23895    13.44761     2.48615     2.9324E-01  1.6294E-01  1.5246E-02
    30.85755    12.31885     1.17251     3.4530E-01  1.1429E-01 -1.9569E-01
    21.38208    90.93375     8.27721     1.3934E-01  5.9598E-01  7.3882E-02
    31.22194   -20.18030   -26.62471     1.9817E-01 -6.4324E-02 -1.3188E-01
    46.40675    21.38399   -27.18217     2.5006E-01  1.4616E-01 -1.0223E-01
    12.72692    16.44070    -8.34525     1.6107E-01  1.1709E-01  6.9386E-03
    25.45720    13.45174    21.29321     1.7313E-01  1.0710E-01  7.4094E-02
    31.50620     8.04759    -7.00463     2.6643E-01  1.1326E-01 -1.1270E-02
    26.53235    17.00829    -9.09730     2.7653E-01  8.2843E-02  6.4487E-02
     8.10894    25.34448    47.06606     6.9717E-02  1.6625E-01  2.9652E-01
    33.05861    12.45842    -1.73369     1.9339E-01  4.1520E-01 -5.6934E-03
    33.90904    11.89497    -0.60633     3.0963E-01  3.5594E-02  3.0171E-01
    24.40517     8.34753     3.41212     5.5047E-02  7.8970E-02  4.2065E-02
    32.01061    12.40644    -0.66070     5.0522E-01  6.6588E-02  5.5859E-02
    31.66313     8.09978     0.21569     2.8287E-01  1.7011E-01 -4.5827E-03
    45.15443    25.45484    -9.96386     2.3708E-01  1.3474E-01  8.3869E-03
    33.37783    12.02976     0.09437     3.5749E-02  3.4937E-02 -1.2531E-01
    32.36887    11.57894     1.32313     8.3274E-02  2.3683E-01 -9.0426E-03
    32.68850    12.25322     0.13274     3.6428E-01  2.0128E-02  1.8245E-02
    18.27003     2.65063    19.11383     1.7665E-01  5.0220E-02  7.4922E-02
    31.40385    13.06425     2.06290     3.3862E-01  3.0856E-01  1.2919E-01
    32.46246    12.10550     3.02056     1.8269E-01  1.8301E-01 -4.8316E-03
    45.08456   -44.82181   -21.08692     2.7281E-01 -2.4821E-01 -1.0731E-01
    32.13426    11.86992    -0.82490     2.1181E-01  3.9297E-01 -4.4188E-02
    27.79616    15.77860    -5.36627     1.8209E-01  9.4052E-02  2.7438E-02
    32.64955    14.81054    -3.78404     1.8491E-01 -1.9206E-02  1.8492E-01
   118.59909     4.78426   -28.47562     7.6332E-01  5.2314E-02 -1.4984E-01
    26.83954     2.92288     3.24743     2.2519E-01  7.7176E-02  3.3312E-02
    36.06550     8.45052    -0.94067     2.3161E-01  6.5055E-02  6.8569E-02
    47.16220    50.09361   -22.41348     2.8885E-01  2.9737E-01 -1.1497E-01
    28.76027    11.89870     4.71818     2.6735E-01  6.5745E-02 -3.5627E-02
    35.32126     8.02070    -4.46104     1.3582E-01  1.4757E-01 -4.0951E-02
    33.31190    12.26526     3.49408     2.8218E-01  2.9078E-01  1.7619E-01
   108.70515    64.69326    87.91129     7.0598E-01  4.4000E-01  5.9418E-01
    58.84006   -26.71144    11.49081     3.5834E-01 -1.1804E-01  8.2613E-02
    34.35843    12.60010    -0.21910     2.1702E-01  4.2153E-02  1.4503E-01
    32.76882    12.78501    -0.55589     2.0201E-01  4.1175E-01  1.6832E-03
    32.91948    12.01394    -0.51089     2.2202E-01 -1.2162E-01  3.4683E-01
    -8.14052    53.46481    30.99883    -4.4669E-02  3.4414E-01  2.0328E-01
    58.66032    48.12000     2.84186     3.6021E-01  2.8071E-01  3.5130E-02
    36.45495     7.58982    -1.89443     1.5445E-01  1.5804E-01  2.9082E-02
    58.89742   -15.97966   -22.51938     3.4480E-01 -5.3104E-02 -1.0276E-01
    30.37141    19.12849    -4.12976     1.7803E-01  1.4853E-01 -6.0499E-02
    19.57592    30.50757    24.48833     1.6197E-01  1.8304E-01  1.4755E-01
    33.62879    12.90290    -0.91326     8.8033E-02  1.4699E-01  1.0449E-01
    32.57015    13.06891     1.13771     2.6172E-01 -2.0315E-02 -9.8095E-02
    29.59912    10.45662    -6.25733     2.2291E-01  6.9534E-02  2.5769E-02
    32.72807    10.18582    -1.65349     1.6395E-01  1.6204E-01 -5.1007E-02
    31.66477    12.36587    -0.25358     3.4494E-01  4.9748E-01 -1.6848E-01
   -14.10529    15.25287    47.84250    -8.4556E-02  1.0753E-01  3.1654E-01
    33.12337    12.92338    -1.38029     2.4181E-01  2.1850E-01  1.7902E-01
     8.97671    30.61817    -2.95344     9.9488E-02  1.5495E-01  1.6243E-02
    33.10821    12.18149    -1.10398     2.3407E-01  3.9595E-02 -2.2272E-01
    42.89559    -8.54361    12.09681     2.4341E-01  2.0796E-02  4.8132E-02
     2.57138    19.41152    -6.49200     7.6057E-02  1.3727E-01 -6.5568E-03
    52.14179    44.58115   -10.13600     2.9818E-01  2.5852E-01 -5.3686E-02
    21.89760    15.87037    -3.59783     2.7551E-01  6.7489E-02 -3.8742E-02
    31.55498    11.76211     5.70209     1.3831E-01  6.3269E-02  1.6709E-01
    32.75743    10.95112     1.67976     2.0035E-01  1.1882E-01  2.3340E-02
    32.14422    12.91418    -1.78788     1.9099E-01  1.6855E-01  1.0618E-01
    34.70661    13.32056    -2.22189     1.7175E-01 -7.2327E-02  9.9049E-02
    34.22616    24.26265   -17.96864     2.0104E-01  1.7327E-01  8.6654E-04
    47.99417    26.86673    35.50294     2.9932E-01  1.8968E-01  2.0206E-01
    32.92200    13.18006    -1.63902     1.1728E-01  3.1965E-01  4.2788E-02
    32.01249    13.97586     0.00838     3.8575E-01  1.3659E-01  3.3979E-03
    36.74074    13.42383     7.61479     1.3041E-01  1.5189E-01 -9.3265E-02
    29.51112    14.19523    -0.01093    -6.9318E-02  2.0698E-02  3.7234E-02
    32.20900    11.32265    -0.99489     5.9004E-02  5.6993E-02 -6.3046E-02
     2.96482   -99.65953   -70.29535     1.3041E-02 -6.4069E-01 -4.4161E-01
    33.91740    13.07562    -0.58813     4.4747E-02 -1.6963E-01 -1.6920E-01
    -2.79034    22.91675   -53.12108    -1.6296E-02  1.5474E-01 -3.0035E-01
    32.10035    13.81474     0.35673     3.8359E-02 -4.4160E-02  8.9539E-02
    32.19687    11.53436    -1.13279     2.0916E-01  1.9793E-02 -5.5206E-02
    32.58324    12.71166    -3.08555     8.9507E-02 -3.4213E-02 -9.2166E-02
    36.03391    -4.98918     7.56421     2.2105E-01  6.0637E-02 -9.0303E-03
    36.77589    13.87007    -0.04949     3.5467E-01  1.5168E-01 -3.0244E-02
    32.31870    10.62908    -0.01503     2.8847E-01 -2.7372E-02  8.3018E-02
    29.80168    12.45083     1.53940     3.2798E-01  2.3250E-01 -4.5205E-02
    43.68005   -57.28850    19.05562     2.7926E-01 -3.2470E-01  1.3981E-01
    33.48370     9.83058    -3.80248     2.2246E-01 -2.2851E-02 -1.7663E-02
    32.15197     8.68886    -1.09250     6.8472E-02 -1.8590E-02 -1.4980E-02
    33.48996    11.34998     0.94825     3.2433E-01  9.5683E-03 -1.7852E-01
    57.30491    17.08705    -5.82030     2.9010E-01  1.1631E-01  1.9052E-02
    32.85674    12.79112    -0.33883     3.8322E-01  1.4555E-02  1.0958E-01
    33.38529    12.95152    -0.71244     4.4172E-01  1.0518E-01  1.0954E-01
    31.37080    13.88602     1.96983     2.0234E-01  7.1657E-02 -1.6658E-01
    15.30532    14.10914    -6.63154     1.8274E-01  8.8443E-02  2.9669E-02
    49.62639   -17.08350    -0.19276     2.8464E-01 -4.7244E-02  2.6702E-02
    42.89561    -2.17264    11.40792     2.1075E-01  5.6665E-02  3.4413E-02
    33.99553    14.24951     0.05670     2.0226E-01  4.3828E-02 -6.3918E-02
    57.54607     5.51704   -53.30551     3.5841E-01  6.8198E-02 -2.9775E-01
    31.41946    13.10814    -1.80938     3.0471E-01  2.7352E-02 -4.2059E-02
    33.64734    11.32560    -0.08463    -9.7633E-03 -6.5137E-02  1.7096E-01
    32.56074    11.57477    -5.79044     1.5577E-01 -1.8138E-02  2.1619E-01
    33.25684    13.19286    -1.17561     2.3006E-01 -1.9426E-01 -2.3315E-01
    32.95300    12.66841     1.05793    -4.6859E-02  1.0522E-01 -2.2557E-02
    34.05935    14.60974     2.39022     1.6820E-01  4.2600E-02  1.7118E-01
    29.77599    12.38892     0.57149     1.3051E-01  1.5116E-01  7.0515E-03
    29.50448    13.78430    -0.95188     3.2255E-01 -2.6275E-02  4.1972E-02
    44.43901    65.55638   -30.95321     2.5085E-01  2.4140E-01 -7.5198E-02
    33.42352    13.82967    -0.78343     2.4260E-01  3.0836E-01  1.2760E-01
    33.03133    10.78746     0.44387     5.4215E-01 -5.4764E-02  9.3603E-02
    33.69664    11.49310     0.10304     4.6891E-02  1.1980E-01  7.1361E-02
    56.10359   -12.15647    11.16331     3.3547E-01 -1.1930E-02  7.7244E-02
    33.02564    14.65373    -0.92577     1.2906E-01  7.2477E-02  2.1826E-01
    32.54536     8.80045     0.67934     2.0876E-01  2.5021E-01  2.0194E-02
    31.75230    14.03771    -0.57660     2.3026E-01  3.3304E-02  2.3571E-01
    30.35640    13.83074     4.46618     1.7993E-01  2.1804E-01  1.7319E-01
    50.71403    36.15705    45.71188     3.1444E-01  2.5257E-01  2.9984E-01
    33.28151    12.23378    -0.70921     1.1426E-01  4.3631E-02 -1.9016E-01
    33.35887    12.86756    -1.75698     3.2160E-01  1.8502E-01  1.9593E-01
    33.58411     6.01815    -2.53876     1.7232E-01  1.8483E-01  3.2994E-02
    31.25480    14.67802     0.36055     3.8829E-01 -4.1017E-02 -4.0258E-02
    32.58085    11.88051    -0.24171     8.1598E-02  1.2984E-01  1.5600E-01
    34.41012    11.27944     0.86383     2.0189E-01  1.3686E-01 -1.2737E-02
   -38.02988    23.80274    28.24681    -2.4539E-01  1.6446E-01  1.8661E-01
     9.98323     3.54022   -24.64545     1.0277E-01  6.8998E-02 -1.2032E-01
    32.54735    12.25362    -1.52106     3.1963E-01 -1.0819E-01  1.9710E-01
    17.85158    22.14578   -22.88938     1.3201E-01  1.6492E-01 -8.0717E-02
    38.49780    23.24914    -0.09713     2.0898E-01  1.6006E-02  4.9643E-02
    27.27702    38.85151    82.95007     1.6735E-01  2.6683E-01  5.4673E-01
    33.42098    13.31300    -2.27652     7.1392E-02 -3.7581E-02  8.4290E-02
    41.49094   -13.03517   -12.33662     2.4318E-01  1.8729E-03 -3.5467E-02
    34.42721    11.88894    -0.35209     2.5331E-01  1.7780E-01 -6.0767E-02
    34.53745    13.18264    -0.50764     3.4741E-02  1.4885E-01 -8.3347E-02
    36.18525    14.62443     1.78759     1.6610E-01  6.8631E-02 -1.5885E-01
    -0.67484    21.67399    12.61492     1.5333E-03  1.5337E-01  7.6731E-02
    33.28870    11.09625    -0.92889     2.9911E-01  2.1809E-01  2.7492E-04
    32.51893    11.72322     1.41553     1.0919E-01  3.3908E-02  5.0372E-02
    25.87386    23.39630    -7.08422     2.2422E-01  5.9718E-02  5.3748E-02
    34.07233    11.11902     1.52944     3.2283E-01  6.1317E-02 -2.0499E-01
    32.03919    12.25440    -0.43846     3.3942E-01  5.4446E-02 -1.7144E-01
    39.23056    17.36618    60.77343     2.4849E-01  1.2462E-01  3.7774E-01
   -64.26686   -86.93681    12.49122    -4.3311E-01 -5.5155E-01  1.0012E-01
    51.67362   -22.96251    18.64100     2.9907E-01 -1.0246E-01  1.4096E-01
    34.48360   -35.40383    -3.94942     2.1521E-01 -1.6527E-01 -1.6822E-02
    32.87398    12.73843    -0.93731     2.5759E-01  2.7255E-01 -2.3849E-02
