 # t =    520.00000774860382     
 x   y   z   vx   vy   vz
   112.40607    44.72469     1.03175     2.4969E-01  4.0682E-02  7.4429E-02
   112.02092    41.04423     4.43587     2.8971E-01  4.7035E-02 -3.7855E-02
   110.90071   185.83362   202.30014     2.1300E-01  3.5112E-01  3.8130E-01
   118.54533    43.77953     3.03333     2.7524E-01 -1.9425E-02 -1.0578E-01
   110.58466    42.27652     4.10028     1.3652E-01  1.2627E-01  1.0060E-01
   113.88141    43.88824     3.88334     5.1796E-01  4.6565E-02  3.2109E-03
   113.20385    45.24395     4.18918     3.3518E-01 -9.8457E-02  2.5713E-01
   112.44444    44.65186     3.07985     2.4642E-01  2.2772E-01 -3.2759E-01
   123.28218    45.58458    41.89152     1.9334E-01  9.5207E-02 -5.7771E-02
   113.99817    43.54237     4.72207     2.3835E-01 -1.0775E-01 -9.3479E-02
   112.80774    44.88213     5.09559     2.7603E-01  8.6226E-02  1.1680E-01
   107.35884    47.63600     8.76080     1.1069E-01  1.6783E-01  9.7868E-02
   113.84064    45.38208     5.27646     1.7670E-01  1.2430E-01  9.9409E-02
    81.36619    19.51351    99.37430     1.6302E-01  4.8610E-02  1.5674E-01
   113.59935    49.34084    20.23807     2.0542E-01  6.8120E-02  1.8157E-02
   141.17208   135.76372  -102.63400     3.1336E-01  4.1045E-01 -3.7133E-01
   115.80835    42.56626    13.68783     1.7175E-01  1.2372E-01 -9.7438E-02
   115.65913    41.54508    -2.22075     2.2441E-01  3.5593E-02  5.9248E-02
   113.95870    45.53404     6.00259     3.9100E-01  7.4010E-02  1.6975E-02
   116.00398    45.05187     0.48164     1.6130E-01  3.8326E-02 -1.2313E-01
   114.09888    44.52366     1.64449     2.6449E-01  2.4687E-02  1.2243E-01
   168.40529    54.29917   142.15817     3.1151E-01  1.0000E-01  2.5240E-01
   314.07980   -92.78524  -176.89832     5.9296E-01 -1.6676E-01 -3.2378E-01
   109.83570    39.50467    -2.80836     2.4129E-01  4.0050E-02  4.0986E-02
   115.67197    43.24793     4.66027     3.7506E-01  1.4500E-01 -7.2428E-02
   -37.10801    99.07267    44.05492    -5.4753E-02  1.8637E-01  7.9750E-02
   110.22960    37.55703     6.33419     2.8313E-01  2.1182E-01 -3.8260E-02
   115.61667    48.76733    -1.77143     2.8550E-01  1.4029E-01 -1.2364E-01
   120.08241    46.08804     4.99618     2.3448E-01 -3.3537E-02 -2.7307E-03
   110.30722    44.52328     4.43539     2.0156E-01  1.3553E-01  1.4560E-01
   147.14258    23.29174    19.42261     3.5940E-01 -2.3456E-02  7.8498E-02
   115.01033    42.94648     6.71124     5.0743E-02  4.5077E-02  3.4961E-02
   114.42145    43.11110     4.59710     1.2152E-01  5.0417E-02 -6.8889E-02
    99.97495    52.66521    20.93588     2.0637E-01  9.9467E-02  1.8511E-02
   314.23947   216.81948  -110.90935     5.9166E-01  4.1025E-01 -2.0169E-01
   336.00523   104.84854   -20.05618     6.2648E-01  1.9411E-01 -2.9308E-02
   114.64774    49.49278     2.44071     3.3627E-01  1.5852E-01 -3.2537E-02
   114.11378    47.50781     4.07282     1.6236E-01  1.1043E-01 -4.5917E-02
   112.92010    44.28147     3.23577     2.3491E-01  2.5657E-01  1.3524E-01
   120.07983    48.73758    18.74024     1.7319E-01  4.4619E-02 -1.0212E-02
    80.65258   -54.01855     4.98411     1.6494E-01 -3.3906E-02 -1.9753E-03
   113.19622    44.59376     6.52409     5.1806E-02 -7.5245E-02 -1.0526E-02
   113.75573    44.19746     3.53304     3.0166E-02 -5.0246E-02 -1.8777E-01
   112.83991    41.66332     6.67941     3.1069E-01 -2.0408E-02  1.7139E-01
   112.20340    44.58317     6.33627     1.2957E-01  1.4347E-01 -2.0380E-01
   367.00604  -147.04783    79.23844     6.9367E-01 -2.6961E-01  1.5397E-01
   115.39306    42.76966     5.35402     2.5327E-01  3.0059E-02 -8.4799E-02
   263.10751    47.10022    45.45714     4.7751E-01  8.7620E-02  7.9174E-02
   114.27592    44.37458     5.47563     1.5673E-01 -8.2326E-02  1.2481E-01
   120.71689    -5.38363   127.28150     2.2489E-01  6.4275E-03  2.1781E-01
   110.70346    44.06960     3.65968     6.8668E-02  1.9396E-02  1.2077E-01
   112.59397    44.13782     7.04216     1.9140E-01  4.5698E-02  1.3956E-01
   114.65436    37.13665     2.28444     1.4298E-01 -8.6728E-02 -5.6556E-03
   128.62423    -1.79958   -16.06597     2.3537E-01  2.4070E-02  4.3638E-02
   114.69666    44.08255     3.22099     2.0729E-01 -2.3443E-01 -3.4786E-02
   113.12989    45.89001     4.26972     2.3170E-01  8.8293E-02  7.3608E-02
   118.21916    45.34561     7.87878     8.9436E-02  6.6352E-02  3.4383E-02
   108.09540    47.32001     0.97009     3.1331E-01  1.0053E-01  3.0514E-02
   211.92385   136.18121   -92.92906     3.8788E-01  2.5307E-01 -1.5652E-01
   -11.56146    70.47486    86.85424    -8.2810E-03  1.3772E-01  1.5848E-01
   114.27279    42.91171     0.43912     1.4718E-01 -4.4362E-02  8.2324E-02
   114.20426    43.86475     3.53716     2.3482E-01  2.3487E-01 -3.2227E-01
   -95.29678   -21.91648    14.85608    -1.6664E-01 -3.2626E-02  3.1561E-02
   114.54391    45.53129     4.70946     2.4364E-01  1.2822E-01 -2.0790E-01
   261.19862    15.99403  -223.14317     4.9338E-01  3.4851E-02 -4.0905E-01
   112.29567    47.68319     5.13281     2.4469E-01  5.6458E-02  1.0585E-01
   114.67045    42.11123     4.65602     2.8398E-01 -5.6592E-02  8.9583E-02
   108.48916   103.80602   -74.12492     2.0813E-01  1.7360E-01 -1.0267E-01
   118.41347    38.83932     4.53469     2.6292E-01  2.5033E-02  8.2775E-02
   114.36695    44.14273     5.00311     1.1949E-01 -1.6442E-02 -1.6086E-01
   112.69425    43.97383     4.16180     4.3792E-01  8.8216E-02 -2.8825E-01
   112.58089    45.81247     5.62580     2.8834E-01  8.5829E-03  1.3839E-01
    58.08735    96.94642    -4.65642     1.4829E-01  1.5580E-01  1.1237E-02
    98.81746    50.08935    -3.32133     2.7366E-01  6.5713E-02 -1.2856E-02
    11.10683     1.80122    70.16374     4.8055E-02  1.6329E-02  1.2477E-01
   114.46280    47.20147     3.78723     8.2720E-02  7.7346E-02  1.9842E-01
   115.55464    31.09699     3.14835     2.2232E-01  1.7249E-01 -8.1282E-04
   122.77976    34.54330    -3.67211     2.7401E-01  1.9840E-02 -4.3698E-02
   115.19205    44.21904     3.87799    -3.3222E-03  1.8609E-01  6.7878E-02
   112.87404    46.69744     5.68499     3.3870E-01 -3.0461E-02  1.4302E-01
   115.02249    43.58128     2.18782     4.6786E-01  2.4735E-01  1.2063E-02
   111.58045    41.75519     2.25742     2.9362E-01  2.5390E-01  2.1116E-01
   109.14540  -182.44527    44.16802     2.0643E-01 -3.2914E-01  8.8927E-02
   114.44755    45.56135     5.04935     3.7338E-02  1.0046E-01 -7.7234E-02
   113.72654    44.94640    -3.71468     1.5111E-01  8.6046E-02  1.5061E-01
   117.83086    26.63915   -19.08935     2.5711E-01 -4.8049E-02 -1.3329E-01
   120.88995    36.11021    17.49533     1.6783E-01  1.0315E-01 -1.7197E-02
  -200.04403   223.35252   134.36285    -3.8251E-01  4.2996E-01  2.6190E-01
   105.22423    45.76803    12.20390     1.3261E-01  1.5327E-01  6.2134E-02
   113.25539    44.89973     5.30965     3.7677E-01  9.6331E-02  6.2260E-02
   113.01015    41.16984     0.54902     1.4470E-01 -6.8768E-02  1.1382E-02
   112.75185    44.58321     2.45421     2.9767E-01  2.5175E-02 -8.0049E-02
   111.73980    43.56065     2.48456     1.2825E-01  1.9692E-01  2.2528E-01
   120.11478   179.53778   128.31521     2.2416E-01  3.2914E-01  2.4113E-01
   113.87415    42.42954     4.02138    -1.8648E-02  8.6569E-02  6.8789E-02
   112.06018    42.19593     4.28033    -4.9055E-02  3.7241E-01 -1.9416E-02
   111.45112    60.97266   -17.29909     1.9793E-01  4.6954E-02  6.8635E-02
   113.20094    45.50568     1.25059     1.3722E-01  4.8875E-03  9.6007E-02
   111.96904    36.33406     6.55366     2.5273E-01 -8.7976E-02  5.9599E-02
   113.79945    45.72204     4.22804     6.5295E-02 -5.8674E-02  1.1163E-01
    99.18752    56.64704    14.59135     2.0813E-01  6.9752E-02  2.9018E-02
   114.39780    46.74040     4.81645     3.2487E-01  1.7102E-01 -2.0136E-02
   112.27484    44.57449     6.45764     2.2987E-01 -1.1713E-02 -9.5771E-02
   -55.74120     0.95043   371.18155     9.3602E-02  6.4329E-02  2.5752E-01
   112.48889    47.33865     0.62821     2.3872E-01  2.3285E-01 -1.3066E-01
    91.06470    71.83759   -95.43816     1.7685E-01  1.3388E-01 -1.4166E-01
   116.75946    43.62986     2.86054     4.5880E-01  1.7159E-01 -1.7654E-01
   114.34985    46.18139     4.18825     6.8136E-02 -2.6110E-02  9.3960E-02
    30.44678   -93.69918     8.85563     7.5782E-02 -1.4705E-01  1.5407E-02
   113.37427    46.79176     5.91819     4.0874E-01  2.8059E-01  1.6585E-01
   114.47541    44.76067     4.15447     1.1437E-01  2.0574E-01  1.8547E-01
   123.18836    43.05132    -1.35056     3.9056E-01  3.9270E-02 -3.9583E-02
    74.59413   147.67126  -108.40026     1.4803E-01  2.6721E-01 -1.8444E-01
   113.42584    46.61249     2.30693     2.5041E-01 -3.1544E-03  2.2133E-01
   112.09442    43.73111     4.81342     5.6287E-02  7.9636E-02 -2.5486E-01
   110.59936    45.63337     3.83038     2.6804E-01  2.8946E-01  3.4507E-02
   117.30340    37.78094     3.50163     2.7014E-01 -8.9312E-02 -3.9829E-02
   105.77164    37.12736    16.03735     2.1720E-01  5.7461E-02 -7.5092E-02
   125.91400    31.13749    -1.00190     1.7138E-01  1.1709E-01  5.3142E-02
   144.85192  -148.88398   318.94962     2.7450E-01 -2.7503E-01  6.1062E-01
   112.26829    51.89373     3.40450     2.9764E-01 -1.8594E-02 -5.0720E-02
   110.50125    48.29738     1.90466     2.2154E-01  2.1471E-02  1.8516E-03
   118.02000    33.27691    -8.99636     2.3837E-01  7.1753E-02  2.8246E-02
   116.74424    44.90795     1.06190     2.3069E-01  6.5694E-02 -1.8343E-01
   106.95259    46.02720     8.27939     2.2469E-01  1.0732E-01  6.2738E-02
   111.95367    44.64539     4.32844     2.6822E-01 -9.9248E-02  5.3058E-02
   117.10876    46.02223     3.84233     2.0090E-01 -7.8985E-02 -5.6442E-02
   113.33336    43.81912     3.97251     1.3752E-01  3.5022E-01  2.1480E-01
  -162.77291  -244.16904  -230.08041    -3.1144E-01 -4.6118E-01 -4.3337E-01
   114.02185    48.70388     5.64587     1.8944E-01 -8.1019E-02 -1.2207E-03
   114.23551    43.02192     5.42972     1.6693E-01  1.7038E-01  1.3245E-01
   113.84305    16.96448    54.88419     2.2294E-01  6.1069E-02  4.4217E-02
   112.90662    34.70645     9.33901     1.9528E-01 -2.0746E-03  1.1110E-01
   114.22844    39.46378     2.51498     1.4428E-01 -2.7781E-02 -7.5884E-02
   103.70149    51.87117   -11.59545     1.8158E-01  8.6499E-02  1.7039E-02
   113.60462    46.63189     6.47387     1.0381E-01 -9.0673E-02 -8.1365E-02
   113.53493    45.65497     3.04301     1.7256E-01  2.3046E-02 -1.7965E-01
    94.93763  -188.73104   -32.75629     1.8044E-01 -3.4055E-01 -5.5169E-02
   156.92882  -358.76425    -6.85555     2.9780E-01 -6.7625E-01 -8.1979E-03
   113.33824    43.69192     5.29509     9.9626E-02 -7.9079E-02 -9.9178E-02
   113.21444    43.31411     6.12538     2.7764E-01 -1.7902E-01 -1.1953E-01
   113.74906    44.14810     4.48676    -4.2861E-02  1.7494E-01  1.4428E-01
    59.06485    80.47669    17.86545     1.6035E-01  1.2913E-01  1.5451E-02
  -157.70693    42.93536   166.06202    -2.9639E-01  8.6201E-02  3.2016E-01
   116.90872    42.85786     6.52399     1.4324E-01  6.5190E-02 -1.6586E-02
   117.61376    32.08751    19.03473     2.2913E-01  1.0771E-01 -2.8830E-02
   114.10700    45.21992     3.32127     2.5460E-01  4.0779E-03  4.7683E-02
   -19.55024    42.29344   180.42139    -2.9287E-02  8.3789E-02  3.3615E-01
   114.52586    42.70216     3.17325     4.2936E-02 -2.3779E-03  9.4078E-02
   111.62396    44.37881     3.88324     1.6006E-01  8.8875E-03 -3.6361E-01
  -237.89940   -73.39993    38.10758    -4.5094E-01 -1.3453E-01  7.6119E-02
   114.88589    44.93289     7.01480     3.6492E-01 -6.4233E-02  1.0447E-01
   112.80928    42.94790     4.44471     3.2894E-01  1.4516E-01  4.5371E-02
   115.82907    43.87082     4.66328     9.1283E-02  8.1938E-02  9.4708E-02
   113.07189    45.50330     6.06834     1.3395E-02 -1.6564E-01 -2.9650E-02
   115.89436    48.26507    -0.82237     2.0838E-01  1.9958E-01 -6.6302E-02
   115.93967    45.61688     2.84527     2.0964E-01  4.6105E-02 -6.7452E-02
   113.36087    44.36667     3.79952     4.4169E-01  3.6889E-01 -3.8153E-02
    73.86945   308.39741    35.23369     1.4268E-01  5.8372E-01  7.2337E-02
   108.58121   -36.07741   -65.61837     2.0832E-01 -2.9745E-02 -8.0364E-02
   135.71224    67.35143   -50.39962     2.3163E-01  1.0844E-01 -3.8079E-02
   123.15213    35.63236     2.13173     2.9481E-01 -2.9946E-02 -3.9181E-02
   107.85279    47.03208    11.05784     3.1364E-01  4.8699E-02 -1.8065E-01
   114.89923    41.14311    -0.39296     2.7047E-01  1.9243E-01  1.3828E-01
   104.48704    42.67076     3.12982     9.8605E-02  7.1857E-02 -3.9837E-02
    36.90238    85.09907   152.03491     8.1385E-02  1.5844E-01  2.7658E-01
   112.13049    46.12724    12.75289     2.7988E-01 -3.8328E-02 -1.0035E-01
   112.71970    43.62031     5.62283     7.5522E-02  2.0305E-01 -5.5376E-02
   122.30815    31.60876    11.06847     1.8782E-01  4.8101E-02  2.3549E-02
   113.86859    44.74836     4.29159     1.9935E-01  3.6408E-02  2.9939E-01
   116.33141    40.82035     5.66581     3.3003E-01  4.7954E-02  4.6484E-03
   101.82051    27.68458     3.22133     1.7766E-01  9.8016E-03 -9.6918E-03
   114.79159    45.34416     5.42035     2.2834E-01  5.5309E-02 -7.0161E-03
   114.99474    43.63447     3.97585     3.0937E-01 -1.1515E-01  8.9407E-02
   113.97636    44.55033     5.16858     2.0923E-01 -1.9534E-01  2.4623E-03
    99.66064    29.56247    25.38054     2.5212E-01  9.1750E-02 -3.8690E-02
   110.51783    43.17054     7.63962     2.3977E-01  1.8567E-01  1.2942E-01
   114.07165    44.57857     3.30766     3.1478E-01 -1.4448E-01  8.8417E-02
   146.82029  -129.99103   -58.33442     2.7281E-01 -2.1937E-01 -9.6548E-02
   113.91800    42.10443     8.53582     1.4604E-01  1.6242E-02  7.2810E-03
   107.95545    43.25616     7.23297     2.3054E-01  6.8856E-02  3.6041E-02
   116.56346    40.98595    14.01467     2.0026E-01  9.0008E-02 -3.1711E-02
   395.17838    22.95089   -77.13374     7.4262E-01  4.8704E-02 -1.2952E-01
   105.60735    45.70111     1.07401     1.6897E-01  5.6069E-02  8.9788E-03
   112.89105    44.90423    -0.22375     2.6462E-01 -9.2215E-03 -4.0763E-02
   153.23559   152.75084   -61.29499     2.8389E-01  2.6707E-01 -1.0010E-01
   117.90891    39.06888     5.08673     3.0272E-01 -2.5258E-03 -1.9192E-02
   116.26582    40.04231     2.77481     1.1466E-01  1.7268E-01 -9.5206E-02
   112.86185    43.72990    -0.35194     2.1852E-01 -8.1624E-02  1.4815E-01
   369.22650   226.62336   306.45132     7.0312E-01  4.3676E-01  5.8934E-01
   189.74174   -60.73098    35.89485     3.4476E-01 -7.9601E-02  5.7256E-02
   113.14367    45.95630     5.11251     2.8283E-01  1.6642E-01 -4.6796E-02
   113.49140    44.17308     4.99911     1.5344E-01 -2.6905E-03  2.7853E-01
   112.76076    47.06891     4.84335     1.5339E-01  1.4188E-01 -2.2922E-03
   -21.89994   178.23605   104.36231    -3.3737E-02  3.3331E-01  1.9562E-01
   188.30545   142.96254    14.26561     3.4155E-01  2.4485E-01  2.9211E-02
   113.10637    48.79064     6.52239     1.9854E-01  2.2111E-01  7.3715E-02
   184.16792   -26.09914   -47.36940     3.2476E-01 -1.5809E-02 -4.9238E-02
   111.29091    50.64115     6.54133     1.5909E-01  2.0210E-01 -1.4908E-02
    85.50071    90.59844    68.98857     1.8521E-01  1.4931E-01  1.0424E-01
   113.54270    43.42877     5.63364     3.9903E-01  1.1249E-01 -3.0307E-03
   113.96102    42.79981     2.49773     2.6747E-01  1.5028E-01  5.3891E-02
   117.63583    38.19656     4.34286     3.2448E-01 -3.1614E-02  2.7188E-02
   113.27147    46.19677     2.97716     2.2154E-01  1.6050E-01  8.3031E-02
   114.45081    33.21581     6.82244     1.7233E-01  5.4027E-02  1.6325E-02
   -42.36869    54.63025   162.19305    -7.2338E-02  1.0543E-01  3.0472E-01
   115.55876    37.41195     0.15904     1.8832E-01  2.0091E-01  1.4890E-02
    60.56090    77.26553     3.60139     1.6355E-01  1.0519E-01  1.7551E-02
   113.30606    44.33918     5.25569     3.2929E-01  1.1858E-01 -2.0423E-01
   128.32518    14.89775    11.54035     2.0460E-01  9.6971E-02 -3.8542E-02
    45.91075    65.06031    -6.66077     1.4119E-01  1.1007E-01  2.5174E-03
   159.76216   129.93695   -27.72130     2.8484E-01  2.1564E-01 -4.3896E-02
   121.08466    40.71069     8.61193     1.7408E-01  1.0268E-01  8.2187E-02
   124.77495    53.45368     0.85174     2.8138E-01  1.3937E-01 -1.9006E-02
   114.27583    45.31673     3.16372     1.0971E-01  3.6962E-02  1.5154E-01
   113.52336    43.79858     5.82817     2.6671E-01  4.6593E-02 -9.4800E-02
   116.12337    45.57899     1.47234     2.4577E-01 -6.8909E-02  3.4884E-02
   113.99269    40.13105     6.40896     3.0198E-01 -1.7493E-01 -1.7758E-01
   156.98643    92.51040   101.75943     2.9011E-01  1.7045E-01  1.6731E-01
   114.12206    43.93169     4.39914     2.4692E-01 -4.5034E-02 -5.3688E-03
   115.00421    44.64507     3.89596     3.2841E-01 -1.5356E-02 -1.0488E-01
   111.78060    43.04552     1.67932     4.3029E-01 -1.3231E-02  2.2181E-01
   116.59795    48.22922     3.35454     8.9103E-03  1.0075E-02  2.8327E-02
   113.23822    44.68572     3.42071     2.5110E-01  3.2362E-01  3.7350E-02
     8.31962  -335.57391  -232.95283     1.5007E-02 -6.3597E-01 -4.3852E-01
   115.52307    44.01963     1.46739     2.1227E-01  1.3788E-02 -1.0169E-01
    -5.90734    79.15945  -160.81423    -4.5198E-03  1.4985E-01 -2.8566E-01
   113.79226    42.48515     4.65141     4.4966E-01  8.6822E-02 -6.8873E-02
   113.34289    45.38305     4.37790     1.4927E-01 -8.6179E-02 -3.4812E-02
   114.55035    45.68699     3.71239     1.0670E-01  6.4141E-02 -1.4272E-01
   108.23826    47.62021    20.36163     2.2571E-01  2.4232E-02  2.4444E-02
   114.34077    44.47378     5.60372     5.1175E-01  1.9280E-01  2.5505E-01
   114.69725    45.49250     5.12903     6.9429E-02  5.4643E-02 -1.1165E-01
   110.21337    42.33048     7.30576     1.4360E-01  1.4502E-01  8.1625E-02
   147.51640  -172.90354    68.96744     2.7964E-01 -3.0571E-01  1.3193E-01
   113.08328    45.11053     5.97377    -4.3042E-02  2.5585E-01  2.0507E-01
   115.87008    42.94313     4.04777     2.7524E-01 -9.5902E-02 -2.9991E-02
   115.32866    41.33648     4.45519     1.6957E-01  1.9173E-01 -1.8798E-01
   142.96741    47.98316     3.90984     1.6679E-01  6.1026E-02  2.9402E-02
   113.29671    42.60586     4.70877     2.0009E-01  8.8327E-02 -4.7801E-02
   115.86809    44.03828     4.32384     1.1151E-01 -7.1156E-02  5.2290E-02
   115.18644    42.81687     6.65444     1.7666E-01  6.4495E-02  9.1665E-02
   131.18588    50.11774    -6.88988     2.1869E-01  8.2925E-02 -1.4104E-02
   151.55629   -13.80241    -5.41375     2.4991E-01  4.1049E-02 -4.1231E-02
   114.90354    61.94186     7.60715     2.4230E-01  1.4851E-01  4.7923E-02
   112.57856    43.20875     6.38697     3.5550E-01  2.2104E-01 -1.1426E-01
   189.59537    30.47882  -156.66784     3.5362E-01  6.6615E-02 -2.7055E-01
   114.97155    43.24406     4.66251     2.3229E-01  7.6038E-03  2.4873E-01
   116.24784    41.48422     4.51858     1.6328E-01 -1.0200E-01  1.8892E-02
   114.54235    45.59664     9.59129     2.3709E-01  1.4700E-01 -2.1995E-01
   114.36674    40.73781     2.21319     1.8329E-01 -8.3290E-02  5.0490E-02
   111.77474    43.83839     4.62317     2.3914E-01  8.4037E-02 -1.8041E-01
   115.21753    45.25348     1.94502     2.8123E-01  8.2528E-02  1.7361E-01
   111.44748    46.34890     3.08133     2.2789E-01  1.7915E-01 -7.0633E-02
   114.43972    42.86367     7.14881     3.3931E-01  9.6890E-03  2.6977E-01
   137.16580   148.85205   -56.01995     2.4888E-01  2.1502E-01 -6.3056E-02
   112.71397    43.09245     5.07844     2.7755E-01 -1.2677E-01 -1.2998E-01
   114.11457    39.84105     8.45915     3.1983E-01  1.1151E-01 -2.8985E-02
   114.43842    44.51153     2.64826     1.8027E-01 -5.1361E-02  1.0236E-01
   176.33662    -8.82082    26.07516     3.0809E-01  1.7387E-02  1.9909E-02
   115.32586    45.91532     2.85087     1.7504E-01  1.7955E-01  1.6631E-01
   115.50759    41.47238     1.80978     1.9590E-01  1.1796E-01  9.0102E-02
   114.30922    41.40545     5.62871     1.4982E-01  2.4206E-01 -2.5546E-01
   111.69076    43.03838     8.68959     1.7957E-01  9.3814E-02  2.0780E-01
   166.36699   126.45208   151.56345     3.1056E-01  2.3972E-01  2.7960E-01
   113.06208    45.58628     3.38883     1.4682E-01  2.1534E-01  7.2531E-03
   112.87718    45.00808     5.06358     5.2378E-02 -5.7284E-02  3.6693E-02
   114.98316    45.15601     8.24112     1.2228E-01 -2.3671E-02 -2.0200E-01
   109.56794    41.17364     1.73857     1.8503E-01  6.7057E-02 -1.5522E-02
   113.23631    44.72865     5.05700     3.6985E-01  1.2480E-01 -7.6824E-02
   114.28420    45.13496     5.59218     3.1932E-01  4.9922E-02 -5.1454E-02
  -125.87077    84.03894    96.17292    -2.3321E-01  1.6155E-01  1.8180E-01
    58.31010    30.14336   -59.67200     1.4621E-01  6.6473E-02 -7.5328E-02
   111.86161    46.19371     3.68118     2.4807E-01  5.7512E-02 -1.0736E-01
    77.37141    75.07114   -40.04289     1.7609E-01  1.2520E-01 -2.6205E-02
   117.06181    34.40023     9.58973     2.0559E-01 -4.3655E-02  2.7064E-02
    89.76599   136.61520   282.70338     1.6924E-01  2.6288E-01  5.3654E-01
   114.23083    43.84752     3.56097    -1.1324E-01 -5.8371E-02 -6.0608E-02
   134.03874   -17.43269     0.81440     2.2736E-01 -3.9030E-02  8.6054E-02
   114.24309    46.13979     4.13222     1.3012E-01 -1.0579E-02 -3.0694E-02
   112.12526    44.12081     3.61081     2.1891E-01 -5.1942E-02  1.6439E-01
   111.61176    42.69977     3.51694     3.0291E-01  1.3124E-01  2.7500E-01
     9.56172    75.26521    37.39080     4.1342E-02  1.3797E-01  6.1291E-02
   112.79674    44.71115     4.80098     1.1174E-01  4.2679E-03  1.8795E-01
   113.21677    43.82354     4.81750     1.8369E-01  1.4663E-01 -2.6344E-01
   102.31341    53.24673    11.43535     1.6086E-01  1.1566E-01  6.1218E-02
   114.11725    44.44265     2.76005     4.8493E-02  1.7954E-01  3.9437E-02
   115.26110    43.57696     3.22084     2.0203E-01  5.3709E-02  2.4326E-02
   131.52576    62.66905   195.47738     2.4891E-01  1.2104E-01  3.5712E-01
  -223.57399  -290.22407    49.40457    -4.2922E-01 -5.4824E-01  9.9545E-02
   161.53672   -52.78136    63.00685     2.9039E-01 -6.9448E-02  1.0692E-01
   116.48943   -85.59736    -9.98532     2.1878E-01 -1.1219E-01 -1.6557E-02
   114.35229    44.76091     4.69506     2.2688E-01 -1.8002E-01  9.1607E-02
   122.41372    62.53895     3.32913     2.5128E-01  1.0074E-01  4.4819E-02
   115.53634    50.03258    -0.63722     2.6202E-01  1.1266E-01 -5.8399E-02
   -67.75509    18.61215  -169.21643    -1.2354E-01  4.2906E-02 -3.0774E-01
