 # t =    230.00000342726707     
 x   y   z   vx   vy   vz
    51.19962    20.54066     1.00221     2.2044E-01  2.6436E-01  2.2344E-01
    34.77490    14.43748     9.20135     2.8182E-01  1.3352E-01 -1.5361E-02
    43.55483    20.46503     2.86013     3.8567E-01  6.9697E-02  4.4463E-02
    54.84307    44.91236    20.64919     2.2730E-01  1.4495E-01  3.9858E-02
    53.75499    17.56015    -0.79707     4.6935E-01  1.0631E-01  6.0177E-02
    12.96430     1.41121    24.15561     9.9691E-02  4.2549E-02  1.0196E-01
    37.94958    -2.20570    -1.46706     1.8788E-01  1.0298E-01  1.2751E-02
    52.23960    22.92222     0.98726     1.5814E-01  1.0198E-01 -2.7398E-02
    50.90789    20.61718     0.23817     1.6351E-01  3.2201E-01  2.3220E-01
    49.12060    83.44888    91.03329     2.1268E-01  3.5628E-01  3.8771E-01
    51.84126    20.08073     0.47607     2.6648E-01 -1.4870E-01 -1.9905E-01
    47.27282    23.63094     3.19769     2.6133E-01  1.6293E-01  2.4761E-02
    49.42459    20.56320     2.77304     2.1975E-01  1.4424E-01  7.0106E-02
    52.06646    19.00523     0.55291     1.8950E-01  5.7651E-02 -2.0974E-03
    52.09977    18.65681     4.47098     2.1159E-02  1.3070E-01 -3.6514E-02
    64.57389    16.90643    49.85784     2.0791E-01  1.0296E-01  2.3993E-03
    50.22817    20.94442     1.43970     2.8243E-01  1.2479E-01  1.5380E-01
    49.32122    20.03782     1.09737     3.0889E-01 -1.3273E-02  2.0983E-01
    41.44118    16.28501     2.77932     1.3871E-01  8.1586E-02  4.4233E-02
    49.89232    19.40603     0.45908     3.0510E-01 -6.7004E-02 -1.5755E-01
    34.76168     5.34005    50.53886     1.5483E-01  4.7876E-02  1.8493E-01
    42.70198     9.65894   -15.20223     2.2773E-01  1.1245E-01  2.5378E-02
    48.05262    21.34637    -0.06321     2.6043E-01  6.5632E-02 -1.1178E-01
    43.73264    29.79711    -1.00116     1.7287E-01  1.5288E-01 -3.6550E-02
    49.35113    22.38777     1.91158     1.9456E-01  4.6433E-01 -2.8296E-02
    49.17653    19.84290    -0.37665     9.0928E-03  9.4539E-02 -3.4290E-02
    49.86015    20.34445    -0.32211    -1.2385E-01 -4.0021E-02 -1.6148E-01
    50.50827    19.28657     3.38668     1.4743E-01  1.9842E-01  1.6320E-02
    77.31464    24.90551    67.15479     3.1705E-01  1.0378E-01  2.6957E-01
   141.56523   -44.15226   -82.52899     5.9829E-01 -1.6978E-01 -3.2909E-01
    48.87953    30.51791     1.38398     1.8812E-01  1.1768E-01 -3.0807E-02
    48.03664    18.84584     1.90674     3.6112E-01 -4.2748E-03 -8.1981E-03
   -19.71766    44.11313    20.38898    -6.8219E-02  1.9324E-01  8.4050E-02
    51.01219    26.04164    -1.81123     2.7302E-01  2.7282E-01 -6.4002E-02
    45.04412    29.29433     2.24201     2.1392E-01  1.2840E-01 -1.5512E-02
    47.51286    25.36091     1.21216     3.2452E-01  1.8469E-01  2.6579E-02
    47.54451    20.92723     3.73520     2.5619E-01  1.0654E-01  1.2575E-01
    49.74516    20.21293     1.73184     1.6352E-02  9.7485E-02  1.2320E-01
    50.34754    20.13565     2.95033     2.1345E-02  3.2264E-02  1.0720E-02
    51.40077    20.88157     0.54332     2.3452E-01  6.2381E-02 -6.2095E-02
    57.05375    26.69018   -13.43644     1.9968E-01  5.3167E-02  6.1727E-02
   142.19912    97.39820   -52.17432     5.9593E-01  4.1492E-01 -2.0420E-01
   153.38595    48.15991   -11.47919     6.3610E-01  1.9897E-01 -3.0125E-02
    47.03489    24.65378    -0.57896     2.5661E-01  2.5222E-01 -5.3289E-02
    48.24984    17.73748     1.88407     3.3414E-01  1.5440E-01  3.8432E-03
    46.97185    17.74147    -2.94836     2.0234E-01  1.9660E-01  7.8107E-02
    36.31585    11.62322     4.96135     2.5851E-01  1.2351E-01 -4.0187E-02
    32.67436   -34.41324     0.83783     1.5114E-01 -9.4339E-02  2.3381E-02
    49.83026    19.05084    -0.21963     2.9625E-01  1.9927E-01 -1.2391E-01
    51.30412    21.60062     2.35503     1.4883E-01  6.8843E-02 -7.7909E-02
    52.77865    21.67820     1.75237     1.9554E-01  1.3597E-01 -8.2649E-02
    51.57002    19.68539     3.49435     1.0812E-01  1.3685E-01  1.4238E-01
   165.29448   -68.53191    34.40532     6.9915E-01 -2.7332E-01  1.5608E-01
    50.33120    19.93227     0.96983     2.5754E-01  6.8076E-02 -4.8581E-02
   122.80396    21.30779    21.85643     4.9586E-01  9.3776E-02  8.7806E-02
    50.42575    20.60820     1.27888     2.0817E-01 -9.4267E-02  1.5938E-01
    55.18893    -6.84658    61.58730     2.2541E-01  2.4044E-03  2.4016E-01
    48.83129    19.62493     1.45852     1.7339E-01 -1.1903E-01  1.9540E-01
    49.65079    20.60206     0.81154     1.2790E-01 -3.9368E-02 -1.6910E-01
    48.82986    21.92299     0.57292     3.2009E-01  8.8747E-02  1.0420E-01
    55.70042    -9.97933   -19.14367     2.4120E-01  3.6752E-02 -4.5195E-02
    49.01685    18.62837     2.16644     9.7082E-02  3.2158E-01 -1.8729E-02
    48.50104    20.45096     1.49145     2.4394E-01  4.7112E-02  1.9955E-01
    53.68064    20.61287    -1.16424     3.8929E-01  1.3319E-01  6.3820E-02
    44.41671    20.76832    -1.35786     3.2088E-01  1.7217E-01  1.7708E-02
    98.47662    61.73238   -46.68630     3.9595E-01  2.6390E-01 -1.6511E-01
    -7.62283    29.80288    39.67262    -2.2197E-02  1.4299E-01  1.6846E-01
    49.95310    22.77701     4.36305     3.0072E-01  1.6217E-01 -9.7801E-02
    49.99584    20.38309     0.22179     1.0174E-01  4.5922E-01 -1.8004E-01
   -45.49078   -12.27538     5.52806    -1.7834E-01 -3.4450E-02  3.2688E-02
    51.06905    20.48680    -0.18477     1.5116E-01 -7.8397E-02 -1.1121E-01
   117.61185     5.86417  -103.79604     4.9778E-01  3.5115E-02 -4.1662E-01
    51.51888    18.30109     3.71939     1.9865E-01  9.3689E-02 -1.6077E-01
    49.42168    21.23291     0.20409     2.2882E-01 -1.0749E-01  1.0479E-01
    48.16373    50.95476   -41.87493     2.0572E-01  1.9506E-01 -1.2440E-01
    49.06376    22.81000     3.96126     1.7438E-01  2.4170E-01  2.1792E-02
    49.68742    21.59511     0.99811     2.6064E-01  1.8264E-01  4.2159E-02
    47.11721    21.71657     3.54281     7.6168E-02  1.5072E-01  4.2760E-02
    50.85083    20.18318    -0.48509     1.4090E-01  1.7074E-01 -1.1261E-01
    18.20359    47.84794    -7.42559     1.1982E-01  1.8687E-01  6.4542E-03
    57.52371    21.69528   -10.84770     2.1021E-01  6.8719E-02  1.1615E-01
    -0.48592    -2.88070    31.88205     2.8329E-02  1.4127E-02  1.3935E-01
    49.77178    18.10307    -0.12957     3.8276E-01  2.0477E-01 -2.0115E-01
    56.05694    33.63251    -1.79067     1.6167E-01  2.7965E-02  3.3835E-02
    36.36074    36.94453     9.85682     2.1744E-01  8.6394E-02  1.8458E-02
    49.73649    20.47829     1.34099     4.0095E-02 -4.1921E-02  2.9037E-01
    47.76444    21.42753    -0.60785     1.7942E-01  2.8394E-01  1.3115E-01
    48.32201    17.01504    -1.90631     3.3187E-01  1.3123E-01 -4.4126E-02
    55.10727    19.47646    -3.87643     8.4513E-02  7.6947E-02  8.6284E-02
    49.21078   -85.52382    17.95069     2.0543E-01 -3.4199E-01  9.2549E-02
    48.98734    22.02965     0.92783     3.2783E-02  1.4994E-01 -7.4936E-02
    41.50472    24.92178    -0.93720     1.0882E-01  1.4602E-01  5.8950E-02
    61.35785    25.94620    18.20365     1.8926E-01  1.0287E-01  6.0899E-03
    37.22098    25.30244     2.78627     3.0216E-01  7.2601E-02 -3.6538E-02
   -88.78319    98.43175    58.26098    -3.8555E-01  4.3192E-01  2.6321E-01
    56.27863    14.45841    -4.57291     1.7783E-01  5.4565E-02  7.3949E-02
    51.27818    20.10669     1.28438     1.3285E-01 -3.3347E-02  4.1600E-02
    48.02343    17.35677     1.72659     1.0556E-01 -3.2417E-03  1.8323E-01
    49.59562    19.95762     1.03509     2.6182E-01 -8.0409E-02  1.9190E-01
    49.71276    18.84007    -1.59635     1.3101E-03  6.7900E-02 -1.0438E-01
    55.02151    83.02113    57.50784     2.2436E-01  3.3895E-01  2.4925E-01
    49.87889    18.11860     1.44605     6.0421E-03  4.4997E-02  5.6645E-02
    74.85262    20.81568     2.38932     2.2848E-01  6.5689E-02  2.2083E-02
    53.78782    36.32049   -24.27386     1.9884E-01  1.2322E-01 -2.0715E-02
    49.76561    19.45630     2.04794     3.4010E-01  2.5943E-01 -1.7460E-01
    42.42488    22.21746    -0.20270     3.6847E-01 -2.2240E-02  5.7515E-02
    49.33661    19.16964     0.62400     4.2602E-01  1.6905E-02 -1.6316E-01
    57.56542     4.41656     2.70807     2.0071E-01  1.4902E-01 -3.4752E-03
    49.43623    18.55112     1.01136     1.4392E-01  3.8263E-01  3.5248E-02
    49.59488    19.83932     0.67321     2.8685E-01  5.8795E-02 -1.7293E-01
   -82.77526   -17.69534   296.23318     9.2747E-02  6.4233E-02  2.5945E-01
    54.51609    23.97702     0.68495     1.0343E-01 -3.4144E-02  7.1221E-02
    40.38862    31.37189   -51.40086     1.6905E-01  1.4662E-01 -1.6726E-01
    49.19562    12.96417     4.25193     2.6384E-01 -4.4657E-02  5.3113E-02
    50.74086    20.67960     0.34670     3.6759E-02  2.5208E-01  2.4709E-01
    10.52683   -47.87154     3.50799     5.9668E-02 -1.6796E-01  2.0306E-02
    52.15843    19.28861     1.45572     2.9383E-01 -1.4039E-01 -2.6409E-02
    49.75308    19.99820     1.03867     1.8561E-01  2.3076E-01  1.1585E-01
    43.89134    17.08804    24.75739     1.9404E-01  9.7767E-02  1.4956E-02
    32.04133    68.82400   -53.75528     1.4367E-01  2.7897E-01 -1.9476E-01
    48.19219    21.48850    -2.48572     2.6734E-01  1.3016E-01  1.6042E-01
    47.53618    19.74730    -1.84933     2.8692E-01  1.0795E-01 -1.4662E-01
    47.17094    19.35369     0.17565     1.0533E-01  3.5516E-01  1.8143E-02
    44.28355    19.66190    -3.34192     2.2622E-01  1.2872E-01  3.3453E-02
    43.43299    11.84195    -6.11805     2.9656E-01  1.9064E-01 -2.0044E-03
    52.31096    16.67037    -2.97718     3.7742E-01 -7.3271E-02 -1.1786E-01
    65.19159   -68.90162   141.41612     2.7475E-01 -2.7715E-01  6.1483E-01
    51.53783    11.88798     1.28457     1.4708E-01  1.2354E-01  8.2903E-02
    51.25471    22.99394     4.12205     2.6218E-01  2.2158E-01  1.0832E-01
    59.63606    24.70218    16.58280     1.7503E-01  9.9626E-02 -1.4514E-02
    54.96529    20.89201    -1.27175     2.9167E-01  9.1707E-02 -1.3085E-01
    45.72242    23.71146     5.42611     2.8570E-01  1.0079E-01  2.9589E-02
    51.72126    19.72604     0.98210     3.5552E-01  2.1980E-01  5.9563E-02
    47.83790    19.42125     1.00244     1.0185E-01  2.9511E-01  7.1736E-02
    47.30511    18.05358    -0.22177     1.2950E-01  7.5033E-02 -1.8556E-02
   -72.22461  -110.21166  -104.20615    -3.1351E-01 -4.6302E-01 -4.3502E-01
    49.34019    19.46685     1.79245     2.9183E-01  2.6474E-01 -2.9978E-01
    49.74387    21.43040     0.32266     1.9359E-01 -7.7924E-03 -7.2640E-02
    48.75312     0.85397    34.94459     2.1970E-01  4.6945E-02  1.0092E-01
    49.82651    18.94855     0.91248     6.2193E-02  2.4170E-01  4.3563E-01
    47.74610    26.07817     2.95133     2.9667E-01  7.0343E-02  3.2806E-02
    38.33141    22.65998    14.05490     2.7247E-01  7.1642E-02  1.0207E-02
    51.16116    19.70192    -0.87770     3.2389E-01  2.1694E-01  6.4003E-02
    49.45715    20.80228     2.56141     2.4855E-01  2.1637E-01  1.1594E-02
    42.64541   -88.42874   -16.55224     1.7862E-01 -3.5362E-01 -5.6898E-02
    70.49601  -162.15552    -4.48450     2.9814E-01 -6.8086E-01 -8.1409E-03
    49.38637    19.95766     0.27045     1.4384E-01  3.1000E-01 -5.1226E-02
    50.15256    17.63972     2.25475     2.4933E-01 -6.6741E-02 -1.4367E-01
    49.70844    20.47034     0.10371     3.0012E-01 -2.0766E-02  2.1571E-01
    16.79031    39.06773    11.93173     1.2366E-01  1.5940E-01  2.7499E-02
   -71.19778    17.86421    72.85617    -3.0129E-01  8.6693E-02  3.2312E-01
    53.05359    19.29912    -1.48954     2.2064E-01  1.1213E-01  4.1804E-02
    54.78907    27.96050    -5.37045     1.1290E-01 -7.5059E-03  8.6493E-02
    48.80327    19.80546     2.31678     1.3160E-01  1.4780E-01 -7.8839E-02
   -10.40127    17.83750    81.97030    -3.5450E-02  8.4882E-02  3.4430E-01
    50.57907    21.46739     1.40817     3.5481E-01 -1.2244E-01 -1.1626E-01
    50.36175    20.83379     6.10739     9.3535E-02  1.4126E-01  2.0031E-01
  -106.60652   -34.26629    15.96422    -4.5534E-01 -1.3558E-01  7.6659E-02
    52.13472    19.52068     2.65006     1.5014E-01 -2.0894E-02 -1.4032E-01
    49.94095    19.95676     1.99996     2.9808E-01  1.8808E-01 -2.4858E-01
    50.67211    20.27903     1.46643     8.5546E-02  2.1183E-01  2.4605E-01
    47.92322    22.79849     4.70624     1.3481E-01  1.8555E-02  5.1085E-02
    48.23852    23.32583     0.56325     2.5914E-01 -1.6626E-01  1.3991E-01
    51.97583    21.89904     1.45652     1.7314E-01 -5.2880E-04 -7.3503E-02
    45.31468    20.38789     1.38522     1.8561E-01  1.0147E-01 -2.9544E-02
    32.61647   138.37361    14.15904     1.4126E-01  5.9058E-01  7.3227E-02
    47.29941   -24.82664   -36.77508     2.0404E-01 -5.2861E-02 -1.2233E-01
    66.22782    32.68751   -34.41709     2.4649E-01  1.3627E-01 -7.9935E-02
    27.69383    25.29197    -7.02080     2.1245E-01  1.0382E-01  2.4821E-02
    40.11067    21.87889    25.41278     1.9289E-01  1.0337E-01  3.0727E-02
    46.12846    21.15816     6.09654     7.6856E-02  6.7552E-02  9.7416E-02
    50.26737    16.83475     5.99235     1.6322E-01 -1.0619E-02  1.6049E-01
    13.92339    38.52867    70.43960     7.5122E-02  1.6356E-01  2.8858E-01
    49.52633    20.19478     3.15903     2.4250E-01 -7.6004E-02  2.0492E-02
    47.86246    20.92940     1.07280     2.8857E-01  5.8664E-02 -1.6618E-01
    34.57367    16.77677     4.65247     1.8447E-01  1.2144E-01 -1.6835E-03
    51.22434    19.00701     1.65141     6.9155E-02  1.5874E-01 -2.9452E-02
    49.38118    19.47321     1.07255     4.0972E-01 -2.6451E-01  3.8200E-02
    62.86138    34.46376    -8.08387     2.0639E-01  9.0391E-02  3.6308E-02
    50.47588    19.50743     2.01994     1.5359E-01  8.4129E-02 -3.5808E-02
    51.02790    19.10806     0.53559     1.2230E-01  5.4460E-02  1.4692E-01
    50.32988    20.06359     0.32985     1.8508E-01  1.2412E-01 -1.4334E-01
    33.33261     7.21084    23.99634     1.9892E-01  6.3107E-02  4.8243E-02
    46.82595    19.19969     2.95924     2.2871E-01  2.3694E-01  1.6307E-01
    48.87300    22.14560     1.20959     2.9560E-01 -4.2013E-02 -1.2905E-01
    67.01244   -64.28722   -29.53262     2.7548E-01 -2.3875E-01 -1.0393E-01
    51.00564    20.48726     2.50094     1.0975E-01 -3.4836E-02 -5.2601E-02
    55.47854    18.44736     4.44915     3.0825E-01  8.9012E-02  5.4015E-02
    52.09821    14.94487     8.62533     2.1508E-01  1.0821E-01  9.3931E-03
   179.09595     8.80027   -39.38325     7.5035E-01  4.9154E-02 -1.3177E-01
    48.85394    16.10531     3.00341     3.3600E-01  3.1535E-01 -7.2054E-02
    47.65637    22.96401    -1.71764     3.0468E-01 -1.7176E-02  5.4185E-02
    70.25482    73.36049   -31.33660     2.8848E-01  2.8513E-01 -1.0868E-01
    52.67722    23.48412    -5.02138     1.8643E-01  1.0509E-01  2.6335E-02
    52.27937    19.67777     6.47007     2.7441E-01  1.1787E-02 -1.1268E-02
    50.16520    22.80641    -0.93027     1.2672E-01 -1.6885E-01 -9.4000E-02
   165.13679    99.81293   135.32288     7.0483E-01  4.3826E-01  5.9154E-01
    87.56623   -35.60765    17.85368     3.6061E-01 -1.0400E-01  7.5499E-02
    50.87510    19.97743     1.47267     2.4928E-01  4.6040E-03  1.6762E-01
    50.26156    18.18868     0.47343     2.4496E-01  5.6333E-02  2.7923E-03
    49.30370    20.54938     3.69724     1.9786E-01  1.5778E-01  7.8291E-02
   -11.49257    80.80861    47.12085    -3.9673E-02  3.3986E-01  2.0010E-01
    87.34273    69.97311     5.56116     3.5704E-01  2.6622E-01  3.2872E-02
    47.60621    24.42674     2.62732     2.8471E-01 -1.0979E-02 -2.7187E-02
    86.57148   -19.74069   -30.30365     3.4947E-01 -4.0237E-02 -9.0072E-02
    49.34612    20.23871    -0.47237     3.5027E-01 -1.6239E-01  3.3709E-01
    32.99610    44.64427    35.58523     1.7260E-01  1.7128E-01  1.3127E-01
    49.61644    21.21465     0.39249     7.4017E-02  8.1290E-03  1.0733E-01
    49.76329    20.82329    -0.61571     2.1736E-01  9.4848E-02  2.3242E-01
    51.72493    24.25041     5.89559     2.0107E-01  1.2404E-01  1.0934E-02
    49.14742    21.27623     0.29129     3.7438E-01  9.3060E-02  3.0091E-01
    57.67746    24.69789    -1.72970     2.1692E-01  3.9485E-02  3.9494E-02
   -20.63586    23.83463    72.96211    -7.9257E-02  1.0703E-01  3.1193E-01
    50.13407    21.41714     0.99239     1.4365E-01  5.4567E-02  1.5575E-01
    17.91993    42.33552    -1.59087     1.2254E-01  1.3919E-01  1.7619E-02
    49.78388    20.13994     2.23423     2.1424E-01  7.6538E-02 -1.5934E-01
    62.10266    -5.71599    15.19472     2.3856E-01  4.8080E-02  2.9817E-02
     9.69960    30.11059    -6.84305     1.0024E-01  1.3074E-01 -2.5712E-03
    75.84604    64.55587   -14.27277     2.9485E-01  2.4176E-01 -5.0004E-02
    52.32107    19.45015     2.16706     2.9061E-01  1.1832E-01  3.6429E-01
    47.44507    19.07236     5.42506     2.8085E-01  1.2821E-01 -1.8210E-01
    50.43853    20.94742    -1.40977     2.4478E-01  8.0223E-02 -7.9811E-02
    49.07891    20.99881     0.30598     7.3480E-02  2.4226E-01  4.3393E-03
    51.47271    17.49961     0.42158     9.3560E-02  1.0698E-01  9.7421E-02
    50.41849    36.67006   -16.24494     2.0400E-01  1.3664E-01  4.0581E-02
    71.85423    41.74966    51.04842     2.9745E-01  1.8264E-01  1.8768E-01
    49.96863    19.79404     0.42871     2.7431E-01  2.3733E-01  7.6225E-02
    48.31028    19.40955     0.93718     2.2042E-01  3.0173E-01  6.4692E-02
    49.29673    13.40557    -4.94031     2.5132E-01 -2.3437E-02 -9.4111E-03
    43.68267    15.04000     1.19920     3.3011E-01  7.2354E-02  1.0831E-02
    49.62610    19.69909     0.77483    -3.2280E-03  1.4057E-01 -1.1601E-01
     4.05430  -150.82935  -105.57006     1.4070E-02 -6.3874E-01 -4.4037E-01
    50.60875    19.82817    -0.29401    -5.4170E-02  2.1086E-02  1.5439E-01
    -3.87525    35.23806   -76.89891    -1.1282E-02  1.5337E-01 -2.9467E-01
    51.31857    20.59871    -0.08136     2.0648E-01  3.2062E-01  4.7176E-02
    49.88614    19.36541    -0.05781     2.7169E-01  3.2777E-02 -1.0063E-01
    48.64282    18.26878     1.35098     2.6946E-01  7.7079E-02  1.9100E-01
    53.48310     2.41695     5.76662     2.1515E-01  1.2590E-01 -3.4838E-02
    45.03308    18.45877     4.18643     2.1891E-01  9.8794E-02  5.9821E-02
    48.36962    20.97744     0.03019     2.2650E-01 -2.7747E-02  1.2412E-02
    48.43160    21.90034     1.85658     2.2554E-01  4.0131E-01 -9.1296E-03
    66.09488   -82.96468    30.13083     2.8099E-01 -3.1757E-01  1.3715E-01
    49.22031    24.17161     0.06068     2.2779E-01 -4.6587E-02 -3.9068E-02
    53.24154    19.82610     1.40309     9.1060E-02 -3.3345E-03 -1.6860E-02
    49.38192    20.89225    -0.25750     3.2534E-03  3.1079E-01  1.3208E-01
    79.42277    25.93474    -4.03421     2.6561E-01  1.0326E-01  2.4721E-02
    50.20555    19.91863     0.88857     4.1709E-01 -6.3782E-02  9.6451E-02
    48.82682    21.46897    -0.06958     3.8702E-01  9.5335E-02  2.9399E-02
    47.13813    22.15385    -0.00543     2.9585E-01  2.3115E-02 -5.4311E-02
    32.94846    20.94527    -3.35720     2.6089E-01  8.2785E-02  5.1401E-02
    72.33541   -20.02591     1.88087     2.8584E-01 -2.7143E-02  2.4253E-02
    59.00964     3.89741    12.85935     1.9393E-01  9.4843E-02  1.8605E-03
    48.50181    19.25360     2.11106     3.0838E-01  2.1450E-01  1.4180E-02
    86.25963    10.99327   -76.65529     3.5923E-01  6.8368E-02 -2.8637E-01
    48.31925    20.97253     2.35404     1.8728E-01  1.1763E-01 -1.1971E-01
    48.35257    22.32889     0.62013     3.4703E-01  2.0194E-01 -3.8123E-02
    52.81053    27.73662     7.33602     2.5451E-01  1.8765E-01 -9.3055E-03
    51.48857    23.01280    -1.85364     2.1576E-01 -6.5050E-03 -3.7461E-02
    51.60580    19.96847     0.69766     1.8428E-01  1.2153E-01  2.3280E-01
    51.39867    22.78389     0.81401     1.4067E-01 -7.9151E-03  2.1308E-01
    47.25934    22.43941     0.09889     2.6781E-01  1.1052E-01 -3.0736E-02
    45.74935    19.11731     0.49683     1.1630E-01  4.0240E-03  2.0770E-02
    64.53766    84.48819   -36.79221     2.5158E-01  2.3217E-01 -7.1118E-02
    49.21195    19.55292     1.47205     3.2461E-01  1.8104E-02 -2.5709E-01
    47.98084    20.75963     0.67976    -5.2805E-02 -1.1802E-01  1.5591E-01
    50.00129    19.23348     1.63851     1.1659E-01  2.4176E-03  1.7950E-01
    82.85453   -12.51456    16.91787     3.3592E-01  2.2766E-03  6.4951E-02
    49.45219    18.75605     2.01433     2.9741E-01  3.1727E-03 -2.2646E-01
    48.94713    17.62402     4.01570     1.9130E-01  5.7668E-02  1.2931E-01
    50.13647    19.95370    -0.94507     1.1699E-01  2.4338E-01 -7.5400E-03
    49.84544    24.79663     5.20281     2.7241E-01  2.6190E-02 -1.3356E-01
    75.85238    56.13575    69.30536     3.1397E-01  2.4724E-01  2.9081E-01
    50.21162    19.88953     0.91053     4.4496E-02  1.1733E-01 -1.7561E-01
    49.72287    19.92792     0.01649     3.6576E-01  2.7387E-01 -1.2643E-01
    51.25294    28.26124     5.11612     2.3659E-01  1.2283E-01  4.3004E-02
    49.21445    23.96354     2.09200     2.4334E-01  2.2615E-01  5.7998E-02
    49.19511    21.01210     1.20090     2.4345E-01  2.0163E-01 -1.1396E-02
    47.67359    20.45928     0.37220     2.6364E-01  3.8049E-02  7.4769E-02
   -57.43418    36.92091    43.09272    -2.4027E-01  1.6356E-01  1.8474E-01
    18.88853     9.26356   -33.65656     1.1864E-01  7.3397E-02 -1.0619E-01
    48.88893    21.87708     2.30222     1.8574E-01  1.0117E-01 -1.1685E-01
    29.15299    34.89386   -28.43329     1.4930E-01  1.5429E-01 -5.9868E-02
    46.34330    17.26326    -0.74189    -1.2854E-02  3.3946E-02 -1.4378E-01
    40.72266    60.12670   126.48996     1.6860E-01  2.6519E-01  5.4223E-01
    48.29198    19.47237     0.00534     3.1214E-01  2.0090E-01  2.5881E-01
    60.87543   -11.90171   -14.66979     2.4350E-01  2.5034E-02 -2.3450E-02
    50.73233    20.39742     0.96198     2.7994E-01  2.0563E-01 -1.6258E-01
    49.66832    18.78264     2.43989     3.4782E-01  1.2496E-01  4.2447E-02
    47.49750    18.94689     3.94508     3.9365E-01  2.1067E-01 -1.1508E-02
     0.17533    33.74369    18.47439     1.8089E-02  1.4880E-01  7.0538E-02
    50.70504    19.74910     0.13140     2.7640E-01  2.4362E-01 -1.1730E-01
    51.23142    21.75873     0.28383     2.3842E-01  1.1008E-01  7.7756E-02
    47.92070    22.23533     0.35780     4.1205E-01 -1.8671E-01  1.6790E-01
    51.90566    19.29633    -1.16660     1.1724E-01  1.8959E-01 -1.0599E-01
    48.28720    19.35611     0.79809     1.9878E-01  2.0459E-02 -6.0128E-02
    59.16466    27.29028    90.61677     2.4970E-01  1.2348E-01  3.6908E-01
   -98.84312  -131.00176    20.49173    -4.3147E-01 -5.5021E-01  9.9911E-02
    75.62154   -30.63235    29.56320     3.0037E-01 -8.9901E-02  1.3176E-01
    51.85123   -48.09123    -5.26067     2.1934E-01 -1.5263E-01 -1.6031E-02
    50.31465    21.47448     0.50908     2.7912E-01  9.0011E-02  7.0413E-02
    56.07756    15.19684    17.85672     1.8128E-01  6.8560E-02 -2.0649E-02
    53.16638    17.43793    -0.37043     3.3236E-02  1.8140E-01  1.2564E-01
