 # t =    0.0000000000000000     
 x   y   z   vx   vy   vz
     1.99344    -1.59030    -2.32306     1.7149E-01  7.8439E-01  1.7627E-01
     2.88553    -2.40404    -3.00591     4.3924E-01  2.9787E-01  4.6741E-01
     2.57773    -1.13699    -0.83671     1.5488E-01 -3.1500E-02  2.7375E-01
     1.35189    -1.64816    -3.44926    -2.0680E-02  5.0560E-01 -3.2553E-01
     1.84400    -3.16967    -3.06312     5.0716E-01  2.8909E-01  1.5551E-02
     6.83253    27.44789   -18.61247     2.5177E-01  2.7243E-01 -9.2370E-02
     2.13135    -0.93095    -2.26310     1.3937E-01  2.9580E-01  3.8538E-01
     3.92295    -2.16957    -3.19972     3.0837E-01  3.0274E-01 -9.6760E-02
     1.96798    -2.31337    -2.71571    -1.7510E-01  4.1250E-01 -4.4515E-01
     1.20301    -1.00141    -3.42128     1.0141E-01 -3.6340E-01  1.4153E-02
     1.95755    -2.40031    -1.53167     2.3089E-01 -2.6035E-01  3.1263E-01
     1.78411    -1.46517    -1.82306     2.6915E-01  3.0528E-01 -2.7961E-02
     1.68292    -1.99096    -2.87028     3.5509E-01  1.4154E-02  6.6559E-01
     1.45657    -2.94381    -2.47319     2.6782E-01  5.7824E-01  2.5907E-01
     0.72135    -3.48057    -5.89238     4.0350E-01  9.9370E-02  3.3535E-01
     1.73155    -2.20043    -2.76663     4.6987E-01  2.7495E-01  2.7501E-01
     2.00937    -2.22186    -2.29850    -4.5170E-02 -9.3600E-02  6.0683E-02
     2.48178    -2.82331    -3.10190    -3.3819E-01  3.7119E-01  1.0384E-02
     2.15666    -2.39971    -2.90655    -5.3778E-01 -6.3670E-02  5.2797E-01
     2.24131    -2.37151    -3.19598     1.6223E-01 -3.3313E-01 -1.5063E-01
     1.89575    -1.35233    -3.42824     8.8000E-02  6.1915E-01 -2.7978E-01
     3.02993    -2.07971    -2.46509    -3.6267E-01  3.9092E-01  6.9189E-01
     3.70947    -1.44481    -1.69475    -3.3520E-02 -1.7748E-01  1.6806E-01
     1.98041    -2.35549    -2.53709    -1.3877E-01  4.1066E-01  5.8128E-01
     4.06666    -2.38247     1.12378     1.9091E-01 -4.0070E-02 -1.5376E-01
     1.60421    -2.91996    -3.18483    -1.7917E-01  5.7057E-01 -4.8342E-01
     2.28989    -2.49532    -3.48356     4.1278E-01  3.6352E-01  9.9176E-01
     1.83848    -2.81891    -1.47659     2.8674E-01  7.2001E-02  5.2761E-01
     2.08762    -2.42029    -2.78378     4.5496E-01 -8.6819E-01 -1.5840E-01
     2.30830    -2.03611    -3.39110    -1.7519E-01  3.6073E-01  1.4770E-01
