 # t =    30.000000447034836     
 x   y   z   vx   vy   vz
     8.94415    -1.54244    -0.56558     1.0352E-01  1.4873E-01  1.4790E-01
     8.56585    -2.39706     0.07092     1.7126E-01  6.0889E-02 -7.1426E-02
    13.73565     4.74951     3.95091     2.8664E-01  1.9383E-01  2.1288E-01
     9.35260    -0.31408    -4.21892     2.9340E-01  1.4534E-01 -5.3825E-02
     7.01600     2.39985    -0.62250     2.6189E-01  1.3788E-01 -7.4668E-02
     9.92492    -0.28363    -1.36872     1.1225E-02  2.0961E-01  9.5473E-03
     3.23317    -6.49230   -21.13475     2.5149E-02 -1.5896E-01 -5.9277E-01
     5.25643    -3.75818    -4.90539     2.4337E-01  7.3291E-02  3.0707E-03
    12.69790    -5.77156    -6.54598     3.8811E-01 -8.1662E-03 -7.1900E-03
     1.14440     4.46785     2.60989     1.3128E-02  2.4767E-01  6.5931E-02
     8.72934     1.76687    -1.25100     4.3228E-02  7.5956E-02  6.8605E-02
    -7.43501    -6.97480     5.17594     1.3739E-01  7.5290E-02  5.5839E-02
     8.41301    -0.93576     3.81808     3.0069E-01  6.6497E-02  1.3935E-01
     8.86247     7.36073     5.24158     2.3879E-01  2.7014E-01  1.6095E-01
    12.60682     3.51097     0.71738     2.1605E-01  2.6998E-01  1.6598E-01
    -0.61917    -4.20564     0.44850    -1.2632E-02 -1.5451E-02  1.5112E-01
     6.46121    -9.64778    -2.99932     1.1751E-01 -8.3648E-02 -1.8419E-03
    10.54523     2.91683    -1.61715     2.0006E-01  1.6198E-01 -6.4258E-02
     9.66104     2.23294    -3.45112     1.4647E-01  1.3324E-01  1.8596E-01
     7.01543    10.70381    11.46234     2.0645E-01  3.8609E-01  4.2861E-01
     6.18791     1.66407    -1.56099     4.3921E-01  2.2601E-01  1.0048E-01
     9.12744    -3.53984    -4.44395     1.2641E-01  7.5964E-02  4.6404E-02
     8.36643     0.55686    -1.93607     4.3443E-01  1.1585E-01  2.6436E-02
     8.98669    -0.50280    -2.99768    -5.5764E-02  1.7394E-01  5.5954E-02
     5.67388     2.51088    -8.57154     3.0467E-01  9.5134E-02  2.3963E-02
    22.89325    -3.63043    45.60075     2.1027E-01  1.0138E-01  4.0215E-02
     7.14073     1.33705    -3.22805     3.2814E-01  1.6279E-01  8.3984E-02
     7.94787     1.25936    -2.70156     8.7953E-03  1.3635E-01 -3.8598E-02
     5.83858    -6.47917    -4.98914     1.6911E-01  8.6617E-02  2.7776E-02
     6.86388    -2.07678    -3.16087     2.0400E-01  9.1242E-02  1.8276E-03
     5.93861    -2.65326     7.63616     1.2254E-01  1.4677E-02  2.9609E-01
     6.08853    -2.21095    -5.17992     7.6774E-02 -7.1606E-02 -2.0342E-01
     9.31049     0.60346    -2.20809     3.5012E-01  7.3297E-02  1.7507E-01
     8.15727    -0.85158    -6.71412     2.6885E-01 -6.7112E-02 -1.6983E-01
     5.50055     1.04130     6.19691     2.0702E-01  1.3402E-01  2.3159E-02
     7.07682     0.52715    -3.40403     1.2141E-01  8.7444E-02  1.0183E-01
     5.63579    -0.75768    -4.34950     7.2138E-04  2.3789E-02  4.1881E-02
     7.05944     2.81106    -3.86880     3.0685E-01 -3.2634E-02 -4.4668E-02
    13.05416     3.49133     8.76036     3.4406E-01  1.1668E-01  3.5303E-01
    21.36626    -8.79739   -14.67293     6.1386E-01 -1.9128E-01 -3.5814E-01
     4.59278    -0.30966    -9.42976     1.5130E-01  6.4050E-03 -1.0000E-01
     9.72904     0.04082    -3.37718     2.3116E-01  3.6451E-01 -1.6077E-02
    -2.03282     4.09982     2.34945    -1.4980E-01  2.2178E-01  1.1525E-01
     8.32855    -7.44575     1.95180     1.9567E-01 -4.4853E-02  9.0448E-02
     6.47994     1.37128     0.35721     2.9820E-01  1.2678E-01 -2.0402E-01
    12.26139    -1.20091    -2.21724     2.3724E-01 -1.0726E-01 -7.0170E-03
     6.56193     1.02256     0.55685     3.3224E-01  7.6890E-02 -4.3088E-02
     9.45989     1.26778    -2.22413     5.7813E-02  5.4883E-02  1.1862E-01
     9.47557     0.89624    -3.59685     2.1912E-01  1.1515E-01  2.3768E-01
     9.38805     0.30984    -3.66200     1.1065E-01  2.0869E-02 -4.4393E-02
    10.23769     6.18717    -8.90139     2.8423E-01  1.9031E-01 -1.4918E-01
    22.31767    12.52403   -10.26041     6.1459E-01  4.4372E-01 -2.2206E-01
    24.84016     4.95530    -4.95180     6.6958E-01  2.3225E-01 -3.8648E-02
     9.96178    -2.45572    -1.37600     1.3216E-01 -1.1549E-01  1.0579E-01
     9.57046    -3.30243    -1.36761     2.5483E-01  1.3654E-01  1.8513E-02
     3.83350     1.18676    -4.77310     2.0997E-01  1.3976E-01  6.9475E-02
     2.40478    -2.45489     4.52986     5.6521E-02  5.7016E-03  8.9783E-02
     5.05941    -9.96431    -3.71476     1.0869E-01 -2.0055E-01  1.6500E-02
     7.45823     0.66476    -1.70019     2.5276E-01 -3.7982E-02 -7.3886E-02
     8.43967     1.21511    -3.30140    -6.1030E-02 -3.0375E-02  9.1534E-02
     6.25836     1.04657    -3.97733     2.3194E-01  6.7169E-03  1.7079E-01
     5.93726     2.12837     0.52533     8.9054E-02  1.2080E-01 -9.1486E-02
    24.63616   -11.74800     2.11276     7.1753E-01 -3.0261E-01  1.6911E-01
     8.79645     0.30319    -2.47160     2.7230E-01  4.6856E-02  2.4924E-02
    21.71469     0.59192     0.60645     5.5241E-01  1.0575E-01  1.2502E-01
     7.86788     1.52537    -2.42847     4.6944E-01  1.6190E-01  1.1935E-01
    10.36414    -5.53248     9.01332     2.3107E-01 -3.3192E-02  3.2140E-01
     7.68857    -0.88642    -0.64923     3.3197E-01  1.5999E-01 -6.2714E-02
     7.85475    -0.19113    -2.01479     2.5140E-01  1.9112E-01 -6.3102E-03
     9.43872     0.04744    -1.98880     9.7754E-02 -5.5504E-03 -1.5102E-01
     7.98831    -8.89921    -5.18095     2.4154E-01 -1.0408E-01 -1.1892E-01
     4.81293     1.62731    -0.62721     2.6462E-01  2.0526E-01 -5.5487E-02
     7.54794     0.77264    -1.09508     3.7197E-01  5.0550E-03  8.5365E-02
    11.77220     1.15953    -6.00922     3.2030E-01  1.2449E-01  4.9926E-02
    11.92278    -3.87073     0.90521     1.8246E-01  5.9488E-03  4.6828E-02
    17.97062     6.31819   -11.03534     4.3471E-01  3.0327E-01 -2.1160E-01
     1.15435     0.58214     3.15155    -1.1648E-01  1.5196E-01  2.3407E-01
     7.33936    -1.20990    -2.96553     5.5874E-02  3.5360E-02  2.4340E-01
     9.26264    -2.56820    -6.02542     2.2148E-01  1.3438E-01 -2.4550E-02
    -7.05514    -4.59716    -1.14348    -2.3460E-01 -5.1582E-02  3.5742E-02
     9.17266     2.50497    -1.78636     3.4617E-01  3.8968E-02 -1.0337E-01
    17.64348    -1.01594   -17.98797     5.1273E-01  3.1271E-02 -4.5845E-01
     9.91384    -1.06655     1.79573     2.7252E-01  1.8877E-02 -5.2207E-03
     9.50116     0.28006    -4.16067     2.4018E-01  1.5173E-01 -2.9542E-02
     8.03073     7.96213   -11.84854     1.9469E-01  2.6478E-01 -2.1558E-01
     8.04641     0.72550    -4.99160     2.7425E-01 -4.0010E-02 -1.3553E-01
     6.52382     1.49438    -2.57675     1.9080E-01  1.3984E-01  2.1614E-02
    10.60520     0.49340    -3.83825     4.0940E-01  1.0557E-01  4.3123E-02
     8.29700     1.45650    -3.75375     9.9352E-02  5.4066E-02  1.7670E-01
     1.09029     5.03866    -6.63091     1.9192E-04  2.7736E-01 -4.1706E-02
     7.45554     3.60237   -11.51095     2.6735E-01  1.2727E-01 -1.5469E-01
    -1.58964    -3.91148     1.74317    -5.9054E-02 -2.2811E-02  1.8156E-01
     9.58840     3.92493    -3.25754     1.3787E-01  1.7440E-01  1.7506E-01
    13.53442     7.42369    -4.19401     3.0325E-01  2.6532E-01 -1.9813E-02
     2.69563     8.02182     0.54755     8.4548E-02  2.4824E-01  9.1532E-02
     5.97668    -1.37662    -3.77392     3.1369E-01  2.0129E-01  2.3938E-02
     7.58290    -1.54094    -4.48025     8.6233E-02  2.8342E-01  7.8086E-03
     4.81926    -1.22923    -1.47258     1.5006E-01 -2.5380E-02 -6.9651E-02
     0.78159    -4.69372    -3.37667     1.2350E-01  7.4567E-02  4.1469E-02
     8.76573   -14.33542    -1.04474     1.9912E-01 -4.0012E-01  1.0009E-01
     8.27126    -0.18028    -2.13333     3.3739E-01 -3.8185E-02  1.5200E-01
     7.31602    -0.43029     5.09600     2.4939E-01  4.1741E-02  1.8174E-01
    14.54893     1.06451     3.31461     3.3881E-01  1.4550E-01  1.8283E-01
     1.51301     2.03684     2.41600     2.1059E-02  1.5947E-01  8.0250E-02
   -10.60091    11.49136     5.21713    -4.0859E-01  4.4412E-01  2.7202E-01
     8.99641    -6.49840    -0.51596     1.4175E-01  6.2276E-03  1.1006E-01
     7.11139    -0.31848    -2.96113     2.6818E-01  2.9037E-01  7.0255E-02
     4.18653    -3.30568    -0.01609     1.7606E-01  1.2857E-01  1.0158E-01
     7.95639     1.17522    -3.21654     2.6066E-01  2.7682E-02  7.0045E-02
     4.54555     1.25588    -2.76122     1.7205E-01  1.4536E-01  1.6536E-01
    10.34377    12.38928     5.30386     2.2761E-01  3.9589E-01  2.9309E-01
     9.76290     1.41982    -2.85162     3.1006E-01 -2.2470E-02  1.0325E-01
    17.15563     4.87353    -2.96637     4.1002E-01  1.1768E-01  2.7151E-02
    12.55239     5.12617   -10.04054     2.4506E-01  2.1601E-01 -1.7162E-01
     8.16844     1.76414    -2.94527     1.9863E-02  2.8294E-01 -6.8489E-02
     6.29044     5.45835    -3.34575     1.3363E-02  2.7628E-01 -3.6157E-02
     9.18713     2.26975    -1.51869     4.8208E-02  6.8007E-02  8.9623E-02
    10.81110    -6.82262     0.30966     2.8891E-01 -9.4365E-02  4.8440E-02
     8.98940     0.66501    -4.13682     1.6593E-01  2.8767E-02  2.5553E-01
     8.06724     0.77797    -1.20854     2.1157E-01  1.2422E-01  1.2090E-01
  -101.23510   -30.52452   244.18262     9.1799E-02  6.4038E-02  2.6110E-01
     7.88613    -4.93783     3.64811     1.7532E-01  2.1392E-02  8.7705E-02
     8.34771     0.86223   -11.43432     1.4954E-01  1.6265E-01 -3.0050E-01
    14.44710     2.20426    -6.62906     3.2380E-01  1.8964E-01 -8.5665E-02
     5.62997     1.17768    -0.08523     2.0645E-01  2.7880E-02 -5.2152E-02
     1.03356   -10.98892    -0.77195     1.4899E-02 -2.3405E-01  2.5992E-02
     4.41342    -0.49009    -3.46389     1.5611E-01  1.9991E-01  4.7723E-02
     7.34590     0.63348    -1.99760     1.2857E-01  1.8639E-01 -4.6990E-02
     8.34114    -0.86995     7.44759     1.6968E-01  7.4029E-02  2.1699E-01
     4.81725    10.27989   -11.94995     1.1897E-01  3.3230E-01 -2.4986E-01
     6.11702     5.22304    -3.59656     2.1489E-01  1.5353E-01  5.1420E-02
    11.62402     1.24561    -4.21873     2.8643E-01  1.3032E-01  1.2638E-01
     7.01203    -2.20178    -2.88114    -4.3542E-02  1.4978E-01 -9.8924E-03
     9.02458    -1.71827    -3.38233     1.3481E-01  1.3683E-01  7.8945E-03
     2.45091    -5.28296     1.64963     8.4719E-02 -4.3097E-02 -1.8862E-02
     8.39970     4.12011     5.98570     1.7870E-01  1.7974E-01  1.5657E-01
    10.41568   -12.73445    17.23552     2.7352E-01 -2.9230E-01  6.3815E-01
     8.24033    -3.03724    -1.16529     5.3999E-02 -2.1468E-02  2.0060E-01
     7.08422     2.42184    -6.41418     1.6674E-01  1.2247E-01 -1.2027E-01
    15.21125     1.13689     4.22544     3.1730E-01  1.3308E-01  1.7275E-01
     4.13769     0.58457     2.18938     2.1298E-01  1.1941E-01  1.4852E-01
     5.65607    -2.39692    -8.57381     1.1931E-01  1.0231E-01  1.9266E-03
     6.88386     0.32876    -2.77741     4.0617E-01 -8.9080E-02 -1.2869E-02
     7.78908     3.49065    -2.62389     3.5388E-01  1.3009E-01 -1.1157E-02
    10.34945    -4.27606    -2.57441     2.2698E-01 -3.0682E-02  4.9259E-03
    -8.89789   -17.07768   -16.76856    -3.2596E-01 -4.7437E-01 -4.4422E-01
    10.41836     0.45634     1.72851     1.5457E-01  1.0738E-01 -3.2899E-02
     7.87039    -0.29529    -1.91279     2.0717E-01  3.0040E-02  1.8443E-01
     6.55190    -4.24977     6.92763     2.0146E-01 -2.2336E-02  2.2144E-01
     9.50298     5.27715    -7.64911     2.6274E-01  1.5416E-01 -1.7582E-01
     4.54580    -4.34034    -6.57859     1.5928E-01  1.5760E-01  2.6458E-02
     0.73744     3.48033    -1.44150     3.2358E-02  1.4458E-01  1.4648E-01
     7.13354    -0.24513    -2.86676     1.9439E-01 -2.1277E-02 -1.6005E-01
     8.04247     1.66301    -1.76502     3.3660E-01  6.4130E-02 -1.4209E-01
     7.64573   -15.05563    -4.76877     1.7028E-01 -4.0844E-01 -6.5390E-02
    11.03898   -24.69431    -2.84862     2.9696E-01 -7.0556E-01 -8.4077E-03
     7.33138     0.83237    -2.83968     1.2041E-01  3.4339E-01  1.9307E-01
     8.70304     2.44796    -2.03163     9.3815E-02  4.7331E-02  1.7303E-01
     9.45355     0.45676    -1.84968     8.9472E-02  1.5138E-01 -2.2464E-02
    -0.10500     3.41985     3.13679    -6.7822E-03  2.1674E-01  9.4258E-02
    -9.41610     0.52566     7.43832    -3.3344E-01  8.6431E-02  3.4012E-01
     5.51362    -2.54078    -4.07269     2.1413E-01  9.1766E-02 -1.5020E-02
    20.09925    11.98116    -9.64062     2.3235E-01  1.4886E-01 -2.4903E-02
     6.59140     1.02078    -2.67087     2.1047E-01  6.9265E-02 -1.4945E-01
    -1.40717     0.83420    10.96160    -7.2101E-02  8.5218E-02  3.8851E-01
     9.39915    -0.36446    -2.98817    -4.3511E-02  1.0530E-01  2.9421E-02
    12.09629    -1.31567    -9.34974     2.8079E-01  9.4047E-02  6.7022E-02
   -14.30664    -6.77903     0.50520    -4.8111E-01 -1.4372E-01  7.9563E-02
     9.30630    -0.46467    -2.46872     1.4240E-01 -1.3337E-01 -1.5291E-01
     8.63070     0.38654    -3.57934     1.6776E-01  2.3949E-01  2.7340E-01
     6.97648     1.12680    -2.55439     1.6936E-01  1.6906E-02 -2.2864E-01
     8.39586     4.67282     0.61731     1.2498E-01  8.1534E-02  1.0460E-01
     5.10774    -1.03409     3.38993     1.5506E-01  1.8710E-02  1.3579E-01
    11.28575     3.12898    -0.92383     1.9566E-01  6.7440E-02 -8.4404E-02
     9.62053     0.74497     2.30543     1.6017E-01  9.6079E-02  8.7171E-03
     5.07708    18.05977    -0.73470     1.2914E-01  6.3620E-01  7.7971E-02
     7.88885    -9.80449    -8.93280     1.9021E-01 -1.3776E-01 -1.8068E-01
    14.49677     2.58691   -10.90699     3.0744E-01  1.7368E-01 -2.0151E-01
     0.37820     1.36559    -6.38919    -6.1347E-04  1.3774E-01 -5.8978E-02
     6.99279     0.38539     5.46918     1.2662E-01  1.0942E-01  2.4568E-01
    14.64328     3.68330    -3.45364     2.6190E-01  1.5253E-01  7.5513E-02
     2.56926     2.13591    -6.67355     8.3682E-02  1.6727E-01 -1.2500E-01
     0.93551     4.77441     9.58400     3.6843E-02  1.8430E-01  3.4924E-01
     8.18952    -2.41462    -2.49159     2.1909E-01  7.1245E-02 -9.6920E-02
     6.80974     1.49221    -1.52358     1.3579E-01  1.4203E-01 -2.1371E-01
    10.02412    12.03713   -11.75614     2.3324E-01  3.2133E-02  6.5508E-02
     8.15052     0.95482    -2.39720    -9.8724E-02  1.6850E-01 -5.3443E-02
     4.87453     0.47833    -1.32454     1.8974E-01  3.3447E-02  1.0356E-02
    11.63223     3.90059    -6.48160     3.6523E-01  2.6503E-01 -1.1282E-01
     8.52329     0.74282    -2.19435     2.0244E-01 -1.1872E-01  7.0600E-02
     7.59201     1.46210    -3.60198     3.4130E-01 -2.8224E-03 -1.4399E-01
     8.19158     1.38910    -2.84649     1.5297E-01  1.9569E-01 -8.6223E-02
     0.57137    -1.58416     6.04576     9.5307E-02  1.4530E-02  1.6736E-01
     8.61406    -1.19852    -5.42047     4.8374E-02 -3.3979E-02  3.0647E-02
     7.44523     2.04113    -0.59774     1.6458E-01  2.7190E-01 -4.7664E-03
    12.25249   -13.19704    -7.55392     2.8078E-01 -3.0027E-01 -1.2603E-01
     8.59147     1.50419    -2.04199     3.9630E-01  1.3561E-01  1.6486E-01
     9.37670    -3.22055     3.39001     2.5155E-01  4.9387E-02  9.2056E-02
     8.53418    -1.17723    -0.97967     1.7905E-01  2.0464E-01 -1.4851E-02
    27.49741    -1.38969    -8.74030     7.7453E-01  4.8832E-02 -1.7296E-01
    13.40571     2.87772    -1.63430     2.2247E-01  1.4232E-01 -1.0749E-02
     9.05557    -0.50466    -7.70782     2.4138E-01  6.4684E-02  4.2127E-02
    12.12906    11.93913    -7.31459     3.0518E-01  3.6622E-01 -1.4847E-01
    11.70452    -3.36760    -5.35627     2.8171E-01  6.5666E-02 -6.7362E-02
     5.46918     1.32910    -7.59409     8.3680E-02  1.9082E-01 -1.7434E-02
     9.03872     2.77862    -0.65800     2.5953E-01  3.6649E-01 -1.1546E-01
    23.85152    11.52966    15.99378     7.1254E-01  4.4889E-01  6.0950E-01
    14.86158   -10.27174     0.83136     3.9154E-01 -1.8001E-01  1.0262E-01
     8.80923     0.83697    -3.60099     3.3239E-01  1.1991E-01  1.8401E-01
     8.45406     0.79594    -2.24818     2.3296E-01 -1.9066E-01  1.3076E-01
     8.13652     1.48047    -2.66763     3.0133E-01 -1.9075E-01  4.6442E-02
    -1.58982    11.09987     5.78520    -7.7390E-02  3.7504E-01  2.2706E-01
    14.16634    11.84276    -1.68624     3.9845E-01  3.5072E-01  4.2528E-02
     4.26278     5.99215    -1.41149     1.4120E-01  1.7626E-01  2.8725E-02
    16.16872    -7.56440    -8.62333     3.8829E-01 -1.0720E-01 -1.4348E-01
     8.88101    -3.76170    -4.48461     2.4929E-01 -8.9944E-02  5.3782E-03
     2.50174     6.08427     3.48124     9.5436E-02  2.4816E-01  2.3068E-01
     8.35145    -0.54077    -2.82698     3.0827E-01  8.0696E-02 -6.2570E-02
     9.45755    -0.73577    -3.34846     1.1073E-01  1.6617E-01  5.3069E-02
    11.51551    -1.45373     0.78589     3.1631E-01  7.6156E-02  1.5175E-01
     8.93733    -0.96900    -0.38593     2.2603E-01  2.0920E-02  1.2678E-02
    11.22183    -3.56303    -0.89195     2.3257E-01 -9.4336E-02  1.0009E-01
    -2.64776     2.24479     8.64158    -1.2227E-01  1.1117E-01  3.5267E-01
     7.90712     0.19817    -2.90324     2.0755E-01  2.9984E-01 -1.0231E-01
     1.01037     8.82821    -4.44584     7.4232E-03  2.3700E-01  2.2449E-03
     8.48242     0.16552    -3.68177     2.4667E-01  6.2480E-02 -1.1935E-01
    11.75346    -6.36970     3.29478     2.9472E-01 -9.0742E-02  1.2485E-01
    -2.05887     2.25186    -5.74960    -3.8456E-02  1.5368E-01 -2.3224E-02
    14.85102    10.49935    -3.05940     3.4483E-01  3.3742E-01 -6.6507E-02
     3.19397     3.09232     1.36043    -2.0605E-03  1.6412E-01  8.0276E-03
     6.08028    -0.75287   -10.22172     2.0321E-01  9.5700E-02 -9.8161E-02
     8.89567    -1.01191    -2.04012     2.2841E-01 -5.1070E-02  1.0981E-01
     8.07657     0.38010    -3.23448     7.9385E-02  2.9845E-01  1.0978E-02
    10.37245    -1.27430    -3.01521     2.0621E-02  1.4839E-01  1.0873E-01
     9.75907     0.32830   -10.93023     2.2020E-01  2.2158E-01 -1.7295E-01
    11.18692     2.97839     8.20310     3.2509E-01  2.1558E-01  2.8908E-01
     7.40450     2.77255    -2.23824     1.5611E-01  8.8908E-02  1.6889E-01
     9.88599     1.45007    -2.44488     1.9559E-01 -1.0013E-01 -4.0603E-02
    12.60039    -3.47361     3.03887     2.8766E-01  9.1841E-02  1.6595E-01
     7.94594    -6.87688    -3.11891     3.0460E-01 -1.2064E-02 -1.6246E-03
     7.96463     0.05179    -2.61344     1.9421E-02  2.2086E-01  1.3829E-01
     1.62351   -22.30679   -17.01099     7.3504E-03 -6.5466E-01 -4.5031E-01
     5.55387    -0.26911    -0.91085     1.0026E-01  1.3998E-01  1.5397E-01
     0.25387     4.03159   -15.60212    -4.5918E-02  1.6479E-01 -3.4360E-01
     8.48901    -1.19799    -3.18035     3.8321E-01  1.5852E-01 -6.8814E-02
     8.95363     1.22776    -1.79792     1.7201E-01  1.0851E-01 -1.0326E-03
     7.35255    -0.29950    -5.37459     1.1436E-01 -2.3771E-02  3.1292E-02
     8.83411    -4.72143     4.08549     2.3607E-01 -9.7321E-02  1.1126E-01
     9.63521     1.51853     1.40612     2.9994E-01  1.4224E-01  1.1316E-01
    10.20499     0.43643    -0.80282     1.9132E-01  1.8217E-01 -6.0015E-02
    10.48010    -3.00972    -4.11048     1.0649E-01  7.5302E-02  7.8221E-02
    10.20876   -16.85927     1.77135     2.8105E-01 -3.6667E-01  1.5248E-01
     7.77911     2.37218    -5.13204     2.1002E-01  1.4501E-01 -1.7772E-01
    13.69330     0.35996    -2.11147     2.5076E-01  1.5355E-02  1.1696E-02
     6.78864     1.52512    -0.22441     3.0091E-01 -1.2965E-02  1.0389E-01
    17.18669     2.18789    -6.37356     4.1991E-01  1.3967E-01 -2.7055E-02
     8.29885     0.37859    -3.43198     1.2189E-01  1.4222E-01 -5.1886E-02
     8.64459     0.68096    -3.74145     3.1962E-01  1.6472E-01 -8.5906E-03
     6.30648     1.47206    -3.49213     4.4480E-01 -4.2496E-02 -7.1217E-03
     1.77231     2.43898    -6.76523    -3.3932E-05  1.1857E-01 -5.7218E-02
    13.60441    -7.41688    -3.35447     3.4263E-01 -1.5283E-01  2.2673E-02
    14.01542    -4.15442     2.91614     3.0254E-01 -4.6707E-02  1.3490E-01
     9.24303     0.03091    -3.53906     1.6374E-01  2.2729E-02 -9.5957E-02
    14.04835    -2.31264   -15.61291     3.7837E-01  5.6877E-02 -3.5229E-01
     8.89102    -0.01319    -3.63811     2.8147E-01  4.1176E-02  3.1331E-02
     9.15839     2.40753    -3.70613     3.8634E-01  7.8137E-02  5.0964E-02
    10.61573     6.59530    -4.88503     2.4095E-01  1.7546E-01 -1.4730E-01
     8.32298     3.57684    -3.64696     2.2001E-01 -7.2059E-02 -2.9027E-02
     6.55554     0.26729    -3.78873     3.5784E-01  4.1342E-02 -8.7899E-02
     7.61733    -0.51737    -5.34420     2.6285E-01  1.8296E-01 -1.6708E-01
     8.94070    -0.69957    -1.27900     1.6039E-01 -2.1924E-02  1.2382E-01
     8.37563     5.74829    -1.93974     1.5922E-01  9.7248E-02  3.3932E-03
    14.37159    35.46879   -21.30208     2.5091E-01  2.6282E-01 -8.7194E-02
     8.49656    -0.97276    -4.44035     2.5539E-01  1.3840E-01 -1.2938E-01
     4.03625    -0.59176    -1.36689     1.5793E-01 -1.0126E-02  8.2186E-02
     8.75790     0.11670    -1.24784     1.6052E-01  5.3476E-02  1.6156E-01
    13.84115    -7.73445     0.48246     3.9437E-01 -9.4931E-02  1.1246E-01
     8.36333     1.29465    -4.67205     1.7795E-01  3.0461E-01  3.0925E-02
     8.65286    -2.77493    -5.49110     1.9874E-01  4.0527E-02  3.5010E-02
     8.84847     0.03273    -3.35038     8.0264E-04  2.6689E-01 -7.8339E-02
    12.71494     5.35680    -5.81516     2.9080E-01  1.2700E-01 -8.8999E-02
    12.44648     4.84338     7.55079     3.3650E-01  2.8189E-01  3.6545E-01
     7.32636     0.82488    -2.00571     2.4346E-01  1.3461E-01  1.3789E-01
     8.93325     1.67168    -2.55342     1.5839E-01  5.3384E-02  2.2069E-01
     4.11723     6.00525    -1.31981     1.8809E-01  1.6447E-01  3.8884E-02
     3.81523     1.00562    -0.29206     2.4090E-01  1.2029E-01 -2.0552E-02
     8.63765     1.49251    -2.92400     1.7539E-01 -7.1134E-02 -6.1372E-02
     8.47333    -0.71830    -1.78693     2.7361E-01 -5.9848E-02  1.4204E-01
    -7.25244     3.84365     5.32154    -2.8405E-01  1.7150E-01  2.0322E-01
     1.02320    -3.31041    -7.26913     1.0268E-02  2.5144E-02 -1.9435E-01
     9.04489    -0.50821    -3.26641     2.6104E-01 -8.3968E-03  5.2849E-02
     5.47423     0.69121    -8.15696     3.8516E-02  2.0086E-01 -2.3095E-01
     8.95228     8.80814    -5.09610     2.7720E-01  2.5751E-01  1.3202E-02
     7.42033     6.48204    16.23156     1.6286E-01  2.7712E-01  5.7951E-01
     9.01522     1.43090    -1.99072     1.1514E-01  7.1279E-02 -2.7524E-01
    11.23226    -9.11446    -6.32924     2.7107E-01 -1.0409E-01 -7.8369E-02
     9.15161     0.36336    -2.82627     2.6175E-01  2.2005E-01 -1.5409E-01
     7.39887     0.82702    -2.80758     7.4880E-02 -1.4098E-01  9.3834E-02
    12.13242     2.96348    -5.27958     2.1494E-01  9.6930E-02 -1.2862E-01
     3.34491     2.12217     1.44943    -1.2570E-01  1.8815E-01  1.4742E-01
    10.27841     1.23223    -1.63997     1.9816E-01  1.6405E-01  2.7041E-02
     6.36008     0.47533    -4.05460     2.7447E-01  1.0243E-01  4.0463E-02
     4.00050     8.43984    -8.41344     1.2995E-01  2.0795E-01 -4.6442E-02
     8.37207     1.72482    -6.48703     8.5555E-02  1.8531E-01  7.2218E-02
     8.77567     1.08060    -1.95537     1.8389E-01  1.2089E-01  6.6813E-02
     9.49413     2.27142    13.53280     2.4879E-01  1.2833E-01  4.3101E-01
