 # t =    210.00000312924385     
 x   y   z   vx   vy   vz
    43.71679    17.24274     0.87416     7.9301E-02 -1.0416E-01  9.6162E-02
    43.61916    14.66315    -3.41448     1.3875E-01  1.0875E-01 -2.9006E-02
    31.34806     9.26971     5.70225     2.3873E-01  1.1209E-01 -3.3883E-02
    29.67096   -32.49718     0.36994     1.4918E-01 -9.7325E-02  2.3401E-02
    45.33364    19.40280     1.92408     1.5689E-01 -5.2917E-02  9.7685E-02
    45.39608    18.09212     0.84457     4.4796E-01  2.5175E-01  2.5591E-01
    46.06592    18.00865     1.93389     4.8348E-01  2.0608E-01  1.4004E-01
    46.04994    18.05482    -1.04106     4.8590E-01  1.0768E-02  1.7434E-01
   151.30179   -63.05540    31.27781     7.0014E-01 -2.7439E-01  1.5671E-01
    44.98497    18.60733     0.43575     1.4454E-01  1.6435E-01  5.3323E-02
   112.85871    19.40371    20.06444     4.9848E-01  9.6845E-02  9.1853E-02
    44.62135    18.06675     0.08635     2.0170E-01  2.7989E-01 -1.3274E-01
    50.68620    -6.88711    56.75724     2.2485E-01  1.6242E-03  2.4288E-01
    47.01293    19.86967    -0.60211     1.5509E-01  1.7053E-01 -3.5300E-02
    45.45365    18.02074     0.61155     3.3473E-01  2.1013E-01  1.9991E-01
    45.96704    17.03610     0.76907     5.3591E-02  1.8731E-01 -1.1284E-01
    50.89477   -10.66584   -18.20524     2.3948E-01  3.1811E-02 -4.8652E-02
    47.07168    15.59025     0.73818     1.5030E-01 -5.8121E-03  1.2739E-01
    46.93852    18.13182    -0.05120     1.5810E-01  1.5532E-01 -1.2609E-01
    43.94251    18.00657     0.08012     4.6849E-01  9.2778E-02 -2.5956E-01
    39.31776    17.31453    -1.23674     1.9222E-01  1.6772E-01 -2.6553E-02
    90.55110    56.43432   -43.36858     3.9659E-01  2.6594E-01 -1.6671E-01
    -7.15906    26.93900    36.29148    -2.4224E-02  1.4340E-01  1.6968E-01
    44.20256    18.47677     4.21674     2.5570E-01  2.4655E-01  1.2688E-01
    46.24472    14.77367     3.39562     2.2785E-01  1.4757E-01 -8.2567E-02
   -41.91069   -11.58322     4.87361    -1.7970E-01 -3.4776E-02  3.2758E-02
    44.34861    18.69267     2.04330     3.5348E-01  2.6654E-01  5.7376E-02
   107.65219     5.16141   -95.44835     4.9818E-01  3.5159E-02 -4.1820E-01
    46.60147    17.37118     5.03090     2.8057E-01  1.5197E-02  2.9847E-02
    45.70300    18.28397     0.81264     1.9245E-01  3.7730E-01 -1.0426E-01
    44.05798    47.02904   -39.35866     2.0484E-01  1.9753E-01 -1.2727E-01
    45.82403    16.95042     0.12530     1.9299E-01  1.9488E-01  3.6219E-01
    45.72885    16.88842     0.40366     1.7785E-01  3.2565E-02  2.4201E-02
    46.90407    17.70062    -0.43245     1.0076E-01  1.8945E-01  3.0532E-01
    44.35364    18.33249     2.09629     3.2581E-01  3.0510E-03  6.8391E-02
    15.84641    44.07861    -7.54650     1.1583E-01  1.9011E-01  5.6112E-03
    53.18081    20.27645   -12.91832     2.2336E-01  7.3094E-02  9.1555E-02
    -1.02893    -3.15599    29.08316     2.5925E-02  1.3379E-02  1.4056E-01
    43.67130    17.67445     3.42687     2.0407E-01 -9.0400E-02 -7.4193E-02
    52.72167    32.82575    -2.41791     1.7160E-01  5.1959E-02  2.9017E-02
    32.09482    35.11887     9.43677     2.0915E-01  9.6139E-02  2.3525E-02
    46.61374    19.01179    -1.95879     2.6159E-01  1.4737E-01 -1.2656E-02
    46.58435    16.38886     0.39156     4.1685E-02  9.0877E-02 -2.0430E-01
    42.78824    16.09112     0.07357     1.9309E-01 -4.5194E-02 -1.3906E-01
    52.75363    17.99656    -5.02586     1.4663E-01  7.2520E-02  3.2522E-02
    45.10741   -78.66872    16.09613     2.0489E-01 -3.4354E-01  9.2907E-02
    46.38757    16.23440     0.56164     3.0115E-01  1.8881E-01  8.9300E-02
    39.97948    21.62584    -1.93162     3.7799E-02  1.8748E-01  3.5169E-02
    57.51277    23.84163    17.95796     1.9527E-01  1.0752E-01  1.8432E-02
    31.49171    23.73050     3.45775     2.7210E-01  8.4086E-02 -3.0615E-02
   -81.06752    89.79072    52.99503    -3.8603E-01  4.3218E-01  2.6339E-01
    52.37910    13.65300    -5.73614     2.1230E-01  2.7006E-02  4.1771E-02
    44.07232    18.46620     0.28747     3.5304E-01  2.5158E-01 -4.5153E-03
    46.93079    20.53407    -0.49064     1.1969E-01 -1.5367E-01 -4.1656E-02
    45.59020    18.58430     0.56451     1.9693E-01  2.6036E-01 -1.5747E-01
    46.71132    19.20619     2.83548     3.5351E-01 -1.6460E-02 -1.6987E-01
    50.53631    76.22759    52.51093     2.2415E-01  3.4043E-01  2.5047E-01
    46.05352    20.02642    -0.01144     4.0426E-01 -2.9279E-02  3.0976E-02
    70.20484    19.47413     1.93111     2.3632E-01  6.8348E-02  2.3672E-02
    49.81384    33.80424   -23.79023     1.9858E-01  1.2842E-01 -2.7719E-02
    44.19332    17.24818     1.63376     1.6601E-01 -3.4649E-02  1.7469E-01
    35.78797    22.42063    -1.22640     3.0103E-01  1.1384E-03  4.6014E-02
    45.02020    19.83714     1.84385     5.4305E-02  8.4060E-02  1.0009E-01
    53.49001     1.61193     2.75088     2.0674E-01  1.3166E-01 -8.3217E-04
    46.48538    15.14561     0.34696     1.7879E-01 -5.2449E-04  2.4712E-02
    45.49765    18.61186     0.57827     1.4958E-01  1.7212E-01  2.0021E-01
   -84.62939   -18.97986   291.04259     9.2666E-02  6.4219E-02  2.5961E-01
    51.59947    23.92679    -0.64212     1.8032E-01  3.3787E-02  6.0745E-02
    37.02245    28.42948   -48.02388     1.6755E-01  1.4762E-01 -1.7050E-01
    44.11066    14.89708     2.67310     2.3390E-01 -1.6695E-01  1.1746E-01
    46.38301    16.34937    -1.10549     3.2965E-01  1.1624E-01 -7.6855E-02
     9.34841   -44.49650     3.10062     5.8158E-02 -1.6957E-01  2.0431E-02
    43.18760    20.19323     0.33221     4.2122E-01  1.4669E-01  9.6170E-02
    45.39349    18.88432     0.69453     2.4179E-01  1.1866E-02 -1.1596E-01
    40.04970    15.14158    24.34511     1.9018E-01  9.6836E-02  2.6275E-02
    29.17669    63.22990   -49.84598     1.4277E-01  2.8047E-01 -1.9620E-01
    43.73923    18.35439    -3.66331     1.8373E-01  1.6923E-01 -3.9948E-02
    45.28409    18.29796     2.37674    -9.3391E-02  3.3884E-02 -1.1313E-01
    47.16641    15.09354     0.57759    -4.4197E-03  5.4461E-02 -3.8343E-02
    40.66811    17.21738    -3.28040     1.3246E-01  1.1319E-01 -4.2290E-02
    37.70714     8.27657    -5.88944     2.7657E-01  1.6658E-01 -1.9491E-02
    44.33703    19.55477     1.52908     3.3199E-01 -1.4804E-01 -3.1531E-01
    59.69713   -63.35529   129.11307     2.7469E-01 -2.7750E-01  6.1549E-01
    48.43429    10.16788    -0.38470     1.6445E-01  4.9166E-02  8.1807E-02
    44.85077    17.05751    -0.61196     3.3801E-01  2.5175E-01  2.9342E-01
    56.06046    22.65943    16.72013     1.8248E-01  1.0446E-01  6.3938E-04
    46.91669    18.69182     1.74141     5.7311E-01  1.4847E-01 -1.2494E-01
    40.76965    21.15398     4.15435     2.0619E-01  1.5392E-01  9.7519E-02
    43.31519    18.91906     0.36204     2.4224E-01 -5.0819E-02 -2.7267E-02
    47.55738    17.75651     0.14629     1.2954E-01 -1.0786E-01 -9.6216E-03
    46.79927    19.50013     1.31704     6.0909E-02 -1.3927E-01 -6.7529E-02
   -65.95139  -100.94880   -95.50362    -3.1382E-01 -4.6327E-01 -4.3523E-01
    44.69275    16.42811     4.39427     1.9592E-01  8.3126E-02 -1.5545E-03
    45.27135    17.12971     1.00785     2.3737E-01  1.8943E-01  9.4245E-02
    44.37445    -0.06205    32.87376     2.1820E-01  4.4623E-02  1.0621E-01
    47.57193    17.08318    -5.44672     1.4565E-01  4.8169E-02  2.2525E-01
    42.30335    23.57268     1.95673     2.4346E-01  1.8016E-01  6.6152E-02
    33.02849    21.19231    13.69435     2.5791E-01  7.5111E-02  2.5538E-02
    44.15177    18.17814     1.57076     2.0540E-01 -8.2109E-02 -1.7795E-01
    45.63962    18.16185    -1.07557     1.6885E-01 -2.2376E-02  1.0163E-01
    39.07883   -81.34172   -15.41210     1.7803E-01 -3.5510E-01 -5.7117E-02
    64.53387  -148.53137    -4.32172     2.9807E-01 -6.8157E-01 -8.1376E-03
    45.81407    18.40246     1.39058     3.1045E-01 -1.1369E-01  7.6551E-02
    45.65573    19.81691     1.56849     1.2607E-01  8.8449E-02  2.1560E-01
    45.19705    18.31365     0.86567     9.7589E-02  2.3867E-01 -2.0478E-01
    14.36238    35.85333    11.36689     1.1906E-01  1.6205E-01  2.8998E-02
   -65.16514    16.13012    66.39007    -3.0199E-01  8.6716E-02  3.2349E-01
    46.48200    17.78284    -0.61943     4.6967E-01  1.8058E-02 -1.6776E-01
    52.34669    27.80859    -6.86631     1.3038E-01  2.0704E-02  6.4838E-02
    46.23073    18.59770    -0.34758     2.9513E-01  2.2883E-02  1.8789E-01
    -9.68284    16.13927    75.07421    -3.6415E-02  8.4940E-02  3.4534E-01
    43.58896    19.50156     1.49494     2.4174E-01  2.7444E-01  9.7571E-02
    47.11274    17.92267    -0.23442     3.3897E-01  1.2333E-01  3.9547E-01
   -97.49412   -31.55310    14.43045    -4.5592E-01 -1.3574E-01  7.6719E-02
    46.82971    19.83287     3.21982     3.5468E-01  2.4157E-02  8.8617E-02
    44.70812    17.66056     1.92801     1.6830E-01  2.4131E-02  2.2925E-01
    45.08647    17.62595    -1.23025     3.5435E-01  3.7855E-02 -9.2663E-02
    45.78305    20.94806     2.07393     9.4700E-02  1.9916E-01  2.1980E-01
    43.78367    24.71715    -1.79057     2.0279E-01 -1.4312E-03  9.6962E-02
    45.73577    19.22384     1.70210     4.2902E-01  3.0202E-01  1.0729E-01
    44.33218    18.28217     1.32261    -1.5055E-01  1.0640E-01  7.4245E-02
    29.79462   126.55170    12.69320     1.4092E-01  5.9164E-01  7.3358E-02
    43.23498   -23.74657   -34.30624     2.0242E-01 -5.5209E-02 -1.2454E-01
    61.29390    29.93555   -32.76957     2.4692E-01  1.3888E-01 -8.4875E-02
    23.56977    23.18214    -7.48089     1.9990E-01  1.0719E-01  2.1129E-02
    36.30078    19.80072    24.69933     1.8809E-01  1.0443E-01  4.0673E-02
    45.46869    19.38413     2.49843    -6.7006E-03  1.4402E-01  3.1762E-01
    46.31986    18.32280     0.84098     3.1561E-01 -1.6516E-01  4.0951E-01
    12.43147    35.25190    64.65227     7.4045E-02  1.6413E-01  2.9018E-01
    45.64556    18.84362    -1.09453     1.6523E-01  2.8179E-01  1.9999E-01
    45.95612    18.26746     1.84401     5.1749E-03  1.8129E-01  1.9847E-01
    31.14289    14.40464     4.61922     1.5841E-01  1.1553E-01  5.2120E-03
    45.96590    18.22716     0.61675     5.0019E-01 -6.5943E-02  1.0539E-01
    44.26364    22.73929     0.37965     1.8285E-01 -1.6600E-02  3.2405E-02
    58.65980    32.54231    -8.74994     2.1374E-01  1.0164E-01  3.0256E-02
    44.69103    18.97027    -0.50824     3.1022E-01  7.9803E-02  8.5655E-02
    44.58929    19.08791     0.53093     3.8696E-01  8.4444E-02 -1.8795E-01
    44.79462    18.58057     0.78546     1.8145E-01  9.6667E-02  1.6106E-01
    29.40426     5.97680    22.97078     1.9386E-01  6.0264E-02  5.4350E-02
    44.79693    16.28138    -1.04077    -1.4492E-02  5.5544E-03  1.6397E-01
    44.89033    19.15576     2.11390     1.0975E-01  3.1349E-01  9.7768E-02
    61.50971   -59.48999   -27.44588     2.7478E-01 -2.4098E-01 -1.0474E-01
    45.84233    19.21896     0.57160     4.0354E-01  2.4116E-01  2.1462E-01
    48.13303    17.06293     2.62904     4.4721E-01  3.7205E-02  1.4364E-01
    47.66168    13.14028     7.91427     2.2846E-01  7.0592E-02  6.2159E-02
   164.06999     7.81519   -36.74007     7.5237E-01  4.9384E-02 -1.3263E-01
    42.51700    11.04860     3.83362     2.9978E-01  2.0848E-01 -2.0521E-02
    42.58228    21.98745    -1.64448     2.0490E-01  1.1077E-01 -5.0466E-02
    64.48374    67.63205   -29.15049     2.8861E-01  2.8775E-01 -1.0994E-01
    48.51443    20.93682    -4.70262     2.3149E-01  1.4979E-01 -6.1367E-02
    46.29010    19.39623     5.29347     3.2121E-01  2.6715E-02  1.3906E-01
    47.11125    23.78457     1.73267     1.7548E-01  4.4619E-02 -1.3625E-01
   151.03752    91.04492   123.48782     7.0510E-01  4.3855E-01  5.9198E-01
    80.36244   -33.48809    16.31822     3.5973E-01 -1.0788E-01  7.7940E-02
    43.99394    18.58523    -0.17137     2.0737E-01  1.5697E-01 -1.2156E-01
    44.97907    20.28110     0.86246     2.1380E-01  1.1022E-02  1.4934E-02
    45.77229    18.09377    -1.51258     2.0120E-01  4.1498E-02  2.1509E-01
   -10.68968    74.00293    43.11269    -4.0640E-02  3.4072E-01  2.0073E-01
    80.19438    64.61602     4.89823     3.5779E-01  2.6953E-01  3.3422E-02
    42.62100    23.31555     2.58479     2.1517E-01  1.1443E-01  2.8163E-02
    79.60800   -18.89578   -28.45383     3.4696E-01 -4.4094E-02 -9.4593E-02
    43.44445    22.26819    -3.90233     2.6325E-01 -4.6849E-02  8.9324E-02
    29.56530    41.19421    32.92697     1.7043E-01  1.7376E-01  1.3461E-01
    45.58903    17.60572     1.04896     3.8701E-01  1.8676E-01 -8.7542E-02
    45.43584    17.96892     0.09109     2.0784E-01  1.4862E-01 -3.0167E-01
    47.28683    21.02101     4.70203     2.4688E-01  2.0178E-01  1.1631E-01
    44.23279    17.61258    -2.03462     1.4633E-01  1.9033E-01 -5.8771E-02
    52.83647    23.59116    -2.35057     2.6670E-01  7.2108E-02  2.1354E-02
   -19.04054    21.69289    66.71465    -8.0299E-02  1.0715E-01  3.1284E-01
    44.84839    17.30633     0.77610     2.6250E-01  1.1225E-01 -1.3170E-01
    15.51799    39.51890    -1.94099     1.1758E-01  1.4252E-01  1.7383E-02
    45.49380    18.40282    -0.25890     2.0322E-01  1.3786E-01  2.4388E-01
    57.33067    -6.61982    14.55401     2.3876E-01  4.2215E-02  3.4239E-02
     7.74456    27.48206    -6.78378     9.5183E-02  1.3213E-01 -3.3739E-03
    69.94219    59.68410   -13.26503     2.9553E-01  2.4547E-01 -5.0784E-02
    43.36743    18.50039    -3.30699     4.7476E-01  1.6134E-02  1.1585E-01
    42.43314    16.77107     7.88126     2.2700E-01  1.0466E-01 -7.4797E-02
    44.79722    17.64104     2.73585     2.2932E-01  1.7473E-01 -8.0005E-02
    46.29740    17.38970     1.52504     3.1620E-01  2.8711E-03  9.0895E-03
    47.46228    17.64339    -0.69140     3.3286E-01 -9.9025E-02 -1.8853E-02
    46.34824    33.84408   -16.96788     2.0305E-01  1.4595E-01  3.1653E-02
    65.90135    38.08081    47.26525     2.9783E-01  1.8426E-01  1.9069E-01
    45.38776    19.03216     1.13338     1.9303E-01 -3.7527E-02  7.1525E-03
    46.49673    17.98520     0.41604     1.4313E-01 -1.6502E-01 -2.1735E-02
    44.37089    14.50760    -4.17787     2.3802E-01 -9.0995E-02 -7.5998E-02
    37.73872    14.08347     0.97688     2.6391E-01  2.6662E-02  1.2337E-02
    46.04034    18.88508     1.13570     4.2177E-01  6.7751E-02  1.1889E-01
     3.77475  -138.05074   -96.76021     1.3879E-02 -6.3913E-01 -4.4062E-01
    48.19187    19.41298    -0.34795     2.8063E-01  5.8683E-02 -8.3171E-02
    -3.63965    32.16767   -70.99447    -1.2299E-02  1.5367E-01 -2.9580E-01
    44.18800    17.00357     1.25328     3.3546E-01 -5.7701E-02 -7.8303E-02
    45.49057    19.30645     1.64630     1.5607E-01  1.7167E-01  9.1788E-02
    46.52807    20.24099    -0.36687     8.6181E-02 -4.2941E-02 -1.1351E-01
    49.16404     0.07563     6.40717     2.1677E-01  1.0841E-01 -2.8987E-02
    41.95821    16.98195     2.17939     7.3179E-02  4.1941E-02  1.4519E-01
    46.55016    17.55790     1.34506     1.6332E-01  2.8465E-01 -2.7134E-02
    46.79795    15.06604    -0.22923     5.8675E-02  1.6129E-01  1.3416E-01
    60.47848   -76.59755    27.38149     2.8064E-01 -3.1916E-01  1.3778E-01
    44.84977    22.81462     1.17677     2.0732E-01  1.7171E-01 -5.4972E-02
    48.71750    19.73217     1.29082     3.5866E-01  3.3901E-02  3.0094E-02
    47.08887    16.37851     1.41167     2.6899E-01  6.4035E-02 -1.3576E-01
    74.06359    23.82496    -4.52013     2.7036E-01  1.0756E-01  2.3808E-02
    44.82917    18.75472     0.53936     5.1042E-02  2.4167E-01 -3.5042E-02
    45.68445    17.58438     1.18874    -3.9647E-02  1.4414E-01 -4.1036E-02
    43.72066    19.76117     1.30904     2.9816E-02  2.3524E-01 -4.4457E-02
    27.94817    19.27679    -4.33425     2.3952E-01  8.4059E-02  4.6308E-02
    66.64047   -19.43466     1.38422     2.8394E-01 -3.1917E-02  2.5302E-02
    55.09868     2.09461    12.73871     1.9724E-01  8.5425E-02  1.0134E-02
    45.71893    18.45475    -0.06893     1.1085E-02 -1.2056E-01  8.3250E-02
    79.07498     9.62433   -70.90184     3.5919E-01  6.8509E-02 -2.8901E-01
    46.16524    17.85507     0.24553     1.9381E-01  1.1218E-01  2.8794E-01
    45.62706    16.67990     1.03856    -3.7002E-02  1.7567E-01  5.6772E-02
    47.55962    23.54430     7.10279     2.7122E-01  2.3261E-01  3.6012E-02
    46.25396    21.16332     0.17068     3.0648E-01  2.2491E-01 -1.4965E-01
    44.33785    18.30636    -0.27607     3.6057E-01  6.9556E-02 -2.0151E-01
    46.96561    20.53166    -2.47915     2.8099E-01  2.0513E-01  8.7939E-02
    45.09621    18.07256     0.97994    -1.1273E-01  3.1160E-01 -1.4931E-02
    46.86676    19.12549     0.67124    -1.3300E-01  8.5838E-02 -2.8150E-02
    59.50700    79.82494   -35.36148     2.5143E-01  2.3423E-01 -7.1860E-02
    45.20667    19.65661     2.27581     1.4056E-01  7.9647E-02  1.7159E-01
    49.56006    19.58550    -0.30616     2.9431E-02  1.6528E-01 -1.6087E-02
    44.93753    19.71656    -0.31347     3.1127E-01  1.5301E-01 -8.3999E-02
    76.15283   -12.52656    15.57293     3.3437E-01 -1.0107E-03  6.9251E-02
    44.74242    20.02912     2.34811     1.6421E-01  3.6630E-03  1.7724E-01
    45.77762    19.11899    -0.67168     1.5794E-01 -1.8249E-01  2.2529E-01
    45.43011    18.13631     2.14600     3.5327E-01 -9.2383E-02 -6.0283E-02
    44.44474    23.48593     7.06881     2.6545E-01  9.7220E-02 -5.7770E-02
    69.57113    51.17965    63.47126     3.1414E-01  2.4839E-01  2.9265E-01
    45.03653    18.64459     0.64151     3.7474E-01  1.0613E-01  2.0722E-01
    45.60767    18.51117     1.80978     2.1180E-02 -7.6120E-02  8.8069E-02
    46.40959    25.10981     3.92646     2.4904E-01  1.9599E-01  7.6763E-02
    45.56880    16.25422    -0.03196     1.0271E-01  3.7481E-01  1.1165E-01
    46.02480    17.88275     0.05316     2.0079E-01 -2.5560E-02  1.2114E-02
    46.62029    18.16594     0.82755     9.5595E-03  1.9512E-01 -1.2267E-01
   -52.61907    33.64781    39.39438    -2.4127E-01  1.6375E-01  1.8510E-01
    16.54877     7.80267   -31.50424     1.1529E-01  7.2659E-02 -1.0909E-01
    45.95268    17.27289     0.50713     2.1331E-01  2.1509E-01  2.7912E-01
    26.20341    31.78421   -27.19477     1.4561E-01  1.5669E-01 -6.4066E-02
    47.74653    19.36175     2.00193     8.6986E-03 -1.9927E-01 -3.2564E-02
    37.35265    54.81962   115.63670     1.6839E-01  2.6553E-01  5.4312E-01
    44.48983    17.25004    -2.35628     1.1903E-01  4.3173E-02 -2.5502E-02
    56.02048   -12.35239   -14.17320     2.4219E-01  1.9978E-02 -2.6215E-02
    44.25592    18.33518     0.43972     1.2845E-01 -7.3306E-03  1.6664E-01
    45.20426    19.49101    -0.62640     5.6874E-02 -4.9652E-02  9.6776E-02
    41.01725    15.52917     2.81820     2.6002E-01  1.3290E-01  1.0104E-01
    -0.15434    30.75860    17.05245     1.4804E-02  1.4973E-01  7.1685E-02
    44.42265    18.84533     1.48411     1.5750E-01 -3.9976E-02  1.1075E-01
    44.09151    17.04016     1.24332     2.7329E-01  1.7563E-01 -1.0946E-01
    41.14648    24.29987    -2.35308     2.9935E-01 -5.1048E-02  1.1231E-01
    46.46574    17.38459     2.03144     4.4492E-01 -2.9221E-02 -1.1429E-01
    47.05652    19.05014     0.53224     1.8235E-01  1.3973E-01  9.7798E-02
    54.17256    24.81795    83.21761     2.4950E-01  1.2376E-01  3.7086E-01
   -90.21054  -119.99491    18.49309    -4.3179E-01 -5.5048E-01  9.9954E-02
    69.62067   -28.80573    26.90195     2.9971E-01 -9.2762E-02  1.3432E-01
    47.47688   -45.01033    -4.93850     2.1811E-01 -1.5546E-01 -1.6190E-02
    45.00596    17.17019     1.21611     1.4129E-01  9.8542E-02 -2.6354E-02
    52.40545    13.86445    18.09746     1.8591E-01  6.4768E-02 -3.6168E-03
    51.31543    14.73326    -2.41255     1.3842E-01  1.0198E-01  7.9338E-02
