 # t =    130.00000193715096     
 x   y   z   vx   vy   vz
   -40.85344     9.19070    40.43205    -3.0634E-01  8.6750E-02  3.2573E-01
    29.42688     8.25178    -4.57034     2.6028E-01  1.0907E-01 -6.5892E-03
    40.04962    23.37577    -9.91312     1.7329E-01  8.3795E-02  1.7600E-02
    30.41684     9.96997    -0.54710     2.0081E-01  6.6378E-02  1.5727E-01
    -6.56595     9.33816    47.22903    -4.2153E-02  8.5054E-02  3.5152E-01
    29.91199    10.24049    -1.18274    -1.1543E-03 -1.5761E-01 -5.3486E-02
    21.60093    11.49434    -3.22775     1.7057E-01  8.9229E-02 -9.8687E-02
   -60.89651   -20.65897     8.28052    -4.5945E-01 -1.3675E-01  7.7068E-02
    25.96367    12.50209    -1.21660     2.6850E-01  1.6827E-01  1.1627E-01
    30.19062    10.91764    -2.70923     2.5260E-01  1.4365E-01 -5.4374E-02
    29.75121    10.01212    -1.40107     4.0115E-01  1.3539E-01  1.4217E-01
    29.50768    12.19183    -0.43878    -3.8707E-02 -4.6896E-02  2.1201E-01
    29.30795    11.13489    -2.12861     2.2292E-01  4.3604E-01 -2.3852E-01
    28.47554     9.76153    -1.73906     2.4397E-02  1.0284E-01  3.1790E-01
    26.36809    10.17354     2.72885     1.4058E-01  9.9541E-02  2.5322E-02
    18.60278    78.99431     6.79724     1.3857E-01  5.9804E-01  7.4122E-02
    27.27113   -18.85295   -23.95618     1.9692E-01 -6.8558E-02 -1.3507E-01
    41.38348    18.43513   -25.06577     2.5242E-01  1.4875E-01 -1.0960E-01
     9.64694    14.07258    -8.42873     1.4671E-01  1.1970E-01  1.2947E-03
    22.04860    11.30152    19.67965     1.6768E-01  1.0793E-01  8.7564E-02
    26.39130     6.30164    -5.99977     2.4156E-01  5.8240E-02 -9.0732E-02
    21.24897    15.18716   -10.07492     2.5240E-01  9.8600E-02  3.4339E-02
     6.73378    22.01026    41.10693     6.7737E-02  1.6720E-01  2.9950E-01
    28.52054     8.59517     0.74590     2.2582E-01 -5.0588E-02 -6.4133E-02
    26.92581    11.29095    -1.49368     2.0106E-01  1.0266E-01 -1.7026E-01
    23.90493     7.09324     2.26457    -1.2148E-02  3.9777E-02  7.8452E-02
    28.04551    10.48581    -0.83054    -9.9121E-02  1.1065E-01 -3.1497E-02
    26.77390     6.67394     0.00047     2.0295E-01 -2.7598E-02  2.7270E-02
    40.31885    22.65224   -10.04766     2.4679E-01  1.4557E-01 -1.1356E-04
    28.13384    10.74819    -1.41802     3.5383E-01  2.2365E-01  1.5281E-01
    29.25691    10.59051    -1.94390     3.3981E-01 -1.1873E-01  1.4650E-01
    29.30547    10.21621    -1.18705     1.2041E-01  1.4572E-01 -8.2164E-02
    14.80480     1.68424    17.53441     1.6973E-01  4.6353E-02  8.3186E-02
    28.41832     8.56100    -2.89198     1.9200E-02  6.6613E-02  2.1419E-01
    28.98093     9.57664    -0.44008     1.9088E-01 -1.1940E-02  3.6950E-01
    39.63292   -39.82878   -18.93054     2.7239E-01 -2.5118E-01 -1.0836E-01
    29.44392     9.37198    -0.08826     1.7715E-01 -1.4787E-01  4.1594E-02
    24.80286    13.47966    -5.28006     1.1463E-01  1.3855E-01 -3.9486E-02
    28.99774    14.07683    -5.90071     1.8362E-01  8.0411E-02  4.1886E-02
   103.36956     3.73095   -25.36387     7.5903E-01  5.2718E-02 -1.5996E-01
    22.58573     1.73873     2.44172     1.9936E-01  4.0952E-02  4.7291E-02
    30.00918     8.84604    -1.89467     4.0200E-01 -1.3616E-01 -1.0048E-03
    41.38180    44.10650   -20.09188     2.8924E-01  3.0146E-01 -1.1726E-01
    24.17778    10.67908     4.53367     1.9088E-01  5.9146E-02  5.3511E-02
    32.05050     5.98056    -2.92614     1.9582E-01  5.1898E-02 -1.0819E-01
    27.89837     8.60941    -2.74570     2.1887E-01 -1.2394E-02  3.3023E-01
    94.58302    55.88599    76.01627     7.0621E-01  4.4075E-01  5.9537E-01
    51.66793   -24.31330     9.82512     3.5900E-01 -1.2187E-01  8.3970E-02
    27.23458    10.03411    -0.66553     1.9987E-01  1.5770E-01 -1.2440E-01
    28.86380     9.08470    -0.72211     2.2004E-01 -1.0874E-01  2.7454E-02
    28.50367    12.46896    -2.85202     2.1172E-01  1.1190E-01 -7.1185E-02
    -7.22863    46.56634    26.92137    -4.6586E-02  3.4576E-01  2.0451E-01
    51.44264    42.46190     2.13323     3.6166E-01  2.8520E-01  3.5743E-02
    32.61400     5.37853    -2.19329     2.2998E-01  6.4559E-02  1.5010E-03
    51.99131   -14.88350   -20.43738     3.4597E-01 -5.6598E-02 -1.0550E-01
    27.13393    15.22601    -2.48010     1.4160E-01  2.5433E-01 -1.0784E-01
    16.37370    26.80658    21.48077     1.5813E-01  1.8719E-01  1.5339E-01
    27.77014    10.20015    -0.12512     2.7489E-01  2.6257E-02 -6.9967E-02
    28.68087    10.24979    -1.39086     1.3030E-01  2.9923E-01  2.3689E-01
    25.67544     9.39514    -5.74354     1.6416E-01  3.8668E-02 -8.1521E-02
    28.77579    11.68827    -0.05556     2.5399E-01 -1.6912E-01  2.5262E-02
    27.65181     5.01476     1.74702     1.5468E-01  2.6990E-01 -5.2705E-02
   -12.39463    13.10086    41.49458    -8.6583E-02  1.0768E-01  3.1832E-01
    28.49029    10.26548     0.22995     1.6795E-01 -6.2662E-02 -1.2031E-01
     7.06178    27.46569    -3.27273     9.1815E-02  1.6047E-01  1.5664E-02
    28.50748    10.61504    -0.25888     1.7217E-01  1.3788E-01  2.4878E-01
    37.99877    -8.87181    11.07911     2.4642E-01  1.1814E-02  5.3767E-02
     1.13092    16.64106    -6.35012     6.7832E-02  1.3989E-01 -7.5041E-03
    46.16211    39.35821    -9.04987     2.9991E-01  2.6391E-01 -5.4962E-02
    16.79096    14.39967    -2.72844     2.3589E-01  7.9380E-02 -4.7120E-02
    29.04669    10.62609     0.14133     1.3803E-01  5.4570E-02  4.8096E-01
    28.77366    11.50634    -2.26943     2.0600E-01 -4.8317E-02  1.6539E-01
    29.25474    10.20694     0.57624     2.2971E-01  2.4955E-02 -1.1162E-01
    29.09960    12.58508    -1.78418     3.5885E-01  1.9081E-01 -1.3001E-01
    30.21291    20.71301   -17.85974     2.0046E-01  1.8174E-01 -1.2262E-02
    41.99770    23.05220    31.41349     3.0042E-01  1.9183E-01  2.0703E-01
    28.57367     9.34450     0.65296     2.6613E-01 -4.5868E-02 -2.9970E-02
    29.13335     9.18313    -1.13369    -5.2703E-02  1.0539E-01  4.7111E-02
    33.86012    10.33184     8.89955     1.5631E-01  1.5569E-01 -3.8678E-02
    31.87847    10.15798    -0.97906     8.7231E-03  3.5437E-01  4.6983E-02
    29.43827    11.94065    -0.21595     3.2262E-01  1.1794E-01  4.9193E-02
     2.70789   -86.83863   -61.45874     1.2639E-02 -6.4142E-01 -4.4206E-01
    29.80717    13.19863     1.50109     2.8454E-01  1.2112E-01 -2.2098E-02
    -2.44682    19.81758   -47.09303    -1.8112E-02  1.5519E-01 -3.0254E-01
    29.78480     9.67618    -1.77248     3.2726E-01  3.0041E-01  3.6778E-03
    29.35853    10.96925    -0.47933     2.2716E-01  2.2910E-01  4.5058E-02
    29.07849    10.39619     1.59835     2.9772E-01  2.5537E-01 -1.2464E-01
    31.59558    -6.03708     7.66608     2.2282E-01  4.3961E-02 -9.7189E-04
    26.68936     9.84514    -0.88226     4.9276E-01  1.9354E-01  1.4001E-01
    29.38652    12.32673    -1.34616     1.1142E-01  1.2297E-01 -6.8581E-03
    25.36019     8.26855     1.09011     1.2845E-01  1.6629E-01  8.0526E-02
    38.09950   -50.77227    16.25107     2.7881E-01 -3.2698E-01  1.4067E-01
    28.42599    11.42971     0.07716     2.6336E-01 -1.0971E-02 -3.5631E-01
    29.41166    12.52255    -0.37609     3.1584E-01 -1.9753E-01 -2.1386E-02
    27.25014    11.86907    -0.41670     1.8210E-01  7.5738E-02  2.5568E-01
    51.41025    14.73807    -6.17874     2.9971E-01  1.1857E-01  1.6709E-02
    29.18503     9.84522    -0.71620     5.1029E-02  1.0667E-01 -1.0083E-01
    27.93386     9.81377    -0.58530    -6.7339E-03  6.4362E-02 -7.0369E-02
    28.42158    11.25421     2.64886     1.1338E-01  1.7498E-01  1.0159E-01
    11.83842    12.32249    -7.16001     1.6382E-01  9.0265E-02  2.3046E-02
    43.91389   -16.07355    -0.72826     2.8678E-01 -5.3954E-02  2.6832E-02
    38.61772    -3.20118    10.62958     2.1722E-01  4.6032E-02  4.3553E-02
    27.93136     9.41879    -1.02411     2.9552E-01  2.6653E-01  1.5684E-01
    50.37800     4.15742   -47.31782     3.5845E-01  6.7740E-02 -3.0108E-01
    29.67966     9.82087     0.24622     1.8995E-03  2.1569E-01  1.4564E-02
    28.82693    12.45071    -2.09752     3.8933E-01  1.0161E-01 -2.4721E-02
    29.43748    11.99690    -8.78260     1.5785E-01 -1.6962E-02  9.6468E-02
    28.43456    11.75267     1.85471     2.3536E-01  2.2767E-01  3.4197E-03
    29.45117    10.16307    -1.92084     4.5276E-01  1.0061E-01  1.2617E-01
    28.92458    10.67626    -2.35213     3.6703E-01  3.9542E-01  1.6018E-01
    30.34318    10.53283    -1.38461     5.1317E-02  1.3971E-02  1.3802E-01
    25.26305    13.13879    -1.41065     1.1546E-01  9.5425E-02  5.1988E-03
    39.42365    60.70179   -29.43598     2.5067E-01  2.4407E-01 -7.6573E-02
    27.83701     8.14455    -0.35913     2.2448E-01  6.7306E-02 -7.6747E-02
    26.05473    13.36419    -2.45383     1.8717E-01 -6.6717E-02  1.1303E-01
    27.67114    11.28761    -1.19260     3.6291E-01  7.3005E-02 -5.6177E-02
    49.37170   -11.87139     9.59280     3.3792E-01 -1.6704E-02  7.9858E-02
    29.29909     9.74979    -2.33440     2.7387E-01  3.1002E-01 -1.5929E-01
    28.49849     6.18530    -0.37367     1.9395E-01  1.7780E-02  7.3955E-02
    29.30216     9.74249    -1.77641     8.6868E-02  2.5857E-01 -2.3547E-01
    28.28161     9.46347    -1.20043    -3.6549E-02  1.3016E-01  4.0127E-01
    44.42291    31.08892    39.68334     3.1471E-01  2.5428E-01  3.0312E-01
    28.12578    10.55561    -0.83137     2.3968E-01  1.7288E-01  2.1268E-01
    28.17825     9.95073    -0.10684     7.2736E-02  8.4862E-03 -2.2261E-01
    30.01972     3.37699    -2.87621     1.8487E-01  8.1794E-02  1.9418E-03
    25.26947    13.47839     0.46290     2.2160E-01  1.3138E-01  2.1098E-02
    28.58320    10.99104    -0.70061     3.3108E-01  1.4854E-01 -1.4819E-01
    27.56637    11.36196    -1.79274     3.1485E-01 -3.7944E-02  1.4888E-01
   -33.10273    20.51038    24.50745    -2.4740E-01  1.6478E-01  1.8735E-01
     7.98195     2.17889   -22.18953     9.7188E-02  6.7048E-02 -1.2544E-01
    28.44488    11.28378    -0.64901     9.4244E-02  2.8692E-01 -1.8502E-01
    15.26871    18.81472   -21.19957     1.2611E-01  1.6826E-01 -8.8535E-02
    34.15550    22.57409    -1.09408     2.2452E-01  5.0683E-02  4.9735E-02
    23.93493    33.50943    71.99909     1.6684E-01  2.6740E-01  5.4843E-01
    29.71786    11.35066    -0.74391     3.5471E-01  2.7379E-01 -1.7329E-01
    36.61060   -12.99926   -11.58943     2.4499E-01 -5.6017E-03 -3.9318E-02
    27.20615    11.10482    -1.14504     1.8433E-01 -2.3383E-03  9.3859E-02
    28.73712     9.73814    -0.21250     4.9938E-01  8.4476E-02  1.2790E-01
    31.61867    12.43478     3.85501     2.7623E-01  1.3997E-01 -4.6377E-02
    -0.64547    18.59013    11.05620    -4.6982E-03  1.5507E-01  7.9238E-02
    28.56699    11.51510    -0.39820     1.0478E-01 -1.4748E-02  3.6346E-03
    28.82801    10.94424    -2.85357     2.8946E-01  1.2613E-01  8.1582E-02
    21.53393    21.98270    -8.02461     2.1007E-01  8.1247E-02  4.0400E-02
    27.12894    11.11240     2.13782     3.1640E-01 -1.4011E-02  1.3459E-01
    29.46270    10.60818    -0.73002     1.2527E-01  1.5495E-01  2.2568E-01
    34.26468    14.87094    53.18872     2.4810E-01  1.2490E-01  3.8082E-01
   -55.59867   -75.90077    10.48808    -4.3374E-01 -5.5207E-01  1.0020E-01
    45.68588   -20.87270    15.79881     2.9983E-01 -1.0665E-01  1.4330E-01
    30.18643   -32.05645    -3.61031     2.1454E-01 -1.6961E-01 -1.7095E-02
