 # t =    480.00000715255737     
 x   y   z   vx   vy   vz
   105.46352    37.17548     5.24906     5.9445E-02  2.2627E-01 -2.4123E-02
   103.51010    38.44513     3.55866     2.4699E-01 -4.8982E-05  4.5456E-02
   104.25271    42.90458     4.44226     3.0185E-01  9.0931E-02  1.3196E-01
   112.75964    46.66311    18.34316     1.9313E-01  5.9314E-02  2.9178E-02
    73.95275   -52.50919     5.00752     1.7002E-01 -4.1081E-02  1.3115E-03
   103.83832    39.70922     2.93423     3.5141E-01  1.0662E-01 -1.4930E-01
   104.08882    40.89257     2.59939     2.1999E-01  4.5636E-02  2.1546E-01
   107.72828    44.45896     1.96547     1.2666E-01  6.6568E-02 -5.2120E-02
   106.11350    40.78136     2.65475     4.1603E-01 -3.4068E-02  1.9821E-01
   339.25303  -136.26019    73.07790     6.9399E-01 -2.6978E-01  1.5406E-01
   105.08939    41.16166     2.80165     7.0358E-02  1.9391E-01 -1.4683E-01
   243.98650    43.59288    42.28433     4.7857E-01  8.7753E-02  7.9476E-02
   105.05568    40.66905     5.25700     9.7673E-02 -2.6031E-02 -2.5657E-02
   111.71369    -5.63606   118.53902     2.2528E-01  6.1878E-03  2.1936E-01
   107.46987    40.64449     6.21404     3.4283E-01  1.1409E-01 -4.8465E-02
   106.02237    40.82493     2.08194     2.8693E-01  6.8611E-02 -1.7852E-01
   104.42975    44.65029     5.14355     4.5123E-01 -1.0322E-01 -1.1022E-01
   119.13908    -2.68500   -17.76196     2.3903E-01  2.0253E-02  4.1108E-02
   103.25325    41.49780     5.66926     1.6333E-01  2.9064E-01  1.1133E-01
   104.74005    41.95256     4.58153     3.1016E-01 -1.2743E-01  7.6496E-02
   110.13436    41.77333     4.27231     3.3024E-01  1.0891E-01  1.2637E-01
    98.57728    41.95546     1.43042     1.5472E-01  1.5800E-01 -5.2950E-02
   196.39640   126.04728   -86.65896     3.8851E-01  2.5364E-01 -1.5700E-01
   -11.21190    64.95349    80.49693    -9.2268E-03  1.3835E-01  1.5940E-01
   104.77610    42.18869     5.71456     3.7337E-01  2.6707E-01 -1.8935E-01
   103.61031    40.60764     8.10069     2.2154E-01  1.2986E-03  9.7285E-02
   -88.60729   -20.60986    13.58973    -1.6785E-01 -3.2710E-02  3.1754E-02
   105.51560    42.17321     2.89745     1.3385E-01 -9.0710E-02 -9.8451E-02
   241.45696    14.59984  -206.77382     4.9371E-01  3.4860E-02 -4.0944E-01
   106.45917    38.18110     5.11499     1.7069E-01  1.2690E-01 -1.2971E-01
   104.82409    41.58608     4.60601     8.8604E-02  3.6110E-01  3.7262E-02
   100.16047    96.83032   -69.98624     2.0830E-01  1.7523E-01 -1.0431E-01
   103.80236    42.64466     3.50788     4.2428E-01 -1.6485E-01 -1.9404E-01
   104.67693    40.61379     3.53694     1.0707E-01  3.2436E-03 -1.2874E-01
   104.96836    41.26295     5.81071     7.0459E-02  5.6986E-02  2.6004E-01
   106.34555    39.62686     5.08982     2.8493E-01 -1.9528E-02 -1.1717E-01
    52.19187    90.65773    -5.10068     1.4643E-01  1.5869E-01  1.0966E-02
    88.53484    47.16504    -2.47836     2.4060E-01  8.0417E-02 -2.8349E-02
     9.21388     1.14326    65.13316     4.6532E-02  1.6557E-02  1.2676E-01
   105.60202    38.77400     2.61498     3.7043E-01  1.4993E-01 -1.8349E-01
   106.47860    25.42025     3.27046     2.3055E-01  1.1478E-01 -4.4106E-03
   111.03180    34.54888    -1.24401     3.1838E-01 -2.6010E-02 -8.1960E-02
   102.56383    42.71863     4.48063     2.7543E-01 -6.0726E-02  1.1115E-02
   105.78029    39.39854     3.32707     7.5462E-02  1.4207E-01 -2.1956E-01
   100.78635    40.23141     6.19015     1.7049E-01 -1.6852E-02 -7.8148E-02
   102.29199    35.11886    -2.59252     2.0432E-01  1.0948E-01  5.9645E-02
   100.88394  -169.26202    40.60551     2.0664E-01 -3.3005E-01  8.9208E-02
   103.23884    41.97037     3.29980     1.4488E-01 -6.9003E-02 -5.2107E-02
   107.47009    41.27275    -7.14772     1.6495E-01  9.5362E-02  3.3143E-02
   107.46576    28.75949   -13.44831     2.6141E-01 -5.9098E-02 -1.5055E-01
   113.79320    32.37800    17.53604     1.8737E-01  8.3709E-02  1.4045E-02
  -184.73967   206.15103   123.88493    -3.8272E-01  4.3012E-01  2.6200E-01
   101.71767    39.58821     7.92080     2.0479E-02  1.4253E-01  1.7914E-01
   105.12436    41.95309     4.71999     4.3556E-01  5.9939E-03 -3.6753E-02
   104.69028    42.61105     7.93466     3.0421E-01  1.5222E-01 -1.4957E-01
   105.94860    40.48145     3.80578     3.7987E-01 -8.8848E-03  1.9252E-01
   107.88167    39.94786     2.60725     2.0645E-01 -2.0256E-02 -1.8108E-01
   111.14634   166.35912   118.65961     2.2426E-01  3.2981E-01  2.4167E-01
   103.09424    41.34029     4.43370     2.3842E-01  3.2644E-01  6.0788E-02
   113.34006    35.10678     4.69371     2.4883E-02  9.5137E-02 -5.0717E-03
   103.54221    58.86653   -19.77141     1.9766E-01  5.8139E-02  5.5248E-02
   104.51311    40.03466     6.18096     3.7340E-01  1.7565E-01 -9.6799E-02
   105.79721    44.30803     3.22855    -2.7217E-02 -1.5768E-01  4.9737E-02
   103.40859    40.43019     5.20872     2.3416E-01 -2.4975E-02 -1.1342E-02
    91.27456    53.47984    13.14118     1.8741E-01  8.9216E-02  4.3467E-02
   105.45318    38.19850     3.02996     1.4874E-01 -3.9708E-02  1.4951E-03
   105.22837    39.62255     1.86297     2.7968E-01  1.1523E-01 -1.8412E-02
   -59.48358    -1.62265   360.87613     9.3516E-02  6.4325E-02  2.5775E-01
   107.58699    38.05169     9.01118     1.0503E-01  1.1489E-01 -1.0895E-01
    83.99302    66.46042   -89.73419     1.7673E-01  1.3501E-01 -1.4359E-01
    98.16226    43.09634     6.80511     3.3415E-01 -2.1157E-02 -5.9851E-03
   102.97113    39.85129     5.40813     2.9160E-01  1.6236E-02 -7.5076E-02
    27.43859   -87.74759     8.21827     7.4529E-02 -1.5053E-01  1.6456E-02
   105.51905    35.00560     0.41705     1.2119E-01  1.7661E-01  4.7281E-02
   105.12336    42.75617     4.90593     1.0357E-01  6.0916E-02  7.5833E-02
   104.70363    41.68292     2.74163     5.7470E-01  4.8818E-02 -2.9758E-01
    68.67572   136.96555  -101.00824     1.4789E-01  2.6810E-01 -1.8518E-01
   104.46954    41.49192     0.78215     1.9865E-01  2.0129E-01 -1.6789E-01
   107.76659    41.78710     3.35760     3.6444E-01  8.0174E-02  1.4928E-01
   108.27269    39.52010     4.49560     1.0104E-01 -9.2272E-02 -4.0995E-02
   102.19273    45.07179     3.97398     3.7829E-01 -8.2618E-02  5.0098E-02
    97.52078    35.21280    18.27533     1.9604E-01  3.9669E-02 -3.7308E-02
   118.57482    26.93428    -2.92481     1.9467E-01  9.4189E-02  4.3096E-02
   133.87100  -137.88012   294.51930     2.7455E-01 -2.7516E-01  6.1090E-01
   101.09816    49.76981     5.52486     2.5742E-01  1.1681E-01 -4.8900E-02
   105.08848    41.56815     4.29929     4.7151E-02  4.3909E-01 -1.1507E-01
   108.26782    30.89216    -9.47930     2.4911E-01  4.7455E-02 -4.3998E-03
   100.43775    40.01741     6.67710     3.7477E-01  1.2196E-01  4.1339E-02
   101.85080    40.96732     4.17227    -3.7454E-02  1.3816E-01  1.4455E-01
   104.97567    39.18202     4.49654     3.8848E-01  5.1627E-02 -2.1654E-02
   103.44601    41.68283     4.76646     3.1700E-01  3.8396E-01  1.1966E-01
   104.70089    42.23121     4.81087     3.8034E-01 -1.3712E-01 -1.2825E-01
  -150.31237  -225.71891  -212.74282    -3.1159E-01 -4.6133E-01 -4.3351E-01
   105.71821    45.98145     4.41696     2.3039E-01  2.1819E-01  5.1081E-02
   104.96977    41.19216     5.20741     9.9799E-02  2.3991E-01  3.3138E-02
   104.90632    14.55058    53.01790     2.2393E-01  5.9639E-02  4.9207E-02
   105.17235    37.81202     3.77119     1.9666E-01 -2.2207E-01  1.6372E-01
   103.04003    45.52692     5.12957     3.6133E-01 -2.5985E-02  2.5892E-02
    96.73204    48.13295   -11.74727     1.6692E-01  1.0074E-01 -1.0285E-02
   107.20046    43.20151     4.79595     2.7808E-01  2.5387E-01  1.4014E-01
   104.85248    40.09806     3.19493     2.3326E-01 -1.4348E-01  1.4195E-01
    87.71705  -175.08973   -30.54707     1.8059E-01 -3.4154E-01 -5.5296E-02
   145.01557  -331.70826    -6.52768     2.9787E-01 -6.7655E-01 -8.1958E-03
   103.84291    40.34450     4.20902     1.7560E-01  3.1253E-02 -1.3912E-01
   105.40088    43.08836     1.81241     1.9955E-01  2.8910E-01  7.1593E-02
   103.17753    42.10016     4.89701     2.7174E-01  2.6462E-02 -5.3649E-02
    52.70304    75.25162    17.22664     1.5766E-01  1.3219E-01  1.6495E-02
  -145.84391    39.48601   153.25022    -2.9677E-01  8.6267E-02  3.2043E-01
   102.46667    41.71775     2.79523     4.1760E-01  6.9670E-02  7.4702E-02
   108.30254    28.18381    19.65833     2.3618E-01  8.7949E-02 -2.8329E-03
   105.48486    41.30177     3.77221     2.2521E-01 -1.0952E-01  1.4327E-01
   -18.37139    38.93918   166.96181    -2.9668E-02  8.3925E-02  3.3684E-01
   102.89036    40.64726     4.92672     2.4974E-01  2.3336E-01  6.5528E-02
   110.14891    41.39358    10.20152     7.4501E-02  9.7005E-02 -2.3224E-02
  -219.85449   -68.01720    35.06173    -4.5132E-01 -1.3461E-01  7.6175E-02
   104.18528    39.07874     0.96207     1.2820E-01  1.7848E-01 -5.0303E-02
   105.81088    41.62330     4.39162     3.8700E-01  2.1736E-01  1.2602E-02
   103.12627    41.70202     5.28376     1.2936E-01  5.3312E-02 -5.0143E-02
   108.87948    43.36857     2.70405     2.4667E-01  1.9201E-01  8.9625E-02
   103.25576    39.41539     7.13733     3.9577E-01  8.5956E-02 -2.0292E-01
   103.04912    39.35579     4.08670     1.4010E-01  3.1966E-02  9.9454E-02
   104.34994    38.86552     5.68419     1.2113E-01 -1.0006E-01  5.0632E-02
    68.16341   285.03960    32.33905     1.4262E-01  5.8418E-01  7.2397E-02
   100.21415   -34.86293   -62.35310     2.1011E-01 -3.1025E-02 -8.3052E-02
   126.40916    62.97349   -48.80721     2.3356E-01  1.1049E-01 -4.1592E-02
   109.68663    38.17134     3.96706     4.0554E-01 -1.1333E-01 -5.1467E-02
    96.36617    44.54237    16.83705     2.6861E-01  7.0803E-02 -1.1729E-01
   103.69101    35.80301    -2.51896     2.7753E-01  8.2012E-02 -1.2657E-02
   105.22955    40.92338     4.66676    -2.2624E-01 -6.0104E-02  3.4048E-02
    33.65295    78.75276   140.95367     8.1073E-02  1.5889E-01  2.7751E-01
   101.35974    46.94191    14.66589     2.5900E-01 -1.7652E-03 -6.4644E-03
   103.64405    42.11733     3.84034     2.9302E-01  1.4586E-01 -1.7708E-01
   114.22671    30.38615     9.72944     2.1762E-01  1.2702E-02  4.3608E-02
   105.07978    41.68805     6.07784     2.0114E-01 -2.8758E-02 -2.9032E-02
   104.01848    44.93451     2.66949     1.4766E-01  1.3426E-02  4.7335E-02
    95.11635    27.84962     3.63188     1.5622E-01 -2.0005E-02 -1.0679E-02
   105.29261    41.92264     4.62181     1.3459E-01 -1.0173E-01 -8.1965E-02
   105.47054    40.17015     4.36839    -1.6288E-02  1.4296E-01  1.1421E-01
   104.95296    39.19515     4.75291     1.9765E-01  8.3743E-02 -1.1688E-01
    89.70160    26.01744    26.68476     2.4601E-01  8.5790E-02 -2.6679E-02
   107.03636    41.54278     1.48785     6.0674E-02 -1.1813E-01 -3.2937E-02
   106.25660    39.37576     4.02796     1.3909E-01  9.6532E-02  1.0616E-01
   135.89517  -121.19543   -54.46406     2.7347E-01 -2.2045E-01 -9.6987E-02
   103.80119    41.97263     0.95487     3.5794E-01  1.0970E-01  1.1620E-01
   104.97075    41.28683     3.59547    -2.0042E-01  3.1182E-03  1.2227E-01
   107.92067    38.00738    13.36353     2.3202E-01  5.9598E-02  6.4565E-02
   365.46568    21.00263   -71.95086     7.4302E-01  4.8709E-02 -1.2962E-01
   102.23950    42.55583     2.36764    -4.4936E-02  1.2711E-01 -1.0135E-01
   106.04332    39.60053     6.69504     1.1444E-01  2.5223E-01 -2.9116E-02
   141.87023   142.04550   -57.27972     2.8439E-01  2.6823E-01 -1.0068E-01
   102.64190    44.48441     2.88703     3.0875E-01 -1.2256E-01  1.3481E-01
   108.19633    37.78372     6.83019     2.8927E-01 -4.6777E-02 -6.7816E-02
   104.87643    45.75220    -0.76137     1.9122E-01  8.4717E-03 -9.5326E-02
   341.09961   209.15125   282.87530     7.0323E-01  4.3685E-01  5.8947E-01
   175.92650   -57.52866    33.59498     3.4604E-01 -8.0542E-02  5.7757E-02
   105.30534    42.04119     3.73161     3.8596E-01 -3.5385E-02 -1.4512E-01
   104.48857    41.02474     6.01301     2.4928E-01  3.6707E-02 -1.0310E-01
   105.26721    38.58117     3.46947     2.7356E-01 -5.4579E-02 -4.7828E-03
   -20.54343   164.89341    96.53090    -3.4101E-02  3.3384E-01  1.9596E-01
   174.62379   133.14794    13.09584     3.4256E-01  2.4591E-01  2.9278E-02
   105.54929    36.02480     1.47486     2.0406E-01  1.9467E-01  6.8375E-02
   171.14335   -25.45044   -45.38301     3.2653E-01 -1.6633E-02 -5.0120E-02
   106.00594    38.13389     2.24676     1.8427E-01  2.4151E-01  2.3455E-01
    78.10311    84.59003    64.77689     1.8465E-01  1.5115E-01  1.0640E-01
   106.07267    41.02134     4.48987     3.5954E-01  1.8090E-01 -1.0385E-01
   105.68102    42.75420     5.18896     2.2291E-01  1.4953E-01  1.3301E-01
   102.75264    45.11824     4.41257     2.8727E-01 -1.5148E-01 -4.0717E-02
   105.45110    40.63868     6.23544     2.3431E-01 -5.8993E-02  1.0831E-01
   107.26586    33.10877     5.73536     1.9225E-01 -5.6520E-02  3.9466E-02
   -39.46621    50.40935   149.99199    -7.2801E-02  1.0562E-01  3.0534E-01
   107.35990    31.67874     0.80144     2.1974E-01  9.1575E-02 -3.8927E-02
    54.08047    72.99073     2.89638     1.6039E-01  1.0862E-01  1.7700E-02
   105.91244    41.73745     2.23507     2.3714E-01  5.6335E-02 -2.3836E-02
   120.00575    11.21528    13.01426     2.1137E-01  8.7347E-02 -3.5050E-02
    40.32008    60.60498    -6.75476     1.3824E-01  1.1275E-01  2.1740E-03
   148.34983   121.27727   -25.95574     2.8581E-01  2.1740E-01 -4.4397E-02
   111.70210    37.72869     4.39013     3.0453E-01  4.0797E-02  1.2140E-01
   112.41935    46.95590     1.92228     3.4464E-01  1.9135E-01 -3.6793E-02
   103.41884    40.83632     5.92518     2.1513E-01 -2.7033E-03  3.7721E-02
   105.08449    40.93874     3.82476     2.6984E-01  6.9808E-02 -2.6901E-01
   103.70871    40.62416     5.49978     1.8526E-01  3.6842E-01 -7.6704E-02
   103.18523    48.61572     6.13894     2.3420E-01 -1.3517E-01  1.1884E-01
   145.36747    85.67633    95.04107     2.9086E-01  1.7127E-01  1.6864E-01
   105.27662    40.63458     4.08588     2.2968E-01 -7.6924E-02 -3.2104E-02
   106.34980    41.33463     3.18306     1.4410E-01 -4.8060E-02 -2.7059E-02
    98.36016    44.03037    -2.47452     2.7616E-01 -1.2030E-02  3.7428E-02
   112.86518    44.68220     2.91876     1.6688E-01  1.3803E-01 -9.2878E-04
   104.63859    42.69936     3.56149     3.1656E-01  2.0256E-02  1.8079E-01
     7.72010  -310.13092  -215.40910     1.4967E-02 -6.3618E-01 -4.3867E-01
   101.88007    40.29554     6.68942     2.4501E-01  1.1496E-01  5.6160E-02
    -5.71857    73.15827  -149.37276    -4.9327E-03  1.5022E-01 -2.8643E-01
   106.73449    41.16612     3.41986     1.7122E-01  2.7352E-01 -8.0653E-03
   104.14663    40.34055     3.84490     1.9868E-01 -1.1697E-01 -3.1592E-02
   103.93280    41.04026     2.71253     1.0571E-01 -1.1015E-01  6.6868E-02
    99.48110    46.42040    18.53841     2.1219E-01  3.7002E-02  6.7429E-02
   100.85807    39.61200    -1.53218     2.2374E-01  7.4361E-02  6.8441E-02
   103.40389    41.33287     2.66362     1.6412E-01 -4.1873E-02 -3.4116E-02
   107.17045    44.00825     2.33380     2.0644E-01 -1.2532E-01  1.5017E-03
   136.32434  -160.66072    63.68378     2.7997E-01 -3.0645E-01  1.3226E-01
   107.91226    37.60306    -1.49575     2.3089E-01  1.0566E-01  8.5482E-02
   102.07558    41.37168     3.80369     9.9226E-02  1.7167E-01  4.9874E-02
   104.86786    40.75524     7.35824     3.1088E-01 -9.6334E-02  1.2041E-01
   135.97664    45.48668     2.73614     1.8249E-01  6.3789E-02  2.9222E-02
   104.56655    40.65750     4.05490     2.1461E-01  2.4363E-01 -1.1576E-01
   103.31521    39.44821     4.29719     1.2752E-01  1.6913E-01 -2.2066E-02
   102.54526    42.74023     2.70024     1.9713E-01  1.0502E-01 -9.1321E-02
   121.93894    46.61862    -6.02045     2.4427E-01  9.2155E-02 -2.9479E-02
   141.49713   -15.39610    -3.76012     2.5315E-01  3.8617E-02 -4.1431E-02
   105.14805    55.05992     5.54064     2.4547E-01  1.9999E-01  5.5680E-02
   104.81915    40.91992     3.55607     2.1132E-02 -1.8474E-01  1.3460E-01
   175.43961    27.81299  -145.82984     3.5418E-01  6.6680E-02 -2.7138E-01
   105.11997    41.05040     5.48805     2.9310E-03  1.7359E-01  3.2372E-03
   101.49529    42.18978     3.99758     2.7861E-01  2.1648E-01 -6.6611E-03
   104.70964    39.23043    14.25512     2.4956E-01  1.5644E-01 -4.3969E-02
   103.26014    43.19060     7.46935     2.8844E-01  1.4958E-01 -9.3915E-02
   105.26837    41.21283     1.97012     4.2585E-01  7.4146E-02  3.9264E-02
   104.59248    40.80813     6.21806     6.7375E-02  3.4736E-03 -1.8902E-01
   108.08978    39.67996     4.62511     2.2773E-01  8.6210E-03  6.0924E-02
   103.75786    44.48295    -1.92519     2.0502E-01  1.1575E-02  7.3441E-02
   127.20254   140.22461   -53.48518     2.4929E-01  2.1638E-01 -6.3696E-02
   105.73929    40.77208     2.93843     3.7148E-01  3.1657E-01 -4.1365E-02
   102.39370    39.42172     5.73433     2.0389E-01 -1.0578E-01  1.7970E-01
   104.62449    39.29236     5.07830     1.6842E-01  6.3601E-02  1.1307E-01
   163.96340    -9.49332    25.26256     3.1064E-01  1.6220E-02  2.0751E-02
   103.83333    40.88333     6.15336     2.0655E-01 -1.2094E-01 -1.2006E-01
   104.12782    42.60336     5.45271     2.8745E-01 -9.2626E-02 -2.0855E-01
   106.80530    36.70834    11.55623     2.1018E-01  5.6883E-02 -7.2360E-02
   108.20743    43.68706    -0.59657     1.2302E-01 -2.7404E-02  7.6501E-02
   153.93813   116.85393   140.36606     3.1089E-01  2.4020E-01  2.8029E-01
   104.51463    42.12296     3.68454     2.3631E-01 -4.8669E-02  2.1461E-01
   103.67088    40.51294     4.62833     2.6482E-01 -7.0901E-02 -7.7659E-02
   108.19362    44.51464    11.58833     2.0498E-01  4.8134E-02 -4.7303E-03
   107.23772    43.22465     5.53247     8.6455E-02 -7.1043E-02 -7.9870E-02
   105.13527    42.14538     4.21121     3.7199E-01  6.5025E-02 -1.2480E-01
   105.74553    41.62642     4.05283     3.0316E-01 -3.3039E-02 -1.6398E-01
  -116.53188    77.57238    88.89568    -2.3375E-01  1.6178E-01  1.8207E-01
    52.48337    27.45123   -56.59581     1.4503E-01  6.8194E-02 -7.8581E-02
   106.34617    39.47438     2.88102     3.1768E-01 -6.6595E-03  7.1143E-02
    70.35828    70.00653   -38.93890     1.7451E-01  1.2810E-01 -2.9042E-02
   107.88790    38.09528     7.21666     2.7461E-01 -1.5883E-01  1.1395E-01
    82.99615   126.09703   261.23444     1.6925E-01  2.6304E-01  5.3692E-01
   106.04856    42.46387     5.92844     4.2330E-01  1.7581E-01  7.6833E-02
   124.88217   -15.80754    -2.63060     2.3064E-01 -4.2286E-02  8.6177E-02
   103.95003    40.15409     3.56830     1.4402E-01 -1.0247E-01  4.2054E-02
   104.58733    40.18654     5.02931     3.7522E-01  2.5681E-02  1.2265E-01
   104.94683    41.11742    -0.66365     1.1500E-01  3.6010E-04 -7.0164E-02
     7.93912    69.72013    34.92211     3.9736E-02  1.3930E-01  6.2162E-02
   103.78635    41.55974     5.14632     2.8290E-01 -3.6220E-02  2.5079E-02
   104.19905    41.61011     1.75123     2.9803E-01  9.0584E-02  5.2363E-02
    96.70896    47.93781     8.47186     1.1448E-01  1.5384E-01  8.9364E-02
   103.54842    42.42194     3.94934     1.7126E-01  3.4297E-02  1.9044E-01
   105.45378    41.28066     3.88026     4.1487E-03  1.1843E-01  1.8043E-01
   121.56583    57.82402   181.17687     2.4909E-01  1.2121E-01  3.5792E-01
  -206.40164  -268.29131    45.42212    -4.2940E-01 -5.4840E-01  9.9578E-02
   149.89780   -49.98284    58.70937     2.9160E-01 -7.0507E-02  1.0800E-01
   107.70632   -81.06449    -9.32208     2.2043E-01 -1.1458E-01 -1.6593E-02
   105.53963    39.27622     4.88229     1.4295E-01  4.7419E-02 -3.5968E-02
   112.06598    57.86434     1.58534     2.6645E-01  1.3421E-01  4.1726E-02
   104.35848    40.33583     5.05032     2.3571E-01  4.3670E-01 -1.8307E-01
