 # t =    110.00000163912773     
 x   y   z   vx   vy   vz
    24.21863    17.58031     6.60097     1.2568E-01  1.0239E-01  8.2298E-03
     2.61204    -3.05405    11.04401     6.8253E-02  2.9459E-02  1.1890E-01
    17.47313   -10.61390    -2.68419     1.5289E-01  3.2378E-02  7.7007E-03
    23.73772    10.35204    -3.59461     1.3488E-01  1.9889E-02  2.3225E-02
    24.93228     7.38215    -2.82423     3.7105E-01  1.9451E-01 -8.8335E-02
    23.71663    40.34379    44.04009     2.1027E-01  3.6324E-01  3.9713E-01
    24.11818    11.32258     1.30492     3.6986E-01  1.9281E-01  7.5024E-02
    23.45070     6.66979    -1.39074    -3.7741E-02 -5.4714E-02  5.5602E-02
    24.49130     8.51625    -0.64748     4.2630E-01  2.5519E-01 -1.5163E-01
    25.28996    10.66702    -0.21506     2.9840E-01  4.8821E-02 -1.6902E-02
    19.81735     7.34237     3.57778     1.2478E-01  1.1071E-01 -2.3495E-02
    39.62566     4.53773    48.19772     2.0816E-01  1.0266E-01  2.4835E-02
    24.66361    10.11188    -1.14555     2.5479E-01  1.0069E-01  1.2220E-01
    24.36086     8.73414    -1.61390    -5.8157E-02  4.3556E-02  9.0645E-02
    28.72096    13.46971    -0.39567     3.1071E-01  1.7593E-01  1.2726E-02
    24.96629     9.64360    -0.66455     2.3338E-01  3.0447E-01  9.7834E-02
    16.79495    -0.07644    26.91576     1.4353E-01  4.0732E-02  2.1322E-01
    17.90994    -0.82351   -13.64991     1.8309E-01  5.7679E-02 -5.5317E-02
    25.23651     8.67546    -2.62206     2.8505E-01  2.9629E-02  1.5064E-01
    27.73564     1.14248    -7.57817     2.1543E-01  1.0112E-01  7.8548E-02
    25.97237     5.31948    -5.60179     2.4921E-01 -7.2165E-02 -1.0026E-01
    22.82566     8.33786    -1.01444     1.9036E-01  1.0458E-01  1.3427E-01
    28.00875     9.57604    -4.56791     2.1346E-01  9.0665E-02 -1.1850E-01
    24.70289     7.97858     0.27254     7.5923E-02  2.3326E-01  2.6899E-01
    39.18208    12.26512    33.67953     3.1946E-01  1.0689E-01  2.9112E-01
    69.60942   -23.36946   -42.39299     5.9967E-01 -1.7754E-01 -3.4066E-01
    20.91722     3.11682    -8.82864     2.4652E-01  8.7487E-02  9.4179E-02
    22.85192     8.73127    -0.33909     1.0246E-01 -1.2069E-01  1.2260E-01
   -10.62722    20.62021    10.06095    -8.6688E-02  1.9934E-01  8.9096E-02
    24.09119    -3.89986     5.42931     1.9873E-01  1.0933E-01  8.8843E-03
    29.82064     3.95400    -7.26290     1.9602E-01  7.9632E-02  5.0916E-02
    22.70812     9.53498    -1.16879     3.8302E-01  4.1168E-01  6.0829E-02
    26.96887     8.40580     0.98249     2.1727E-01  8.1842E-02 -1.1747E-01
    25.65741     9.11815    -0.22206     1.3598E-01  9.6242E-02  9.5948E-02
    23.78768     8.29826    -2.81784     4.1442E-01  1.2388E-01 -2.1209E-02
    24.41205     7.51748    -2.08339     8.3575E-02 -2.8296E-02 -5.4287E-02
    30.76019    17.20373   -15.10201     2.3841E-01  1.0637E-01 -3.2394E-02
    70.50070    47.06267   -27.38466     5.9830E-01  4.2552E-01 -2.0993E-01
    76.59025    22.99145    -7.73191     6.3892E-01  2.2154E-01 -3.2863E-02
    22.50741     8.74451    -0.99038     4.3658E-01  3.6042E-01 -1.1418E-01
    27.69357     7.59650    -0.64186     2.8682E-01  1.4314E-01  5.7833E-03
    25.41929     6.70307    -1.91275    -4.4163E-02  3.0921E-01  2.5269E-02
    11.61728     0.58984     7.37732     1.5760E-01  6.1001E-02  3.9851E-03
    15.28657   -21.77108    -1.97544     1.3772E-01 -1.2078E-01  2.3258E-02
    24.59644     7.87147    -1.35972     2.8748E-01  2.2336E-01 -1.5369E-01
    24.96540     8.25497     1.14145     2.4659E-01  1.6464E-01 -1.0122E-01
    26.53039     9.61686    -1.69952     2.4988E-01  2.0922E-01 -1.3820E-01
    23.03607     9.10670    -0.57682     7.9418E-02  8.4035E-02 -2.9707E-01
    81.09762   -35.09362    15.31978     7.0238E-01 -2.8596E-01  1.6277E-01
    24.53747     8.42474    -1.49434     1.1009E-01  2.6302E-01  7.5362E-02
    63.00188     9.07109     9.81125     5.0006E-01  1.0593E-01  1.0942E-01
    25.77419     9.36616    -0.50695     2.7189E-01  3.2315E-02  1.3631E-01
    28.33325    -6.74029    31.62063     2.2265E-01 -5.8818E-03  2.6222E-01
    21.81055     9.75785    -2.59904     1.5256E-01  4.4732E-02  6.0798E-02
    24.97634     8.80161    -0.70098     1.1918E-01  2.0284E-01 -1.6858E-01
    24.96244     8.73896    -0.14205     3.4765E-01 -1.4145E-01 -6.0806E-02
    27.12241   -12.23390   -12.33115     2.3740E-01 -5.3541E-03 -7.0873E-02
    24.91693    11.42562    -2.30283     3.6308E-01  1.5739E-01 -9.6909E-02
    23.51270     9.02001    -0.00306     3.1565E-01  4.7695E-02  1.6974E-01
    20.60904     7.50794    -4.17714     2.7951E-01  1.0421E-01 -6.1611E-02
    25.69133    12.98750    -2.67147     3.2879E-01  2.1793E-01  9.0717E-03
    50.77789    29.25969   -26.17886     3.9981E-01  2.7789E-01 -1.7814E-01
    -4.00696    12.47609    18.87522    -4.1680E-02  1.4617E-01  1.8061E-01
    23.36362     4.74554    -2.68436     1.5531E-01  1.0130E-01  1.5412E-01
    23.96894     7.89044     1.21948     2.8920E-01  6.7328E-02 -2.5648E-01
   -23.46456    -7.97804     1.57592    -1.9104E-01 -3.7927E-02  3.3269E-02
    23.14858     7.91579    -0.38504     2.0566E-01  2.9916E-01  1.6924E-01
    57.80700     1.65724   -53.09538     4.9845E-01  3.4585E-02 -4.2959E-01
    22.55526    11.41930     0.51355     3.1255E-01 -2.4709E-02  7.2233E-02
    23.63456     6.94410     0.00540     2.8621E-01  1.1109E-01 -7.1624E-02
    23.82727    26.52367   -25.66815     1.9970E-01  2.1464E-01 -1.4959E-01
    24.27620     9.48192    -2.20421     3.3104E-01 -2.3226E-01 -8.4168E-03
    23.57622     9.48127    -1.16254     2.9803E-01  7.8806E-02  5.4338E-02
    24.13961     8.25360    -2.58358     4.9279E-01  1.2238E-01  2.2339E-01
    24.47317     9.28787    -2.36327     7.5920E-02  2.4637E-01  1.7255E-03
     5.57645    24.02114    -7.77952     8.5707E-02  2.1406E-01 -2.3991E-03
    28.79284    12.02245   -16.94969     2.6020E-01  9.2495E-02 -9.9549E-03
    -2.80288    -4.19203    14.62298     6.7273E-03  5.9214E-03  1.5010E-01
    25.64719    10.73030    -1.66402     7.0702E-02  1.3018E-01  2.5472E-01
    33.39750    22.87241    -4.34918     2.1628E-01  1.4482E-01  9.5598E-03
    13.33278    22.98286     5.82603     1.6403E-01  1.4967E-01  4.9309E-02
    25.18984     8.98486    -0.25721     2.5491E-01  1.7556E-01  3.1688E-01
    22.68785    10.52912    -1.81138     2.6727E-01  1.8356E-01  1.8641E-01
    22.97519    10.76238     2.29238     1.1472E-01 -9.3520E-03 -2.1767E-02
    20.16935     6.95988     0.03004     4.1331E-01  2.2406E-01  2.2338E-02
    24.78297   -43.82879     6.70590     2.0150E-01 -3.5472E-01  9.5084E-02
    23.46505     7.99311    -2.22892     3.1931E-01  2.3638E-02  1.1645E-01
    27.34500     4.78776     9.70304     2.4048E-01  8.6835E-02 -3.2366E-02
    36.21835    12.07417    13.05676     2.3494E-01  1.2789E-01  8.1653E-02
     9.99127    13.28294     4.95963     1.6096E-01  1.2373E-01  2.7783E-03
   -42.28666    46.48026    26.58975    -3.9035E-01  4.3439E-01  2.6499E-01
    21.62982     5.10278     3.38689     2.1098E-01  2.6893E-01 -4.8132E-02
    24.59926     8.17636    -1.05186     1.9801E-02 -5.8888E-02 -3.4288E-02
    26.07939     6.78775    -6.34895     1.6407E-01  1.3623E-02 -7.5352E-04
    24.51666     8.55273    -1.33221     2.5103E-01 -8.5916E-02  2.2151E-01
    22.69566     8.94823    -0.89282     3.3449E-01  1.5984E-01  3.0253E-01
    28.20594    41.68133    27.03618     2.2242E-01  3.5218E-01  2.6048E-01
    24.59649    10.16215    -1.64951     4.2153E-01  1.5455E-01 -2.0298E-02
    44.10868    12.15446    -0.69265     2.9164E-01  7.8739E-02  2.8057E-02
    29.84309    19.56810   -18.92540     2.0338E-01  1.5808E-01 -7.3891E-02
    23.40093     8.13752    -0.74991     4.9020E-01  9.5918E-02 -9.1596E-03
    14.04620    17.75184    -3.96557     1.5411E-01  9.1782E-02  9.5161E-03
    26.27382     8.87265    -1.62486     1.6387E-01  2.2401E-01  1.3382E-01
    31.37151    -7.44431     2.20716     2.3689E-01  4.6833E-02  1.2177E-02
    22.43272     9.64298     0.42361     1.4949E-01  1.6459E-01  1.5727E-02
    24.17578     9.09806    -0.06742     2.3619E-01  1.1675E-01  2.7951E-02
   -93.87414   -25.39762   265.04248     9.2216E-02  6.4131E-02  2.6041E-01
    22.70622     4.03294     2.29695     2.1680E-01  2.2927E-01 -1.2567E-01
    20.70077    13.41636   -29.85942     1.5850E-01  1.5291E-01 -1.9694E-01
    33.15401    14.51207    -8.25453     1.7302E-01  1.2103E-01  2.6671E-02
    25.28605     8.45504    -1.59647     4.2012E-01  3.7249E-01  3.6407E-02
     3.99302   -26.97570     1.02314     4.7734E-02 -1.8304E-01  2.1216E-02
    23.72531     7.03065    -1.83329     3.5917E-02  3.8890E-01  7.2870E-02
    24.48695     9.18355    -1.84145     3.1083E-01  5.7015E-03 -4.4799E-02
    21.88643     5.79306    18.62071     1.7364E-01  8.9287E-02  9.2296E-02
    15.20568    34.69209   -29.72138     1.3587E-01  2.9189E-01 -2.0814E-01
    24.60690     4.49512    -3.48708     1.7578E-01  2.2819E-01  1.9253E-02
    25.97442     8.74230    -1.50108     2.6372E-01  1.3690E-01  3.7394E-01
    25.95193     4.90873    -1.34888     4.8992E-02 -3.3101E-02 -3.1648E-02
    25.51351    10.17159     0.33270     2.7351E-01  9.5236E-02  5.0784E-02
    14.28871    -3.48237    -1.89045     1.9264E-01  7.0712E-02 -5.1064E-02
    22.96629    15.17424    11.22234     1.8771E-01  1.0600E-01 -7.9949E-05
    32.27070   -35.47657    67.33844     2.7363E-01 -2.8057E-01  6.2070E-01
    19.25957     8.13854     4.52968     2.3785E-01  1.9958E-01 -4.7229E-02
    26.63467     8.62370     4.67627     2.2796E-01  1.2643E-01  7.3363E-02
    35.87806    11.28974    13.19272     2.2423E-01  1.2140E-01  7.0751E-02
    24.37255     8.04160    -4.23842    -1.8728E-02  3.7199E-02 -1.8145E-01
    29.67183     9.01913     0.69336     3.6456E-01  6.6208E-02 -8.1999E-03
    24.53597     9.60999    -0.71837    -3.1557E-02 -4.1567E-02 -7.0825E-02
    25.32387     6.51331    -1.38523    -2.5955E-02  5.0141E-02  6.0799E-02
    24.29124    12.17194    -0.68750     2.4679E-01  1.1634E-01  2.0198E-02
   -34.45935   -54.53292   -51.90662    -3.1643E-01 -4.6540E-01 -4.3698E-01
    25.23404     8.06347     2.32382     2.1145E-01  6.8369E-02  1.3083E-01
    24.65620     8.49026    -0.17917     2.2311E-01  2.3729E-01  4.3154E-02
    22.87250    -3.61075    20.74439     2.1057E-01  2.5098E-02  1.4167E-01
    28.50408    12.46124   -13.81678     2.1882E-01  5.9468E-02 -7.3692E-03
    31.32300     8.07705     1.27360     2.8385E-01  2.9420E-02  9.3521E-03
    10.83962    12.68352     7.88415     1.8197E-01  9.6996E-02  8.8579E-02
    23.36590     8.42040     0.29769     7.7135E-02 -3.3934E-03 -1.7780E-02
    25.15926    10.34999    -1.13561     2.4527E-01  1.0155E-01 -6.5164E-02
    21.45195   -45.37050    -9.63145     1.7437E-01 -3.6574E-01 -5.8720E-02
    34.76925   -80.13241    -3.50781     2.9702E-01 -6.8710E-01 -8.1574E-03
    24.94247     7.62038    -1.64162     1.1578E-01  5.3861E-02 -1.4451E-01
    25.67368     9.39625    -2.35050     1.6764E-01  2.3103E-01  1.7101E-01
    26.28996     8.16020     0.03223     1.3586E-01  8.7067E-02 -2.4616E-02
     3.97031    18.89846     7.89325     8.4058E-02  1.7901E-01  4.2932E-02
   -34.70916     7.45582    33.90860    -3.0817E-01  8.6735E-02  3.2666E-01
    24.11375     7.67493    -1.90087     2.3511E-01 -1.0768E-01 -3.1173E-01
    36.48946    21.57897   -10.18175     1.8285E-01  9.5703E-02  9.3854E-03
    22.92627     8.73579    -1.00074     2.4100E-01  9.7821E-02 -1.2462E-01
    -5.70080     7.63713    40.17421    -4.4455E-02  8.5046E-02  3.5408E-01
    25.55724    11.14082    -0.13122     3.4184E-01  1.1199E-01 -1.2859E-02
    19.31529     9.53887    -1.01541     4.5832E-02  1.0838E-01 -1.1732E-01
   -51.69340   -17.91961     6.73781    -4.6093E-01 -1.3720E-01  7.7211E-02
    23.59154     7.84719    -2.16346    -7.4182E-02  2.4708E-01 -8.0409E-02
    23.26599     8.14350     0.92558     2.8129E-01  6.2970E-02 -9.5157E-02
    23.21381     9.04809    -0.51796     6.4817E-02  6.4518E-02 -9.0275E-02
    27.92011    10.34457    -3.99458     1.7166E-01  1.6480E-01  1.1964E-01
    23.42706     5.22572     2.87491     2.9221E-01  1.7274E-01 -1.6075E-01
    26.68909     9.04631    -3.62905     1.8659E-01  3.5240E-02 -7.2243E-02
    25.00324     8.45072    -0.82402     2.5551E-02  7.4285E-02  4.1403E-01
    15.84056    67.00877     5.31196     1.3763E-01  6.0063E-01  7.4417E-02
    23.34474   -17.43081   -21.21715     1.9572E-01 -7.3881E-02 -1.3898E-01
    36.30290    15.43176   -22.78882     2.5586E-01  1.5166E-01 -1.1838E-01
     6.86960    11.65239    -8.39177     1.3066E-01  1.2235E-01 -5.1347E-03
    18.75188     9.13596    17.77595     1.6193E-01  1.0853E-01  1.0320E-01
    22.14762     6.01037    -3.20148     1.6416E-01 -4.5540E-02 -1.9876E-01
    16.42562    13.08241   -10.49794     2.2995E-01  1.1158E-01  8.3730E-03
     5.40245    18.65472    35.08068     6.5304E-02  1.6840E-01  3.0328E-01
    24.79621    10.03094    -2.12632     1.5665E-01  1.2282E-01  2.4783E-01
    26.29671     7.60452    -0.31062     1.0012E-01  1.6998E-01  1.6150E-01
    25.31747     7.75072    -0.55530    -9.6106E-02 -1.9645E-01  2.6691E-01
    26.29527     8.55988    -0.80851     3.7571E-01  1.0211E-01  5.0147E-02
    24.86815     9.93893    -1.35494    -3.2296E-02 -1.8693E-01  1.0724E-01
    35.27597    19.62363    -9.95350     2.5782E-01  1.5768E-01 -9.5500E-03
    25.18108     8.26583    -0.62634     5.0525E-02 -7.1975E-02 -9.9557E-02
    23.42514     9.43842    -0.72793     1.3091E-01  2.7525E-01 -1.4313E-01
    23.71432     8.78214    -1.10580     2.0351E-01  8.1396E-02  1.4572E-01
    11.48794     0.79965    15.77846     1.6175E-01  4.2015E-02  9.2645E-02
    27.25576     8.63065    -4.41447     1.2168E-01 -2.6301E-02 -4.1493E-02
    24.34533    10.57957    -3.69854     2.4012E-01  3.0129E-02 -2.8786E-02
    34.18734   -34.77040   -16.75113     2.7222E-01 -2.5480E-01 -1.0964E-01
    23.38928    10.03877    -2.04699     2.6236E-01  2.1240E-01  3.3919E-02
    23.43515     9.88272    -3.25293     6.0280E-03  2.4265E-01 -1.9490E-01
    25.22309    11.68387    -5.61616     1.9554E-01  1.5957E-01 -7.3401E-02
    88.22911     2.68099   -22.12162     7.5557E-01  5.2216E-02 -1.6364E-01
    18.91067     1.33326     1.35158     1.6590E-01 -2.9369E-03  6.2355E-02
    22.24046    11.28543     0.58607     2.8930E-01  1.5395E-02 -1.1770E-01
    35.58992    38.03011   -17.71970     2.9003E-01  3.0636E-01 -1.2008E-01
    21.23220     9.39961     2.47727     9.6206E-02  7.3901E-02  1.5988E-01
    26.99184     6.31738    -0.40873     3.3670E-01 -1.0711E-01 -1.2674E-01
    24.20884     9.79145    -6.67308     1.6955E-01 -5.9910E-02  9.4149E-02
    80.45731    47.06247    64.09484     7.0634E-01  4.4163E-01  5.9682E-01
    44.47438   -21.83155     8.13087     3.6052E-01 -1.2647E-01  8.5500E-02
    25.80804     8.97057    -1.51490     2.1427E-01  5.1822E-02  1.9188E-01
    24.34912    10.44634    -1.14388     2.0771E-01  1.8791E-01  2.7861E-02
    24.78902     6.91443     0.51263     1.7747E-01  2.7732E-01 -6.1869E-02
    -6.27383    39.63139    22.81606    -4.8992E-02  3.4782E-01  2.0609E-01
    44.18901    36.70673     1.41172     3.6387E-01  2.9049E-01  3.6421E-02
    27.09918     5.23777    -1.93712     3.3259E-01 -6.4886E-02 -2.9949E-02
    45.05129   -13.71093   -18.29585     3.4824E-01 -6.0818E-02 -1.0877E-01
    25.08429     7.26306    -0.26647     9.6524E-02  5.0011E-01  4.8314E-03
    13.25659    23.01368    18.34418     1.5339E-01  1.9230E-01  1.6053E-01
    25.53225     8.39862    -1.88871     1.7854E-01  2.1135E-01  5.8095E-02
    24.82847     8.11373    -1.30810     2.7717E-01 -1.2944E-01 -1.8329E-01
    23.56030     8.82825    -2.30320    -2.1790E-03  3.5214E-02 -3.2315E-01
    24.14268     9.77102    -1.53136     1.7328E-01  3.6331E-01  5.4601E-02
    24.70424     0.64456     2.33200     1.4480E-01  1.7640E-01 -1.0119E-02
   -10.63842    10.94561    35.10617    -8.9148E-02  1.0786E-01  3.2063E-01
    24.68206     8.40637    -2.06363     2.4223E-01  3.2075E-01  1.1624E-01
     5.31332    24.19111    -3.57903     8.2748E-02  1.6725E-01  1.4935E-02
    24.79718     8.23736    -1.52343     2.7496E-01  7.8148E-02 -2.3056E-01
    33.03223    -9.00611     9.93981     2.5041E-01  1.3150E-03  6.0369E-02
    -0.13580    13.79629    -6.20857     6.0728E-02  1.4570E-01  9.9717E-04
    40.13941    34.01778    -7.93595     3.0254E-01  2.7035E-01 -5.6478E-02
    12.43876    12.69591    -1.74388     1.9956E-01  9.1040E-02 -5.0733E-02
    24.55356     8.40851    -6.85740     2.4747E-01  1.2726E-01  2.1141E-01
    24.45773     8.97944    -1.38677     2.0270E-01  3.2701E-01 -2.5184E-01
    24.28942     8.45344    -2.30943     1.5287E-01  1.9867E-01  1.5784E-01
    23.91580     5.83260     0.23339     1.4037E-01  2.5532E-01  1.6044E-02
    26.20221    16.98969   -17.45918     2.0071E-01  1.9068E-01 -2.8310E-02
    35.97318    19.19081    27.21484     3.0216E-01  1.9440E-01  2.1303E-01
    24.77584     9.35872    -2.48974     1.5831E-01  2.0741E-01  1.1350E-01
    25.35640     9.55603    -0.98180     4.6455E-01  3.0542E-02 -2.7511E-02
    30.51862     7.23800     9.24516     1.7723E-01  1.5287E-01  2.7527E-03
    29.45636     3.88251    -1.78373     1.8873E-01  2.6904E-01  3.3539E-02
    24.06002     6.88132    -1.63541     9.6530E-02  1.1075E-01  2.9946E-02
     2.45985   -74.00154   -52.61211     1.2148E-02 -6.4233E-01 -4.4262E-01
    23.86086     8.33831    -0.69393     2.2851E-01  3.6305E-01  3.0751E-01
    -2.06314    16.70825   -41.01531    -2.0341E-02  1.5576E-01 -3.0536E-01
    23.26839     8.65096    -0.21628     1.4415E-01 -1.3602E-01 -1.3539E-02
    24.05691     8.34750    -1.43549     1.2265E-01 -7.6817E-02 -1.9597E-02
    23.43812     6.50802     0.21366     2.2766E-01  8.6879E-02  2.1998E-01
    27.12217    -6.73282     7.59497     2.2423E-01  2.4993E-02  8.4944E-03
    20.06193     6.94966    -3.01555     2.2299E-01  1.0934E-01  7.2258E-02
    23.70606     7.00619    -0.84405     3.5037E-01  1.6124E-01  4.4462E-02
    24.86509     7.19022    -1.53173    -5.6645E-02 -1.5429E-01  1.5465E-01
    32.52681   -44.20625    13.42719     2.7849E-01 -3.2974E-01  1.4179E-01
    23.88137     9.50297     3.55699     2.0538E-01  1.3895E-01 -5.0400E-02
    22.90525    13.13062    -0.53332     2.9871E-01  8.4489E-02  2.6723E-02
    25.97864     7.30664    -2.60589     9.5393E-02  2.4405E-01 -1.3197E-01
    45.30114    12.34645    -6.48433     3.1166E-01  1.2043E-01  1.3658E-02
    23.85257     9.02523    -1.46178     2.8347E-01  1.2776E-01  1.4305E-01
    25.38927     9.13860    -1.46442     3.9416E-01  1.6707E-01  7.3939E-02
    24.91144     8.00066    -2.97950     3.1358E-01  7.4512E-02  2.7236E-01
     8.76080    10.49639    -7.54677     1.4365E-01  9.2415E-02  1.5428E-02
    38.14719   -14.91516    -1.26542     2.9011E-01 -6.2201E-02  2.6865E-02
    34.19835    -4.00734     9.65963     2.2497E-01  3.4382E-02  5.3636E-02
    25.04145     9.07230    -1.16930     1.4343E-01 -1.3089E-01 -1.4285E-01
    43.20472     2.80876   -41.25844     3.5898E-01  6.7088E-02 -3.0500E-01
    25.10269     8.22651    -1.74028     4.7641E-01 -5.4450E-02  5.9986E-02
    23.96640     7.04650    -0.02340     2.3555E-02  2.4801E-01 -5.5666E-02
    26.20177    12.14129    -9.98671     1.6622E-01  3.7827E-03  2.8069E-02
    24.67180     7.50520    -2.56521     1.4860E-01  3.8052E-02  3.0229E-01
    23.04214     8.79676    -0.34891     4.4068E-02  1.0188E-01 -1.1490E-01
    22.61219     4.95954    -1.47705     2.4237E-01  1.5269E-01 -1.1550E-01
    24.68237     9.04287    -1.58493     4.7441E-01  1.9759E-01 -1.6807E-01
    25.19241     8.65580    -1.05645    -6.1096E-02  4.4106E-01 -3.5232E-02
    34.41217    55.79310   -27.88735     2.5050E-01  2.4689E-01 -7.8308E-02
    25.12408    10.06691    -1.53457     1.2421E-01 -3.2087E-02  1.9661E-01
    23.28026    13.14567    -3.83521     1.0689E-01  8.4186E-02  2.9240E-02
    25.44945     7.68577    -0.75811     1.5415E-02  1.0028E-01  1.2803E-01
    42.57696   -11.48016     7.96542     3.4176E-01 -2.2703E-02  8.2948E-02
    23.75832     8.52865     1.28881     2.1626E-01 -9.3431E-02 -1.4581E-03
    24.67499     9.35850    -1.58628     2.0557E-01 -3.0438E-01 -2.2496E-02
    24.48001     8.46074     1.34073     3.1712E-01 -3.1543E-02  5.9724E-02
    27.86957     9.30587    -5.88595     8.1061E-02 -7.6762E-03  1.2384E-01
    38.12321    25.98379    33.58154     3.1533E-01  2.5630E-01  3.0724E-01
    25.28727     8.52360    -0.82446     2.3134E-01  2.1040E-02 -1.5373E-01
    25.36527     9.30570    -1.11858     3.0581E-01  1.8614E-01  2.4804E-01
    26.11533     2.79654    -2.62107     2.0854E-01 -2.9269E-02 -2.8737E-02
    22.90909     9.27426    -0.64819    -3.8346E-02  3.0671E-01  1.0301E-01
    24.21323     7.53322    -1.23474     1.1947E-01  4.5483E-02  1.5640E-01
    24.21779     9.05986    -1.67779     3.1652E-02  2.8202E-01 -1.8507E-01
   -28.13027    17.21076    20.75115    -2.4996E-01  1.6520E-01  1.8832E-01
     6.10422     0.86255   -19.61969     9.0318E-02  6.4455E-02 -1.3178E-01
    25.24955     7.81173    -1.30411     3.4562E-01 -3.9814E-02  1.8879E-01
    12.81482    15.41196   -19.33479     1.1904E-01  1.7212E-01 -9.8359E-02
    29.53816    21.24145    -2.07584     2.3688E-01  8.2364E-02  4.8256E-02
    20.60383    28.15477    61.01002     1.6625E-01  2.6809E-01  5.5057E-01
    22.76224     6.73001    -0.73926     2.0459E-01  7.4877E-02  1.2483E-01
    31.68584   -12.80490   -10.76233     2.4759E-01 -1.4031E-02 -4.3377E-02
    25.75904     7.63082    -0.78988     2.1764E-01  2.3000E-01 -8.1356E-02
    23.50839     9.51507    -2.24025     2.3688E-02  6.5347E-02 -2.7269E-02
    25.45967     9.22206     3.44947     3.3450E-01  1.7684E-01  9.8554E-02
    -0.47539    15.46851     9.44026    -1.2671E-02  1.5719E-01  8.2526E-02
    24.11472     7.00711    -1.61827     3.2997E-01  2.1511E-01  5.4993E-02
    24.55086     8.19069     0.38492     9.5473E-02  9.0557E-02 -1.7178E-01
    17.46334    20.15600    -8.70185     1.9711E-01  1.0130E-01  2.7320E-02
    23.42507     9.65533    -2.51893     1.3590E-02  2.1476E-01  2.2231E-01
    23.90548     8.36660    -1.17171     2.1620E-01  2.1781E-02 -1.9800E-01
    29.30624    12.37003    45.53588     2.4775E-01  1.2519E-01  3.8461E-01
   -46.91634   -64.85290     8.48324    -4.3453E-01 -5.5275E-01  1.0029E-01
    39.67495   -18.68998    12.90614     3.0143E-01 -1.1184E-01  1.4605E-01
    25.90094   -28.61244    -3.26547     2.1405E-01 -1.7501E-01 -1.7390E-02
