 # t =    140.00000208616257     
 x   y   z   vx   vy   vz
    40.08326    21.71782    19.83769     2.1978E-01  1.3337E-01  1.0436E-01
    30.93892    11.24741    -0.94611     3.8008E-01  4.3487E-01 -1.0599E-01
    31.03256    12.80183    -0.78166     3.0301E-01  3.1611E-01 -1.6943E-01
    33.72264     8.10482     7.70909     1.9900E-01  9.8930E-02  7.2651E-02
     6.70894   -23.14643   -84.28786     3.4726E-02 -1.4844E-01 -5.6697E-01
    31.43374     9.37442    -1.67273     4.0410E-01 -1.0580E-01 -1.0003E-01
    47.58720     1.09455    -3.13942     2.7017E-01  9.9918E-02  4.5649E-02
    10.50344    26.81283     5.48590     1.2302E-01  1.7667E-01  1.0700E-02
    31.79556    11.14690    -1.61923     3.4945E-01  2.0336E-01  9.0963E-02
    12.49340     3.50161     9.01220     2.1743E-01  1.1031E-01  1.7186E-02
    25.78822    12.48998    -2.86105    -4.4490E-03  1.2107E-01  3.0052E-02
    34.34795    30.51326    15.98942     2.2847E-01  1.7660E-01  6.5476E-02
    28.09932    19.89341     6.22407     1.3546E-01  5.0833E-02 -3.3718E-02
     4.83096    -2.09389    14.52018     7.9109E-02  3.4274E-02  1.1314E-01
    22.20016    -9.31679    -2.43137     1.6212E-01  5.3344E-02  9.1173E-03
    32.40959    10.49439     1.78331     3.2284E-01  1.5712E-01  6.2473E-02
    29.16096    11.27857     0.80691     7.7355E-02 -8.9218E-02  5.4728E-03
    30.03781    51.20215    55.89988     2.1112E-01  3.6079E-01  3.9373E-01
    33.80736    12.84798     0.30050     2.0572E-01 -7.2516E-02 -1.2366E-01
    27.77998    10.37906     0.12043     3.3067E-01  2.3273E-01  2.1648E-02
    29.82837    10.83599     0.46289     1.5605E-01  9.8080E-02  1.6697E-01
    28.85739     9.73800    -0.99883     1.6492E-01  1.9541E-01  6.1277E-02
    25.81226    11.11625     1.23481     2.9325E-01  1.3874E-01 -1.2791E-01
    45.86534     7.62108    48.86312     2.0788E-01  1.0296E-01  1.9448E-02
    30.38190    10.89614    -1.43138     2.4517E-01  3.3615E-01  3.8113E-02
    31.74345    11.95048    -1.18284     1.3281E-01  1.5383E-01 -4.5918E-02
    36.45649    16.97544    -0.21610     2.0771E-01  6.6628E-02  8.6034E-04
    30.54867     9.66537    -1.53990     2.1560E-01  7.9913E-02 -4.2873E-03
    21.15562     1.19113    33.15397     1.4705E-01  4.3581E-02  2.0323E-01
    23.60375     1.17121   -14.94999     1.9608E-01  7.4601E-02 -3.2094E-02
    29.86953    11.81927    -0.82878     3.6937E-01  1.0155E-01 -2.1526E-01
    33.72899     5.24938    -4.38019     1.7992E-01  1.8107E-01  1.3740E-01
    32.74433     4.65937    -6.47003     2.0985E-01  2.0991E-02  2.1247E-02
    31.65533    11.22315    -1.66229     1.9481E-03  7.6813E-02  2.3083E-02
    32.17313    11.71326    -5.10479     7.6672E-02  5.9990E-02  9.9098E-02
    30.30674    12.22147    -1.23986     3.8220E-01 -1.0164E-01 -1.9434E-01
    48.74184    15.45946    42.29919     3.1807E-01  1.0609E-01  2.8391E-01
    87.60252   -28.66089   -52.56720     5.9996E-01 -1.7523E-01 -3.3758E-01
    28.87347     6.70087    -4.80904     2.8724E-01  1.6547E-01  1.8295E-01
    32.10138    11.40288    -1.15153     2.1585E-01  3.9797E-01 -8.2532E-02
   -13.11873    26.56500    12.70254    -7.9847E-02  1.9712E-01  8.7154E-02
    30.09559     0.04710     5.34040     2.0188E-01  1.5499E-01 -1.4821E-02
    34.72108     7.23213    -4.63846     1.2368E-01  1.4584E-01  1.2922E-01
    35.33479    14.23102     0.01630     3.3327E-01  7.3823E-03  1.7993E-02
    27.40266    11.73500    -1.75668     1.0745E-01  1.1819E-01  7.8486E-02
    31.24795    11.42379    -1.05686     3.0582E-01  1.9243E-01  2.2900E-01
    29.72498    11.33868     0.86182     6.4400E-02  7.9108E-02 -1.5155E-01
    31.94006    12.72396     0.23229     2.3831E-01  5.9156E-02 -6.4704E-02
    37.75885    20.16700   -15.71328     2.2837E-01  9.1625E-02 -8.7669E-03
    88.44743    59.77785   -33.65276     5.9818E-01  4.2215E-01 -2.0799E-01
    95.77565    29.58652    -8.70504     6.4065E-01  2.1756E-01 -3.2025E-02
    36.31732    12.55445    -1.58678     3.3172E-01  1.6770E-02  3.9926E-02
    28.49128    11.57434    -0.89108     8.2068E-03  1.4636E-02  2.6913E-02
    28.89744    15.95738     1.30372     2.4175E-01  1.5801E-01  8.1555E-02
    16.72006     2.63393     7.26675     1.8180E-01  7.6174E-02 -1.1571E-02
    19.48088   -25.24268    -1.27396     1.4174E-01 -1.1123E-01  2.3474E-02
    30.35275    10.14353    -0.24423     2.1688E-01  2.4126E-02 -9.3594E-02
    29.98518    11.10300    -2.37229     2.0857E-01  6.8416E-02  2.0380E-01
    29.64566    10.38626     0.47762     2.3217E-01 -9.2844E-03  2.5158E-01
    32.10901    10.34376    -3.79375     3.3113E-01  7.3014E-02  1.2369E-01
   102.17466   -43.61585    20.17683     7.0275E-01 -2.8207E-01  1.6093E-01
    30.89825    11.03702    -1.10324     1.4362E-01  2.2940E-01  1.1543E-02
    77.95642    12.24330    13.05124     4.9758E-01  1.0547E-01  1.0651E-01
    30.04870    11.77364    -1.55162     3.6469E-01  2.0455E-01  1.0096E-01
    35.01625    -6.86624    39.36890     2.2297E-01 -2.7193E-03  2.5473E-01
    33.38456    11.16731    -0.03782     3.3545E-01  1.5996E-01 -2.3816E-02
    31.50243    11.42998     0.55933     2.4368E-01  1.9255E-01  4.4889E-02
    29.98075    12.06280    -0.91056     2.5017E-01  2.6525E-01  2.5366E-01
    34.23905   -12.16550   -14.33104     2.3716E-01  9.1694E-03 -6.2775E-02
    32.84298    11.20730    -1.77542     7.7909E-02 -1.0236E-01  1.6130E-01
    30.06941    11.78574    -2.04155     4.4713E-02  1.6950E-01  1.3897E-01
    31.80995    11.53327    -1.55911     3.6970E-01  1.6889E-01  3.7579E-01
    34.33726    16.35728    -1.50127     2.3726E-01  2.3664E-02  6.0955E-02
    62.74046    37.53775   -31.45773     3.9800E-01  2.7408E-01 -1.7397E-01
    -5.14168    16.84459    24.21853    -3.4437E-02  1.4512E-01  1.7595E-01
    31.35055    13.46543     0.45655     3.7257E-01  3.1054E-01 -1.2452E-01
    31.88444    13.12214    -4.88178     1.9126E-01  1.5429E-01 -5.0778E-03
   -29.12116    -9.09395     2.57070    -1.8637E-01 -3.6564E-02  3.3064E-02
    31.63291    10.86074    -1.85443     4.7837E-02 -1.0648E-01  7.5906E-03
    72.75873     2.70136   -65.92411     4.9843E-01  3.4980E-02 -4.2575E-01
    32.45190     9.03120    -3.15079     2.1412E-01  6.6185E-02 -1.6457E-01
    30.69816    12.37615    -0.78715     9.2928E-02 -1.2069E-01  1.2553E-01
    29.84175    32.85879   -30.01623     2.0127E-01  2.0805E-01 -1.4076E-01
    31.87747     8.70698     2.06194     1.7831E-01  1.9155E-01  8.1088E-02
    30.24603    11.72499    -0.75951     1.0169E-01  3.4210E-01  6.8649E-02
    32.08992    12.05100     3.47815     1.3140E-01  1.0434E-01  2.5991E-02
    31.87022    10.24498    -0.50266     2.2680E-01  1.5218E-01 -1.3963E-01
     8.33208    30.29622    -7.79703     9.7413E-02  2.0476E-01  1.0123E-03
    36.47004    14.69454   -16.77492     2.5139E-01  8.6041E-02  2.0760E-02
    -2.47827    -3.96285    19.06426     1.4461E-02  9.1414E-03  1.4622E-01
    29.18743     8.59146     0.57116     2.6264E-01 -2.6975E-02 -1.2677E-01
    39.65730    26.80474    -3.96981     2.0154E-01  1.1766E-01  1.5594E-02
    18.48740    27.18833     7.17820     1.7914E-01  1.3127E-01  4.1091E-02
    30.39871    11.02153    -1.79724     2.4286E-01  7.2553E-02 -2.8049E-01
    32.17011     9.34150    -0.65219     1.3683E-01 -2.0340E-02 -1.7239E-01
    31.06687    10.12537    -2.22384     4.8961E-01  1.3403E-01 -1.5954E-01
    35.51492    12.53709    -2.56912     3.8969E-01  9.9512E-02 -1.1377E-01
    30.84378   -54.40021     9.54722     2.0257E-01 -3.5031E-01  9.4367E-02
    30.60801    12.21889    -0.51360     1.9054E-02 -3.5296E-02 -1.6834E-01
    34.28332     7.74744     7.76135     2.1907E-01  1.1329E-01 -1.0044E-01
    43.03251    15.81362    15.18948     2.2000E-01  1.2156E-01  6.1034E-02
    15.31191    16.81193     4.86249     1.9332E-01  1.1200E-01 -8.8096E-03
   -53.96798    59.49726    34.52865    -3.8852E-01  4.3347E-01  2.6432E-01
    31.22891    13.37142    -1.84171     4.6168E-01  9.5857E-02 -2.7546E-01
    32.21543    12.32363    -0.14915     2.1881E-01  2.3279E-02 -1.1766E-02
    30.43193     8.77246    -2.96421     1.4198E-01  1.6117E-01  2.4242E-01
    30.74175    12.34670    -1.73554     2.0625E-01  9.3814E-02 -3.1197E-03
    34.26545    10.86338     0.11539     2.1677E-01  3.8211E-02 -1.3889E-01
    34.88567    52.17202    34.78703     2.2293E-01  3.4748E-01  2.5647E-01
    29.28253    10.35754    -0.16769     6.4646E-02  2.2806E-01 -9.2907E-03
    52.53503    14.45624     0.13703     2.7094E-01  7.4961E-02  2.7205E-02
    35.88867    24.15148   -20.87944     2.0011E-01  1.4791E-01 -5.7035E-02
    31.75928    12.02731    -1.15388    -8.0152E-02  3.8489E-02  8.0325E-02
    19.19489    20.07823    -3.54823     1.8865E-01  6.3672E-02  1.8244E-02
    30.12605    10.23260    -1.13937     4.1971E-01  1.7169E-01 -4.9418E-02
    38.32269    -5.61197     2.50513     2.2684E-01  7.4538E-02  7.8627E-03
    32.84620     9.95942    -1.48777     3.0397E-01  1.1284E-02  2.1228E-02
    30.62119    11.57177    -0.23434     1.5430E-01  2.1647E-01  1.8138E-01
   -91.10550   -23.47323   272.85097     9.2359E-02  6.4161E-02  2.6016E-01
    32.48129    14.40233    -2.44600     3.9225E-01  2.9428E-01 -5.1563E-02
    25.50022    17.97588   -35.59388     1.6144E-01  1.5113E-01 -1.8610E-01
    37.76530    17.69929    -6.94325     1.3359E-01  8.9292E-02  6.2309E-02
    29.94783    11.03368    -0.34613     9.0605E-02 -1.9934E-01 -7.9525E-02
     5.48790   -32.37783     1.65441     5.1720E-02 -1.7746E-01  2.0892E-02
    32.16192    15.00809     0.96590     3.3262E-01  4.6510E-02  3.4049E-02
    30.46510    12.09192    -0.99315     2.2689E-01  8.1462E-02 -1.4499E-01
    27.16321     8.51558    21.03906     1.7824E-01  9.2122E-02  6.9607E-02
    19.32232    43.37646   -35.88800     1.3846E-01  2.8734E-01 -2.0327E-01
    31.24120    14.17699     1.70831     2.6735E-01  1.7939E-01  1.9361E-01
    28.55970    11.20704     2.46414     1.1109E-01  7.4488E-02 -9.5878E-02
    27.75531     9.40434    -1.59280     1.5191E-01  3.0615E-01  3.2935E-02
    29.10467     9.88630    -2.09405     1.7104E-01  1.3851E-01  1.1968E-02
    20.45165    -0.93456    -3.37052     2.1788E-01  9.8827E-02 -4.7035E-02
    28.69942    17.99852    10.57209     1.9510E-01  8.1541E-02 -4.4079E-02
    40.48667   -43.87361    85.92714     2.7408E-01 -2.7931E-01  6.1866E-01
    28.47315    13.75094     1.08757     4.0855E-01  1.3059E-01 -2.0125E-01
    32.53273    12.20919     3.99070     1.6160E-01  1.0639E-01 -1.2700E-01
    42.37498    14.87027    14.97863     2.0946E-01  1.1721E-01  4.8760E-02
    25.54098     9.96172    -5.20403     1.0117E-01  8.3839E-02  4.9916E-02
    37.65666    10.87783    -0.25413     1.7717E-01  6.3304E-02 -4.3751E-02
    31.74264    11.67437    -0.36799     2.1641E-01  3.6743E-01  9.5233E-02
    30.99319    13.73426    -0.38620     4.2239E-01  5.5468E-02 -1.3650E-02
    30.56213     8.82715    -1.02590     1.4037E-01 -8.4552E-02 -2.0299E-02
   -43.93538   -68.48075   -65.00459    -3.1536E-01 -4.6451E-01 -4.3626E-01
    30.55231    11.35258    -1.02221     1.7069E-01  2.0653E-01 -4.0165E-01
    30.72051    11.02217    -0.19076     2.0443E-01  2.0891E-01  1.5055E-01
    29.23731    -2.74932    24.77136     2.1360E-01  3.2022E-02  1.2756E-01
    34.83153    14.08270   -13.32722     2.0411E-01  4.9254E-02  3.9743E-02
    37.71438     9.24489     0.93321     1.4289E-01  5.4646E-02 -2.9512E-02
    16.70215    15.47248    10.26915     2.0807E-01  8.9286E-02  7.0555E-02
    32.42928    12.82919    -0.84944     1.7147E-01  1.8719E-01  1.5255E-01
    30.16486    10.35162     0.25251     2.5363E-01  2.9559E-01  2.2808E-02
    26.70087   -56.27576   -11.38282     1.7555E-01 -3.6153E-01 -5.8079E-02
    43.68666  -100.71189    -3.75224     2.9746E-01 -6.8497E-01 -8.1406E-03
    31.41498    11.28300     0.21418     2.0109E-01 -3.2392E-02 -1.0976E-01
    30.16885     9.79511    -0.56462     3.2201E-01  1.6441E-01 -1.5497E-01
    30.01444    11.82344    -1.43682     4.1358E-01  5.2009E-02  1.7408E-01
     6.70828    24.16789     9.08922     9.7788E-02  1.7254E-01  3.7133E-02
   -43.91301    10.05821    43.68735    -3.0559E-01  8.6753E-02  3.2534E-01
    31.90320     9.60144    -4.12915     2.3230E-01  1.6203E-01  9.7025E-02
    41.76081    24.18226    -9.71628     1.6894E-01  7.7521E-02  2.1774E-02
    31.10661    11.07184     0.51677    -2.5789E-02  1.5749E-01  2.2740E-03
    -6.98256    10.18868    50.73883    -4.1188E-02  8.5050E-02  3.5046E-01
    29.37295     9.77188    -1.14487    -1.5719E-02  8.7483E-02  4.9652E-02
    23.53216    12.35636    -4.12960     2.1435E-01  8.3557E-02 -8.1125E-02
   -65.48793   -22.02559     9.05090    -4.5884E-01 -1.3657E-01  7.7009E-02
    29.28995    13.57821     0.00235     3.9543E-01  3.5521E-02  1.1631E-01
    32.00806    12.08406    -2.30696     1.0798E-01  8.6824E-02  1.3829E-01
    32.22060    11.59146     0.12388     9.5441E-02  1.6135E-01  1.1765E-01
    29.17179    10.65901     0.76444     3.9150E-02 -1.7993E-01  2.6328E-03
    31.19526    14.79778    -3.58006     1.7328E-01  3.1020E-01 -8.6063E-02
    29.64024    11.54052     1.37894     2.1375E-01  2.1062E-01  2.1251E-01
    28.13258    11.21598     2.48322     2.1673E-01  1.0823E-01 -7.4786E-02
    19.99050    84.96916     7.53782     1.3897E-01  5.9695E-01  7.3996E-02
    29.24343   -19.52720   -25.29842     1.9754E-01 -6.6331E-02 -1.3340E-01
    43.90099    19.91601   -26.14237     2.5113E-01  1.4744E-01 -1.0577E-01
    11.15107    15.26314    -8.40108     1.5405E-01  1.1841E-01  4.2030E-03
    23.73927    12.37870    20.52006     1.7044E-01  1.0751E-01  8.0602E-02
    28.88875     7.03812    -6.69961     2.5654E-01  8.8032E-02 -4.9931E-02
    23.83061    16.13697    -9.66124     2.6402E-01  9.1223E-02  4.8612E-02
     7.41641    23.67975    44.09395     6.8774E-02  1.6670E-01  2.9793E-01
    30.85566     9.20966    -0.49372     2.3670E-01  1.8568E-01 -1.6325E-01
    29.99816    11.84392    -2.37583     3.9106E-01  1.1306E-02  2.1086E-02
    23.99007     7.62635     2.92621     2.6770E-02  6.4148E-02  5.6020E-02
    28.55085    11.54516    -0.95495     2.0287E-01  9.5310E-02  5.8884E-03
    29.02346     6.90727     0.18399     2.4491E-01  7.1865E-02  1.0399E-02
    42.76099    24.08075   -10.02693     2.4169E-01  1.4012E-01  4.2219E-03
    31.80776    11.93415     0.21674     2.9276E-01  3.1930E-02  9.6183E-02
    31.51818    10.05048     0.24191     1.2451E-01  5.7742E-02  2.0748E-01
    30.18720    11.74425    -0.93061     1.2657E-01  1.1585E-01  1.2643E-01
    16.52011     2.15777    18.34477     1.7330E-01  4.8336E-02  7.8929E-02
    29.03558    10.12550    -0.18328     1.3996E-01  2.5105E-01  2.9238E-01
    30.71096    10.42471     2.24261     1.6850E-01  1.4570E-01  1.6241E-01
    42.35768   -42.33271   -20.01134     2.7257E-01 -2.4963E-01 -1.0781E-01
    30.73663     9.24856    -0.19529     1.1042E-01  1.1964E-01 -5.0641E-02
    26.13331    14.73775    -5.49034     1.5065E-01  1.1430E-01 -3.3917E-03
    30.82334    14.68200    -5.18804     1.8206E-01  3.9649E-02  1.0217E-01
   110.97274     4.25858   -26.94530     7.6162E-01  5.2742E-02 -1.5597E-01
    24.64836     2.24036     2.87979     2.1291E-01  5.9265E-02  4.0254E-02
    33.43541     8.17285    -1.56705     2.9644E-01 -1.2320E-02  5.3659E-02
    44.27296    47.11027   -21.25838     2.8901E-01  2.9933E-01 -1.1606E-01
    26.28074    11.27376     4.84734     2.2914E-01  6.0609E-02  9.5131E-03
    33.83313     6.76321    -3.86116     1.6261E-01  1.0328E-01 -7.7826E-02
    30.44814     9.58853     0.92230     2.8411E-01  2.1431E-01  3.4478E-01
   101.64467    60.29148    81.96675     7.0611E-01  4.4036E-01  5.9474E-01
    55.25562   -25.52193    10.66135     3.5857E-01 -1.1988E-01  8.3282E-02
    30.71741    11.76446    -1.38874     4.5624E-01  1.4073E-01  2.9347E-02
    30.92075     9.50062    -0.50673     1.9164E-01  1.8525E-01  9.4738E-03
    30.66625    12.91410    -2.75147     2.2172E-01 -2.0433E-02  9.7134E-02
    -7.68936    50.01961    28.96317    -4.5578E-02  3.4491E-01  2.0386E-01
    55.05507    45.30215     2.48908     3.6086E-01  2.8288E-01  3.5429E-02
    34.71792     6.25407    -2.11300     1.9205E-01  1.0975E-01  1.4894E-02
    55.44727   -15.44031   -21.48520     3.4527E-01 -5.4786E-02 -1.0408E-01
    28.66389    17.43513    -3.42153     1.6290E-01  1.9215E-01 -8.1677E-02
    17.96525    28.66743    22.99913     1.6014E-01  1.8502E-01  1.5033E-01
    31.38471    11.08180    -1.14971     3.5684E-01  1.6403E-01 -7.3584E-02
    30.23656    12.59361     0.87826     1.9780E-01  1.2022E-01  1.4630E-01
    27.49102     9.84923    -6.26710     1.9748E-01  5.2461E-02 -2.4645E-02
    31.00435     9.73020    -0.68973     1.8876E-01 -9.1444E-02 -1.2746E-01
    29.29453     8.09499     1.04404     1.8066E-01  3.5454E-01 -9.3331E-02
   -13.25502    14.17724    44.67299    -8.5515E-02  1.0760E-01  3.1738E-01
    30.56497    10.62942    -1.51512     2.4869E-01  1.6779E-01 -1.3244E-01
     8.00008    29.05572    -3.11453     9.5794E-02  1.5758E-01  1.5970E-02
    30.55854    11.73900     0.80239     2.4835E-01  8.1228E-02 -6.4699E-02
    40.45471    -8.73014    11.60202     2.4480E-01  1.6462E-02  5.0853E-02
     1.83056    18.03289    -6.42350     7.2062E-02  1.3849E-01 -7.1268E-03
    49.15628    41.98312    -9.59613     2.9895E-01  2.6111E-01 -5.4298E-02
    19.24523    15.16456    -3.18404     2.5516E-01  7.3591E-02 -4.3752E-02
    30.25302    11.16003     3.63038     1.2241E-01  5.7126E-02  2.5604E-01
    30.75094    10.54713     0.34373     2.0096E-01 -5.0624E-02  2.4399E-01
    30.87121    11.03624    -1.42058     9.8465E-02  1.5932E-01 -1.8171E-01
    32.35398    13.58089    -2.56521     2.8665E-01  2.6916E-02 -2.3799E-02
    32.21808    22.50891   -17.94707     2.0062E-01  1.7747E-01 -5.3195E-03
    44.99867    24.96482    33.47064     2.9980E-01  1.9071E-01  2.0444E-01
    31.22834    10.04797    -0.59938     2.3810E-01  2.1047E-01 -1.8748E-01
    29.20697    11.56895    -0.38084     1.4528E-01  3.0697E-01  6.8927E-02
    35.36442    11.88665     8.39240     1.4437E-01  1.5500E-01 -6.3373E-02
    30.87768    13.30894    -0.47612    -1.8520E-01  2.0294E-01  5.5590E-02
    31.76339    11.89600    -0.21609     1.2305E-01 -9.4976E-02 -5.7982E-02
     2.83535   -93.25089   -65.87817     1.2850E-02 -6.4104E-01 -4.4183E-01
    32.39065    13.85183     0.85367     2.2454E-01  5.4376E-03 -1.0560E-01
    -2.62311    21.36830   -50.11252    -1.7162E-02  1.5495E-01 -3.0138E-01
    31.80054    12.76212    -0.92911     8.0891E-02  2.4868E-01  1.3977E-01
    30.89286    12.04704    -0.42751     1.0521E-01 -2.5868E-02 -3.2367E-02
    31.51911    12.53284    -0.90378     1.6539E-01  1.1900E-01 -3.2256E-01
    33.81917    -5.55477     7.63529     2.2191E-01  5.2442E-02 -5.1401E-03
    32.46267    12.10549     0.08990     5.2993E-01  2.1148E-01  1.7454E-02
    30.23002    12.06798    -1.02031     9.8615E-02 -1.7259E-01  8.4133E-02
    27.09625    10.18808     1.62636     2.1908E-01  2.1467E-01  2.5342E-02
    40.88864   -54.03607    17.65546     2.7902E-01 -3.2580E-01  1.4022E-01
    31.11588    10.46200    -2.95164     2.5099E-01 -1.0583E-01 -1.7099E-01
    31.48114     9.80263    -0.79707     8.4818E-02 -2.2621E-01 -5.0339E-02
    29.97706    11.82347     1.42473     3.4088E-01 -6.1804E-02  8.3614E-02
    54.38158    15.91820    -6.00537     2.9465E-01  1.1745E-01  1.7942E-02
    29.88787    11.64636    -1.13884     1.6755E-01  2.0235E-01  3.2603E-02
    29.23718    11.24104    -1.10552     2.8206E-01  1.8941E-01 -2.0785E-02
    29.68368    12.81494     2.96111     1.4232E-01  1.3535E-01 -3.4555E-02
    13.52460    13.22037    -6.91231     1.7338E-01  8.9322E-02  2.6456E-02
    46.77548   -16.59527    -0.46019     2.8558E-01 -5.0447E-02  2.6778E-02
    40.77282    -2.71350    11.04159     2.1385E-01  5.1466E-02  3.8885E-02
    31.36560    12.69101     0.25173     3.2273E-01  2.7552E-01  4.2890E-02
    53.96212     4.83609   -50.31997     3.5839E-01  6.7987E-02 -2.9937E-01
    29.51312    12.10859    -0.67750     5.9166E-02  1.8008E-01 -1.6056E-01
    32.31443    12.44872    -1.69979     2.7489E-01 -8.7818E-02  1.0883E-01
    31.00498    11.79298    -7.58115     1.5591E-01 -2.2915E-02  1.4631E-01
    30.85490    13.48815     1.03868     2.4551E-01  1.0358E-01 -1.6063E-01
    32.56913    11.37454     0.00506     1.5890E-01  1.3401E-01  1.9787E-01
    32.05359    13.60614     0.16043     2.4475E-01  1.7643E-01  2.6862E-01
    29.49854    10.95495     0.09174    -9.4720E-02  1.2029E-01  1.0604E-01
    26.88507    13.75892    -1.26581     2.0927E-01  3.1384E-02  2.2174E-02
    41.93086    63.13581   -30.19805     2.5077E-01  2.4273E-01 -7.5849E-02
    30.51759    10.02830    -1.16376     3.0321E-01  3.2531E-01 -6.5095E-02
    28.46934    12.25029    -1.05507     3.2057E-01 -1.5745E-01  1.6826E-01
    31.83336    11.21571    -0.93911     3.5331E-01 -3.6800E-02  9.8805E-02
    52.74373   -12.02589    10.38457     3.3655E-01 -1.4220E-02  7.8513E-02
    31.54028    12.84664    -2.58357     1.7681E-01  2.7141E-01  9.1874E-02
    30.49043     6.93039     0.28309     2.0382E-01  1.2937E-01  5.5246E-02
    30.12431    12.56929    -2.38020     1.0600E-01  2.4440E-01  8.9214E-02
    28.79536    11.55731     2.31308     1.2466E-01  2.3464E-01  2.6832E-01
    47.56914    33.62725    42.70578     3.1455E-01  2.5340E-01  3.0140E-01
    31.03922    11.84265     0.50605     2.9620E-01  7.1018E-02  9.1428E-03
    30.06488    10.91349    -2.15608     2.8795E-01  1.6954E-01 -1.0999E-01
    31.83307     4.44236    -2.78326     1.7809E-01  1.3145E-01  1.6621E-02
    27.87691    14.44440     0.53055     2.9265E-01  7.6375E-02  1.1534E-03
    31.41135    11.53135    -1.49923     1.9022E-01 -1.0295E-02  2.8267E-02
    31.48478    10.63526     0.19968     3.8385E-01 -3.0491E-02  1.5960E-01
   -35.57130    22.15736    26.37898    -2.4634E-01  1.6461E-01  1.8696E-01
     8.96866     2.85469   -23.43029     1.0011E-01  6.8088E-02 -1.2275E-01
    29.87807    12.76313    -2.01399     2.0663E-01  3.0655E-02 -6.1882E-02
    16.54542    20.48860   -22.06399     1.2918E-01  1.6653E-01 -8.4423E-02
    36.36541    22.99810    -0.59538     2.1730E-01  3.3961E-02  4.9928E-02
    25.60471    36.18189    77.47883     1.6711E-01  2.6710E-01  5.4753E-01
    32.24324    13.07453    -2.17443     1.7242E-01  8.7976E-02 -9.0870E-02
    39.05530   -13.03590   -11.97266     2.4398E-01 -1.7616E-03 -3.7342E-02
    30.59109    10.84279    -0.11815     4.6422E-01  2.8724E-03  4.6524E-02
    32.88450    11.35105     0.12878     2.9139E-01  1.9759E-01 -3.3185E-02
    34.17111    13.70103     3.10392     2.3155E-01  1.1215E-01 -1.0355E-01
    -0.67570    20.13628    11.84181    -1.4118E-03  1.5418E-01  7.7912E-02
    30.21727    10.45566    -0.68818     2.6874E-01 -8.5969E-02 -3.8444E-02
    31.33089    11.70720    -0.60800     1.7230E-01  1.1745E-02  3.2576E-01
    23.66858    22.74322    -7.58772     2.1692E-01  7.0779E-02  4.6992E-02
    30.56351    10.93540     2.68582     3.5941E-01 -1.2986E-02 -2.7736E-02
    30.10575    11.76399     0.62461     8.4399E-02  6.7160E-02  2.7961E-03
    36.74665    16.11926    56.98875     2.4829E-01  1.2476E-01  3.7921E-01
   -59.93434   -81.42009    11.48984    -4.3340E-01 -5.5180E-01  1.0016E-01
    48.68165   -21.92803    17.22575     2.9936E-01 -1.0446E-01  1.4210E-01
    32.33334   -33.74095    -3.78055     2.1485E-01 -1.6733E-01 -1.6953E-02
    30.48264    10.53437    -0.20370     2.0899E-01  8.6909E-02 -5.5115E-02
