 # t =    420.00000625848770     
 x   y   z   vx   vy   vz
    81.42383    25.13047     1.61400     2.8107E-01  1.9080E-01  1.9810E-02
    89.99282    38.90889     0.20515     1.9702E-01  5.3767E-02 -8.0947E-03
    91.12370    37.98065     4.54452    -8.6098E-03  6.9649E-02  1.9097E-01
    89.59575   150.67545   164.11362     2.1309E-01  3.5212E-01  3.8252E-01
    93.53727    36.82016     3.29909     1.7568E-01 -1.5789E-01 -2.3668E-01
    94.53384    36.45677     2.09467     2.7831E-01 -3.7828E-02 -7.5839E-02
    92.59604    35.96254     2.06486     2.1666E-01  1.7201E-01  1.5408E-01
    91.59965    36.28204     0.73386     1.7273E-01  9.7847E-02 -9.4257E-02
    92.18250    37.18479     2.45942     6.1178E-01  1.7261E-02  1.2272E-01
   103.58823    35.95172    46.57372     2.0042E-01  9.7492E-02 -3.6487E-02
    91.13104    37.73016     2.86136     2.5984E-01  5.6598E-02  1.0713E-01
    91.57073    36.61381     2.85309     3.3197E-02  1.1424E-01  6.5794E-02
   101.40504    35.43805    -1.86106     1.9132E-01  5.8798E-02  1.6886E-02
    92.29900    37.36114     3.14718     3.0738E-01  2.3118E-01  8.5285E-02
    65.08612    14.63501    83.40056     1.6243E-01  4.8984E-02  1.6321E-01
    92.65335    40.06770    11.74230     2.1985E-01  1.2957E-01  1.8173E-01
   109.78211    94.58308   -65.37383     3.1456E-01  4.1361E-01 -3.7428E-01
    95.47581    32.58225    12.63276     2.3766E-01  6.8486E-02  1.0774E-01
    91.16078    34.17726    10.90648     2.1114E-01  1.3903E-01 -1.2226E-02
    93.71952    37.18583     3.81439     2.9661E-01 -2.5582E-02 -1.1591E-01
    93.85632    37.88642     3.88255     7.6202E-02  6.5035E-03 -2.3394E-01
    91.11861    37.26400     3.68561     2.7057E-02  3.0051E-01 -1.9959E-01
   137.18178    44.26933   116.77482     3.1305E-01  1.0064E-01  2.5550E-01
   254.74056   -76.08970  -144.48772     5.9390E-01 -1.6718E-01 -3.2450E-01
    95.20621    35.49909     9.29809     1.5257E-01  1.6991E-01 -9.2716E-02
    92.54580    38.73806     2.01841     1.0426E-01  1.5815E-01 -3.5762E-02
   -31.50406    80.33742    36.02635    -5.7517E-02  1.8840E-01  8.0885E-02
    88.03859    28.80744     6.24913     1.6959E-01 -2.6734E-02  4.0929E-02
    92.21270    27.17946    10.19205     1.9909E-01  1.1952E-01  6.2389E-03
    92.82250    30.37992     2.94963     1.0694E-01  6.2259E-02  1.2272E-03
    92.57944    35.33294     0.37658     9.8728E-02  5.1947E-02 -8.4577E-02
   109.92334    26.23907    11.00929     3.9152E-01 -3.8157E-02  9.2533E-02
    91.02655    37.31245     1.93871     4.1761E-01  1.5476E-01 -1.6043E-01
    91.67405    36.96153     3.85889     3.4220E-01  2.5837E-02  1.4389E-01
    81.41653    41.33196    16.37283     1.6001E-01  1.2881E-01  7.9202E-02
   255.03570   175.76095   -90.72167     5.9247E-01  4.1098E-01 -2.0210E-01
   273.28559    85.41133   -17.11922     6.2804E-01  1.9468E-01 -2.9441E-02
    96.26880    34.59682     3.57546     2.9629E-01 -8.5832E-02  5.3882E-02
    90.39134    35.47553     2.98220     4.2932E-01  1.3625E-01  1.4773E-01
    90.60431    36.84579     2.36111     1.1979E-01  2.3262E-01  5.5270E-02
   100.12965    42.35226    14.89263     2.3036E-01  8.6001E-02  8.7039E-02
    63.56922   -49.57904     4.65824     1.7440E-01 -5.8165E-02  1.1043E-02
    90.36023    35.43034     3.48786     2.7977E-01  1.6330E-02 -2.0058E-01
    91.90370    37.13302     2.04187     7.1758E-02 -4.4400E-02  1.3991E-01
    87.62261    35.38177     2.21610     2.4392E-01  2.8306E-02  1.0795E-01
    93.98452    35.64598     2.61012     2.1478E-01  5.6700E-02  2.2160E-01
   297.59700  -120.06377    63.82914     6.9458E-01 -2.7012E-01  1.5424E-01
    92.39103    36.16547     3.80603     2.6067E-01 -4.5393E-03 -2.1486E-01
   215.21569    38.31980    37.49890     4.8056E-01  8.8040E-02  8.0073E-02
    91.89400    37.46009     2.94352     3.3964E-01  1.0259E-01  1.6494E-01
    98.17850    -5.99501   105.29226     2.2590E-01  5.7561E-03  2.2234E-01
    92.88267    36.77065     3.86555     2.9561E-01  2.3051E-01 -2.6107E-01
    93.68436    35.61204     1.14863     1.5044E-01  1.3340E-01  6.0410E-02
    82.48386    41.86949     7.63593     2.9542E-01  1.1204E-01 -1.0711E-03
   104.57091    -3.74961   -20.09215     2.4745E-01  1.5635E-02  3.6196E-02
    90.17611    36.88943     4.61409     3.4657E-01  3.1229E-01 -6.6826E-02
    91.21965    37.54520     2.29172     1.6667E-01  1.6748E-01  5.9785E-02
    87.13185    37.22228     7.53245     1.7121E-01  5.3928E-02 -7.8581E-02
    97.11754    39.72462     4.12615     1.6126E-01 -4.6719E-02  4.7594E-02
   173.05259   110.79689   -77.21269     3.8967E-01  2.5477E-01 -1.5793E-01
   -10.60665    56.62217    70.88687    -1.1036E-02  1.3937E-01  1.6098E-01
    92.72964    38.15638     2.29245     1.7168E-01 -1.8813E-01 -1.2727E-01
    93.70444    35.30921     0.13187     2.5950E-01  9.9290E-02 -1.1909E-01
   -78.47888   -18.64195    11.67659    -1.6980E-01 -3.2900E-02  3.2012E-02
    92.68125    38.42257     3.85006     2.3466E-01  4.3887E-02 -1.8086E-01
   211.81741    12.50749  -182.18556     4.9430E-01  3.4884E-02 -4.1021E-01
    90.29505    37.71605    -0.33433     1.8824E-01  1.4800E-01  5.2704E-02
    90.96467    38.17293     5.30727     1.4934E-01  2.2508E-01  7.9606E-02
    87.65514    86.23001   -63.64187     2.0853E-01  1.7825E-01 -1.0729E-01
    88.94350    39.20818     9.19896     1.5814E-01  1.5547E-01  2.6491E-02
    92.55488    37.83517     4.41439     1.9759E-01 -9.5606E-04  2.2948E-02
    91.31987    36.75402     4.91244     8.0965E-02  1.3146E-01 -3.0640E-01
    92.06234    36.18038     5.59379     3.3894E-01 -1.8550E-02 -9.8937E-02
    43.50810    80.98770    -5.74267     1.4284E-01  1.6380E-01  1.0417E-02
    75.65293    41.68646    -0.24877     1.8675E-01  1.0272E-01 -4.5090E-02
     6.50713     0.14380    57.43653     4.3559E-02  1.6712E-02  1.2980E-01
    92.89428    39.04100     2.23320     1.5008E-01  2.7336E-01  1.4910E-01
    92.35350    20.64190     3.42613     2.4059E-01  4.6962E-02  1.6990E-03
    87.30506    41.62050     6.79279     3.6300E-01 -9.0391E-02 -8.6727E-02
    91.50990    35.37362     3.66196     3.3707E-01 -1.8560E-01 -1.0517E-03
    90.97395    35.31045     1.34064     1.1370E-01  2.3382E-01 -4.1472E-02
    92.54443    34.11503    -0.15569     3.2797E-01  1.5256E-01  6.2471E-03
    91.15243    32.32372    -1.93809     1.6926E-01 -2.5346E-02 -9.6535E-02
    88.47692  -149.40919    35.23783     2.0692E-01 -3.3180E-01  8.9739E-02
    91.41969    38.17334     3.62052     4.4865E-02  1.4132E-01 -5.0003E-02
    96.30627    35.57824    -5.20509     2.1468E-01  9.0419E-02 -1.0167E-01
    91.52136    33.47476    -2.49528     2.6978E-01 -1.1651E-01 -2.4799E-01
   101.59383    28.13718    15.40700     2.2036E-01  5.7665E-02  5.6904E-02
  -161.76529   180.33479   108.15933    -3.8311E-01  4.3042E-01  2.6219E-01
    94.68598    42.62117    -2.33790     2.4246E-01 -4.8422E-02  4.2595E-02
    90.10558    36.33481     3.52806     2.1949E-01  1.7034E-01  6.6676E-02
    91.69543    36.14161     1.76610     3.3249E-02 -1.6534E-01  1.8574E-01
    91.43546    36.47940     2.54610     3.8806E-01 -1.4996E-01 -2.9047E-02
    87.63916    36.65716     1.59091     1.0793E-01  1.3862E-01  1.0229E-01
    97.68584   146.53547   104.13047     2.2442E-01  3.3104E-01  2.4268E-01
    89.38370    37.19546     3.86794     2.3145E-01  2.7476E-01  5.6339E-02
   108.90300    30.95443     4.70371     1.1142E-01  5.4928E-02  3.3884E-03
    91.66642    54.92312   -22.54132     1.9835E-01  7.3252E-02  3.7301E-02
    94.48074    37.77635     3.04816     2.8365E-01  1.5487E-01 -8.2501E-02
   101.62292    44.45746     2.18069     1.3440E-01  6.4294E-02  5.6950E-03
    90.46699    37.80841     4.84591     1.1613E-01  2.1239E-03  7.7001E-02
    81.11881    47.04010     9.80955     1.4803E-01  1.2873E-01  6.8785E-02
    92.01436    35.58672     3.05288    -4.3207E-02  2.0594E-01  1.0664E-01
    91.15261    35.33137     2.14962     3.1029E-01  1.5850E-01  1.7998E-02
   -65.09022    -5.48190   345.39980     9.3369E-02  6.4315E-02  2.5813E-01
    97.51844    34.17550     9.84155     2.2919E-01  3.0136E-02  6.1707E-02
    73.39916    58.29906   -81.01640     1.7635E-01  1.3713E-01 -1.4716E-01
    83.79166    41.98532     5.11439     1.5833E-01  6.3518E-02  5.1753E-02
    90.77910    36.27082     4.18931     3.3412E-01 -1.2919E-01 -1.7646E-01
    23.04712   -78.56625     7.18817     7.1710E-02 -1.5541E-01  1.7805E-02
    96.28627    30.35191     0.83753     2.0123E-01 -1.1628E-02 -4.9933E-02
    91.99672    36.59708     2.89399     3.0807E-01  2.7809E-01  5.3502E-02
    85.22148    35.85626    15.67109     2.5282E-01  9.9327E-02 -1.3308E-01
    59.81163   120.83170   -89.85824     1.4755E-01  2.6976E-01 -1.8655E-01
    92.01766    38.67900     6.45534     2.5197E-01  7.5396E-02  2.0980E-01
    92.72703    36.71501     4.78665     6.1834E-02  4.6197E-02  2.7677E-01
    88.45173    35.64436     2.76665     1.7835E-01  3.1476E-01  3.2906E-02
    85.77181    42.05102     1.97162     1.8799E-01  1.4536E-01  1.4334E-02
    86.50509    33.35351    18.74003     1.7216E-01  2.3744E-02  2.3850E-02
   105.94758    22.09965    -5.06938     2.2603E-01  6.8007E-02  2.8236E-02
   117.39516  -121.36307   257.85034     2.7465E-01 -2.7542E-01  6.1142E-01
    89.68055    36.65192     5.65043     4.1199E-02  3.2931E-01  1.3667E-01
    92.28387    33.37437     3.25751     2.9679E-01 -1.3930E-01  4.6008E-02
    92.87184    29.24482    -7.46635     2.6368E-01  4.2550E-03 -6.8421E-02
    89.10756    35.77992     1.54782    -4.1779E-02  2.1968E-03  4.4689E-02
    98.92303    38.66684     4.96237     2.3886E-01  4.4725E-02 -3.8346E-02
    90.19111    35.34598     3.87751     3.2720E-01 -9.6751E-02  3.1911E-02
    94.16883    36.37812     2.59154     3.3029E-01 -1.3409E-01 -1.2765E-01
    93.89115    35.22189     2.73957     2.9398E-01 -3.1592E-02 -6.5130E-02
  -131.60908  -198.03133  -186.72492    -3.1186E-01 -4.6160E-01 -4.3376E-01
    90.51695    31.41540     4.02648     2.1915E-01  7.0321E-03 -5.7419E-03
    92.35151    35.76514     2.96662     2.2751E-01  3.7942E-02  1.9999E-01
    91.42259    11.03527    49.80567     2.2549E-01  5.7565E-02  5.8199E-02
    90.07900    47.38778     6.08293     2.5185E-01 -1.4483E-02 -6.9836E-02
    89.64453    36.68863     2.65270    -4.3658E-02  2.9183E-01 -1.1200E-02
    87.39506    41.32853    -9.52216     1.4354E-01  1.2773E-01 -6.9936E-02
    93.35465    37.99533     3.65409     6.6931E-03  9.2569E-02  1.1352E-01
    91.45686    35.21597     1.63024     1.9980E-01 -8.3104E-02  4.6126E-02
    76.87634  -154.54363   -27.22212     1.8074E-01 -3.4342E-01 -5.5554E-02
   127.14012  -291.09876    -6.03607     2.9798E-01 -6.7712E-01 -8.1903E-03
    91.93544    37.09180     4.51022     9.5967E-02 -5.9344E-02  1.5370E-01
    91.42448    38.85404     3.61148     1.6803E-01  8.4668E-02  2.9384E-01
    90.59079    37.45232     4.36999     1.3727E-01  1.3979E-01  5.4032E-02
    43.38817    67.16479    16.18286     1.5259E-01  1.3753E-01  1.8368E-02
  -128.01866    34.30687   134.01101    -2.9744E-01  8.6372E-02  3.2089E-01
    95.62280    37.04886     4.27727     1.9319E-01  6.4703E-02  2.5492E-02
    93.86325    23.72124    18.70911     2.4485E-01  6.0872E-02  3.4960E-02
    90.81588    37.62632     2.94026     2.2633E-01  1.7054E-01 -9.3441E-02
   -16.57028    33.89721   146.71625    -3.0409E-02  8.4144E-02  3.3805E-01
    90.46435    35.46290     3.44895     1.3939E-01  2.5435E-01  1.2156E-01
   101.14625    35.59966     7.81296     2.2117E-01  9.3155E-02  8.5010E-02
  -192.75656   -59.93625    30.48855    -4.5197E-01 -1.3476E-01  7.6266E-02
    89.24776    39.84420     3.02134     2.5924E-01  1.6606E-01  1.3613E-01
    90.51499    36.18482     3.22361     3.8376E-01  1.1118E-01  1.0833E-01
    91.85919    37.21782     4.97364     1.0427E-01  1.3823E-01  1.2729E-01
    89.07197    38.69324     7.25081     1.3992E-01 -1.7486E-02 -4.8862E-03
    85.27211    36.97954    10.49868     2.2907E-01  3.0821E-02  3.5428E-02
    90.14593    34.76058     2.49809     1.9244E-01  9.6907E-02  9.7058E-02
    91.16878    36.03343     3.97325     1.3736E-01  2.7189E-01 -2.9703E-01
    59.60929   249.96368    27.99203     1.4251E-01  5.8505E-01  7.2509E-02
    87.50706   -32.92520   -57.19638     2.1350E-01 -3.3792E-02 -8.9524E-02
   112.29875    56.23776   -46.13591     2.3686E-01  1.1423E-01 -4.7660E-02
    80.92985    40.84456     1.31025     3.7956E-01  4.3567E-02  6.9150E-02
    81.17811    39.89702    22.28117     2.4111E-01  8.2945E-02 -6.8230E-02
    90.78032    37.06757     4.35735    -3.9751E-02 -1.8928E-01 -2.0094E-01
   100.31886    40.77073     0.43646     2.1201E-01  4.8076E-02  4.9572E-02
    28.80694    69.19634   124.25421     8.0414E-02  1.5969E-01  2.7921E-01
    86.77612    45.27546    12.46518     2.2627E-01  6.0081E-02  7.5836E-02
    90.79654    36.74421     4.77021     3.9711E-02  1.8082E-01 -5.8282E-02
    99.07511    31.55929     6.00561     3.0285E-01 -5.9680E-02  8.4745E-02
    91.72824    38.32267     4.48819     2.2422E-01  8.8255E-02  1.1301E-01
    89.09753    34.07681     4.99270     2.6060E-01 -1.5509E-02  3.9978E-02
    87.60675    31.51404     4.19837     7.0709E-02 -1.3052E-01 -3.8292E-03
    92.11536    38.32835     3.29702     2.5775E-01  1.4639E-01  8.1226E-02
    92.60261    36.32150     3.19285     4.5366E-02 -1.3075E-02  1.9204E-01
    92.29276    35.94059     4.43109     2.5278E-01 -2.8228E-02  6.7074E-02
    75.18480    21.06305    27.76212     2.3793E-01  7.9894E-02 -9.1786E-03
    90.28822    37.35578     6.10101     3.5562E-01  2.9124E-01  1.2624E-01
    92.95762    35.68046     2.04751     2.1303E-01  4.1884E-02  1.3355E-01
   119.45160  -107.90510   -48.61995     2.7467E-01 -2.2276E-01 -9.7829E-02
    94.88267    38.34455     5.25876     1.7488E-01  5.1480E-03  6.7637E-02
    98.82385    37.36407     3.18430     2.7898E-01  8.7388E-02 -1.6115E-02
    90.76332    37.52325     1.41073     3.5099E-01 -6.1280E-02  3.2617E-01
   320.86257    18.07966   -64.16806     7.4379E-01  4.8725E-02 -1.2981E-01
    97.15303    32.44871     7.79076     2.3777E-01  1.0735E-01 -2.7743E-03
    89.97526    39.93796     3.54326     2.7726E-01 -6.9730E-02 -1.2987E-01
   124.78122   125.88801   -51.20811     2.8528E-01  2.7045E-01 -1.0175E-01
    89.17635    42.92480    -0.89955     1.7504E-01  1.3340E-01 -4.9021E-04
    89.40779    37.22900    -1.88635     1.8740E-01  1.6791E-01  1.1052E-01
    90.99967    32.56516     4.37606     2.7619E-01  2.4630E-01  1.5761E-01
   298.89954   182.93572   247.50045     7.0345E-01  4.3701E-01  5.8971E-01
   155.09194   -52.64485    30.09983     3.4860E-01 -8.2343E-02  5.8837E-02
    90.32307    36.36812     4.33952     2.4300E-01  1.6453E-01 -2.2003E-02
    90.93355    37.49057     5.59152     2.5054E-01  1.0830E-02  1.1331E-02
    92.22416    34.11068     2.16388     2.0023E-01  1.7263E-01  7.5351E-02
   -18.47741   144.83557    84.75513    -3.4803E-02  3.3479E-01  1.9659E-01
   154.01443   118.33751    11.33619     3.4453E-01  2.4785E-01  2.9373E-02
    92.05749    33.71014     2.07334     2.4873E-01 -1.6508E-01 -1.0469E-01
   151.45371   -24.41204   -42.32696     3.3000E-01 -1.8103E-02 -5.1828E-02
    92.43201    31.79610    -4.47007     2.4407E-01  3.4221E-02  2.0597E-02
    67.05738    75.42469    58.28015     1.8346E-01  1.5449E-01  1.1030E-01
    90.56974    36.14780     3.56346     3.3451E-01 -5.2109E-02  1.4159E-01
    92.09483    37.59162     3.80638     3.3069E-01  2.5336E-01  1.3159E-01
    89.40239    44.76039     5.54704     1.8495E-01  1.2238E-01  4.7970E-03
    92.31835    37.22810     6.10581     2.0839E-01 -1.8391E-04  3.2232E-02
    87.29032    41.44881     2.56015     4.0076E-01  5.7167E-03  1.5188E-02
   -35.07297    44.06324   131.63982    -7.3683E-02  1.0593E-01  3.0643E-01
    92.59480    31.65630     4.27795     2.7806E-01 -1.3875E-01 -6.0938E-02
    44.62413    66.29953     1.82761     1.5457E-01  1.1456E-01  1.7920E-02
    91.90046    37.25666     2.32697     2.8584E-01  1.5014E-01 -1.6951E-01
   107.00526     6.35456    14.92526     2.2224E-01  7.5150E-02 -2.8204E-02
    32.18876    53.70782    -6.86717     1.3251E-01  1.1723E-01  1.5430E-03
   131.15217   108.13689   -23.26457     2.8749E-01  2.2074E-01 -4.5298E-02
    86.81419    39.35655     6.11641     2.9807E-01  1.4647E-02 -2.0252E-01
    86.10090    33.35553     5.36321     3.1283E-01  1.1967E-01 -4.8998E-02
    90.42574    37.51319     4.47641     1.1880E-01  7.0084E-02  1.1608E-01
    91.14382    36.99798     4.88441     2.8968E-01 -1.0499E-02 -7.4889E-02
    90.74884    39.09466     3.51720     4.1432E-01 -1.6408E-02 -1.5393E-01
    89.99249    51.83204    -1.24423     2.1302E-01  9.7387E-04  1.1595E-01
   127.87745    75.35667    84.85082     2.9219E-01  1.7279E-01  1.7115E-01
    91.64181    37.36096     2.97679     1.7463E-01  1.7798E-01  6.9277E-02
    91.85740    38.03345     3.90579     3.7883E-01  1.2089E-01 -4.5440E-02
    84.98159    42.70302    -1.63562     1.7200E-01  6.3460E-02 -5.8704E-02
    95.39506    35.01453     3.52502     4.7503E-01  1.4043E-01 -1.3517E-02
    90.83835    36.82765     1.82094     2.3692E-01  2.0699E-01  1.0837E-01
     6.82450  -271.94936  -189.08183     1.4880E-02 -6.3655E-01 -4.3892E-01
    93.94335    38.50633     3.64470     3.8210E-01  1.5119E-01 -6.3718E-02
    -5.39946    64.12689  -132.14842    -5.7532E-03  1.5084E-01 -2.8776E-01
    92.72088    35.93421     3.05655     3.2518E-01  2.8305E-01 -5.7544E-02
    92.59136    38.01491     3.63824     1.0547E-01  3.8061E-02  1.0362E-02
    91.72580    37.65485     1.78180     1.0276E-01 -5.4902E-02 -9.6538E-02
    87.51923    43.04836    12.22556     1.8233E-01  8.3289E-02  1.4915E-01
    92.56594    37.07869     4.99442     1.5379E-01  5.4875E-02 -3.4856E-01
    90.61678    38.19280     2.65155     8.9079E-02  5.7184E-02 -1.0557E-01
    90.83670    35.19206     3.96960     1.1164E-01  3.7376E-01  1.4722E-01
   119.51049  -142.23239    55.72939     2.8051E-01 -3.0790E-01  1.3292E-01
    91.26703    35.72224     1.03874     3.0065E-01 -7.6713E-02 -2.6238E-01
    89.96359    36.83816     3.23911     4.5272E-01  2.2232E-01  1.2243E-01
    93.21867    34.96562     2.18272     2.7540E-01  6.7622E-02 -2.3715E-01
   124.37202    41.52966     1.00773     2.0406E-01  6.8301E-02  2.8297E-02
    92.40352    36.50922     4.39108     2.3967E-01 -4.6211E-02  8.3302E-02
    91.54795    34.77830     4.00543     5.2436E-02  1.8583E-01 -4.5672E-03
    89.69172    37.78253     3.42570     3.5188E-01 -7.8712E-03 -9.9356E-02
   105.85827    40.61244    -3.48701     2.9599E-01  1.0920E-01 -5.6206E-02
   126.12566   -17.59743    -1.27602     2.5973E-01  3.4690E-02 -4.1230E-02
    90.96100    37.04434     2.47165     1.5803E-01  5.4802E-01 -4.8055E-02
    91.90752    36.84725     2.80340     8.5547E-02 -2.0504E-01 -3.9844E-02
   154.15931    23.80776  -129.50067     3.5520E-01  6.6843E-02 -2.7302E-01
    92.77476    36.32192     3.75165     1.0278E-01  1.0677E-01  2.4673E-01
    92.34457    39.43209     3.22349     4.2363E-01  1.0708E-01  5.2684E-03
    89.96461    31.06533    12.69906     2.3871E-01  1.0845E-01  9.1181E-02
    93.88736    38.86365     0.33690     1.8635E-01 -6.9321E-02  1.4334E-02
    90.72834    36.90362     1.57238     4.2132E-01  5.9454E-02 -5.1150E-02
    88.80025    34.84061     2.45547     2.7404E-01  1.2327E-01 -1.0707E-01
    91.05451    36.03384     4.13914    -9.9543E-02  9.5225E-02  1.0503E-01
    92.23280    38.28654     2.07682     2.1462E-01  2.7781E-01 -2.7950E-01
   112.22475   127.17087   -49.63035     2.4998E-01  2.1884E-01 -6.4841E-02
    93.45826    36.65340     1.17189     2.8077E-01  1.9251E-01  1.6982E-02
    97.08926    37.78474     2.65334     2.5303E-01  1.5790E-01 -5.7176E-02
    92.16315    34.90293     3.38070     1.6922E-01 -4.5608E-02  1.0021E-01
   145.18746   -10.40900    23.96858     3.1553E-01  1.4279E-02  2.2528E-02
    90.56518    33.89272     3.95861     2.5967E-01  2.3689E-02 -1.5518E-01
    92.36731    34.46197     0.54734     2.0569E-01  1.2284E-01  1.4990E-01
    92.89060    35.65163    10.33545     2.5595E-01 -1.4085E-02  1.3375E-01
    95.96205    41.23454     0.41282     2.9330E-01  1.2027E-01 -9.0975E-02
   135.26773   102.41620   123.51067     3.1148E-01  2.4110E-01  2.8162E-01
    91.77679    37.25829     1.64826     1.3815E-01  1.2966E-01  7.7064E-02
    91.65801    37.91750     4.11954     5.3603E-02  4.9021E-02  1.0926E-01
    92.71184    38.30185     5.37938     3.5878E-01  2.1500E-01  2.8287E-01
    89.82105    34.78776     2.33301     3.4457E-01  2.4882E-01  9.8473E-02
    90.59708    35.87946     4.15959     1.7522E-01  1.6988E-01  4.6785E-02
    90.21745    36.63448     4.23022     2.6124E-01  1.3541E-01  4.3431E-02
  -102.47846    67.85485    77.95800    -2.3473E-01  1.6214E-01  1.8253E-01
    43.86780    23.26904   -51.70914     1.4179E-01  7.1250E-02 -8.4486E-02
    92.20406    35.66757     1.25923     3.0433E-01  2.4209E-02  1.0070E-01
    59.97522    62.16946   -37.05174     1.7141E-01  1.3331E-01 -3.4041E-02
    84.25696    39.33299    -3.05415     3.4060E-01  1.0502E-01  9.4617E-02
    72.84147   110.30652   228.99873     1.6923E-01  2.6333E-01  5.3764E-01
    92.31818    37.39918     4.55615     2.8979E-01 -4.3804E-02 -2.7740E-01
   110.82645   -13.11191    -7.79450     2.3889E-01 -4.7487E-02  8.5881E-02
    91.34559    36.97448     3.11102     2.1194E-02 -1.0465E-01 -1.1297E-01
    90.51077    36.23223     3.15066     1.3830E-01 -1.3400E-01  1.3290E-01
    88.27329    34.59854     6.43686     2.7141E-01  1.1369E-01  1.1982E-01
     5.64363    61.29928    31.14831     3.6632E-02  1.4142E-01  6.3664E-02
    90.83678    37.81682     3.24141     7.9838E-02  1.5336E-01  8.6239E-02
    90.17081    36.61928     1.68739     2.8553E-01  1.1115E-01  1.2273E-02
    95.53686    33.18763     2.56688     4.0699E-02  2.4962E-01  1.2883E-03
    90.42769    37.89023     2.32464     8.5390E-02  1.5641E-01  1.7848E-01
    92.68661    36.13678     2.45514     2.4092E-01  1.5248E-01  3.9372E-02
   106.61181    50.54186   159.65859     2.4939E-01  1.2154E-01  3.5942E-01
  -180.62890  -235.37854    39.44575    -4.2971E-01 -5.4870E-01  9.9636E-02
   132.33574   -45.69486    52.16638     2.9393E-01 -7.2536E-02  1.1026E-01
    94.38929   -74.03636    -8.32683     2.2353E-01 -1.2023E-01 -1.6555E-02
    93.11635    35.71191     4.69703     2.0667E-01 -2.0695E-02  5.1155E-02
    95.23999    47.74718    -0.49347     2.9654E-01  2.1253E-01  2.2784E-02
    92.82644    28.56722     6.87991     1.9638E-01  7.0282E-02  3.1174E-02
   -55.33432    14.31099  -138.36611    -1.2498E-01  4.3112E-02 -3.0933E-01
    76.74796    39.15718    -1.14490     2.7910E-01  4.7756E-02  4.5697E-02
