 # t =    340.00000506639481     
 x   y   z   vx   vy   vz
    74.87966    29.58817     1.87030     1.5201E-01  1.2915E-01 -8.8151E-02
   176.62712    31.25105    31.04729     4.8448E-01  8.8778E-02  8.1353E-02
    74.16233    31.08509     2.01591     3.4548E-01  1.3549E-01  3.9450E-02
    80.07827    -6.42424    87.29410     2.2653E-01  4.9113E-03  2.2802E-01
    72.05056    30.19418     2.97093     4.0000E-01  1.5612E-02  9.0105E-02
    75.98770    29.01906     0.91017     1.1991E-01  1.5149E-01  9.2418E-02
    65.46777    30.26662     4.97800     1.1048E-01  1.6619E-01  6.8814E-02
    83.81148    -5.22007   -22.29384     2.7454E-01  3.1413E-02  7.6932E-03
    74.45526    28.27539     2.36245     3.5410E-02  1.6514E-01  1.2061E-01
    73.84940    30.54974     1.46487     1.5765E-01  1.6189E-01  9.8532E-02
    72.20480    28.96134    -3.14023     3.3344E-01  1.0199E-01  3.0354E-02
    72.26954    29.02007     2.55591     2.0688E-01  4.0852E-01 -1.4842E-01
   141.79882    90.33055   -64.51043     3.9182E-01  2.5709E-01 -1.5978E-01
    -9.59609    45.41364    57.91006    -1.4452E-02  1.4086E-01  1.6353E-01
    75.67613    30.83435    -0.95063     1.8304E-01 -4.3106E-02 -4.8642E-02
    75.13916    28.39056     1.39105     9.3139E-02  3.3958E-01  4.7309E-02
   -64.77994   -15.99486     9.10322    -1.7278E-01 -3.3328E-02  3.2314E-02
    72.91698    28.79968     2.47707     1.5084E-01  8.4560E-02  2.1891E-01
   172.23139     9.71501  -149.31224     4.9542E-01  3.4937E-02 -4.1176E-01
    73.73395    30.19546     1.14669     8.2439E-02  3.4826E-01  2.0755E-01
    74.16586    29.90016     1.53408     2.6091E-01  4.2628E-02  3.2179E-01
    70.97380    71.75882   -54.85976     2.0837E-01  1.8385E-01 -1.1266E-01
    73.01551    32.73442     0.14928     2.2939E-01  1.0984E-01 -1.8836E-01
    73.15266    29.26777     2.07549     1.2070E-01 -1.9414E-02 -5.8504E-02
    70.13096    31.68411     0.43299     2.2829E-01  8.2503E-02 -5.2612E-02
    72.59031    31.67313     1.66298     9.1089E-02  1.7977E-01  1.3469E-01
    32.34172    67.55951    -6.53598     1.3582E-01  1.7221E-01  9.3509E-03
    65.18890    31.89155     3.82484     4.6677E-02  1.4557E-01 -4.7628E-02
     3.22076    -1.18293    46.89380     3.8360E-02  1.6323E-02  1.3375E-01
    75.32908    31.95648     0.81333     1.3179E-01  2.5633E-01  1.9432E-01
    73.00388    21.36250     3.05435     2.3753E-01 -8.9169E-02  1.0416E-02
    62.97311    43.20715    10.14048     2.6971E-01  2.2880E-02 -1.6299E-02
    74.51001    32.82585     1.79476     1.7816E-01  4.7485E-02  5.8186E-02
    75.41568    28.30208     3.24663     1.1817E-01  3.1513E-02 -1.7459E-01
    77.47294    32.36359     1.61075     2.8990E-01  2.1132E-01  1.0516E-01
    71.01416    35.29351    10.26296     2.6505E-01  8.0321E-02 -2.3506E-02
    71.91640  -122.74059    28.02306     2.0698E-01 -3.3515E-01  9.0683E-02
    72.82457    30.17394     1.75515     2.0168E-01 -1.4781E-01 -3.8861E-02
    67.07233    33.49845     5.48966     3.6758E-01  7.7464E-03  2.7617E-02
    79.99731    35.29073    14.38531     1.4287E-01  6.0464E-02 -8.7562E-02
    81.35710    25.22141     8.10698     2.9997E-01  7.7360E-03  1.3461E-01
  -131.08899   145.88259    87.17194    -3.8384E-01  4.3091E-01  2.6251E-01
    73.17064    38.46717    -0.15054     2.7748E-01  1.6607E-01 -8.2310E-02
    73.36497    31.08637     2.59442     3.5746E-01  2.8448E-01  5.0865E-02
    72.74819    27.57992     1.24580     2.0307E-01  1.7569E-01  2.3774E-01
    74.76487    30.65172     4.88249     1.9476E-01  1.7397E-01  2.9254E-02
    71.81484    31.35766     3.74078     2.7064E-01  1.9435E-01  2.7056E-01
    79.72425   119.96573    84.64368     2.2460E-01  3.3337E-01  2.4463E-01
    74.70924    28.29784     2.25263     3.1344E-02 -3.1588E-02  2.3669E-02
    97.29649    26.98594     4.15954     1.7412E-01  4.8283E-02  1.0175E-02
    75.73496    48.25702   -24.60328     1.9979E-01  9.3597E-02  1.4096E-02
    75.24160    29.66994     3.97585     4.1873E-01  8.8489E-02  8.6041E-02
    86.25243    36.06399     2.04369     2.5020E-01  1.3997E-01 -6.6379E-04
    73.39235    28.42837     1.57761     3.5953E-01  1.4787E-01 -4.0571E-02
    74.66864    30.02089     1.78513    -5.8990E-02  4.7858E-01  5.3878E-02
    75.93883    30.92284     1.92842     7.0796E-02 -7.3785E-02  5.2134E-02
    74.93124    31.29620     2.83233     5.5734E-02 -2.3582E-02  8.2011E-02
   -72.55079   -10.62623   324.72866     9.3138E-02  6.4291E-02  2.5866E-01
    67.28762    29.27816    -0.87086     3.3042E-01  1.4248E-01  3.1570E-02
    59.34362    47.18593   -68.99783     1.7478E-01  1.4087E-01 -1.5371E-01
    77.13319    24.14907     3.80758     2.0838E-01  2.5154E-01 -5.3369E-02
    74.88079    32.64995     2.55572     1.6128E-01  1.0863E-01  7.8408E-02
    17.49907   -65.92861     5.69275     6.6917E-02 -1.6064E-01  1.9284E-02
    70.44978    29.22839     1.02102     1.0764E-01  1.7234E-01  1.0793E-02
    73.76968    30.31787     2.44568     2.5995E-01  2.6929E-01  6.1021E-02
    66.56243    27.97300    22.77738     2.1930E-01  9.8876E-02 -5.3995E-02
    48.03760    99.13786   -74.83975     1.4672E-01  2.7270E-01 -1.8911E-01
    73.20011    34.06076     3.07013     2.7209E-01 -4.1216E-02  8.2368E-02
    77.24842    30.83114     3.23805     2.5276E-01  9.8879E-02  1.7005E-01
    70.90052    32.65453     2.10021     3.8042E-01  2.2623E-01  5.6969E-02
    80.59075    27.54706     5.95703     1.6761E-01  7.9052E-02 -2.9998E-02
    73.75888    31.68746    12.03824     1.4983E-01  2.5570E-02  1.6824E-01
    86.13741    17.77071    -6.43454     2.7023E-01  4.1965E-02  4.6956E-03
    95.41871   -99.31125   208.89949     2.7476E-01 -2.7591E-01  6.1242E-01
    78.73427    33.47840    -3.75325     2.7200E-01  1.2199E-02 -1.8730E-02
    73.92583    28.03266     1.90972     2.7888E-01  3.5208E-01  1.3273E-01
    75.57002    32.89503     7.91542     9.1985E-02  2.0031E-02 -2.0251E-01
    75.42213    31.49271     8.87126     3.3033E-01  1.1238E-01  6.5079E-02
    70.66739    26.71625    -1.94708     2.1254E-01  1.5607E-01  1.0941E-01
    75.33621    31.01942     2.62264     7.1305E-02  2.7952E-01  3.2278E-02
    76.71389    31.78933     2.25980     1.5382E-01 -1.2166E-01 -7.2787E-02
    76.32239    30.33079     2.83820     4.1195E-01  1.0458E-02 -3.1126E-03
  -106.64116  -161.08609  -152.00827    -3.1237E-01 -4.6206E-01 -4.3418E-01
    74.64238    32.12698     1.48172     3.1564E-01  3.6472E-01 -7.7011E-02
    74.01756    29.95278     3.96290     1.4041E-01  2.5074E-01  5.9343E-02
    73.33593     6.53193    44.54475     2.2611E-01  5.4943E-02  7.4121E-02
    70.85599    42.65157     9.56539     2.2871E-01  1.1965E-01 -1.5060E-02
    73.09444    31.02594     2.59620     5.5127E-01  2.6712E-01  2.1068E-01
    73.95490    29.50210     6.43179     3.8802E-01  6.9947E-02 -2.6797E-01
    74.89002    28.80263     0.75203     3.2480E-01  2.1994E-01  8.1543E-02
    74.32632    32.03107     2.03915     2.7871E-01  1.5340E-01 -2.4412E-01
    62.42027  -126.93856   -22.76018     1.8055E-01 -3.4691E-01 -5.6014E-02
   103.29509  -236.88826    -5.38151     2.9813E-01 -6.7822E-01 -8.1725E-03
    73.76797    30.03998     3.36269     1.6129E-01 -9.5449E-02 -1.5027E-01
    73.43641    32.94775     0.51710     1.9252E-01  2.1816E-01  1.4400E-01
    73.53092    30.76655     2.63012     3.5219E-01  1.2483E-02 -1.9770E-01
    31.53655    55.83570    14.59448     1.4309E-01  1.4591E-01  2.1477E-02
  -104.17871    27.39131   108.31129    -2.9863E-01  8.6517E-02  3.2164E-01
    76.15966    30.51192     2.27664    -2.3163E-02  7.9804E-02  7.9352E-02
    73.93799    20.49764    13.40463     2.5154E-01  1.4516E-02  1.0480E-01
    74.23675    30.66672     2.02516     4.8274E-01 -2.3158E-02  7.0143E-02
   -14.08301    27.15292   119.59378    -3.1884E-02  8.4470E-02  3.4011E-01
    76.06234    30.94346     1.69763     2.8286E-01 -2.5753E-02 -9.4992E-02
    70.68561    31.01404     2.11162     4.4798E-01  1.2906E-02 -1.9468E-01
  -156.55732   -49.14586    24.38178    -4.5306E-01 -1.3501E-01  7.6406E-02
    72.49586    31.24745     1.37988     2.7706E-01  2.8894E-01  2.4366E-01
    75.37597    30.60222     3.91214     1.7255E-01  1.1019E-01 -8.5523E-02
    72.58455    30.71279     1.97857     1.1195E-01  7.2255E-02 -1.6840E-01
    71.76080    26.85307     2.11980     2.5263E-01 -3.4484E-02 -1.0852E-01
    77.72118    27.72416     0.27735     9.3337E-02  2.5163E-01  3.3291E-02
    74.64004    31.02434     2.90180     3.1353E-01 -8.2159E-03 -2.7077E-01
    70.79875    31.66505    -0.48337     2.7743E-01  9.9308E-02  3.2067E-03
    48.21837   203.09880    22.18336     1.4223E-01  5.8668E-01  7.2724E-02
    70.32756   -29.97462   -49.43183     2.1438E-01 -4.0684E-02 -1.0559E-01
    93.14800    46.83444   -41.92561     2.4198E-01  1.2139E-01 -5.8162E-02
    54.92400    35.62548    -3.17832     2.8552E-01  8.1195E-02  4.5790E-02
    62.79119    32.80046    25.85981     2.1957E-01  9.3969E-02 -2.3042E-02
    78.36985    32.24653     1.47099     3.7266E-01  1.9666E-01  6.5872E-02
    73.73730    31.03358     1.57770     5.2305E-01  3.2421E-01 -2.2976E-01
    22.42586    56.37037   101.80340     7.8981E-02  1.6101E-01  2.8223E-01
    71.89393    34.19573     2.18203     9.8270E-02  3.0119E-01  1.7543E-01
    73.92410    30.52156     0.33472     3.6585E-01  1.6604E-02 -5.3828E-02
    63.49204    31.05735     2.87042     3.6495E-01  1.2954E-01 -2.7205E-02
    74.18586    28.26789     2.63390     2.1324E-01  4.7126E-03 -2.7461E-02
    73.17479    29.64622     2.79872     6.1529E-01  2.5004E-02 -1.6423E-02
    82.72535    40.20788    -2.11467     1.4388E-01  3.1934E-03  7.5856E-02
    74.18150    31.39535     2.39905     2.4655E-01 -5.2007E-02  1.4358E-01
    73.30027    30.82493     2.54078     2.6283E-01  3.1064E-01 -1.6789E-01
    74.55815    29.73413     3.58838     2.2769E-01  6.7532E-02 -6.5199E-02
    56.65080    14.87180    27.51426     2.2441E-01  7.5028E-02  1.5554E-02
    74.52850    32.33292     4.09954     4.5191E-01  1.8805E-01 -1.3689E-01
    73.37136    31.00195     2.46901     1.8561E-01  2.2416E-01 -2.8744E-01
    97.41164   -89.90700   -40.72411     2.7628E-01 -2.2765E-01 -9.9738E-02
    75.14525    31.27251     2.43707     1.0712E-01 -1.3474E-01  2.3031E-01
    67.22662    30.40446     0.92447     2.0377E-01  7.6731E-02  2.8865E-02
    70.69780    34.27864    -5.52681     2.0163E-01  1.0240E-01 -3.6693E-02
   261.30311    14.17968   -53.76921     7.4533E-01  4.8783E-02 -1.3020E-01
    71.90423    35.23973    -1.06790     2.2583E-01 -5.4358E-02  9.9396E-02
    73.55691    29.10964    -2.19126     2.6105E-01  1.2301E-02  4.2127E-02
   101.90273   104.09337   -42.99216     2.8673E-01  2.7474E-01 -1.0378E-01
    73.81653    25.09287     8.53394     2.5050E-01  1.1099E-01 -4.0030E-02
    72.41760    33.80606     5.15481     3.4495E-01 -6.4301E-02  5.0899E-02
    73.85683    31.97125     0.40581     1.4903E-01 -6.5567E-02 -2.7155E-01
   242.60862   147.96279   200.30620     7.0385E-01  4.3734E-01  5.9019E-01
   127.00886   -45.92007    25.29529     3.5399E-01 -8.6381E-02  6.1769E-02
    73.56401    30.76224     2.11973     3.5917E-01  2.3379E-01 -1.5429E-01
    74.93570    28.95950     1.40064     1.8875E-01  1.4567E-01 -6.5926E-03
    74.58628    28.01243     0.53740     2.2629E-01  6.7667E-02  3.2514E-02
   -15.64208   117.98965    68.98662    -3.6188E-02  3.3644E-01  1.9769E-01
   126.29079    98.37778     8.98503     3.4932E-01  2.5149E-01  2.9468E-02
    72.80254    33.71279     3.94523     1.8209E-01  2.9267E-01  1.1124E-01
   124.76499   -22.85751   -38.02669     3.3827E-01 -2.1066E-02 -5.6488E-02
    75.10222    31.00711     8.21793     1.5973E-01  1.2444E-01 -1.6026E-01
    52.48054    62.84496    49.19465     1.8066E-01  1.6028E-01  1.1722E-01
    74.96161    29.79193     3.17393     4.1163E-01  2.5227E-01 -3.1124E-02
    74.09314    30.80488     3.07202     1.7497E-01 -1.6447E-01  1.0036E-01
    73.65281    23.94610    -1.26461     2.5026E-01  1.3842E-01  7.1646E-02
    73.67909    30.73150     1.92805     2.5420E-01  4.1434E-01  1.1297E-01
    64.61316    33.61388     2.34882     1.7938E-01  1.5623E-01 -2.8522E-03
   -29.11616    35.57132   107.05577    -7.5350E-02  1.0638E-01  3.0826E-01
    74.74300    30.47180     1.46431     2.7646E-01  2.6193E-01  1.2650E-02
    32.65828    56.77119     0.38546     1.4397E-01  1.2390E-01  1.8095E-02
    73.90616    30.34213     1.59671     2.2168E-01  6.5729E-02  2.5358E-01
    88.55544     0.80313    16.56155     2.3900E-01  6.5436E-02 -9.5449E-03
    21.99209    44.08397    -6.94720     1.2176E-01  1.2327E-01  3.6756E-04
   108.04124    90.24859   -19.58291     2.9041E-01  2.2690E-01 -4.6827E-02
    70.25844    33.61373    14.44544     1.6547E-01  1.0530E-01 -2.3342E-02
    75.36072    31.18888     1.79955    -3.4898E-02 -4.9256E-02  2.6183E-01
    74.63048    29.96247     1.00773     3.4619E-01  2.3550E-02 -1.1633E-01
    74.81012    29.49787     2.14205     2.9475E-01  4.2005E-02 -1.0408E-01
    74.38162    31.77198     1.73497     4.5631E-01  1.4670E-01 -2.0938E-01
    73.15116    48.50643    -9.29187     2.0891E-01  7.4511E-02  8.5005E-02
   104.41772    61.42474    70.97966     2.9439E-01  1.7574E-01  1.7597E-01
    73.96877    30.55555     2.04725     2.0696E-01  1.9252E-01  2.3198E-02
    75.01827    30.50631     2.28404     2.7062E-01 -1.3564E-01 -3.0485E-02
    76.36213    24.76196     2.35747     2.0667E-01  2.6939E-01  1.1369E-01
    70.16294    38.54196     1.80507     1.5114E-01  5.1630E-02  1.4914E-02
    73.87392    31.60330     3.28337     3.3775E-01 -7.2099E-02  3.5186E-02
     5.64110  -220.99964  -153.95107     1.4685E-02 -6.3723E-01 -4.3938E-01
    75.52583    33.03727     4.81548     2.8432E-01  9.0517E-02 -3.3542E-02
    -4.87911    52.02133  -109.03973    -7.3793E-03  1.5182E-01 -2.9007E-01
    74.21609    31.46953     2.38632     3.7749E-03  1.6372E-01  1.2620E-01
    73.10348    30.27112     2.95670     5.5715E-02 -2.4442E-02  1.8973E-02
    73.15215    28.91035     3.27216     3.7272E-01  2.0372E-01  1.6913E-01
    76.29494    23.37173     0.57644     1.8244E-01  2.9920E-01 -4.5104E-02
    73.37982    30.13045     2.27305     1.4381E-01  5.3717E-02  4.5300E-01
    73.73776    28.31806     2.27966     3.4754E-01  1.6584E-01  1.1862E-01
    70.60851    30.79157     5.23658     3.3723E-01  2.0103E-01 -6.6297E-02
    97.04015  -117.49336    45.04723     2.8123E-01 -3.1080E-01  1.3425E-01
    73.54168    31.23108    -2.21672     2.3813E-01  8.5820E-03  7.5728E-02
    73.15818    31.12266     2.59873     3.1552E-01  4.2425E-01  1.3972E-01
    75.37002    27.62623     4.22024     2.6301E-01  8.9773E-02 -1.2776E-01
   106.93229    35.74135    -1.19089     2.3197E-01  7.7263E-02  2.6697E-02
    74.24092    30.16501     3.18523     2.6195E-02  1.7313E-01 -1.2144E-01
    75.93687    31.09766     1.41556     3.4871E-01 -1.9243E-03  4.5997E-02
    73.59897    31.01062     5.60576     1.3447E-01  1.3505E-01  9.8936E-03
    74.61567    30.12469     3.24269     7.0329E-01  1.6389E-01 -7.0619E-02
   104.69276   -20.12389     1.89972     2.8039E-01  2.7488E-02 -3.5685E-02
    79.36499    17.29208    10.02164     1.7137E-01  1.5379E-01 -5.8943E-02
    73.96347    31.72166     4.65806     2.8213E-01  1.4583E-01 -1.4993E-02
   125.67412    18.44612  -107.53496     3.5700E-01  6.7237E-02 -2.7645E-01
    72.13319    30.90756     1.15003     2.1263E-01  8.8898E-02 -1.4621E-01
    71.19920    30.84919     2.41507     2.2708E-01  2.6045E-01 -3.8702E-02
    75.11771    33.34370     0.27630     1.0618E-01 -1.8719E-01 -4.1188E-02
    73.77569    26.07184     0.65501     1.6735E-01  1.2055E-02  9.4349E-02
    73.98690    30.53660     4.46729     1.7183E-02  1.1945E-01  4.1885E-02
    72.72238    29.39311     3.49082     2.0984E-01  6.5353E-02 -3.0289E-01
    73.65552    28.55658     3.74697     9.3411E-02 -7.4804E-02  1.5645E-01
    71.89654    27.40212     3.85277     1.4045E-01 -9.1138E-02  1.5459E-01
    92.18828   109.49914   -44.36620     2.5092E-01  2.2321E-01 -6.6882E-02
    73.13924    27.99144     2.08700     2.7009E-01 -6.3412E-03 -1.3425E-01
    70.66065    33.93349    -0.02782     9.4586E-02  7.9205E-02  1.9136E-02
    72.34792    31.51574     3.45058     2.6994E-01  1.4070E-01 -6.8881E-02
   119.60277   -11.54381    21.84569     3.2537E-01  1.2625E-02  2.9738E-02
    73.19546    30.79525     5.06049     2.1265E-01 -1.1340E-01 -3.3314E-02
    73.28807    30.34399     6.49745     2.0091E-01  1.3811E-01  1.4801E-01
    72.95839    32.18571     2.02878     2.0422E-01  1.7913E-01  1.7168E-01
    69.03884    22.35608     1.86028     2.3051E-01  1.3722E-01  6.0502E-02
   110.31107    83.06313   100.88553     3.1248E-01  2.4286E-01  2.8421E-01
    72.55571    31.51325     3.58315     2.6403E-01 -4.4185E-03  8.5973E-02
    73.65761    30.64440     2.94613     9.9258E-02 -1.0008E-01 -5.5538E-02
    70.88254    25.08927    -2.36916     1.8441E-01  4.6658E-02 -4.8832E-02
    75.79182    34.00342     4.21966     2.7658E-01  1.3454E-01  3.8447E-02
    73.36682    29.95234     2.81872     2.5369E-01  2.8097E-01 -3.3406E-03
    73.89570    30.52969     2.73448     4.7757E-01  1.8943E-01 -2.5899E-02
   -83.63419    54.86231    63.32688    -2.3647E-01  1.6268E-01  1.8328E-01
    32.81583    17.43336   -44.60048     1.3386E-01  7.4219E-02 -9.3253E-02
    72.55022    31.53661     1.79815     1.2173E-01  1.4451E-01 -1.7519E-01
    46.50253    51.17483   -33.99941     1.6482E-01  1.4176E-01 -4.2684E-02
    61.90860    29.62795    -6.54687     2.2789E-01  1.2899E-01  4.1842E-03
    59.30562    89.21901   185.93711     1.6914E-01  2.6390E-01  5.3900E-01
    76.85100    30.25453     1.34233     3.5136E-01  3.4992E-02 -1.2487E-01
    90.46149    -9.30448   -14.52413     2.8801E-01 -3.6241E-02  7.5973E-02
    73.28628    29.61087     2.45976     3.5319E-01  1.5376E-01  2.1533E-01
    75.92806    30.79181     3.51765     2.8632E-01  1.7282E-01 -1.5469E-02
    76.68859    32.09116     5.69888     3.5486E-01  1.6195E-01 -1.6305E-02
     2.93084    49.86543    25.96486     3.0827E-02  1.4443E-01  6.6011E-02
    73.44942    30.73990     2.53078     3.0155E-01 -1.3743E-01  1.4010E-01
    75.27788    31.01710     3.27725     7.8019E-02 -9.4213E-03 -2.3541E-02
    83.26105    21.17236     3.37537     2.2176E-01  9.2881E-02 -7.8620E-03
    75.59961    29.16730     2.69365     2.7685E-01  7.2554E-02 -2.1233E-01
    74.10343    31.34412     3.17893     1.4191E-01  1.7666E-01  7.2428E-02
    86.64551    40.79589   130.79996     2.4976E-01  1.2216E-01  3.6225E-01
  -146.23160  -191.46400    31.47128    -4.3026E-01 -5.4919E-01  9.9730E-02
   108.65521   -39.73543    43.14860     2.9828E-01 -7.6933E-02  1.1594E-01
    76.37652   -63.91816    -7.01674     2.2580E-01 -1.3383E-01 -1.6173E-02
    72.21189    29.69987     1.84558     1.7876E-01  1.5733E-01 -2.7976E-02
    74.29933    25.28355     8.45037     1.4961E-01  1.4821E-01 -1.9005E-01
    71.00891    35.95825     1.50903     3.2833E-01 -3.8017E-02  5.7797E-03
   -45.27326    10.85718  -113.55898    -1.2665E-01  4.3216E-02 -3.1091E-01
