 # t =    430.00000640749931     
 x   y   z   vx   vy   vz
   -10.71530    58.01503    72.49524    -1.0697E-02  1.3920E-01  1.6070E-01
    93.83394    36.01947     1.96123     8.0249E-02 -1.7890E-01  7.5690E-02
    96.02970    36.44784    -0.61107     2.0867E-01  1.2596E-01 -3.1783E-02
   -80.17514   -18.97076    11.99650    -1.6946E-01 -3.2863E-02  3.1971E-02
    94.29075    37.91124     2.25977     8.9004E-02 -1.2409E-01 -8.5977E-02
   216.75986    12.85632  -186.28694     4.9419E-01  3.4881E-02 -4.1007E-01
    92.41442    39.01133     0.75585     2.3897E-01  1.0494E-01  1.6762E-01
    92.75977    39.75141     5.42297     2.0993E-01  9.3123E-02 -4.7057E-02
    89.74027    88.00968   -64.71204     2.0850E-01  1.7769E-01 -1.0674E-01
    90.64569    40.64988     9.24072     1.8154E-01  1.3259E-01 -1.7081E-02
    93.85866    37.19839     3.76527     8.5821E-02 -8.5318E-02 -1.3700E-01
    92.80686    37.89971     1.55204     2.2640E-01  8.7063E-02 -2.5969E-01
    94.89699    36.50784     3.65447     2.0080E-01  9.9085E-02 -2.5314E-01
    44.93988    82.62111    -5.63800     1.4352E-01  1.6288E-01  1.0516E-02
    77.57100    42.69359    -0.68776     1.9674E-01  9.8729E-02 -4.2678E-02
     6.94549     0.31089    58.73196     4.4109E-02  1.6707E-02  1.2929E-01
    94.14265    40.94993     3.98156     1.0937E-01  1.1241E-01  1.8086E-01
    94.75409    21.16785     3.44173     2.3952E-01  5.8145E-02  1.4465E-03
    91.12633    40.49746     5.77846     4.0658E-01 -1.3871E-01 -1.2063E-01
    94.80477    34.62470     3.56579     3.0973E-01  2.3911E-02 -1.1982E-02
    92.48286    37.97299     1.82300     2.0717E-01  2.7260E-01  1.4533E-01
    95.68196    35.93737     0.34714     2.9246E-01  2.0927E-01  9.8381E-02
    92.87085    32.22282    -2.71558     1.7445E-01  3.8219E-03 -6.0571E-02
    90.54588  -152.72549    36.13472     2.0688E-01 -3.3147E-01  8.9640E-02
    92.42874    38.29571     3.17465     1.8801E-01 -8.7038E-02 -2.1794E-02
    98.38572    36.49158    -6.09111     2.0153E-01  9.2275E-02 -7.5933E-02
    94.21582    32.42590    -4.77539     2.6864E-01 -9.6023E-02 -2.1125E-01
   103.76696    28.73588    15.93955     2.1432E-01  6.2059E-02  4.9639E-02
  -165.59606   184.63874   110.78106    -3.8304E-01  4.3037E-01  2.6216E-01
    97.03885    42.00341    -1.77176     2.2709E-01 -7.5483E-02  7.1968E-02
    93.57721    38.13641     4.01486     4.4522E-01  1.4183E-01  1.3598E-02
    92.34836    35.37224     4.36112     1.1713E-01  1.9273E-02  2.7501E-01
    95.10164    35.84818     3.15015     3.1178E-01  3.5108E-02  1.1112E-01
    89.21881    38.04897     2.79126     2.0817E-01  1.3643E-01  1.3386E-01
    99.92992   149.84468   106.55635     2.2439E-01  3.3081E-01  2.4249E-01
    92.65054    39.46500     4.20256     4.0549E-01  1.5419E-01  7.8702E-03
   109.96545    31.51774     4.73318     1.0092E-01  5.7851E-02  2.4850E-03
    93.64902    55.64317   -22.15380     1.9817E-01  7.0758E-02  4.0207E-02
    96.59279    39.00681     2.39251     1.4449E-01  8.9294E-02 -4.4330E-02
   102.88505    45.03203     2.24667     1.1780E-01  5.0100E-02  7.5566E-03
    92.42341    37.43575     4.80109     2.8334E-01 -5.5354E-02 -8.6578E-02
    82.63929    48.28503    10.47302     1.5594E-01  1.2044E-01  6.3984E-02
    92.15050    38.45825     4.26120     1.2200E-01  2.9216E-01  1.0295E-01
    94.29560    37.74980     3.27315     2.8426E-01  2.8561E-01  2.0471E-01
   -64.15640    -4.83873   347.98075     9.3395E-02  6.4317E-02  2.5806E-01
    99.69731    34.53036    10.34987     2.0736E-01  4.0436E-02  3.8719E-02
    75.16314    59.66838   -82.48468     1.7644E-01  1.3674E-01 -1.4650E-01
    85.50578    42.53185     5.60431     1.8421E-01  4.6316E-02  4.5900E-02
    94.62960    36.08143     2.35109     3.8023E-01  1.0013E-01 -1.3548E-01
    23.76688   -80.11651     7.36528     7.2237E-02 -1.5465E-01  1.7620E-02
    98.19298    30.38902     0.40294     1.8108E-01  1.8831E-02 -3.6754E-02
    94.37784    38.84925     3.85928     1.6714E-01  1.1994E-01  9.2255E-02
    87.79148    36.85298    14.26055     2.6157E-01  1.0004E-01 -1.4953E-01
    61.28751   123.52778   -91.72245     1.4762E-01  2.6946E-01 -1.8629E-01
    94.45984    39.12805     7.98379     2.3689E-01  2.2238E-02  1.0166E-01
    92.98132    37.17433     6.41877     2.3324E-02  5.1241E-02  5.8797E-02
    91.02974    38.85506     3.24671     3.4264E-01  3.0438E-01  6.0585E-02
    87.80443    43.35916     2.15302     2.1776E-01  1.1621E-01  2.1984E-02
    88.24502    33.60103    18.92195     1.7583E-01  2.5803E-02  1.2629E-02
   108.18186    22.79936    -4.77416     2.2084E-01  7.1960E-02  3.0794E-02
   120.14153  -124.11700   263.96407     2.7463E-01 -2.7537E-01  6.1132E-01
    90.61216    39.81879     6.49464     1.3100E-01  2.9694E-01  4.6443E-02
    95.11939    32.61378     3.74755     2.7198E-01 -2.4403E-02  4.9511E-02
    95.49730    29.33278    -8.08121     2.6140E-01  1.3151E-02 -5.4845E-02
    89.24318    35.97873     2.27403     6.2799E-02  3.4535E-02  9.0011E-02
   101.08615    39.05427     4.52788     1.9331E-01  3.2904E-02 -4.7693E-02
    94.00494    35.38645     3.96124     4.0714E-01  1.1564E-01 -1.3953E-02
    96.72498    35.25902     1.65280     1.9883E-01 -8.2898E-02 -6.1222E-02
    96.14703    35.41802     2.37828     1.6535E-01  7.0035E-02 -7.2360E-03
  -134.72747  -202.64706  -191.06229    -3.1181E-01 -4.6155E-01 -4.3371E-01
    92.78943    31.87260     3.92860     2.3498E-01  8.2703E-02 -1.3342E-02
    93.93958    37.19195     4.81582     1.1076E-01  2.1809E-01  1.2294E-01
    93.67629    11.61257    50.37937     2.2525E-01  5.7897E-02  5.6553E-02
    92.61503    47.10968     5.35495     2.5543E-01 -4.2104E-02 -7.5752E-02
    90.09143    39.44211     2.83836     1.1248E-01  2.5014E-01  3.7676E-02
    88.85231    42.57864   -10.15502     1.4787E-01  1.2238E-01 -5.6972E-02
    92.79821    37.98186     4.47751    -4.3419E-02 -9.1788E-02  2.0492E-02
    93.54492    35.20323     2.78648     2.1898E-01  8.8247E-02  1.6669E-01
    78.68371  -157.97604   -27.77741     1.8073E-01 -3.4307E-01 -5.5503E-02
   130.11985  -297.86945    -6.11798     2.9796E-01 -6.7702E-01 -8.1917E-03
    92.91979    36.62414     4.73968     1.4226E-01  3.9985E-03 -9.4264E-02
    93.27621    38.72641     6.06904     2.0439E-01 -8.2396E-02  1.7024E-01
    92.94286    38.15290     4.18473     3.2952E-01  1.6370E-03 -8.5799E-02
    44.91892    68.53527    16.36485     1.5355E-01  1.3657E-01  1.8030E-02
  -130.99240    35.17050   137.21949    -2.9731E-01  8.6354E-02  3.2081E-01
    96.89656    37.63403     4.38344     5.5764E-02  5.1619E-02 -7.4160E-03
    96.30515    24.35271    19.02556     2.4352E-01  6.5408E-02  2.8366E-02
    93.66751    38.32377     2.65715     3.2402E-01 -2.6961E-02  4.9537E-02
   -16.87365    34.73846   150.09566    -3.0268E-02  8.4106E-02  3.3783E-01
    93.00409    38.51044     4.36797     3.6282E-01  2.8958E-01  3.4661E-02
   103.23604    36.54077     8.60246     1.9700E-01  9.4969E-02  7.2725E-02
  -197.27566   -61.28370    31.25114    -4.5185E-01 -1.3473E-01  7.6250E-02
    92.15233    40.94500     4.38226     3.1999E-01  5.0076E-02  1.3099E-01
    94.88643    38.02348     4.13393     3.9175E-01  1.9798E-01  5.0908E-02
    93.00599    38.13920     5.00704     1.5254E-01  3.8186E-02 -1.1256E-01
    90.74892    38.35157     6.82706     1.9967E-01 -4.7448E-02 -8.0419E-02
    87.67067    37.28503    10.72877     2.5064E-01  3.0502E-02  1.0487E-02
    92.77818    36.54537     3.70827     3.4800E-01  2.6786E-01  1.3261E-01
    93.20730    38.90552     1.55282     2.5859E-01  2.4353E-01 -1.5023E-01
    61.03447   255.81338    28.71702     1.4253E-01  5.8489E-01  7.2488E-02
    89.63923   -33.26027   -58.08452     2.1294E-01 -3.3229E-02 -8.8129E-02
   114.66437    57.37648   -46.60694     2.3628E-01  1.1352E-01 -4.6549E-02
    84.83712    41.23260     2.02285     4.0316E-01  3.3480E-02  7.3498E-02
    83.60586    40.71856    21.56563     2.4449E-01  8.1334E-02 -7.4930E-02
    91.46334    35.44802     2.16644     1.5436E-01 -1.1051E-01 -2.0213E-01
   102.30154    41.18852     0.97415     1.8419E-01  3.5580E-02  5.7892E-02
    29.61173    70.79250   127.04472     8.0544E-02  1.5954E-01  2.7890E-01
    89.06924    45.81696    13.16122     2.3229E-01  4.8363E-02  6.3358E-02
    92.24879    38.37580     3.44480     2.6021E-01  1.2473E-01 -1.5806E-01
   101.98560    31.04629     6.80675     2.8038E-01 -4.3401E-02  7.5733E-02
    93.85606    38.20647     4.79207     1.9165E-01 -1.0628E-01 -8.8668E-02
    92.07037    34.37548     5.13127     3.3026E-01  7.8860E-02 -1.5118E-02
    88.46310    30.39880     4.13402     9.8277E-02 -9.5530E-02 -8.0667E-03
    94.30425    38.67654     3.98325     1.7329E-01 -8.0589E-02  3.4766E-02
    92.67559    36.93336     4.76837     4.6881E-02  1.3010E-01  7.8217E-02
    94.08362    36.51889     4.15398     1.0896E-01  1.4847E-01 -1.1499E-01
    77.57092    21.86576    27.65549     2.3929E-01  8.0661E-02 -1.2139E-02
    94.04925    39.95787     6.63435     3.8230E-01  2.2433E-01 -9.9801E-03
    94.27900    36.81809     3.93671     4.8039E-02  1.9050E-01  2.1213E-01
   122.19742  -110.13036   -49.59741     2.7450E-01 -2.2229E-01 -9.7680E-02
    96.08501    38.17480     5.58290     6.0994E-02 -3.5905E-02 -1.1982E-02
   101.36142    38.21243     3.03566     2.2923E-01  8.2283E-02 -1.3451E-02
    94.52171    36.68051     5.33232     3.4846E-01 -5.1588E-02  3.5707E-01
   328.29971    18.56689   -65.46601     7.4364E-01  4.8722E-02 -1.2978E-01
    99.38285    33.62767     7.65115     2.0762E-01  1.2848E-01 -2.5394E-02
    93.25795    38.50908     2.41764     3.8665E-01 -2.2663E-01 -6.5590E-02
   127.63319   128.59046   -52.22465     2.8512E-01  2.7004E-01 -1.0155E-01
    90.99419    44.08738    -0.78894     1.8838E-01  9.9462E-02  2.2178E-02
    91.43692    38.86066    -0.42507     2.2138E-01  1.5988E-01  1.8343E-01
    93.85777    35.65851     5.67896     2.9345E-01  3.7501E-01  8.2602E-02
   305.93381   187.30569   253.39730     7.0341E-01  4.3698E-01  5.8966E-01
   158.57543   -53.46657    30.68708     3.4810E-01 -8.2003E-02  5.8616E-02
    93.77543    38.11728     3.51595     4.2022E-01  1.3256E-01 -1.1742E-01
    93.80066    37.35199     4.55225     3.0364E-01 -1.2301E-02 -2.3653E-01
    94.01496    36.82369     3.36105     1.5534E-01  3.8554E-01  1.5500E-01
   -18.82477   148.18259    86.72042    -3.4670E-02  3.3462E-01  1.9647E-01
   157.45779   120.81423    11.62986     3.4415E-01  2.4749E-01  2.9360E-02
    94.47869    32.62740     1.27070     2.3610E-01 -6.4324E-02 -5.9266E-02
   154.75028   -24.59165   -42.84351     3.2932E-01 -1.7821E-02 -5.1488E-02
    94.84866    32.22652    -4.12339     2.3938E-01  5.2102E-02  4.8707E-02
    68.89317    76.96651    59.37962     1.8370E-01  1.5388E-01  1.0959E-01
    94.52959    36.61832     4.44498     3.9593E-01  1.4941E-01  1.2144E-02
    94.72853    39.08860     4.60484     2.0430E-01  4.9605E-02  2.7658E-02
    91.29919    45.80133     5.55071     1.9464E-01  8.6217E-02 -4.0639E-03
    94.17391    37.18189     5.41272     1.6097E-01  2.2883E-03 -1.8358E-01
    91.54703    41.20471     2.80180     4.5180E-01 -6.4048E-02  3.7326E-02
   -35.80897    45.12223   134.70314    -7.3518E-02  1.0587E-01  3.0623E-01
    95.30893    30.63842     3.62623     2.6517E-01 -7.0303E-02 -6.7275E-02
    46.17530    67.43989     2.00665     1.5565E-01  1.1352E-01  1.7888E-02
    94.47311    38.22544     1.78873     2.3251E-01  4.9473E-02  5.3262E-02
   109.21786     7.11519    14.63638     2.2030E-01  7.6986E-02 -2.9555E-02
    33.51929    54.87623    -6.85114     1.3359E-01  1.1646E-01  1.6619E-03
   134.02555   110.34125   -23.71675     2.8719E-01  2.2013E-01 -4.5139E-02
    90.16172    39.32744     3.95113     3.8444E-01 -2.9344E-02 -2.2874E-01
    89.50358    34.72333     4.79262     3.7108E-01  1.5638E-01 -6.5798E-02
    92.52949    37.76014     4.86152     3.0116E-01 -5.5820E-03 -4.1748E-02
    94.13402    37.00869     3.08944     2.6928E-01  3.9423E-02 -2.3202E-01
    94.96900    37.82097     2.32241     3.7905E-01 -2.1326E-01 -5.2526E-02
    92.12878    51.77494    -0.06695     2.1432E-01 -1.2686E-02  1.1949E-01
   130.79811    77.08310    86.55998     2.9195E-01  1.7250E-01  1.7068E-01
    93.48272    38.16102     3.93680     2.1005E-01 -2.0912E-02  9.2301E-02
    94.98431    38.10750     3.22837     2.1567E-01 -7.6242E-02 -6.3208E-02
    86.78850    43.25570    -2.15192     1.8894E-01  4.7354E-02 -4.4402E-02
    99.67865    36.58797     3.37912     3.8730E-01  1.6803E-01 -1.5335E-02
    93.82882    38.42188     3.90132     3.3786E-01  6.7270E-02  2.5353E-01
     6.97339  -278.31455  -193.47080     1.4898E-02 -6.3649E-01 -4.3887E-01
    97.11504    39.54200     3.02437     2.5756E-01  6.0920E-02 -5.4610E-02
    -5.45620    65.63476  -135.02483    -5.5955E-03  1.5073E-01 -2.8752E-01
    94.87643    38.90813     3.00791     1.1613E-01  2.4792E-01  4.3431E-02
    93.15069    37.39648     3.61232     7.0958E-02 -1.2448E-01 -7.0678E-03
    92.91059    36.83398     1.98940     1.5106E-01 -6.7858E-02  1.3879E-01
    89.38071    43.81858    13.63009     1.8971E-01  7.1360E-02  1.3212E-01
    93.38120    37.29151     1.31469     5.4449E-02  7.5359E-03 -2.7645E-01
    92.27118    38.03994     2.22870     2.4995E-01 -6.2460E-02  2.5384E-02
    92.78229    39.36320     4.67254     2.7834E-01  3.8083E-01 -5.4364E-03
   122.31509  -145.31002    57.05794     2.8041E-01 -3.0763E-01  1.3279E-01
    94.32480    35.25645    -0.87041     3.0537E-01 -2.1793E-02 -1.3778E-01
    95.22478    38.54832     4.29611     4.9534E-01  9.5755E-02  5.6377E-02
    95.51816    36.12784     0.35629     1.9240E-01  1.4987E-01 -1.2664E-01
   126.39514    42.20837     1.29165     2.0056E-01  6.7448E-02  2.8484E-02
    94.02945    36.69313     4.28119     1.1117E-01  1.0038E-01 -1.0217E-01
    92.56003    37.66756     3.61766     2.0420E-01  3.5104E-01 -5.9503E-02
    94.34085    37.19474     2.86492     5.1137E-01 -8.6255E-02  2.0650E-02
   108.76365    41.68670    -4.02344     2.8529E-01  1.0573E-01 -5.1141E-02
   128.71622   -17.24710    -1.68885     2.5840E-01  3.5373E-02 -4.1330E-02
    93.00050    41.71297     2.64723     2.2878E-01  3.9224E-01  4.6447E-02
    93.00000    35.55602     3.05300     1.4784E-01 -2.4285E-02  7.6278E-02
   157.71040    24.47603  -132.22927     3.5502E-01  6.6810E-02 -2.7271E-01
    93.13561    37.68007     5.19660     3.6081E-02  1.4862E-01  2.2800E-02
    96.18162    39.70891     3.35523     3.3074E-01 -4.0664E-02  1.9415E-02
    92.36770    32.20721    13.50231     2.4181E-01  1.1964E-01  6.9556E-02
    95.42369    37.92058     0.97103     1.1558E-01 -1.1423E-01  1.2418E-01
    95.05901    37.48555     2.26244     3.9647E-01  5.9147E-02  1.8310E-01
    92.14671    36.48179     1.72625     3.9680E-01  2.0525E-01 -2.1363E-02
    90.95135    37.43803     4.58489     7.7367E-02  1.5664E-01 -1.5139E-03
    94.19681    40.44504    -0.08391     1.8820E-01  1.7200E-01 -1.6596E-01
   114.72393   129.35697   -50.27771     2.4986E-01  2.1839E-01 -6.4632E-02
    95.65230    38.48150     2.05164     1.5136E-01  1.6238E-01  1.5567E-01
    99.25315    39.27392     2.15194     1.8124E-01  1.3938E-01 -4.2238E-02
    93.71261    35.60380     4.26822     1.5700E-01  1.8203E-01  6.2642E-02
   148.33771   -10.26460    24.19201     3.1456E-01  1.4606E-02  2.2163E-02
    93.44496    34.98917     2.44714     3.1049E-01  1.9562E-01 -1.3142E-01
    94.25329    36.24373     2.67164     1.6371E-01  2.5695E-01  2.8519E-01
    95.40022    35.55850    11.42692     2.4653E-01 -4.7406E-03  8.6451E-02
    98.67186    42.23841    -0.38956     2.5490E-01  8.4890E-02 -6.7955E-02
   138.38197   104.82636   126.32560     3.1137E-01  2.4093E-01  2.8137E-01
    93.32168    38.02834     3.50204     2.1038E-01  4.6791E-03  2.5871E-01
    92.63483    37.49737     4.43580     1.8304E-01 -9.2756E-02 -4.4249E-02
    95.96559    40.06954     7.66339     2.9960E-01  1.4918E-01  1.8598E-01
    94.04677    37.99681     3.68728     4.7520E-01  3.5896E-01  1.6634E-01
    93.38461    38.05698     3.98770     3.7397E-01  2.1258E-01 -7.8824E-02
    93.90741    37.85352     3.87470     4.2981E-01  9.2561E-02 -1.1024E-01
  -104.82489    69.47597    79.78290    -2.3455E-01  1.6208E-01  1.8245E-01
    45.28926    23.97897   -52.54870     1.4249E-01  7.0735E-02 -8.3431E-02
    94.82519    36.51609     3.12794     1.9966E-01  1.5641E-01  2.5986E-01
    61.69233    63.49781   -37.38757     1.7201E-01  1.3237E-01 -3.3131E-02
    87.77579    40.33496    -2.00722     3.6415E-01  9.4544E-02  1.1579E-01
    74.53383   112.93951   234.37442     1.6924E-01  2.6327E-01  5.3750E-01
    94.30005    36.71505     1.67113     1.2070E-01 -5.4687E-02 -2.0821E-01
   113.20585   -13.58271    -6.93533     2.3704E-01 -4.6666E-02  8.5951E-02
    92.43383    36.21491     2.66627     1.9152E-01 -7.7242E-03  3.6582E-02
    92.93848    35.76732     4.41307     3.1688E-01  4.7343E-02  9.4175E-02
    91.29856    35.91620     7.32524     3.3152E-01  1.4847E-01  5.4209E-02
     6.01287    62.71169    31.78363     3.7211E-02  1.4106E-01  6.3400E-02
    92.58214    38.38985     4.09290     2.6981E-01 -2.8595E-02  6.2888E-02
    93.75090    37.72918     2.86047     4.1702E-01  9.7720E-02  2.2626E-01
    95.53280    36.06201     2.69696    -5.5968E-02  3.3864E-01  3.5235E-02
    92.16390    38.57420     4.40348     2.6230E-01 -2.0895E-02  1.9241E-01
    94.09265    37.91294     3.64012     6.0226E-02  1.7363E-01  1.6737E-01
   109.10541    51.75695   163.25139     2.4933E-01  1.2148E-01  3.5914E-01
  -184.92568  -240.86524    40.44206    -4.2965E-01 -5.4864E-01  9.9625E-02
   135.27276   -46.41826    53.26671     2.9348E-01 -7.2149E-02  1.0981E-01
    96.62193   -75.23270    -8.49252     2.2300E-01 -1.1905E-01 -1.6581E-02
    94.48480    36.15509     4.48820     7.6680E-02  1.2012E-01 -1.0217E-01
    98.17462    49.78004    -0.23602     2.9049E-01  1.9460E-01  2.8404E-02
    94.76600    29.43142     7.12043     1.9155E-01  1.0236E-01  1.6974E-02
   -56.58322    14.74201  -141.45848    -1.2480E-01  4.3094E-02 -3.0915E-01
