 # t =    40.000000596046448     
 x   y   z   vx   vy   vz
     8.84095    -2.80190     0.66495     6.8902E-02  6.0459E-02  1.6441E-01
     8.85798     3.47540    -7.21543     1.8761E-01  9.1755E-02 -4.3483E-02
    18.25956     2.45842     5.83746     2.9379E-01  1.3130E-01  1.5088E-01
     6.47379     1.72939     3.45403     2.5164E-01  1.1373E-01  1.0341E-01
     6.96119    -1.26126    -8.33127     1.4514E-01  1.2243E-01  4.6276E-02
    11.44599     0.38658    -2.40682     4.1659E-01  1.2560E-01  6.6908E-02
    11.25076     3.96976    -2.59310     3.2400E-01 -4.0600E-02  1.5650E-02
    12.49932    -4.24876    -2.52125     2.0413E-01  3.4039E-02  6.3721E-03
   -12.14149   -21.80559   -21.19791    -3.2301E-01 -4.7147E-01 -4.4187E-01
    11.73776     1.52330     0.93314     1.0826E-01  1.0524E-01 -1.3305E-01
    10.12543     1.06138    -0.96921     2.4208E-01  2.3347E-01 -1.8570E-02
     8.58172    -4.40662     9.00321     2.0386E-01 -9.5793E-03  1.9462E-01
    12.09406     6.66219    -9.22104     2.5504E-01  1.2529E-01 -1.4041E-01
     6.28215    -2.59315    -6.16666     1.8844E-01  1.9162E-01  5.6674E-02
     1.25913     4.86498    -0.01306     6.9779E-02  1.3304E-01  1.3877E-01
     9.73956     0.43369    -3.86176     3.0725E-01  1.5080E-01 -1.9942E-02
    10.96527     1.36016    -3.30048     2.1352E-01 -6.7819E-02 -8.2940E-02
     9.35253   -19.06375    -5.41061     1.7105E-01 -3.9447E-01 -6.3196E-02
    14.00637   -31.71791    -2.93234     2.9658E-01 -6.9969E-01 -8.3392E-03
     9.44472     3.48393    -1.04724     2.7962E-01  1.6618E-01  1.3591E-01
     9.61255     1.85818    -0.99891     1.1783E-01 -1.3872E-01 -1.2531E-02
     9.44608     1.88246    -2.42136     7.7036E-03  1.1772E-01 -6.4164E-02
    -0.05124     5.54247     3.99409     1.6247E-02  2.0810E-01  7.8312E-02
   -12.70702     1.39032    10.81621    -3.2544E-01  8.6500E-02  3.3583E-01
     7.93477    -1.27547    -4.02947     2.7054E-01  1.6293E-01  2.3651E-02
    22.37906    13.42576    -9.86286     2.2378E-01  1.4024E-01 -1.9551E-02
     9.92810     1.57968    -3.50053     4.3543E-01  5.1764E-02  2.8716E-02
    -2.08447     1.68554    14.78943    -6.3984E-02  8.5073E-02  3.7793E-01
     8.78173     1.59438    -2.22566     1.1357E-02  2.5230E-01  1.0320E-01
    14.79609    -0.31948    -8.48656     2.5841E-01  1.0504E-01  1.0426E-01
   -19.08327    -8.20512     1.29635    -4.7476E-01 -1.4167E-01  7.8749E-02
    10.18824    -0.87811    -3.71174     7.1567E-02  4.7135E-02 -8.3773E-02
     9.91858     2.49676    -0.70308     1.1568E-01  1.4087E-01  2.0208E-01
     9.73462     1.20651    -4.05553     3.4877E-01  2.3576E-02 -3.6526E-02
     9.67398     5.17740     1.37609     1.3292E-01  2.1884E-02  4.5724E-02
     6.79426    -0.78365     4.50777     1.8128E-01  3.1445E-02  9.0201E-02
    12.77643     3.47116    -1.92124     9.5589E-02 -5.4306E-03 -1.1112E-01
    11.07770     1.69531     1.95356     1.2924E-01  9.3271E-02 -8.1498E-02
     6.38059    24.36061     0.03920     1.3139E-01  6.2493E-01  7.6897E-02
     9.79580   -11.08222   -10.67881     1.9116E-01 -1.1922E-01 -1.6928E-01
    17.48724     4.30334   -12.80571     2.9206E-01  1.6935E-01 -1.7974E-01
     0.54164     2.72483    -6.90286     3.1425E-02  1.3426E-01 -4.4867E-02
     8.29394     1.48411     7.71777     1.3342E-01  1.1012E-01  2.0679E-01
    17.02297     5.10026    -2.66574     2.1553E-01  1.3140E-01  8.1791E-02
     3.59600     3.75555    -7.78010     1.1912E-01  1.5729E-01 -9.7742E-02
     1.34980     6.59064    13.00542     4.5322E-02  1.7937E-01  3.3600E-01
    10.35217    -0.88125    -3.37694     2.1644E-01  2.3532E-01 -6.5539E-02
     9.18570     2.23215    -3.67137     3.3362E-01  1.5969E-02 -1.5887E-01
    12.34369    12.28165   -11.03742     2.3092E-01  1.7044E-02  7.8325E-02
     8.17043     2.14169    -2.80078     1.3376E-01  6.1583E-02 -2.8378E-03
     7.45153     0.87956    -1.41861     3.3272E-01  5.2796E-02 -3.0910E-02
    15.11955     6.39607    -7.42894     3.3498E-01  2.3635E-01 -8.0276E-02
    10.10389     0.26370    -1.96022     1.4515E-01  7.1010E-02 -2.1058E-02
    11.14263     1.19245    -3.77175     3.2881E-01 -1.7199E-02  1.1444E-01
     9.73901     2.27714    -2.99532     1.8094E-01 -2.0440E-03  6.3126E-02
     1.60718    -1.42442     7.63093     1.1094E-01  1.8342E-02  1.5048E-01
     9.11602    -1.14370    -4.63194     6.0758E-02  4.7816E-02  1.2246E-01
     9.38581     4.10668    -1.26118     2.2203E-01  1.3287E-01 -1.1326E-01
    15.04131   -16.12584    -8.78746     2.7732E-01 -2.8657E-01 -1.2106E-01
    11.75630     2.07359    -1.11872     2.2111E-01  1.2602E-02  4.9327E-03
    11.85316    -2.59493     4.09390     2.4280E-01  7.5150E-02  4.9941E-02
    10.18123     1.79780    -1.86539     1.4726E-01  3.7099E-01 -1.8131E-01
    35.19957    -0.89682   -10.45661     7.6662E-01  4.9680E-02 -1.7050E-01
    15.29669     4.16571    -1.78869     1.5667E-01  1.1486E-01 -1.9277E-02
    11.39873     0.23556    -6.91738     2.2494E-01  8.3800E-02  1.1761E-01
    15.14909    15.50732    -8.75923     2.9927E-01  3.4874E-01 -1.4091E-01
    14.33655    -2.51329    -5.88906     2.4534E-01  1.0243E-01 -3.9102E-02
     6.54928     3.20905    -7.48525     1.2890E-01  1.8174E-01  3.5987E-02
    11.43382     5.84677    -2.10519     2.2170E-01  2.5066E-01 -1.5847E-01
    30.96142    16.00681    22.06860     7.0974E-01  4.4674E-01  6.0580E-01
    18.72501   -11.98872     1.83085     3.8189E-01 -1.6455E-01  9.7648E-02
    11.09121     1.75280    -1.37852     1.0319E-01  7.4371E-02  1.7960E-01
    10.50611    -0.28865    -1.57918     1.8187E-01  1.4964E-02  4.0549E-03
    10.84684    -0.17127    -1.97321     2.2904E-01 -5.1306E-02  6.8345E-02
    -2.31959    14.80554     8.02147    -6.9176E-02  3.6676E-01  2.2070E-01
    18.09835    15.25673    -1.26909     3.8864E-01  3.3341E-01  4.1068E-02
     5.83372     7.52242    -1.12012     1.7403E-01  1.3143E-01  2.6972E-02
    19.98593    -8.56752   -10.00796     3.7610E-01 -9.4319E-02 -1.3407E-01
    11.31031    -4.30867    -4.28236     2.3742E-01 -2.2906E-02  3.1504E-02
     3.55253     8.48099     5.69020     1.1320E-01  2.3246E-01  2.1228E-01
    10.98081     1.32745    -2.85872     1.8214E-01  2.7953E-01  7.5957E-02
     9.90643     1.78308    -2.25493     1.7469E-02  3.1407E-01  1.6254E-01
    14.43023    -0.55417     2.05151     2.6882E-01  1.0187E-01  1.0387E-01
    10.95390    -0.16734    -0.88496     1.7280E-01  1.4976E-01 -1.1433E-01
    13.37516    -4.23518     0.00584     2.0131E-01 -4.3434E-02  7.9690E-02
    -3.81570     3.34915    12.11384    -1.1215E-01  1.0986E-01  3.4262E-01
    10.28905     2.97560    -3.02194     2.5851E-01  1.8343E-01  7.4717E-02
     1.17789    11.09874    -4.40128     2.5162E-02  2.1829E-01  6.2743E-03
    10.70763     1.21444    -3.66270     1.8346E-01  1.4891E-01  1.3032E-01
    14.63672    -7.15569     4.44634     2.8278E-01 -6.7846E-02  1.0691E-01
    -2.30934     3.77005    -5.93916    -1.3304E-02  1.5011E-01 -1.5310E-02
    18.23055    13.77704    -3.71875     3.3207E-01  3.1938E-01 -6.5195E-02
     3.38301     4.63522     1.30600     3.8596E-02  1.4547E-01 -1.6592E-02
     8.16856     0.24175   -10.99202     2.1375E-01  1.0264E-01 -5.7551E-02
    10.78585    -0.63910    -1.30954     1.6133E-01  1.3001E-01  3.6806E-02
     9.34364     2.97653    -2.24479     1.9661E-01  1.5913E-01  1.4795E-01
     9.93505     1.05147    -1.85660    -8.8406E-02  3.4522E-01  1.0072E-01
    11.91760     2.54350   -12.46562     2.1250E-01  2.2054E-01 -1.3645E-01
    14.40423     5.10987    10.97153     3.1876E-01  2.1090E-01  2.6630E-01
     9.37452     2.80211    -0.87192     2.4752E-01 -8.5949E-02  7.1948E-02
    10.80090     0.43113    -2.69453    -1.6578E-02 -2.7463E-02  1.4115E-02
    15.36032    -2.45464     4.54587     2.6545E-01  1.1058E-01  1.3667E-01
    10.98873    -6.75558    -3.10200     3.0340E-01  3.4511E-02  4.8300E-03
     9.02504     2.46782    -1.47853     2.0820E-01  2.0439E-01  4.3520E-02
     1.70421   -28.83159   -21.50037     8.6815E-03 -6.5067E-01 -4.4780E-01
     7.13519     1.25283     0.25716     2.0923E-01  1.6233E-01  7.9850E-02
    -0.16538     5.66263   -18.97455    -3.8501E-02  1.6171E-01 -3.3185E-01
    11.83403     1.29255    -3.31418     2.5302E-01  3.1155E-01  5.2931E-02
     9.87225     1.57591    -2.36766     6.3021E-02 -1.9793E-02 -8.8906E-02
     8.76104    -0.24280    -4.46964     1.7093E-01  4.1447E-02  1.4436E-01
    11.18535    -5.56649     5.04045     2.3423E-01 -7.2270E-02  8.1492E-02
    12.44802     2.83335     2.09527     2.6308E-01  1.2121E-01  2.9182E-02
    11.30016     2.22148    -1.93868     4.8488E-03  1.5205E-01 -1.7493E-01
    11.34470    -1.87854    -3.15618     6.7674E-02  1.6002E-01  1.1180E-01
    13.01355   -20.46643     3.28068     2.7999E-01 -3.5562E-01  1.4960E-01
     9.95181     3.52165    -6.34582     2.2037E-01  8.9372E-02 -7.0881E-02
    15.83573     0.54327    -2.02263     1.7923E-01  2.3179E-02  6.3532E-03
    10.13327     1.22623    -0.01716     3.5752E-01 -2.8511E-02 -8.3409E-02
    21.24004     3.55999    -6.58389     3.9260E-01  1.3474E-01 -1.5979E-02
     9.80788     1.90100    -2.63532     2.1355E-01  1.3249E-01  2.0290E-01
    11.19554     2.16466    -2.77667     1.6973E-01  9.9822E-02  1.8351E-01
    11.36220     0.94154    -2.60915     4.8056E-01 -1.3106E-02  1.9030E-01
     1.94863     3.57828    -7.22536     3.3396E-02  1.1023E-01 -3.6220E-02
    16.94234    -8.81134    -3.11699     3.2629E-01 -1.2774E-01  2.4750E-02
    16.92860    -4.52945     4.16229     2.8156E-01 -2.9251E-02  1.1553E-01
    10.31261     0.88345    -3.49715     7.2600E-02  1.6459E-01  1.2528E-01
    17.79511    -1.72431   -19.06011     3.7160E-01  6.0403E-02 -3.3821E-01
    10.99387     1.04270    -2.46862     1.2077E-01  1.8230E-01  1.9124E-01
    12.39049     2.50839    -2.75771     2.3669E-01 -4.7937E-02  1.2848E-01
    12.93723     8.12342    -6.25073     2.2406E-01  1.3302E-01 -1.2598E-01
    10.42998     2.05469    -3.42606     1.8966E-01 -2.3946E-01  1.0371E-01
    10.68318     1.06399    -3.75623     4.2575E-01  1.3420E-01  1.1930E-01
    10.32742     1.48370    -6.37626     2.7540E-01  2.0876E-01 -4.2039E-02
    10.29537    -0.10344    -0.68754     1.2155E-01  1.4493E-01 -1.1694E-02
     9.99002     6.31525    -1.95904     1.6391E-01  1.3220E-02 -5.5198E-03
    16.87977    38.08379   -22.16678     2.5073E-01  2.6022E-01 -8.5767E-02
    10.95669     0.78721    -4.98337     2.2921E-01  2.1008E-01  2.0967E-02
     6.07773    -0.55542    -0.66412     2.4523E-01  1.8766E-02  5.7643E-02
    10.01585     1.19251    -0.87829     1.1386E-01  1.5265E-01 -9.9594E-02
    17.70236    -8.56918     1.56514     3.7903E-01 -7.3722E-02  1.0464E-01
    10.13164     3.83990    -3.47757     1.7648E-01  1.7998E-01  1.9545E-01
    10.61716    -2.01347    -4.83652     1.9435E-01  1.1464E-01  9.3823E-02
     8.94417     2.85376    -2.90876     8.9458E-02  2.2568E-01  1.6088E-01
    15.46192     6.47578    -6.59030     2.5984E-01  9.8381E-02 -6.6692E-02
    15.76774     7.61680    11.10297     3.2856E-01  2.7354E-01  3.4663E-01
    10.42794     1.88083    -1.45659     3.3503E-01  7.0204E-02 -6.0977E-02
     9.90603     1.42412    -0.93949     6.9873E-02 -5.5677E-02  4.5440E-02
     6.17125     7.43513    -1.02937     2.1987E-01  1.2234E-01  2.1906E-02
     6.67082     2.15841    -0.68343     3.3460E-01  1.1137E-01 -5.8281E-02
    10.01167     0.65371    -2.69682     1.4143E-01 -5.3208E-03  1.0573E-01
    10.92672    -0.34836    -0.95892     2.1471E-01  1.2710E-01  2.7609E-02
   -10.03646     5.54698     7.32683    -2.7361E-01  1.6936E-01  1.9829E-01
     1.25426    -2.99487    -9.12809     3.3752E-02  3.7381E-02 -1.7833E-01
    10.99693     0.46454    -2.33271     1.2633E-01  2.2721E-01  1.2750E-01
     5.97920     2.68106   -10.22094     6.1036E-02  1.9584E-01 -1.8703E-01
    11.70152    11.18935    -4.90381     2.7241E-01  2.2065E-01  2.4217E-02
     9.05209     9.23758    21.97676     1.6347E-01  2.7424E-01  5.7033E-01
     9.53750     1.58379    -4.19134     5.5916E-02 -9.7043E-03 -1.0070E-01
    13.90767   -10.03163    -7.06149     2.6444E-01 -8.0811E-02 -6.8700E-02
    10.76376     2.47791    -3.53913     8.2258E-02  1.7083E-01  3.6783E-02
     9.28993     0.01416    -1.73672     2.8574E-01  2.2206E-02  8.9004E-02
    14.01615     3.79843    -6.35396     1.6528E-01  7.2024E-02 -8.4862E-02
     2.29300     3.95361     2.77521    -8.8162E-02  1.7849E-01  1.2129E-01
    11.30874     2.49188    -1.74250    -1.1195E-03  6.3998E-02 -6.7221E-02
     9.97586     1.61878    -2.84402     4.5538E-01  1.3260E-01  2.1689E-01
     5.36999    10.40192    -8.79592     1.4374E-01  1.8553E-01 -3.1758E-02
     9.24328     3.40656    -5.21249     9.3044E-02  1.4202E-01  1.8219E-01
     9.97111     1.73366    -1.82704     1.0661E-01  3.4613E-02 -7.0539E-02
    11.97850     3.54963    17.76905     2.4815E-01  1.2740E-01  4.1732E-01
   -16.31866   -25.99814     1.44067    -4.4167E-01 -5.5939E-01  1.0119E-01
