 # t =    220.00000327825546     
 x   y   z   vx   vy   vz
    32.00079    13.11704     9.33160     2.7312E-01  1.3060E-01 -1.0756E-02
    39.97752    19.75534     2.33157     3.3238E-01  7.2466E-02  5.9677E-02
    52.56968    43.44720    20.23863     2.2737E-01  1.4810E-01  4.2266E-02
    48.65710    16.79092    -1.15200     5.4655E-01  3.3580E-02 -3.3976E-05
    11.97636     0.98889    23.13104     9.7887E-02  4.1908E-02  1.0296E-01
    36.08612    -3.21084    -1.59124     1.8484E-01  9.8003E-02  1.2096E-02
    50.11577    21.37227     1.23059     2.6950E-01  2.0899E-01 -1.8165E-02
    48.23784    17.64372    -1.05272     3.2501E-01  2.3827E-01  2.8375E-02
    46.99425    79.88426    87.15378     2.1258E-01  3.5665E-01  3.8820E-01
    47.98536    21.13953     2.29538     4.6409E-01 -2.4315E-02 -1.2329E-01
    44.98713    21.63091     2.68286     1.8971E-01  2.3906E-01  8.0833E-02
    47.42268    19.04688     0.73986     1.7482E-01  1.2065E-01  3.1177E-01
    49.10660    19.05212     0.62342     4.2361E-01 -5.5761E-02 -1.2286E-02
    51.60366    17.51007     4.47981     7.7285E-02  1.0086E-01  2.9144E-02
    62.49477    15.87611    49.82386     2.0791E-01  1.0310E-01  4.3922E-03
    47.18379    18.90322    -0.17016     2.7989E-01  2.3283E-01  7.7196E-02
    47.25530    20.07271    -0.42366     1.4163E-01  6.5874E-02  4.0245E-02
    40.22381    15.54516     2.29794     1.0389E-01  6.5807E-02  5.2324E-02
    47.02113    20.57933     1.74702     2.4151E-01 -6.7878E-02 -5.1721E-02
    33.21706     4.86265    48.68167     1.5409E-01  4.7596E-02  1.8652E-01
    40.44231     8.55404   -15.42445     2.2422E-01  1.0853E-01  1.9083E-02
    46.78678    19.57623     1.32908    -5.1413E-03  2.4832E-01 -1.2898E-01
    42.07047    28.15567    -0.61284     1.5944E-01  1.7579E-01 -4.1065E-02
    47.64062    17.21948     1.30910     1.5778E-01  4.5763E-01  1.4841E-01
    48.85146    19.39479     1.23361     1.4762E-01  2.6164E-02 -2.0130E-01
    50.08070    20.26044     1.98416     9.0402E-02  5.5758E-02 -2.2278E-01
    48.66096    17.76223     2.30258     2.2606E-01  9.6180E-02  1.9010E-01
    74.14356    23.86640    64.45264     3.1717E-01  1.0404E-01  2.7087E-01
   135.58038   -42.45267   -79.23501     5.9868E-01 -1.7015E-01 -3.2972E-01
    47.01342    29.19254     1.68229     1.8517E-01  1.4770E-01 -2.8561E-02
    45.40120    19.44958     1.53973     1.5912E-01 -8.5844E-02  8.1425E-02
   -19.03086    42.17906    19.54724    -6.9152E-02  1.9357E-01  8.4299E-02
    48.21653    22.96186    -1.00845     2.8656E-01  3.5208E-01 -1.0108E-01
    42.97479    27.88068     2.37062     1.9953E-01  1.5453E-01 -9.4857E-03
    44.47368    23.13685     0.91989     2.7863E-01  2.6054E-01  3.1935E-02
    45.58981    19.71243     1.86011     1.1327E-01  1.3929E-01  2.5146E-01
    48.56687    19.24870    -0.08823     2.6447E-01  1.1250E-01  1.5277E-01
    49.47725    19.73680     1.78605     1.7626E-01  5.8601E-02  1.9936E-01
    47.68250    19.61329     1.19608     4.8275E-01  1.9425E-01 -2.6357E-02
    55.03866    26.13548   -14.00880     2.0329E-01  5.7730E-02  5.2835E-02
   136.23828    93.24656   -50.13111     5.9624E-01  4.1542E-01 -2.0445E-01
   147.02029    46.16644   -11.17747     6.3706E-01  1.9976E-01 -3.0222E-02
    44.75642    21.74484     0.08387     1.8849E-01  3.3318E-01 -7.7753E-02
    45.38409    16.88756     1.59678     2.3397E-01  2.2494E-02  4.9765E-02
    45.14112    15.98282    -3.44213     1.6672E-01  1.5435E-01  2.3132E-02
    33.78261    10.41797     5.34756     2.4827E-01  1.1761E-01 -3.7050E-02
    31.16779   -33.46274     0.60385     1.5017E-01 -9.5777E-02  2.3396E-02
    47.13015    18.40240     1.54986     2.1847E-01 -6.8956E-02 -1.6685E-01
    49.12527    20.35864     2.44551     2.8643E-01  1.7665E-01  6.3731E-02
    50.14712    20.03644     2.35050     3.2953E-01  1.8332E-01 -2.7952E-02
    49.83825    18.51034     1.43318     2.5641E-01  8.8637E-02  2.6136E-01
   158.30062   -65.79630    32.84313     6.9963E-01 -2.7381E-01  1.5637E-01
    47.27750    19.58021     1.02366     3.1698E-01  3.5812E-02  3.3698E-02
   117.83806    20.36346    20.97028     4.9731E-01  9.5133E-02  8.9493E-02
    47.48890    20.45979    -0.25294     3.3407E-01  1.4118E-01  7.7132E-02
    52.93618    -6.86879    59.17906     2.2514E-01  2.0319E-03  2.4150E-01
    47.96655    20.72559    -0.34623     5.4350E-02 -2.0843E-02  9.8668E-02
    48.18999    20.02793     1.80142     2.0026E-01  1.4685E-01  3.9247E-03
    46.50756    19.93734    -0.04767     1.2788E-01  2.9910E-01 -2.6128E-03
    53.29331   -10.33493   -18.68310     2.4025E-01  3.4348E-02 -4.6921E-02
    48.21215    16.31858     1.78304     8.6488E-02  1.4961E-01  8.3089E-02
    47.44956    19.68650    -0.34187     4.0070E-03  1.2726E-01  9.2600E-02
    49.24007    19.23737    -1.41213     5.0697E-01  1.3806E-01 -3.0606E-02
    41.54887    19.02990    -1.40728     2.5403E-01  1.7393E-01 -6.8837E-03
    94.51545    59.08846   -45.03144     3.9628E-01  2.6489E-01 -1.6588E-01
    -7.39601    28.37197    37.98512    -2.3177E-02  1.4319E-01  1.6905E-01
    46.97427    20.84251     4.83613     2.9274E-01  2.1957E-01  3.6480E-03
    48.40820    16.75107     2.19559     1.9916E-01  2.5915E-01 -1.6104E-01
   -43.70412   -11.93011     5.20101    -1.7900E-01 -3.4606E-02  3.2723E-02
    48.31714    20.58638     1.42989     3.8254E-01  8.4750E-02 -1.5956E-01
   112.63303     5.51290   -99.62614     4.9799E-01  3.5139E-02 -4.1737E-01
    49.25713    17.64510     4.83352     2.5102E-01  4.2444E-02 -6.5380E-02
    47.42361    21.06510    -0.05088     1.7323E-01  1.4060E-01 -4.6062E-02
    46.10865    48.99806   -40.62398     2.0529E-01  1.9628E-01 -1.2580E-01
    47.42357    19.96028     3.09314     1.5328E-01  3.2673E-01  1.7312E-01
    47.42421    18.68448     0.56836     1.8888E-01  3.1220E-01  2.4411E-02
    46.86352    19.90854     2.52315    -3.1200E-02  2.1477E-01  1.8890E-01
    48.20809    18.73082     1.40183     3.8526E-01  9.9823E-02 -1.9726E-01
    17.01504    45.97138    -7.48815     1.1788E-01  1.8845E-01  6.0525E-03
    55.38497    20.99680   -11.94435     2.1733E-01  7.0959E-02  1.0337E-01
    -0.76344    -3.02022    30.48562     2.7162E-02  1.3770E-02  1.3994E-01
    46.20666    17.13756     2.02154     3.0733E-01  1.0637E-03 -1.9706E-01
    54.41402    33.28890    -2.11637     1.6683E-01  4.0526E-02  3.1344E-02
    34.20705    36.05606     9.65946     2.1330E-01  9.1291E-02  2.1008E-02
    48.78105    20.20056    -1.19200     1.6576E-01  8.8488E-02  1.6219E-01
    46.75488    18.39005    -1.09180     3.0324E-02  2.8826E-01 -5.3757E-02
    45.22289    16.11798    -1.15668     2.8313E-01  4.7799E-02 -1.0277E-01
    54.08330    18.72671    -4.58312     1.1885E-01  7.3624E-02  5.6535E-02
    47.15774   -82.10016    17.02431     2.0517E-01 -3.4275E-01  9.2728E-02
    48.61954    19.18509     1.31403     1.1839E-01  3.7576E-01  2.7450E-02
    40.56634    23.37643    -1.49115     7.7779E-02  1.6388E-01  5.1081E-02
    59.45032    24.90553    18.11162     1.9225E-01  1.0525E-01  1.2298E-02
    34.28158    24.54514     3.13697     2.8613E-01  7.8727E-02 -3.3560E-02
   -84.92654    94.11188    55.62846    -3.8578E-01  4.3205E-01  2.6330E-01
    54.41474    13.98710    -5.23476     1.9494E-01  4.0033E-02  5.8319E-02
    48.49933    20.19500     0.62054     4.3012E-01  5.7838E-02  6.6202E-02
    47.47270    18.34204    -0.11562     8.9758E-03 -2.1822E-01  1.5061E-01
    47.38870    20.32611    -0.27658     1.8331E-01  6.3821E-02  2.5652E-02
    49.30413    18.76068     0.39998     1.3110E-01 -4.9331E-02 -2.8021E-01
    52.77837    79.62807    55.01244     2.2426E-01  3.3967E-01  2.4984E-01
    49.18669    18.80845     0.64981     1.7918E-01 -1.5602E-01  9.3029E-02
    72.54835    20.15188     2.16424     2.3244E-01  6.7091E-02  2.2926E-02
    51.80015    35.07537   -24.04955     1.9869E-01  1.2581E-01 -2.4164E-02
    46.54825    17.67309     2.65413     2.8933E-01  1.0847E-01  2.7593E-02
    38.93955    22.37812    -0.74267     3.3053E-01 -9.7593E-03  5.0815E-02
    46.15720    19.76199     2.01754     1.9803E-01 -7.5519E-02 -6.9892E-02
    55.54275     2.97088     2.73608     2.0379E-01  1.4018E-01 -2.1333E-03
    48.06219    15.93648     0.65412     1.4136E-01  1.6071E-01  3.3357E-02
    47.20606    19.56367     1.84489     1.9899E-01  2.9256E-02  5.8971E-03
   -83.70253   -18.33763   293.63827     9.2707E-02  6.4226E-02  2.5953E-01
    53.24735    24.11806    -0.00253     1.4777E-01  3.6694E-03  6.6679E-02
    38.70178    29.90317   -49.72047     1.6831E-01  1.4712E-01 -1.6883E-01
    46.58721    13.63529     3.61474     2.5680E-01 -9.2328E-02  7.6224E-02
    49.22750    18.12079    -1.19488     2.3212E-01  2.2825E-01  6.3294E-02
     9.93384   -46.18805     3.30462     5.8924E-02 -1.6874E-01  2.0368E-02
    48.03918    20.69195     1.26508     5.1345E-01 -7.7925E-02  7.3440E-02
    47.75407    18.70215     0.03150     2.1731E-01  1.8191E-02  3.0145E-02
    41.96088    16.11249    24.57952     1.9207E-01  9.7334E-02  2.0614E-02
    30.60674    66.03070   -51.80423     1.4324E-01  2.7970E-01 -1.9546E-01
    45.76334    20.00932    -3.56350     2.2084E-01  1.6011E-01  5.8539E-02
    45.32008    18.82016     0.19137     1.3325E-01  7.2735E-02 -2.5254E-01
    46.91036    16.39727     0.23453    -2.5363E-02  2.1681E-01 -2.6226E-02
    42.24350    18.40316    -3.49979     1.8169E-01  1.2296E-01 -2.3503E-03
    40.52018     9.99925    -6.04724     2.8615E-01  1.7810E-01 -1.1771E-02
    48.34181    17.69194    -1.44623     4.1987E-01 -1.4363E-01 -2.0638E-01
    62.44419   -66.12933   135.26623     2.7472E-01 -2.7731E-01  6.1515E-01
    50.02850    10.84278     0.44761     1.5502E-01  8.5829E-02  8.4013E-02
    48.37809    20.34090     2.51592     3.2221E-01  3.2014E-01  2.3363E-01
    57.86693    23.69296    16.68923     1.7878E-01  1.0218E-01 -6.8304E-03
    51.61430    19.91615     0.18339     3.8688E-01  1.0676E-01 -1.5893E-01
    43.04719    22.56253     4.95955     2.4850E-01  1.2828E-01  6.3585E-02
    47.08237    18.37292     0.37347     4.9725E-01  5.6662E-03  3.8598E-02
    47.81193    17.40294     0.33252    -4.3856E-02  7.6425E-02  4.8765E-02
    46.64718    17.93730     0.30738    -5.9237E-03 -7.5785E-02 -9.0091E-02
   -69.08877  -105.58085   -99.85541    -3.1366E-01 -4.6314E-01 -4.3513E-01
    46.80454    17.53927     3.80785     2.2856E-01  1.4215E-01 -1.1994E-01
    47.79495    20.01856     1.23903     2.2888E-01  2.8474E-01 -7.4278E-02
    46.56000     0.39015    33.92237     2.1893E-01  4.5810E-02  1.0353E-01
    48.90329    17.65984    -2.83827     1.1815E-01  7.2719E-02  3.0525E-01
    44.89540    25.09842     2.54000     2.7308E-01  1.2538E-01  4.9830E-02
    35.64356    21.93481    13.91291     2.6513E-01  7.3388E-02  1.8105E-02
    47.38403    18.06200    -0.42983     4.0168E-01  8.6416E-02 -1.5323E-01
    47.30377    18.64990     1.09997     1.8189E-01  1.5913E-01  2.6189E-01
    40.86064   -84.88893   -15.98272     1.7833E-01 -3.5435E-01 -5.7007E-02
    67.51477  -155.34523    -4.40310     2.9811E-01 -6.8120E-01 -8.1393E-03
    48.13173    17.93829     1.14417     1.6247E-01  6.4575E-02 -9.6931E-02
    47.52289    19.10824     2.91173     2.7205E-01 -2.0029E-01  3.9836E-02
    46.92770    20.08542    -0.68730     2.4095E-01  1.0600E-01 -5.3016E-02
    15.56483    37.46717    11.65306     1.2141E-01  1.6072E-01  2.8240E-02
   -68.18321    16.99722    69.62405    -3.0163E-01  8.6705E-02  3.2330E-01
    50.35534    18.32970    -1.54060     3.2035E-01  8.1009E-02 -3.3824E-02
    53.61135    27.95443    -6.17197     1.2235E-01  8.0879E-03  7.4362E-02
    47.99785    18.78997     1.87559     7.6586E-02  5.1406E-02  1.7147E-01
   -10.04447    16.98853    78.52485    -3.5916E-02  8.4912E-02  3.4480E-01
    46.75764    21.49283     1.98950     3.7329E-01  1.0954E-01 -2.0259E-03
    49.31050    19.36593     3.57861     1.3065E-01  1.5167E-01  3.1672E-01
  -102.05177   -32.91009    15.19748    -4.5562E-01 -1.3566E-01  7.6688E-02
    49.98518    19.78271     3.49927     2.7159E-01 -2.3052E-02 -3.0411E-02
    46.95585    18.41088     3.09103     2.7370E-01  1.1632E-01  9.3191E-03
    48.56694    18.50438    -0.89932     3.1240E-01  1.2981E-01  1.5926E-01
    46.73615    22.29993     3.81005     1.0374E-01  8.4885E-02  1.2968E-01
    45.88679    24.41270    -0.72396     2.1922E-01 -6.3220E-02  1.1697E-01
    49.48898    21.28280     1.97053     3.1654E-01  1.2599E-01 -2.7634E-02
    44.03050    19.33700     1.57045     6.4611E-02  1.0613E-01 -4.8305E-03
    31.20470   132.46530    13.42645     1.4110E-01  5.9109E-01  7.3291E-02
    45.26315   -24.29251   -35.54624     2.0322E-01 -5.3986E-02 -1.2345E-01
    63.76193    31.31808   -33.60571     2.4670E-01  1.3761E-01 -8.2361E-02
    25.60041    24.24548    -7.26005     2.0622E-01  1.0549E-01  2.3023E-02
    38.19372    20.84245    25.08091     1.9049E-01  1.0391E-01  3.5659E-02
    45.56442    20.42071     4.80556     3.3740E-02  8.2294E-02  1.6731E-01
    48.58195    17.18047     4.03597     1.7692E-01 -6.3563E-02  2.3905E-01
    13.17474    36.89172    67.54993     7.4603E-02  1.6384E-01  2.8936E-01
    47.32294    20.58419     1.67662     1.9332E-01  3.7691E-02  2.6809E-01
    46.10870    19.90792     2.39578     7.8963E-02  1.4032E-01 -6.5279E-02
    32.79321    15.57596     4.65305     1.7159E-01  1.1867E-01  1.6123E-03
    49.62390    18.03271     1.48445     2.5107E-01  3.9858E-02  5.2635E-02
    46.28145    21.95036     0.72588     2.3046E-01 -1.5308E-01  3.3677E-02
    60.77889    33.53113    -8.43202     2.1008E-01  9.6105E-02  3.3323E-02
    48.15783    19.14152     1.25656     3.2276E-01 -3.2888E-03  1.8735E-01
    48.67485    19.13740    -0.48372     3.4976E-01 -3.4825E-02  1.8240E-02
    47.53312    19.19449     1.61885     3.3781E-01  5.6910E-02 -3.6128E-02
    31.35581     6.58671    23.49882     1.9643E-01  6.1709E-02  5.1271E-02
    45.16411    17.15094     0.99375     1.0121E-01  1.5895E-01  2.1879E-01
    46.41925    21.50641     2.19709     1.9692E-01  1.5447E-01 -5.8077E-02
    64.25932   -61.89418   -28.49125     2.7514E-01 -2.3986E-01 -1.0434E-01
    49.14234    20.50936     2.25130     2.6152E-01  4.2160E-02  1.0020E-01
    52.13966    17.63360     3.75137     3.6222E-01  7.2237E-02  8.7413E-02
    49.91309    13.95098     8.40071     2.2193E-01  9.0521E-02  3.5539E-02
   171.58798     8.30828   -38.06379     7.5127E-01  4.9244E-02 -1.3214E-01
    45.59588    13.32152     3.54170     3.1648E-01  2.4846E-01 -3.9256E-02
    44.87307    22.78774    -1.93320     2.5328E-01  4.9388E-02 -6.1930E-03
    67.36962    70.50281   -30.24671     2.8856E-01  2.8642E-01 -1.0930E-01
    50.70793    22.32101    -5.07811     2.0777E-01  1.2732E-01 -1.5191E-02
    49.40057    19.57281     6.25533     3.0013E-01  1.1486E-02  5.6399E-02
    48.76252    23.82463     0.32207     1.5391E-01 -4.2584E-02 -1.4100E-01
   158.08781    95.42966   129.40645     7.0496E-01  4.3840E-01  5.9175E-01
    83.96209   -34.55757    17.09204     3.6020E-01 -1.0600E-01  7.6800E-02
    47.21376    19.81302    -0.38368     4.0394E-01  7.9710E-02  1.0188E-01
    47.50732    19.01826     0.68738     2.8806E-01 -2.1931E-01 -3.6753E-02
    47.49848    18.90911     1.71665     1.6113E-01  1.5648E-01  3.2910E-01
   -11.09354    77.40791    45.11833    -4.0139E-02  3.4028E-01  2.0040E-01
    83.77042    67.30286     5.23107     3.5742E-01  2.6784E-01  3.3147E-02
    44.94471    24.17974     2.74242     2.4870E-01  5.7365E-02  2.8931E-03
    83.08339   -19.32787   -29.38997     3.4816E-01 -4.2287E-02 -9.2570E-02
    46.20301    21.56646    -2.72387     2.9119E-01 -9.6939E-02  1.5325E-01
    31.27528    42.92544    34.26446     1.7155E-01  1.7249E-01  1.3290E-01
    48.60828    19.96259     0.09376     1.8709E-01  2.2577E-01 -4.7925E-02
    47.56260    19.57219    -1.58127     2.2049E-01  1.5170E-01 -2.9317E-02
    49.61876    22.82943     5.55553     2.2071E-01  1.6072E-01  5.7776E-02
    46.14815    19.62395    -1.76731     2.3744E-01  2.0005E-01  1.1206E-01
    55.38162    24.22534    -2.08668     2.4221E-01  5.5165E-02  3.1250E-02
   -19.84081    22.76406    69.84066    -7.9760E-02  1.0709E-01  3.1237E-01
    47.98029    19.51784    -0.11436     3.0348E-01  2.8089E-01  1.4874E-02
    16.70656    40.93553    -1.76652     1.2011E-01  1.4082E-01  1.7508E-02
    47.59930    19.41153     2.27811     2.2043E-01  7.7083E-02  1.4680E-01
    59.71717    -6.18257    14.88541     2.3857E-01  4.5213E-02  3.2039E-02
     8.70944    28.79981    -6.81542     9.7772E-02  1.3142E-01 -2.9595E-03
    72.89580    62.12926   -13.77085     2.9519E-01  2.4358E-01 -5.0384E-02
    48.31515    18.67694    -1.41670     4.9819E-01  3.0882E-02  2.8531E-01
    44.80840    17.86476     6.91511     2.4912E-01  1.1457E-01 -1.2026E-01
    47.60882    19.67572     0.63652     3.2272E-01  1.9139E-01 -3.1038E-01
    48.47591    18.37674     0.97241     1.2264E-01  1.9831E-01 -9.2846E-02
    50.03106    17.05305    -0.41546     1.9492E-01 -1.2187E-02  6.2093E-02
    48.38099    35.28026   -16.62875     2.0351E-01  1.4130E-01  3.6161E-02
    68.87874    39.91929    49.16436     2.9765E-01  1.8344E-01  1.8915E-01
    47.51714    18.36434     0.52845     2.2949E-01  9.0674E-03 -7.5047E-02
    47.11409    17.43138     0.43062     4.9465E-02  7.9263E-02  2.9990E-02
    46.80041    13.78988    -4.72234     2.4697E-01 -5.3916E-02 -3.5868E-02
    40.54523    14.44830     1.09140     2.9731E-01  4.6951E-02  1.0821E-02
    49.06777    19.08105     1.65618     1.7815E-01  1.1117E-02 -2.1784E-02
     3.91405  -144.44102  -101.16576     1.3979E-02 -6.3893E-01 -4.4049E-01
    50.21429    19.75057    -0.85764     1.2502E-01  1.4105E-02 -1.0828E-02
    -3.75999    33.70364   -73.94951    -1.1775E-02  1.5352E-01 -2.9522E-01
    48.10607    17.67547     0.21915     4.0540E-01  2.0471E-01 -9.6576E-02
    47.27510    19.85344     1.49037     2.2105E-01 -4.9710E-02 -1.2413E-01
    47.03396    18.91828    -0.52220     6.2096E-02 -1.6877E-01  1.2364E-01
    51.32774     1.20241     6.10152     2.1595E-01  1.1703E-01 -3.2093E-02
    43.14287    17.58159     3.39162     1.5727E-01  7.5478E-02  9.9406E-02
    47.13377    20.36825     0.51312     3.1035E-02  1.8538E-01 -1.0717E-01
    47.18124    17.59712     1.21377     3.4620E-02  3.7246E-01  1.3571E-01
    63.28581   -79.78510    28.75773     2.8082E-01 -3.1835E-01  1.3747E-01
    46.97505    24.01718     0.59604     2.1823E-01  6.9830E-02 -5.8479E-02
    51.63995    19.87699     1.44705     2.2497E-01 -3.4173E-04  6.7543E-03
    49.03337    17.88686    -0.05464     1.0761E-01  2.3598E-01 -1.2970E-01
    76.75503    24.89060    -4.27945     2.6795E-01  1.0553E-01  2.4312E-02
    46.40910    20.26231     0.30972     2.7000E-01  5.4453E-02  3.5763E-03
    45.95214    19.71507     0.28083     1.6202E-01  2.2995E-01 -9.4622E-02
    44.79585    21.46450     0.66799     1.7548E-01  1.1555E-01 -7.2572E-02
    30.39497    20.11421    -3.85843     2.4992E-01  8.3426E-02  4.8851E-02
    69.48319   -19.74220     1.63514     2.8468E-01 -2.9577E-02  2.4859E-02
    57.06242     2.97247    12.81971     1.9553E-01  9.0143E-02  6.0497E-03
    46.23825    17.90186     1.27400     1.4083E-01  4.8322E-02  1.3587E-01
    82.66720    10.30915   -73.78516     3.5924E-01  6.8452E-02 -2.8767E-01
    47.20927    19.47790     2.53746     5.9097E-02  1.7042E-01  1.0261E-01
    45.78032    19.53127     1.06477     1.3507E-01  3.3592E-01 -4.0789E-02
    50.22749    25.75333     7.33095     2.6228E-01  2.0933E-01  1.1009E-02
    49.09339    22.64377    -1.12865     2.6011E-01  8.4379E-02 -1.0515E-01
    48.51037    18.98180    -0.97628     4.0670E-01  8.2528E-02  6.7784E-02
    49.52233    22.17206    -1.14802     2.2704E-01  1.1822E-01  1.7052E-01
    45.22237    20.81672     0.53172     1.3038E-01  2.1748E-01 -5.2053E-02
    45.34393    19.24006     0.39512    -5.7389E-02 -2.3199E-02 -6.4653E-03
    62.02198    82.16159   -36.07877     2.5155E-01  2.3315E-01 -7.1561E-02
    46.76536    19.79920     2.96715     1.8349E-01 -3.3061E-02 -3.4606E-02
    49.22636    20.93659    -0.29694    -1.0355E-01  8.8412E-02  3.0827E-02
    48.11288    20.05995    -0.22414     2.8295E-01 -7.1540E-02  1.1772E-01
    79.49969   -12.52879    16.25607     3.3505E-01  5.8509E-04  6.7319E-02
    46.73775    19.42796     3.24584     2.4018E-01 -9.5814E-02 -9.8067E-03
    47.18192    17.55335     2.16533     1.5710E-01 -6.2637E-02  2.5212E-01
    48.51342    18.04116     0.39816     2.3206E-01  1.0204E-01 -2.1837E-01
    47.12656    24.31599     6.32276     2.7054E-01  6.7427E-02 -9.2174E-02
    72.71218    53.66057    66.39291     3.1407E-01  2.4780E-01  2.9169E-01
    48.62659    19.21518     1.88864     2.8482E-01  4.3841E-02  1.1054E-02
    46.75054    18.22526     1.70000     2.0085E-01  7.1026E-02 -1.0910E-01
    48.86322    26.86791     4.60379     2.4143E-01  1.5641E-01  5.9594E-02
    46.93233    20.86212     1.27483     1.9649E-01  4.1901E-01  1.1174E-01
    47.48147    18.63194     0.75182     1.1589E-01  1.9555E-01  9.5958E-02
    46.22751    19.79123    -0.01381     2.5947E-02  1.1694E-01 -5.3787E-03
   -55.02911    35.28484    41.24447    -2.4075E-01  1.6365E-01  1.8491E-01
    17.71028     8.53127   -32.58765     1.1700E-01  7.3053E-02 -1.0760E-01
    47.41827    20.11223     2.50869     1.0979E-01  2.3896E-01  9.4949E-02
    27.66897    33.34505   -27.82452     1.4749E-01  1.5548E-01 -6.1906E-02
    46.93748    17.44855     0.87551    -1.1572E-01 -1.0546E-01 -1.7603E-01
    39.03712    57.47400   121.06554     1.6850E-01  2.6535E-01  5.4266E-01
    45.94257    17.98368    -1.86300     1.7815E-01  1.0742E-01  1.1724E-01
    58.44470   -12.13968   -14.42839     2.4270E-01  2.2547E-02 -2.4827E-02
    47.00075    18.66091     1.71767     3.7729E-01  1.0188E-01  4.8875E-02
    46.52599    18.46610     1.17489     2.3709E-01 -6.2996E-02  1.9494E-01
    43.92473    17.04399     3.64892     3.2226E-01  1.7039E-01  6.1824E-02
     0.00229    32.25347    17.76629     1.6502E-02  1.4925E-01  7.1090E-02
    47.16639    18.45245     1.58112     3.7146E-01  1.1660E-02 -9.9220E-02
    47.85511    19.71186     0.07584     4.3478E-01  3.0007E-01 -6.6482E-02
    44.28022    23.58268    -1.13332     3.3106E-01 -9.6044E-02  1.3338E-01
    50.03649    17.79160     0.35308     2.6534E-01  1.0492E-01 -1.8331E-01
    47.61860    19.68519     1.23350    -3.4575E-02 -3.5175E-02  1.2726E-02
    56.66811    26.05482    86.92164     2.4961E-01  1.2362E-01  3.6995E-01
   -94.52763  -125.49899    19.49252    -4.3163E-01 -5.5034E-01  9.9932E-02
    72.61943   -29.72618    28.23901     3.0004E-01 -9.1331E-02  1.3307E-01
    49.66097   -46.55786    -5.09998     2.1871E-01 -1.5404E-01 -1.6108E-02
    47.16434    19.31896     0.54162     3.0329E-01  2.9680E-01 -7.2665E-02
    54.25315    14.52113    18.01956     1.8361E-01  6.6611E-02 -1.1974E-02
    52.49364    15.89535    -1.50961     9.5528E-02  1.3215E-01  1.0198E-01
