 # t =    50.000000745058060     
 x   y   z   vx   vy   vz
    -4.48944    -5.37118     6.19742     1.5653E-01  8.4558E-02  4.6572E-02
    14.30063     0.64399     5.53733     2.8517E-01  8.9263E-02  3.9907E-02
    13.58182    12.39248     8.04121     2.3385E-01  2.3663E-01  1.2336E-01
    16.21676     8.30776     3.40281     1.5639E-01  2.1325E-01  1.0746E-01
    -0.44012    -4.28676     3.34527     2.5694E-02  5.8191E-03  1.4048E-01
     8.94146   -10.79275    -2.99945     1.2979E-01 -3.5616E-02  1.5773E-03
    12.47324     3.68372    -2.96143    -1.0347E-02 -1.5322E-01  2.6314E-03
    11.04642     1.64444    -1.10725     1.4585E-01 -7.9429E-02 -9.6007E-02
    11.16236    18.29044    19.85062     2.0801E-01  3.7434E-01  4.1258E-01
    15.41474     3.11910    -1.87106     3.3928E-01 -3.8269E-02 -9.7644E-02
    11.53481    -0.12133    -2.78165     1.3426E-01  2.9605E-01  1.2162E-01
    12.19932     2.64306    -2.54494    -6.6537E-02  6.8124E-02  4.1157E-02
    10.49888     4.21494    -1.16041     2.9458E-01  1.7077E-01  2.2364E-02
    12.10443     4.04299    -6.94095     3.3285E-01  5.6436E-02  1.4763E-01
    27.09246    -1.59893    46.36588     2.0966E-01  1.0177E-01  3.6301E-02
    13.11466     1.75575    -1.25639     1.1195E-01  4.3402E-02 -5.1208E-02
    12.57848     2.23540    -1.87210     4.6307E-01  9.7099E-02  6.6609E-02
     9.52040    -3.90313    -4.13934     2.0028E-01  1.7141E-01  5.5290E-02
    12.53893     3.12279    -1.98881     3.4341E-01  4.2900E-01  1.3902E-01
     8.48747    -2.21174    13.09829     1.3149E-01  2.7695E-02  2.5583E-01
     8.23772    -2.82040    -8.40697     1.2847E-01 -2.6642E-03 -1.3072E-01
    11.61336     2.62907    -2.00595     2.7659E-02  1.4996E-01 -2.1135E-01
    13.46362    -1.60692    -8.77777     2.5808E-01 -1.1733E-02 -5.4883E-02
     9.87506     3.67492     5.89763     2.3011E-01  1.2894E-01 -5.1705E-02
    13.31574     2.71873    -1.30630     2.9195E-01  8.4994E-02 -7.8359E-02
     7.39437     0.52089    -2.73937     1.6503E-01  9.7147E-02  1.0056E-01
    13.17899     0.93698    -1.21173     2.0828E-01  5.1383E-02  2.3192E-01
    19.77482     5.76114    15.47238     3.3050E-01  1.1110E-01  3.2234E-01
    33.53975   -12.54477   -21.73553     6.0500E-01 -1.8449E-01 -3.4945E-01
     7.97947    -0.01621   -10.72111     1.8394E-01  2.2860E-02 -3.4472E-02
    11.43507     5.12702    -1.81736     4.4665E-02  3.8644E-02  1.1763E-01
    -4.67841     8.41068     4.47952    -1.1879E-01  2.1071E-01  9.9865E-02
    12.25227    -7.73168     3.43496     1.9641E-01  1.1649E-02  6.0838E-02
    14.14541     2.04041    -5.21243     3.6146E-01 -2.1983E-02 -1.8102E-01
    15.67434    -2.40275    -2.39305     1.2143E-01 -9.1253E-03 -8.4908E-03
    13.37030     2.34069    -3.79930     1.9361E-01  7.3045E-02 -2.6251E-01
    10.88521     1.99747    -2.19481     2.9919E-01  1.2024E-01 -7.7245E-02
    10.80956     2.25188    -0.52351     8.2324E-02  6.5539E-02 -9.2014E-02
    11.59675     3.09681    -1.04987     2.7455E-01  2.2326E-01  1.2351E-01
    15.72578     9.59014   -11.34678     2.6602E-01  1.5460E-01 -1.0111E-01
    34.49286    21.29647   -14.63403     6.0460E-01  4.3485E-01 -2.1616E-01
    38.02538     9.54473    -5.69136     6.5168E-01  2.2737E-01 -3.5749E-02
    12.04900    -3.12903     0.13116     9.7378E-02  3.4359E-02  4.9554E-02
    13.56419     1.65401    -1.68290     7.7997E-02  3.9223E-01 -6.5509E-02
    10.02328     3.64702    -2.55149     4.4919E-01  8.4706E-02  1.5329E-01
     3.92846    -2.12117     5.89912     9.2986E-02  2.6081E-02  5.2261E-02
     7.38620   -13.53479    -3.32744     1.2297E-01 -1.6190E-01  2.1149E-02
    12.79839     2.76037    -2.61694     1.0651E-01  2.2418E-01  1.2574E-01
    10.80374     1.30806    -0.55577     2.9920E-01  1.3662E-01  4.8771E-02
    14.02310     2.22993    -0.65592     3.6677E-01  1.6582E-01  5.2505E-04
     9.67259     3.54373    -2.54689     3.2743E-01  1.3762E-02 -1.8264E-01
    38.87201   -17.70889     5.46120     7.0777E-01 -2.9468E-01  1.6618E-01
    11.53323     3.09127    -2.16317     2.1328E-01  1.5485E-01  2.9499E-02
    32.45104     2.71076     3.02913     5.2507E-01  1.0603E-01  1.1803E-01
    11.72874     1.52922    -1.86086     6.4451E-02  1.0177E-01 -1.4316E-01
    14.92359    -6.04793    15.13005     2.2576E-01 -2.0093E-02  2.9360E-01
    12.66652     3.97652    -3.73284     1.0205E-01  1.4918E-01 -5.2994E-02
    12.16484     3.13538    -2.57015     1.2672E-01 -8.2430E-02  6.1728E-02
    10.73903     3.14306    -3.03939     2.2290E-01  2.1967E-01  1.3864E-01
    12.81372   -10.51354    -7.36811     2.4016E-01 -6.2253E-02 -9.9323E-02
    12.49796     3.91887    -2.64418     5.0333E-01 -9.0903E-02 -9.6208E-02
    12.93338     2.35592    -3.21060     3.4462E-02  2.1991E-01 -1.1393E-01
    16.92086     3.44663    -4.05765     1.9008E-01  1.0264E-01  1.3669E-01
    15.03416    -2.94488     1.32910     1.3406E-01  8.7618E-02 -1.5434E-03
    26.44735    12.25215   -15.08174     4.1579E-01  2.9153E-01 -1.9526E-01
    -0.70708     3.60653     7.48968    -7.6372E-02  1.5006E-01  2.0476E-01
    10.50537     2.17584     0.90509     2.5205E-01  2.4235E-01  9.0965E-02
    13.20570     1.23330    -5.10147     1.6483E-01  2.4434E-01  1.3642E-01
   -11.49560    -5.54802    -0.44464    -2.1263E-01 -4.4571E-02  3.4372E-02
    12.32963     1.37247    -3.11139    -2.7124E-02  5.5745E-04  1.0193E-01
    27.79769    -0.37372   -26.98577     5.0411E-01  3.2769E-02 -4.4361E-01
    14.58590     0.10211     0.26206     1.8294E-01  1.1041E-01 -1.4500E-01
    11.56960     2.89746    -1.08142     4.6427E-02  2.0919E-02  2.0887E-01
    11.94273    12.99278   -15.82191     1.9639E-01  2.4145E-01 -1.8523E-01
    13.18131     0.60804    -4.81167     2.2430E-01  5.2092E-02  1.3220E-01
    13.56568     2.11933    -1.84655     2.5985E-01  6.1458E-02 -4.1724E-03
    16.18156     2.71024    -2.16190     1.5591E-01  1.1231E-01  1.0032E-01
    12.13107     1.81029    -0.55083     2.7839E-01  8.3433E-02 -7.4674E-02
     1.54843    10.28656    -7.23044     4.0658E-02  2.5021E-01 -2.1551E-02
    12.83676     5.96721   -13.99819     2.6948E-01  1.1155E-01 -9.8592E-02
    -2.40465    -4.20414     5.21217    -2.6827E-02 -8.4029E-03  1.6704E-01
    11.68587     4.84916    -0.05582     1.0267E-01 -9.3087E-02  9.6133E-02
    19.17086    12.21554    -4.46024     2.6515E-01  2.1821E-01 -7.9085E-03
     4.73140    12.52650     2.19639     1.1615E-01  2.0663E-01  7.4790E-02
    13.80189     3.96539    -1.12270     3.1773E-01  1.9064E-01  1.7173E-01
    11.62094     4.63737    -1.50227     3.6170E-01  1.7052E-01  2.4563E-01
     9.53868    -0.53772    -3.04189     3.1308E-01  1.0076E-01 -7.0999E-02
     3.84541    -2.78101    -2.48299     1.8053E-01  1.1381E-01  4.6816E-02
    12.75211   -22.05771     0.93165     1.9956E-01 -3.7602E-01  9.7914E-02
    12.52202     2.90512    -1.93304     3.4026E-02  2.8760E-01 -1.6997E-01
    12.36614     0.53822     7.86679     2.5406E-01  5.4465E-02  1.0300E-01
    20.76280     3.95308     6.54596     2.8901E-01  1.4303E-01  1.4267E-01
     2.56527     5.11466     3.65644     7.7324E-02  1.4850E-01  4.7329E-02
   -18.66282    20.31334    10.61446    -3.9909E-01  4.3893E-01  2.6830E-01
    11.78627    -5.50830     1.41483     1.4013E-01  8.6887E-02  8.5738E-02
    13.73223     4.02276    -1.39735     2.2705E-01  1.4160E-02  9.6034E-03
     8.61578     0.00277     1.41081     2.6691E-01  1.9890E-01  3.5057E-02
    12.23867     2.19620    -1.49881     1.6626E-01  2.3764E-01 -1.1677E-01
    10.48411     3.63409     0.05991     4.2318E-01  7.9196E-02  7.0320E-02
    14.85029    20.04941    10.99352     2.2381E-01  3.7356E-01  2.7773E-01
    11.56011     1.58758    -1.54049    -1.2901E-02  2.0148E-01 -5.6989E-02
    24.81991     6.99714    -2.40496     3.6118E-01  9.7640E-02  2.8701E-02
    17.20418     9.18251   -13.02574     2.2318E-01  1.9240E-01 -1.3112E-01
    10.59162     3.38347    -2.40524     3.1080E-01 -7.4678E-02  9.2162E-02
     7.15644     9.94583    -3.85617     6.7021E-02  1.8477E-01 -1.7102E-02
    11.18113     1.22313    -2.70536     3.1207E-01  7.0338E-03 -1.2111E-01
    16.35401    -8.06451     1.06282     2.6748E-01 -3.6134E-02  2.9630E-02
    11.08757     2.63288     0.44602     1.4857E-01  1.4262E-01  2.5807E-02
    12.22231     2.48974    -3.26832     2.1766E-01  6.9643E-02 -1.0341E-01
   -99.39802   -29.24350   249.40280     9.1908E-02  6.4063E-02  2.6092E-01
    11.42341    -3.98361     4.78484     1.7908E-01  7.1122E-02  3.0111E-02
    11.36441     4.08023   -16.83804     1.5222E-01  1.5916E-01 -2.4785E-01
    20.27157     5.78936    -7.87889     2.6473E-01  1.6965E-01 -4.3627E-02
    12.98557     2.26963    -3.07429     4.8787E-01  1.6887E-01 -1.4852E-01
     1.52366   -15.38558    -0.28936     3.1328E-02 -2.0883E-01  2.3030E-02
     9.91117     3.74219    -2.07312     4.3065E-01  1.9038E-01  8.2940E-02
    12.97171     2.30343    -2.19460     2.1617E-01 -1.5502E-02  1.4236E-01
    11.68296     0.67190    11.20792     1.6699E-01  7.9826E-02  1.6488E-01
     7.28382    16.69737   -16.71917     1.2669E-01  3.1226E-01 -2.2970E-01
    11.00415     6.76832    -2.23945     2.7457E-01 -8.5354E-03  7.9664E-02
    14.97330     3.35267    -1.17874     1.7826E-02  6.7892E-02  1.4145E-01
     8.11869     2.53648    -2.63645     1.6875E-01  2.7815E-01  2.9910E-02
    11.73597     4.19606    -1.30362     2.3443E-01  2.5776E-01  1.3379E-01
     4.56968    -5.71029     1.01855     1.2458E-01 -2.8637E-03 -4.0242E-02
    11.97364     7.43822     8.48178     1.7930E-01  1.5390E-01  9.8630E-02
    15.87905   -18.51011    29.89557     2.7299E-01 -2.8622E-01  6.2922E-01
     9.63285    -1.93874     2.11639     9.0092E-02  1.0832E-01  1.2683E-01
    10.82658     4.27611    -7.31795     2.0575E-01  6.8581E-02  2.2680E-02
    21.10735     3.76313     7.25956     2.7657E-01  1.2972E-01  1.3411E-01
     9.13464     2.86101     4.26393     2.7931E-01  1.1248E-01  5.8635E-02
     8.52550     0.04659    -7.68059     1.6872E-01  1.3970E-01  8.4147E-02
    14.33960     2.38167    -1.80393     1.5230E-01  2.3750E-01  4.6002E-02
    13.68125     2.60615    -2.29770     1.1580E-01 -2.0296E-01  4.8078E-02
    14.43669    -3.62042    -2.43295     1.8492E-01  9.1124E-02  1.1039E-02
   -15.36167   -26.51063   -25.60877    -3.2115E-01 -4.6966E-01 -4.4041E-01
    12.42386     2.61288    -1.35257     1.4849E-02  1.2095E-01 -3.6566E-01
    12.40542     3.38674    -2.45924     2.0818E-01  1.4465E-01 -2.0207E-01
    10.54326    -4.44343    10.88240     1.9267E-01 -9.3200E-04  1.9632E-01
    14.60288     7.81351   -10.48397     2.4702E-01  1.0631E-01 -1.1309E-01
     8.30696    -0.55085    -5.40244     2.1976E-01  2.1908E-01  9.3120E-02
     2.09837     6.15066     1.33527     9.6789E-02  1.2457E-01  1.3094E-01
    12.86785     2.69929    -2.81932     2.7200E-01  2.8011E-01  2.4147E-01
    12.40450     1.45558    -2.84000     9.0696E-02  1.3032E-01  1.5644E-01
    11.06625   -22.96247    -6.03548     1.7168E-01 -3.8588E-01 -6.1870E-02
    16.97129   -38.69531    -3.01546     2.9644E-01 -6.9604E-01 -8.2876E-03
    12.52208     4.22795    -0.44813     3.1198E-01 -1.4043E-02 -2.8005E-02
    11.67855     1.03903    -2.21064     2.9087E-01  4.5599E-02 -1.7433E-01
    11.06439     2.81994    -2.57605     3.2828E-01  7.1629E-02  3.6501E-02
     0.20057     7.58707     4.72128     3.3235E-02  2.0121E-01  6.7886E-02
   -15.93454     2.25564    14.16002    -3.2040E-01  8.6561E-02  3.3312E-01
    10.99243     0.86279    -3.49720     3.5206E-01  2.7797E-01  1.0134E-01
    24.57833    14.78939   -10.03392     2.1619E-01  1.3257E-01 -1.4716E-02
    13.62747     2.36885    -1.87276     2.1416E-01  1.2260E-01  2.3521E-01
    -2.69581     2.53598    18.53233    -5.8607E-02  8.5022E-02  3.7109E-01
    10.35244     3.87299    -1.37147     2.8012E-01  1.8421E-01  5.3054E-02
    17.23453     0.79307    -7.28325     2.2877E-01  1.1746E-01  1.3654E-01
   -23.80943    -9.61479     2.08126    -4.7074E-01 -1.4036E-01  7.8268E-02
    11.03933     0.27800    -4.09571     1.0874E-01  1.7831E-01  7.2189E-03
    11.41214     3.35964     0.10633     1.9009E-01  4.5015E-02 -3.2477E-02
    13.17721     1.98770    -3.04143     2.9621E-01  1.4690E-01  2.2713E-01
    11.08802     5.12042     1.49631     1.5254E-01 -3.3106E-02 -2.4941E-02
     8.70402    -0.40065     5.23002     2.0008E-01  4.5077E-02  5.5305E-02
    12.78648     2.80628    -2.84731    -1.2144E-01 -1.2989E-01 -2.2646E-02
    12.29679     2.62793     0.48573     1.1946E-01  9.6959E-02 -2.3451E-01
     7.70261    30.57193     0.80447     1.3293E-01  6.1781E-01  7.6201E-02
    11.71158   -12.20911   -12.33005     1.9197E-01 -1.0688E-01 -1.6140E-01
    20.35390     5.97574   -14.52379     2.8186E-01  1.6532E-01 -1.6464E-01
     0.97894     4.05360    -7.30299     5.4924E-02  1.3161E-01 -3.5633E-02
     9.65670     2.58502     9.64536     1.3896E-01  1.1003E-01  1.8025E-01
    18.97130     6.31034    -1.84083     1.7444E-01  1.1018E-01  8.2466E-02
     4.91944     5.28970    -8.64644     1.4435E-01  1.4953E-01 -7.6293E-02
     1.83223     8.36755    16.31801     5.0821E-02  1.7622E-01  3.2704E-01
    12.44743     2.41972    -3.28480     1.9678E-01  4.2063E-01  1.2912E-01
    12.89607     2.17887    -3.92791     3.6205E-01  1.0476E-02  1.2735E-01
    14.63762    12.37547   -10.19063     2.2780E-01  1.6289E-03  9.1212E-02
    10.83693     2.60397    -2.50909     4.1527E-01  3.8084E-02  6.6644E-02
    11.84745     1.86755    -1.97207     5.5702E-01  1.8912E-01 -8.1524E-02
    18.36539     8.65919    -8.12819     3.1549E-01  2.1736E-01 -6.0898E-02
    11.94833     2.66662    -2.22527     2.4982E-01  3.6175E-01  7.4989E-03
    13.33126     1.68033    -1.79463     8.5495E-02  1.3817E-01  2.3222E-01
    12.37804     1.95377    -1.62734     3.1876E-01  3.0023E-02  1.3384E-01
     2.77903    -1.21671     9.06698     1.2290E-01  2.3105E-02  1.3724E-01
     9.98201    -0.20436    -3.08447     1.2011E-01  1.4273E-01  1.7958E-01
    11.90146     4.28040    -2.53933     2.8980E-01 -1.1519E-01 -1.2145E-01
    17.80363   -18.94398    -9.98084     2.7531E-01 -2.7762E-01 -1.1782E-01
    12.67585     2.12359    -1.98867    -4.7819E-02  4.8281E-02 -1.6693E-01
    14.23199    -1.72816     4.41120     2.3298E-01  9.7919E-02  1.4078E-02
    11.92378     4.40125    -3.33166     2.0337E-01  1.3199E-01 -7.1256E-02
    42.83988    -0.39698   -12.15312     7.6181E-01  5.0256E-02 -1.6890E-01
    16.52686     5.14492    -2.00104     8.7022E-02  7.8397E-02 -2.2522E-02
    13.51469     1.22714    -5.29828     1.9296E-01  1.1878E-01  2.1215E-01
    18.12102    18.93304   -10.13954     2.9537E-01  3.3711E-01 -1.3541E-01
    16.64309    -1.33929    -6.11235     2.1355E-01  1.3383E-01 -4.0557E-04
     8.02200     4.94227    -6.90270     1.6535E-01  1.6455E-01  7.8708E-02
    13.52952     7.90374    -3.66028     2.0121E-01  1.6588E-01 -1.4903E-01
    38.05041    20.46706    28.11421     7.0820E-01  4.4540E-01  6.0348E-01
    22.51020   -13.57937     2.78962     3.7554E-01 -1.5418E-01  9.4304E-02
    11.65352     2.42884    -1.11507     6.7752E-02  7.4080E-02 -1.3938E-01
    12.27072     1.27339    -1.95041     1.7564E-01  3.1250E-01 -6.7954E-02
    12.78215     0.58104    -1.48801     1.6068E-01  2.0632E-01  2.0605E-02
    -2.98226    18.44448    10.20635    -6.3679E-02  3.6137E-01  2.1654E-01
    21.94806    18.52844    -0.86317     3.8168E-01  3.2167E-01  4.0050E-02
     7.72120     8.64478    -0.89077     2.0291E-01  9.3619E-02  1.9159E-02
    23.70468    -9.46377   -11.31399     3.6813E-01 -8.5432E-02 -1.2748E-01
    13.63188    -4.26665    -3.88853     2.2728E-01  2.9485E-02  4.6579E-02
     4.74439    10.75032     7.74482     1.2444E-01  2.2200E-01  1.9931E-01
    11.87821     3.51390    -1.65611     7.5647E-02  1.0548E-01  9.2054E-02
    11.16127     4.04611    -1.14328     2.3072E-01  1.2568E-01  4.3468E-02
    16.92057     0.54950     2.90689     2.3113E-01  1.1812E-01  6.7812E-02
    12.24021     2.52424    -2.63807     8.1324E-02  3.8237E-01 -1.7141E-01
    15.28501    -4.47144     0.71794     1.8211E-01 -5.1047E-03  6.3330E-02
    -4.90248     4.44425    15.50619    -1.0559E-01  1.0924E-01  3.3626E-01
    12.55362     3.28389    -1.74478     1.7192E-01 -1.2429E-01  1.3348E-01
     1.49893    13.21231    -4.32607     3.8458E-02  2.0513E-01  8.5731E-03
    11.99587     2.96727    -1.38136     1.1026E-01  1.7108E-01  2.2072E-01
    17.42081    -7.74726     5.45238     2.7446E-01 -5.1257E-02  9.4991E-02
    -2.34861     5.25527    -6.06402     4.5004E-03  1.4696E-01 -1.0018E-02
    21.50622    16.90441    -4.36195     3.2357E-01  3.0674E-01 -6.3455E-02
     3.93953     6.02570     1.05690     7.1751E-02  1.3505E-01 -3.1803E-02
    10.34567     1.29639   -11.39709     2.2125E-01  1.0815E-01 -2.4197E-02
    12.22491     1.84266    -1.52022     1.2495E-01  3.8476E-01 -1.0507E-01
    12.08488     3.23158    -1.19603     3.2670E-01 -9.9408E-02  1.4029E-02
    10.27556     4.49264    -1.49979     1.4917E-01  2.8540E-01 -1.1060E-02
    14.01979     4.73178   -13.69407     2.0833E-01  2.1700E-01 -1.1037E-01
    17.56739     7.19944    13.55361     3.1410E-01  2.0714E-01  2.5103E-01
    12.37862     1.64628    -1.58705     3.1858E-01 -5.3364E-02 -2.2435E-01
    10.89800     1.70038    -2.23924     1.0992E-01  2.7380E-01  5.4801E-02
    17.92830    -1.27805     5.79629     2.4868E-01  1.2357E-01  1.1398E-01
    13.99741    -6.21161    -3.02645     2.9784E-01  7.3170E-02  9.8431E-03
    12.16690     3.50456    -1.84712     4.0205E-01 -3.0665E-02 -1.0796E-01
     1.79567   -35.32510   -25.97013     9.5623E-03 -6.4821E-01 -4.4626E-01
     9.67444     2.90690     0.66596     2.9928E-01  1.6455E-01 -2.6120E-03
    -0.52426     7.26986   -22.25266    -3.3567E-02  1.5987E-01 -3.2426E-01
    13.08999     4.07419    -2.12713     7.0918E-03  1.8284E-01  1.6116E-01
    11.61780     1.99201    -2.52803     2.9217E-01  1.2755E-01  6.7411E-02
    10.91420     0.75428    -2.56070     2.7341E-01  1.7912E-01  2.3060E-01
    13.51729    -6.18442     5.75198     2.3215E-01 -5.2178E-02  6.2000E-02
    14.89381     3.93869     2.03138     2.2440E-01  9.9467E-02 -4.1362E-02
    10.92187     2.71429    -3.19036     3.4210E-02 -1.2730E-02 -1.8632E-02
    11.90490     0.50376    -1.92660     5.5604E-02  3.4811E-01  1.2382E-01
    15.80983   -23.98413     4.76645     2.7932E-01 -3.4836E-01  1.4767E-01
    12.17698     4.23813    -6.60125     2.2370E-01  5.5041E-02  1.8803E-02
    17.28089     0.85417    -1.97554     1.0863E-01  4.0753E-02  3.4138E-03
    13.39282     1.55174    -2.04323     2.4684E-01  1.3492E-01 -2.8204E-01
    25.06472     4.88850    -6.70693     3.7321E-01  1.3114E-01 -9.0286E-03
    12.50642     2.82605    -1.05490     2.8879E-01  4.4521E-02  2.2751E-02
    11.87072     2.41907    -1.14294     3.7174E-02 -1.7973E-02  4.2144E-02
    14.91270     1.41863    -0.76623     2.5768E-01  9.0760E-02  1.5754E-01
     2.41233     4.65731    -7.51537     5.8131E-02  1.0550E-01 -2.2697E-02
    20.15237    -9.99968    -2.86167     3.1608E-01 -1.1093E-01  2.6029E-02
    19.66623    -4.75224     5.24183     2.6655E-01 -1.5697E-02  1.0067E-01
    11.73669     3.05294    -1.16136     2.3457E-01  2.3389E-01  2.0074E-01
    21.48941    -1.10948   -22.39271     3.6753E-01  6.2420E-02 -3.2888E-01
    11.61978     3.13781    -1.24492     8.3212E-02  1.7390E-01 -8.6040E-03
    13.43182     1.84888    -1.52415    -4.6432E-02 -3.3439E-02  9.6726E-02
    15.10545     9.30087    -7.41557     2.1103E-01  1.0403E-01 -1.0670E-01
    12.20760     0.43763    -1.47691     1.7819E-01 -1.9936E-02  2.0968E-01
    13.79913     2.79218    -1.59263     1.5334E-01  1.9028E-01  2.4077E-01
    13.03301     3.52153    -6.26581     2.6173E-01  1.9578E-01  6.4881E-02
    11.71743     2.41207    -1.73052     2.1265E-01  3.9340E-01 -1.9970E-01
    11.69128     5.90044    -2.03477     1.7948E-01 -1.0844E-01 -8.1950E-03
    19.38631    40.67391   -23.01779     2.5059E-01  2.5784E-01 -8.4452E-02
    12.92420     3.04005    -3.85002     1.5140E-01  2.1806E-01  2.3603E-01
     8.87734    -0.16700    -0.22683     3.1237E-01  6.2590E-02  3.1658E-02
    11.83204     3.05470    -2.88251     2.7588E-01  1.7186E-01 -1.8044E-01
    21.43827    -9.23233     2.58307     3.6875E-01 -5.9754E-02  9.9227E-02
    11.97964     4.43013    -1.28182     1.9771E-01 -7.7224E-02  2.0134E-01
    12.51703    -0.39332    -3.61447     1.8288E-01  2.1870E-01  1.5309E-01
    10.84058     4.16296    -1.18166     2.8531E-01  3.1698E-02  1.4465E-01
    17.93073     7.34909    -7.15712     2.3460E-01  7.7230E-02 -4.6833E-02
    19.02842    10.32410    14.50610     3.2395E-01  2.6830E-01  3.3486E-01
    12.84113     2.47599    -2.74067     1.0773E-01  6.1638E-02 -9.3566E-02
    11.25405     1.54446    -1.60218     2.2491E-01  1.1728E-01 -1.5621E-01
     8.51400     8.45047    -0.85560     2.4872E-01  8.0357E-02  1.3035E-02
    10.76232     3.16425    -1.54726     5.2150E-01  7.5120E-02 -1.2723E-01
    11.97289     2.19500    -1.52101     2.5884E-01  2.9398E-01  6.0382E-02
    12.63641     1.97923    -1.44409     1.1470E-01  3.4822E-01 -1.4623E-01
   -12.73660     7.23370     9.29354    -2.6685E-01  1.6807E-01  1.9527E-01
     1.67282    -2.57770   -10.84985     4.9093E-02  4.5515E-02 -1.6659E-01
    11.76031     3.51365    -1.47412     8.9984E-02  2.5576E-01 -1.1821E-02
     6.67287     4.61093   -11.95597     7.6990E-02  1.9020E-01 -1.6150E-01
    14.39927    13.24927    -4.62394     2.6716E-01  1.9243E-01  3.1470E-02
    10.68948    11.97028    27.64920     1.6400E-01  2.7242E-01  5.6455E-01
    10.63795     1.67076    -4.10038     1.7099E-01  3.8671E-02  1.0027E-01
    16.52795   -10.75243    -7.71275     2.5991E-01 -6.4182E-02 -6.1994E-02
    11.45117     3.19884    -2.05319     1.1899E-01 -3.5037E-02  2.2044E-01
    12.63328     1.51405    -1.42794     3.4070E-01  2.9183E-01 -4.5620E-02
    15.47631     4.41189    -6.96590     1.2801E-01  5.2138E-02 -3.6318E-02
     1.52885     5.70145     3.91951    -6.6271E-02  1.7178E-01  1.0862E-01
    10.95350     2.23637    -2.65226     5.7607E-02 -4.5616E-02 -6.3239E-02
    13.72619     2.81987    -0.74338     2.5082E-01  1.0085E-01  1.2684E-01
     6.85911    12.17446    -9.05184     1.5373E-01  1.6945E-01 -1.9735E-02
    10.52670     4.33839    -2.81303     1.8537E-01  2.8215E-02  2.9273E-01
    12.08041     2.41265    -2.70388     3.1281E-01  1.1800E-01 -3.3119E-02
    14.45776     4.82042    21.89459     2.4773E-01  1.2679E-01  4.0833E-01
   -20.72449   -31.58136     2.45113    -4.3963E-01 -5.5740E-01  1.0092E-01
    21.22587   -11.20816     3.76643     3.1839E-01 -1.4436E-01  1.6138E-01
