 # t =    450.00000670552254     
 x   y   z   vx   vy   vz
    96.61390    39.27876     3.88554     3.1834E-01  1.9072E-01  2.9238E-01
   121.43880    25.19618    13.68505     3.7730E-01 -3.1844E-02  8.6348E-02
    99.74813    38.67179     4.69074     1.2093E-02 -6.7291E-03  1.6519E-01
    97.21760    39.36582     2.95100     1.9304E-01  1.3899E-01  4.4439E-02
    86.48794    45.04404    18.39037     1.7729E-01  1.1887E-01  5.6417E-02
   272.80549   188.08632   -96.78234     5.9219E-01  4.1072E-01 -2.0195E-01
   292.11828    91.24863   -18.00174     6.2749E-01  1.9448E-01 -2.9395E-02
   102.56727    33.76133     4.93911     1.4359E-01  3.1593E-02  3.3226E-02
   100.12888    41.36058     4.58279     1.3908E-01  6.2608E-02 -4.9835E-02
    99.38215    38.01520     4.40770     2.0853E-01 -5.7048E-02 -1.0618E-01
   106.71984    44.70446    17.04719     2.0987E-01  7.1485E-02  5.7231E-02
    68.79674   -51.17381     4.90731     1.7349E-01 -4.8428E-02  5.6354E-03
    99.41566    40.47549     4.24656     1.1535E-01  7.0183E-02  2.0147E-01
    98.59336    39.08976     5.23841     3.0096E-01  1.4490E-01 -1.9124E-01
   100.24741    39.61254     4.60083     4.4037E-01  2.5737E-01 -7.4863E-02
    95.65486    40.22917     4.47607     1.4944E-01  1.2762E-01 -1.5351E-01
   318.42946  -128.16450    68.45487     6.9426E-01 -2.6994E-01  1.5414E-01
    97.53290    39.56241     4.35123     2.8788E-01  2.8674E-02  2.4906E-01
   229.61598    40.95847    39.89607     4.7949E-01  8.7879E-02  7.9749E-02
    97.56518    38.65318     2.87660     2.3893E-01  1.8038E-01 -1.2197E-01
   104.95081    -5.81871   111.93796     2.2559E-01  5.9869E-03  2.2074E-01
    96.66197    39.93866     1.77424     1.5489E-01 -1.2383E-02  1.6274E-01
    96.52320    39.98518     6.33559     2.1464E-01  7.1264E-02  6.7651E-02
    92.28731    44.57295     7.12250     3.6102E-01  6.2181E-02 -3.5714E-02
   111.91723    -3.25269   -18.96327     2.4259E-01  1.7649E-02  3.8920E-02
   100.92160    39.04888     1.57342     1.9617E-01 -6.5681E-02  1.5493E-03
    98.88747    37.79769     3.97318     1.8917E-01  1.2778E-01 -1.3495E-01
    95.63299    38.71450     3.34244     4.6402E-01  5.4373E-02 -1.7252E-01
    97.53946    37.60170     4.11306    -1.5125E-01  4.4416E-02 -1.1338E-01
   184.73311   118.43056   -81.94279     3.8905E-01  2.5416E-01 -1.5743E-01
   -10.92282    60.79551    75.70373    -1.0065E-02  1.3885E-01  1.6016E-01
    96.33856    35.50882     4.78038     1.8298E-01  1.0066E-01  1.4953E-01
    99.38662    39.20799     0.60731     1.2104E-01  1.4076E-01  1.7164E-01
   -83.55767   -19.62733    12.63509    -1.6880E-01 -3.2795E-02  3.1887E-02
    97.07382    37.44917     4.30425     2.5645E-01  1.5748E-01  1.6871E-01
   226.64160    13.55385  -194.48550     4.9399E-01  3.4873E-02 -4.0980E-01
    98.82269    38.66406     5.78834     3.4997E-01 -1.2896E-01  1.6525E-01
    98.51005    38.46934     2.95776     3.5042E-01 -1.7219E-01 -8.9009E-02
    93.90952    91.55282   -66.83644     2.0843E-01  1.7664E-01 -1.0571E-01
    94.76617    42.78146     8.12673     2.3280E-01  7.7721E-02 -9.4233E-02
    97.78860    38.78790     3.09968     3.2688E-01  2.1870E-01  1.1176E-01
    98.26958    39.24414    -0.55093     2.9064E-01  6.0091E-02  2.0607E-02
    97.18073    40.08472     2.03974     1.3855E-01  1.5731E-01  1.2904E-01
    47.82303    85.86101    -5.42580     1.4478E-01  1.6113E-01  1.0701E-02
    81.69320    44.59160    -1.48895     2.1521E-01  9.1176E-02 -3.7362E-02
     7.83819     0.64471    61.30762     4.5146E-02  1.6669E-02  1.2828E-01
    96.64046    40.65605     6.51376     1.6935E-01 -1.1747E-01  4.1534E-02
    99.49775    22.52008     3.41187     2.3463E-01  7.8719E-02 -4.7386E-03
   100.38000    36.55158     2.12960     4.1835E-01 -1.3873E-01 -1.6424E-01
    99.35605    38.31233     3.43226     1.0554E-01  3.6101E-01  1.2645E-02
    98.54042    40.27732     6.14975     3.5595E-01 -4.9514E-02  1.3229E-01
    99.17250    40.27047     4.50447     5.7920E-03  1.3148E-01  2.6985E-01
    96.46594    32.76126    -3.37061     1.8500E-01  4.8365E-02 -7.7007E-03
    94.68251  -159.34865    37.92565     2.0679E-01 -3.3086E-01  8.9455E-02
    99.57470    37.51008     3.99311     3.5924E-01  1.5697E-01  6.9104E-02
   102.23740    38.38813    -7.15941     1.8507E-01  9.6197E-02 -3.1514E-02
    99.56075    30.74309    -8.59775     2.6568E-01 -7.4855E-02 -1.7574E-01
   107.93933    30.06341    16.79049     2.0305E-01  7.0677E-02  3.5501E-02
  -173.25549   193.24512   116.02353    -3.8290E-01  4.3027E-01  2.6209E-01
   101.00119    39.90397     0.55730     1.5504E-01 -1.3433E-01  1.7761E-01
    99.37818    38.53987     3.30121     5.6194E-02 -2.5801E-03 -3.2519E-02
    96.22064    37.54298     8.22659     2.4672E-01  1.5706E-01  1.1252E-01
    97.86231    39.64548     4.57401     2.1214E-02  2.3552E-01 -7.1056E-02
    95.47952    40.37317     5.41613     4.2614E-01  8.0681E-02  9.7673E-02
   104.41729   156.45648   111.40263     2.2434E-01  3.3038E-01  2.4214E-01
   100.25093    38.65325     3.35800     2.1125E-01 -1.5216E-01 -4.7841E-02
   111.74967    32.75441     4.75947     7.6693E-02  6.6552E-02  9.8045E-05
    97.60928    57.00818   -21.29087     1.9787E-01  6.5728E-02  4.6111E-02
    97.20832    38.68392     3.50961     2.0474E-02 -9.9384E-02  1.9830E-01
   104.86227    45.68424     2.44907     7.7656E-02  1.2212E-02  1.3500E-02
    99.91415    38.91001     2.41016     2.7827E-01  1.7274E-01 -4.1671E-03
    85.90386    50.55146    11.66493     1.7013E-01  1.0658E-01  5.5236E-02
    97.11094    41.91544     4.93523     3.2866E-01  4.8593E-02 -2.7215E-02
    98.30458    40.96275     5.78460     1.6337E-01  1.0140E-02  9.8948E-05
   -62.28800    -3.55235   353.14076     9.3445E-02  6.4321E-02  2.5794E-01
   103.44595    35.53963    10.64171     1.6801E-01  6.1054E-02 -9.9485E-03
    78.69334    62.39560   -85.40207     1.7658E-01  1.3600E-01 -1.4526E-01
    89.70988    43.15726     6.37145     2.3685E-01  1.6973E-02  3.0524E-02
    99.70128    39.63851     2.58166     1.0385E-01  1.8209E-01  1.6339E-01
    25.22161   -83.19362     7.71343     7.3225E-02 -1.5305E-01  1.7186E-02
   101.49478    31.32983    -0.06480     1.5067E-01  7.5260E-02 -9.5483E-03
    97.50855    37.80866     3.67434     2.6065E-01 -3.9043E-02 -9.7584E-02
    93.27928    38.86634    10.84037     2.9096E-01  1.0118E-01 -1.9690E-01
    64.24120   128.91105   -95.44351     1.4774E-01  2.6888E-01 -1.8582E-01
    98.96073    39.19281     8.16573     2.0926E-01 -6.5943E-03 -8.7586E-02
    95.14976    38.58488     5.00623     2.2456E-01  9.0607E-02 -1.6291E-01
    99.69318    42.16297     4.40462     4.3991E-01  1.2215E-02  4.2503E-02
    92.68765    45.11827     2.71429     2.7058E-01  5.8983E-02  3.3649E-02
    91.83606    34.16377    18.96291     1.8334E-01  3.0626E-02 -8.2311E-03
   112.49544    24.32115    -4.10825     2.1051E-01  8.0321E-02  3.5778E-02
   125.63378  -129.62349   276.18872     2.7460E-01 -2.7528E-01  6.1114E-01
    94.07016    44.86880     6.64098     2.0544E-01  2.1317E-01 -1.8963E-02
   100.13612    33.66005     4.59224     2.2890E-01  1.2399E-01  3.2349E-02
   100.67933    29.75094    -8.94327     2.5674E-01  2.8222E-02 -3.2155E-02
    91.94668    37.09408     4.27906     1.9721E-01  7.4448E-02  1.0126E-01
   103.88261    39.52253     3.47855     7.7534E-02  1.5158E-02 -5.4016E-02
    99.22554    40.57787     3.31883     6.3571E-02  2.2707E-01 -2.7888E-03
    99.53737    34.97764     1.46646     1.0096E-01  5.9905E-02  3.8042E-02
    97.41254    39.51254     3.90484     5.7536E-02  3.0315E-01  1.5341E-01
  -140.96278  -211.87712  -199.73573    -3.1172E-01 -4.6146E-01 -4.3363E-01
    97.75351    35.19008     3.58835     2.6214E-01  2.6748E-01 -1.8301E-02
    97.54320    40.10310     3.25924     3.1031E-01 -2.4246E-02 -1.5041E-01
    98.17617    12.77731    51.47908     2.2474E-01  5.8581E-02  5.3457E-02
    97.80913    45.50327     3.74434     2.6440E-01 -1.2896E-01 -8.2969E-02
    93.86371    43.40186     3.81009     2.4593E-01  1.4904E-01  5.2700E-02
    91.89060    44.93033   -11.07320     1.5581E-01  1.1303E-01 -3.5664E-02
    95.63619    36.97600     3.42602     2.9186E-01  2.6674E-02 -6.8034E-02
    98.38012    40.57571     5.07106     2.3276E-01  2.7992E-01 -5.3701E-02
    82.29789  -164.83071   -28.88652     1.8068E-01 -3.4241E-01 -5.5411E-02
   136.07872  -311.40776    -6.28183     2.9792E-01 -6.7682E-01 -8.1937E-03
    98.82307    39.40434     2.60168     3.6260E-01  1.9103E-01  5.3384E-02
    97.99856    36.93419     6.10509     2.6001E-01 -3.2221E-02 -1.5134E-01
    99.66955    38.07499     2.72585     2.2370E-01  9.8273E-02  3.5397E-02
    48.00777    71.24827    16.71885     1.5531E-01  1.3474E-01  1.7378E-02
  -136.93631    36.89723   143.63405    -2.9708E-01  8.6319E-02  3.2065E-01
    95.67359    38.87722     3.10985     2.6860E-02  1.0315E-01 -7.6603E-02
   101.14792    25.75044    19.46537     2.4072E-01  7.4357E-02  1.5702E-02
    98.31600    37.95743     4.72104     1.5969E-01  1.3007E-01 -4.9875E-04
   -17.47637    36.41984   156.84811    -3.0009E-02  8.4032E-02  3.3742E-01
    99.92355    40.13270     3.40166     2.2814E-01 -1.0495E-01 -7.3849E-02
   106.71281    38.46546     9.78033     1.5090E-01  9.7277E-02  4.3808E-02
  -206.31042   -63.97783    32.77583    -4.5163E-01 -1.3468E-01  7.6219E-02
    99.10905    39.34639     5.54431     3.2643E-01 -2.0045E-01 -8.6142E-02
    98.39306    39.36181     3.64623    -4.4103E-03 -7.8112E-02 -6.5447E-02
    99.17747    38.42409     2.03190     3.5746E-01  6.8054E-02  1.2923E-02
    96.88503    37.59046     3.63736     4.5674E-01  3.4821E-02 -2.1679E-01
    93.12464    37.92483    10.40866     2.9554E-01  3.4978E-02 -4.4361E-02
   100.03019    41.05061     4.15644     2.6982E-01  7.2521E-02 -5.8698E-02
    98.70214    42.00892     1.15964     2.7052E-01  7.0538E-02  8.2104E-02
    63.88549   267.50813    30.16638     1.4257E-01  5.8459E-01  7.2449E-02
    93.88630   -33.91473   -59.82256     2.1177E-01 -3.2246E-02 -8.5754E-02
   119.37871    59.63356   -47.51695     2.3516E-01  1.1221E-01 -4.4473E-02
    93.64859    41.55281     3.58538     4.9235E-01 -1.0506E-02  8.2250E-02
    88.57073    42.30952    19.92287     2.5229E-01  7.7672E-02 -8.9712E-02
    95.72499    34.50418    -0.80235     2.4679E-01 -3.4038E-04 -1.0473E-01
   105.32893    41.64688     2.28081     1.1327E-01  9.5826E-03  7.2411E-02
    31.22501    73.98058   132.61667     8.0779E-02  1.5927E-01  2.7831E-01
    93.82778    46.56755    14.17366     2.4342E-01  2.7079E-02  3.7622E-02
    99.57072    38.48139     3.20081     2.9398E-01 -3.2922E-02  1.8478E-01
   107.25852    30.44563     8.16873     2.4902E-01 -1.7705E-02  6.1029E-02
    98.04892    37.85675     1.89393     2.3098E-01  1.4305E-01 -1.9397E-02
    99.23629    38.96978     3.57554     2.9291E-01  4.0935E-01 -1.3242E-01
    90.78116    28.92991     3.94762     1.3021E-01 -5.5111E-02 -1.0089E-02
    97.69912    37.56691     3.09818     2.4494E-01  1.3363E-01 -1.4929E-02
    97.55948    39.76336     3.62742     4.5746E-01  8.2666E-02 -1.4745E-01
    97.88102    40.28555     2.53615     2.6757E-01  1.3677E-01  1.0334E-01
    82.38318    23.49618    27.35430     2.4193E-01  8.2438E-02 -1.7967E-02
   101.08523    42.76961     4.95588     3.0765E-01  6.3121E-02 -1.2785E-01
    96.87331    40.50597     4.58199     2.8152E-01  8.9391E-02 -1.1191E-01
   127.68270  -114.56730   -51.54849     2.7404E-01 -2.2146E-01 -9.7398E-02
    96.12132    38.30760     2.42620     1.0739E-01  1.0054E-01 -1.9936E-01
   104.97808    39.75026     2.85341     1.2987E-01  7.0673E-02 -4.2158E-03
   100.47319    36.64234    10.06494     2.6901E-01  2.6278E-02  1.6503E-01
   343.16984    19.54126   -68.06089     7.4338E-01  4.8716E-02 -1.2971E-01
   102.79351    36.64296     6.61528     1.2597E-01  1.7529E-01 -8.1943E-02
   100.23033    35.61616     4.28020     2.7361E-01 -1.3044E-03  1.4040E-01
   133.33241   133.98336   -54.25196     2.8481E-01  2.6927E-01 -1.0118E-01
    95.04528    45.42660     0.04906     2.1803E-01  3.3862E-02  6.1214E-02
    97.30062    40.67397     4.83916     3.9556E-01 -4.2197E-02  2.9251E-01
    98.98752    42.79204     3.82287     2.1391E-01  2.3213E-01 -1.9247E-01
   320.00119   196.04472   265.18968     7.0333E-01  4.3692E-01  5.8958E-01
   165.52830   -55.10023    31.85542     3.4720E-01 -8.1374E-02  5.8230E-02
    98.78901    38.29360     3.47641     4.6061E-02  2.4114E-02  1.2830E-01
    98.78566    38.90542     1.63612     1.9017E-01  1.3370E-01  6.0153E-02
    97.48349    42.00304     4.94273     2.0716E-01  8.5755E-02  2.0416E-03
   -19.51567   154.87161    90.64769    -3.4425E-02  3.3429E-01  1.9626E-01
   164.33377   125.75728    12.21675     3.4346E-01  2.4682E-01  2.9328E-02
    99.07618    32.52378     0.65395     2.2481E-01  4.6163E-02 -6.8177E-03
   161.32440   -24.94254   -43.86737     3.2810E-01 -1.7268E-02 -5.0931E-02
    99.55411    33.66549    -2.59058     2.3072E-01  9.3901E-02  1.0565E-01
    72.57140    80.03235    61.55779     1.8412E-01  1.5272E-01  1.0824E-01
    98.33839    39.94302     3.02660     9.0123E-03  5.2634E-02 -3.7565E-02
    97.35484    37.52968     2.95303     1.7818E-01 -3.0464E-02 -9.7568E-02
    95.40964    46.81074     5.30721     2.1728E-01  1.3629E-02 -1.9836E-02
    97.67263    39.29786     1.17369     2.2762E-01  1.5741E-01 -4.5985E-02
   100.44502    37.09851     4.10026     3.1147E-01 -2.4924E-01  7.3442E-02
   -37.27619    47.23861   140.82405    -7.3210E-02  1.0577E-01  3.0586E-01
   100.41668    30.10872     2.31514     2.4677E-01  1.0658E-02 -6.1729E-02
    49.30883    69.68985     2.36368     1.5767E-01  1.1148E-01  1.7814E-02
    97.57056    38.32505     5.49516     1.6273E-01  5.4971E-02  1.0603E-01
   113.58666     8.69340    14.02065     2.1661E-01  8.0890E-02 -3.1959E-02
    36.21146    57.19009    -6.81567     1.3559E-01  1.1494E-01  1.8809E-03
   139.76358   114.73212   -24.61667     2.8661E-01  2.1896E-01 -4.4860E-02
   100.00575    37.83184     1.26433     5.0057E-01 -6.8385E-02  3.5227E-02
   100.10115    39.86422     3.49978     5.4963E-01  3.1704E-01 -7.9646E-02
    99.81158    38.68493     2.27886     2.5770E-01  1.3051E-01 -4.8801E-02
    98.25059    39.14226     2.89830     1.7875E-01  1.1455E-01  2.4002E-01
    99.82955    35.32036     3.65471     1.5632E-01 -5.2083E-03  1.1085E-01
    96.45223    51.19457     2.38660     2.1833E-01 -4.7366E-02  1.2535E-01
   136.63245    80.52780    89.96474     2.9149E-01  1.7198E-01  1.6981E-01
    98.52433    38.25578     3.34631     2.4230E-01  2.0014E-01 -6.9510E-02
    96.98251    37.95945     4.04593     1.6377E-01  1.6025E-01  9.5021E-02
    90.90490    43.92353    -2.75131     2.2248E-01  2.0441E-02 -1.5426E-02
   106.24018    40.00950     3.11659     2.7816E-01  1.6922E-01 -1.0925E-02
    99.01989    38.06641     5.02154     1.5241E-01  9.4604E-03 -1.5396E-01
     7.27166  -291.04294  -202.24737     1.4928E-02 -6.3636E-01 -4.3879E-01
    99.75928    39.48647     2.58439    -1.6311E-02 -7.0170E-02  4.7341E-02
    -5.56515    68.64724  -140.77060    -5.3058E-03  1.5052E-01 -2.8706E-01
    96.81009    39.47102     4.31900     2.0629E-01 -1.5976E-01  4.3020E-02
    98.30386    38.28260     3.62754     3.8932E-01  2.6069E-01  2.3378E-02
    98.74455    38.80595     5.53917     3.6924E-01  2.4071E-01  4.1258E-02
    93.29244    45.06371    15.97793     2.0058E-01  5.4191E-02  1.0391E-01
    95.40633    37.82100    -1.64951     1.3817E-01  4.4270E-02 -6.8327E-02
    99.62389    38.29174     4.97667     3.2736E-01  1.6370E-01  1.0033E-01
    98.99230    44.04854     3.65902     3.1209E-01  1.2243E-01 -6.3276E-02
   127.92148  -151.45739    59.71147     2.8023E-01 -3.0712E-01  1.3256E-01
   100.21909    35.46093    -2.38877     2.7784E-01  3.8337E-02 -2.7332E-02
   101.83711    39.14559     4.27279     1.8476E-01 -2.5963E-03 -3.4968E-02
    98.52260    39.56749     0.09987     1.2358E-01  1.7722E-01  1.1263E-01
   130.33585    43.54153     1.86485     1.9348E-01  6.5903E-02  2.8830E-02
    97.95098    40.01706     2.84529     3.0468E-01  8.9142E-02  7.7285E-02
    99.18448    41.22565     3.22212     3.3562E-01 -2.3752E-02  2.8191E-02
   100.84316    37.41470     4.42095     1.6836E-01  9.8195E-02  7.4959E-02
   114.28079    43.74071    -4.95240     2.6700E-01  9.9846E-02 -4.1932E-02
   133.86023   -16.52625    -2.51668     2.5607E-01  3.6706E-02 -4.1436E-02
    97.78249    48.12924     3.79336     2.4429E-01  2.7133E-01  6.0227E-02
    98.19462    39.08638     4.42357     3.8665E-01  3.4470E-01 -2.6072E-02
   164.80714    25.81160  -137.67750     3.5466E-01  6.6749E-02 -2.7213E-01
    97.42823    39.38001     2.86046     4.3209E-01  3.3826E-03 -1.2214E-01
    99.46448    37.61228     3.89745    -3.0511E-02 -7.6536E-02  2.8678E-02
    97.25471    34.79128    14.46752     2.4659E-01  1.3796E-01  2.7096E-02
    96.78172    37.76498     5.93279     1.1774E-01  1.5757E-01  2.1681E-01
    98.62884    39.07770     5.84372     1.5720E-02  8.4849E-02  3.0525E-02
   100.35487    40.30634     4.75094     2.8212E-01  8.6419E-02  2.2619E-01
    95.41620    40.09730     3.88145     3.6754E-01  9.1871E-02 -5.8100E-02
    97.91524    42.96630    -2.19021     1.8724E-01  9.0792E-02 -5.4755E-02
   119.71878   133.71613   -51.56634     2.4963E-01  2.1754E-01 -6.4236E-02
    96.84812    38.83303     5.52766     1.1039E-01 -9.0355E-02  5.0026E-02
   101.53197    41.47664     1.73239     4.5301E-02  6.9189E-02  9.7144E-03
    98.15998    41.04250     3.27874     2.7831E-01  1.4287E-01 -8.8869E-02
   154.61162    -9.96583    24.62873     3.1287E-01  1.5269E-02  2.1530E-02
    99.19763    40.88601     3.12427     2.0186E-01  2.4443E-01  2.0872E-01
    97.36956    41.18662     6.99084     1.8153E-01  1.5988E-01  7.9392E-02
   100.17058    35.66942    12.41402     2.3183E-01  1.5939E-02  1.6008E-02
   103.22231    43.46471    -1.28149     2.0218E-01  4.0382E-02 -2.0096E-02
   144.60733   109.64181   131.94827     3.1117E-01  2.4062E-01  2.8091E-01
    98.50513    38.09418     5.16613     2.7169E-01  9.1301E-02 -1.5430E-01
    99.32923    38.50954     2.76432     3.1742E-01  2.2487E-01  7.7140E-03
   101.40281    42.41986    10.33075     2.4963E-01  9.3919E-02  9.0633E-02
   101.36243    42.26117     5.74247     2.8459E-01  1.2069E-01  5.1570E-02
    99.22136    38.80926     3.08342     1.1506E-01 -5.9421E-02  5.7910E-02
    98.62309    38.66056     2.95333     4.3231E-02  4.9726E-02  1.0808E-01
  -109.51254    72.71635    83.43029    -2.3421E-01  1.6196E-01  1.8229E-01
    48.15138    25.38325   -54.19683     1.4368E-01  6.9693E-02 -8.1400E-02
    97.00226    40.43957     5.66884     1.4516E-01  1.3546E-01 -5.3858E-02
    65.14361    66.12702   -38.03276     1.7310E-01  1.3057E-01 -3.1408E-02
    95.72780    41.80211     0.94523     4.4032E-01  3.9388E-02  1.9068E-01
    77.91870   118.20393   245.12194     1.6925E-01  2.6317E-01  5.3725E-01
    96.76690    37.01642     0.73548     1.5494E-01  7.8886E-02  7.2246E-02
   117.91507   -14.49893    -5.21508     2.3401E-01 -4.4946E-02  8.6074E-02
    98.97971    39.38640     4.39081     3.6704E-01  2.7861E-01  3.8543E-02
    99.30060    39.77290     3.57032     1.8503E-01  2.2205E-01 -1.5232E-01
    98.78253    39.40909     6.23045     3.8895E-01  1.8467E-01 -2.1044E-01
     6.76810    65.52566    33.04648     3.8295E-02  1.4034E-01  6.2888E-02
    99.64429    37.85446     3.22600     2.6978E-01  1.1595E-01 -7.9493E-02
    99.34947    38.87547     5.82341     1.3839E-01  5.0487E-02 -2.5489E-02
    94.32485    42.43057     5.23806     2.7417E-02  2.2894E-01  1.3414E-01
    99.48349    37.73860     4.40563     3.3432E-01  5.7472E-02 -1.7889E-01
    97.35633    39.07566     4.42536     3.2832E-01 -7.4442E-05 -1.4071E-01
   114.09106    54.18537   170.42894     2.4923E-01  1.2137E-01  3.5862E-01
  -193.51759  -251.83711    42.43437    -4.2954E-01 -5.4854E-01  9.9606E-02
   141.13414   -47.85401    55.45478     2.9267E-01 -7.1439E-02  1.0901E-01
   101.07128   -77.59249    -8.82428     2.2194E-01 -1.1700E-01 -1.6595E-02
    97.17118    40.54291     2.57715     2.7734E-01  1.5104E-01  2.1074E-02
   103.87611    53.37674     0.41190     2.7994E-01  1.6640E-01  3.5746E-02
    98.55472    32.17994     7.14897     1.8788E-01  1.7580E-01 -1.5513E-02
   -59.07603    15.60350  -147.63806    -1.2448E-01  4.3054E-02 -3.0881E-01
