 # t =    190.00000283122063     
 x   y   z   vx   vy   vz
    36.56272    19.56036     2.37847     2.3840E-01 -8.0038E-02 -1.2986E-01
     9.12666    -0.23579    19.99444     9.1935E-02  3.9643E-02  1.0622E-01
    30.66843    -5.91336    -1.93031     1.7645E-01  8.2030E-02  1.0738E-02
    38.25211    14.70793    -0.96454     2.6698E-01  7.6044E-02  9.9217E-02
    41.28219    18.07191     1.46106     4.7148E-02 -6.1198E-02  5.3394E-02
    40.62241    69.16598    75.48342     2.1218E-01  3.5794E-01  3.8988E-01
    36.57502    17.21931     1.60626     2.5423E-01  2.0432E-01  1.0512E-01
    44.27746    14.86044    -1.46019     6.1869E-02  6.1587E-02  6.5851E-02
    40.68720    16.46607     1.72276     2.5767E-01  1.2169E-01 -4.9311E-02
    39.70721    15.86960    -0.00281    -3.5505E-02  1.7470E-01  5.0369E-02
    46.81384    15.31250     1.96943     2.4791E-01  5.2272E-02  1.2479E-01
    56.25803    12.77930    49.60458     2.0786E-01  1.0330E-01  1.0171E-02
    41.35801    17.53013     0.56522     2.7930E-01  1.4674E-01  1.1870E-01
    40.61526    16.16622     0.35043     1.8756E-01 -2.0165E-02  2.0822E-01
    39.57728    14.96190     0.27694    -1.2786E-01 -8.2059E-02  8.4177E-02
    41.51867    14.42735    -0.69377     2.3144E-01  1.5646E-01  3.1039E-02
    28.62930     3.45017    43.00971     1.5172E-01  4.6503E-02  1.9176E-01
    33.86924     5.47446   -15.71895     2.1403E-01  9.6714E-02  5.9516E-04
    40.82650    16.68681    -0.56970     4.7422E-01 -9.9760E-03 -3.3641E-02
    38.14139    21.51084     0.75277     9.2296E-02  2.8433E-01 -4.5990E-02
    42.51327     9.16868    -2.95614     1.8191E-01  1.6937E-01  1.1498E-01
    40.72158    15.87562    -1.32908     8.8673E-02  1.2501E-01  1.7680E-01
    43.40818    17.11769     5.20659     2.9798E-01  1.3380E-01  1.4700E-03
    39.65377    18.46070    -0.79771     2.0862E-01  1.0663E-01 -1.0632E-01
    64.62467    20.73305    56.26413     3.1740E-01  1.0485E-01  2.7513E-01
   117.60399   -37.32811   -69.30865     5.9971E-01 -1.7162E-01 -3.3217E-01
    41.54406    23.18009     2.26269     1.8176E-01  2.6305E-01 -4.0951E-03
    43.22914    14.83857    -0.26346     3.0249E-01  2.3197E-01 -6.1206E-02
   -16.90981    36.35574    17.00597    -7.2367E-02  1.9468E-01  8.5149E-02
    40.49353    10.57285     3.20081     2.1853E-01  2.9382E-01 -8.4764E-02
    37.78267    21.80478     2.22215     1.4053E-01  2.6056E-01  2.4770E-02
    41.78396    13.89956     0.14019    -1.1468E-01  1.4774E-01 -3.3570E-04
    44.78112    15.63516    -1.27564     1.7756E-01  9.7085E-02 -6.2233E-02
    41.34714    16.47256     1.66372     6.3671E-02  9.7587E-02  1.4276E-01
    39.36287    15.81390     0.77034     1.2133E-01  8.2499E-02 -1.5402E-01
    42.47721    17.04128     0.02609     1.2625E-01 -7.0688E-03 -5.2862E-02
    48.79113    24.21039   -15.22238     2.1302E-01  7.0455E-02  2.8547E-02
   118.33696    80.75709   -43.98360     5.9718E-01  4.1733E-01 -2.0544E-01
   127.85885    40.12017   -10.26637     6.4044E-01  2.0390E-01 -3.0518E-02
    45.04310    13.72952     1.01584     5.5830E-03  8.0948E-02  4.4910E-02
    43.80734    18.21106    -0.17325     1.0751E-01  9.4669E-02  1.8805E-03
    41.24714    13.80157    -1.56461     1.0538E-01 -5.1603E-02 -1.7614E-01
    26.75284     7.13176     6.31573     2.2104E-01  1.0185E-01 -2.7422E-02
    26.70746   -30.51887    -0.09886     1.4716E-01 -1.0058E-01  2.3477E-02
    41.27227    15.63498    -0.92722     2.6561E-01  3.0034E-01 -2.7265E-02
    39.74247    15.41045    -1.74279     1.3979E-01  4.4835E-02 -1.9623E-02
    39.17800    16.35757    -2.10028     1.6158E-01  2.7323E-02  1.0446E-01
    37.84811    17.54404    -0.34130     2.6146E-01  7.1145E-02 -1.3783E-01
   137.28806   -57.55342    28.13541     7.0123E-01 -2.7590E-01  1.5758E-01
    41.23787    16.19530     0.54472     2.9183E-01  5.6891E-02  3.7774E-02
   102.87461    17.42924    18.17683     4.9955E-01  1.0064E-01  9.7022E-02
    41.93992    16.42937     0.71344     2.5181E-01 -5.3029E-02  1.7777E-01
    46.19498    -6.91032    51.87063     2.2427E-01  6.6632E-04  2.4582E-01
    39.89570    15.00879     1.31900     4.2069E-01  1.5656E-01 -2.4088E-02
    41.11052    16.68096     0.28127     7.9015E-02  2.3124E-02 -1.7410E-01
    41.40683    16.93036     0.80260     4.1571E-01 -2.0710E-02  1.6609E-01
    46.11742   -11.24936   -17.19681     2.3835E-01  2.6414E-02 -5.2236E-02
    40.87265    18.09246    -0.23731     4.5757E-01 -5.1927E-02 -1.0407E-01
    39.88699    16.66593     0.76734     3.0197E-01  3.0735E-02  1.5288E-01
    38.40889    16.45053     4.20620     1.6859E-01  7.5297E-02 -1.2091E-01
    36.80850    14.32442    -0.40799     4.8453E-02  1.2491E-01 -5.2456E-02
    82.61432    51.09347   -40.01642     3.9706E-01  2.6818E-01 -1.6855E-01
    -6.65174    24.06674    32.88421    -2.6569E-02  1.4383E-01  1.7108E-01
    41.01982    15.01687    -1.09311     4.0086E-02 -1.1147E-02  2.9606E-01
    41.44336    13.25620     3.67527     2.4954E-01  6.5710E-03  5.5397E-02
   -38.30171   -10.88394     4.21772    -1.8124E-01 -3.5164E-02  3.2832E-02
    41.58823    15.40079    -1.12313     1.6304E-02 -2.8699E-02  8.2465E-02
    97.68546     4.45788   -87.06599     4.9847E-01  3.5189E-02 -4.2009E-01
    40.65975    17.16767     1.81288     2.8489E-01  3.8338E-02  3.4761E-01
    40.85755    15.46710     0.38671     2.4049E-01 -1.5068E-01  1.0868E-01
    39.97067    43.05275   -36.78143     2.0387E-01  2.0013E-01 -1.3051E-01
    41.19245    15.81637    -3.90170     2.4677E-01  2.2207E-03  5.5432E-02
    40.81367    17.85771     0.54900     2.5298E-01  1.3913E-01  6.6670E-03
    42.66603    15.11255    -3.77049     2.7280E-01  8.9798E-02  5.2283E-02
    42.05336    16.24966    -0.93897     5.7930E-02  2.2028E-01  2.5355E-03
    13.57332    40.24132    -7.64887     1.1140E-01  1.9368E-01  4.5956E-03
    48.61086    18.77430   -14.52851     2.3324E-01  7.7057E-02  6.9785E-02
    -1.52101    -3.41481    26.25902     2.3227E-02  1.2471E-02  1.4188E-01
    40.95600    18.90330     2.19706     9.1240E-02  2.5687E-02  1.8884E-01
    49.20053    31.57678    -2.95676     1.8039E-01  7.2508E-02  2.4948E-02
    27.99491    33.09973     8.91639     2.0083E-01  1.0578E-01  2.8506E-02
    40.35106    15.84741     2.01719     2.5317E-01  9.2116E-02 -1.8503E-01
    42.77326    17.04449     2.78197     3.2361E-01 -6.8271E-02  1.4598E-02
    42.25840    18.12016     1.39964    -5.9522E-02 -1.1314E-02  1.0619E-01
    49.29710    16.55386    -5.27734     1.9840E-01  7.2463E-02 -6.1696E-03
    41.01558   -71.78127    14.23438     2.0428E-01 -3.4522E-01  9.3268E-02
    40.45282    17.20332     0.12112     1.5374E-01 -1.7343E-01 -9.7735E-02
    40.49931    17.05444    -1.70624    -1.1123E-01  2.9131E-01 -1.1650E-01
    53.54602    21.64816    17.46839     2.0148E-01  1.1177E-01  3.0485E-02
    26.30274    21.95480     4.01196     2.4735E-01  9.3194E-02 -2.4774E-02
   -73.34159    81.14416    47.72517    -3.8658E-01  4.3248E-01  2.6360E-01
    47.76043    13.34336    -6.20994     2.5076E-01  4.8004E-03  4.0700E-03
    42.05269    15.82524     0.69749     1.3817E-02 -9.4545E-02  4.6015E-02
    43.21123    21.16503     0.88750     2.3146E-01  6.2377E-02 -7.1410E-02
    40.96872    16.08114     0.38806     1.9641E-01 -5.5821E-02  1.8469E-01
    39.23861    18.11332     3.17801     3.4097E-01  1.2153E-01  1.0654E-01
    46.05617    69.40265    47.48785     2.2386E-01  3.4210E-01  2.5187E-01
    39.73259    15.97368     0.51952     9.3468E-02  3.2856E-01 -3.6284E-02
    65.39470    18.08672     1.44490     2.4482E-01  7.0331E-02  2.4912E-02
    45.84290    31.18333   -23.16180     1.9855E-01  1.3369E-01 -3.5203E-02
    42.96281    17.78105    -1.15347     1.4017E-01  9.7933E-02  3.0915E-03
    30.22252    22.19570    -2.06390     2.5819E-01  2.0858E-02  3.8107E-02
    41.63047    14.79177    -1.05540     3.3377E-01  2.1002E-01  2.8366E-02
    49.29817    -0.85651     2.74220     2.1241E-01  1.1528E-01  1.6857E-03
    40.71760    18.09351     0.33073     3.8007E-01 -8.8613E-02 -2.0093E-02
    41.14732    16.23054     0.61384     2.7181E-01  1.4346E-02 -1.4566E-01
   -86.48188   -20.26409   285.84892     9.2582E-02  6.4204E-02  2.5976E-01
    47.46085    22.70512    -1.71907     2.3212E-01  8.6933E-02  4.6032E-02
    33.68744    25.46749   -44.57834     1.6593E-01  1.4858E-01 -1.7413E-01
    42.05388    19.23237    -1.31745     1.4215E-02 -9.7702E-02  2.0116E-01
    40.44435    17.85410     1.74114     1.5504E-01 -1.1409E-01 -4.7211E-02
     8.20113   -41.08725     2.69071     5.6550E-02 -1.7139E-01  2.0561E-02
    37.50945    15.99919    -1.03551     1.5195E-01  2.3268E-01  3.3852E-02
    41.29095    15.58858    -0.25998     2.0304E-01  9.8834E-02  1.3927E-01
    36.28190    13.21596    23.70448     1.8663E-01  9.5698E-02  3.7867E-02
    26.33144    57.60432   -45.90598     1.4173E-01  2.8211E-01 -1.9784E-01
    41.13915    15.45613    -0.12513     6.0828E-02  4.4795E-02 -3.5773E-01
    44.92275    17.15234     0.99827     1.5380E-01  8.7572E-02  1.5463E-01
    45.36953    15.63415     1.16917     1.9806E-01 -7.7795E-02 -1.1125E-02
    39.36328    15.42510    -1.31353    -3.2359E-02  5.0585E-02 -1.8048E-01
    32.35697     5.15861    -5.37829     2.5869E-01  1.4559E-01 -3.0943E-02
    39.09119    20.49626     5.91934     2.3174E-01  3.8181E-03 -1.6051E-01
    54.20444   -57.80138   116.79596     2.7458E-01 -2.7791E-01  6.1624E-01
    44.85477     9.93138    -1.87576     1.9719E-01 -2.6582E-02  6.3792E-02
    39.37391    14.15644    -3.80382     2.2870E-01  8.0840E-02  6.2594E-02
    52.33863    20.52709    16.56513     1.8972E-01  1.0868E-01  1.4744E-02
    36.52711    15.54441     0.37192     3.8280E-01  1.3843E-01  1.4784E-01
    37.84245    17.46333     1.41105     6.0308E-02  2.2145E-01  1.8253E-01
    42.16661    16.73316     0.52935     1.6107E-02  3.2573E-01  6.6854E-02
    40.73853    18.18901     0.57352     4.5584E-01  1.8942E-01 -4.0056E-03
    43.19676    19.50191     1.31158     2.6734E-01  1.1092E-01  4.4685E-02
   -59.67157   -91.68062   -86.79659    -3.1417E-01 -4.6355E-01 -4.3547E-01
    41.24948    15.83771     1.83107     1.5312E-01 -4.0916E-02  3.1511E-01
    41.32939    17.51219     0.21753     1.8269E-01  4.3801E-02 -8.8211E-02
    40.01980    -0.92191    30.69992     2.1763E-01  4.0576E-02  1.1045E-01
    44.35559    16.24186    -9.03994     1.7298E-01  3.9450E-02  1.4286E-01
    38.41443    18.65581     0.34201     1.1838E-01  3.2879E-01  9.6472E-02
    28.01302    19.65527    13.04323     2.4366E-01  7.8606E-02  3.9386E-02
    42.19913    17.75219     0.76028     1.2909E-01  1.9055E-01  2.2245E-01
    40.99130    16.62645     1.38809     2.8637E-01  2.4620E-01 -1.5562E-01
    35.52475   -74.22417   -14.26747     1.7737E-01 -3.5668E-01 -5.7350E-02
    58.57351  -134.89198    -4.15900     2.9796E-01 -6.8238E-01 -8.1342E-03
    40.67829    16.30688    -0.68927     1.3214E-01  2.5394E-01 -6.7275E-02
    41.21415    14.66950    -1.03533     2.9469E-01  2.1021E-01 -8.7539E-02
    41.74884    16.16670     0.58707     3.1178E-01 -2.0682E-02  2.4275E-01
    12.03067    32.58573    10.77073     1.1403E-01  1.6469E-01  3.0677E-02
   -59.11736    14.39560    59.91605    -3.0281E-01  8.6735E-02  3.2392E-01
    38.72758    17.56039     3.02035     2.4345E-01  5.9295E-02 -8.0764E-02
    49.60092    27.18412    -8.00566     1.4366E-01  4.0687E-02  4.9749E-02
    40.28711    16.28863     0.70514     1.2566E-01  1.8763E-01 -2.1009E-01
    -8.94374    14.43997    68.15592    -3.7521E-02  8.4988E-02  3.4652E-01
    42.76481    14.97318    -0.58427     2.5332E-02  3.1744E-02  1.9315E-02
    38.89973    16.15972    -4.70976     3.9886E-01  7.5369E-02  9.8394E-02
   -88.36925   -28.83653    12.89540    -4.5659E-01 -1.3592E-01  7.6787E-02
    39.92856    16.21856    -1.07876     1.9687E-01  3.5201E-01  2.0531E-01
    42.28553    17.41517    -1.92224     1.8057E-01  9.7970E-02  1.2411E-02
    41.43090    17.10756     2.19008     7.1913E-02  1.0666E-01 -6.1672E-04
    41.52325    14.09280    -1.77856     3.3108E-01  3.2606E-01  4.9407E-02
    39.93015    23.85802    -3.36836     1.8478E-01  8.2635E-02  6.1056E-02
    39.90978    14.19572    -1.86291     1.6129E-01  1.1351E-01  1.0011E-01
    45.00981    16.48086    -1.21760     1.4323E-01  8.9398E-02  9.7384E-02
    26.98033   114.70703    11.22459     1.4050E-01  5.9286E-01  7.3507E-02
    39.20198   -22.61668   -31.79331     2.0089E-01 -5.7831E-02 -1.2676E-01
    56.35021    27.13336   -31.02014     2.4750E-01  1.4133E-01 -9.0125E-02
    19.69855    21.00300    -7.86263     1.8720E-01  1.1073E-01  1.6944E-02
    32.58726    17.70236    23.78303     1.8325E-01  1.0539E-01  5.1049E-02
    42.40120    14.65750    -3.90876     2.5852E-01  2.2762E-01  1.9812E-01
    38.84422    19.30328    -4.69108     3.5112E-01  1.9160E-02  1.7761E-01
    10.96264    31.96317    58.83102     7.2809E-02  1.6475E-01  2.9198E-01
    41.47078    14.40028    -0.38227     2.5243E-01  6.2598E-02 -2.0514E-01
    41.72625    16.12294    -1.97420     3.5224E-01  4.0873E-02  3.5160E-02
    28.25097    12.16771     4.43465     1.3033E-01  1.0778E-01  1.3504E-02
    38.97221    17.17534    -0.01908     1.2621E-01  1.6168E-01 -1.5993E-02
    40.97437    21.15642    -0.12645     1.5218E-01  1.7440E-01  1.7743E-02
    54.31134    30.40192    -9.29291     2.2116E-01  1.1241E-01  2.4015E-02
    41.86336    15.81390     1.22669     8.1184E-02  1.1446E-01 -9.2266E-02
    41.40947    15.49125     1.16901     1.5631E-02  1.7734E-01  1.9885E-01
    41.88498    15.99386     0.41950     3.0993E-01  8.3846E-02 -8.3259E-02
    25.57992     4.80167    21.82006     1.8852E-01  5.7205E-02  6.0777E-02
    44.01223    17.90802    -1.06059     1.5692E-01 -7.1044E-02 -1.2451E-01
    42.18951    14.75203    -2.25576     2.1078E-01  6.2100E-02  1.2182E-01
    56.02118   -54.64788   -25.34300     2.7408E-01 -2.4324E-01 -1.0555E-01
    40.15836    14.48742    -0.53642     1.4979E-01  9.0157E-02 -9.3419E-02
    38.17099    17.66662    -1.69229     3.7760E-01 -1.4111E-02  1.7691E-01
    42.90813    12.16030     6.04767     2.4829E-01  2.4283E-02  1.2849E-01
   148.99466     6.82325   -34.07256     7.5539E-01  4.9865E-02 -1.3434E-01
    36.79753     7.46768     3.99532     2.7272E-01  1.5324E-01  2.4049E-03
    39.75891    18.11247     0.09107     4.3148E-02  3.1529E-01 -1.1893E-01
    58.71108    61.84870   -26.93742     2.8866E-01  2.9064E-01 -1.1140E-01
    43.23644    17.19970    -2.58118     3.2044E-01  2.2227E-01 -1.8424E-01
    40.05016    17.51022    -0.01395     2.3077E-01  2.4449E-01  3.8490E-01
    43.21696    21.68871     4.01291     2.1297E-01  1.5720E-01 -8.6156E-02
   136.93272    82.27024   111.64284     7.0539E-01  4.3893E-01  5.9254E-01
    73.17691   -31.29606    14.74040     3.5885E-01 -1.1129E-01  7.9766E-02
    42.52798    16.24703     0.74944     2.0325E-01  4.7038E-02  1.4943E-01
    41.41381    15.00244     0.09915     2.1535E-01  3.0740E-01  1.6750E-02
    41.23124    17.06529    -1.35629     2.3961E-01  1.0205E-01 -2.3953E-01
    -9.86591    67.17895    39.09115    -4.1768E-02  3.4170E-01  2.0144E-01
    73.03167    59.19015     4.22428     3.5849E-01  2.7309E-01  3.3976E-02
    39.15619    19.72829     1.44932     1.2598E-01  2.5831E-01  8.5634E-02
    72.68688   -17.98222   -26.52905     3.4528E-01 -4.7090E-02 -9.7655E-02
    38.53849    22.46213    -4.96076     2.3018E-01  2.3082E-02  2.3300E-02
    26.18062    37.69215    30.19787     1.6798E-01  1.7649E-01  1.3838E-01
    41.07865    16.91416    -0.03577     1.1743E-02  7.0131E-02  1.1879E-01
    41.11792    16.58239     2.12149     2.1801E-01  5.6912E-02  1.8025E-01
    41.20962    15.73109     0.03495     3.9279E-01  3.0240E-01  3.8805E-01
    41.99533    16.49601     2.01172     1.7257E-01 -8.4350E-02 -1.4592E-01
    46.99476    21.73489    -2.54969     3.1856E-01  1.1651E-01 -2.2510E-03
   -17.42286    19.54871    60.44770    -8.1498E-02  1.0727E-01  3.1388E-01
    41.65224    17.20844    -0.26453     1.8498E-01  1.1233E-01  1.6938E-01
    13.21962    36.63256    -2.28577     1.1217E-01  1.4618E-01  1.7083E-02
    41.29398    16.20084     0.55266     2.1790E-01  4.5436E-02 -2.6726E-01
    52.54761    -7.40092    13.82558     2.3965E-01  3.5796E-02  3.8606E-02
     5.89600    24.82477    -6.70731     8.9573E-02  1.3362E-01 -4.2944E-03
    64.02502    54.73525   -12.24085     2.9620E-01  2.4947E-01 -5.1649E-02
    34.86309    17.98746    -4.36714     3.8252E-01  3.6167E-02  1.2862E-02
    38.23041    14.82786     8.63113     1.9487E-01  9.0266E-02 -2.2090E-03
    41.36111    16.23815    -0.03836     1.4723E-01 -4.9896E-02  3.3428E-01
    40.26601    17.33982    -0.77181     1.4810E-01  1.7467E-01  5.6605E-02
    38.92736    17.54585     1.73527     3.2810E-01  1.7251E-01 -9.9834E-02
    42.29520    30.83252   -17.50549     2.0229E-01  1.5513E-01  2.1977E-02
    59.94129    34.37841    43.41846     2.9819E-01  1.8598E-01  1.9405E-01
    41.11719    15.08689    -0.34130     2.1788E-01  2.1913E-01  2.3981E-02
    40.28224    17.63628     0.53209     3.2660E-01  2.8213E-01  3.3311E-02
    40.32127    17.20346    -0.76019     1.0993E-01 -1.3932E-01 -3.3607E-01
    33.11282    13.83759     0.77125     1.9577E-01  3.3159E-04  1.0904E-02
    40.52015    15.60891    -0.30601     3.6990E-02  9.6649E-02 -7.2795E-02
     3.49939  -125.26377   -87.94499     1.3650E-02 -6.3958E-01 -4.4091E-01
    39.35537    15.74703     0.90946     4.1433E-01  2.7380E-01  6.5528E-02
    -3.38240    29.09096   -65.06594    -1.3450E-02  1.5400E-01 -2.9708E-01
    41.71269    17.87419     0.27853     6.8969E-03  1.6610E-01  1.4602E-01
    41.08791    15.43114    -0.67395     2.5933E-01  2.8690E-02 -6.1136E-02
    42.48050    17.74622     1.94470     3.2151E-01  2.6769E-01 -4.7050E-02
    44.81492    -1.92936     6.92312     2.1812E-01  9.2238E-02 -2.2629E-02
    43.40583    17.19885    -0.78151    -5.6257E-02 -2.3032E-03  3.8251E-02
    40.50808    16.37339    -0.14888     3.1213E-01 -1.4264E-01  1.0993E-01
    44.44324    13.82775    -1.96180     1.7978E-01 -1.1179E-02  4.0209E-02
    54.86976   -70.19747    24.61943     2.8022E-01 -3.2086E-01  1.3842E-01
    41.08761    16.67080     1.27281     1.5933E-01  4.7712E-01  1.2896E-01
    39.24023    16.02139    -0.05523     4.0281E-01  3.5949E-01  7.6996E-02
    39.95384    17.42427     0.64218     2.9117E-01 -5.6372E-02  2.4581E-01
    68.60386    21.63806    -4.98417     2.7576E-01  1.1101E-01  2.2532E-02
    41.85230    15.99736     0.26689     3.6781E-01 -3.0985E-02  6.6851E-02
    41.94382    16.89916    -0.15266     4.7228E-01  5.8207E-02  8.8431E-02
    43.54800    14.43817    -0.62809     1.5118E-01  1.5560E-01  1.4258E-01
    23.35619    17.58266    -5.20883     2.1992E-01  8.5354E-02  4.1123E-02
    60.97122   -18.75064     0.86618     2.8320E-01 -3.6567E-02  2.6177E-02
    51.11714     0.48092    12.45535     2.0101E-01  7.5921E-02  1.8185E-02
    41.85060    17.26085     0.47185     3.7355E-01  2.8065E-01 -6.1131E-02
    71.89310     8.25373   -65.09418     3.5897E-01  6.8526E-02 -2.9178E-01
    40.49149    16.68822    -0.61217     2.4465E-01  7.7610E-02 -2.4110E-01
    43.09222    16.76352    -0.55222     3.5146E-01 -7.2195E-02  4.0468E-02
    41.95807    18.36028     5.61485     2.8922E-01  2.8691E-01  1.2583E-01
    40.42276    13.65549     0.89193     2.1554E-01  3.0361E-01  1.2070E-01
    41.91019    16.44146     1.80416     3.7867E-02  1.2431E-01  1.5176E-01
    40.64445    15.45545    -1.37535     3.1341E-01  2.5036E-01 -2.5529E-01
    44.31505    15.09804     0.09389     2.0787E-01  4.3239E-02  5.6051E-02
    45.69253    16.41312     0.85079     1.9257E-01  1.5391E-01  7.0352E-03
    54.48036    75.11564   -33.91489     2.5125E-01  2.3664E-01 -7.2876E-02
    41.43776    14.86087    -1.50580     2.4128E-01  2.2355E-01 -1.0738E-03
    47.19391    15.95873     0.23040     1.9624E-01  1.8444E-01 -3.1228E-02
    41.92823    14.95057     0.94382     1.0812E-01  7.7470E-02  7.5431E-02
    69.47395   -12.47426    14.15591     3.3370E-01 -4.2770E-03  7.2318E-02
    41.88961    15.46675    -1.40221     1.9672E-01  3.5412E-01  8.5885E-03
    41.93444    20.05360    -2.19977     2.1485E-01  5.9213E-02 -1.3964E-02
    40.65064    17.34736    -0.71337     7.5965E-02  2.6069E-01  1.8100E-01
    39.27879    21.06589     7.59801     2.4995E-01  1.4282E-01  4.6757E-03
    63.28723    46.19947    57.59798     3.1425E-01  2.4965E-01  2.9472E-01
    41.40533    16.01240     0.02483     6.4024E-02  9.5189E-02 -1.9350E-01
    41.62269    16.68847    -1.34268     3.6420E-01  2.3335E-01  1.9668E-02
    41.29839    20.05112     1.84552     2.5988E-01  3.3365E-01  1.4062E-01
    42.97791    11.96360    -1.25049     1.5999E-01  1.0515E-01  2.5776E-02
    40.60478    16.48269     0.77555     1.7793E-01  2.3062E-01  6.3885E-02
    41.58045    15.74252     0.91840     4.5749E-01  1.8146E-03  1.5775E-01
   -47.78252    30.37071    35.68819    -2.4242E-01  1.6396E-01  1.8553E-01
    14.27905     6.35859   -29.29057     1.1162E-01  7.1710E-02 -1.1234E-01
    40.59414    16.53884    -1.76054     2.3175E-01 -3.8830E-02 -1.1771E-01
    23.33109    28.62527   -25.86702     1.4156E-01  1.5923E-01 -6.8812E-02
    45.82947    22.08064     1.71753     1.4518E-01 -8.7121E-02  3.5489E-02
    33.98747    49.50537   104.76443     1.6812E-01  2.6591E-01  5.4414E-01
    41.84055    16.81989     1.94211     2.5226E-01  1.4495E-01 -2.4805E-01
    51.18187   -12.69780   -13.62080     2.4182E-01  1.4486E-02 -2.9050E-02
    42.55268    16.23843     0.18610     3.0290E-01  1.9619E-01 -1.2556E-01
    42.34021    16.41629     0.71609     3.4861E-01  3.1215E-01 -1.2314E-01
    37.11262    13.68034     0.31009     1.2270E-01  4.4875E-02  1.3948E-01
    -0.41349    27.75386    15.60554     1.1026E-02  1.5076E-01  7.3048E-02
    42.43274    15.52528    -0.66108     2.7486E-01  1.9424E-01 -2.2409E-02
    41.84099    16.75097     0.32988     3.8328E-02 -6.1986E-02  2.2260E-01
    35.55068    24.73413    -4.32503     2.6347E-01  2.0447E-03  8.6498E-02
    38.73656    17.96769    -0.12877     2.2441E-01  6.3874E-02  2.1216E-01
    39.71865    15.87644     0.51992     3.0769E-01  7.6007E-02 -1.0046E-01
    49.18526    22.33980    75.78075     2.4922E-01  1.2405E-01  3.7286E-01
   -81.57110  -108.98245    16.49354    -4.3216E-01 -5.5078E-01  1.0000E-01
    63.63231   -26.92114    24.19217     2.9916E-01 -9.5732E-02  1.3663E-01
    43.12601   -41.87194    -4.61295     2.1700E-01 -1.5841E-01 -1.6370E-02
    41.53147    17.35872    -0.42139     2.7483E-01  1.3906E-01  4.8378E-02
    48.64015    12.60257    18.00577     1.9072E-01  6.1459E-02  1.2715E-02
    47.88043    13.12352    -3.61785     2.0417E-01  6.2754E-02  4.0275E-02
