 # t =    200.00000298023224     
 x   y   z   vx   vy   vz
    44.65681    16.36607     1.50746     2.1594E-01 -3.0497E-02 -1.8822E-02
    48.50318   -10.97110   -17.70998     2.3883E-01  2.9218E-02 -5.0410E-02
    44.92393    16.55420    -0.41349     2.9962E-01 -1.7609E-01  7.9151E-02
    43.89062    16.90944     1.25852     4.2503E-01  6.4489E-02 -7.0478E-02
    40.47606    17.19912     2.56841     2.5587E-01  7.6030E-02 -2.0911E-01
    37.70956    15.71540    -0.89517     1.2762E-01  1.5094E-01 -4.1682E-02
    86.58386    53.76947   -41.69711     3.9685E-01  2.6703E-01 -1.6760E-01
    -6.91127    25.50394    34.59134    -2.5351E-02  1.4361E-01  1.7035E-01
    41.99783    16.11521     2.20130     1.7130E-01  2.0845E-01  2.8391E-01
    43.89806    13.67166     3.86924     2.4001E-01  7.4618E-02 -1.4540E-02
   -40.11005   -11.23455     4.54585    -1.8044E-01 -3.4961E-02  3.2794E-02
    41.99056    16.20089     0.55062     1.1762E-01  1.9172E-01  2.0757E-01
   102.66956     4.80972   -91.26191     4.9834E-01  3.5177E-02 -4.1910E-01
    43.67757    17.29783     4.17552     3.0179E-01  3.1627E-03  1.4785E-01
    43.41756    15.47127     1.14254     2.5159E-01  1.5051E-01  3.3867E-02
    42.01191    45.04735   -38.07820     2.0438E-01  1.9881E-01 -1.2884E-01
    43.62102    15.97637    -2.68283     2.3695E-01  3.7906E-02  1.9384E-01
    43.53195    17.84538     0.40220     2.6276E-01 -1.4040E-01 -2.4123E-02
    45.17165    16.17824    -2.71362     2.2250E-01  1.2470E-01  1.6027E-01
    42.30496    17.99893     0.41212     7.5356E-02  9.6057E-02  2.2179E-01
    14.69879    42.16887    -7.60023     1.1368E-01  1.9185E-01  5.1262E-03
    50.92052    19.53528   -13.77776     2.2859E-01  7.5122E-02  8.0435E-02
    -1.28171    -3.28767    27.67441     2.4618E-02  1.2949E-02  1.4120E-01
    42.03071    18.58981     3.47230     1.3024E-01 -7.4879E-02  6.2655E-02
    50.98304    32.25257    -2.69748     1.7609E-01  6.2556E-02  2.6923E-02
    30.02407    34.13338     9.18903     2.0500E-01  1.0096E-01  2.6021E-02
    43.51864    17.28767    -0.71520     3.5211E-01  1.9399E-01 -2.5172E-01
    45.40303    16.33539     2.17674     1.9435E-01 -5.5299E-02 -1.2909E-01
    41.64699    17.11513     1.43889     1.1367E-02 -1.5064E-01 -1.0593E-01
    51.15425    17.27533    -5.24773     1.7299E-01  7.1974E-02  1.2284E-02
    43.05996   -75.22919    15.16616     2.0459E-01 -3.4437E-01  9.3087E-02
    43.06851    15.55505    -0.16885     3.4179E-01 -5.9992E-02  4.2307E-02
    39.87030    19.58466    -2.13943    -1.9863E-02  2.2341E-01  1.6003E-03
    55.54492    22.75550    17.74327     1.9832E-01  1.0969E-01  2.4487E-02
    28.83546    22.86535     3.74944     2.5931E-01  8.8858E-02 -2.7721E-02
   -77.20595    85.46818    50.36062    -3.8629E-01  4.3233E-01  2.6349E-01
    50.16541    13.44272    -6.06666     2.3064E-01  1.5269E-02  2.4085E-02
    42.03215    16.15510     0.61581     7.4568E-02  1.6562E-01 -4.2381E-02
    45.32993    21.36767     0.14482     1.9015E-01 -2.5149E-02 -7.4059E-02
    43.28175    16.36587     1.50054     2.4947E-01  1.2967E-01  3.7475E-03
    42.91330    19.01082     3.68507     3.8533E-01  5.6005E-02 -9.7508E-03
    48.29552    72.81929    50.00289     2.2401E-01  3.4124E-01  2.5115E-01
    42.09982    19.00625     0.06333     3.4415E-01  2.2810E-01 -4.1956E-02
    67.82100    18.78535     1.69109     2.4048E-01  6.9391E-02  2.4317E-02
    47.82826    32.50695   -23.49472     1.9854E-01  1.3104E-01 -3.1403E-02
    43.61486    18.06743    -0.42492    -1.1989E-03 -5.3318E-02  1.5714E-01
    32.89878    22.35742    -1.66484     2.7761E-01  1.1374E-02  4.1780E-02
    44.26482    17.73913     0.17871     1.5558E-01  3.2481E-01  1.9851E-01
    51.40823     0.33683     2.75285     2.0960E-01  1.2340E-01  4.3580E-04
    44.29895    16.07624     0.16004     2.8005E-01 -1.9927E-01  6.5816E-03
    43.70940    16.92432    -0.52627     2.1507E-01  1.3617E-01 -6.5711E-03
   -85.55585   -19.62201   288.44615     9.2625E-02  6.4212E-02  2.5968E-01
    49.65853    23.44852    -1.21714     2.0731E-01  6.1514E-02  5.4048E-02
    35.35088    26.95089   -46.31019     1.6676E-01  1.4810E-01 -1.7226E-01
    42.22454    17.20571     1.03229     9.0264E-02 -2.9107E-01  2.3342E-01
    42.87268    16.24746     0.32525     3.4885E-01 -1.1764E-01 -2.0323E-01
     8.77075   -42.79641     2.89599     5.7369E-02 -1.7045E-01  2.0495E-02
    39.68876    18.29453    -0.50904     2.8279E-01  2.1851E-01  7.0489E-02
    43.22521    17.47584     1.14490     1.9070E-01  2.3163E-01  6.0409E-02
    38.15691    14.17593    24.05377     1.8838E-01  9.6289E-02  3.2012E-02
    27.75148    60.42122   -47.88009     1.4227E-01  2.8127E-01 -1.9699E-01
    42.12311    16.69210    -2.69469     1.3659E-01  1.5831E-01 -1.6347E-01
    45.78336    17.87274     2.29388     1.5851E-02  5.5661E-02  9.2147E-02
    46.77775    15.02596     0.94188     8.6841E-02 -3.5586E-02 -3.1296E-02
    39.62403    16.17475    -2.61280     7.2931E-02  9.2674E-02 -9.3058E-02
    34.98735     6.66516    -5.66234     2.6746E-01  1.5581E-01 -2.5726E-02
    41.50803    20.35028     4.08397     2.5467E-01 -3.7251E-02 -2.1095E-01
    56.95051   -60.57936   122.95639     2.7464E-01 -2.7769E-01  6.1585E-01
    46.72550     9.85882    -1.17646     1.7785E-01  1.2134E-02  7.5903E-02
    41.86085    15.21996    -2.74750     2.6941E-01  1.3617E-01  1.5211E-01
    54.21763    21.60378    16.67786     1.8609E-01  1.0664E-01  7.7785E-03
    40.99628    17.04326     1.73631     5.2610E-01  1.6382E-01  1.0696E-01
    38.96301    19.47733     2.99837     1.5159E-01  1.8263E-01  1.3445E-01
    41.98999    18.87765     0.64952     3.0973E-02  8.7866E-02 -2.0629E-02
    45.05927    18.77116     0.36667     3.6255E-01 -5.2907E-02 -3.0928E-02
    45.48741    20.08603     1.57069     1.8675E-01  6.6446E-03  4.3063E-03
   -62.81237   -96.31542   -91.15070    -3.1399E-01 -4.6341E-01 -4.3535E-01
    42.86924    15.83439     3.84013     1.7021E-01  3.2981E-02  1.1523E-01
    43.09552    16.75626    -0.04525     1.8971E-01 -1.0797E-01  7.4919E-02
    42.19577    -0.50196    31.79763     2.1752E-01  4.3331E-02  1.0905E-01
    46.03053    16.64253    -7.44543     1.6121E-01  4.1432E-02  1.7747E-01
    40.06361    21.47166     1.22288     2.0137E-01  2.4193E-01  8.1650E-02
    30.48516    20.43253    13.40336     2.5077E-01  7.6848E-02  3.2604E-02
    43.00545    18.69322     2.22627     6.7914E-02  9.0317E-03  5.2321E-02
    43.71303    18.18364    -0.71459     2.2935E-01  4.9886E-02 -1.6392E-01
    37.30015   -77.78689   -14.84037     1.7771E-01 -3.5587E-01 -5.7231E-02
    61.55341  -141.71371    -4.24035     2.9802E-01 -6.8196E-01 -8.1358E-03
    42.68048    18.43676    -0.10300     2.7486E-01  1.3075E-01  1.5353E-01
    44.00527    17.56898    -0.77106     2.3354E-01  3.2824E-01  1.6909E-01
    44.00654    16.42041     1.94001     1.6100E-01  9.8921E-02  6.7576E-03
    13.18396    34.22613    11.07298     1.1661E-01  1.6338E-01  2.9794E-02
   -62.14329    15.26290    63.15412    -3.0238E-01  8.6726E-02  3.2370E-01
    41.73871    17.90593     1.65553     3.7797E-01  3.0769E-03 -2.0305E-01
    51.00702    27.54617    -7.47353     1.3743E-01  3.1483E-02  5.6799E-02
    42.81367    17.89994    -1.00378     3.4174E-01  1.2679E-01 -6.6312E-02
    -9.31605    15.28974    71.61802    -3.6948E-02  8.4965E-02  3.4591E-01
    42.43110    16.44763     0.19653    -2.4350E-02  2.7446E-01  1.3500E-01
    43.05417    16.93574    -3.24342     4.2817E-01  8.2015E-02  2.0740E-01
   -92.93335   -30.19527    13.66309    -4.5624E-01 -1.3583E-01  7.6752E-02
    43.03581    19.03739     1.56149     3.8519E-01  1.6639E-01  2.4979E-01
    43.60843    17.86781    -0.86510     8.6718E-02 -5.1356E-03  2.1363E-01
    42.31158    17.61308     0.81548     1.6372E-01 -1.9126E-03 -2.5896E-01
    44.45749    17.94331    -0.42564     2.1306E-01  4.0380E-01  2.3851E-01
    41.81225    24.49485    -2.66871     1.9216E-01  4.4100E-02  7.8835E-02
    41.98965    16.00123    -0.27125     2.7416E-01  2.5939E-01  2.1615E-01
    45.71522    17.35487     0.00352    -2.0385E-02  8.4629E-02  1.4785E-01
    28.38642   120.63242    11.95927     1.4072E-01  5.9223E-01  7.3430E-02
    41.21466   -23.18817   -33.05532     2.0165E-01 -5.6481E-02 -1.2564E-01
    58.82348    28.54059   -31.90796     2.4717E-01  1.4011E-01 -8.7457E-02
    21.60241    22.10147    -7.68222     1.9356E-01  1.0895E-01  1.9113E-02
    34.43192    18.75396    24.26710     1.8568E-01  1.0492E-01  4.5791E-02
    44.73714    17.13674    -1.30179     1.8457E-01  2.6432E-01  3.4342E-01
    42.50669    19.28366    -2.57288     3.8210E-01 -3.0515E-02  2.5681E-01
    11.69396    33.60909    61.74615     7.3449E-02  1.6443E-01  2.9105E-01
    43.77809    16.03019    -1.76760     2.0958E-01  2.4466E-01 -5.1483E-02
    44.82488    16.74746    -0.61338     2.2975E-01  9.6483E-02  2.3466E-01
    29.62672    13.26690     4.54762     1.4471E-01  1.1194E-01  9.1638E-03
    41.35903    18.34521    -0.02317     3.5222E-01  5.9544E-02  2.4216E-02
    42.54320    22.41704     0.08898     1.6289E-01  7.9248E-02  2.5295E-02
    56.50401    31.49898    -9.03706     2.1741E-01  1.0701E-01  2.7158E-02
    42.51996    17.55591    -0.34092     1.1492E-01  1.8874E-01 -1.2451E-01
    42.04382    17.43072     1.91849     1.3831E-01  2.0566E-01 -4.8550E-02
    43.74794    17.25549    -0.26152     8.5705E-02  1.4239E-01  2.6744E-03
    27.47872     5.38159    22.41148     1.9123E-01  5.8768E-02  5.7524E-02
    44.90011    16.92242    -1.82446     2.7733E-02 -1.0853E-01 -1.5213E-02
    43.93502    16.02978    -0.23562     1.2224E-01  2.1590E-01  2.8249E-01
    58.76367   -57.07459   -26.39647     2.7443E-01 -2.4210E-01 -1.0514E-01
    42.28804    16.32094    -0.86464     2.8229E-01  2.6362E-01  4.1217E-02
    42.87057    17.18515     0.56925     5.9378E-01 -7.7380E-02  2.6943E-01
    45.33335    12.53609     7.14456     2.3741E-01  4.9789E-02  9.2357E-02
   156.53983     7.32041   -35.41050     7.5371E-01  4.9584E-02 -1.3332E-01
    39.58966     9.12094     3.97030     2.8588E-01  1.7819E-01 -7.5991E-03
    40.79454    20.53137    -0.95687     1.4933E-01  1.8554E-01 -8.6924E-02
    61.59753    64.74760   -28.04759     2.8863E-01  2.8916E-01 -1.1065E-01
    46.09445    19.24236    -3.93155     2.5954E-01  1.8814E-01 -9.5689E-02
    43.01259    18.93534     3.35086     3.2946E-01  7.2505E-02  2.5886E-01
    45.25769    23.01450     2.99822     1.9505E-01  1.0655E-01 -1.1529E-01
   143.98585    86.65852   117.56671     7.0524E-01  4.3873E-01  5.9224E-01
    76.76738   -32.40047    15.53380     3.5927E-01 -1.0958E-01  7.8898E-02
    43.28981    16.98639     1.24604    -5.4043E-03  1.2731E-01 -9.1760E-02
    43.15962    18.76101     0.52955     1.5442E-01  3.0941E-01  4.6667E-02
    43.58750    17.71222    -2.50345     2.2940E-01  4.3027E-02 -6.5904E-03
   -10.28061    70.59339    41.10371    -4.1180E-02  3.4119E-01  2.0107E-01
    76.61477    61.91197     4.56264     3.5814E-01  2.7129E-01  3.3697E-02
    40.68431    21.86836     2.15826     1.7528E-01  1.7611E-01  5.6798E-02
    76.14338   -18.44661   -27.49918     3.4601E-01 -4.5714E-02 -9.6292E-02
    40.90948    22.53767    -4.59175     2.4457E-01 -8.5827E-03  5.1262E-02
    27.86685    39.45002    31.57184     1.6925E-01  1.7509E-01  1.3643E-01
    42.14855    16.93526     1.17649     2.4516E-01 -1.1755E-02  6.4509E-02
    43.30339    17.10836     2.49245     2.1401E-01  5.4745E-02 -1.0081E-01
    44.62207    18.73708     3.10947     2.9446E-01  2.5882E-01  2.1405E-01
    43.14476    16.17422    -0.48731     7.9966E-02  7.5602E-02 -2.6102E-01
    50.04524    22.77219    -2.50933     2.9177E-01  9.2154E-02  1.0156E-02
   -18.23470    20.62111    63.58378    -8.0877E-02  1.0721E-01  3.1334E-01
    42.98009    17.20859     1.34864     1.2226E-01 -5.8817E-02  6.2102E-02
    14.35528    38.08487    -2.11413     1.1494E-01  1.4430E-01  1.7241E-02
    43.38333    17.05346    -1.22947     2.1214E-01  1.2446E-01 -4.1940E-02
    54.94135    -7.02641    14.20068     2.3913E-01  3.9079E-02  3.6423E-02
     6.80626    26.15713    -6.74784     9.2453E-02  1.3286E-01 -3.8177E-03
    66.98530    57.21966   -12.75510     2.9585E-01  2.4743E-01 -5.1205E-02
    38.88358    18.29841    -4.08176     4.2351E-01  2.5667E-02  4.7523E-02
    40.25220    15.76393     8.43620     2.0975E-01  9.7004E-02 -3.7008E-02
    42.83692    16.37137     2.49546     1.6669E-01  8.0047E-02  1.2901E-01
    42.60428    17.99835     0.52079     3.4010E-01 -3.8926E-02  1.7095E-01
    43.06773    18.55388     0.28727     4.9945E-01 -9.4147E-03 -1.7038E-01
    44.31979    32.36121   -17.26093     2.0264E-01  1.5060E-01  2.6910E-02
    62.92221    36.23390    45.35026     2.9800E-01  1.8512E-01  1.9232E-01
    43.38561    17.96126     0.42083     2.1578E-01  2.4525E-01  1.0790E-01
    43.88401    19.10363     0.66656     3.4731E-01  1.8169E-03 -8.4053E-03
    42.08666    15.64887    -3.08782     2.1468E-01 -1.3964E-01 -1.5200E-01
    35.25955    13.90010     0.86258     2.3262E-01  1.2526E-02  7.7030E-03
    42.06343    17.29248    -0.21150     2.9408E-01  2.0576E-01  9.1199E-02
     3.63650  -131.65837   -92.35331     1.3770E-02 -6.3935E-01 -4.4076E-01
    44.40007    18.34081     0.66582     4.9213E-01  1.7897E-01 -1.0823E-01
    -3.51390    30.63012   -68.03341    -1.2856E-02  1.5383E-01 -2.9642E-01
    41.94540    18.08966     1.41438     1.0408E-01 -1.0221E-01  5.3710E-02
    43.67092    16.77301    -0.07388     2.3517E-01  2.4133E-01  1.7019E-01
    45.08929    19.75626     0.94965     2.0028E-01  1.3233E-01 -1.3068E-01
    46.99280    -0.96722     6.68102     2.1746E-01  1.0021E-01 -2.5791E-02
    42.01018    16.84775     0.43754    -1.1764E-01 -2.8077E-02  1.9825E-01
    44.04196    15.76040     0.99947     3.2486E-01  6.6482E-02  8.7863E-02
    45.92426    14.02995    -1.32215     1.1780E-01  5.5914E-02  8.6542E-02
    57.67307   -73.40177    26.00206     2.8044E-01 -3.2000E-01  1.3810E-01
    42.84791    20.52471     1.61099     1.9009E-01  2.9351E-01 -2.4971E-02
    44.36406    18.91514     0.79292     5.1895E-01  1.5909E-01  7.2227E-02
    43.67138    16.43512     2.12551     3.9328E-01 -8.0583E-02  1.3805E-02
    71.34722    22.74010    -4.75534     2.7295E-01  1.0937E-01  2.3219E-02
    44.32623    16.49264     0.75900     1.2889E-01  1.4594E-01  2.2338E-02
    45.14173    17.02717     0.86447     1.7337E-01  3.7156E-03  8.9120E-02
    44.19213    16.70451     0.96702    -4.2896E-02  3.1674E-01  1.4562E-01
    25.60322    18.43296    -4.78449     2.2954E-01  8.4706E-02  4.3736E-02
    63.80394   -19.10443     1.12683     2.8340E-01 -3.4188E-02  2.5937E-02
    53.11734     1.26402    12.61716     1.9905E-01  8.0691E-02  1.4173E-02
    44.71983    18.86945    -0.12465     1.9581E-01  5.6624E-02 -4.3666E-02
    75.48347     8.93907   -68.00494     3.5910E-01  6.8536E-02 -2.9038E-01
    43.47833    17.18001    -1.60100     3.1535E-01  4.5391E-02  4.9524E-02
    45.37291    16.09768     0.20734     1.1469E-01 -3.0857E-02  9.5099E-02
    44.80235    21.09073     6.57527     2.8032E-01  2.5901E-01  7.1673E-02
    43.02773    17.70760     1.48243     3.1579E-01  4.6537E-01 -5.3164E-02
    42.23123    17.53766     1.82235     7.6897E-02  8.7886E-02 -1.3783E-01
    43.93099    18.15563    -2.77189     3.2372E-01  2.6573E-01 -3.9606E-02
    45.60390    15.92010     0.68140     4.5309E-02  1.2985E-01  5.6362E-02
    47.04079    17.91473     0.84929     7.2168E-02  1.4302E-01 -8.3363E-03
    56.99326    77.47628   -34.64083     2.5133E-01  2.3548E-01 -7.2317E-02
    43.66700    17.74908    -0.24319     2.0194E-01  3.0775E-01  2.5555E-01
    48.78768    17.81440    -0.06850     1.2061E-01  1.8455E-01 -2.8786E-02
    42.69819    17.10716     0.87296     1.0979E-01  3.2240E-01 -1.0326E-01
    72.81175   -12.50863    14.87204     3.3390E-01 -2.6083E-03  7.0885E-02
    43.37456    18.90277     0.02597     1.2292E-01  2.5270E-01  2.5300E-01
    43.98478    20.16529    -1.97550     1.9493E-01 -3.9102E-02  6.4133E-02
    42.27629    18.70481     1.42163     2.5610E-01  1.7335E-02  1.8453E-01
    41.82283    22.38941     7.48839     2.5865E-01  1.2148E-01 -2.6441E-02
    66.42945    48.69273    60.53981     3.1420E-01  2.4900E-01  2.9365E-01
    42.35863    17.22747    -0.85137     1.6041E-01  1.4732E-01  4.7763E-02
    44.58161    18.44392     0.02574     2.0519E-01  1.0861E-01  2.0680E-01
    43.88023    22.90619     3.04122     2.5653E-01  2.4755E-01  1.0187E-01
    44.42301    13.48375    -0.83818     1.2933E-01  2.0413E-01  5.7681E-02
    43.19626    18.05871     0.55553     3.1961E-01  5.7554E-02 -8.3264E-02
    45.16990    16.53460     1.55877     2.5823E-01  1.2699E-01 -1.5208E-02
   -50.20367    32.00978    37.54234    -2.4182E-01  1.6385E-01  1.8531E-01
    15.40474     7.07826   -30.40553     1.1350E-01  7.2213E-02 -1.1067E-01
    43.22749    16.28069    -1.69197     2.8553E-01  7.3888E-03  1.2208E-01
    24.75715    30.21106   -26.54275     1.4363E-01  1.5794E-01 -6.6362E-02
    47.09777    20.99484     2.00413     1.0394E-01 -1.3251E-01  1.9016E-02
    35.66938    52.16344   110.20311     1.6826E-01  2.6571E-01  5.4361E-01
    43.50699    17.12909    -1.10164     9.4099E-02 -2.1054E-02 -2.4827E-01
    53.60027   -12.53883   -13.90407     2.4190E-01  1.7290E-02 -2.7614E-02
    43.97278    17.91058    -0.58256     1.4140E-02  1.1312E-01  2.1508E-03
    44.48407    18.87761    -0.56330     1.1273E-01  1.5854E-01 -9.5707E-02
    38.72958    14.38792     1.66353     1.9719E-01  9.4484E-02  1.2841E-01
    -0.29335    29.25881    16.33240     1.2979E-02  1.5023E-01  7.2335E-02
    43.85744    17.87013    -0.02271     2.2100E-02  2.2045E-01  1.5033E-01
    42.24067    16.21660     1.74405     1.0362E-01  1.6798E-03  2.5719E-02
    38.25949    24.64757    -3.40412     2.7896E-01 -2.0351E-02  9.8084E-02
    41.88809    18.02253     1.83470     4.1086E-01 -5.2351E-02  1.4757E-01
    43.91570    17.26178    -0.17353     4.4148E-01  1.8797E-01  2.1642E-02
    51.67821    23.57961    79.50416     2.4937E-01  1.2391E-01  3.7183E-01
   -85.89174  -114.48943    17.49344    -4.3197E-01 -5.5062E-01  9.9977E-02
    66.62509   -27.87084    25.55280     2.9941E-01 -9.4222E-02  1.3550E-01
    45.29869   -43.44851    -4.77617     2.1754E-01 -1.5691E-01 -1.6276E-02
    43.72968    17.46325     0.69091     1.5464E-01 -9.0968E-02  1.4101E-01
    50.53478    13.22524    18.09240     1.8824E-01  6.3085E-02  4.6024E-03
    49.76136    13.83370    -3.11444     1.7139E-01  7.9714E-02  6.0298E-02
