 # t =    170.00000253319740     
 x   y   z   vx   vy   vz
    38.76819     6.49291    -4.89795     1.9236E-01  1.0176E-01  7.9966E-02
    37.69484    14.56547     0.34917     3.5830E-01  4.7097E-02 -2.3717E-01
    36.94891    14.30184     3.32053     3.3619E-01  1.4021E-01  2.1783E-01
    38.00127    12.98931     0.77141     5.9855E-02  2.9066E-01  1.0514E-01
    58.27510    18.63103    50.73007     3.1756E-01  1.0535E-01  2.7834E-01
   105.60515   -33.88283   -62.64473     6.0011E-01 -1.7294E-01 -3.3425E-01
    37.73979    16.48846     1.76687     2.1155E-01  4.3820E-01  8.6148E-02
    35.42887    14.43722     0.57891     3.0093E-01 -1.7199E-01  6.2333E-02
   -15.43726    32.45382    15.29631    -7.4960E-02  1.9554E-01  8.5836E-02
    36.24113     5.55433     4.46292     2.0848E-01  2.1726E-01 -4.6154E-02
    36.01447    15.16705     1.01357    -1.0631E-02  4.3995E-01  1.4308E-01
    41.95902    13.43170     0.22890     9.6818E-02 -3.2113E-02  1.1825E-03
    38.13697    14.25040     0.60359     5.5304E-01  3.5678E-02 -7.5549E-02
    36.83476    14.05123    -1.63434     3.2816E-01  1.1009E-01 -5.7430E-02
    38.77923    14.63595    -0.41975     1.6941E-01  8.9632E-02  2.4470E-01
    35.95645    13.63752     0.10874     3.5767E-01  2.5817E-01  1.0917E-01
    44.46981    22.71896   -15.64175     2.1910E-01  7.8692E-02  1.3476E-02
   106.38759    72.39414   -39.86645     5.9774E-01  4.1902E-01 -2.0632E-01
   115.02999    35.99394    -9.65111     6.4220E-01  2.0906E-01 -3.1038E-02
    43.42934    12.87980    -0.05855     1.4704E-01  1.8967E-02  5.6440E-02
    38.52636    14.56999     0.06253     4.7089E-01  2.6459E-01 -5.3763E-03
    37.12709    17.19188     2.03519     2.9133E-01 -9.6918E-02 -5.9917E-02
    22.49866     5.19084     6.79687     2.0452E-01  9.2326E-02 -2.0629E-02
    23.78468   -28.47095    -0.56880     1.4510E-01 -1.0431E-01  2.3510E-02
    36.81667    14.67724     0.86095     1.3277E-01 -1.3596E-01  3.7180E-02
    38.29214    15.14769     1.84090     1.6555E-01  7.6983E-02 -1.3875E-01
    37.71440    14.96295    -0.61960     7.3606E-02  1.7648E-01 -3.0000E-01
    35.43515    15.18780     1.93012    -2.5319E-02  1.7098E-01 -2.3272E-02
   123.25307   -52.01548    24.97224     7.0223E-01 -2.7799E-01  1.5880E-01
    37.29914    14.15574    -0.29230     1.5840E-01  1.5293E-01 -3.5427E-02
    92.89187    15.38494    16.18450     4.9855E-01  1.0356E-01  1.0193E-01
    36.23485    13.98336    -0.54765     1.4231E-01  2.3576E-01 -1.5420E-01
    41.71550    -6.91250    46.92246     2.2369E-01 -4.8324E-04  2.4905E-01
    34.84207    13.93888    -0.01480     5.2311E-02 -1.9462E-02  1.1635E-01
    37.02954    13.83546    -0.15686     3.5876E-01  1.7546E-01  1.9678E-01
    36.53681    13.59217    -1.08294     4.2450E-02  1.8314E-01 -1.0465E-01
    41.35853   -11.71759   -16.11261     2.3759E-01  2.0261E-02 -5.6185E-02
    33.92383    15.58605     1.45011     2.2343E-01  2.2623E-01 -3.6110E-02
    38.19955    13.97667    -0.41158     1.1729E-01  1.6511E-01 -1.8130E-01
    35.92775    14.87894     5.04933     9.2544E-02  8.4483E-02  3.8614E-02
    38.13832    13.99581     0.46066    -1.1016E-01 -1.7932E-01  2.8157E-02
    74.66976    45.70680   -36.62511     3.9737E-01  2.7051E-01 -1.7060E-01
    -6.09383    21.18548    29.44638    -2.9295E-02  1.4430E-01  1.7275E-01
    39.22050    16.30553    -3.11559     1.6060E-01 -3.9165E-02 -3.4815E-02
    36.70773    14.96073    -0.09603     1.6963E-01 -1.3726E-01  3.7954E-01
   -34.65957   -10.17612     3.56027    -1.8302E-01 -3.5634E-02  3.2914E-02
    37.40011    15.68146     0.83733     4.0201E-01  1.5170E-01 -1.2027E-01
    87.71465     3.75413   -78.64301     4.9858E-01  3.5177E-02 -4.2224E-01
    37.29377    13.48529    -4.03047     1.2938E-01  2.1828E-01  1.1887E-01
    37.47559    15.79233    -0.46451     1.7705E-01  2.5077E-01 -4.8398E-02
    35.90355    39.02189   -34.13568     2.0284E-01  2.0301E-01 -1.3415E-01
    36.42410    15.59549    -2.34657     2.1264E-01  5.1898E-02 -2.3475E-01
    37.60612    12.84850    -0.49364     1.5575E-01  9.8767E-02  2.0510E-02
    36.68759    13.92671    -2.34001     3.0793E-01  2.5451E-02 -2.4280E-01
    36.34395    14.37670     0.85713     3.8645E-01 -5.4925E-02  1.4418E-02
    11.39433    36.32861    -7.72906     1.0639E-01  1.9767E-01  3.3827E-03
    43.86367    17.19614   -15.72077     2.4125E-01  8.0728E-02  4.9632E-02
    -1.95544    -3.65347    23.40654     2.0141E-02  1.1356E-02  1.4340E-01
    38.22194    14.64837    -2.07420     2.4282E-01  3.7651E-01  1.1324E-01
    45.50894    29.93816    -3.41785     1.8874E-01  9.1132E-02  2.1188E-02
    24.06248    30.88664     8.29644     1.9238E-01  1.1557E-01  3.3493E-02
    36.92533    14.58927     1.29123     1.1041E-01  6.6255E-02  2.8606E-01
    35.66032    15.80500    -0.50529     2.8555E-01  2.6025E-01  2.4967E-01
    41.00985    15.95969    -1.32782     1.7665E-01  1.7802E-01  1.2707E-01
    44.80351    15.07095    -4.79949     2.5239E-01  7.6502E-02 -4.1851E-02
    36.93658   -64.85877    12.36531     2.0361E-01 -3.4706E-01  9.3642E-02
    37.91662    15.06592     0.84152     2.3148E-01  3.2252E-01  9.5706E-02
    40.06160    11.93689     3.22978     1.4844E-01  1.7901E-01 -2.1783E-01
    49.45006    19.37280    16.73907     2.0824E-01  1.1574E-01  4.2462E-02
    21.58259    20.01008     4.44702     2.2493E-01  1.0112E-01 -1.8685E-02
   -65.60351    72.49122    42.45076    -3.8725E-01  4.3282E-01  2.6385E-01
    42.27351    13.42269    -5.79798     3.0120E-01 -1.1461E-02 -4.9305E-02
    36.75976    15.36798    -0.48698     4.1225E-01  2.6660E-01  4.0891E-03
    37.99888    18.26960     1.94354     2.8649E-01  2.3308E-01 -2.1531E-02
    37.21153    14.38676    -0.07841     2.0057E-01  2.6652E-01 -1.8394E-01
    34.74570    14.70455    -0.55142     5.0321E-02  2.2581E-01  2.2100E-01
    41.58238    62.54206    42.43457     2.2351E-01  3.4400E-01  2.5349E-01
    39.02852    13.69772    -0.07195     1.9190E-01 -9.2366E-02  7.2300E-02
    60.40548    16.66173     0.93585     2.5429E-01  7.2145E-02  2.5953E-02
    41.86967    28.45532   -22.37815     1.9883E-01  1.3915E-01 -4.3278E-02
    36.31317    13.64137     0.59321     4.7743E-01  2.2009E-01 -8.2253E-02
    25.38681    21.60104    -2.76107     2.2656E-01  3.8370E-02  3.1735E-02
    36.36530    14.96065     0.77505     6.3119E-02 -1.2844E-01 -6.9993E-02
    44.99390    -3.00153     2.68412     2.1803E-01  9.9232E-02  4.1194E-03
    35.25383    15.87876     0.34497     1.3703E-01  2.7832E-01  3.4594E-02
    37.16985    14.09259    -0.63615     1.5320E-01  1.8732E-01  1.3569E-01
   -88.33266   -21.54801   280.65213     9.2495E-02  6.4187E-02  2.5992E-01
    42.32915    20.44731    -2.45984     2.8121E-01  1.4050E-01  2.7120E-02
    30.38582    22.48604   -41.05487     1.6422E-01  1.4957E-01 -1.7832E-01
    41.03185    19.60842    -4.34374     8.0155E-02  2.9078E-02  1.1677E-01
    37.51317    15.52405     0.12853     1.9344E-01  3.4971E-01  1.7410E-01
     7.08738   -37.63898     2.27811     5.4796E-02 -1.7349E-01  2.0700E-02
    37.20269    12.74619    -0.56280    -1.0490E-01 -1.2460E-02 -1.0011E-01
    36.79473    14.93824     0.45127     2.0162E-01  1.8679E-01 -1.4763E-01
    32.58394    11.31472    22.82703     1.8319E-01  9.4402E-02  4.9960E-02
    23.50845    51.94391   -41.93066     1.4055E-01  2.8397E-01 -1.9974E-01
    38.26203    16.23846     3.87021     1.9668E-01 -1.3067E-02 -4.9041E-02
    38.94860    14.71472    -1.78213     4.5341E-01  1.5957E-01  6.9509E-02
    38.96224    16.80191     0.73614     4.4501E-01  9.3088E-03  6.1108E-02
    39.01667    15.36531     1.46504     2.1892E-01  5.2181E-02  2.7498E-02
    27.35103     2.44141    -4.67351     2.4206E-01  1.2634E-01 -3.9083E-02
    34.73192    19.95826     8.47048     2.0880E-01  4.6064E-02 -9.9692E-02
    48.71442   -52.23851   104.46272     2.7442E-01 -2.7839E-01  6.1710E-01
    40.31297    11.33543    -2.75177     2.6728E-01 -1.1884E-01  1.4353E-02
    35.58200    13.37348    -3.35430     1.4435E-01  4.7928E-04 -1.2537E-01
    48.47030    18.31581    16.13381     1.9719E-01  1.1237E-01  2.8346E-02
    30.51365    12.99323    -2.43955     2.3470E-01  1.1842E-01  1.2624E-01
    39.79429    13.28812    -1.30612    -7.5251E-02  1.1548E-01  1.9737E-03
    37.22639    12.63257    -0.58868     3.8986E-01 -1.9234E-02  5.9392E-03
    35.85321    12.38278    -0.25401     2.2332E-02  1.9989E-01  5.3995E-02
    36.44918    13.87835    -0.33446     3.4343E-01  4.6360E-01  9.6324E-02
   -53.38410   -82.40629   -78.08443    -3.1459E-01 -4.6389E-01 -4.3575E-01
    37.17343    15.56708    -3.83013     2.2883E-01  8.2711E-02  1.1457E-01
    36.89867    13.41168    -0.38799     2.2060E-01  9.6780E-02  1.3951E-01
    35.68282    -1.70339    28.42947     2.1607E-01  3.7504E-02  1.1670E-01
    40.73117    15.43785   -11.36961     1.8836E-01  4.1608E-02  9.3200E-02
    39.37631    12.08967    -0.38729    -6.8124E-02  1.7995E-01 -4.8235E-02
    23.28156    18.04691    12.12323     2.2957E-01  8.2283E-02  5.2650E-02
    36.19485    12.65033    -1.05524     3.4191E-01  1.3030E-01 -1.0718E-01
    37.01538    13.65592    -0.53527     1.0674E-01 -7.8707E-02  2.2114E-01
    31.98426   -67.07339   -13.11791     1.7667E-01 -3.5843E-01 -5.7611E-02
    52.61584  -121.23522    -3.99633     2.9780E-01 -6.8331E-01 -8.1335E-03
    37.39248    14.63467     0.83024     2.9206E-01 -1.5376E-02  1.1984E-01
    36.76341    15.34310     0.99296     1.1201E-01 -1.3216E-01  6.6004E-02
    36.15640    14.82157    -1.01694     1.3924E-01  1.7600E-01 -1.5117E-01
     9.80592    29.26484    10.13628     1.0830E-01  1.6746E-01  3.2866E-02
   -53.05193    12.66077    53.43291    -3.0377E-01  8.6747E-02  3.2441E-01
    35.36462    15.62209     2.85713     9.7127E-02  1.3919E-01  1.0835E-01
    46.61793    26.20962    -8.85879     1.5451E-01  5.6876E-02  3.5992E-02
    38.11266    14.00243    -0.15716     2.8556E-01  4.2234E-03  2.3964E-01
    -8.18081    12.73984    61.21219    -3.8805E-02  8.5023E-02  3.4789E-01
    37.72119    15.41891     0.25623     5.0879E-01  5.0472E-02 -5.2413E-02
    31.66725    14.67540    -5.51816     3.2537E-01  7.3402E-02 -4.1562E-03
   -79.22996   -26.11595    11.35891    -4.5737E-01 -1.3614E-01  7.6865E-02
    37.72796    11.49031    -1.78854     9.7596E-02  1.0090E-01 -8.4333E-02
    36.25370    13.61013     1.30294     3.2909E-01  1.7548E-01 -1.5519E-01
    37.65000    13.87506    -0.83306     4.1168E-01  1.3123E-01  1.4220E-01
    35.14182     9.88581    -1.26579     2.8921E-01  1.1240E-01 -6.7662E-02
    36.35132    21.47315    -4.21891     1.7379E-01  1.5633E-01  2.2613E-02
    37.59857    14.26265    -0.90213     1.3548E-01 -1.1798E-01 -2.6593E-01
    40.00369    14.57377    -2.10976     3.6125E-01  1.0490E-01 -1.8470E-02
    24.17544   102.83593     9.75276     1.3998E-01  5.9429E-01  7.3680E-02
    35.19832   -21.43088   -29.23449     1.9949E-01 -6.0831E-02 -1.2917E-01
    51.39112    24.28275   -29.16148     2.4849E-01  1.4373E-01 -9.5835E-02
    16.08258    18.75365    -8.15415     1.7437E-01  1.1413E-01  1.2123E-02
    28.97174    15.58556    22.65302     1.7828E-01  1.0627E-01  6.2083E-02
    36.95710    10.80075    -6.44050     2.7627E-01  1.6257E-01  7.0351E-02
    32.34063    18.45836    -7.42986     3.0552E-01  6.0461E-02  1.0512E-01
     9.52038    28.66127    52.97110     7.1382E-02  1.6545E-01  2.9406E-01
    36.53739    16.37625     1.22071     1.9900E-01 -4.2673E-02  1.2757E-01
    36.35792    14.58069     1.56936     7.7351E-02  1.6692E-01 -1.5914E-01
    25.95664    10.11787     4.06038     9.7902E-02  9.6530E-02  2.4553E-02
    39.26463    13.61980     0.24763     1.1926E-01  1.0659E-01  1.2583E-02
    37.63265    14.87300    -0.23829     2.4013E-01  5.1803E-01 -2.2184E-02
    49.81241    28.04251    -9.70842     2.2885E-01  1.2371E-01  1.7173E-02
    36.48236    14.79434    -0.85585     3.6818E-01  1.2065E-01  1.5041E-01
    37.50511    15.09982    -1.82880     3.5994E-01 -2.9570E-03 -4.8898E-02
    36.60215    14.70737    -0.43456     7.3552E-02  1.3568E-01  7.8165E-02
    21.86596     3.69092    20.53722     1.8283E-01  5.3781E-02  6.7560E-02
    38.76330    17.49841     1.74255     3.4524E-01  1.1900E-01 -1.1394E-01
    37.01014    14.88705    -0.98498     2.9722E-01 -1.5331E-02 -3.1686E-01
    50.54643   -49.75959   -23.22373     2.7340E-01 -2.4562E-01 -1.0639E-01
    37.93845    16.11593     0.54562     1.9410E-01 -3.2155E-02  8.9014E-02
    32.10509    17.23065    -4.22202     2.5030E-01  4.9159E-02  8.7361E-02
    37.59537    12.50929     2.35979     2.9152E-01 -8.3608E-02  2.7056E-01
   133.84329     5.81646   -31.34928     7.6002E-01  5.0931E-02 -1.3868E-01
    31.58145     4.82066     3.77452     2.4911E-01  1.1287E-01  1.8997E-02
    39.49808    11.22175     0.43797     1.0385E-01  2.2243E-01  6.1956E-02
    52.93753    56.00471   -24.69326     2.8871E-01  2.9382E-01 -1.1306E-01
    35.05616    13.43115     2.79329     3.7737E-01  9.6664E-02 -1.8015E-01
    37.59833    11.87010    -4.26006     9.6388E-02  2.4086E-01  7.5007E-02
    38.61386    17.68891     4.95967     2.4698E-01  2.3991E-01 -1.8109E-03
   122.82194    73.48711    99.78525     7.0569E-01  4.3940E-01  5.9325E-01
    66.00583   -29.03727    13.12974     3.5834E-01 -1.1459E-01  8.1265E-02
    35.43859    14.26127    -0.38658     1.9609E-01  1.5862E-01 -1.1141E-01
    36.92557    14.69319     0.00173     2.1824E-01 -2.0869E-01  3.0557E-02
    36.89383    13.06761     2.79126     1.9885E-01  1.6519E-01 -1.6431E-02
    -9.01766    60.33405    35.05413    -4.3093E-02  3.4282E-01  2.0228E-01
    65.85435    53.69292     3.53881     3.5925E-01  2.7664E-01  3.4573E-02
    38.55069    12.14294    -0.87744     3.7310E-02  3.3317E-01  8.2263E-02
    65.78995   -17.01067   -24.54942     3.4458E-01 -5.0059E-02 -1.0027E-01
    34.19654    21.41153    -4.95584     2.0407E-01  8.2018E-02 -2.2022E-02
    22.84830    34.13247    27.38879     1.6519E-01  1.7954E-01  1.4263E-01
    36.60675    13.75054     0.26462     3.7733E-01  8.3199E-02 -8.5748E-02
    37.27776    13.71162    -2.29184     1.8461E-01  1.4765E-01  6.9272E-03
    34.61581    12.26185    -4.71826     2.8107E-01  1.1481E-01  1.3457E-01
    37.07569    16.06201     0.90404     2.8992E-01  1.8188E-01  2.2117E-01
    40.00038    18.72383    -2.16871     3.8526E-01  1.9613E-01 -4.0465E-02
   -15.77930    17.40208    54.15832    -8.2896E-02  1.0739E-01  3.1509E-01
    36.57393    13.55377     0.77671     2.2897E-01  3.4608E-02 -1.3399E-01
    11.03489    33.66905    -2.62378     1.0619E-01  1.5026E-01  1.6705E-02
    36.85892    14.55728     0.25526     1.9416E-01  1.5747E-01  2.8714E-01
    47.74032    -8.04721    13.00859     2.4119E-01  2.8693E-02  4.3138E-02
     4.16628    22.13622    -6.61104     8.3267E-02  1.3528E-01 -5.3592E-03
    58.09309    49.70339   -11.19858     2.9703E-01  2.5378E-01 -5.2598E-02
    27.85446    17.08399    -4.22412     3.2167E-01  5.3515E-02 -2.2119E-02
    34.60517    13.15952     7.97498     1.6778E-01  7.6064E-02  6.9333E-02
    37.11744    15.30754    -1.72481     2.4112E-01  1.6845E-01 -1.4891E-01
    37.87715    13.54125     1.14467     2.3762E-01  2.0050E-02 -5.5003E-02
    35.14410    13.51488     1.66770     5.2100E-02  1.8962E-01  1.2224E-01
    38.25527    27.63903   -17.84245     2.0174E-01  1.6424E-01  1.1627E-02
    53.97324    30.64098    39.50057     2.9864E-01  1.8777E-01  1.9781E-01
    36.45497    15.34526     0.62974     2.6847E-01 -1.3195E-02 -2.4491E-02
    37.85169    12.75171    -0.48017     8.0026E-02 -8.6308E-04  1.2467E-02
    38.97624    16.31518     4.92653     8.9929E-02  1.2997E-01 -1.8706E-01
    30.07730    14.02094     0.48655     1.0202E-01 -1.5883E-02  1.7594E-02
    37.79715    15.22275     0.50533     3.6898E-01  1.0927E-01  8.7292E-02
     3.22907  -112.46721   -79.12368     1.3374E-02 -6.4009E-01 -4.4123E-01
    34.39364    12.00909    -0.94200     1.2519E-01  9.1566E-02  7.9798E-02
    -3.10055    26.00753   -59.10975    -1.4766E-02  1.5435E-01 -2.9857E-01
    37.28363    12.64210    -0.66770     4.0917E-01  1.5024E-01 -1.0244E-01
    37.43606    15.28367     0.87252     1.6525E-01  1.6071E-01  8.7138E-02
    35.50390    12.72337    -1.25979     2.4924E-01  8.8912E-02  2.3883E-01
    40.43899    -3.61680     7.31134     2.1950E-01  7.6524E-02 -1.6126E-02
    41.92511    16.21803    -0.67457     1.7268E-01  8.6166E-02 -2.7052E-02
    37.47924    15.18096    -0.12522     1.0680E-01  3.3037E-01 -8.7030E-02
    38.90679    14.86808    -1.23635     4.1735E-01 -6.8283E-02 -1.3793E-01
    49.27002   -63.76211    21.84443     2.7974E-01 -3.2270E-01  1.3909E-01
    37.62822    10.84765    -2.53623     1.9123E-01  1.3161E-01  1.3385E-01
    34.30045    10.54506    -0.98739     1.5588E-01  1.8570E-01  2.4297E-02
    36.97045    15.11341    -2.65794     8.0558E-02  2.3327E-01  5.0663E-03
    63.02591    19.38880    -5.41949     2.8224E-01  1.1384E-01  2.0957E-02
    36.38822    14.43009    -0.11305     4.1748E-02  2.3223E-01 -2.5718E-02
    36.60323    13.83033     0.17063    -3.7718E-02  1.2627E-01 -8.3991E-02
    38.25308    13.21623    -2.04656     3.7222E-01 -3.4841E-02 -3.7354E-02
    19.14537    15.86152    -5.97737     2.0124E-01  8.6810E-02  3.5659E-02
    55.30612   -17.97019     0.33929     2.8348E-01 -4.1570E-02  2.6492E-02
    47.05446    -0.94150    12.01191     2.0536E-01  6.6333E-02  2.6141E-02
    35.82621    12.58996    -0.25746     1.4839E-01  3.7541E-02  6.9507E-02
    64.71650     6.88413   -59.22964     3.5868E-01  6.8480E-02 -2.9469E-01
    38.06649    13.84637     1.38514     1.5438E-01  1.2826E-01  1.7132E-01
    34.81220    14.47484     0.54281     2.5382E-01  2.6936E-01 -7.5217E-02
    36.20183    12.55632     0.72846     2.5196E-01  2.1289E-01  4.0382E-01
    36.79792    10.68787    -1.52719     1.6331E-01  1.4896E-02  9.4842E-02
    36.52091    14.17527    -1.81486     4.1561E-01  9.4784E-02 -1.9477E-02
    36.85790    14.29453     3.44607     1.2793E-01 -4.4029E-02 -8.4727E-02
    36.14745    14.97672    -0.24127     5.5284E-01  5.7440E-02 -5.7572E-02
    39.39445    13.52823     0.35598     4.7063E-01  1.1216E-01  5.0011E-02
    49.45752    70.35966   -32.44577     2.5103E-01  2.3897E-01 -7.4045E-02
    36.72278    14.74728     0.90321     1.7413E-01 -1.8102E-01 -8.1119E-02
    41.83756    12.49781     0.79117     3.4291E-01  1.5377E-01 -1.8911E-02
    36.31764    15.60087    -0.70221     3.3387E-01  9.3232E-02 -1.2448E-02
    62.79759   -12.35349    12.68378     3.3410E-01 -7.8707E-03  7.4818E-02
    36.78826    12.30237     0.77350     2.7064E-01 -7.0393E-02 -1.2106E-01
    37.25234    16.65770    -0.72164     2.5031E-01  3.2517E-01 -1.3634E-01
    38.07739    12.58030     0.39790     2.6484E-01  4.7039E-02 -1.6186E-01
    34.49542    17.81926     6.83453     2.2634E-01  1.8106E-01  7.3733E-02
    57.00154    41.19289    51.68049     3.1432E-01  2.5104E-01  2.9709E-01
    36.82419    14.60830     0.42711     3.3387E-01  1.2318E-01  2.1692E-01
    36.34028    13.78174     1.59354     9.3257E-02  1.3060E-02 -7.5500E-02
    36.93409    11.15827    -1.38814     1.6357E-01  3.5773E-01  9.3795E-02
    38.94794    11.55577    -1.11716     2.6041E-01 -7.7803E-02 -4.2523E-02
    37.49222    14.64102    -0.47835     3.0381E-01 -5.4870E-04 -8.9834E-02
    35.53024    15.25705    -1.23722     1.0304E-01  1.2741E-01 -3.4420E-02
   -42.92101    27.08922    31.97291    -2.4377E-01  1.6419E-01  1.8602E-01
    12.08707     4.93592   -27.00773     1.0750E-01  7.0512E-02 -1.1603E-01
    37.74483    14.02237     2.03632     1.4622E-01  2.3120E-01 -1.5715E-02
    20.54375    25.41395   -24.43748     1.3709E-01  1.6195E-01 -7.4280E-02
    42.46691    23.16582     0.87232     1.8620E-01 -2.6214E-02  4.6626E-02
    30.62841    44.18303    93.87015     1.6777E-01  2.6634E-01  5.4532E-01
    36.35737    13.56609     2.53516     2.5339E-01  1.4501E-01  1.5888E-01
    46.34297   -12.92956   -13.01081     2.4215E-01  8.5654E-03 -3.2021E-02
    35.53832    14.57779     0.03403     1.4039E-01  8.2140E-03  1.2819E-01
    34.86857    13.27762     0.13221     2.2211E-01 -1.0708E-02  1.1904E-01
    36.92678    14.29174    -1.61875    -1.1365E-01 -1.1737E-01 -4.6898E-02
    -0.59145    24.72693    14.12859     6.6589E-03  1.5196E-01  7.4703E-02
    36.23529    15.33816     0.59810     1.5275E-01 -2.3597E-02  3.6380E-02
    37.29036    14.86755    -1.40639     3.5624E-01  2.1307E-01 -1.1932E-01
    30.51980    24.34830    -5.86598     2.4099E-01  3.4675E-02  6.8424E-02
    36.82411    14.85175    -2.60618     9.9610E-03  2.3349E-01 -3.3302E-02
    38.00481    14.52423    -0.37848     6.3613E-02  1.4435E-01  1.7145E-01
    44.20429    19.85584    68.30144     2.4887E-01  1.2434E-01  3.7512E-01
   -72.92369   -97.96348    14.49297    -4.3259E-01 -5.5113E-01  1.0006E-01
    57.65242   -24.97528    21.43807     2.9890E-01 -9.8903E-02  1.3877E-01
    38.79579   -38.67199    -4.28345     2.1604E-01 -1.6163E-01 -1.6585E-02
    36.72389    13.37478     0.56453     1.3264E-01  1.9808E-02  1.0630E-02
