 # t =    320.00000476837158     
 x   y   z   vx   vy   vz
    69.78976    32.80664    -0.07553     1.8310E-01  5.7717E-02  3.3794E-03
    67.52441    26.40316     1.98881     3.1012E-01  4.3590E-02 -7.4901E-02
    68.28531   115.38953   125.77009     2.1308E-01  3.5375E-01  3.8453E-01
    74.08057    29.37803     2.38117     2.3003E-01 -1.3251E-02 -7.3390E-02
    68.22809    28.28549     2.38512     3.7173E-01  3.9256E-01  1.1846E-01
    69.43411    28.85894     2.65823     2.6535E-01  2.3166E-01  2.7416E-01
    67.67770    30.44692     3.55463     1.9869E-01  1.3928E-01  9.2121E-02
    72.33038    29.69036    -0.52626     2.0334E-01  1.4677E-03  2.1700E-01
    83.23686    26.06802    49.23472     2.0618E-01  1.0038E-01 -1.6399E-02
    69.67350    28.35904     3.03698     1.7991E-01  1.5333E-02 -1.1014E-01
    70.58607    28.29632     2.80842     1.9283E-01  1.2267E-01 -7.8040E-02
    66.46388    28.30581     3.40232     5.1763E-01  1.9158E-01 -7.1293E-02
    69.00107    28.01808     2.20026     3.8139E-01  1.4138E-01 -1.7267E-01
    48.94560     9.72222    66.61932     1.5992E-01  4.9142E-02  1.7300E-01
    64.84983    21.40115    -9.95023     2.6759E-01  1.5023E-01  9.9323E-02
    78.21578    52.82786   -27.59563     3.1713E-01  4.2406E-01 -3.8350E-01
    64.04989    36.42419    -2.17321     2.8052E-01 -6.1170E-03  2.0255E-02
    69.42814    35.69974    -1.49316     2.2641E-01 -2.8688E-02  1.2754E-02
    70.92129    27.49645     1.00399     1.2272E-01  1.8311E-02 -9.7966E-02
    72.25981    29.78843    -1.46926     1.8070E-01  7.3169E-02 -9.7823E-02
    70.31107    27.66440     0.65433     3.6731E-01 -2.2440E-02  5.2048E-03
   105.77361    34.15195    90.98554     3.1521E-01  1.0184E-01  2.6082E-01
   195.27657   -59.33666  -111.97740     5.9555E-01 -1.6798E-01 -3.2588E-01
    69.98867    26.20461     2.73106     3.8039E-01 -1.2596E-01  2.5104E-01
    67.78616    30.42231     1.79262     8.8344E-02  3.6293E-02  4.8639E-02
   -25.54924    61.38520    27.86963    -6.1898E-02  1.9069E-01  8.2301E-02
    72.77747    38.50954    -2.14736     2.1426E-01  3.8687E-02  3.9969E-02
    70.48164    25.57431     2.79662     2.7499E-01 -1.9976E-01  1.6761E-01
    63.77653    26.48011     1.90670     1.6218E-01  1.9708E-01  2.3735E-02
    72.26594    29.19085     4.54908     3.5213E-01  4.8702E-02 -6.3163E-02
    68.83145    28.23646     2.53324    -3.4527E-02  1.2224E-01 -3.5761E-02
    71.55966    28.98452     1.62551     3.2167E-01  6.9660E-02  1.7363E-01
    69.79974    28.21227     0.96013     1.2361E-01  6.3691E-02 -8.8731E-02
    72.31025    29.00015    -2.19787     9.9529E-02 -1.1381E-02  2.4851E-01
   195.72840   134.60508   -70.48037     5.9380E-01  4.1229E-01 -2.0281E-01
   210.35957    65.89348   -14.16532     6.3077E-01  1.9583E-01 -2.9658E-02
    66.77285    25.16173     3.89417     1.7917E-02  5.1335E-02  5.5706E-02
    69.39432    29.70291     1.58911     3.4794E-02  2.4923E-01 -1.6986E-01
    71.30156    26.69765     2.60204    -1.5002E-02  1.5310E-01 -1.4376E-01
    66.57163    26.80725     0.54641     5.0580E-01  2.6997E-01 -2.2123E-02
    46.71048   -42.36865     2.88403     1.6132E-01 -8.2343E-02  2.1704E-02
    68.51668    26.96175     2.20531     3.2677E-01  9.3562E-02 -1.7349E-01
    67.31663    26.63425     1.72371     1.9898E-01  6.3438E-02  6.3597E-02
    69.57992    30.54419    -0.92680     1.3141E-01  3.0366E-02  2.5817E-02
    66.36530    29.80785     1.92860     2.2690E-01  1.0525E-01 -1.4916E-01
   228.06766   -93.01017    48.38199     6.9618E-01 -2.7107E-01  1.5477E-01
    68.71401    28.88195     2.27832     2.8046E-01  6.9683E-02  1.2702E-01
   166.92418    29.47243    29.41545     4.8585E-01  8.9100E-02  8.1850E-02
    69.09981    27.61666     2.69766     1.1021E-01  7.7471E-03 -1.8423E-02
    75.54712    -6.51952    82.71554     2.2657E-01  4.6089E-03  2.2986E-01
    68.89714    29.24061     1.41610    -5.6202E-02  1.4715E-01 -1.4772E-02
    70.82491    27.40692     0.65427     3.8547E-01  4.2720E-04 -8.6569E-02
    64.16418    27.01744     3.35725     7.0709E-03  1.5148E-01  9.6094E-02
    78.33851    -5.98472   -22.23126     2.7029E-01  4.4129E-02 -1.3647E-02
    71.46552    28.19145     1.08354     3.0654E-01 -9.5469E-02 -1.9061E-02
    69.67288    28.54337     3.25661     3.8146E-01  3.8400E-02 -2.0060E-02
    66.07651    27.22366    -2.51005     2.7254E-01  7.0814E-02 -9.0083E-02
    69.62058    23.69722     4.67971     1.1275E-01  1.6385E-01 -6.4877E-02
   133.95577    85.18075   -61.30842     3.9249E-01  2.5791E-01 -1.6043E-01
    -9.29629    42.59265    54.63207    -1.5545E-02  1.4124E-01  1.6427E-01
    70.33336    30.43418     2.20305     3.7630E-01  1.5188E-01 -2.4394E-01
    71.82975    23.89725     1.32033     2.1374E-01  1.3765E-01 -1.9793E-02
   -61.31597   -15.32688     8.45624    -1.7363E-01 -3.3472E-02  3.2383E-02
    70.54729    29.74492     1.38052     2.1035E-01 -1.8647E-02 -1.5278E-01
   162.31939     9.01607  -141.07148     4.9578E-01  3.4958E-02 -4.1233E-01
    71.26841    25.48780     0.61382     1.8392E-01  1.2335E-01 -7.1087E-02
    68.81414    29.36852    -0.16823     2.3559E-01  6.3343E-02 -1.2254E-01
    66.80839    68.06456   -52.58973     2.0816E-01  1.8559E-01 -1.1437E-01
    69.71267    27.24707     4.32808     1.3360E-01  3.4043E-01 -5.6473E-02
    70.33802    30.10780     2.74933     2.7189E-01  1.1677E-01  3.9927E-02
    68.08191    29.06877     2.42975    -8.7906E-02  2.0946E-01 -1.3251E-01
    71.05024    27.02239     2.65670     2.2704E-01  1.3800E-01 -1.3928E-01
    29.64804    64.09171    -6.71942     1.3351E-01  1.7459E-01  8.9773E-03
    65.21232    28.82092     4.52697    -6.5994E-02  1.6108E-01 -9.8756E-03
     2.46869    -1.50721    44.20906     3.6826E-02  1.6096E-02  1.3472E-01
    70.60110    26.25011    -0.45446     3.1461E-01  2.4678E-01 -5.8228E-02
    68.38488    24.06763     2.75856     2.1781E-01 -2.0131E-01  2.1566E-02
    57.69443    42.60518    10.38516     2.5840E-01  3.6983E-02 -8.3691E-03
    69.31146    27.90865     2.15891     3.6440E-01  3.6321E-01 -1.2253E-01
    70.54469    29.37068     4.51802     3.6682E-01 -6.6577E-02  8.7211E-02
    68.95800    27.43740     1.23547     5.3804E-01  1.9139E-01 -1.4943E-01
    65.90855    33.34446    10.22038     2.4489E-01  1.1414E-01  2.7275E-02
    67.77765  -116.02743    26.20650     2.0688E-01 -3.3618E-01  9.0974E-02
    70.67160    29.59441     3.25657     1.8862E-01  2.4075E-01  5.3747E-03
    60.36734    33.02213     4.68344     3.0673E-01  3.8287E-02  4.9890E-02
    77.01256    33.96375    15.88502     1.5511E-01  7.1759E-02 -6.3523E-02
    74.87807    25.34433     5.07263     3.5555E-01 -2.4163E-02  1.7134E-01
  -123.40991   137.26296    81.92071    -3.8407E-01  4.3106E-01  2.6261E-01
    67.78865    34.22438     1.76698     2.5476E-01  2.6841E-01 -1.0695E-01
    69.84684    27.16244     2.17932     1.0846E-01 -4.7194E-02 -8.2028E-03
    69.32656    26.01720    -1.98767     1.5628E-01  1.1363E-02  8.0557E-02
    68.82895    28.44278     0.85181     3.4005E-01 -1.5877E-02  1.7771E-01
    70.30143    27.24562    -0.35930    -6.8834E-03  1.3997E-01  3.6055E-02
    75.23190   113.29078    79.74494     2.2463E-01  3.3414E-01  2.4526E-01
    70.22012    30.62254     2.09724     4.2046E-01 -2.6184E-02 -1.1525E-02
    93.68864    26.00528     3.93759     1.8651E-01  4.9995E-02  1.2069E-02
    71.73838    46.33170   -24.82415     1.9984E-01  9.8969E-02  7.9680E-03
    67.51449    29.16741     0.42221     2.2146E-01  4.1233E-02  9.5774E-02
    80.91735    33.09496     2.06211     2.8446E-01  1.5727E-01 -9.7468E-04
    68.82928    29.33519     3.09295     4.4282E-02 -1.3269E-01  1.5420E-02
    73.41643    22.73115     1.78988     1.2229E-01  2.9380E-01 -1.3157E-02
    71.38241    30.65413     1.79085     3.6115E-01  1.1708E-01 -2.9268E-02
    69.59870    28.66136     1.52242     4.3341E-01  2.5961E-01 -4.7681E-02
   -74.41290   -11.91196   319.55410     9.3073E-02  6.4283E-02  2.5880E-01
    61.48533    26.55747    -1.13376     2.5332E-01  1.2880E-01 -2.6480E-03
    55.85460    44.35802   -65.90362     1.7410E-01  1.4193E-01 -1.5575E-01
    72.58979    19.86050     4.67383     2.4068E-01  1.8286E-01 -3.3983E-02
    69.04491    27.25802     1.91615     4.0314E-01  2.6642E-01 -6.5553E-02
    16.17296   -62.70333     5.30454     6.5683E-02 -1.6188E-01  1.9556E-02
    70.56996    27.89993     2.31641    -2.1933E-02 -1.2083E-01 -1.3466E-01
    69.45979    28.93098     2.37256     2.1621E-01 -7.9986E-02 -4.2257E-02
    62.22872    25.99125    23.71407     2.1415E-01  9.9268E-02 -3.9856E-02
    45.10695    93.67501   -71.04958     1.4635E-01  2.7361E-01 -1.8992E-01
    68.28288    32.52880     1.36916     2.1786E-01  1.8765E-01  7.3279E-02
    68.58784    28.43404     0.66589     5.4396E-01  1.2839E-01 -4.7174E-02
    65.79086    27.30621     1.33475     1.2828E-01  2.6688E-01  1.4156E-02
    76.53858    26.17596     6.15193     2.3582E-01  5.8795E-02  8.9749E-03
    70.72601    30.98814     7.87510     1.5745E-01  4.9057E-02  2.5774E-01
    80.61878    16.98493    -6.45320     2.8148E-01  3.6440E-02 -3.0124E-03
    89.92325   -93.79143   196.64796     2.7478E-01 -2.7607E-01  6.1274E-01
    72.85041    32.82902    -2.76702     3.1610E-01  5.7644E-02 -8.2084E-02
    68.62491    23.78017     0.14583     2.5241E-01  1.1516E-01  5.3578E-02
    73.40491    32.09078    11.11972     1.2158E-01  5.4701E-02 -1.2818E-01
    68.64057    29.00604     6.13148     3.3669E-01  1.3834E-01  2.3046E-01
    66.92818    24.16297    -3.35599     1.6588E-01  9.9624E-02  3.3926E-02
    69.18615    26.81749     1.96825     4.2395E-01  2.0045E-03  1.0341E-02
    71.60818    32.55365     3.52046     3.2682E-01  4.3484E-02 -4.3193E-02
    66.50840    28.69806     1.78230     3.3455E-01  1.3964E-01  5.8787E-02
  -100.39229  -151.84358  -143.32350    -3.1252E-01 -4.6220E-01 -4.3430E-01
    68.06366    25.31587     3.82975     2.7084E-01  1.8995E-01 -7.8379E-02
    69.38382    28.71781     0.71325     3.0956E-01 -7.5402E-02  2.5680E-02
    68.81852     5.44173    43.01584     2.2558E-01  5.4042E-02  7.8801E-02
    66.35207    39.97710     9.69976     2.2148E-01  1.4799E-01  2.0621E-03
    66.00778    25.74000    -0.24661     2.4253E-01  2.1634E-01  7.9705E-02
    66.40108    28.34385    10.15943     3.6275E-01  5.4384E-02 -1.3252E-01
    68.13069    27.39545     1.73611     2.6575E-01 -9.8309E-02 -1.6283E-01
    68.58290    26.40810     3.95502     2.4063E-01  2.2704E-01  9.7692E-02
    58.81103  -119.98993   -21.63850     1.8037E-01 -3.4797E-01 -5.6157E-02
    97.33211  -223.32037    -5.21812     2.9816E-01 -6.7858E-01 -8.1663E-03
    69.50080    29.48047     2.06181     2.8017E-01  2.4642E-01  1.8280E-01
    69.70444    26.99072     1.07630     1.9875E-01  2.5692E-01 -2.3884E-01
    69.63483    28.15871     2.33526     1.4037E-01  1.1611E-01  2.4219E-01
    28.70377    52.89512    14.15608     1.4014E-01  1.4814E-01  2.2370E-02
   -98.20236    25.66061   101.87638    -2.9901E-01  8.6553E-02  3.2186E-01
    73.20604    28.67654     1.20095     2.8133E-01  9.9082E-02  2.4834E-02
    68.92396    20.41216    11.04134     2.4953E-01 -7.2653E-03  1.3295E-01
    67.91571    28.55423     2.57863     6.7741E-02  1.7070E-01 -4.9719E-02
   -13.44056    25.46269   112.78547    -3.2371E-02  8.4553E-02  3.4073E-01
    67.59810    28.55726     3.00418     3.5923E-01  2.4705E-01  5.5787E-02
    63.92051    30.20798     5.69354     2.6588E-01  6.0281E-02 -1.5086E-01
  -147.49278   -46.44479    22.85328    -4.5339E-01 -1.3509E-01  7.6444E-02
    69.41893    25.84717    -0.13913     1.0279E-01  1.8469E-01 -5.6799E-02
    68.69588    28.44521     1.82239     4.1279E-01  7.2318E-02  2.6246E-01
    70.99126    28.14180     3.02106     2.5117E-01  1.0668E-01  1.2498E-01
    69.06279    29.75285     3.33922    -7.8836E-03 -1.7866E-01  8.5908E-02
    74.82611    23.44796     0.10775     1.8423E-01  1.8069E-01 -8.7812E-03
    67.82356    28.78878     4.15625     2.6390E-01  1.8306E-01  1.3966E-01
    67.04789    29.07929     0.91190     6.7009E-02  1.6321E-01 -1.5216E-01
    45.37474   191.35996    20.72821     1.4213E-01  5.8721E-01  7.2793E-02
    66.05416   -29.13922   -47.27822     2.1286E-01 -4.2891E-02 -1.0970E-01
    88.29587    44.38328   -40.73061     2.4322E-01  1.2376E-01 -6.1389E-02
    49.36621    33.94315    -4.05159     2.7049E-01  8.6889E-02  4.1573E-02
    58.44870    30.89799    26.21929     2.1469E-01  9.6242E-02 -1.2957E-02
    68.38207    27.72092     1.61046     5.9147E-01  1.8290E-01 -1.5510E-01
    66.85656    25.55228     6.11799     2.4697E-01  2.0517E-01 -1.5521E-01
    20.85115    53.14630    96.14964     7.8478E-02  1.6140E-01  2.8316E-01
    70.11595    26.47161     0.72340     2.4314E-01  2.9184E-01 -6.5652E-02
    69.25347    28.65485     4.19261     6.5413E-02  1.5559E-01 -9.1650E-02
    56.69614    28.42720     3.38881     3.1736E-01  1.3251E-01 -2.4264E-02
    68.86661    30.82446     2.04637     2.8743E-01 -4.4766E-03  6.2825E-02
    64.86872    29.80542     2.49675     2.7289E-01  7.1664E-03  2.6537E-02
    79.66189    39.91461    -3.53485     1.6149E-01  2.5180E-02  6.6439E-02
    69.09457    27.94357     2.27707     1.7312E-01  2.6472E-01 -1.2849E-01
    69.98118    27.17901     2.84025     1.8851E-01 -2.7093E-02  1.5058E-01
    68.78041    29.00207     0.96404     1.9985E-01  1.2929E-01  9.8563E-02
    52.20533    13.38668    27.14179     2.2010E-01  7.3430E-02  2.1670E-02
    66.65234    26.91248     3.48255     2.6938E-01  2.6032E-01  1.5964E-01
    70.19310    26.69124     4.29232     1.9332E-01  1.1616E-01  9.4333E-02
    91.88327   -85.33743   -38.72295     2.7653E-01 -2.2934E-01 -1.0039E-01
    70.43245    31.22628    -0.55557     2.9973E-01  1.1138E-01  6.3646E-02
    64.37339    28.84941     0.65300     7.3323E-02  7.9744E-02 -5.9753E-03
    66.92108    31.89917    -4.18032     1.7466E-01  1.3758E-01 -1.0202E-01
   246.39122    13.20379   -51.16386     7.4588E-01  4.8808E-02 -1.3034E-01
    67.68847    35.47242    -2.47383     1.9955E-01  2.5526E-02  4.5189E-02
    68.65035    29.00861    -0.95009     2.2052E-01  2.2376E-02 -1.8751E-01
    96.16429    98.58455   -40.91004     2.8711E-01  2.7617E-01 -1.0444E-01
    68.85121    23.42174     8.67814     2.4582E-01  5.7894E-02  2.5581E-02
    66.23866    33.66467     3.35541     2.7380E-01  7.1942E-02  1.1388E-01
    70.11539    29.50506     6.04762     2.3129E-01  2.4281E-01 -1.7519E-01
   228.53023   139.21494   188.50085     7.0399E-01  4.3745E-01  5.9035E-01
   119.91086   -44.17538    24.04649     3.5585E-01 -8.8171E-02  6.3193E-02
    69.48526    27.63986     3.12066     1.1083E-01  1.2445E-03  1.2226E-01
    68.62422    29.68086     2.99994     3.2594E-01 -9.4841E-02 -3.3518E-02
    69.08453    29.52719     2.81025     2.9432E-01 -1.1585E-01 -2.4108E-01
   -14.91376   111.25580    65.02944    -3.6653E-02  3.3695E-01  1.9803E-01
   119.28285    93.33213     8.39297     3.5153E-01  2.5322E-01  2.9808E-02
    70.14131    25.73079     0.91899     1.3355E-01  3.1827E-01  1.0821E-01
   117.96651   -22.42398   -36.87328     3.4170E-01 -2.2372E-02 -5.9036E-02
    71.60032    28.40388    10.30814     1.8864E-01  1.3526E-01 -6.1731E-02
    48.87745    59.62232    46.82938     1.7962E-01  1.6200E-01  1.1934E-01
    67.58835    28.67953     1.66618     1.5876E-01 -6.3819E-02  9.2764E-02
    69.33899    28.98222     1.30665     2.7357E-01  3.1604E-01 -6.7525E-02
    68.77362    21.93354    -2.19786     2.3836E-01  6.5501E-02  2.2533E-02
    69.67756    25.77273     2.25853     1.9293E-01  3.6531E-02 -7.3601E-02
    61.69141    30.25747     2.41312     1.0773E-01  1.7915E-01 -3.5207E-03
   -27.60389    33.44263   100.88525    -7.5888E-02  1.0649E-01  3.0880E-01
    68.33168    28.56676     3.33393     1.9431E-01 -6.0800E-02 -1.5376E-02
    29.81115    54.26804     0.02349     1.4070E-01  1.2643E-01  1.8096E-02
    69.20970    28.45883     2.21189     2.3145E-01  1.3527E-01 -2.6108E-01
    83.74622    -0.49514    16.67133     2.4160E-01  6.4388E-02 -1.1885E-03
    19.58938    41.60440    -6.95059     1.1847E-01  1.2468E-01 -3.7029E-05
   102.22490    85.69038   -18.64162     2.9122E-01  2.2895E-01 -4.7298E-02
    67.05235    31.39675    14.54724     1.5559E-01  1.1594E-01  1.3410E-02
    73.68068    30.88864    -1.77303     1.5103E-01  5.2039E-02  1.2184E-01
    68.14533    29.13915     4.21967     1.9635E-01  1.1021E-01 -1.4976E-02
    68.43624    29.65066     2.57598     1.7358E-01  1.1470E-01  1.0360E-01
    67.27607    26.55023     4.30465     2.1685E-01  2.2908E-01 -4.5030E-03
    68.97947    46.88124   -10.91372     2.0821E-01  8.7823E-02  7.7185E-02
    98.52362    57.90058    67.44468     2.9502E-01  1.7670E-01  1.7756E-01
    69.15232    28.62513     2.51902     2.2306E-01 -3.0089E-02 -3.2747E-03
    68.01992    29.13358     2.57749     2.2637E-01  2.7994E-01  2.6642E-02
    71.85597    20.33556     0.15014     2.3810E-01  1.8249E-01  1.0403E-01
    67.40207    36.80950     1.56974     1.2669E-01  1.2413E-01  8.1299E-03
    69.17162    28.16276     1.62099     7.1098E-02  3.2190E-01  1.7487E-02
     5.34811  -208.25292  -145.16214     1.4613E-02 -6.3744E-01 -4.3952E-01
    68.95386    29.13372     3.31354     3.3565E-01  3.2896E-01  2.3594E-01
    -4.72623    48.98225  -103.23152    -7.9186E-03  1.5208E-01 -2.9076E-01
    69.85253    26.77668     1.86210     3.9378E-01  1.4801E-01 -9.3399E-02
    70.30031    28.65635     1.32507     3.5275E-01  1.8193E-01  1.2757E-02
    68.42463    28.41291     0.37848     9.3011E-02 -8.7295E-02  1.0593E-02
    72.44065    18.05142     1.61223     1.9963E-01  2.3873E-01 -5.4220E-02
    70.90511    29.13315    -2.63867     1.4458E-01  6.1341E-02  1.0703E-01
    68.59956    28.99557     1.66750     8.4910E-02 -1.2373E-01 -1.0981E-01
    65.38215    26.83964     5.40297     1.9242E-01  1.7976E-01  3.9183E-02
    91.41417  -111.26777    42.35793     2.8136E-01 -3.1177E-01  1.3469E-01
    68.95219    30.54879    -1.93543     2.2119E-01  6.7885E-02 -1.0140E-01
    69.89864    24.95641     1.29223     1.2093E-01  1.3812E-01  7.1372E-03
    69.21770    27.83885     4.57077     3.3212E-01 -9.5472E-02  1.3845E-01
   102.22288    34.16318    -1.72183     2.3897E-01  8.0658E-02  2.6391E-02
    69.65882    28.42628     2.10107     4.3286E-01 -1.7539E-02  1.6691E-01
    67.61279    28.24223     2.99931     2.7347E-01  2.5723E-01 -1.1754E-01
    70.00197    28.08883     1.62167     3.0500E-01  6.8776E-02  3.4388E-01
    63.04087    28.14080     2.34322     4.6312E-01  7.9480E-02  7.5474E-02
    98.97251   -20.62967     2.54536     2.9233E-01  2.2385E-02 -2.7544E-02
    75.86102    14.36774    11.06221     1.7861E-01  1.3942E-01 -4.5345E-02
    69.26393    27.61910     0.98764     1.5322E-01  1.3573E-01  2.3681E-01
   118.52901    17.09995  -101.99414     3.5752E-01  6.7384E-02 -2.7767E-01
    71.08708    28.10528     3.67902     9.1008E-02  1.3199E-01  4.2331E-02
    70.58563    27.31079     2.57954    -3.3385E-02 -1.9928E-02  4.7904E-02
    72.31797    35.50083     1.78682     1.6613E-01 -4.7401E-02 -8.8946E-02
    70.21057    27.87986     0.22095     2.1875E-01 -1.9832E-01 -1.0687E-01
    69.91215    28.38767     0.60199     4.1701E-01  7.2158E-02  1.3867E-01
    69.92794    29.19724     5.99216     1.3106E-01 -1.8283E-03  3.1612E-02
    70.04559    31.29977     0.19649     2.6555E-01 -3.0359E-02  9.0152E-02
    70.82600    30.90724     1.00950     6.7681E-02 -8.6271E-02  4.3667E-02
    87.16768   105.02171   -43.02228     2.5113E-01  2.2456E-01 -6.7520E-02
    69.94701    30.67989     2.82927     1.1655E-01 -4.4091E-02  1.1144E-01
    69.66612    30.77686     0.67567     2.2169E-02  2.7378E-01 -1.1273E-01
    70.27350    27.81821     1.73270     7.4281E-02  8.8523E-02  1.7983E-01
   113.05877   -11.78769    21.22310     3.2913E-01  1.1747E-02  3.2745E-02
    69.49261    30.97777     2.59251     1.7247E-01  1.5759E-01  2.2841E-01
    69.66043    28.36001     0.28236     1.7122E-01  1.8560E-02  3.2312E-01
    70.20478    26.70681     2.11947     1.7948E-01  1.6797E-01 -1.6063E-01
    64.77750    20.12370     0.69512     1.9666E-01  8.6740E-02  5.5047E-02
   104.05866    78.20032    95.19299     3.1276E-01  2.4344E-01  2.8507E-01
    70.05187    27.92334     1.39363     1.0136E-01  2.8216E-01 -2.7950E-02
    69.56673    28.56084     1.77316     3.5815E-01  2.7357E-01  6.8596E-02
    67.64110    24.91403    -0.71915     1.3418E-01 -4.0928E-02 -1.2423E-01
    69.05854    28.69578     2.20540     3.8618E-01  4.3893E-01  1.7828E-01
    69.79558    28.74519     2.00940     2.0539E-01 -1.2784E-01  2.8971E-02
    68.42331    28.35369     2.01335     7.3214E-03  1.8289E-02  5.1386E-02
   -78.89947    51.60722    59.65919    -2.3701E-01  1.6283E-01  1.8349E-01
    30.16293    15.94584   -42.71342     1.3140E-01  7.4500E-02 -9.5456E-02
    71.10503    27.02247     3.41464     1.7750E-01  1.5797E-01  7.1158E-02
    43.22803    48.31705   -33.12031     1.6258E-01  1.4402E-01 -4.5266E-02
    57.59742    27.04421    -6.45990     2.0301E-01  1.2910E-01 -1.2911E-02
    55.92329    83.93932   175.15289     1.6909E-01  2.6408E-01  5.3943E-01
    66.72699    28.66358     3.18102     4.4895E-01  1.2958E-01  3.2406E-02
    84.39315    -9.01334   -15.68548     3.0908E-01  1.3454E-02  3.0713E-02
    69.66528    28.90903     1.64586     8.0386E-02 -1.3027E-02 -1.9598E-01
    67.61755    28.22039     1.27935     3.2308E-01  1.9541E-02  1.2176E-01
    68.57776    28.13851     3.30666     4.0983E-01  2.0081E-01  3.3180E-01
     2.33232    46.96923    24.63788     2.8995E-02  1.4519E-01  6.6694E-02
    69.68630    28.86907     1.71713     1.6313E-01  3.2418E-01 -9.9463E-02
    69.61114    28.94933     2.12465     4.7810E-01  2.4848E-01  1.1552E-01
    78.56595    19.53000     3.48351     2.4761E-01  7.1291E-02 -2.6562E-03
    67.78705    29.57948     3.26144     3.3936E-01 -2.4589E-02  1.9411E-01
    68.98044    27.41045     1.29696     3.0117E-01  2.4962E-02 -2.8208E-02
    81.64972    38.35073   123.54579     2.4982E-01  1.2236E-01  3.6319E-01
  -137.62476  -180.47871    29.47640    -4.3043E-01 -5.4934E-01  9.9758E-02
   102.67814   -38.18047    40.80806     2.9942E-01 -7.8616E-02  1.1819E-01
    71.86620   -61.20155    -6.69456     2.2515E-01 -1.3781E-01 -1.6052E-02
    70.84938    29.12170     2.86501     1.9287E-01 -1.4842E-02  2.7350E-02
    71.27317    22.76587    11.64896     1.5490E-01  1.1049E-01 -1.3478E-01
    64.97479    35.76100     1.53901     2.7819E-01  4.9221E-02 -5.9233E-03
   -42.73512     9.99274  -107.33621    -1.2717E-01  4.3227E-02 -3.1137E-01
