 # t =    250.00000372529030     
 x   y   z   vx   vy   vz
   -21.06471    47.97161    22.06534    -6.6521E-02  1.9261E-01  8.3595E-02
    56.28549    30.61491    -2.69866     2.5606E-01  1.9346E-01 -2.8449E-02
    49.58857    31.33649     1.85358     2.4063E-01  7.5658E-02 -2.2077E-02
    54.38862    27.48607     1.62484     3.5021E-01  2.3804E-02  1.5130E-02
    54.03512    22.58608     3.58849     3.6803E-01  5.3696E-02 -1.7954E-01
    53.80932    22.11473     0.79758     4.4318E-01  1.4077E-01 -1.0608E-01
    52.94753    22.11380    -0.53487     3.3856E-01  1.6334E-01 -1.4583E-01
    52.61323    21.77059     1.45581     1.5785E-01  1.2355E-01  1.2104E-01
    60.96676    27.65565   -12.00825     1.9130E-01  4.3149E-02  8.1668E-02
   154.11189   105.68816   -56.25383     5.9536E-01  4.1411E-01 -2.0377E-01
   166.09082    52.12699   -12.07977     6.3445E-01  1.9782E-01 -2.9958E-02
    52.72665    28.42913    -1.18214     3.0386E-01  1.3087E-01 -9.1946E-03
    55.36926    23.96074     0.66412     2.3634E-01  2.8855E-01 -7.2512E-02
    52.42291    22.45088     0.20821     4.0168E-01  2.5841E-01  2.7138E-01
    41.71240    14.22367     4.09576     2.8192E-01  1.3698E-01 -4.6325E-02
    35.71717   -36.27271     1.30379     1.5316E-01 -9.1637E-02  2.3199E-02
    54.13365    23.60079     2.10228     1.1612E-01  5.1454E-02  2.0949E-01
    52.45089    20.77669    -0.27441     1.2043E-01  9.2445E-03 -3.6095E-02
    53.39737    22.28585     0.43881    -8.3676E-02 -1.1282E-01  5.6782E-02
    52.78304    22.66660     2.82224     9.6031E-02  1.3651E-01 -2.4012E-01
   179.26865   -73.99037    37.52214     6.9829E-01 -2.7256E-01  1.5563E-01
    53.38486    22.48413     1.40302     2.6018E-01  6.1873E-02  9.2325E-02
   132.69160    23.16210    23.58676     4.9295E-01  9.1821E-02  8.5415E-02
    53.43240    21.44325     0.96980     2.3180E-01  2.7659E-01 -1.2214E-01
    59.70197    -6.79179    66.36480     2.2588E-01  3.0530E-03  2.3761E-01
    54.49937    20.89790     2.38920     3.0294E-01  2.5173E-01 -1.1144E-01
    54.19011    21.79626     1.37283     2.5515E-01  2.5657E-01  1.7782E-01
    55.05469    20.31076     1.53689     1.7387E-01 -2.7382E-03 -4.7737E-02
    60.54881    -9.19896   -20.01233     2.4382E-01  4.1207E-02 -4.1621E-02
    54.43593    24.56515    -0.05653     3.6320E-01  1.1053E-01 -7.4281E-02
    55.18701    21.88555     0.96861     1.9164E-01  1.4340E-01 -1.8965E-01
    59.71343    23.09446     0.74596     2.2262E-01  1.1145E-01  1.1275E-01
    52.56632    23.72116    -0.11891     5.1879E-01  8.8063E-02  1.3472E-01
   106.38840    66.99252   -49.97434     3.9521E-01  2.6219E-01 -1.6372E-01
    -8.04856    32.65867    43.03058    -2.0412E-02  1.4259E-01  1.6736E-01
    55.24784    23.78555     0.75310     1.8087E-01 -1.1768E-01 -2.2537E-01
    52.52939    26.07943    -0.40613     1.6974E-01  1.5904E-01  4.4535E-02
   -49.04520   -12.96152     6.18114    -1.7712E-01 -3.4171E-02  3.2620E-02
    52.72812    21.47763     1.87564     2.1090E-01  2.4018E-01  1.9185E-01
   127.56286     6.56594  -112.11508     4.9732E-01  3.5064E-02 -4.1532E-01
    53.37681    22.79688    -0.55289     3.9824E-02  3.2387E-01 -9.6562E-02
    54.53702    20.61110     2.25596     2.1693E-01  1.9969E-01  2.2532E-03
    52.28617    54.83262   -44.33663     2.0650E-01  1.9275E-01 -1.2181E-01
    53.02318    25.97622     2.87263     2.2409E-01  6.5010E-02 -1.1287E-01
    54.03761    20.81974     1.10560     1.4017E-01  6.2271E-03 -2.5922E-02
    50.35321    23.88211     3.09489     2.4764E-01  6.9420E-02 -7.4588E-02
    53.00743    22.43051     2.24101     2.5198E-01  4.3515E-03  2.2300E-01
    20.63645    51.55504    -7.28929     1.2340E-01  1.8387E-01  7.1542E-03
    61.54799    23.02914    -8.23467     1.9100E-01  6.4342E-02  1.4610E-01
     0.10266    -2.59192    34.65780     3.0496E-02  1.4731E-02  1.3824E-01
    55.91597    24.15905    -0.86276     2.1087E-01  2.8105E-01  1.0677E-01
    59.17256    33.90202    -1.05599     1.4933E-01 -2.4135E-03  3.9929E-02
    40.79264    38.57316    10.17397     2.2577E-01  7.6437E-02  1.3228E-02
    52.67402    20.69703     3.01980     2.5036E-01  1.0677E-01 -8.6109E-02
    53.75577    24.30797     2.70725     3.7544E-01 -3.5499E-02  1.1419E-01
    55.20587    21.33428    -0.92432     3.1674E-01  3.0290E-01  1.8225E-01
    55.76706    21.24895    -1.14744    -3.9225E-02  1.1338E-01  2.1901E-01
    53.32441   -92.34884    19.79799     2.0591E-01 -3.4053E-01  9.2163E-02
    53.01107    21.69071     0.49496     4.1049E-01 -8.1267E-02  8.9716E-02
    44.19268    27.55098     0.32032     1.5808E-01  1.1796E-01  6.5394E-02
    65.08244    27.95229    18.19783     1.8316E-01  9.7624E-02 -6.8006E-03
    43.63942    26.60678     2.00355     3.4173E-01  5.6698E-02 -4.1549E-02
   -96.49006   107.06791    63.52352    -3.8514E-01  4.3170E-01  2.6305E-01
    59.48246    15.90074    -2.79528     1.4173E-01  9.1853E-02  1.0358E-01
    52.22294    22.50072     0.98373     2.2872E-01  2.1997E-01 -1.2155E-02
    51.47341    19.31440     4.57686     2.3191E-01  1.7498E-01  1.0023E-01
    54.17313    22.24538     1.27878     1.5227E-01  2.6077E-01 -1.5805E-01
    50.84650    21.54661    -1.02112     1.4549E-01  1.7600E-01  1.2922E-01
    59.51014    89.78675    62.48182     2.2449E-01  3.3764E-01  2.4817E-01
    52.31672    22.87474     1.46895     3.3797E-01  3.1647E-01 -4.4815E-02
    79.34533    22.09820     2.81206     2.2076E-01  6.2444E-02  2.0141E-02
    57.76747    38.73262   -24.62094     1.9915E-01  1.1798E-01 -1.4022E-02
    54.16254    23.70464    -1.28083     1.5338E-01  8.8752E-02 -6.4878E-03
    51.23915    21.57262     1.10462     5.5938E-01 -3.0320E-02  7.6106E-02
    55.85359    22.65159     0.14986     1.4371E-01  2.1523E-01  1.3028E-01
    61.51313     7.58431     2.61058     1.9385E-01  1.6811E-01 -6.3295E-03
    54.42275    25.29410     1.09337     2.8260E-01  1.2907E-01 -6.0241E-03
    54.22782    22.52428     1.56887     1.2387E-01  6.9261E-02  1.9482E-01
   -80.91954   -16.41054   301.42075     9.2825E-02  6.4246E-02  2.5930E-01
    54.64281    21.96636     1.85112    -1.7166E-01 -1.7761E-01 -1.5295E-03
    43.78384    34.29406   -54.71594     1.7044E-01  1.4559E-01 -1.6430E-01
    54.52327    12.76473     5.01740     2.6736E-01  1.9949E-02  2.5542E-02
    51.92721    22.37535     3.17167     1.9223E-01 -1.2630E-03 -1.5698E-02
    11.73454   -51.21553     3.91271     6.1084E-02 -1.6645E-01  2.0161E-02
    55.50785    18.61693     0.72585     8.7784E-02  8.1187E-02 -3.0474E-02
    54.03716    21.93597     1.05744     2.3473E-01 -3.7333E-02 -4.2598E-02
    47.81277    19.05090    24.94248     1.9814E-01  9.8494E-02  3.5253E-03
    34.92270    74.38946   -57.63744     1.4444E-01  2.7760E-01 -1.9348E-01
    54.77036    21.81106     3.06737     3.3359E-01 -1.0522E-01  2.2826E-01
    54.45908    22.23095    -2.27131     3.6802E-01  1.3129E-01  1.1732E-01
    52.61556    25.63460     1.27695     3.8991E-01  2.0556E-01  7.1255E-02
    49.77737    22.29473    -1.92355     3.3172E-01  1.3149E-01  1.1438E-01
    49.59866    15.93567    -5.88915     3.2072E-01  2.1968E-01  2.7628E-02
    59.37875    15.83257    -4.67606     3.3448E-01 -1.9365E-02 -6.1107E-02
    70.68710   -74.44145   153.70689     2.7479E-01 -2.7684E-01  6.1426E-01
    54.36998    15.19676     2.84517     1.3783E-01  2.1137E-01  6.9162E-02
    55.88752    26.23136     5.04315     2.0545E-01  1.0824E-01 -8.3644E-03
    63.05782    26.63779    16.12905     1.6701E-01  9.3745E-02 -3.1209E-02
    59.63687    22.57535    -3.26680     1.8600E-01  7.8446E-02 -6.7739E-02
    52.11367    25.09264     5.13671     3.5316E-01  3.1254E-02 -6.8678E-02
    54.06454    23.29997     1.43702    -7.1819E-02  1.1004E-02 -3.6072E-02
    54.23350    24.09685     1.72880     4.4689E-01  4.4912E-02 -3.1903E-02
    52.27255    21.37176     0.54902     4.0168E-01  2.6003E-01  1.0774E-01
   -78.49211  -119.46986  -112.90470    -3.1324E-01 -4.6280E-01 -4.3483E-01
    55.31097    24.43188    -1.85170     2.4872E-01  1.6556E-01 -2.8900E-02
    54.14848    20.99604     2.04401     2.1502E-01  1.9513E-01  1.0580E-01
    53.16259     1.81404    36.91165     2.2125E-01  4.9017E-02  9.5814E-02
    52.27276    25.35509     6.10125     1.6486E-01  2.9280E-01  1.4265E-01
    54.02861    26.16606     3.08248     3.2530E-01 -7.8228E-02 -2.8298E-02
    43.93238    24.05717    14.08660     2.8780E-01  6.8056E-02 -7.5525E-03
    53.49501    22.99311     2.58475    -2.3562E-02  3.3641E-03  1.0459E-01
    54.14186    21.69113    -0.24494     1.8492E-01 -7.1850E-02 -5.2430E-02
    46.22304   -95.48722   -17.68828     1.7913E-01 -3.5224E-01 -5.6711E-02
    76.45923  -175.76630    -4.64735     2.9818E-01 -6.8023E-01 -8.1443E-03
    54.40364    22.50237     1.89524     2.4092E-01 -1.2574E-01  6.3158E-02
    54.57031    19.69198    -0.82853     1.9555E-01  2.5532E-01 -1.0475E-01
    53.98164    21.86929     2.38325     1.4830E-01  1.7605E-01 -1.4152E-01
    19.30613    42.22937    12.46762     1.2785E-01  1.5678E-01  2.6111E-02
   -77.21726    19.59781    79.31528    -3.0067E-01  8.6666E-02  3.2279E-01
    54.88376    22.12493     1.03607    -1.0362E-01  1.7079E-01  2.3018E-01
    56.79739    27.36947    -3.28304     8.5275E-02 -5.7712E-02  1.2751E-01
    55.14509    22.64185    -0.25679     3.2823E-01  7.6417E-02  4.5172E-02
   -11.10168    19.53451    88.84681    -3.4610E-02  8.4817E-02  3.4337E-01
    53.71134    19.89038     0.15771     7.5632E-02  1.0872E-01  5.3574E-02
    52.26585    23.48112     8.74186     1.0313E-01  1.2468E-01  7.6650E-02
  -115.70800   -36.97660    17.49684    -4.5482E-01 -1.3545E-01  7.6604E-02
    52.45495    21.92374    -0.51100     2.2704E-02  2.7977E-01 -3.1027E-02
    54.03695    22.81599    -1.30817     1.6220E-01  7.7461E-02  5.0215E-02
    52.48089    22.80122     1.70282     2.4785E-01  1.9128E-02 -1.7012E-01
    51.63657    22.35332     4.06860     2.5389E-01 -4.6737E-02 -1.2654E-01
    55.53792    18.68606     1.92546     3.8595E-01 -1.1548E-01 -2.0844E-02
    52.40204    20.72500     0.67342     5.1274E-02  4.0640E-02  7.9221E-02
    51.47347    22.38638     0.73272     4.6132E-01  9.2110E-02 -2.2926E-02
    35.44437   150.17579    15.62237     1.4153E-01  5.8966E-01  7.3109E-02
    51.39816   -25.86165   -39.19991     2.0587E-01 -5.0637E-02 -1.2013E-01
    71.15382    35.38563   -35.96928     2.4611E-01  1.3352E-01 -7.5323E-02
    32.06694    27.33650    -6.48879     2.2485E-01  1.0064E-01  2.8377E-02
    44.01658    23.93454    25.92999     1.9770E-01  1.0217E-01  2.1023E-02
    48.39317    22.38773     7.20957     1.4652E-01  5.8176E-02  2.0253E-02
    53.50567    17.26804     8.26028     1.6376E-01  4.8055E-02  7.4291E-02
    15.43555    41.79435    76.19681     7.6073E-02  1.6301E-01  2.8715E-01
    54.74849    21.50110    -0.37071     2.9713E-01  2.7743E-01 -1.9966E-01
    56.22452    21.45876     0.81837     3.0167E-01  7.3853E-02  1.5676E-01
    38.51859    19.25398     4.55777     2.1004E-01  1.2611E-01 -7.6847E-03
    52.20905    23.88633     0.43884     2.0489E-01  1.6181E-01 -4.5834E-03
    56.65092    18.46062     1.49142     2.9836E-01  8.0620E-02  1.0194E-02
    66.91321    36.15296    -7.29697     1.9873E-01  7.8373E-02  4.2392E-02
    53.43504    23.04708     0.15040     2.8985E-01  1.1488E-01  4.6965E-02
    52.73182    23.46743     1.56670     2.3890E-01  1.8454E-01 -8.8658E-02
    53.60152    22.40548     2.17733     2.5974E-01  6.2283E-02  1.6540E-01
    37.36036     8.49974    24.90153     2.0384E-01  6.5754E-02  4.2281E-02
    53.34269    23.96740     4.06059     3.9628E-01  1.9779E-01 -7.2198E-02
    55.40411    19.77774     0.72731     2.5285E-01  1.7383E-02  1.0392E-01
    72.52811   -69.04001   -31.60305     2.7606E-01 -2.3653E-01 -1.0311E-01
    52.50463    21.95229    -0.58662     1.9783E-01  1.9677E-01 -5.1434E-02
    60.82977    20.45571     5.00913     2.2954E-01  1.1094E-01  3.6080E-03
    56.24889    17.47289     8.26913     1.9993E-01  1.4490E-01 -4.6908E-02
   194.08765     9.78177   -42.01306     7.4889E-01  4.9009E-02 -1.3125E-01
    54.83830    24.71116     0.01465     1.9437E-01  3.8741E-01 -1.7087E-01
    54.91368    20.94905     2.07977     3.4830E-01 -7.3042E-02  2.9504E-01
    76.02253    79.03874   -33.49851     2.8828E-01  2.8274E-01 -1.0753E-01
    55.98303    25.07353    -3.61077     1.4306E-01  4.9672E-02  1.1987E-01
    57.07865    20.18330     4.97849     1.9803E-01  4.8520E-02 -1.3757E-01
    53.16736    18.84440     0.77832     2.0171E-01 -8.9054E-02  2.1715E-01
   179.23113   108.57560   147.15000     7.0460E-01  4.3802E-01  5.9118E-01
    94.78336   -37.64601    19.33414     3.6098E-01 -9.9806E-02  7.2481E-02
    53.21030    22.39017     0.78161     1.8353E-01  2.2829E-01 -1.7103E-01
    53.72623    23.59031     1.50734     1.3688E-01  2.7593E-01  7.3067E-02
    54.02324    22.54166     1.10140     2.7684E-01 -2.5454E-02 -3.2496E-01
   -12.27746    87.59812    51.11726    -3.8835E-02  3.3910E-01  1.9955E-01
    94.47582    75.26638     6.21314     3.5626E-01  2.6314E-01  3.2325E-02
    54.52544    21.52222     1.03262     3.7999E-01 -2.9048E-01 -1.3404E-01
    93.58565   -20.49878   -32.03982     3.5174E-01 -3.5404E-02 -8.3072E-02
    55.85571    19.97325     5.86455     2.7530E-01  7.9381E-02  2.1659E-01
    36.46786    48.04664    38.17962     1.7453E-01  1.6898E-01  1.2822E-01
    54.45429    21.00884     2.02336     3.3292E-01  1.7194E-01 -7.0372E-02
    54.06026    20.95566     3.47469     2.0983E-01  3.9976E-02 -9.4101E-03
    55.40759    25.94117     5.18407     1.6696E-01  3.9166E-02 -8.6360E-02
    55.66965    20.74484     3.51006     2.2274E-01 -1.9458E-03 -1.9786E-02
    61.41573    25.16689    -0.78469     1.5498E-01  7.1791E-03  5.6276E-02
   -22.21166    25.97395    79.19235    -7.8342E-02  1.0691E-01  3.1111E-01
    53.85238    20.85180     0.60414     2.9180E-01  1.3360E-01 -7.5121E-02
    20.41721    45.08805    -1.23639     1.2712E-01  1.3610E-01  1.7819E-02
    54.00028    22.34140     0.03224     2.0772E-01  1.4100E-01  1.6314E-01
    66.87763    -4.70073    15.74412     2.3905E-01  5.3359E-02  2.5013E-02
    11.75146    32.71169    -6.88745     1.0487E-01  1.2937E-01 -1.8918E-03
    81.73596    69.35651   -15.26568     2.9413E-01  2.3836E-01 -4.9296E-02
    56.45800    22.19100     7.79811     1.6559E-01  1.4190E-01  2.1343E-01
    54.72821    22.44278    -0.46129     4.3777E-01  2.0366E-01 -2.8860E-01
    53.91122    21.93151     1.59123     1.2628E-01  6.0215E-02  3.4579E-01
    54.38675    21.78879     1.75534     3.8933E-01 -8.6801E-02  3.9579E-02
    52.90418    23.59018     1.83965     1.9862E-01  3.8878E-01 -2.9404E-02
    54.50877    39.30688   -15.34734     2.0503E-01  1.2696E-01  4.9126E-02
    77.79905    45.38692    54.77425     2.9702E-01  1.8111E-01  1.8496E-01
    53.74513    22.21287     1.62190     1.8222E-01 -6.3564E-02 -5.5130E-02
    55.56460    23.13757     1.21035     2.8111E-01 -2.8475E-02 -2.2847E-02
    54.36044    13.42938    -4.72996     2.5411E-01  2.4064E-02  2.7842E-02
    51.00170    17.23965     1.39262     4.0425E-01  1.5879E-01  7.9244E-03
    54.07567    22.82766     1.49361     4.0894E-01  1.8515E-02  1.5635E-01
     4.33733  -163.60060  -114.37515     1.4229E-02 -6.3839E-01 -4.4014E-01
    51.85910    22.65407     3.73718     2.3311E-01  1.6848E-01  1.0211E-01
    -4.09167    38.30241   -82.78199    -1.0377E-02  1.5307E-01 -2.9366E-01
    52.74738    22.92204     2.21542     1.0576E-01 -1.1785E-01  6.3470E-02
    53.95728    22.97708     2.11006     1.2329E-01  1.5090E-01  1.7375E-01
    54.92910    23.10245     1.89523     2.5274E-01  2.6477E-01 -2.0520E-01
    57.77298     5.11616     5.01752     2.1386E-01  1.4423E-01 -4.0076E-02
    50.56402    20.83750     4.51970     3.3826E-01  1.4039E-01 -3.4973E-02
    55.58035    21.60711     2.25587     2.7499E-01  1.7879E-01  7.4281E-02
    54.19698    26.90760     0.94569     3.0592E-01  1.2595E-01 -5.4064E-02
    71.71729   -89.30106    32.86773     2.8124E-01 -3.1609E-01  1.3654E-01
    54.32107    20.37791     1.28890     2.6197E-01 -1.7694E-01  2.0742E-01
    52.05130    22.07562     0.91106    -2.4358E-02  2.7698E-01  1.3204E-02
    52.43569    23.37738     3.25110     2.9612E-01 -1.6754E-02  9.3576E-02
    84.68754    27.94967    -3.53344     2.6081E-01  9.8098E-02  2.5309E-02
    53.99441    22.24640     1.41040     1.8674E-02  2.7247E-01 -1.0052E-01
    55.04977    20.91504     2.21155     1.1013E-01  3.3963E-02  7.9126E-02
    55.52782    21.14453     1.45847     3.9185E-01 -1.5911E-02  2.1134E-01
    38.40384    22.58815    -2.27705     2.8529E-01  8.1503E-02  5.6660E-02
    78.08755   -20.51547     2.34694     2.8976E-01 -2.1598E-02  2.2063E-02
    62.85885     5.88812    12.80980     1.9104E-01  1.0423E-01 -6.9205E-03
    55.36678    23.22193    -0.33746     2.2487E-01  6.1347E-02 -8.5716E-02
    93.44296    12.35864   -82.35799     3.5907E-01  6.8162E-02 -2.8394E-01
    55.51802    21.38961    -0.19024     3.5752E-01  2.8123E-02  4.3425E-02
    55.58944    22.13063     1.02380     2.2220E-01 -1.8736E-01  8.9397E-02
    57.74961    31.07414     6.82694     2.3934E-01  1.4639E-01 -3.9723E-02
    54.54562    21.54196    -0.32013     6.8237E-02 -1.0047E-01  2.5955E-01
    52.20108    22.59560     2.08798     1.1007E-01  1.0249E-01 -1.4506E-01
    52.71263    20.14721     2.40566     8.6009E-02 -9.2742E-02 -1.0737E-01
    54.94887    21.90333     1.13487     4.0256E-01 -1.5742E-01  1.9405E-01
    50.11110    19.95102     1.08205     3.1184E-01  8.4888E-02  3.6276E-02
    69.56935    89.11225   -38.20555     2.5158E-01  2.3026E-01 -7.0222E-02
    55.42386    22.99701    -0.79565     2.1190E-01  1.8992E-01  9.4059E-02
    50.55738    18.89419     3.39585     2.3120E-01 -3.9314E-02  9.7849E-02
    53.61193    22.73158     1.04985     3.3738E-01  2.3259E-01 -2.0376E-01
    89.59218   -12.43731    18.15490     3.3779E-01  5.4107E-03  5.8301E-02
    54.85619    23.15973    -0.99992     2.0512E-01  2.7517E-01  5.2536E-02
    53.22535    20.13988     4.83010     2.3908E-01  1.8475E-01 -5.1651E-02
    53.65858    22.69019     3.01617     2.8411E-01 -3.9875E-02  1.4223E-01
    54.96268    23.61689     1.34962     1.9396E-01 -2.1297E-01 -2.5947E-01
    82.12968    61.07000    75.10514     3.1375E-01  2.4621E-01  2.8921E-01
    53.34478    22.81288     1.09742     3.6958E-01  5.5628E-02  1.7090E-01
    54.40602    22.80890     1.68005     4.6883E-02 -5.9348E-02  1.5532E-01
    55.87839    30.11398     5.65534     2.2559E-01  6.2772E-02  1.0885E-02
    54.20737    26.21393     2.50544     2.4951E-01  2.1601E-03 -1.3716E-02
    54.61367    21.14356     0.97978     1.5889E-01  2.8564E-02  6.6318E-02
    56.06038    22.10605     1.79530     3.0983E-01  1.4510E-01 -1.3310E-03
   -62.23060    40.19034    46.78415    -2.3939E-01  1.6338E-01  1.8441E-01
    21.29292    10.73726   -35.75385     1.2175E-01  7.3942E-02 -1.0357E-01
    54.83867    20.64741    -0.10932     3.1992E-01 -3.8540E-02  3.6229E-02
    32.17356    37.95651   -29.59230     1.5271E-01  1.5198E-01 -5.6097E-02
    47.13413    18.70980    -3.07233     7.9099E-02  9.5729E-02 -9.4328E-02
    44.09643    65.42741   137.32673     1.6877E-01  2.6489E-01  5.4146E-01
    56.51830    23.46992     3.15314     3.3043E-01  1.2307E-01  1.6475E-03
    65.76996   -11.35233   -15.10853     2.4624E-01  2.9830E-02 -2.0432E-02
    53.26522    21.96063     0.98196     1.7013E-01  5.4747E-03  2.3044E-01
    54.15631    23.44783     0.15721     6.6477E-02  1.4917E-01 -1.0903E-01
    55.78423    23.13532     0.14641     2.7841E-01  1.1830E-01 -3.1064E-01
     0.56663    36.71099    19.87490     2.0984E-02  1.4794E-01  6.9532E-02
    53.26789    22.71564     1.87594     1.4451E-01 -6.2668E-02  1.7507E-01
    52.84134    20.99220     1.67534     9.2144E-02 -1.6238E-02 -2.2091E-02
    57.26636    18.47114     2.54957     3.9900E-01 -8.7016E-02  4.5598E-02
    52.80914    23.23572     0.19055     8.6370E-02  1.2952E-01  2.6713E-01
    55.18604    22.94122     1.50287     2.7554E-01  2.1369E-01  1.1115E-01
    64.15987    29.75713    97.98228     2.4981E-01  1.2321E-01  3.6750E-01
  -107.46971  -142.00369    22.48955    -4.3119E-01 -5.4998E-01  9.9872E-02
    81.63476   -32.40175    32.17048     3.0089E-01 -8.7046E-02  1.2892E-01
    56.25132   -51.11537    -5.57978     2.2067E-01 -1.4977E-01 -1.5892E-02
    53.35461    20.93793     1.53214     1.3504E-01  1.0617E-01 -2.7631E-02
    59.65526    16.61047    17.26214     1.7622E-01  7.2845E-02 -3.9016E-02
    52.09103    23.61893     2.00988    -2.5459E-03  3.7002E-01  3.0759E-02
