 # t =    470.00000700354576     
 x   y   z   vx   vy   vz
   103.31277    41.70974     4.30889     2.0267E-01  1.8585E-01  9.9847E-02
    73.21905    17.07893    91.46796     1.6284E-01  4.8779E-02  1.5962E-01
   103.27426    45.41087    17.86926     2.0823E-01  9.0187E-02  7.8836E-02
   125.49188   115.21193   -84.03994     3.1387E-01  4.1170E-01 -3.7250E-01
   106.42944    36.91247    15.56069     2.0257E-01  1.0123E-01  1.2845E-02
   102.92197    41.22325     1.52333     2.9460E-01  8.7285E-03 -3.0347E-01
   103.30906    41.28670     4.95131     4.2315E-01 -3.2273E-02 -1.2062E-01
    98.38720    38.55646     5.25441     2.9540E-01  1.0460E-01  1.0649E-01
   103.71601    39.31938     6.32102     2.0908E-01  6.5216E-02  1.3796E-01
   152.81271    49.29217   129.50497     3.1221E-01  1.0029E-01  2.5378E-01
   284.42189   -84.44267  -160.70196     5.9337E-01 -1.6695E-01 -3.2409E-01
    99.63700    39.31880    -1.32502     1.5280E-01 -3.4801E-02 -1.1964E-01
   104.34379    39.86070     4.32068     1.7172E-01  2.6275E-01 -1.3570E-01
   -34.34065    89.73030    40.05465    -5.5991E-02  1.8734E-01  8.0279E-02
    97.84213    30.47716     7.16365     2.2105E-01  8.4925E-02 -1.5667E-04
   102.12484    35.85332     8.34456     2.0042E-01  2.4697E-01 -1.0127E-01
   101.63335    42.47087     4.10546     4.5142E-01  3.2741E-01  4.8949E-02
   104.78572    41.45152     6.45555     3.6994E-01  3.7553E-02 -3.9751E-02
   128.91606    24.59040    15.38212     3.7069E-01 -2.8849E-02  8.3481E-02
    99.92282    40.24033     4.28086     1.5253E-01  1.4481E-01 -1.3720E-01
   103.64804    40.28935     4.64234     2.7058E-01 -7.1825E-03  2.4864E-03
    90.13043    47.36143    19.39305     1.8674E-01  1.1293E-01  4.4112E-02
   284.64759   196.29920  -100.82054     5.9202E-01  4.1057E-01 -2.0187E-01
   304.66477    95.13697   -18.58935     6.2717E-01  1.9436E-01 -2.9367E-02
   104.77050    35.38111     5.34138     8.0606E-02  1.3952E-01  3.7655E-03
   101.50073    39.31638     3.30190     1.3885E-01 -1.6856E-01 -1.1848E-02
   101.83601    41.01268     3.15083     1.7223E-01  2.6837E-01  8.8119E-02
   110.80172    46.05057    18.00460     1.9849E-01  6.3219E-02  3.8527E-02
    72.24608   -52.08802     4.98824     1.7131E-01 -4.3206E-02  2.5742E-03
   101.08072    39.46708     4.65629     1.8542E-01 -4.7733E-02 -1.6405E-01
   102.32374    40.54678     1.50618     1.4304E-01  2.8957E-02  2.6252E-03
   106.13706    43.46719     2.67849     1.9342E-01  1.2988E-01 -8.7111E-02
   101.64229    41.20382     1.85748     4.3200E-01 -2.8330E-02 -3.2694E-02
   332.31275  -133.56214    71.53716     6.9407E-01 -2.6983E-01  1.5409E-01
   103.74450    39.70810     4.86818     2.3287E-01  5.8470E-02 -1.8892E-01
   239.19938    42.71516    41.48914     4.7886E-01  8.7792E-02  7.9562E-02
   103.58062    41.09004     4.41937     2.2471E-01 -1.7197E-02  1.6997E-01
   109.46043    -5.69761   116.34322     2.2538E-01  6.1225E-03  2.1980E-01
   103.49534    39.70738     6.04330     4.4626E-01  6.2587E-02  9.8646E-02
   102.48340    40.46325     4.70591     3.8764E-01 -2.2435E-03 -2.7182E-01
   100.06346    45.17079     6.05799     4.1977E-01 -1.3523E-02 -7.4886E-02
   116.74346    -2.88299   -18.16961     2.4011E-01  1.9349E-02  4.0417E-02
   102.48515    38.98368     3.82136    -1.2909E-03  1.5443E-01  2.2234E-01
   102.03501    42.07429     3.48213     2.2403E-01  1.0562E-01  1.1065E-01
   106.34691    40.64608     3.03061     4.3671E-01  1.1636E-01  1.1539E-01
    97.31201    40.34963     2.07417     9.4870E-02  1.6277E-01 -7.6620E-02
   192.51040   123.51007   -85.08831     3.8869E-01  2.5380E-01 -1.5713E-01
   -11.11831    63.56916    78.90171    -9.4929E-03  1.3852E-01  1.5965E-01
   101.28317    39.35182     6.59143     3.1640E-01  2.7143E-01  1.4332E-04
   101.60385    40.64739     6.51404     1.7449E-01 -8.8112E-03  2.3255E-01
   -86.92724   -20.28263    13.27196    -1.6816E-01 -3.2736E-02  3.1799E-02
   103.52887    42.00574     4.42054     2.6715E-01  1.2938E-01 -1.6764E-01
   236.51944    14.25122  -202.67890     4.9380E-01  3.4864E-02 -4.0955E-01
   104.46281    37.47988     6.15508     2.2330E-01  2.0685E-02 -7.4755E-02
   103.70000    38.59980     3.70154     1.6489E-01  1.9137E-01  1.0589E-01
    98.07724    95.07583   -68.94096     2.0834E-01  1.7568E-01 -1.0475E-01
   100.15174    43.49375     5.43825     3.1833E-01 -2.2997E-02 -1.7604E-01
   103.57719    40.94225     4.79366     1.6437E-01 -2.3476E-02 -6.9685E-02
   103.68864    40.62300     2.42500     2.1347E-01  7.2193E-02  3.1258E-01
   102.86725    40.29509     5.60150     3.8766E-01 -1.0549E-01  4.6895E-02
    50.73014    89.06688    -5.20995     1.4591E-01  1.5948E-01  1.0885E-02
    86.17019    46.34302    -2.17884     2.3232E-01  8.3987E-02 -3.1524E-02
     8.75073     0.97746    63.86302     4.6094E-02  1.6601E-02  1.2727E-01
   101.87424    38.18692     4.70674     3.5794E-01 -4.0403E-02 -2.0692E-01
   104.16566    24.33384     3.31594     2.3203E-01  1.0257E-01 -4.6672E-03
   107.76004    34.90572    -0.34808     3.3713E-01 -4.6541E-02 -9.7969E-02
   100.51447    42.79895     4.22856     1.4013E-01  4.9665E-02  3.3954E-02
   104.41315    38.89565     5.45452     1.9937E-01 -2.5568E-02 -1.7716E-01
    99.51823    40.46952     6.69717     8.3005E-02 -2.8677E-02 -1.8001E-02
   100.28496    34.13019    -3.07415     1.9722E-01  8.8488E-02  3.6960E-02
    98.81729  -165.96023    39.71304     2.0669E-01 -3.3031E-01  8.9287E-02
   102.64556    41.87421     4.09671     4.2444E-03  1.1755E-01 -8.9956E-02
   105.79152    40.31538    -7.36713     1.7088E-01  9.6070E-02  1.0903E-02
   104.84496    29.37065   -11.91112     2.6277E-01 -6.3272E-02 -1.5712E-01
   111.89389    31.56304    17.35910     1.9250E-01  7.9303E-02  2.1313E-02
  -180.91223   201.84955   121.26476    -3.8277E-01  4.3017E-01  2.6203E-01
   101.81514    38.40092     5.74354    -4.2978E-02  7.7825E-02  2.6559E-01
   101.23050    41.03432     4.39836     3.0513E-01  1.5878E-01  8.3581E-02
   101.69230    40.95528     8.90570     2.9387E-01  1.7431E-01 -4.9021E-02
   101.78851    41.12815     2.77095     3.7449E-01 -6.2009E-02 -5.9051E-03
   105.02705    40.38961     4.61207     3.8441E-01 -6.2317E-02 -1.9715E-01
   108.90359   163.06013   116.24218     2.2429E-01  3.2999E-01  2.4182E-01
   101.76374    38.55570     3.67136     5.1885E-02  1.9835E-01  7.4118E-02
   112.98617    34.22489     4.73345     4.5226E-02  8.2125E-02 -2.9086E-03
   101.56529    58.27201   -20.30825     1.9775E-01  6.0743E-02  5.2143E-02
   101.07370    38.72448     6.35291     3.0903E-01  8.9688E-02  4.6906E-02
   105.85045    45.31971     2.85043     1.5986E-02 -5.9738E-02  2.9005E-02
   101.99131    40.86689     4.60818     4.0256E-02 -4.1140E-02  1.2930E-01
    89.42751    52.56079    12.68791     1.8197E-01  9.4641E-02  4.7210E-02
   103.72493    39.43685     3.34093     2.2483E-01 -2.1351E-01 -7.2862E-02
   102.37455    39.17477     2.85046     2.8034E-01 -4.2243E-02 -1.7626E-01
   -60.41862    -2.26590   358.29828     9.3493E-02  6.4324E-02  2.5781E-01
   106.41525    37.03198     9.88985     1.2851E-01  9.0577E-02 -6.8829E-02
    82.22598    65.10874   -88.29568     1.7668E-01  1.3533E-01 -1.4412E-01
    95.01798    43.24279     6.78439     2.9622E-01 -8.2767E-03  9.3520E-03
   100.73065    40.07708     5.65471     1.5160E-01 -5.2000E-02  3.0814E-02
    26.69529   -86.23804     8.05244     7.4125E-02 -1.5138E-01  1.6709E-02
   104.27360    33.44149     0.06406     1.2841E-01  1.3768E-01  2.4349E-02
   103.62461    41.04626     3.74548     2.2181E-01  2.5132E-01  1.3578E-01
    99.84999    40.88397     6.03813     3.9413E-01  9.8699E-02 -3.0153E-01
    67.19708   134.28329   -99.15545     1.4784E-01  2.6835E-01 -1.8538E-01
   102.62327    39.65578     3.46303     1.6404E-01  1.3293E-01 -3.6657E-01
   103.24135    40.78741     2.32609     5.3064E-01  1.1766E-01  2.2857E-02
   106.61303    40.65329     4.72537     2.3119E-01 -1.2084E-01 -9.5615E-03
    98.65960    45.55570     3.50014     3.3112E-01 -1.9859E-02  4.4721E-02
    95.58322    34.83259    18.60105     1.9153E-01  3.6416E-02 -2.7808E-02
   116.60128    26.01671    -3.34362     2.0003E-01  8.9362E-02  4.0670E-02
   131.12541  -135.12830   288.40991     2.7457E-01 -2.7520E-01  6.1098E-01
    98.59188    48.45228     5.98560     2.4349E-01  1.4684E-01 -4.2805E-02
   104.05181    37.72184     4.86682     1.5067E-01  3.0134E-01 -1.4744E-02
   105.76372    30.44847    -9.39191     2.5170E-01  4.1269E-02 -1.3146E-02
    97.01958    38.88522     6.08554     3.1070E-01  1.0489E-01  7.3780E-02
   103.17841    39.88966     2.94136    -1.8915E-01  5.7256E-02  5.8965E-02
   101.41381    39.78120     4.38428     2.8778E-01 -1.5579E-01  4.5926E-02
   101.37872    38.15093     3.29546     1.2029E-01  2.8455E-01  1.4485E-01
   101.33683    42.72435     5.41682     2.9656E-01  2.6193E-02 -4.4570E-03
  -147.19626  -221.10540  -208.40752    -3.1163E-01 -4.6137E-01 -4.3355E-01
   103.30200    43.21550     3.89591     2.5951E-01  3.5167E-01  5.3335E-02
   103.61493    39.23939     4.04534     1.9467E-01  1.0820E-01  1.6603E-01
   102.66563    13.95595    52.51905     2.2421E-01  5.9286E-02  5.0573E-02
   103.06200    40.91430     2.54972     2.3860E-01 -3.6899E-01  3.6235E-02
    99.61067    45.39882     4.78587     3.2480E-01  4.6650E-02  4.0648E-02
    95.08122    47.10613   -11.60583     1.6324E-01  1.0466E-01 -1.8092E-02
   103.55166    40.19039     3.31717     4.3332E-01  3.1106E-01  1.2575E-01
   102.63044    41.92080     2.90244     2.1063E-01 -1.5191E-01 -7.4657E-02
    85.91098  -171.67293   -29.99393     1.8062E-01 -3.4182E-01 -5.5332E-02
   142.03681  -324.94230    -6.44572     2.9789E-01 -6.7664E-01 -8.1951E-03
   102.76655    40.55314     5.03419     7.2171E-02 -5.4291E-02  1.7047E-02
   103.21631    39.83075     2.00449     2.3915E-01  3.2782E-01 -1.2632E-01
   101.33381    41.36577     4.92055     9.8248E-02  1.1498E-01  5.3022E-02
    51.13015    73.92563    17.06030     1.5691E-01  1.3301E-01  1.6775E-02
  -142.87576    38.62325   150.04556    -2.9687E-01  8.6284E-02  3.2050E-01
    99.00000    40.90921     2.42183     2.8412E-01  9.0320E-02  8.0659E-03
   105.93288    27.32734    19.65570     2.3774E-01  8.3359E-02  3.3500E-03
   102.73918    41.61039     3.00786     2.9640E-01  6.3222E-02 -4.0739E-03
   -18.07418    38.09976   163.59249    -2.9776E-02  8.3960E-02  3.3703E-01
   101.33573    38.80772     4.00621     7.1695E-02  1.1473E-01  1.0743E-01
   109.25895    40.41873    10.28889     1.0275E-01  9.7773E-02  4.4913E-03
  -215.34084   -66.67098    34.29992    -4.5142E-01 -1.3463E-01  7.6189E-02
   102.98247    37.75137     1.97934     1.2071E-01  8.1940E-02 -1.4989E-01
   101.62394    39.57879     3.79528     3.6739E-01  1.4487E-01  7.2822E-02
   102.62830    40.80099     4.98599    -3.5019E-03  1.2975E-01  1.2700E-01
   105.93039    41.24869     1.99531     3.4868E-01  2.2882E-01  4.4423E-02
    99.53523    38.75104     8.75267     3.5089E-01  5.3148E-02 -1.2774E-01
   102.38059    39.72676     3.33913     2.7437E-03 -1.1687E-01  3.4402E-02
   103.19236    40.65999     4.45616     1.3316E-01 -2.3747E-01  2.0362E-01
    66.73727   279.19711    31.61500     1.4261E-01  5.8431E-01  7.2413E-02
    98.11043   -34.55085   -61.51847     2.1064E-01 -3.1395E-02 -8.3887E-02
   124.07095    61.86587   -48.38668     2.3408E-01  1.1104E-01 -4.2521E-02
   105.17977    39.55624     4.45966     5.1618E-01 -1.6970E-01 -3.9973E-02
    93.71236    43.82113    17.95880     2.6234E-01  7.3365E-02 -1.0722E-01
   100.94455    35.10483    -2.24686     2.7133E-01  5.7432E-02 -4.1761E-02
   106.42994    41.45632     3.89318    -2.8222E-02 -3.4993E-02  8.6605E-02
    32.84267    77.16329   138.17732     8.0982E-02  1.5901E-01  2.7776E-01
    98.79656    46.91233    14.64951     2.5366E-01  7.6863E-03  9.4476E-03
   101.86535    40.23492     5.31602     7.0261E-02  1.9593E-01 -7.1921E-02
   112.00561    30.30617     9.26647     2.2677E-01  3.2145E-03  4.9038E-02
   102.95398    41.48987     5.28217     2.2931E-01  8.6228E-02  1.9027E-01
   102.63529    44.25935     2.40090     1.3219E-01  1.2239E-01  4.6045E-03
    93.58855    28.09731     3.73854     1.4916E-01 -2.9775E-02 -1.0637E-02
   103.42987    41.98017     4.71606     2.3347E-01  9.7624E-02  6.0280E-02
   104.77504    39.54762     3.20971     1.6223E-01  1.8904E-03  9.2877E-02
   102.94911    39.33109     5.37585     2.0738E-01 -9.4251E-02  1.0413E-02
    87.24852    25.16570    26.93698     2.4462E-01  8.4576E-02 -2.3767E-02
   105.92356    42.55156     2.28891     1.6073E-01 -7.6424E-02 -1.1511E-01
   104.13508    39.27567     3.09847     2.8990E-01 -6.4456E-02  6.1069E-02
   133.15958  -118.98937   -53.49355     2.7365E-01 -2.2076E-01 -9.7115E-02
   100.50766    40.77212     0.41712     2.9943E-01  1.2770E-01 -1.5864E-03
   106.18729    40.99715     2.97284    -3.4675E-02  5.0059E-02  2.6746E-02
   105.55131    37.44839    12.58194     2.4185E-01  5.1595E-02  9.2330E-02
   358.03490    20.51553   -70.65449     7.4313E-01  4.8711E-02 -1.2965E-01
   103.35651    40.79626     3.91560    -1.4101E-01  2.3344E-01 -2.0418E-01
   104.61612    37.47101     6.48037     1.6855E-01  1.7319E-01  6.2439E-02
   139.02569   139.36153   -56.27213     2.8452E-01  2.6856E-01 -1.0084E-01
    99.81062    45.32122     1.69097     2.6347E-01 -5.1140E-02  1.0565E-01
   105.06640    38.50638     7.25695     3.3866E-01 -9.6369E-02 -1.2136E-02
   102.96067    45.43579     0.40464     1.9225E-01  5.7410E-02 -1.3727E-01
   334.06714   204.78266   276.98046     7.0326E-01  4.3687E-01  5.8950E-01
   172.46426   -56.72193    33.01668     3.4641E-01 -8.0806E-02  5.7904E-02
   101.56961    41.30428     4.97428     3.1802E-01  1.5427E-01 -6.4825E-02
   102.25959    40.70737     5.90565     2.0037E-01  3.0003E-02  1.2420E-01
   102.53369    40.18956     3.79096     2.5928E-01 -2.6754E-01 -6.7767E-02
   -20.20191   161.55430    94.57080    -3.4203E-02  3.3398E-01  1.9606E-01
   171.19675   130.68740    12.80298     3.4285E-01  2.4620E-01  2.9295E-02
   103.46134    34.36495     0.95720     2.1272E-01  1.3912E-01  3.7584E-02
   167.87549   -25.28315   -44.88053     3.2704E-01 -1.6818E-02 -5.0382E-02
   104.00733    36.16113     0.19922     2.1138E-01  1.6424E-01  1.7826E-01
    76.25746    83.07601    63.70996     1.8448E-01  1.5166E-01  1.0699E-01
   101.89678    39.70201     4.67001     3.9953E-01  5.6598E-02  7.6974E-02
   102.87212    40.36940     3.43908     3.3506E-01  2.9394E-01  1.6996E-01
   100.07378    46.23570     4.78293     2.5293E-01 -7.7739E-02 -3.2925E-02
   102.86063    41.20712     4.03688     2.7982E-01 -2.2366E-02  3.0952E-01
   105.27806    33.86829     5.30016     2.0652E-01 -9.7452E-02  4.8077E-02
   -38.73756    49.35293   146.93773    -7.2931E-02  1.0567E-01  3.0551E-01
   105.12738    30.88825     1.23004     2.2677E-01  6.6287E-02 -4.6661E-02
    52.48092    71.89992     2.71919     1.5952E-01  1.0955E-01  1.7737E-02
   102.83330    40.79653     3.45901     3.5996E-01  1.3044E-01 -2.1125E-01
   117.88347    10.35300    13.35992     2.1309E-01  8.5121E-02 -3.4075E-02
    38.94179    59.47396    -6.77604     1.3741E-01  1.1346E-01  2.0801E-03
   145.49035   119.10077   -25.51098     2.8608E-01  2.1791E-01 -4.4562E-02
   108.42667    37.43611     3.17270     3.5321E-01  1.6630E-02  1.2090E-01
   108.83234    44.93633     2.33051     3.7477E-01  2.1384E-01 -4.5213E-02
   102.01157    40.88579     4.59882     6.2798E-02  2.4346E-02  2.2929E-01
   102.48811    40.44293     5.81979     2.4983E-01  3.5383E-02 -8.4538E-02
   102.33997    37.55729     5.51933     1.1239E-01  2.3564E-01  5.1773E-02
   100.88655    49.77519     4.91007     2.2620E-01 -9.8426E-02  1.2542E-01
   142.45790    83.96249    93.35281     2.9106E-01  1.7150E-01  1.6901E-01
   102.67239    41.46917     4.21690     2.6328E-01 -2.6746E-02  2.6969E-02
   103.80019    41.50399     3.91126     3.5870E-01  4.3102E-02 -1.0547E-01
    95.69448    44.10187    -2.74370     2.5713E-01 -2.0730E-03  1.7264E-02
   111.02103    43.23240     2.94964     2.0212E-01  1.5126E-01 -5.1316E-03
   101.85530    41.46491     2.39766     2.2525E-01  1.9959E-01  4.3756E-02
     7.57049  -303.76884  -211.02225     1.4955E-02 -6.3624E-01 -4.3870E-01
    99.90053    39.30976     5.74887     1.4706E-01  7.8073E-02  1.3217E-01
    -5.66866    71.65559  -146.50748    -5.0499E-03  1.5032E-01 -2.8663E-01
   103.97157    38.76652     3.81677     3.6746E-01  1.7437E-01 -5.6397E-02
   102.83217    41.65162     4.06305     9.2276E-02 -6.3316E-02 -3.0826E-04
   103.31902    41.85942     3.15460     6.8782E-02 -6.4597E-03 -1.4209E-01
    97.37801    46.02549    17.80535     2.0835E-01  4.2181E-02  7.9228E-02
    98.76376    38.91678    -2.00850     1.9576E-01  6.4680E-02  2.6915E-02
   102.63173    41.43035     3.86106     1.5986E-02  6.3933E-02 -1.8418E-01
   104.79864    44.83180     2.54808     2.6093E-01 -4.0962E-02 -3.9319E-02
   133.52426  -157.59514    62.36066     2.8005E-01 -3.0666E-01  1.3236E-01
   105.50710    36.66869    -2.16379     2.4935E-01  8.1974E-02  4.8344E-02
   102.15667    39.74294     3.45747    -1.0835E-01  1.3392E-01 -8.6137E-04
   101.88283    41.61659     5.22126     2.6566E-01 -4.6917E-02  3.0998E-01
   134.13312    44.84531     2.44444     1.8621E-01  6.4485E-02  2.9114E-02
   102.89553    39.35030     4.88148     1.5940E-01  2.4326E-02 -1.8612E-02
   102.59890    38.72500     4.30740     3.3231E-02 -3.5150E-02  3.4108E-02
   101.39747    41.20809     3.96486     1.6445E-02  2.0918E-01 -1.4928E-01
   119.46105    45.68482    -5.70568     2.5138E-01  9.4620E-02 -3.3495E-02
   138.96109   -15.77916    -3.34569     2.5406E-01  3.7993E-02 -4.1453E-02
   102.69091    52.97301     4.97438     2.4580E-01  2.1810E-01  5.7542E-02
   103.89174    42.17287     3.14442     1.6195E-01 -4.5375E-02 -2.3542E-02
   171.89705    27.14609  -143.11486     3.5433E-01  6.6701E-02 -2.7162E-01
   104.46659    39.68535     4.42883     1.5562E-01  9.2220E-02  1.7646E-01
    99.44204    39.92508     4.05461     1.2941E-01  2.2519E-01 -2.7760E-03
   102.21567    37.69103    14.56370     2.4915E-01  1.5127E-01 -1.8281E-02
   100.59075    41.49954     7.94040     2.4530E-01  1.8414E-01 -1.0653E-03
   101.23996    40.50130     2.77653     3.3827E-01  6.6510E-02 -1.8549E-01
   103.81733    40.87576     7.13156     9.6976E-02 -4.9885E-03 -7.1651E-03
   105.05152    39.93288     3.90203     3.9548E-01 -5.3800E-02  8.1918E-02
   101.75029    44.23520    -2.43299     1.9716E-01  3.7660E-02  2.9183E-02
   124.70906   138.05895   -52.84736     2.4940E-01  2.1675E-01 -6.3870E-02
   101.80599    38.52225     4.06603     3.7195E-01  1.1950E-01 -1.4055E-01
   101.17288    40.86265     3.65354     1.8999E-02 -1.6437E-01  2.2235E-01
   103.03611    39.84653     3.60411     1.7311E-01 -1.7586E-01  1.5191E-01
   160.85349    -9.65398    25.05385     3.1135E-01  1.5911E-02  2.0993E-02
   102.14229    42.01413     6.43061     1.4205E-01 -8.3174E-02  5.6669E-02
   101.53789    42.92421     6.89540     2.3706E-01  1.4265E-02 -8.9677E-02
   104.66597    36.22393    12.13148     2.1752E-01  4.0601E-02 -4.2969E-02
   106.81714    43.83194    -1.15459     1.5466E-01 -2.5875E-03  3.7200E-02
   150.82878   114.45128   137.56216     3.1098E-01  2.4033E-01  2.8049E-01
   102.52383    41.67577     2.33723     1.7169E-01  1.3646E-01  3.1935E-02
   102.01469    41.35984     4.79975     8.5227E-02 -5.5204E-02  6.1837E-02
   106.07494    43.96443    11.48060     2.1881E-01  6.2004E-02  2.6121E-02
   105.92168    43.52517     6.03279     1.6998E-01  6.3605E-03 -2.4123E-02
   101.70516    40.57384     4.83870     2.7316E-01  2.1134E-01  1.4738E-02
   102.25321    41.21608     5.12811     3.3897E-01  1.1284E-01 -1.9956E-02
  -114.19363    75.95430    87.07462    -2.3390E-01  1.6184E-01  1.8214E-01
    51.03497    26.76688   -55.80550     1.4464E-01  6.8678E-02 -7.9488E-02
   102.62861    40.27832     2.88461     4.0963E-01 -1.4170E-01 -9.5910E-02
    68.61540    68.72155   -38.64470     1.7406E-01  1.2890E-01 -2.9804E-02
   104.82338    39.94950     5.74911     3.5555E-01 -2.1240E-01  1.9137E-01
    81.30366   123.46644   255.86471     1.6925E-01  2.6308E-01  5.3703E-01
   101.64996    40.21312     4.18584     3.9759E-01  2.5412E-01  2.5273E-01
   122.57076   -15.38029    -3.49242     2.3165E-01 -4.3171E-02  8.6182E-02
   103.15993    41.52435     3.72551     6.2995E-02 -9.0719E-02 -6.5854E-02
   101.62470    40.66983     3.36540     1.8887E-01 -8.5630E-02  1.6213E-01
   103.74665    41.09811     0.59647     1.3083E-01  8.0831E-03 -1.8760E-01
     7.54402    68.32544    34.29931     3.9280E-02  1.3964E-01  6.2399E-02
   101.90243    41.40318     4.18040     9.9721E-02  9.0911E-02  1.4716E-01
   101.60540    40.61292     2.18512     2.1049E-01  1.0738E-01 -1.3925E-01
    95.65303    46.32424     7.52764     9.5813E-02  1.6970E-01  9.9820E-02
   102.62084    41.24245     2.39937     4.5380E-02  1.9079E-01  7.9534E-02
   104.22893    40.07103     2.64763     2.1982E-01  1.1993E-01  6.5124E-02
   119.07472    56.61164   177.59653     2.4913E-01  1.2126E-01  3.5815E-01
  -202.10744  -262.80704    44.42630    -4.2944E-01 -5.4845E-01  9.9587E-02
   146.98014   -49.27631    57.62786     2.9194E-01 -7.0802E-02  1.0831E-01
   105.49962   -79.91508    -9.15615     2.2091E-01 -1.1531E-01 -1.6592E-02
   103.64370    39.79997     4.69392     2.5340E-01 -1.3883E-01  8.4526E-02
   109.38051    56.47387     1.17529     2.7068E-01  1.4401E-01  4.0219E-02
   102.31808    36.74467     6.28409     1.9046E-01  2.9703E-01 -8.0887E-02
   -61.56264    16.46417  -153.81102    -1.2418E-01  4.3013E-02 -3.0849E-01
