 # t =    160.00000238418579     
 x   y   z   vx   vy   vz
    36.32039    11.18804    -1.21993     1.4203E-02  2.9148E-01  2.3063E-01
    40.53959    13.80274     0.21194     1.8484E-01 -3.8519E-02  2.9561E-03
    32.62698    13.75657     0.30849     4.4666E-01  8.1723E-02  1.0099E-01
    34.25455    13.26763     0.12511     1.3688E-01  4.0831E-02 -2.2416E-01
    35.78950    13.52637    -2.15446     3.9350E-01  1.2226E-01  6.6542E-02
    33.56501    11.96812    -0.85394     1.3165E-01  7.3939E-02  6.6864E-02
    42.26358    21.91114   -15.73958     2.2214E-01  8.2886E-02  6.0950E-03
   100.40913    68.19908   -37.80073     5.9795E-01  4.2000E-01 -2.0683E-01
   108.60714    33.88777    -9.33909     6.4224E-01  2.1220E-01 -3.1377E-02
    41.66331    12.74462    -0.61166     2.0637E-01  9.5660E-03  5.4103E-02
    33.21876    12.40880    -0.12787     4.5576E-01  1.2073E-01  4.0384E-02
    34.23844    17.61477     2.24949     2.8397E-01  4.6100E-03  8.1428E-03
    20.49370     4.29073     6.98556     1.9648E-01  8.7708E-02 -1.7104E-02
    22.33898   -27.41752    -0.80393     1.4403E-01 -1.0641E-01  2.3516E-02
    35.27333    14.70269    -0.40368     1.8436E-01  1.5694E-01  1.5896E-01
    36.10351    14.01797     2.31182     2.6434E-01  1.3858E-01  4.4726E-02
    35.66196    12.69270     1.82959     2.9895E-01  2.1361E-01 -1.3112E-01
    36.03600    13.13729     0.92127    -2.6182E-02  2.2311E-01  2.4740E-01
   116.22893   -49.22930    23.38081     7.0258E-01 -2.7928E-01  1.5948E-01
    35.09031    13.38962     0.20151     2.9545E-01 -2.7961E-02 -2.9821E-02
    87.90953    14.34443    15.15565     4.9794E-01  1.0449E-01  1.0378E-01
    35.54935    12.73857     0.87216     6.9332E-02  2.0204E-02 -5.1801E-02
    39.47997    -6.90439    44.42326     2.2342E-01 -1.1504E-03  2.5081E-01
    35.66767    14.04445    -0.78604    -1.3521E-01  5.7012E-02  2.6844E-04
    34.05934    12.97454    -1.38619     2.0949E-01  1.5606E-02  1.0942E-02
    35.89423    13.02941     0.65339     1.5824E-01 -6.5309E-02 -1.5629E-01
    38.98377   -11.90331   -15.54048     2.3737E-01  1.6843E-02 -5.8259E-02
    32.38586    13.13126     1.40391     7.6639E-02  2.5302E-01  5.2261E-02
    35.60118    12.96283     1.11734     3.7718E-01  3.8794E-02 -6.4861E-02
    35.06508    13.98590     4.18939     8.3542E-02  9.4977E-02  1.3878E-01
    37.99463    15.56302    -0.12727     1.0394E-01 -1.1420E-01  7.0829E-02
    70.69526    42.99570   -34.91376     3.9753E-01  2.7170E-01 -1.7168E-01
    -5.79325    19.74120    27.71420    -3.0844E-02  1.4456E-01  1.7370E-01
    37.27190    16.37367    -2.35758     2.2666E-01  2.8926E-02 -1.1049E-01
    35.26051    15.25968    -3.02667     1.4605E-01  4.6144E-02  2.0541E-01
   -32.82436    -9.81843     3.23090    -1.8403E-01 -3.5910E-02  3.2960E-02
    33.60797    13.11494     0.95124     2.9860E-01  3.0030E-01  1.0548E-01
    82.72882     3.40258   -74.41501     4.9857E-01  3.5125E-02 -4.2336E-01
    35.92981    11.55738    -4.66256     1.4583E-01  1.7184E-01  1.3283E-02
    35.07478    12.39314     0.11600     3.0388E-01  3.0220E-01 -2.6694E-02
    33.87774    36.98411   -32.78424     2.0232E-01  2.0457E-01 -1.3617E-01
    34.73133    14.10887     0.74915     1.2415E-01  2.8035E-01 -3.0511E-01
    35.36488    13.14901    -0.25709     3.0504E-01 -1.4103E-01 -6.1766E-02
    34.32035    13.69867     1.08693     1.3148E-01  4.3308E-02 -3.3090E-01
    33.62887    14.44658    -0.16613     1.5148E-01  6.8675E-02  1.4764E-01
    10.34408    34.34112    -7.75945     1.0362E-01  1.9986E-01  2.6821E-03
    41.43311    16.37993   -16.16835     2.4482E-01  8.2511E-02  3.9924E-02
    -2.14832    -3.76381    21.96833     1.8412E-02  1.0701E-02  1.4425E-01
    35.27381    11.14447    -2.16899     3.2522E-01  2.9057E-01 -7.9681E-02
    43.60077    28.98208    -3.62045     1.9290E-01  1.0006E-01  1.9332E-02
    22.16023    29.70578     7.94898     1.8806E-01  1.2062E-01  3.6003E-02
    35.43210    13.51908    -2.01226     2.1389E-01  1.3275E-01  2.4270E-01
    33.76077    12.67994    -2.27237     1.0376E-01  3.1359E-01  8.0702E-02
    38.74110    14.03025    -2.40334     2.7622E-01  2.0480E-01  8.3369E-02
    42.12016    14.28792    -4.28476     2.8534E-01  8.0268E-02 -6.1580E-02
    34.90213   -61.38322    11.42794     2.0327E-01 -3.4806E-01  9.3833E-02
    34.72517    12.05708    -0.80100     3.5186E-01  1.8672E-01  1.6266E-01
    38.37372    10.31954     5.13812     1.8482E-01  1.4768E-01 -1.6675E-01
    47.34955    18.20572    16.28412     2.1190E-01  1.1767E-01  4.8535E-02
    19.38700    18.98025     4.61821     2.1423E-01  1.0482E-01 -1.5529E-02
   -61.72917    68.16201    39.81159    -3.8763E-01  4.3302E-01  2.6399E-01
    39.08928    13.55683    -5.11986     3.3711E-01 -1.4056E-02 -8.8599E-02
    33.68417    12.84845    -0.64572     1.7638E-01  1.2996E-01  6.0835E-02
    34.97481    15.35982     1.79913     3.1167E-01  3.5639E-01  6.8197E-02
    35.02569    12.39351     1.01867     2.1134E-01  1.1168E-01  1.6415E-02
    35.29375    12.61767    -2.02667    -1.0682E-01  1.7020E-01  2.9911E-02
    39.34819    59.09677    39.89514     2.2332E-01  3.4507E-01  2.5440E-01
    35.65438    14.51596    -0.68402     4.6320E-01 -5.6782E-03  2.9349E-02
    57.83672    15.93578     0.67391     2.5951E-01  7.3041E-02  2.6446E-02
    39.88000    27.04975   -21.92392     1.9912E-01  1.4198E-01 -4.7605E-02
    32.66125    12.24764     0.73048     2.6426E-01  7.7937E-02  3.3803E-02
    23.19073    21.17539    -3.06320     2.1280E-01  4.6731E-02  2.8692E-02
    35.91237    15.08825     0.42200     7.8556E-02  1.0655E-01  1.0829E-01
    42.79935    -3.95356     2.63685     2.2089E-01  9.1159E-02  5.3371E-03
    35.45988    12.83834    -0.11557    -7.3508E-02  3.1531E-01  8.8173E-02
    35.29497    12.95833    -0.87207     2.4063E-01  2.7536E-02 -8.5221E-02
   -89.25739   -22.18984   278.05255     9.2451E-02  6.4179E-02  2.6000E-01
    39.38302    18.87949    -2.66673     3.0876E-01  1.7433E-01  1.3694E-02
    28.74807    20.98782   -39.26003     1.6333E-01  1.5008E-01 -1.8069E-01
    40.12422    19.17684    -5.39446     1.0083E-01  5.5665E-02  9.4396E-02
    34.83429    11.75008    -1.14113     3.0670E-01  2.9152E-01  5.3838E-02
     6.54411   -35.89825     2.07081     5.3842E-02 -1.7467E-01  2.0755E-02
    37.27453    13.87317     0.53846     1.2173E-01 -1.4456E-01 -8.7190E-02
    35.01407    12.81281     0.54449     1.7417E-01  1.8189E-01  1.4290E-01
    30.76050    10.37420    22.29608     1.8151E-01  9.3695E-02  5.6265E-02
    22.10621    49.09914   -39.92799     1.3990E-01  2.8500E-01 -2.0081E-01
    36.15599    16.12236     3.92188     2.2336E-01  3.6348E-02  3.4802E-02
    33.81453    13.12833    -1.28449     4.9855E-01  1.3497E-01 -1.9125E-01
    34.16092    15.78729    -0.10296     4.8683E-01  2.1077E-01  1.0019E-01
    35.96788    14.37004     0.56388     4.0059E-01  1.5827E-01  1.4764E-01
    24.97078     1.22437    -4.26646     2.3400E-01  1.1709E-01 -4.2240E-02
    32.67412    19.42571     9.35798     2.0300E-01  5.9954E-02 -7.8485E-02
    45.97074   -49.45321    98.28931     2.7432E-01 -2.7867E-01  6.1758E-01
    37.28383    12.78830    -2.57258     3.5015E-01 -1.6749E-01 -6.1702E-02
    34.56394    13.57180    -1.18762     4.9063E-02 -2.7171E-02 -3.3907E-01
    46.47901    17.18352    15.81657     2.0109E-01  1.1407E-01  3.5096E-02
    28.41318    11.86810    -3.60412     1.8659E-01  1.0666E-01  1.0600E-01
    39.91481    12.32332    -1.08854     4.0054E-02  8.4412E-02 -3.4721E-02
    33.90462    13.92364    -0.29492     2.0209E-01 -1.5925E-01 -5.7122E-02
    35.90574    11.66780    -0.61788     1.4074E-02 -6.3590E-02  1.4968E-02
    33.86791    10.42439    -0.94587     2.0960E-01  2.3706E-01  3.4148E-02
   -50.23707   -77.76649   -73.72617    -3.1482E-01 -4.6408E-01 -4.3591E-01
    34.87372    14.55084    -4.36046     2.2985E-01  1.1900E-01 -6.1858E-03
    34.90060    13.47031    -0.85702     1.8509E-01 -6.6402E-02 -6.5741E-02
    33.52615    -2.07007    27.24581     2.1526E-01  3.5810E-02  1.2007E-01
    38.81772    15.01120   -12.20184     1.9420E-01  4.3800E-02  7.3648E-02
    39.52663    10.73698     0.12066     2.9159E-02  1.0402E-01 -4.8984E-02
    21.01760    17.21237    11.56393     2.2315E-01  8.4704E-02  5.8960E-02
    33.61395    12.50152     0.26781     1.4847E-01 -9.7147E-02 -1.1526E-01
    35.61793    14.58140    -1.45801     1.9186E-01 -2.4946E-02 -2.3966E-02
    30.21940   -63.48436   -12.54108     1.7630E-01 -3.5939E-01 -5.7757E-02
    49.63833  -114.39956    -3.91499     2.9770E-01 -6.8383E-01 -8.1351E-03
    34.39227    13.84048    -0.99623     2.4348E-01  1.8792E-01  1.5700E-01
    35.60427    15.36315    -0.31120     1.4266E-01  1.3481E-01  1.5973E-01
    35.59279    12.95310     0.72581     6.3286E-02  1.3550E-01 -8.9087E-02
     8.73886    27.58257     9.80124     1.0507E-01  1.6902E-01  3.4161E-02
   -50.01158    11.79327    50.18743    -3.0431E-01  8.6751E-02  3.2469E-01
    34.79558    13.97995     0.86900     1.6224E-02  2.0371E-01  3.2183E-01
    45.04732    25.60316    -9.19237     1.5956E-01  6.4288E-02  3.0830E-02
    34.39052    13.91296    -1.66864     3.8781E-01  5.1928E-02  1.2053E-02
    -7.78920    11.88955    57.72948    -3.9528E-02  8.5035E-02  3.4867E-01
    32.84094    13.70859     0.25922     3.9008E-01  2.4427E-01  5.1835E-02
    28.59079    13.93824    -5.31826     2.8986E-01  7.4690E-02 -3.4697E-02
   -74.65411   -24.75390    10.59004    -4.5781E-01 -1.3627E-01  7.6908E-02
    36.43049    11.27037    -0.57056     1.7566E-01 -6.6011E-02 -1.4645E-01
    33.55330    12.51455     1.75048     2.0427E-01  6.3479E-02  5.7451E-02
    33.66328    13.14836    -0.99735     3.0895E-01  2.8957E-02 -9.2826E-02
    32.46313     9.20296    -0.50699     2.4419E-01  2.4018E-02 -8.0773E-02
    34.62113    19.71710    -4.32471     1.7211E-01  1.9551E-01 -2.2062E-03
    35.24134    14.65026     1.71900     2.9178E-01  5.6202E-02 -1.7211E-01
    35.58759    13.48695    -1.24178     5.3661E-01  1.1010E-01 -1.9035E-01
    22.77717    96.88906     9.01549     1.3967E-01  5.9510E-01  7.3777E-02
    33.20682   -20.81430   -27.93637     1.9882E-01 -6.2504E-02 -1.3047E-01
    48.90285    22.83945   -28.18781     2.4919E-01  1.4493E-01 -9.8931E-02
    14.37152    17.60455    -8.26266     1.6782E-01  1.1567E-01  9.5672E-03
    27.20159    14.52072    22.00312     1.7574E-01  1.0669E-01  6.7942E-02
    34.20748     9.30072    -6.92332     2.7322E-01  1.3776E-01  2.7380E-02
    29.36465    17.78873    -8.36429     2.9010E-01  7.2919E-02  8.2656E-02
     8.81050    27.00487    50.02471     7.0583E-02  1.6583E-01  2.9523E-01
    34.77272    15.64554    -0.49151     1.6224E-01  1.9337E-01  1.8933E-01
    35.72805    12.90881     1.73157     8.7419E-02  1.4800E-01  1.2027E-01
    25.07357     9.18934     3.77945     7.8157E-02  8.8853E-02  3.1951E-02
    36.88502    12.91829    -0.06886     3.6287E-01  3.3292E-02  4.8513E-02
    34.64020    10.45343     0.07986     3.1056E-01  3.1494E-01 -2.2984E-02
    47.50392    26.77602    -9.85855     2.3287E-01  1.2948E-01  1.2746E-02
    33.89376    13.16824    -1.26320     1.4927E-01  1.6944E-01 -7.0184E-02
    34.02534    14.15398    -0.09731     2.8356E-01  2.1382E-01 -2.4371E-01
    35.77718    13.02225    -0.38397     1.8837E-01  1.6406E-01 -8.0369E-02
    20.05256     3.16190    19.84394     1.7982E-01  5.2023E-02  7.1134E-02
    35.10123    15.77796     2.49224     3.7994E-01  2.2534E-01 -2.6956E-02
    34.43446    13.93366     2.06464     2.1849E-01  1.7150E-01 -1.9884E-01
    47.81403   -47.29717   -22.15763     2.7309E-01 -2.4688E-01 -1.0684E-01
    35.10006    15.30638    -0.49271     3.2291E-01  2.1355E-01  9.3192E-02
    29.77958    16.61681    -4.94338     2.1500E-01  7.3501E-02  5.7185E-02
    34.60032    14.07752    -1.20868     2.1851E-01 -1.4902E-01  3.6046E-01
   126.23019     5.30384   -29.94083     7.6248E-01  5.1637E-02 -1.4338E-01
    29.15056     3.78316     3.54637     2.3700E-01  9.4858E-02  2.6475E-02
    38.09236     9.45563    -0.23497     1.7317E-01  1.3633E-01  7.0379E-02
    50.05023    53.05802   -23.55816     2.8876E-01  2.9554E-01 -1.1398E-01
    31.64582    12.59639     4.10212     3.1138E-01  7.4484E-02 -9.0775E-02
    36.56060     9.71507    -4.64392     1.1293E-01  1.9163E-01  6.7838E-03
    36.05485    15.11552     4.66012     2.6552E-01  2.7374E-01  6.6325E-02
   115.76428    69.09168    93.85059     7.0584E-01  4.3969E-01  5.9369E-01
    62.42296   -27.88295    12.31364     3.5826E-01 -1.1628E-01  8.1950E-02
    34.95732    12.99560     0.60937    -5.0656E-02  7.1748E-02 -2.0834E-02
    34.84732    15.33160    -0.30012     2.0593E-01  9.3761E-02  3.0998E-02
    34.93222    11.84884     2.10126     1.9461E-01  7.0182E-02  1.5572E-01
    -8.58303    56.90274    33.02898    -4.3845E-02  3.4345E-01  2.0276E-01
    62.25972    50.91661     3.19173     3.5969E-01  2.7863E-01  3.4845E-02
    37.77993     9.46029    -1.51337     1.0837E-01  2.2003E-01  4.8623E-02
    62.34418   -16.50272   -23.54059     3.4459E-01 -5.1524E-02 -1.0149E-01
    32.21966    20.43483    -4.63717     1.9144E-01  1.1379E-01 -4.1193E-02
    21.20406    32.32876    25.95085     1.6364E-01  1.8122E-01  1.4499E-01
    34.06965    13.55089     0.36062     1.1322E-01 -2.7386E-03  8.9836E-02
    35.22851    12.73528    -1.09480     2.3741E-01  3.0548E-02 -2.4473E-01
    31.96343    11.24811    -5.75627     2.5044E-01  8.9389E-02  7.5574E-02
    34.47109    12.89950    -1.35021     2.0401E-01  3.7202E-01  1.4004E-01
    35.92709    16.35556    -1.57285     4.3078E-01  2.9143E-01 -8.4102E-02
   -14.94644    16.32781    51.00402    -8.3688E-02  1.0746E-01  3.1578E-01
    34.83639    13.83052     0.79375     1.3441E-01 -2.2516E-02  1.4521E-01
     9.98905    32.15531    -2.78976     1.0294E-01  1.5252E-01  1.6488E-02
    35.06764    13.00646    -1.84859     1.7230E-01  1.2929E-01  7.6274E-02
    45.32350    -8.31513    12.56518     2.4221E-01  2.4858E-02  4.5567E-02
     3.35081    20.77883    -6.55452     7.9787E-02  1.3622E-01 -5.9490E-03
    55.12029    47.15412   -10.67000     2.9755E-01  2.5609E-01 -5.3123E-02
    24.76108    16.51204    -3.95228     2.9749E-01  6.0761E-02 -3.1735E-02
    33.00779    12.43392     7.07982     1.5215E-01  7.0791E-02  1.1171E-01
    34.78185    12.89944     0.74305     2.0975E-01  2.7177E-01 -2.3010E-01
    34.87011    13.81275     0.24473     3.3836E-01 -1.0715E-02  2.3523E-01
    35.37578    12.49085    -0.35604    -5.0822E-02 -3.2322E-02  2.6034E-01
    36.23899    25.97356   -17.93226     2.0149E-01  1.6885E-01  6.3335E-03
    50.98539    28.75862    37.51237     2.9894E-01  1.8871E-01  1.9986E-01
    34.26942    15.12130    -0.27505     1.7013E-01  5.9195E-02  1.8247E-01
    35.97684    13.83032    -0.28855     3.2391E-01 -1.5240E-01 -4.6284E-02
    37.95848    14.91799     6.49815     1.1250E-01  1.4689E-01 -1.3150E-01
    29.37464    14.17875     0.28478     3.4235E-02 -1.3384E-02  2.3641E-02
    33.95192    13.01191    -0.72081     3.0245E-01  2.6391E-01  1.1071E-01
     3.09611  -106.06487   -74.71046     1.3215E-02 -6.4038E-01 -4.4141E-01
    33.72579    11.69645    -1.44200     4.4330E-03 -4.5229E-02  1.1065E-02
    -2.94926    24.46311   -56.11985    -1.5500E-02  1.5454E-01 -2.9942E-01
    33.56192    12.64022     0.41779     2.7781E-01 -1.2170E-01 -7.1896E-02
    34.96505    12.84338    -0.71646     3.1531E-01  2.5108E-01  1.3625E-01
    33.64188    12.40167    -2.99174     1.3705E-01 -1.1318E-02  9.8147E-02
    38.24033    -4.34268     7.45550     2.2025E-01  6.8638E-02 -1.2676E-02
    39.79098    15.20526    -0.37268     2.5472E-01  1.1657E-01 -3.2437E-02
    35.35985    11.77058     0.39580     2.9503E-01  2.4692E-01 -4.1135E-03
    33.87268    14.58533     0.53612     5.0022E-01  1.6184E-01 -1.6305E-01
    46.47382   -60.53031    20.45183     2.7950E-01 -3.2367E-01  1.3944E-01
    35.62951     9.96310    -3.53801     2.0755E-01  4.9410E-02  6.5707E-02
    33.00653     9.12724    -1.13653     1.0485E-01  9.6596E-02  5.2780E-03
    35.96424    12.63149    -1.53084     1.5113E-01  2.3130E-01 -2.3736E-01
    60.18503    18.24409    -5.62467     2.8599E-01  1.1509E-01  2.0061E-02
    35.73889    12.82549     0.20672     1.8085E-01  5.3951E-02 -1.6274E-02
    36.41487    13.27363     0.29541     1.5110E-01  8.9389E-03  6.1086E-02
    34.12461    13.99500    -0.42007     3.8974E-01 -6.9492E-02 -2.8422E-01
    17.17912    14.98940    -6.31943     1.9201E-01  8.7617E-02  3.2730E-02
    52.46915   -17.54102     0.07379     2.8395E-01 -4.4298E-02  2.6605E-02
    44.98856    -1.58113    11.73056     2.0788E-01  6.1589E-02  3.0157E-02
    35.12454    13.44473    -0.65528     2.2177E-02 -1.8536E-01 -3.5141E-02
    61.13065     6.19987   -56.27522     3.5851E-01  6.8360E-02 -2.9620E-01
    35.23434    13.12891    -1.05332     4.0565E-01  3.5901E-06  2.2146E-01
    33.45640    12.04729     0.87033     3.3458E-02  1.8785E-01  1.9092E-02
    34.16461    11.53825    -3.12066     1.6984E-01  2.2529E-02  3.2666E-01
    35.15948    11.23119    -2.13055     1.6843E-01 -1.2939E-01  1.2168E-02
    33.34879    13.45438    -0.44254     1.8173E-01  6.4374E-02 -2.0999E-01
    35.55608    14.67300     3.54794     1.3690E-01 -2.4081E-02  5.7912E-02
    31.94905    13.87274     0.37033     3.0707E-01  1.3941E-01 -4.8683E-02
    33.71580    13.27019    -0.36006     5.5528E-01 -6.5055E-02  7.7107E-02
    46.94779    67.96406   -31.70236     2.5092E-01  2.4016E-01 -7.4635E-02
    35.30429    15.52231     0.54949     1.5172E-01  3.9862E-02  1.0795E-01
    37.96396    11.17634     0.87004     4.3648E-01  1.0227E-01  6.9511E-03
    33.94693    13.66776    -0.06450     1.0625E-01  2.7112E-01 -8.4427E-02
    59.45402   -12.26511    11.92960     3.3466E-01 -9.8267E-03  7.6020E-02
    34.42457    13.97569     1.05165     1.7652E-01 -1.9495E-01  1.1074E-01
    34.73282    12.19471     0.54081     2.3805E-01  4.5473E-01 -6.5221E-02
    34.83913    13.24403     1.22037     3.6111E-01 -1.4276E-01  5.2095E-02
    32.31465    15.91595     5.89502     2.0917E-01  1.9915E-01  1.1603E-01
    53.85806    38.67880    48.70307     3.1437E-01  2.5179E-01  2.9841E-01
    34.30226    13.12837    -1.42664     1.5258E-01  1.3418E-01  7.8016E-02
    35.57994    13.85943     0.89158     1.0639E-01  1.1418E-02  2.2353E-01
    35.28287     8.17933    -2.10617     1.6727E-01  2.5083E-01  5.4767E-02
    35.67662    13.15065    -0.39231     4.3022E-01 -2.4725E-01 -1.0524E-01
    34.30912    13.75328     0.45726     2.6773E-01  1.7940E-01 -3.6418E-02
    35.40164    13.32334    -0.06884    -1.4902E-02  2.6239E-01 -1.6940E-01
   -40.47950    25.44665    30.11134    -2.4454E-01  1.6432E-01  1.8630E-01
    11.02335     4.23429   -25.83730     1.0522E-01  6.9800E-02 -1.1808E-01
    35.72936    12.17106     0.98762     2.6385E-01  1.1594E-01  2.1332E-01
    19.18500    23.78728   -23.67950     1.3464E-01  1.6340E-01 -7.7360E-02
    40.53887    23.31252     0.39497     1.9888E-01 -3.7026E-03  4.8641E-02
    28.95166    41.51849    88.41362     1.6757E-01  2.6657E-01  5.4599E-01
    34.16199    12.69313     0.00007     1.3464E-01  6.4265E-03  3.4033E-01
    43.91956   -12.99909   -12.68233     2.4257E-01  5.3113E-03 -3.3692E-02
    35.39823    13.81242    -0.81044    -3.5158E-02  1.7620E-01 -1.2261E-04
    33.91588    13.72006    -0.88040    -4.5448E-02 -4.9488E-02  5.2665E-02
    37.36068    14.98987    -0.03067     5.3790E-02 -5.5815E-03 -1.9871E-01
    -0.64594    23.20400    13.37682     4.2063E-03  1.5264E-01  7.5667E-02
    35.29159    14.13043    -0.33791     8.9502E-02  2.7987E-01  1.2370E-01
    34.07733    12.66877     0.62804     2.2072E-01  1.6650E-01 -1.9450E-01
    28.15505    23.93471    -6.51170     2.3214E-01  4.7799E-02  6.0826E-02
    36.40838    12.47458    -1.07532     1.2360E-01  2.1402E-01 -2.5561E-01
    35.95639    13.06849    -1.39774     3.3184E-01  1.2146E-01  1.2685E-02
    41.71648    18.61171    64.54400     2.4869E-01  1.2448E-01  3.7638E-01
   -68.59656   -92.45120    13.49226    -4.3284E-01 -5.5133E-01  1.0009E-01
    54.66345   -23.97776    20.04499     2.9892E-01 -1.0062E-01  1.3985E-01
    36.63762   -37.04699    -4.11703     2.1560E-01 -1.6339E-01 -1.6700E-02
    35.31990    13.97769    -0.29018     1.9317E-01 -3.6525E-02  1.1969E-01
    42.79250    10.81976    17.25979     1.9922E-01  5.7679E-02  3.7055E-02
