 # t =    270.00000402331352     
 x   y   z   vx   vy   vz
    59.89561    26.66295     1.75025     3.2696E-01  2.2697E-01  1.1492E-01
    67.79166    37.24898    29.94121     2.0866E-01  1.0659E-01  5.4213E-02
    58.10591    24.65268     2.15913     2.1864E-01 -2.6488E-01 -1.4813E-01
    58.57763    24.09790     0.47811     3.2842E-01 -1.6837E-01 -1.5719E-01
    60.18334    24.26190    -8.08242     2.6009E-01  7.6174E-02 -4.6609E-02
    11.43514   -42.29654  -157.60562     3.7511E-02 -1.4651E-01 -5.6171E-01
    61.39653    24.45875     1.45038     4.5935E-01  1.9735E-01  6.7001E-02
    78.18864    16.73675     3.09205     2.0344E-01  1.3239E-01  4.4649E-02
    29.39590    47.61405     6.18503     1.6344E-01  1.4593E-01  1.7005E-03
    59.34206    23.14657     0.17142     3.8334E-01  1.7703E-01  6.7931E-02
    46.88558    20.04469     8.13229     3.2747E-01  1.4769E-01 -4.0438E-02
    62.56508    24.26753    -1.36889     3.3313E-01  1.2613E-01 -1.8690E-01
    63.92680    50.46444    22.05992     2.2682E-01  1.3277E-01  3.0815E-02
    68.42510    23.40863     2.46189     2.9231E-01  1.6000E-01  8.3216E-02
    17.08495     3.15779    28.15789     1.0618E-01  4.4648E-02  9.8235E-02
    45.73301     2.28878    -0.90761     2.0174E-01  1.2152E-01  1.5113E-02
    56.61585    20.89272     2.32951     2.6736E-01  9.6980E-02  4.5024E-02
    58.81949    23.11682     0.35934     4.6549E-01  1.6906E-01 -1.2152E-01
    57.63388    97.67292   106.50724     2.1295E-01  3.5498E-01  3.8606E-01
    56.18757    21.93755    -0.22151     1.4722E-01  2.3400E-01  1.4779E-01
    58.90104    21.44085     0.20710     1.3740E-01 -1.3510E-01 -5.9577E-02
    58.36734    24.17500     1.93200     2.1260E-01  2.4497E-01  2.7187E-01
    57.47807    25.01500     2.00566     4.3084E-01 -5.0166E-02 -5.0210E-02
    57.82283    26.11892    -3.42443     3.1769E-01  1.3759E-01 -9.8810E-02
    72.88637    21.00771    49.79017     2.0761E-01  1.0199E-01 -5.8320E-03
    58.73073    24.80592     2.26831     2.7279E-01  7.7338E-02  1.3629E-01
    58.25144    23.78908     1.91825     3.6731E-01  3.5976E-02  1.4241E-01
    49.24471    20.49213     3.99317     2.4915E-01  1.2645E-01  1.6489E-02
    57.50986    23.92319     2.40080     3.1618E-01 -1.6178E-02 -1.3135E-01
    41.00844     7.27344    57.81839     1.5742E-01  4.8719E-02  1.7919E-01
    52.11060    14.46876   -13.65739     2.4314E-01  1.2808E-01  5.2638E-02
    62.26440    31.18118    -7.98705     3.2385E-01  4.4888E-01 -4.0964E-01
    51.61174    34.41921    -2.09903     2.1980E-01  8.1523E-02 -1.7887E-02
    57.97082    32.70363    -0.32949     2.2542E-01  1.4578E-01 -4.8366E-02
    59.66847    23.72721     1.09008     2.2170E-02  4.6910E-02 -1.0945E-01
    53.90091    22.12090     2.38774     2.9035E-01  1.2375E-01  1.0468E-01
    58.71371    23.43445    -0.43561     2.8374E-01  4.7878E-02  2.2792E-01
    89.98381    29.03703    77.84415     3.1636E-01  1.0282E-01  2.6507E-01
   165.46777   -50.92063   -95.65249     5.9688E-01 -1.6873E-01 -3.2724E-01
    56.73469    32.88021     0.18441     2.0773E-01 -3.2980E-03 -2.4992E-02
    57.54376    25.21872     1.25356     1.0712E-01 -1.3677E-01  1.1086E-01
   -22.37978    51.81793    23.73310    -6.5015E-02  1.9202E-01  8.3188E-02
    61.28624    33.95879    -3.02900     2.4429E-01  1.4339E-01 -5.4385E-03
    54.67527    32.28229     1.39036     2.6874E-01  1.6481E-02 -2.3466E-02
    60.76833    25.95656     1.68545     2.4657E-01 -1.9133E-01 -1.2417E-02
    58.71588    23.35150    -1.47659     1.1295E-01  6.7378E-02 -1.0629E-01
    59.04993    24.07615     1.72180     4.3624E-03  5.0926E-02  1.0093E-01
    59.94626    24.48988     1.18207     2.1354E-01  4.6200E-02  2.7295E-01
    59.71509    24.31591     1.20105     2.9016E-01  3.2977E-02 -1.2838E-01
    64.68816    28.40466   -10.13799     1.8019E-01  3.1450E-02  1.0653E-01
   166.01374   113.96361   -60.32568     5.9484E-01  4.1346E-01 -2.0343E-01
   178.76626    56.07503   -12.67787     6.3314E-01  1.9703E-01 -2.9855E-02
    58.95452    29.94634    -0.93327     3.1317E-01  1.8085E-02  3.5122E-02
    58.45363    26.23056     0.42379     1.0922E-01 -7.3423E-02  6.0039E-02
    61.48637    24.47092     4.51177     3.6736E-01  1.8201E-02  9.4013E-02
    47.63379    17.12604     3.11133     3.1158E-01  1.5403E-01 -5.1996E-02
    38.80139   -38.07979     1.76467     1.5527E-01 -8.9069E-02  2.2896E-02
    57.75708    22.68456     1.65097     2.9899E-01  4.8733E-02 -2.1884E-01
    57.51829    23.37461     1.23042     4.1176E-01  2.7440E-01  1.8549E-01
    55.80111    21.80243     2.97762     2.6373E-01  8.0023E-02  1.0637E-01
    58.98201    23.90845    -1.17870     4.1581E-01  2.3668E-02  3.9904E-04
   193.22680   -79.43567    40.63134     6.9755E-01 -2.7199E-01  1.5530E-01
    58.83093    23.84987     1.04414     1.1910E-01  1.3589E-01 -3.3612E-02
   142.52500    24.98554    25.27880     4.9046E-01  9.0604E-02  8.3891E-02
    59.15167    24.89117     1.73801     2.0156E-01 -5.5844E-02  1.0879E-01
    64.22330    -6.72519    71.09267     2.2624E-01  3.5919E-03  2.3520E-01
    57.57920    25.65696    -0.07228     1.0343E-01  7.5041E-02  1.9075E-02
    58.25095    24.22911     1.21147     2.2571E-01 -8.5847E-02 -1.3053E-01
    57.68550    25.09352     1.23652     2.1947E-01  3.6275E-01  7.4529E-02
    65.46276    -8.33481   -20.80533     2.4789E-01  4.5094E-02 -3.7533E-02
    59.85288    24.02322     0.60109     8.5766E-02 -1.1303E-01  1.1847E-01
    57.17470    24.51694     1.61042     2.3905E-01  4.6305E-02  2.1128E-01
    62.58471    25.01845     2.95320     5.6752E-02  7.8173E-02  9.4016E-02
    61.47016    22.31455     3.46826     2.7566E-01 -9.5414E-02  1.3053E-01
   114.28447    72.22094   -53.23688     3.9440E-01  2.6069E-01 -1.6257E-01
    -8.44066    35.50659    46.36774    -1.8828E-02  1.4220E-01  1.6637E-01
    57.15015    21.04630    -0.08768     9.4705E-02 -3.2099E-02  1.0657E-01
    56.81780    27.31401     1.09549     2.6667E-01 -4.8503E-02  9.7349E-02
   -52.57650   -13.64249     6.83285    -1.7602E-01 -3.3932E-02  3.2552E-02
    59.45855    25.11853     1.37098     2.7775E-01  1.3488E-02 -1.7645E-01
   137.50447     7.26680  -120.41055     4.9684E-01  3.5022E-02 -4.1426E-01
    56.03775    27.23416     0.00888     2.1162E-01  1.2512E-01  9.9186E-02
    57.90695    25.59576     0.30880     1.9968E-01  7.0806E-02 -5.7264E-02
    56.42273    58.66523   -46.74883     2.0713E-01  1.9053E-01 -1.1944E-01
    58.43789    24.02244     0.34872     3.2635E-01 -2.8985E-01 -3.5584E-02
    58.54633    25.32619     1.59071     3.1536E-01  2.0618E-01  6.8706E-02
    58.20296    24.06195     0.85290     5.7938E-01 -8.3407E-02 -8.3788E-02
    59.34109    23.48789     1.54914     2.2442E-01  1.7750E-01 -2.4945E-01
    23.13740    55.20394    -7.13992     1.2664E-01  1.8105E-01  7.7709E-03
    65.06977    24.26016    -4.93617     1.5760E-01  5.8927E-02  1.8592E-01
     0.73274    -2.29217    37.41195     3.2484E-02  1.5226E-02  1.3719E-01
    58.70777    27.20778     2.31846     9.1257E-02 -1.8717E-04  1.6389E-01
    62.00272    33.46110    -0.16840     1.3323E-01 -4.4394E-02  4.8957E-02
    45.39352    39.99983    10.38405     2.3438E-01  6.6150E-02  7.7177E-03
    59.51022    25.46036     0.16553     2.8840E-01  2.1630E-01 -2.6649E-02
    59.48738    21.98638     1.18897     1.2661E-01 -2.5786E-02 -2.0054E-01
    57.67591    25.80977     4.16908     3.6120E-02  7.2383E-02  1.6210E-01
    55.71729    25.33397     4.84984     1.2525E-01  2.1583E-01  2.2574E-01
    57.44655   -99.14571    21.63757     2.0629E-01 -3.3918E-01  9.1800E-02
    60.11928    24.27141     2.61771     1.5633E-01  2.3728E-01  1.0977E-02
    47.78324    29.66833     1.64786     2.0051E-01  9.4389E-02  6.6605E-02
    68.68079    29.84598    17.92516     1.7657E-01  9.1609E-02 -2.0670E-02
    51.02182    27.50429     1.14064     4.0151E-01  3.0247E-02 -4.3364E-02
  -104.18930   115.69973    68.78305    -3.8479E-01  4.3149E-01  2.6291E-01
    61.88870    18.30330    -0.40994     9.6823E-02  1.5496E-01  1.3571E-01
    59.86528    23.65802     1.64168     2.6276E-01 -6.7411E-02  3.1709E-02
    57.06043    23.66475     5.00755     3.2921E-01  2.5168E-01 -8.1222E-02
    58.07110    24.10704     1.01939     3.5307E-01 -9.7424E-02  2.0345E-01
    56.61512    25.01120     2.52037     4.7133E-01  1.3186E-01  1.7380E-01
    64.00094    96.52785    67.43547     2.2458E-01  3.3649E-01  2.4721E-01
    60.49350    24.61882     0.94421     2.8964E-01 -1.0571E-01  1.8107E-02
    83.67963    23.30904     3.19293     2.1253E-01  5.8565E-02  1.7898E-02
    61.75335    41.03935   -24.83622     1.9944E-01  1.1267E-01 -7.5545E-03
    58.06685    23.46596     2.40646     3.0972E-01 -2.9918E-02  2.9048E-01
    63.18593    24.00814     1.96567     4.7612E-01  2.0416E-01  1.0745E-02
    56.51970    23.78888     2.76181     1.3378E-01 -5.2990E-02 -4.7914E-03
    65.30551    11.16149     2.45191     1.8484E-01  1.9024E-01 -9.6120E-03
    58.86305    23.96338     1.30285     8.9850E-02 -2.6719E-01  4.1507E-02
    58.08901    23.58440     1.23183     3.4244E-01  1.6239E-01 -1.9521E-01
   -79.06230   -15.12550   306.60534     9.2899E-02  6.4258E-02  2.5916E-01
    53.37111    21.52666     0.54987     4.6816E-02  5.5595E-02 -6.4112E-02
    47.20534    37.19549   -57.97451     1.7169E-01  1.4455E-01 -1.6160E-01
    59.82205    13.65227     5.34480     2.6344E-01  6.7749E-02  6.9531E-03
    59.30303    23.65953     0.57791     4.3168E-01  2.3083E-01 -9.1917E-02
    12.96968   -54.53059     4.31442     6.2426E-02 -1.6507E-01  2.0012E-02
    57.12979    23.53097     1.00740     1.7918E-01  4.3869E-01  1.0481E-01
    58.32638    24.73811     1.63279     2.1083E-01  1.7707E-01  3.7207E-02
    51.81850    21.02655    24.89665     2.0247E-01  9.9020E-02 -8.1894E-03
    37.81836    79.92867   -61.49541     1.4510E-01  2.7634E-01 -1.9234E-01
    60.14730    21.00565     4.67151     2.2251E-01  2.5970E-02 -1.4642E-02
    59.44219    24.38928     3.02746     4.1698E-02  5.6995E-02  2.7757E-01
    60.55678    27.00950     2.37363     3.5990E-01 -6.1134E-02  2.7636E-02
    58.78543    24.41904     2.01257     6.0291E-01  2.8747E-02  2.6825E-01
    56.28850    20.68523    -4.83716     3.4878E-01  2.5693E-01  8.4773E-02
    65.83034    15.73881    -5.61187     3.1243E-01  7.5969E-03 -3.5113E-02
    76.18315   -79.97568   165.98691     2.7481E-01 -2.7658E-01  6.1375E-01
    57.22067    20.69546     3.78006     1.5812E-01  3.5358E-01  8.1802E-03
    59.49849    27.19057     3.84222     1.5272E-01 -2.8418E-02 -1.1876E-01
    66.30856    28.44293    15.31675     1.5780E-01  8.6489E-02 -5.0588E-02
    62.61657    24.06752    -3.91573     1.1421E-01  7.1715E-02  6.7309E-03
    59.39219    24.05254     1.52644     2.9000E-01 -1.7457E-01 -3.3370E-01
    57.27685    22.23389     1.12919     3.7693E-01  6.7496E-02  2.1903E-02
    59.44028    22.20485     0.92331     3.8831E-02 -4.0461E-02  8.5310E-03
    61.19771    25.34991     2.55954     3.1046E-01  8.5701E-02  3.4008E-02
   -84.75456  -128.72392  -121.59966    -3.1301E-01 -4.6261E-01 -4.3466E-01
    59.43665    26.23541    -0.49711     1.5745E-01 -1.1530E-03  1.6885E-01
    58.05756    25.29482     0.51232     2.3944E-01  1.6026E-02 -9.8404E-02
    57.60280     2.81287    38.77789     2.2275E-01  5.0822E-02  9.0825E-02
    55.88847    30.57659     8.12504     1.9288E-01  2.3421E-01  7.1179E-02
    59.01670    22.18046     0.86724     8.3163E-02 -1.8378E-01 -1.5851E-01
    49.85296    25.38193    13.72559     3.0458E-01  6.4405E-02 -2.9413E-02
    56.76124    22.69602     1.29000     3.7198E-01  7.0513E-02 -1.3831E-01
    58.32802    24.06831     2.40171     2.5662E-01  3.2833E-01  1.6092E-01
    49.81038  -102.51891   -18.82084     1.7959E-01 -3.5094E-01 -5.6552E-02
    82.42295  -189.36533    -4.81028     2.9819E-01 -6.7968E-01 -8.1485E-03
    58.11168    23.66462     0.78261     2.1896E-01  3.2353E-01  3.5220E-03
    58.05102    25.95112     0.99424     1.7991E-01  2.2292E-01  2.9904E-01
    58.59308    24.29238     0.25232     2.8356E-01  2.8363E-02  1.4531E-01
    21.90207    45.33908    12.97720     1.3169E-01  1.5420E-01  2.4875E-02
   -83.22519    21.33084    85.76812    -3.0013E-01  8.6636E-02  3.2250E-01
    54.64291    24.50976     3.32957     1.3621E-01  8.3908E-02  2.4988E-02
    58.02949    24.93267     0.41268     5.1023E-02 -2.4457E-01  3.0195E-01
    57.65123    23.54474     2.66304     2.3798E-02  9.6218E-02  5.0417E-02
   -11.78634    21.23015    95.70567    -3.3871E-02  8.4746E-02  3.4253E-01
    58.01159    25.49266     2.33286     4.0690E-01  2.7198E-01  6.0725E-02
    54.59609    25.81618     9.46874     1.3158E-01  1.0908E-01  4.4238E-04
  -124.79977   -39.68440    19.02842    -4.5436E-01 -1.3533E-01  7.6554E-02
    55.81937    26.60354     0.97764     2.8976E-01  1.5355E-01  1.3563E-01
    58.42611    23.56644     3.35426     3.1088E-01  7.6380E-02  1.8588E-01
    60.19483    23.36788     1.07662     2.7235E-01  1.1935E-01  1.3101E-01
    59.41455    23.24173    -0.20355     4.5042E-01  2.2798E-01 -1.4868E-01
    62.41578    18.02877     1.33679     3.1010E-01  2.5598E-02 -3.1545E-02
    57.28607    23.98456     2.43167     4.5800E-01  2.5919E-01  2.3880E-02
    61.86745    23.71723     2.26850     3.6343E-01  6.3789E-02  1.0947E-01
    38.27718   161.96064    17.08350     1.4174E-01  5.8884E-01  7.3005E-02
    55.53466   -26.85272   -41.57871     2.0781E-01 -4.8486E-02 -1.1770E-01
    76.07110    38.02728   -37.43155     2.4558E-01  1.3064E-01 -7.0937E-02
    36.68848    29.31688    -5.88545     2.3733E-01  9.7361E-02  3.1969E-02
    48.01879    25.96458    26.25439     2.0253E-01  1.0080E-01  1.1417E-02
    51.92292    23.55497     7.03142     2.0677E-01  5.9525E-02 -3.6570E-02
    56.86704    18.62908     9.13543     1.7299E-01  8.6859E-02  1.4769E-02
    16.96512    45.04937    81.92670     7.6872E-02  1.6250E-01  2.8586E-01
    58.99246    26.43642    -0.24322     1.4983E-01  1.4692E-01  1.6137E-01
    57.87499    24.28986     2.46174    -5.7053E-02  1.8114E-01 -1.1551E-01
    42.98125    21.81571     4.34756     2.3649E-01  1.2987E-01 -1.3268E-02
    59.07428    23.63184     1.71095     3.8936E-01 -1.6930E-01  1.1554E-01
    61.26903    21.72485     1.59797     1.4648E-01  2.4741E-01  2.6995E-03
    70.80558    37.59182    -6.38750     1.9032E-01  6.5328E-02  4.8590E-02
    58.81387    23.01069     2.52390     1.6398E-01  7.1366E-02 -1.1571E-02
    59.31032    23.14702     1.27437     2.6815E-01 -6.0164E-02  1.1809E-01
    58.66791    23.76668     0.46480     1.7646E-01  1.2949E-01 -1.3050E-01
    41.48476     9.83955    25.68783     2.0859E-01  6.8206E-02  3.6394E-02
    60.42625    25.12639     0.36347     2.3146E-01 -9.5736E-02 -2.1303E-01
    58.42986    23.92641     2.39256     4.5068E-02  4.0728E-01 -2.2674E-02
    78.05365   -73.74875   -33.65704     2.7646E-01 -2.3436E-01 -1.0229E-01
    59.12167    24.58254     2.07541     3.5295E-01 -2.8225E-02  2.3489E-01
    64.64251    22.84904     4.63688     1.4841E-01  1.2804E-01 -4.1652E-02
    60.05628    20.84193     6.59843     1.7757E-01  1.9734E-01 -1.2771E-01
   209.05386    10.76101   -44.63430     7.4778E-01  4.8920E-02 -1.3089E-01
    58.44792    30.12110    -2.10352     1.7601E-01  2.0101E-01 -6.4340E-02
    60.19173    21.81903     5.76399     2.1668E-01  1.0695E-01  9.4593E-02
    81.78548    84.67147   -35.63880     2.8800E-01  2.8058E-01 -1.0651E-01
    58.27477    24.88707     0.61891     8.6865E-02 -1.2273E-01  3.6484E-01
    59.42790    22.45136     0.95841    -2.9951E-03  2.3991E-01 -2.3436E-01
    57.71360    19.31663     4.79068     2.4364E-01  1.0681E-01  1.6448E-01
   193.32111   117.33389   158.97067     7.0440E-01  4.3782E-01  5.9089E-01
   101.99851   -39.60022    20.75163     3.6034E-01 -9.5668E-02  6.9261E-02
    59.06482    24.06400     1.68394     2.3282E-01 -7.3236E-02  2.0908E-01
    58.17410    24.12468     1.55857     3.3287E-01 -1.9612E-01 -9.4410E-02
    58.96302    22.62620    -1.26066     2.1320E-01  8.3487E-02  6.3847E-02
   -13.04670    94.37315    55.10325    -3.8106E-02  3.3841E-01  1.9906E-01
   101.59287    80.50007     6.85383     3.5541E-01  2.6028E-01  3.1736E-02
    60.35417    19.16592    -0.46079     2.4715E-01 -1.4106E-02 -3.5456E-02
   100.62383   -21.15281   -33.61232     3.5148E-01 -2.9997E-02 -7.4061E-02
    60.95259    21.98437     9.05095     2.3934E-01  1.1485E-01  1.1244E-01
    39.97596    51.40464    40.71562     1.7624E-01  1.6684E-01  1.2542E-01
    57.49236    24.90248     0.62037     7.4632E-02 -1.0648E-02  4.8992E-02
    58.33166    24.67394     0.13093     2.0930E-01  2.6448E-01 -1.2788E-01
    58.32192    24.92667     1.79145     1.1072E-01 -2.2126E-01 -2.8710E-01
    58.17362    23.56742     0.87289     6.9198E-02  3.6453E-01 -1.7978E-01
    63.59721    24.98119     0.56595     4.8696E-02 -2.6139E-02  8.0998E-02
   -23.77027    28.11084    85.40715    -7.7535E-02  1.0678E-01  3.1038E-01
    58.26089    25.33993     2.28851     1.1914E-01  5.7052E-02  1.2628E-01
    23.00250    47.78067    -0.87858     1.3136E-01  1.3318E-01  1.7953E-02
    58.37303    23.94598     2.68502     2.3226E-01  6.6929E-02 -1.2095E-01
    71.66889    -3.58628    16.18904     2.4018E-01  5.7948E-02  1.9288E-02
    13.89202    35.28582    -6.91904     1.0913E-01  1.2804E-01 -1.2815E-03
    87.61088    74.09235   -16.24485     2.9334E-01  2.3528E-01 -4.8638E-02
    59.56244    25.01859    11.17265     1.4889E-01  1.3844E-01  1.3125E-01
    61.96332    25.86265    -3.36885     3.1205E-01  1.4556E-01 -6.4377E-02
    57.73572    24.12518     3.37144     2.5512E-01  1.2353E-01 -1.6423E-01
    58.34074    24.10148     0.92963     5.3113E-02  2.8984E-01 -2.7355E-02
    58.54852    27.57354     0.80140     3.1111E-01  3.2911E-02 -4.2123E-02
    58.61983    41.74493   -14.28164     2.0606E-01  1.1675E-01  5.7406E-02
    83.73454    48.99460    58.44864     2.9651E-01  1.7968E-01  1.8253E-01
    58.75027    24.43727     1.27445     2.1930E-01  2.0272E-01  7.1632E-02
    57.02686    23.21970     1.60621     7.7433E-02  1.8292E-01  5.4333E-02
    59.44018    14.33371    -3.89740     2.5354E-01  6.5932E-02  5.4317E-02
    59.62990    22.62672     1.52209     4.0683E-01  4.4656E-01  9.9982E-04
    58.54790    23.23469     1.27935     3.4065E-02  2.0862E-01 -1.0383E-01
     4.62328  -176.36533  -123.17600     1.4363E-02 -6.3809E-01 -4.3994E-01
    58.26382    25.05018     2.92579     3.8487E-01  2.6044E-02 -2.2315E-01
    -4.29098    41.36088   -88.64580    -9.5698E-03  1.5278E-01 -2.9274E-01
    58.86010    22.39549     1.00610     3.9071E-01  2.0343E-01 -1.0723E-01
    58.15308    23.35270     0.86271     3.5344E-01  6.1736E-02 -1.7412E-01
    57.89153    24.33321    -0.45265     1.2124E-01 -7.9458E-02  9.5818E-02
    62.03683     8.19869     4.16319     2.1243E-01  1.6447E-01 -4.5363E-02
    59.09461    24.34176     1.41941     4.6580E-01  1.8752E-01 -3.3529E-01
    57.34769    24.59273     0.82252     4.9860E-02  2.2716E-03 -1.2399E-01
    59.99721    27.37612     0.14686     2.5886E-01 -8.1805E-02 -1.2445E-02
    77.34362   -95.60889    35.59268     2.8138E-01 -3.1471E-01  1.3596E-01
    58.94520    20.31165     4.26242     2.1403E-01  1.1036E-01  8.5740E-02
    55.29589    26.52263     1.54925     2.9669E-01  1.5147E-01  3.9806E-02
    59.62885    22.98111     0.72056     3.0310E-01  1.1322E-01 -2.8382E-01
    89.85128    29.85551    -3.02322     2.5542E-01  9.2471E-02  2.5677E-02
    57.86494    24.47159     0.95575     4.0944E-01 -4.7867E-02  1.1445E-01
    57.52458    25.27161     0.80555     3.1113E-01  2.5078E-01 -1.3158E-01
    60.33658    22.93738     3.84051     1.2298E-01  1.6150E-01  1.0406E-02
    44.39425    24.20581    -1.08848     3.1496E-01  8.0269E-02  6.2263E-02
    83.94581   -20.87344     2.74331     2.9660E-01 -1.3532E-02  1.6742E-02
    66.65272     8.06686    12.57726     1.8835E-01  1.1366E-01 -1.6493E-02
    57.55280    23.51252     2.11659     1.1523E-01  7.2704E-02  2.7997E-01
   100.62138    13.71912   -88.01476     3.5874E-01  6.7888E-02 -2.8178E-01
    58.59533    24.02201     2.35998    -7.3812E-02  2.1209E-01  8.4514E-02
    57.07555    22.09567     2.19025     7.3981E-02  2.1312E-01 -5.8520E-03
    62.37993    33.58708     5.79997     2.2347E-01  1.0438E-01 -6.2022E-02
    56.50793    23.39500     4.98167     1.7727E-01  2.0026E-01  1.4604E-01
    59.23154    23.77723     0.40707     4.6317E-01  6.3870E-02  1.3578E-01
    56.30129    21.00505    -0.05765     2.5603E-01  1.5398E-01 -9.8245E-02
    59.62402    21.54951     3.27133     1.3922E-01  1.1276E-01  1.7071E-02
    58.48843    23.71175     1.80053     5.5724E-01  3.5368E-01 -8.5478E-04
    74.60035    93.69935   -39.60144     2.5151E-01  2.2847E-01 -6.9376E-02
    57.44019    23.62758     2.99051     1.0484E-01 -9.2710E-02  9.6428E-02
    56.08270    19.16569     4.69828     3.1068E-01  6.4638E-02  3.2717E-02
    59.20662    24.01996     0.73333     1.2350E-01 -4.1383E-02  1.9554E-01
    96.35474   -12.30100    19.23360     3.3799E-01  8.1168E-03  4.9354E-02
    58.09790    24.86348     2.75355     1.6100E-01 -1.6480E-01  1.7848E-01
    58.64241    24.95915     0.47656     2.8346E-01  2.1320E-01 -3.3362E-01
    58.88040    23.10914     0.80914     1.6131E-01  2.0895E-01 -2.3549E-01
    57.04532    19.62556    -0.97062     1.0631E-01 -1.0014E-01 -1.1799E-02
    88.40211    65.98480    80.87499     3.1349E-01  2.4529E-01  2.8781E-01
    59.11645    23.27125     1.54871     7.5431E-02  1.7046E-01 -1.2670E-01
    57.61016    23.20816     1.20738     3.4588E-01  2.1676E-01 -8.8551E-02
    60.25234    30.73374     5.51724     2.1090E-01 -3.3777E-03 -2.6710E-02
    58.48322    22.99915     1.13557     1.3464E-01 -2.6161E-01 -1.1225E-01
    58.02224    25.21841     1.57136     2.8056E-01  1.2935E-01 -4.4627E-02
    57.46122    24.21905     1.16769    -3.3602E-02  2.8728E-02  1.4460E-03
   -67.01055    43.45631    50.46941    -2.3862E-01  1.6322E-01  1.8412E-01
    23.75752    12.22010   -37.80054     1.2468E-01  7.4317E-02 -1.0112E-01
    58.78993    23.83800     2.17384     4.6761E-02  3.6628E-01  9.5109E-02
    35.25987    40.97327   -30.67966     1.5590E-01  1.4970E-01 -5.2694E-02
    49.22573    20.83295    -4.63336     1.2667E-01  1.1415E-01 -6.3474E-02
    47.47309    70.72247   148.14908     1.6889E-01  2.6462E-01  5.4079E-01
    60.54733    24.65449     1.79163     3.1701E-02 -8.5181E-05 -1.2166E-01
    70.74326   -10.71090   -15.48431     2.5169E-01  3.4288E-02 -1.6852E-02
    59.08867    24.34478     2.06987     2.5290E-01  1.5794E-01 -2.1410E-01
    57.88245    23.32917     1.58358     4.2287E-01 -5.8850E-02  2.5117E-01
    59.51994    24.46565    -3.57281     1.4453E-01  4.7723E-02 -8.1517E-02
     1.01265    39.66163    21.25637     2.3571E-02  1.4713E-01  6.8630E-02
    59.05803    23.31366     1.17499     2.9852E-01  2.5955E-01 -1.4615E-01
    58.58757    24.21193     1.20807     4.4233E-01  2.9841E-01  5.2739E-02
    64.41426    17.65931     3.14057     3.2679E-01 -7.1202E-03  1.9410E-02
    58.42980    23.37484     4.01271     3.7876E-01 -2.0414E-02 -1.1004E-02
    57.48254    23.57360     1.31437     1.4233E-01 -4.3640E-02 -1.2059E-01
    69.15670    32.21862   105.31775     2.4986E-01  1.2294E-01  3.6608E-01
  -116.09101  -153.00124    24.48662    -4.3094E-01 -5.4978E-01  9.9836E-02
    87.65486   -34.11515    34.71787     3.0104E-01 -8.4325E-02  1.2580E-01
    60.67890   -54.08118    -5.89717     2.2211E-01 -1.4677E-01 -1.5859E-02
    59.30173    25.23254     1.37502     3.1004E-01  8.7937E-02  5.8228E-02
    63.11158    18.13889    16.29079     1.7022E-01  8.0215E-02 -5.9029E-02
    53.97776    29.21537     2.03541     1.5108E-01  2.1890E-01 -9.3322E-03
   -36.33970     7.83126   -91.73643    -1.2871E-01  4.3223E-02 -3.1266E-01
