 # t =    330.00000491738319     
 x   y   z   vx   vy   vz
  -103.51712  -156.46518  -147.66620    -3.1244E-01 -4.6212E-01 -4.3424E-01
    71.11411    27.91526     2.77401     3.4380E-01  3.6002E-01 -1.4027E-01
    72.21491    28.31774     2.25632     2.3132E-01  4.4232E-02  2.3384E-01
    71.07588     5.98460    43.79200     2.2589E-01  5.4519E-02  7.6437E-02
    68.58600    41.38508     9.67528     2.2525E-01  1.3368E-01 -6.8281E-03
    68.82188    28.16948     0.81876     3.3086E-01  2.6945E-01  1.3845E-01
    70.10638    28.89087     8.61484     3.7842E-01  5.6071E-02 -1.8016E-01
    71.38684    27.30232     0.62836     3.5597E-01  7.4707E-02 -5.2848E-02
    71.30028    29.30812     4.09678     3.0256E-01  3.3466E-01 -9.9676E-02
    60.61520  -123.46690   -22.19970     1.8047E-01 -3.4743E-01 -5.6083E-02
   100.31367  -230.10521    -5.29980     2.9815E-01 -6.7839E-01 -8.1695E-03
    71.96923    30.67707     3.60665     2.1033E-01  5.7161E-03  8.5038E-02
    71.57365    30.15148    -0.22014     1.8401E-01  3.2573E-01 -1.4115E-02
    71.03116    29.71762     3.70633     1.7438E-01  1.5945E-01  3.5499E-03
    30.11281    54.37101    14.37751     1.4165E-01  1.4703E-01  2.1918E-02
  -101.19147    26.52605   105.09439    -2.9882E-01  8.6535E-02  3.2174E-01
    75.39237    29.62857     1.60961     1.5570E-01  9.1727E-02  5.4989E-02
    71.42594    20.40122    12.29269     2.5076E-01  4.5924E-03  1.1780E-01
    69.92068    30.11737     1.98291     3.2240E-01  1.2208E-01 -4.8800E-02
   -13.76300    26.30801   116.19117    -3.2120E-02  8.4512E-02  3.4041E-01
    72.17150    30.62744     2.80540     4.8553E-01  1.1945E-01 -9.6522E-02
    66.87047    30.72576     4.02942     3.2925E-01  4.1750E-02 -1.8147E-01
  -152.02588   -47.79552    23.61762    -4.5323E-01 -1.3505E-01  7.6424E-02
    70.54597    28.21664    -0.14043     1.3594E-01  2.8362E-01  6.6545E-02
    72.82670    29.42432     3.86818     3.4382E-01  1.1486E-01  1.0170E-01
    72.28151    29.51483     3.47434     3.1164E-02  1.5950E-01 -5.4484E-02
    69.69316    27.78982     3.16675     1.4749E-01 -1.5584E-01 -8.9707E-02
    76.49400    25.41056     0.08963     1.4757E-01  2.1276E-01  6.5798E-03
    71.03990    30.37266     4.58218     3.6129E-01  1.2734E-01 -5.5869E-02
    68.42486    30.52833    -0.16015     1.9423E-01  1.2827E-01 -6.7536E-02
    46.79629   197.23070    21.45596     1.4218E-01  5.8694E-01  7.2758E-02
    68.18706   -29.56240   -48.36532     2.1370E-01 -4.1752E-02 -1.0769E-01
    90.72505    45.61478   -41.33617     2.4261E-01  1.2255E-01 -5.9737E-02
    52.10757    34.79855    -3.62555     2.7784E-01  8.4155E-02  4.3656E-02
    60.60774    31.85490    26.06476     2.1712E-01  9.5133E-02 -1.7961E-02
    74.11760    30.07447     0.98379     4.9182E-01  2.3895E-01  1.9617E-02
    69.60065    27.87221     4.22275     3.1446E-01  2.6581E-01 -2.3199E-01
    21.63725    54.75932    98.97883     7.8738E-02  1.6120E-01  2.8268E-01
    71.22932    30.51289     0.66844     3.2725E-02  4.4632E-01  9.2273E-02
    70.57781    30.04990     2.08164     2.4570E-01  9.0916E-02 -2.6778E-01
    59.97564    29.74908     3.13724     3.3909E-01  1.3178E-01 -2.6001E-02
    71.82639    29.51566     2.67348     2.7335E-01 -2.1909E-01  3.5818E-02
    68.16711    29.74596     2.72845     3.9628E-01 -1.6271E-02  1.7452E-02
    81.23748    40.11599    -2.84827     1.5342E-01  1.4904E-02  7.0940E-02
    71.45321    30.64322     1.49523     2.7534E-01  1.9623E-01  8.0675E-03
    71.48405    28.02613     3.55979     1.3445E-01  1.9071E-01 -1.2356E-02
    71.57436    29.58641     2.79068     3.4332E-01 -5.8622E-04  2.0309E-01
    54.41730    14.12524    27.34332     2.2228E-01  7.4269E-02  1.8629E-02
    70.04316    29.78845     4.59354     4.1196E-01  2.9614E-01  4.5620E-02
    71.87743    28.44084     4.44885     1.4608E-01  2.3002E-01 -7.4675E-02
    94.64808   -87.62643   -39.72516     2.7642E-01 -2.2847E-01 -1.0006E-01
    73.21849    31.84947     0.50730     2.4992E-01  1.0296E-02  1.5029E-01
    65.47816    29.63226     0.70438     1.4474E-01  7.7598E-02  1.4785E-02
    68.74186    33.17658    -5.01506     1.8917E-01  1.1846E-01 -6.6354E-02
   253.84853    13.69180   -52.46691     7.4559E-01  4.8794E-02 -1.3027E-01
    69.73237    35.55351    -1.90407     2.0989E-01 -1.0304E-02  6.9497E-02
    71.00995    29.07340    -2.13029     2.4832E-01  1.4107E-03 -5.5966E-02
    99.03446   101.34252   -41.95275     2.8692E-01  2.7543E-01 -1.0410E-01
    71.32325    24.12640     8.76896     2.4838E-01  8.3163E-02 -7.2336E-03
    69.15261    34.07451     4.40728     3.0838E-01  8.6497E-03  9.3653E-02
    72.22817    31.59927     3.59983     1.8552E-01  1.4932E-01 -3.1238E-01
   235.56976   143.58915   194.40393     7.0392E-01  4.3739E-01  5.9027E-01
   123.46451   -45.05220    24.67447     3.5489E-01 -8.7215E-02  6.2421E-02
    70.82014    28.55865     3.43654     1.8520E-01  1.7390E-01 -6.1665E-02
    72.33161    28.46842     2.03491     3.4077E-01 -5.7029E-02 -1.1102E-01
    72.09912    28.05961     0.83297     2.7674E-01 -8.6395E-02 -1.0503E-01
   -15.27908   114.62398    67.00889    -3.6414E-02  3.3669E-01  1.9786E-01
   122.79238    95.85928     8.68983     3.5038E-01  2.5225E-01  2.9585E-02
    71.27858    29.91376     2.48805     1.0818E-01  4.7971E-01  1.8694E-01
   121.37430   -22.64400   -37.45632     3.3990E-01 -2.1655E-02 -5.7624E-02
    73.42600    29.73174     9.50970     1.7500E-01  1.2935E-01 -1.0136E-01
    50.67639    61.23794    48.01730     1.8016E-01  1.6113E-01  1.1826E-01
    70.47466    28.31755     2.79363     4.0890E-01  3.1321E-02  9.9042E-02
    71.94732    31.18719     1.73674     2.4965E-01  1.0271E-01  1.2084E-01
    71.17647    22.76366    -1.85513     2.4220E-01  1.0045E-01  4.5705E-02
    71.52027    27.16292     1.65610     1.8883E-01  2.4829E-01 -4.1237E-02
    62.97462    31.99307     2.37920     1.4736E-01  1.6787E-01 -3.1832E-03
   -28.36137    34.50726   103.97187    -7.5611E-02  1.0643E-01  3.0852E-01
    71.22064    28.47604     2.33249     3.7137E-01  8.2670E-02 -1.4468E-01
    31.22655    55.52595     0.20448     1.4237E-01  1.2515E-01  1.8099E-02
    71.65963    29.71638     0.57948     2.2031E-01  8.3539E-02 -4.3982E-02
    86.15740     0.15142    16.63738     2.4054E-01  6.4913E-02 -5.5517E-03
    20.78252    42.84770    -6.94990     1.2015E-01  1.2398E-01  1.7153E-04
   105.13508    87.97462   -19.11345     2.9082E-01  2.2790E-01 -4.7067E-02
    68.63053    32.53203    14.58778     1.6022E-01  1.1096E-01 -5.1381E-03
    74.93867    31.26472    -0.32158     9.5764E-02  2.0642E-02  1.7198E-01
    70.81114    29.86509     3.03163     3.4816E-01  3.5538E-02 -2.1926E-01
    71.18315    29.82242     3.06734     3.6653E-01 -5.2010E-02 -3.2256E-02
    70.01330    29.23845     3.68565     3.5039E-01  3.0046E-01 -1.3032E-01
    71.06356    47.72715   -10.12236     2.0860E-01  8.1300E-02  8.1090E-02
   101.47223    59.66507    69.21616     2.9470E-01  1.7620E-01  1.7674E-01
    71.69482    28.81131     2.20531     2.6032E-01  1.0439E-01 -4.4942E-02
    71.36011    31.03009     2.60600     4.0747E-01  7.5357E-02 -1.2859E-02
    74.18550    22.33374     1.22695     2.2686E-01  2.1901E-01  1.1119E-01
    68.72140    37.85482     1.67036     1.3754E-01  8.6073E-02  1.2010E-02
    70.78848    31.02487     2.43860     2.6035E-01  1.8736E-01  1.1329E-01
     5.49442  -214.62681  -149.55696     1.4650E-02 -6.3733E-01 -4.3945E-01
    72.42255    31.67137     4.71039     3.3398E-01  1.8639E-01  6.1854E-02
    -4.80402    50.50244  -106.13735    -7.6410E-03  1.5195E-01 -2.9041E-01
    73.13284    29.01588     1.50836     2.3360E-01  2.6226E-01  3.2351E-02
    72.67882    30.13006     2.16459     1.2157E-01  8.7826E-02  1.1743E-01
    70.07351    27.91673     1.38186     2.3860E-01  7.3622E-03  1.6912E-01
    74.40713    20.56449     1.07420     1.9411E-01  2.6448E-01 -5.2998E-02
    72.21205    29.68718    -1.06041     1.1712E-01  4.8408E-02  2.2015E-01
    70.51206    27.82799     1.38137     2.7658E-01 -5.5975E-02  4.1670E-02
    67.63760    28.75626     5.56288     2.6086E-01  2.0176E-01 -2.8771E-03
    94.22747  -114.38298    43.70368     2.8130E-01 -3.1128E-01  1.3446E-01
    71.20671    31.03137    -2.51127     2.2883E-01  3.2194E-02 -1.4990E-02
    71.11153    27.12280     1.58199     1.3431E-01  3.0578E-01  5.3454E-02
    72.47840    27.27153     5.03705     3.1192E-01 -1.2836E-02 -2.7410E-02
   104.59507    34.96075    -1.45711     2.3547E-01  7.8885E-02  2.6551E-02
    73.01006    28.78106     3.39529     2.2953E-01  8.9922E-02  6.3183E-02
    71.63578    30.52894     1.62533     4.8433E-01  1.4359E-01 -1.0614E-01
    72.17758    29.42251     4.65629     1.5873E-01  1.6545E-01  1.9776E-01
    68.08742    28.96455     3.07233     5.6069E-01  8.7183E-02  6.5939E-02
   101.86260   -20.38935     2.24243     2.8583E-01  2.5469E-02 -3.2607E-02
    77.63111    15.79414    10.57588     1.7530E-01  1.4602E-01 -5.1972E-02
    71.21455    29.72906     3.74712     2.5502E-01  2.4657E-01  2.1022E-01
   122.10286    17.77340  -104.76760     3.5725E-01  6.7308E-02 -2.7703E-01
    71.22294    29.68244     3.06289    -2.3214E-02  1.6023E-01 -1.7900E-01
    70.03564    28.32895     2.76583     2.9971E-03  2.1351E-01 -1.2451E-02
    73.86813    34.75960     0.92983     1.4142E-01 -1.0293E-01 -8.0396E-02
    72.08962    26.44722    -0.02901     1.7166E-01 -8.9742E-02  3.4509E-02
    73.12586    29.28607     2.88764     1.9306E-01  1.1219E-01  2.5011E-01
    71.16613    29.16963     5.58267     1.2561E-01 -3.6445E-04 -1.1712E-01
    72.43300    30.24343     1.65493     1.8970E-01 -1.8925E-01  2.1705E-01
    71.09317    29.09265     2.07342    -7.1269E-03 -2.5932E-01  1.8719E-01
    89.67851   107.26380   -43.69584     2.5103E-01  2.2387E-01 -6.7194E-02
    70.98778    29.17410     3.26224     1.3419E-01 -2.1275E-01 -5.4511E-02
    69.95815    32.81528     0.00518     4.6758E-02  1.4840E-01 -2.9145E-02
    70.61088    29.57810     3.39133     7.6545E-02  2.2424E-01  8.9357E-02
   116.34019   -11.66793    21.54187     3.2718E-01  1.2198E-02  3.1074E-02
    71.24993    31.55858     4.49068     1.8125E-01 -2.3573E-02  1.3602E-01
    71.38478    29.01393     4.19453     1.7948E-01  1.1968E-01  3.3334E-01
    71.47712    29.44311     1.01611     1.0641E-01  3.3760E-01 -6.4613E-03
    66.82308    21.11583     1.26443     2.1263E-01  1.1143E-01  5.8570E-02
   107.18558    80.63318    98.04141     3.1262E-01  2.4314E-01  2.8462E-01
    70.73451    30.67745     2.23440     9.8934E-02  1.8546E-01  1.6003E-01
    72.39488    30.63237     2.73106     1.9497E-01  1.0947E-01  8.6610E-02
    69.13972    24.79015    -1.72832     1.6325E-01  1.1482E-02 -8.0512E-02
    72.75584    32.14487     3.58403     3.3356E-01  2.4759E-01  9.2721E-02
    71.39154    28.14364     2.48124     1.5526E-01  5.3886E-02  5.7750E-02
    69.89035    28.96126     2.58018     2.7876E-01  1.0202E-01  4.7849E-02
   -81.26818    53.23513    61.49358    -2.3673E-01  1.6275E-01  1.8338E-01
    31.48323    16.69031   -43.66246     1.3265E-01  7.4384E-02 -9.4353E-02
    72.11235    29.19769     3.46236     2.4108E-02  2.7866E-01 -8.6143E-02
    44.85970    49.75158   -33.56631     1.6374E-01  1.4289E-01 -4.3943E-02
    59.69092    28.33646    -6.54603     2.1562E-01  1.2926E-01 -4.3384E-03
    57.61434    86.57962   180.54609     1.6912E-01  2.6398E-01  5.3921E-01
    72.23915    29.80252     2.79164     5.8676E-01  7.0965E-02 -1.3423E-01
    87.49026    -9.02811   -15.22023     3.0589E-01 -1.6547E-02  6.0694E-02
    70.66971    28.81955     0.94133     1.5898E-01  1.6533E-02  5.0048E-02
    71.95191    28.99688     2.93749     4.9555E-01  1.5650E-01  1.5760E-01
    72.86700    30.26992     5.32641     4.1181E-01  2.0204E-01  9.9171E-02
     2.62700    48.41923    25.30308     2.9934E-02  1.4481E-01  6.6347E-02
    71.20521    31.01167     1.48095     1.6385E-01  8.7988E-02  4.5553E-02
    73.43166    30.60506     3.08647     2.7872E-01  9.2656E-02  5.7062E-02
    80.97801    20.29749     3.44251     2.3479E-01  8.2138E-02 -5.4780E-03
    71.87497    29.07808     4.16542     4.3528E-01 -4.8368E-02 -4.0788E-02
    72.11260    28.81843     1.92625     2.8054E-01  2.4672E-01  1.3405E-01
    84.14777    39.57381   127.17521     2.4979E-01  1.2226E-01  3.6270E-01
  -141.92861  -185.97173    30.47391    -4.3034E-01 -5.4926E-01  9.9744E-02
   105.66953   -38.96215    41.98396     2.9886E-01 -7.7735E-02  1.1701E-01
    74.11973   -62.56981    -6.85535     2.2554E-01 -1.3584E-01 -1.6108E-02
    71.52444    28.77981     2.50185    -1.6150E-02  6.8321E-03 -8.5374E-02
    72.80274    23.93444    10.18523     1.5103E-01  1.2422E-01 -1.5871E-01
    67.87007    36.07228     1.49569     3.0082E-01  1.2015E-02 -2.1592E-03
   -44.00549    10.42499  -110.44874    -1.2691E-01  4.3222E-02 -3.1114E-01
