 # t =    290.00000432133675     
 x   y   z   vx   vy   vz
    94.89881    31.65073    -2.50694     2.4921E-01  8.7156E-02  2.5958E-02
    63.89135    25.27990     2.63154     9.7288E-02  1.7660E-01 -2.4066E-02
    63.94848    26.19918     1.10331     2.0847E-01 -1.1371E-01  1.7180E-01
    61.50091    26.63756     0.63423     1.5219E-01  1.2062E-01 -2.2362E-01
    51.06341    25.78437     0.20073     3.5358E-01  7.8326E-02  6.7176E-02
    89.95739   -21.01641     2.95717     3.0392E-01  5.1647E-04  2.5762E-03
    70.39108    10.43593    12.14298     1.8539E-01  1.2330E-01 -2.7134E-02
    62.46278    26.35756     3.44680     3.2882E-01  1.4610E-01 -1.7004E-01
   107.79179    15.07456   -93.63147     3.5829E-01  6.7657E-02 -2.7993E-01
    60.76121    26.62632     1.15110     3.3610E-01  4.3096E-02 -7.0746E-02
    62.72251    27.82036     1.21497     4.6805E-01  1.7570E-01 -3.4178E-02
    66.67908    35.20861     4.37798     2.0599E-01  5.6314E-02 -7.9029E-02
    61.17235    27.41915     5.77142     2.7740E-01  1.8202E-01 -5.8512E-02
    63.55247    25.98653     3.47352     6.7170E-03  1.3366E-01  2.9941E-02
    62.84699    25.98352    -0.02182     3.9527E-01  3.0823E-01  1.7402E-01
    62.01495    26.97242     1.13699     2.0520E-01  3.5353E-01 -1.7947E-01
    65.95585    29.14463     1.12039     2.5102E-01  1.7371E-01 -3.1574E-02
    79.62953    98.25195   -40.98099     2.5140E-01  2.2681E-01 -6.8589E-02
    62.16902    24.42425     1.82344     3.6138E-01  2.2181E-01 -1.5412E-01
    62.67727    21.57009     4.62173     3.4147E-01  1.8400E-01 -4.6163E-02
    61.33181    26.06547     3.13685     2.4911E-01  1.8259E-01 -6.2982E-02
   103.09144   -12.11748    20.13265     3.3528E-01  1.0079E-02  4.0870E-02
    62.45541    22.97462     2.00625     2.5610E-01  7.4902E-02 -1.4881E-01
    63.67634    27.31409    -2.79721     2.2693E-01  6.9577E-02 -4.6387E-02
    62.03552    27.48963     1.06788     2.2120E-01  7.9424E-02  2.1748E-01
    59.59961    18.74516    -0.67343     1.4776E-01 -1.9636E-04  3.2381E-02
    94.66913    70.88226    86.61881     3.1321E-01  2.4447E-01  2.8660E-01
    61.73604    27.21059     1.75372     2.9868E-01  5.1670E-02  1.3141E-01
    63.81503    27.14789     1.87099     1.5103E-01  2.5379E-02  9.8044E-02
    64.21337    29.75415     4.42144     1.7976E-01 -1.0702E-01 -9.1818E-02
    61.63609    21.77992     0.14581     1.8377E-01  6.8216E-02 -2.7474E-03
    62.88897    24.72630     1.77180     1.3113E-01  6.2039E-02  5.8220E-02
    62.32103    25.66425     2.14597     4.8783E-01  1.5849E-01  3.9264E-02
   -71.77583    46.71901    54.14909    -2.3792E-01  1.6306E-01  1.8385E-01
    26.27924    13.70905   -39.79970     1.2746E-01  7.4545E-02 -9.8808E-02
    61.13419    27.75704     1.54748     2.5093E-01  4.5786E-03 -6.7185E-02
    38.40670    43.94495   -31.70055     1.5873E-01  1.4745E-01 -4.9480E-02
    52.11483    23.22563    -5.66692     1.6111E-01  1.2412E-01 -4.0697E-02
    50.85197    76.01252   158.95879     1.6899E-01  2.6439E-01  5.4020E-01
    59.34566    25.12104     1.24000     6.3356E-02  8.7121E-02  6.3189E-02
    75.87711    -9.98828   -15.77272     2.6328E-01  3.7609E-02 -1.1251E-02
    62.16276    25.45782     0.87886     1.8944E-01  3.8165E-02  2.1170E-01
    64.62262    25.38901     3.08074     1.7748E-01  2.0181E-01 -6.6560E-02
    62.24051    25.40996    -3.58126     1.3735E-01  4.9268E-02  7.8619E-02
     1.50777    42.59629    22.62064     2.5901E-02  1.4634E-01  6.7809E-02
    62.47582    26.89662     1.52336     1.5478E-01 -7.0005E-02  1.7164E-01
    63.48408    26.42601     2.15493     3.8234E-02 -7.2695E-02 -1.9765E-02
    70.54101    17.94156     3.40978     2.8868E-01  3.2212E-02  8.3157E-03
    64.05260    25.18951     0.68788     1.0677E-01  2.2199E-01 -2.0092E-01
    63.56495    26.12982     1.87476     2.8890E-01  2.5488E-01  1.7711E-01
    74.15415    34.67498   112.62647     2.4987E-01  1.2270E-01  3.6482E-01
  -124.70762  -163.99486    26.48300    -4.3072E-01 -5.4959E-01  9.9803E-02
    93.67392   -35.77654    37.20187     3.0081E-01 -8.1764E-02  1.2239E-01
    65.13537   -56.98271    -6.21510     2.2347E-01 -1.4333E-01 -1.5927E-02
    61.69288    24.77856     1.69544     9.8448E-02  7.1207E-02 -4.2701E-02
    66.46595    19.82273    14.87038     1.6507E-01  8.8620E-02 -8.3832E-02
    57.63412    32.81886     1.81680     2.1007E-01  1.4555E-01 -1.1382E-02
   -38.90715     8.69584   -97.98410    -1.2805E-01  4.3232E-02 -3.1212E-01
