 # t =    370.00000551342964     
 x   y   z   vx   vy   vz
    77.93678    34.53429     5.06140     2.0587E-01  9.2058E-02  3.1867E-02
    70.15096    35.10952     6.60857     1.9528E-01  1.5407E-01  4.1022E-02
    91.87997    -4.52851   -21.71792     2.6224E-01  1.7419E-02  2.7208E-02
    80.72188    35.63219     2.68733     3.4116E-01  3.1744E-02 -6.2557E-02
    80.82499    32.40763     2.27984     1.6888E-01  1.6822E-01 -1.5657E-01
    82.24472    32.72897     1.88440     2.5313E-01  1.5547E-01  3.6276E-01
    83.51643    37.86992     1.60310     3.6624E-01  1.4210E-01  3.7498E-02
   153.53945    98.02745   -69.29141     3.9091E-01  2.5607E-01 -1.5898E-01
   -10.00749    49.63079    62.80052    -1.3011E-02  1.4029E-01  1.6251E-01
    79.62537    31.61078     3.65407     1.7612E-01  2.4422E-01  2.9852E-01
    78.11313    36.05633     5.24773     1.9370E-01  7.7004E-02  8.3971E-02
   -69.94510   -16.99156    10.07105    -1.7159E-01 -3.3128E-02  3.2207E-02
    81.50857    33.89134     1.91982     2.2599E-01 -4.9637E-03 -2.0568E-01
   187.08681    10.76273  -161.65444     4.9495E-01  3.4911E-02 -4.1108E-01
    80.30702    34.50508     6.73783     2.7850E-01  5.1552E-03  2.6661E-02
    80.00262    33.68637     4.40386     2.2662E-01  7.2852E-02 -2.2104E-01
    77.22742    77.23840   -58.20438     2.0852E-01  1.8151E-01 -1.1036E-01
    80.82045    33.23819    -0.93240     2.7142E-01 -3.4955E-02  1.2591E-01
    81.72089    34.17417     3.68049     2.2898E-01  7.3470E-02  1.8498E-02
    81.39085    32.61609     2.70988     4.7463E-01 -7.0574E-04  3.0136E-01
    81.92579    31.58806     2.87265     2.9489E-01  8.1053E-03 -1.7121E-01
    36.46228    72.67451    -6.24874     1.3881E-01  1.6884E-01  9.7965E-03
    67.82924    35.98133     2.25526     1.2087E-01  1.2727E-01 -5.4248E-02
     4.40381    -0.68934    50.88428     4.0478E-02  1.6562E-02  1.3228E-01
    78.49167    32.21394     5.73037     1.9235E-01 -1.1884E-01 -4.3353E-03
    80.23813    19.85454     3.27379     2.4291E-01 -1.9591E-02  4.9456E-03
    71.36149    43.51954     9.43699     2.9054E-01 -3.2839E-03 -3.1450E-02
    80.39773    30.12873     3.19477     2.7050E-01  1.0054E-01 -1.6736E-02
    78.98351    35.21331     2.11696     2.7372E-01  1.9920E-01  1.6150E-01
    82.45456    35.72771     4.59038     5.6862E-02 -6.7195E-03  5.8155E-02
    79.33351    36.64218     8.30845     2.9241E-01  5.1020E-03 -1.1955E-01
    78.12706  -132.77340    30.73736     2.0705E-01 -3.3374E-01  9.0282E-02
    81.08734    34.17020     3.31029     9.5362E-02  2.3030E-01 -2.6598E-02
    80.60219    32.66825     4.46687     5.6363E-01 -6.3029E-02 -2.0815E-01
    83.92443    36.75125    11.00059     1.1644E-01  3.3056E-02 -1.4454E-01
    89.68488    25.85551    11.56853     2.5928E-01  3.2144E-02  9.8661E-02
  -142.59948   158.80678    95.04527    -3.8353E-01  4.3071E-01  2.6238E-01
    81.52231    41.97362    -2.05962     2.7675E-01  7.3955E-02 -4.4409E-02
    79.84597    31.72560     2.66151     1.0312E-01  6.6182E-02  4.0440E-02
    82.20790    36.47539     4.41368     3.1971E-01  2.0089E-01 -7.6850E-02
    80.48800    31.83283     0.67445     2.9464E-01 -2.1434E-02  6.6907E-03
    82.29896    34.29496     6.64674     3.3881E-01  2.4608E-02 -6.2780E-02
    86.46156   129.95157    91.96968     2.2455E-01  3.3238E-01  2.4380E-01
    80.24048    34.72318     3.10654     4.6423E-01  1.8341E-01  8.3568E-03
   102.21892    28.42416     4.42639     1.5365E-01  4.8067E-02  7.6412E-03
    81.72321    50.94769   -24.04692     1.9937E-01  8.5822E-02  2.2927E-02
    80.03278    33.26102     2.00890    -9.8873E-02  5.0065E-02 -7.1949E-02
    93.08425    39.89144     2.04268     2.0609E-01  1.1509E-01  6.7806E-04
    80.05664    34.14364     4.04492     1.1522E-01 -4.0675E-02 -8.4728E-03
    75.09277    39.08010     5.55699     8.1220E-02  2.0420E-01  1.0698E-01
    77.51770    32.65473     3.49222     2.7274E-01  1.7302E-01  1.0512E-02
    80.37853    32.34229     2.18490     4.0034E-01  2.7182E-01  5.0062E-02
   -69.75526    -8.69733   332.48533     9.3230E-02  6.4302E-02  2.5845E-01
    80.25844    33.48286     2.03499     5.9763E-01  9.2324E-02  2.5581E-01
    64.59941    51.38882   -73.56704     1.7556E-01  1.3935E-01 -1.5097E-01
    80.31498    34.63759     2.16711    -6.7122E-02  3.5153E-01  2.4471E-02
    80.19961    30.20466     2.17721     2.8981E-01  6.1049E-02 -6.0541E-02
    19.53427   -70.71849     6.26552     6.8758E-02 -1.5867E-01  1.8890E-02
    79.18289    34.31754     3.05775     5.1174E-01  8.3069E-02  1.0557E-01
    80.10791    31.69600     2.57639     2.1753E-01  9.9624E-02 -6.9337E-03
    73.27290    30.92827    20.81220     2.2844E-01  9.8251E-02 -7.7647E-02
    52.44475   107.30146   -80.49564     1.4709E-01  2.7151E-01 -1.8801E-01
    80.90437    29.43402     1.42801     2.0661E-01  5.0348E-03 -1.2032E-01
    79.41041    32.82982     4.02318     1.8145E-02  5.3403E-02 -2.4322E-01
    83.61849    33.20539     3.46981     2.9332E-01 -1.6868E-01  2.0147E-03
    83.58178    30.82928     3.98651    -2.8052E-04  1.6478E-01 -1.1111E-01
    78.32451    32.32180    15.88944     1.5573E-01  1.9317E-02  9.5555E-02
    93.98389    19.15369    -6.14335     2.5294E-01  5.0484E-02  1.4432E-02
   103.66095  -107.58538   227.26549     2.7472E-01 -2.7570E-01  6.1199E-01
    85.78478    33.28976    -3.00052     1.9431E-01 -1.9458E-02  7.0658E-02
    80.43122    37.89838     3.94529     1.9208E-01  1.5018E-01  5.2229E-03
    79.59670    30.78328    -1.16376     2.5416E-01 -9.0581E-02 -2.3193E-01
    84.46592    34.42481     8.60350     2.6416E-01  8.1270E-02 -7.6782E-02
    80.13301    33.40909     3.73880     5.4758E-01  2.6970E-01  2.2629E-01
    79.62486    31.36697     2.85806     4.3539E-01 -1.4603E-02  1.0684E-02
    76.99642    31.11065     3.12468     9.6993E-02  1.5544E-01  8.8905E-02
    80.42952    32.46841     2.53617    -1.2060E-01  2.0883E-01  3.8996E-02
  -116.00888  -174.94490  -165.03096    -3.1215E-01 -4.6187E-01 -4.3401E-01
    81.98783    37.60909     1.60253     2.0131E-01  4.8037E-02  5.0455E-02
    81.10360    32.02551     1.68647     2.8441E-01 -6.4684E-02  1.5862E-01
    80.12387     8.19675    46.66911     2.2629E-01  5.6001E-02  6.7610E-02
    77.85325    45.60897     8.77252     2.3753E-01  7.7229E-02 -3.7285E-02
    85.86734    33.46942     4.94097     2.8146E-01  9.3214E-03  9.8019E-03
    80.77862    34.03164    -3.40035     1.2317E-01  1.7095E-01 -2.0944E-01
    78.60038    34.07887     4.54436     1.3268E-01 -1.3240E-02 -2.2725E-02
    80.46180    31.65081     2.04914     1.8342E-01  2.0878E-02  3.0523E-01
    67.83930  -137.32367   -24.43779     1.8070E-01 -3.4546E-01 -5.5829E-02
   112.23839  -257.22762    -5.62681     2.9808E-01 -6.7775E-01 -8.1798E-03
    81.15554    33.76191     3.32330     2.1440E-01  8.2148E-02  2.1919E-01
    80.42075    32.28196     4.90812     2.6966E-01 -1.9726E-01 -4.5595E-02
    80.05064    33.14681     3.78534     8.7600E-02  2.0587E-01  1.2672E-01
    35.89071    60.16341    15.21957     1.4709E-01  1.4263E-01  2.0214E-02
  -113.13004    29.98601   117.95576    -2.9813E-01  8.6463E-02  3.2133E-01
    76.31138    32.55618     2.95021     2.1175E-01  7.9016E-02 -1.5093E-02
    81.47191    21.27955    16.05064     2.5031E-01  3.5872E-02  7.3305E-02
    79.40557    33.40392     2.68269     1.2419E-01  2.0437E-01 -9.7271E-02
   -15.02976    29.68513   129.78421    -3.1252E-02  8.4343E-02  3.3927E-01
    78.82569    32.82082     3.82573     1.9329E-01  2.5340E-01  1.3389E-01
    86.15946    31.49401     2.28202     4.1371E-01  5.7849E-02  1.3032E-01
  -170.14239   -53.19467    26.67313    -4.5262E-01 -1.3491E-01  7.6352E-02
    83.08336    32.87873     5.72596     2.7234E-01 -5.3162E-02 -3.5957E-02
    79.61321    32.43967     2.31992     3.8813E-01  9.6035E-02  1.6955E-01
    81.81207    32.95600     4.11574     1.8943E-01  1.3764E-01  1.3520E-01
    81.07802    30.01048     0.39668     3.3242E-01  2.4458E-01  3.0083E-02
    77.30380    34.66819     5.16118     4.8435E-02  9.0993E-02  2.0355E-01
    79.95296    32.42734     3.05274     2.5352E-01  2.6388E-01  2.7313E-01
    82.13832    32.13103     4.56060     3.2116E-01 -5.5053E-02  2.3853E-01
    52.48736   220.68861    24.36366     1.4236E-01  5.8599E-01  7.2632E-02
    76.77626   -31.14825   -52.49953     2.1525E-01 -3.7612E-02 -9.8931E-02
   100.37786    50.42861   -43.60395     2.4001E-01  1.1831E-01 -5.3821E-02
    63.86721    37.91055    -1.70047     3.1155E-01  7.0678E-02  5.2832E-02
    69.48954    35.56350    24.93397     2.2702E-01  9.0172E-02 -3.8812E-02
    86.72345    36.74601     3.67080     2.0446E-01  1.0759E-01  7.0391E-02
    86.44533    36.63988    -0.69240     3.4854E-01  1.2431E-01 -1.2419E-02
    24.80520    61.19252   110.25116     7.9615E-02  1.6048E-01  2.8097E-01
    76.41682    40.38557     7.07768     1.8206E-01  1.4679E-01  1.4149E-01
    79.60885    33.12277     4.53166     6.8107E-02  1.8559E-01 -2.4108E-02
    76.19952    34.62406     2.07234     5.1122E-01  9.3563E-02 -1.9491E-02
    80.40965    34.91048     3.33518     2.2993E-01  7.0695E-02  7.1691E-02
    85.17560    34.06073     1.98928     2.0794E-01  1.5098E-01 -5.1479E-03
    86.46228    39.60310     0.43141     9.9827E-02 -4.9829E-02  9.5306E-02
    80.74776    33.52135     2.20772     2.6580E-01  2.7105E-01  1.4002E-02
    80.74356    31.84462     3.57759     9.2867E-02 -6.0657E-02  1.8586E-01
    80.76043    33.05083     3.09033     3.1671E-01 -3.8099E-02  1.8716E-01
    63.47286    17.14921    27.84050     2.3021E-01  7.6802E-02  6.1780E-03
    83.36062    33.02959    -0.67010     1.5110E-01 -5.5155E-02 -7.4886E-02
    81.23084    32.40626     2.26843     1.9464E-01 -6.4468E-03  3.1476E-01
   105.69197   -96.70302   -43.70327     2.7572E-01 -2.2549E-01 -9.8900E-02
    77.75258    30.24869     3.47020     2.0296E-01  1.2192E-01 -7.7211E-02
    76.09292    32.64148     2.33706     4.0908E-01  7.3984E-02  6.6297E-02
    77.20385    36.72182    -5.44722     2.3127E-01  6.0109E-02  4.2271E-02
   283.65250    15.64274   -57.67235     7.4466E-01  4.8756E-02 -1.3002E-01
    81.46121    30.69582     4.46894     4.1329E-01 -1.0675E-01  1.8612E-01
    81.00589    32.39293     3.92371     1.4892E-01  3.2123E-01  3.0181E-01
   110.49598   112.30703   -46.09245     2.8615E-01  2.7290E-01 -1.0292E-01
    81.17651    30.06807     5.43596     2.3051E-01  2.4087E-01 -1.9399E-01
    81.70323    30.39490     0.92624     1.6853E-01  2.3887E-02 -2.5012E-01
    79.10239    29.15794    -1.93308     2.0247E-01 -5.7095E-02  4.3670E-02
   263.72157   161.08074   218.00859     7.0368E-01  4.3720E-01  5.8998E-01
   137.59093   -48.48051    27.12473     3.5158E-01 -8.4413E-02  6.0279E-02
    79.79326    31.89689     3.85745     1.2479E-01  8.7474E-02  2.1497E-02
    79.82731    33.73309     4.20234     3.1153E-01 -3.5883E-02 -4.9963E-02
    79.91107    35.26897     4.57765     1.9909E-01  1.7168E-01  4.9905E-02
   -16.71850   128.07254    74.91026    -3.5591E-02  3.3576E-01  1.9723E-01
   136.73213   105.89652     9.86733     3.4695E-01  2.4987E-01  2.9385E-02
    79.27295    38.86694     5.69666     2.3430E-01  7.7874E-02  1.6473E-02
   134.85173   -23.46807   -39.68297     3.3439E-01 -1.9715E-02 -5.4137E-02
    80.04902    32.29157    -0.68132     2.3646E-01 -5.8486E-02 -2.4162E-01
    57.92017    67.61720    52.66738     1.8193E-01  1.5791E-01  1.1435E-01
    79.26477    32.32628     2.66444     2.1159E-01 -1.1181E-01  1.2027E-01
    80.69520    33.45509     2.52945     3.0459E-01  2.9700E-01  1.1583E-01
    81.04462    30.91905     2.33572     2.2364E-01  4.0516E-01  1.8949E-01
    80.78315    32.67970     3.63610     1.4770E-01 -1.7154E-01 -1.7741E-01
    71.19417    37.75665     2.28706     2.5623E-01  1.1916E-01 -1.0285E-03
   -31.36579    38.76006   116.29207    -7.4644E-02  1.0620E-01  3.0751E-01
    79.91832    31.63307     3.14711     2.9468E-01  2.6086E-02 -1.6789E-01
    37.04500    60.43260     0.92782     1.4838E-01  1.2022E-01  1.8059E-02
    80.59007    33.12544     1.85374     2.1700E-01  1.2821E-01 -2.0866E-01
    95.63594     2.79705    16.12512     2.3280E-01  6.7770E-02 -1.8895E-02
    25.71354    47.74957    -6.92826     1.2624E-01  1.2108E-01  8.7646E-04
   116.73549    97.01504   -20.97805     2.8923E-01  2.2428E-01 -4.6190E-02
    75.51408    36.49641    12.90774     1.8667E-01  8.5704E-02 -8.0163E-02
    75.47631    30.01543     5.85487     1.1364E-01  1.5819E-02  3.6740E-02
    79.49122    33.42497     4.34708     1.2988E-01  1.3694E-01  5.9248E-02
    79.78401    33.44757     3.96565     2.9229E-01  1.3209E-02  1.4438E-02
    83.21989    32.19730     0.55877     1.4602E-01 -1.8019E-02  1.1074E-01
    79.43321    50.41307    -6.56647     2.0991E-01  5.1943E-02  9.6711E-02
   113.23604    66.67729    76.22698     2.9350E-01  1.7447E-01  1.7391E-01
    80.72722    32.02109     2.63841     2.4672E-01  1.3548E-01 -6.0794E-02
    79.99943    34.00698     3.27547     3.6177E-01  2.3981E-01  2.1830E-02
    79.45058    35.84227     3.24969     1.6911E-02  2.9583E-01 -1.2925E-01
    75.54879    38.55968     2.44585     2.1523E-01 -5.1397E-02  2.6952E-02
    80.07509    32.63972     1.93053     1.8786E-01  2.8889E-01  1.4748E-01
     6.08301  -240.11220  -167.12942     1.4772E-02 -6.3695E-01 -4.3919E-01
    79.52347    31.29017     1.53478     2.6993E-02 -7.5624E-02 -3.0177E-02
    -5.08966    56.57022  -117.72736    -6.6798E-03  1.5144E-01 -2.8912E-01
    81.42498    31.96295     2.45948     3.8689E-01  1.9798E-01 -8.1448E-02
    81.96219    33.57100     2.90642     1.8006E-01  1.2833E-01  5.5214E-02
    80.85678    33.81036     1.37547     8.8142E-02 -9.4799E-02 -4.5346E-02
    80.28597    34.91881     1.82389     7.8559E-02  3.7832E-01  2.4673E-01
    80.60711    32.90150     9.23817     2.6125E-01  9.5271E-02  8.3188E-02
    79.89811    35.04026     2.32947     1.3848E-01 -3.4526E-02 -5.1293E-02
    83.14915    32.12401     0.63863     3.0236E-01 -1.0850E-01 -7.8068E-02
   105.47337  -126.79806    49.06568     2.8098E-01 -3.0955E-01  1.3367E-01
    80.84884    32.72013     5.65894     2.1345E-01  1.7668E-01  2.4459E-01
    82.51796    35.01956     4.04752     2.2109E-01 -6.8758E-02 -3.5378E-02
    79.13199    35.25267     1.78556     9.8704E-02  2.1312E-01  1.2843E-01
   113.73356    37.99672    -0.38157     2.2146E-01  7.3270E-02  2.7270E-02
    81.15214    32.61417     3.08573     3.6624E-01  4.0015E-02  2.4670E-01
    78.48829    32.90802     3.37285     1.0548E-01  2.2128E-01 -2.8889E-02
    81.55622    32.00572     0.81634     3.6739E-01 -2.8064E-03 -3.4806E-02
    89.18019    34.61083     0.10429     3.8738E-01  1.3391E-01 -9.1098E-02
   112.92377   -19.24186     0.75687     2.6942E-01  3.0951E-02 -3.9692E-02
    84.28367    22.37746     7.90332     1.5534E-01  1.8910E-01 -8.3455E-02
    79.96556    30.94342     1.13118     1.8408E-01  1.1502E-02  5.4570E-02
   136.37319    20.46060  -115.80487     3.5629E-01  6.7070E-02 -2.7493E-01
    81.59903    32.48083     4.57380     1.6699E-01  9.1541E-02  1.8995E-01
    82.64244    32.31312     2.91154     2.5145E-01 -1.7264E-01  5.7425E-02
    78.83076    28.12266     5.03287     1.9063E-01 -3.0231E-02  2.2531E-01
    79.54994    31.31476     4.04442     2.5980E-01  3.8058E-01  6.8931E-02
    81.28178    32.59372     1.04353     4.4553E-01  5.5510E-02  6.9442E-02
    82.83579    34.44844     0.37733     2.8532E-01  1.3367E-01  1.2108E-01
    78.89666    32.04860     3.86861     3.2007E-01  2.6395E-01 -1.4351E-01
    78.05118    27.68863     6.79216     2.4736E-01  8.2582E-02  4.4692E-02
    99.71088   116.16750   -46.35959     2.5058E-01  2.2139E-01 -6.6031E-02
    81.13107    34.34938     3.19874     1.3227E-01  2.3988E-01  2.3120E-01
    76.11800    34.24440     1.96829     2.8820E-01 -4.6132E-02  1.0408E-01
    81.74069    30.92274     2.24102     1.3567E-01  8.2636E-02  9.0408E-02
   129.29268   -11.14632    22.69278     3.2080E-01  1.3862E-02  2.6989E-02
    81.45907    32.88936    -0.02250     2.6682E-01  2.6073E-01 -1.6105E-02
    79.99107    33.94237     6.05816     2.4972E-01  8.1780E-02 -1.8390E-01
    81.02254    31.09580     2.25251     1.9413E-01  6.7183E-02 -1.6384E-01
    76.93385    27.91008     3.65757     3.0570E-01  2.4503E-01  5.4432E-02
   119.67927    90.33722   109.39456     3.1207E-01  2.4211E-01  2.8310E-01
    81.27966    32.52805     1.23501     1.0844E-01  1.8264E-01  5.9258E-02
    81.40397    33.78023     3.20330     1.8504E-01  1.9816E-01  1.4451E-01
    77.21021    27.70164    -2.61350     2.3627E-01  1.2488E-01  3.2370E-02
    81.51846    33.85230     3.44218     4.9589E-02 -1.8672E-01 -1.2061E-01
    80.28553    31.77767     3.01989     1.1177E-01  1.4534E-02  7.2129E-02
    79.28424    32.30936     3.05033     1.0593E-01  8.5441E-02  6.9185E-02
   -90.71725    59.73958    68.82060    -2.3575E-01  1.6247E-01  1.8298E-01
    36.88376    19.64909   -47.34866     1.3727E-01  7.3414E-02 -8.9959E-02
    81.58507    32.18008     3.55907     2.8920E-01  8.5526E-02  2.9698E-01
    51.49193    55.37767   -35.22592     1.6771E-01  1.3845E-01 -3.9147E-02
    69.29282    33.45422    -6.02409     2.6449E-01  1.2539E-01  3.1077E-02
    64.38060    97.13225   202.09816     1.6919E-01  2.6366E-01  5.3842E-01
    82.23436    31.96609     0.55650     3.0622E-02  9.8880E-02  1.0455E-01
    98.53237   -10.66724   -12.06708     2.5591E-01 -4.9239E-02  8.4527E-02
    80.14338    32.88797     2.16638     5.5302E-02 -7.4033E-02 -1.1827E-01
    78.56981    31.65697     2.35392     2.0123E-01 -1.3298E-02  8.1299E-02
    84.16454    35.09006     3.01526     1.2793E-01  2.5219E-02 -1.3236E-01
     3.89299    54.18128    27.93089     3.3259E-02  1.4330E-01  6.5070E-02
    80.16732    33.70644     2.25088     8.4356E-02  2.3832E-01 -1.3572E-02
    79.50651    32.29731     1.94730     3.9942E-01  1.6621E-01  1.0734E-01
    89.29418    24.46118     3.06930     1.7891E-01  1.2755E-01 -1.1838E-02
    79.05683    33.96684     2.56764     2.0215E-01  7.0344E-02  2.5759E-01
    80.98863    31.60619     1.73693     2.8637E-01  6.9378E-02 -3.0366E-02
    94.13634    44.45653   141.64890     2.4963E-01  1.2189E-01  3.6104E-01
  -159.13581  -207.93663    34.46260    -4.3003E-01 -5.4899E-01  9.9692E-02
   117.57714   -42.01183    46.58472     2.9652E-01 -7.4929E-02  1.1326E-01
    83.15234   -67.84404    -7.50439     2.2571E-01 -1.2798E-01 -1.6326E-02
    82.59501    32.58304     3.75070     1.7325E-01  2.4077E-03  2.1006E-02
    79.56633    32.93930     0.95668     2.9559E-01  4.3414E-01 -2.0860E-01
    81.79523    30.25841     3.32974     2.8405E-01 -2.1627E-01  1.2493E-01
   -49.06204    12.15331  -122.87662    -1.2595E-01  4.3189E-02 -3.1027E-01
    64.18238    36.40214    -2.99300     2.2528E-01  6.2802E-02  2.8493E-02
