 # t =    290.00000432133675     
 x   y   z   vx   vy   vz
    66.32242    10.03078   -13.70432     9.5904E-02 -2.0339E-02 -9.4342E-02
    64.76100    12.45765   -13.56768     2.9888E-01 -1.1590E-01 -7.1686E-02
    58.13214    16.02276   -13.02625    -4.6641E-03  6.7041E-02 -4.4603E-02
    63.86918     6.38181   -15.38297     7.4281E-02  1.3760E-01 -7.3188E-02
    65.29331    10.61795   -16.63382    -2.9056E-02  2.0232E-02  2.6690E-02
    61.37617    13.20385   -12.75133     7.9170E-02  6.3999E-02 -7.3101E-02
    65.92532    14.95161   -15.87012     3.2292E-01 -1.2146E-01  4.2662E-02
   138.96945    84.24056   -99.23285     4.5583E-01  2.9128E-01 -3.0683E-01
    -1.55363    35.45477    44.58976     1.4913E-02  1.1875E-01  1.2539E-01
    65.41112     8.15291   -17.60073     2.9319E-02 -2.1948E-01 -3.3713E-02
    67.01872     9.21780   -14.70102     1.4964E-01 -3.5095E-02 -4.8631E-02
   -34.01378   -10.06585     5.22004    -6.0538E-02 -4.1307E-03  2.1182E-02
    64.69543     8.46348   -17.35335    -5.1581E-03 -2.6148E-02  1.0071E-02
   146.24689     9.54468  -126.90836     4.8795E-01  4.2748E-02 -4.0429E-01
    70.40441     6.62225   -14.28000     1.7842E-01  7.5841E-03 -1.8301E-01
    64.52486     9.72951   -14.93058     3.2602E-01  1.6621E-01 -2.0613E-01
    66.67035    52.33600   -36.78932     2.2363E-01  1.3026E-01 -5.6385E-02
    63.36537     9.71353   -15.57437    -3.5126E-02 -1.6151E-01 -2.7074E-02
    64.39009     9.54549   -15.82372     1.9241E-01  7.9352E-02 -1.0282E-01
    67.42563     7.90401   -17.80873     3.0500E-01 -7.8176E-02 -1.0636E-01
    64.35161    10.46770   -16.82306     2.1438E-02  8.6107E-02 -4.2716E-02
    34.27850    52.63916    -6.32029     1.5752E-01  1.2998E-01  1.2076E-02
    61.87430     5.01125     0.57775     9.0886E-02 -1.0001E-01 -4.0973E-03
     2.19022    -2.39428    35.94706     4.1202E-02  2.6666E-02  7.9206E-02
    65.47433     9.70784   -18.15307     4.0443E-01  1.8616E-01 -1.5106E-01
    63.89831    11.01753   -27.87744     2.3632E-01  5.5643E-02 -8.9472E-02
    48.40956    43.36220     9.82042     1.9625E-01  7.3130E-02  5.1732E-03
    63.06716     9.56560   -14.86650     2.0992E-01 -4.9543E-03 -1.5093E-01
    69.15284     9.72300   -12.50085     2.4688E-01 -1.6130E-01 -1.5928E-01
    64.98015     9.11429   -16.86678     4.3064E-01 -3.4651E-02 -2.3301E-01
    73.38018    -3.54711   -28.23982     1.8005E-01 -9.3665E-02 -1.2412E-01
    65.05626   -95.94634    21.30656     2.1361E-01 -2.9410E-01  8.1776E-02
    65.28904    10.02448   -14.53577     3.0440E-01  4.2297E-02 -2.2140E-01
    61.71667     1.91169   -21.14607     1.4967E-01 -1.2855E-01 -1.7289E-02
    66.42576    23.01777    -9.77614     1.2527E-01 -1.8954E-02 -1.7057E-01
    67.00839    10.26684   -15.87480     2.8571E-01 -3.0170E-01 -3.4447E-01
  -107.80698   124.80857    71.84804    -3.6764E-01  4.3076E-01  2.5365E-01
    80.14202    19.97466   -34.13100     2.9372E-01 -9.4744E-03 -1.6988E-01
    65.80919    10.59112   -15.81790     1.0497E-01 -1.0353E-01  1.0418E-01
    66.47864    11.98762   -18.16215     2.4446E-01 -3.2774E-02 -2.1265E-01
    65.68814    10.90271   -16.48045     6.4747E-02  3.3347E-02 -7.8088E-02
    67.60725    11.22487    -9.49508     3.1322E-01 -3.6753E-02 -1.2598E-01
    72.89686   102.23238    71.10096     2.3864E-01  3.2812E-01  2.3751E-01
    64.00348    10.24192   -16.22624     1.2464E-01  1.5655E-01 -1.0430E-01
   100.33415    14.55409   -31.25165     2.4800E-01  1.0471E-02 -1.1888E-01
    69.61566    25.47480    -7.46550     1.7606E-01 -5.2649E-02  5.6929E-02
    63.48254    11.26183   -16.58516     1.9118E-01 -1.0932E-01  1.8243E-02
    71.01245     7.22049   -22.26425     1.7612E-01  5.7627E-02 -2.4577E-01
    66.82483    10.61683   -16.34054     1.4895E-01  3.2124E-02  1.5795E-01
    58.71722    17.47064   -27.87909     1.2957E-01 -2.2935E-02 -2.0724E-01
    65.25876    11.19043   -15.53864     3.1955E-01  2.9717E-01  8.5085E-02
    65.56794    10.65618   -15.44905     1.7762E-01 -2.0211E-01 -1.6632E-01
   -77.20891   -13.83041   311.70236     9.2874E-02  6.4315E-02  2.5847E-01
    75.79874    13.11692   -31.51732     2.8351E-01 -5.6312E-02 -1.6060E-01
    55.62855    36.82397   -50.48551     1.8923E-01  1.2033E-01 -9.4307E-02
    48.40297     3.92770    -5.70030     6.1108E-02 -4.2887E-02 -1.0795E-01
    67.39130    11.64203   -16.27638     2.9990E-01  1.8422E-01  2.5378E-02
    21.81348   -43.92104     3.74453     8.9931E-02 -8.6168E-02  1.1821E-02
    64.77007    16.45504   -13.18269     3.2786E-01 -1.2552E-02 -7.0333E-02
    66.91627    10.33886   -15.72410     2.3065E-01  4.5014E-02 -9.6483E-02
    59.03097    23.74241    28.00344     1.9143E-01  8.9166E-02  8.4004E-03
    46.45649    82.67049   -58.62840     1.6539E-01  2.5425E-01 -1.6087E-01
    71.15230    12.54591    -3.57946     1.9473E-01 -5.7903E-02 -1.1148E-01
    67.05280    10.00696   -15.26377     2.1975E-01  3.5066E-02  2.5669E-01
    69.21038    13.29890    -8.80182     2.5642E-01 -1.0926E-01 -1.4808E-01
    63.34819    10.10336   -15.45212    -8.8831E-03  2.4788E-02  4.1675E-03
    64.16073    35.97311   -12.08233     3.0073E-01  1.7757E-01 -6.1976E-02
    64.87673    20.26616   -10.54669     2.2475E-01 -7.1597E-02 -1.9818E-01
    83.40662   -87.97315   177.11649     2.7946E-01 -2.8327E-01  6.0762E-01
    70.68258    -6.23029   -20.28113     1.5169E-01 -5.3893E-02 -4.1261E-02
    64.81850    15.13634   -19.93803     2.0659E-01 -5.9791E-02 -1.1129E-01
    62.02196    13.30585   -19.44688     1.9803E-01 -2.1430E-01 -1.8273E-01
    65.82481     7.97525   -20.50639     6.5085E-02 -1.4131E-01 -1.2555E-02
    63.74000     9.78909   -15.72086     2.5187E-01  2.1114E-01  1.8675E-01
    64.37834     6.54290   -15.24641     2.6723E-01 -1.1291E-01 -8.0863E-02
    67.75352     7.63794   -16.98350     1.0060E-01 -1.3190E-01 -5.1893E-02
    70.05608     8.34460   -10.38614     2.4102E-01 -6.3420E-02 -4.9306E-02
   -90.25792  -136.22319  -127.50654    -3.0877E-01 -4.5434E-01 -4.2339E-01
    77.82762     9.35839    -2.93835     1.9739E-01  1.8052E-02 -8.9601E-02
    66.24817    10.40906   -16.34656     1.2550E-01 -1.3675E-01 -1.3531E-01
    65.43438    10.08753    23.90181     2.1881E-01  7.9321E-02 -2.4642E-03
    77.65560    26.58905   -20.74102     2.0991E-01  8.1320E-03  3.5098E-02
    66.85101    11.14760   -20.32624     7.3492E-02 -1.6656E-02  2.7502E-02
    54.82950    21.49232     8.24446     2.4735E-01  1.4813E-02 -4.0768E-02
    66.83624    11.35570   -14.13784     5.1554E-02 -5.2739E-02 -1.4578E-01
    66.81579    12.32630   -16.96797     2.0757E-01 -1.5334E-01 -1.2462E-01
    55.44372  -100.81468   -18.36335     1.8357E-01 -3.0966E-01 -5.0120E-02
    88.33532  -200.69354    -4.73314     2.9656E-01 -6.6911E-01 -7.4319E-03
    64.31929     9.97090   -17.15228     7.2627E-02  8.9176E-02 -7.3492E-02
    64.03288     9.18239   -14.76161     2.5545E-01 -1.6125E-01 -1.5400E-01
    65.81603    10.35125   -14.98508     2.4374E-02  9.8500E-02  5.9389E-02
    30.67062    43.15550    10.36443     1.4672E-01  1.0411E-01 -3.3445E-03
   -81.17713    21.89562    88.89045    -2.6641E-01  8.2047E-02  3.0564E-01
    67.42736    10.21507   -13.27904     2.1493E-01  9.3125E-02  6.0292E-02
    62.69520     7.42312    -4.26353     5.9351E-02 -1.0941E-01 -1.0313E-01
    65.41361     9.07966   -17.73643     3.3214E-01 -4.6844E-02 -8.8451E-02
   -12.98829    23.67848   105.25367    -3.3934E-02  8.6068E-02  3.4400E-01
    64.75923    12.44722   -13.79073     2.7289E-01  5.9717E-02  4.5606E-03
    60.49291    14.44128   -14.57183     1.4141E-01 -1.3120E-01 -1.5358E-01
  -134.95602   -40.99723    23.42738    -4.5315E-01 -1.2906E-01  8.5273E-02
    62.78659    12.84442   -15.51888     2.3334E-01  1.2151E-01  8.2390E-02
    66.91684    10.26426   -16.12012     4.7063E-01  9.4437E-03 -1.0431E-01
    65.59091    10.39604   -14.60799     4.7883E-04  1.4738E-03 -1.1030E-02
    62.85736     9.76027   -11.55252     1.6898E-01  2.7570E-03 -2.4800E-01
    63.41156    11.81111   -14.02523     3.1258E-01 -1.5001E-01 -5.5775E-03
    68.30470    12.71514   -17.04665     2.9085E-01  7.1237E-03 -1.7418E-01
    66.73726     8.46101   -15.95138     2.7820E-01 -2.2508E-01  2.3503E-02
    40.05029   185.65403    19.93213     1.3699E-01  6.2868E-01  7.5375E-02
    62.00141   -22.77112   -38.53674     2.0436E-01 -4.7890E-03 -8.1601E-02
    88.12501    37.38945   -27.56510     2.3989E-01  1.0166E-01 -1.0920E-02
    52.65819    17.82449    -1.60959     2.8236E-01 -1.9765E-02  2.7733E-02
    55.45705    26.44689    17.57658     1.9368E-01  7.8133E-02 -3.3942E-02
    41.60710     0.59688   -26.88705     1.0706E-01 -2.0604E-02 -9.2332E-02
    81.72112    -9.44897   -16.19005     2.6036E-01 -9.9368E-02 -1.1869E-01
    16.59647    51.55862    89.21570     6.9497E-02  1.6942E-01  2.8442E-01
    66.65448    11.05980   -18.21483     2.6132E-01  9.5589E-02 -1.1975E-02
    66.76372     9.58551   -14.75039     2.1197E-01  7.9228E-02  1.6914E-01
    25.86575     8.81920   -20.82313    -5.4406E-03  2.8493E-02 -9.2063E-02
    65.63291     9.39471   -13.68768     2.2360E-01  8.8879E-03 -1.7647E-01
    65.13072     9.53680   -19.12563     2.3448E-01  5.2813E-02 -1.5770E-01
    71.44031    14.56074     0.45973     1.1549E-01 -6.4811E-02 -4.4150E-03
    66.31266     9.67264   -16.66271     2.8115E-01  7.3133E-02 -1.0549E-01
    65.39413     9.65682   -13.86687     5.1870E-02  1.8648E-01 -1.7499E-02
    55.28241    12.13766   -57.73574     1.1401E-01  6.0120E-03 -3.9009E-01
    45.79464     8.73520    21.03379     1.8211E-01  5.5790E-02 -1.3268E-02
    54.82280    18.88829    -5.15566     2.1367E-01  1.0296E-01 -5.6412E-02
    64.79287     9.49330   -13.04041     1.0571E-01  1.4325E-01 -1.0035E-01
    82.92417   -65.34908   -31.06797     2.6396E-01 -1.7526E-01 -8.2734E-02
    65.00084    10.73240   -14.62476     1.8206E-01 -5.3557E-02  8.4720E-02
    81.65464     4.12986   -24.24514     2.0411E-01  1.5732E-02 -1.1099E-01
    65.69549    10.14026   -17.48855     1.4801E-01 -1.5744E-01  8.5049E-02
   224.86918    23.28311   -44.64441     7.4416E-01  9.7378E-02 -1.3335E-01
    70.68869     7.71832   -23.94760     1.2380E-01 -2.1727E-02  1.8758E-02
    65.24331    13.76121   -14.43667     2.5449E-01  2.6090E-01  1.5703E-02
    94.40603    89.18644   -32.79037     3.0752E-01  2.6522E-01 -8.7347E-02
    67.44301    12.85336   -10.38823     2.6814E-01  7.5076E-02  2.0451E-03
    83.22878    -0.36553   -27.55868     2.2777E-01 -3.0331E-02 -1.7370E-01
    61.12416    14.61581    11.66655     1.7320E-01  5.3328E-02  3.9260E-03
   199.87143   119.77160   155.49244     6.7614E-01  4.1526E-01  5.3444E-01
   105.90566   -28.79670     7.87517     3.2639E-01 -3.9055E-02  2.4062E-02
    65.37780     9.35473   -14.78522     3.8905E-02  1.7919E-03 -9.9497E-02
    64.01432    10.86759   -15.16037     2.7572E-01 -1.1517E-01 -5.1461E-02
    62.55172     9.50601   -14.93262     1.9232E-01  7.1348E-02 -1.1166E-01
   -10.89073   101.36802    61.40998    -2.5927E-02  3.3316E-01  2.0211E-01
   114.44744    83.06414     5.85836     3.7152E-01  2.4288E-01  2.3842E-02
    67.76560     8.17108   -18.79226     1.4292E-01  7.1255E-02 -7.3887E-02
   111.65767   -17.85160   -32.84654     3.3652E-01 -1.1949E-02 -7.6340E-02
    64.85076    32.38449   -29.30790     2.0056E-01  5.0337E-02 -1.1540E-01
    46.96159    54.83272    39.49108     1.8249E-01  1.5647E-01  1.0402E-01
    65.95565    11.25578   -16.23184     1.9828E-01  1.2129E-01 -3.8931E-02
    65.07835     9.25271   -14.11997     2.8751E-01  1.6604E-02 -2.2903E-01
    62.72641     5.60511   -11.70421     3.2411E-01  1.5591E-01 -6.3573E-02
     4.29918     3.34198    78.74977    -1.3777E-01 -3.5362E-02  4.3204E-01
    84.58622    26.96038   -35.18545     3.0862E-01  5.2901E-02 -1.5715E-01
   -15.90373    28.26367    86.51083    -3.9871E-02  9.7541E-02  2.8029E-01
    65.93292    11.08143   -16.28627     3.8618E-01  7.4174E-02 -1.3152E-02
    29.88883    49.08284    -1.16077     1.3985E-01  1.0016E-01  1.3195E-02
    66.95486    10.73033   -16.07998     1.2480E-01 -4.6243E-03 -6.2286E-02
    64.90573    10.90681   -38.26552     1.9950E-01 -4.1050E-02 -1.7570E-01
    28.18842    27.14307    -1.66745     1.5872E-01  2.9649E-02  3.0399E-02
   106.16438    71.54941   -14.92584     3.2975E-01  1.9788E-01 -4.4017E-02
    76.78466     9.12414   -24.68610     2.6344E-01  1.3451E-02 -1.5783E-01
    89.16745     5.68108    20.16006     3.2750E-01 -2.3150E-02  1.0873E-01
   159.20653    99.09001   -77.74876     6.0908E-01  3.9217E-01 -3.0806E-01
    67.13924     9.56799   -14.39815     2.9899E-01 -9.4145E-02  5.3042E-03
    64.60836    13.66884   -15.53675     3.1817E-01 -3.1052E-02 -1.0811E-01
    69.15702    30.90070    -2.96870     2.1066E-01  4.7741E-03  8.3693E-02
    90.65511    52.10396    54.15330     2.9499E-01  1.7499E-01  1.4350E-01
    65.59062     9.51948   -20.83057     1.5906E-01  1.1082E-01 -2.1531E-01
    67.36717     9.34154   -15.73297     1.4578E-02 -6.2724E-02 -1.3874E-01
    70.24500    -2.14635   -19.90567     2.2635E-01 -5.3519E-03  1.4104E-02
    28.16964    33.75889   -16.48976    -1.8146E-02  9.5257E-02 -7.2235E-02
    64.69656    12.19935   -13.96120     3.3536E-01 -4.5059E-02 -1.2961E-01
     2.12111  -184.34887  -129.98536     4.9656E-03 -6.1899E-01 -4.3158E-01
    65.36913    12.71495   -15.50421     1.7278E-01 -1.6743E-01 -1.0295E-01
     2.31600    45.66934   -91.33389     1.7660E-02  1.5245E-01 -2.7102E-01
    64.23530    10.52372   -14.44506     1.4091E-01 -2.3638E-01 -9.5730E-03
    65.86583     9.65902   -15.83156     2.3611E-02  6.9288E-02  2.1990E-02
    65.01208    10.05361   -12.66970     2.3395E-01  1.5589E-01 -1.9381E-01
    64.51681    13.81885   -22.64399     1.5512E-01 -9.6940E-02 -2.5923E-01
    65.96772    12.95692    -9.73852     2.3621E-01  2.8596E-02 -1.8381E-01
    66.35594    11.83457   -14.19565     3.0615E-01  3.0196E-02 -1.3672E-01
    66.93162    10.83363   -16.10336     3.8970E-01 -3.3826E-01 -7.8756E-02
    84.04790  -100.41424    37.23998     2.8063E-01 -3.0342E-01  1.3031E-01
    62.66147     5.93137    -8.77847     1.8156E-01  8.2334E-02 -7.1994E-02
    33.83652     6.66862     1.33227     3.0749E-02 -6.1287E-02  5.4776E-02
    62.73739    10.74979   -15.85559     2.3810E-01 -1.4767E-02  1.5090E-01
    88.51273    40.79252    29.23201     2.0751E-01  1.2875E-01  1.4902E-01
    65.41694     9.81074   -16.99978     1.8971E-01  5.3155E-03  5.3061E-02
    69.36316     9.40114   -14.78259     4.2816E-01  9.7713E-02  7.0937E-02
    64.21633    11.23717   -18.05809     3.1897E-01 -1.4691E-01  1.6493E-02
    59.06198     9.32718     1.70304     3.1217E-01 -4.1875E-02  1.7012E-02
    78.10614     4.07746    -0.06434     1.8108E-01  1.2205E-01 -3.0834E-02
    66.55599    12.67606   -36.84935     2.2293E-01 -3.5471E-02 -1.7813E-01
    64.72686     8.60076   -16.53549     1.1142E-01  1.3420E-01  6.3089E-02
   105.72529    19.82645   -78.87133     3.3992E-01  8.6845E-02 -2.1656E-01
    65.92923    10.42668   -15.57209     3.8816E-01  1.6638E-02 -1.1192E-01
    63.97400    10.52200   -15.84412     1.5858E-01  2.5978E-01 -1.9236E-01
    51.56624    16.23940    15.62245     1.2049E-01  4.9042E-02  4.7663E-02
    66.69021    11.23737   -17.21529     3.2372E-01 -2.3530E-01 -1.5283E-01
    64.53766    10.87560   -14.36407    -2.7855E-02 -4.4265E-03 -2.1083E-01
    68.45874    12.75870   -15.56981     2.0941E-01  4.0243E-03  3.1791E-02
    64.75494    10.46025   -15.63379     3.2762E-01  1.7937E-01 -3.0293E-01
    64.53758    13.96833   -17.12111     9.7066E-02  2.9626E-02 -7.0442E-02
    81.42615    93.45217   -38.00055     2.5308E-01  2.0432E-01 -5.5915E-02
    67.24431    11.90479   -17.08230     2.7235E-01  5.5611E-02  1.2277E-02
    63.86316    13.86953   -16.80041     1.0326E-01 -7.6281E-02  4.7379E-02
    65.01974    11.25662   -15.93440     3.0408E-01 -4.0856E-02 -2.6051E-01
    92.68016     5.47848    10.01175     2.5520E-01  9.1841E-02  1.0396E-03
    65.98409    13.74828   -10.28976     1.9044E-01 -1.0196E-01 -9.0614E-02
    64.19265    12.64404   -15.97655     4.0859E-01 -1.0496E-01 -3.8894E-02
    65.45207     9.99251   -13.18255     3.7305E-01  2.3172E-02 -2.3255E-01
    23.62268    14.96094    -2.61292    -4.8472E-02  5.4381E-02 -3.1841E-02
   101.46200    74.91392    79.16453     3.3375E-01  2.5530E-01  2.5572E-01
    65.43818    10.97718   -17.17248     1.4792E-01 -9.2176E-02 -6.2068E-04
    64.07802     9.21909   -15.91539     1.0954E-01 -1.1642E-02 -2.1762E-01
    65.34972    14.36814    -6.67288     2.1589E-01 -9.1152E-02 -1.4335E-01
    63.73246     1.46601   -11.81077     2.5085E-01  7.2291E-02 -1.3905E-01
    65.92173    11.26177   -16.30663     1.6808E-01 -1.8737E-01 -1.7513E-01
    66.17028    11.27895   -14.30865     1.8721E-01  2.8883E-01  4.6937E-02
   -66.82396    47.23601    54.76678    -2.1373E-01  1.6112E-01  1.8034E-01
    36.99366    17.55616   -28.88059     1.7933E-01  7.7546E-02 -1.5310E-02
    65.72593     9.97417   -15.86171     1.2348E-01 -7.7538E-02  1.8692E-01
    46.60281    39.08621   -25.64044     1.8980E-01  1.0039E-01 -9.3309E-03
    62.41653     5.02323   -19.99160     1.4526E-01  9.0989E-02 -2.5052E-01
    55.03463    74.43341   156.83477     1.8256E-01  2.5812E-01  5.2863E-01
    63.01337    12.71679   -16.31961     1.7684E-01  1.1757E-01 -9.5763E-02
    76.91235    -4.57075   -14.85034     2.0517E-01  1.1292E-01 -1.2679E-02
    66.71994    10.18114   -17.03439     3.7834E-02  1.4838E-01 -1.2842E-01
    63.57189     9.40732   -15.52759     1.3625E-01 -1.1395E-01  1.9608E-02
    64.56542    10.78637    -9.13795     2.9130E-01  1.0771E-01 -1.3946E-01
     9.27047    38.06687    17.57815     5.7021E-02  9.3413E-02  2.7157E-02
    66.81575    11.08370   -16.60270     2.5489E-01  3.8968E-02 -1.1234E-01
    67.14517    10.30839   -16.37812     2.5969E-01 -3.2471E-02 -2.1117E-02
    72.36172     1.94237    -7.43002     2.5820E-01 -1.3835E-01 -1.3291E-01
    69.30582     8.40932    -9.27863     2.6897E-01  2.1053E-02 -2.1827E-01
    64.20965     9.12099   -15.77988     2.2346E-01  1.0798E-02 -8.5623E-02
