 # t =    180.00000268220901     
 x   y   z   vx   vy   vz
    45.78112    10.48111    -6.71593     3.3756E-01 -1.4063E-01 -3.9305E-02
    46.17877   -10.53438    51.38381     2.3767E-01 -7.3042E-03  2.5235E-01
    44.55072     8.36803    -6.36907     3.4555E-01  1.3482E-01 -1.8344E-01
    43.37487     8.94755    -7.11311    -5.7975E-02 -9.6185E-02 -1.3391E-01
    43.33110     9.26725    -9.05282     2.3803E-02  1.3670E-01 -2.4830E-01
    45.70756    -4.56226   -14.52432     2.3531E-01  1.2325E-01 -1.5829E-02
    39.79235     7.59496    -7.60863     8.1065E-02  1.2300E-01 -8.0997E-02
    44.49888     9.47165    -8.66351     1.7518E-03  5.4450E-02 -2.2239E-01
    42.90401     9.59482    -8.49512     2.0160E-01 -1.0144E-01 -4.3153E-01
    46.47771     8.02867    -5.55540     2.9718E-02 -1.6329E-01 -1.6097E-01
    88.63670    52.04496   -65.28547     4.5998E-01  2.9461E-01 -3.1115E-01
    -2.87746    21.61138    29.64200     5.8402E-03  1.3389E-01  1.4920E-01
    45.27045     8.58808   -10.23590     2.3201E-02 -1.3640E-01  4.7361E-02
    44.88141     9.84937    -8.16489     3.8282E-01 -1.9714E-02 -5.3499E-02
   -25.13917    -8.73867     2.76625    -9.9446E-02 -1.8299E-02  2.3601E-02
    42.79203    10.90081    -6.19157     3.8730E-01  1.4817E-01 -6.9262E-02
    92.38362     4.84445   -82.21427     4.9200E-01  4.2665E-02 -4.0914E-01
    44.84925     7.86485   -14.29725     1.2303E-01  7.7395E-02 -9.5608E-02
    44.58785    11.22936    -9.03913     2.4042E-01  9.1840E-02 -1.2990E-01
    41.80361    36.79637   -29.72931     2.2906E-01  1.5495E-01 -7.5059E-02
    41.19037    10.97177    -8.36609     6.8913E-03  3.3054E-02 -1.1448E-01
    44.51397     9.23040    -7.75722     1.9699E-01 -2.4139E-01 -3.7262E-02
    42.64689     8.26726   -10.96956     2.0763E-01 -5.8702E-02 -1.9415E-01
    45.00341     9.01313    -8.55019     1.5334E-01  1.8627E-02 -2.3292E-01
    17.20482    36.88074    -7.51483     1.5131E-01  1.6225E-01  8.3665E-03
    49.18636    15.74240    -8.76282     2.0570E-01 -2.4545E-02  1.7506E-01
    -2.22613    -4.64382    24.67356     3.1905E-02  1.2535E-02  1.2708E-01
    43.36381     7.83827   -11.23282     3.4030E-01  1.5827E-01 -8.9727E-02
    45.00590    10.20341    -4.39193    -5.6152E-04 -2.1217E-01 -1.4241E-01
    26.86917    33.77844     8.45742     1.9516E-01  1.0671E-01  2.1818E-02
    43.60376     8.23272   -10.33354     2.7801E-01  6.0492E-02 -1.1966E-01
    45.46526     5.03399    -9.88525     7.0298E-02  1.6699E-02 -1.9854E-01
    43.62964    10.47163    -6.39160    -9.2452E-02 -1.2466E-01 -8.6024E-02
    48.08698    10.82398    -9.27830     3.7466E-01 -1.5858E-01 -2.6620E-01
    41.42574   -63.13784    12.19183     2.1625E-01 -3.0402E-01  8.4313E-02
    42.53335    10.17365    -7.46920     1.4728E-01 -1.1639E-02  5.5694E-03
    45.71520    12.66994     0.60134     2.2432E-01  8.7471E-02 -2.3874E-01
    50.62623    19.17087     5.28062     1.6967E-01  7.8523E-02 -9.5953E-02
    31.06110    17.26586    -0.09440     2.7925E-01  1.1978E-02 -8.5907E-02
   -67.22622    77.29809    43.86697    -3.7067E-01  4.3339E-01  2.5533E-01
    45.27090    18.29577   -11.86343     3.4791E-01  7.4036E-02 -2.5386E-01
    43.44484     9.58176    -8.86328     2.1294E-01  4.4967E-02 -1.2406E-01
    43.63141    12.80363    -5.81706     2.3492E-01  1.5060E-01 -1.2544E-01
    42.93850     9.90748    -7.29296     2.3772E-01 -6.0668E-02  9.1675E-03
    49.71271     7.92046    -8.74479     1.2452E-01 -1.3704E-03 -2.0037E-01
    46.53505    65.81991    44.70873     2.4096E-01  3.3512E-01  2.4336E-01
    44.06698     8.03622    -6.84759     6.5150E-02 -8.0635E-02 -1.0441E-01
    71.21264    13.21502   -17.35214     2.8587E-01  1.4311E-02 -1.3511E-01
    48.38566    25.55571   -14.28880     2.1180E-01  5.4063E-02  5.1472E-02
    43.03790     9.28548    -7.46052     1.0668E-01 -1.9050E-01  1.4897E-02
    36.17800    14.80203    -2.88599     3.1470E-01 -9.8457E-02 -2.2560E-03
    45.58192    10.84068    -6.57309     9.4141E-02 -2.9249E-02  1.1273E-02
    46.92108     6.80486    -1.79077     1.5700E-01  2.5121E-01 -1.0862E-01
    43.80349     7.88145    -7.80304     9.0297E-02  2.7673E-01  8.4644E-05
    43.87518    10.05314    -7.06342     1.7508E-01  1.4967E-01 -5.2927E-03
   -87.40672   -20.90111   283.21660     9.2521E-02  6.4236E-02  2.5947E-01
    41.18224    14.21972    -6.48001     3.1392E-01  1.5046E-01 -3.1232E-01
    34.82335    22.80052   -38.75502     1.8927E-01  1.3553E-01 -1.2291E-01
    44.72104    10.46840     1.46058     1.6353E-02 -7.3378E-02  2.8716E-02
    42.68780     8.99008    -7.51822     2.1617E-01 -1.0231E-01 -3.7288E-01
    11.84695   -33.11703     2.28116     8.9540E-02 -1.1429E-01  1.5298E-02
    49.94255    10.13020    -7.05928     1.5897E-01 -1.2826E-01 -1.3181E-01
    42.63473     9.26524    -7.05016     1.9653E-01  7.7379E-02 -1.1820E-01
    37.61816    13.51051    25.47587     1.9950E-01  9.7384E-02  4.3009E-02
    28.24795    54.15275   -40.52827     1.6557E-01  2.6605E-01 -1.6981E-01
    45.80594    16.47451     0.70429     2.6518E-01  7.5423E-03  4.1654E-02
    47.13292     8.79937    -9.73557     3.3061E-01 -3.5388E-03  9.9173E-03
    38.59312    15.96902    -4.79578     2.4449E-01  8.3559E-02  4.3930E-02
    45.69834    11.07549    -6.47371     3.4490E-01  3.9976E-02 -4.3764E-02
    32.49153    11.63493    -5.57117     2.4498E-01  2.7503E-01 -5.3458E-02
    40.74995    20.94101     6.48320     2.1847E-01  4.1428E-02 -1.1158E-01
    52.62434   -56.73434   110.13147     2.8032E-01 -2.8501E-01  6.1080E-01
    50.15253     6.27762   -12.77755     2.5986E-01 -1.8662E-01 -1.2446E-01
    45.14903     3.58503   -11.06237     2.2597E-01 -6.2482E-02 -1.8827E-02
    47.47073    17.33031     2.97743     1.3968E-01  7.0070E-02 -1.4625E-01
    40.81969     8.00185    -2.84494     2.7062E-01  1.5781E-01  1.2987E-02
    39.08547     9.62413    -6.35408     1.7857E-01  6.4350E-02  1.5624E-02
    43.93126    10.64676    -7.55637    -1.2405E-01  6.5849E-02 -2.3610E-03
    45.63511    12.02798    -8.25823     3.1248E-01 -1.9088E-01 -1.3506E-01
    43.22420     5.87492   -12.78495     1.3637E-01  7.9466E-03 -1.8400E-01
   -56.21153   -86.14466   -80.84429    -3.1052E-01 -4.5647E-01 -4.2524E-01
    51.50101     8.13138     2.41246     2.9049E-01  7.2586E-04  4.4673E-03
    43.68768     9.12720    -6.91479     2.5552E-01  9.8729E-02  4.4129E-02
    40.84641     1.64983    22.35335     2.3041E-01  7.2225E-02  3.5491E-02
    52.00784    22.58081   -22.56334     2.5578E-01  6.3899E-02 -8.9856E-03
    38.41750     9.72810    -6.45864     1.7387E-01 -9.6181E-03 -4.8231E-03
    27.95618    18.47635    10.37738     2.4375E-01  4.5724E-02  6.7825E-03
    41.89015     8.60098    -7.35457     1.6969E-01 -2.6357E-02 -1.3409E-01
    45.05547     9.10544    -9.39351     2.0751E-01 -1.4316E-01 -5.9766E-02
    35.17486   -66.27194   -12.78659     1.8520E-01 -3.2005E-01 -5.1430E-02
    55.67248  -126.93245    -3.91732     2.9741E-01 -6.7255E-01 -7.3994E-03
    44.77663     8.61221    -8.32303    -1.5383E-02  8.4686E-02 -1.1752E-01
    42.63642     9.27707    -6.58095     1.9885E-01 -1.6740E-01 -1.6335E-01
    43.60098     9.57280    -9.13524     2.9782E-01 -5.2369E-02 -1.9755E-02
    14.58795    30.14872    10.09721     1.4422E-01  1.3918E-01  1.1909E-02
   -51.59387    12.82058    55.01511    -2.7226E-01  8.2974E-02  3.1077E-01
    42.93754    10.25018    -8.40116     3.3597E-01 -2.7677E-01 -1.5119E-01
    53.56577    18.54714    -3.56197     1.4185E-01 -6.0686E-02  6.3023E-02
    45.46744     8.71866    -8.32163     3.8728E-01  1.4886E-02  3.0300E-02
    -9.10076    14.12862    66.94998    -3.7549E-02  8.7616E-02  3.5367E-01
    46.71575     9.76747    -7.67422     1.9674E-01 -7.0194E-02 -1.1828E-01
    45.22564     6.60921    -8.89861     4.3470E-01  1.0699E-01  4.5349E-02
   -84.83911   -26.72417    13.99799    -4.5868E-01 -1.3063E-01  8.6261E-02
    42.14904     7.89238   -10.18960     8.9556E-02  1.7754E-01 -8.5340E-03
    41.84343     9.86002    -6.12379     6.5318E-02  1.3967E-02 -8.4761E-03
    44.10833     9.16190    -8.71626     3.9259E-01  1.8318E-02 -7.6310E-03
    39.59005     8.05927   -11.48828     2.8827E-01  4.6594E-02 -1.1335E-01
    43.39706    11.10441    -8.93760     6.1554E-02  1.3275E-02  1.9577E-01
    43.26628    14.02381    -4.94885     2.5535E-01  2.7732E-02 -1.2942E-01
    47.77401     6.84693   -10.37424     1.6181E-01  8.9633E-03 -9.3020E-04
    24.93750   116.26864    11.59028     1.3783E-01  6.3368E-01  7.6535E-02
    39.26874   -20.95545   -28.53591     2.1003E-01 -3.0195E-02 -1.0211E-01
    60.33883    24.88271   -25.36597     2.6815E-01  1.2715E-01 -3.3189E-02
    23.96910    17.65662    -6.41460     2.4237E-01  3.1727E-02  4.6748E-02
    34.01608    16.96508    19.46850     1.9796E-01  9.6072E-02  5.6936E-03
    31.72480     4.12677   -14.49018     6.6570E-02 -4.9239E-02 -1.4517E-01
    49.30725     5.40994    -3.62035     3.6327E-01 -1.9836E-01 -8.5018E-02
     8.99009    32.67089    57.41537     6.8240E-02  1.7468E-01  2.9545E-01
    44.85504    11.18405    -6.72691     8.9647E-02 -1.6602E-01  2.1072E-02
    43.95786    10.53604    -5.27856     5.6317E-02  1.3249E-01 -4.9193E-02
    27.12370     5.64586    -9.08036    -1.9367E-02  2.6616E-02 -1.3076E-01
    44.78540     8.52093    -8.57493     2.8701E-01 -5.8420E-02 -2.6418E-01
    43.41838     8.62257    -7.25221     6.9709E-02 -2.7540E-01 -2.0898E-01
    54.92193    19.52335    -3.63598     1.9820E-01 -1.4162E-02  6.5593E-02
    43.87637    10.05921    -6.84499     1.4154E-01 -1.5657E-01 -1.0942E-01
    42.38731    11.29631    -6.78432     1.8658E-01  8.5364E-02 -2.5730E-01
    43.08072    11.06910   -11.41621     9.2667E-02  3.9124E-02 -5.3366E-01
    25.35483     2.75567    20.65567     1.9252E-01  5.1271E-02  2.8503E-02
    36.12165     5.77678    -3.37397     1.0613E-01  1.0957E-01  3.7815E-02
    42.19199    10.81497    -6.46493     2.2560E-01  9.7198E-02 -1.6638E-01
    53.58461   -45.45608   -21.78256     2.7025E-01 -1.8836E-01 -8.6768E-02
    44.32139     8.58392    -7.95773     1.0908E-01  1.4559E-01 -1.6404E-01
    53.50459     4.63920    -9.50285     3.3334E-01 -3.9352E-02 -1.5852E-01
    43.95718     7.60697    -8.02216     1.8399E-01  6.3637E-02  1.2082E-01
   142.79487    12.55974   -29.92949     7.4889E-01  9.7605E-02 -1.3438E-01
    50.26920    11.16716   -16.27688     2.5242E-01 -2.4453E-02 -1.5922E-01
    46.63906     3.88084   -10.33237     2.2678E-01 -1.2984E-01 -1.1071E-01
    60.28564    59.45664   -22.99215     3.1379E-01  2.7729E-01 -9.1595E-02
    44.90984     9.04551   -11.43750     2.0406E-01 -2.3552E-02 -2.9454E-01
    53.46429     5.50433    -6.52438     3.4742E-01 -9.0996E-02 -2.0223E-01
    41.86755     8.56067     7.69227     1.8022E-01  5.4331E-02  8.3990E-02
   125.41674    74.03951    96.62477     6.7786E-01  4.1643E-01  5.3619E-01
    69.26151   -23.86779     4.95765     3.4182E-01 -5.2681E-02  2.9462E-02
    43.59076    10.31133    -8.46858     3.3791E-01  6.4892E-02 -4.3652E-02
    44.31075     9.45715    -7.97241     8.8420E-02  1.6806E-01 -1.2122E-01
    44.29892    11.34788    -8.93439     2.7145E-01  1.0095E-01 -1.5676E-01
    -7.89753    64.35902    38.93367    -2.9269E-02  3.4077E-01  2.0733E-01
    73.18280    55.87373     3.14613     3.8015E-01  2.5329E-01  2.5766E-02
    46.18101     6.67969    -7.54764     1.0294E-01  1.3760E-01 -1.3049E-01
    73.76126   -16.02492   -24.07805     3.5440E-01 -2.2820E-02 -8.4259E-02
    42.54496    23.53259   -14.37899     2.0570E-01  1.2395E-01 -1.6289E-01
    26.78799    36.89193    27.31644     1.8401E-01  1.7252E-01  1.2036E-01
    43.17855     9.33867    -6.62682     2.7561E-01 -1.3628E-01 -1.2357E-01
    44.26394     8.74079    -7.86297     3.7381E-01 -1.2042E-01 -2.1387E-01
    36.10315     1.90765   -10.29061     1.7927E-01 -5.8645E-02 -1.5395E-02
    19.55383     7.27739    30.25285    -1.3936E-01 -3.5558E-02  4.5684E-01
    48.64322    19.26136   -15.71963     3.5359E-01  1.0329E-01 -2.1052E-01
   -11.29661    17.38721    55.09857    -4.5024E-02  1.0040E-01  2.9222E-01
    43.27079     8.80563    -6.80168     1.8788E-01  8.0399E-04 -1.9441E-01
    14.74513    36.56116    -2.68737     1.3361E-01  1.3351E-01  1.4158E-02
    43.12243     8.99496    -7.21833     3.0876E-01  5.4580E-02 -1.0738E-01
    42.83729    14.07700   -12.49824     1.9534E-01  2.4094E-02 -3.4221E-01
    10.77931    21.78476    -4.79714     1.5570E-01  8.3811E-02  2.0880E-02
    69.33641    49.15820   -10.04894     3.4160E-01  2.1141E-01 -4.4916E-02
    35.07757    13.15553    -5.75407     3.5073E-01 -6.6545E-02 -6.7657E-02
    51.63962     8.56972     6.45683     3.6457E-01 -3.0340E-02  1.5481E-01
    91.99436    55.78202   -43.72436     6.1400E-01  3.9607E-01 -3.1128E-01
    42.27349     9.13573    -9.45134     8.6944E-02  2.8160E-02 -1.7063E-01
    40.91843     7.45916    -6.11288     1.1805E-01  7.1658E-02 -5.6371E-02
    45.10002    26.15961   -12.93051     2.2855E-01  9.3529E-02  8.5514E-02
    57.83931    32.51585    37.81817     3.0288E-01  1.8235E-01  1.5569E-01
    42.98691    11.68621    -7.14366     1.5317E-01 -1.8295E-02  8.9393E-02
    44.46018     8.24833    -8.60068     5.3816E-02 -7.8504E-02 -1.2738E-01
    42.72993     6.78445   -15.47789     2.6061E-01 -1.6169E-01 -1.4939E-01
    30.90278    21.46784    -7.88785    -3.7002E-02  1.4171E-01 -8.7186E-02
    46.14971     9.63030    -7.51438     4.6978E-02 -1.0128E-01 -1.5781E-01
     1.59169  -116.13862   -82.43191     4.5665E-03 -6.2158E-01 -4.3328E-01
    43.84030     7.95851    -8.16455     1.9926E-01  2.1448E-01  7.6288E-02
     0.53956    28.68313   -61.01051     1.3822E-02  1.5694E-01 -2.8189E-01
    42.71760     8.49344    -6.72761     2.9588E-01 -1.8609E-01 -1.8066E-01
    43.42973     9.52982    -7.82881     2.6510E-01 -2.5845E-02 -1.7744E-01
    43.60205     6.67492    -8.67453     1.9004E-01  8.7656E-02  1.1051E-01
    44.93174     2.13817     3.31350     2.1049E-01  1.4696E-01 -1.0106E-01
    46.00908    12.53484   -10.41444     1.9591E-01 -2.9894E-02 -1.6901E-01
    43.34746     9.83118    -6.30273     3.6305E-01  8.7772E-02 -2.1149E-01
    34.55610    10.20601    -5.34485     1.5914E-01  8.3480E-02 -7.8717E-02
    53.04336   -66.68650    22.75256     2.8342E-01 -3.1109E-01  1.3359E-01
    43.49873    16.22478    -7.87613     2.3464E-01 -9.3716E-02 -1.5210E-01
    31.26820    13.11320    -5.53396     1.1343E-03 -4.3291E-02  6.9855E-02
    45.48263     9.38127    -9.36401    -7.6331E-03  7.1142E-02 -2.0079E-01
    64.86860    26.01767    12.01038     2.2676E-01  1.4236E-01  1.6653E-01
    43.99746     9.82344    -8.35349     1.7061E-01  6.9033E-02 -2.6982E-01
    45.50752    10.88385    -6.56427     1.8214E-01  1.0615E-02 -4.9995E-02
    43.47257     9.66199    -9.05942     3.0519E-01 -2.5799E-01 -2.5692E-01
    27.32035    13.61376    -4.55464     2.6048E-01 -2.2027E-02  8.1094E-02
    55.26079    -7.21861     0.75521     2.3528E-01  7.6846E-02  1.1364E-02
    42.07252    14.11887   -10.17564     2.0231E-01  7.6135E-02 -3.5845E-01
    41.77510     9.23096    -6.77888     2.0322E-01  1.0453E-01 -2.1885E-02
    67.91602    10.22191   -54.46951     3.4867E-01  8.7695E-02 -2.2896E-01
    42.35735    10.15184    -7.23332     1.6957E-01  7.3294E-03 -7.8043E-02
    43.55888    10.75040    -8.15591     4.4021E-01  1.5176E-01 -1.1853E-01
    38.38068    10.46043     7.69037     1.2040E-01  5.6622E-02  1.1268E-01
    44.36784    13.15916    -9.34686     3.2851E-01 -9.4323E-02 -1.8223E-01
    42.31264     9.13632    -8.57781     2.6429E-01 -1.1919E-01 -2.5965E-01
    42.67194     8.74181   -10.97473     2.6599E-01  9.3150E-02 -1.5474E-01
    44.45642     9.99397    -8.12381     4.4497E-01 -1.5141E-01  9.0281E-02
    44.69500     8.97273    -7.48046     4.8788E-01  1.4927E-01 -1.5120E-01
    53.38972    70.45717   -31.65318     2.5699E-01  2.1518E-01 -6.0007E-02
    44.62100     9.98391    -5.09893     8.7661E-02 -1.0079E-01 -1.0876E-01
    42.43385    11.55519    -7.81927    -3.1343E-02  4.3001E-02  7.7898E-02
    42.85265    10.62487    -7.35804     2.0187E-01  1.7101E-01 -2.0290E-01
    62.98867    -3.97513     8.68739     2.8837E-01  7.6830E-02  2.4871E-02
    43.50352     8.88233    -6.35001     1.2860E-01 -2.7950E-01 -2.4087E-02
    46.61620    11.76162    -7.67327     4.0681E-01  2.1978E-02 -5.6494E-02
    40.82203     9.78995    -9.21116     2.4754E-01 -1.2925E-02  1.0148E-01
    28.56990     8.07103     0.62326    -4.0126E-02  7.0129E-02 -1.6599E-02
    64.53902    46.58955    50.72068     3.3829E-01  2.6061E-01  2.6270E-01
    44.71310    10.58699    -8.84239     2.0395E-01  5.3470E-02 -1.0452E-01
    43.31474     9.31009    -5.37303     1.3352E-01 -6.9553E-02 -1.2661E-01
    41.97112    18.09691    -0.64665     2.0604E-01  3.8594E-02  1.9770E-02
    39.10073     4.70235    -2.69247     1.8353E-01 -1.2715E-01 -1.5067E-02
    44.01137    10.33738    -7.00116     3.1216E-01  9.1081E-02 -2.5865E-01
    45.30809     8.61432    -5.43452     3.2475E-01  2.5439E-02  1.1094E-01
   -42.89995    29.28840    34.64210    -2.2236E-01  1.6540E-01  1.8612E-01
    18.28446     8.50442   -25.33693     1.6187E-01  8.6941E-02 -5.7446E-02
    44.31255     9.14793    -7.47592     2.6699E-01 -1.7776E-01  1.3248E-01
    26.30273    26.31412   -23.48083     1.7872E-01  1.3481E-01 -3.5368E-02
    47.92845    16.12044    -0.82700     1.9583E-01 -1.4071E-01 -1.7548E-02
    34.92250    45.95009    98.46109     1.8315E-01  2.6005E-01  5.3354E-01
    46.34484     9.97058    -7.52808     5.9749E-02 -1.0393E-01 -6.0503E-02
    51.75676   -13.12517   -13.14365     2.4806E-01  4.4993E-02 -2.1956E-02
    44.44151    10.35245    -9.45601     6.6920E-02  1.1062E-01 -1.7567E-02
    42.49397    10.13284    -8.41071     1.7940E-01 -1.8248E-01  5.2479E-02
    46.14314    11.55983   -10.13032     6.0478E-02 -1.6411E-01 -1.9940E-01
     3.12222    25.90546    13.63341     4.8936E-02  1.3300E-01  4.9282E-02
    44.78791    10.78740    -7.66636     3.0030E-01  1.3535E-01 -1.4468E-01
    43.49415     9.72169    -7.74603     2.5664E-01  1.4503E-01 -2.4728E-01
    39.68526    18.68229    -3.93906     2.9947E-01 -8.9803E-02  7.2949E-02
    37.43156    10.05893    -2.48336     2.4143E-01 -3.3766E-02  7.4538E-02
    44.36873     9.87977    -7.34529     5.3494E-02 -9.7648E-02  6.0208E-02
