 # t =    170.00000253319740     
 x   y   z   vx   vy   vz
   117.55688    46.07500     0.14078     6.2543E-01  2.9511E-01  5.7118E-02
    51.26637     6.90180    -8.79399     3.1364E-01 -1.2306E-01 -8.0293E-02
    40.08486     9.88797    -5.82752     3.0376E-01 -1.1623E-01 -8.0212E-02
    41.16262     9.90452   -10.14278     9.9161E-02  6.9651E-02 -5.4722E-02
    22.24867     4.50822     7.89364     1.8596E-01  8.9405E-02 -9.2337E-02
    26.20967   -23.17914    -0.31840     1.6628E-01 -3.8755E-02  2.1682E-02
    42.65853    10.37008    -6.26569     1.4104E-01 -7.3812E-02 -3.1653E-02
    42.57958    10.06751    -6.19902     1.3066E-01 -5.4724E-02 -2.9587E-01
    41.40766     8.24773    -4.91908     2.9457E-01  3.8773E-02  8.7824E-03
    43.18392     9.60497    -4.75471     3.8007E-02  1.6902E-01  3.9006E-02
   112.77769   -46.88170    23.33256     6.3063E-01 -2.4128E-01  1.4720E-01
    42.38323     9.23152    -7.32439     1.8968E-01 -3.7972E-02 -1.2797E-01
    96.63626    20.99251     9.70973     4.9832E-01  1.5117E-01  4.6727E-02
    41.74218    11.17933    -6.76110     4.3946E-01  3.3519E-02  3.8556E-02
    43.80162   -10.44866    48.85876     2.3782E-01 -9.6934E-03  2.5290E-01
    40.94393     7.81802    -5.30213     3.4875E-01 -2.3761E-02 -3.3159E-02
    43.53771    10.18165    -6.36520     7.7180E-02 -1.0705E-01 -1.2271E-02
    42.98652     8.60299    -6.06241     1.0863E-01 -6.9609E-03 -2.7826E-01
    43.33609    -5.73730   -14.33496     2.3898E-01  1.1196E-01 -2.1978E-02
    39.37514     6.66178    -6.82462     2.8302E-03  5.7603E-02 -7.6234E-02
    43.38031     9.10775    -6.03934     2.3137E-01  9.5864E-03 -2.4814E-01
    41.74930    10.28050    -4.49307     7.6717E-02 -2.0767E-02 -3.1083E-01
    45.73736     9.81091    -4.29001     1.1640E-01 -1.8397E-01 -9.5802E-02
    84.03376    49.09636   -62.17053     4.6063E-01  2.9512E-01 -3.1186E-01
    -2.92543    20.26488    28.13527     3.7127E-03  1.3541E-01  1.5216E-01
    44.62833    10.05651   -10.12806     1.0397E-01 -1.4560E-01 -5.9182E-02
    40.68860     9.61636    -7.15455     3.5756E-01  6.6542E-02 -1.3231E-01
   -24.12825    -8.55066     2.52824    -1.0273E-01 -1.9296E-02  2.4004E-02
    39.63548     9.04363    -6.09079     2.2979E-01  1.9504E-01  4.2414E-02
    87.46054     4.41797   -78.11907     4.9262E-01  4.2628E-02 -4.0992E-01
    43.56291     7.16523   -13.06367     1.3509E-01  6.1410E-02 -1.5048E-01
    41.78125     9.55919    -6.98966     3.1657E-01  2.3455E-01 -2.6459E-01
    39.50803    35.23475   -28.96530     2.2987E-01  1.5759E-01 -7.7869E-02
    41.90795    10.06927    -6.97919    -1.3657E-01  1.8222E-01 -1.6009E-01
    41.91414    11.12263    -7.26179     2.9471E-01 -8.5633E-02 -6.5428E-02
    40.86377     9.09181    -8.37467     1.3251E-01 -1.0670E-01 -3.4109E-01
    42.37289     9.14104    -6.03764     3.6178E-01 -5.1542E-02 -1.9829E-01
    15.69918    35.23238    -7.59395     1.4974E-01  1.6753E-01  7.4223E-03
    47.00553    15.84428   -10.46102     2.2982E-01  3.3630E-03  1.6297E-01
    -2.53033    -4.76118    23.38260     2.8888E-02  1.0937E-02  1.3107E-01
    40.06964     6.54841    -9.87849     3.1403E-01  9.8088E-02 -1.7462E-01
    44.75244    12.17715    -3.41212     5.1181E-02 -1.8099E-01 -6.4654E-02
    24.91980    32.68407     8.22683     1.9468E-01  1.1229E-01  2.4353E-02
    41.01091     8.05577    -8.40405     2.3079E-01 -3.9874E-02 -2.6350E-01
    44.59228     5.21221    -7.78088     1.0815E-01 -5.2158E-02 -2.1727E-01
    44.13299    10.95768    -6.33710     1.6792E-02  1.6265E-02  4.3058E-02
    43.86890    12.14327    -6.48535     4.7174E-01 -9.0634E-02 -2.8202E-01
    39.26171   -60.09014    11.34687     2.1655E-01 -3.0556E-01  8.4686E-02
    41.99155     9.79100    -7.45116     1.1480E-02  8.2311E-02 -4.1640E-02
    43.42201    11.75734     2.83835     2.3402E-01  9.4376E-02 -2.0915E-01
    48.89453    18.35262     6.19535     1.7679E-01  8.5130E-02 -8.6928E-02
    28.28466    17.09908     0.73972     2.7620E-01  2.1454E-02 -8.1003E-02
   -63.51719    72.96247    41.31253    -3.7114E-01  4.3374E-01  2.5556E-01
    41.76936    17.40747    -9.24945     3.5182E-01  1.0565E-01 -2.6858E-01
    41.73988     9.32463    -6.83948     1.3860E-01  6.7452E-03 -2.4235E-01
    41.35930    10.71454    -5.00214     2.1637E-01  2.6612E-01 -2.0315E-02
    41.58710    10.02306    -7.47392     6.5922E-02  4.3016E-02 -7.0952E-03
    48.17094     8.01635    -6.72251     1.8266E-01 -1.6433E-02 -2.0217E-01
    44.12394    62.46310    42.27041     2.4127E-01  3.3626E-01  2.4432E-01
    42.89278     9.72213    -6.44913     2.0531E-01 -2.0891E-01  2.5833E-02
    68.32842    13.06930   -15.99130     2.9106E-01  1.4843E-02 -1.3708E-01
    46.24831    24.96480   -14.77641     2.1571E-01  6.4110E-02  4.5862E-02
    42.58069    10.66710    -7.44433     6.3526E-02 -5.0318E-02 -3.6978E-02
    33.10171    15.70975    -2.90654     3.0093E-01 -8.2721E-02  5.6398E-03
    43.80513    10.58038    -6.97995     2.6470E-01  8.5822E-02  5.5464E-02
    45.25059     4.39598    -0.86508     1.7631E-01  2.3017E-01 -7.8688E-02
    42.82095     6.11417    -7.74102     1.1680E-01  9.8661E-02 -1.6254E-02
    41.71982     8.65324    -7.42839     2.2009E-01  6.0297E-02  1.9396E-02
   -88.33173   -21.54343   280.62143     9.2482E-02  6.4227E-02  2.5957E-01
    38.21852    12.44253    -3.46117     2.7773E-01  2.0011E-01 -2.8679E-01
    32.93066    21.43673   -37.50509     1.8927E-01  1.3725E-01 -1.2716E-01
    44.51668    11.18652     1.00904     2.6184E-02 -6.9402E-02  6.2353E-02
    41.35523    10.22304    -4.48697     8.9184E-02 -1.1562E-01 -2.0364E-01
    10.95566   -31.95482     2.12570     8.8673E-02 -1.1820E-01  1.5786E-02
    48.05905    11.37006    -5.78004     2.1705E-01 -1.1852E-01 -1.2290E-01
    41.69952     8.92604    -6.44680     2.4431E-02 -1.7943E-02  6.7633E-03
    35.61700    12.53216    25.01873     2.0074E-01  9.8277E-02  4.8534E-02
    26.59249    51.48302   -38.82311     1.6555E-01  2.6803E-01 -1.7132E-01
    43.12969    16.30109     0.18567     2.6918E-01  2.7078E-02  6.1926E-02
    43.32311     8.94781    -9.41648     4.2926E-01 -2.8429E-02 -8.7031E-02
    36.24240    14.98831    -5.27122     2.2458E-01  1.1342E-01  5.0748E-02
    41.62033     9.95205    -6.59904     4.4158E-01  2.0295E-01  7.8705E-02
    30.11161     8.86237    -5.03872     2.3145E-01  2.7879E-01 -5.3482E-02
    38.55808    20.48738     7.55334     2.2001E-01  4.9374E-02 -1.0235E-01
    49.82063   -53.88284   104.02107     2.8043E-01 -2.8530E-01  6.1129E-01
    47.39242     8.21118   -11.41003     2.9438E-01 -1.9886E-01 -1.5001E-01
    42.83096     4.45407   -10.72517     2.3790E-01 -1.1237E-01 -5.0400E-02
    46.03826    16.58100     4.36835     1.4682E-01  7.9771E-02 -1.3162E-01
    38.25013     6.55068    -3.21766     2.4272E-01  1.3027E-01  5.9611E-02
    37.71418     9.00191    -6.59987     9.1758E-02  5.6857E-02  3.1263E-02
    44.35865     9.29039    -7.43090     6.4152E-02  1.6411E-01 -3.3204E-02
    42.18597    13.23595    -6.83193     3.6142E-01 -4.9830E-02 -1.4872E-01
    41.86921     5.99807   -10.66651     1.3595E-01 -3.7160E-02 -2.4140E-01
   -53.10497   -81.57849   -76.59058    -3.1079E-01 -4.5677E-01 -4.2550E-01
    48.52620     8.14045     2.29118     3.0488E-01 -2.6603E-03  2.0319E-02
    41.36611     8.95667    -7.64057     1.8629E-01 -6.6374E-02  5.5421E-02
    38.53319     0.93517    21.97125     2.3225E-01  7.0657E-02  4.1041E-02
    49.42897    21.91752   -22.44247     2.6002E-01  6.8766E-02 -1.5263E-02
    37.01629     9.81700    -6.47151     1.0328E-01 -6.8130E-03  5.2234E-03
    25.51551    17.98981    10.27291     2.4434E-01  5.1848E-02  1.4381E-02
    41.21086     9.31285    -6.28470    -3.8281E-02 -1.1103E-01 -5.7920E-02
    42.39882    10.47457    -7.94887     3.2444E-01 -8.5730E-02 -2.3532E-01
    33.32195   -63.06363   -12.27129     1.8538E-01 -3.2164E-01 -5.1636E-02
    52.69789  -120.20432    -3.84334     2.9752E-01 -6.7308E-01 -7.3961E-03
    44.01933     8.46286    -6.94077     1.7423E-01 -3.6709E-02 -1.4400E-01
    41.41683    10.78406    -5.86653     7.1073E-02 -9.1345E-02  1.9068E-02
    41.10096     9.91051    -7.80316     1.6794E-01 -2.2534E-03 -2.3542E-01
    13.15405    28.72865     9.96310     1.4245E-01  1.4494E-01  1.4993E-02
   -48.86715    11.99041    51.90421    -2.7310E-01  8.3059E-02  3.1142E-01
    40.21915    12.19903    -6.55484     2.2030E-01 -1.1322E-01 -1.9251E-01
    52.07790    19.09663    -4.21178     1.5567E-01 -4.9103E-02  6.6741E-02
    40.95585     9.18401    -7.83721     4.4403E-01 -1.1365E-01 -1.4343E-01
    -8.72202    13.25167    63.40674    -3.8214E-02  8.7773E-02  3.5500E-01
    43.81290    10.32301    -6.56023     3.8791E-01 -2.8226E-02 -9.6957E-02
    40.73955     6.13208    -9.06495     4.4583E-01 -5.2152E-03 -1.3181E-02
   -80.24872   -25.41681    13.13479    -4.5941E-01 -1.3084E-01  8.6382E-02
    41.49544     6.49600    -9.64488     5.0311E-02  9.8160E-02 -9.6913E-02
    41.96621     9.58942    -6.68172    -7.2580E-02  4.5583E-02  1.2730E-01
    40.52764     9.36274    -7.66373     2.7374E-01 -5.0311E-02 -1.8553E-01
    36.93375     7.67261   -10.14664     2.4169E-01  3.0286E-02 -1.5307E-01
    42.78300    10.37604   -10.10875     7.3200E-02  1.1273E-01  3.7948E-02
    40.74285    13.41413    -3.83581     2.4843E-01  9.5556E-02 -9.1174E-02
    45.90441     6.92282   -10.18232     2.1163E-01 -2.2759E-02 -3.7925E-02
    23.55887   109.92806    10.82396     1.3790E-01  6.3446E-01  7.6733E-02
    37.16398   -20.63774   -27.50150     2.1093E-01 -3.3377E-02 -1.0481E-01
    57.63945    23.59759   -25.01644     2.7177E-01  1.2988E-01 -3.6782E-02
    21.55184    17.28915    -6.86382     2.4112E-01  4.2279E-02  4.2760E-02
    32.03179    15.99254    19.37966     1.9891E-01  9.8457E-02  1.2239E-02
    31.09264     4.64732   -12.98356     5.9652E-02 -5.5075E-02 -1.5661E-01
    45.50965     7.50752    -2.90708     3.9882E-01 -2.2179E-01 -5.3569E-02
     8.30953    30.92043    54.45273     6.7855E-02  1.7542E-01  2.9710E-01
    43.40284    12.01036    -7.18801     1.9554E-01 -3.3489E-03  5.3434E-02
    43.07007     9.03345    -5.75374     1.5017E-01  1.4434E-01  1.4564E-01
    27.32673     5.39325    -7.73302    -2.1138E-02  2.3616E-02 -1.3890E-01
    41.35057     9.78177    -5.79591     3.5993E-01 -1.4383E-01 -2.2062E-01
    42.70276    11.47211    -5.89447     1.0318E-01 -2.1834E-01 -5.7300E-02
    52.87862    19.61494    -4.30578     2.1066E-01 -3.9898E-03  6.8143E-02
    42.23406    10.79247    -6.57974     1.9532E-01  3.1624E-02  2.8841E-02
    41.06694     9.88150    -4.81262     8.5215E-02  1.8284E-01 -1.1308E-01
    42.19274    10.29782    -6.46831     1.2739E-01  8.2437E-02 -1.2995E-01
    23.42327     2.24921    20.33228     1.9371E-01  4.9960E-02  3.6394E-02
    35.15044     4.76202    -3.81372     8.7954E-02  9.2074E-02  4.9897E-02
    40.63976     9.47010    -5.48487     8.1118E-02  1.5901E-01 -9.5434E-03
    50.87800   -43.56281   -20.91174     2.7108E-01 -1.9033E-01 -8.7409E-02
    42.62856     8.36564    -6.40552     2.4390E-01 -1.0025E-01 -1.2622E-01
    50.04136     5.09900    -7.89751     3.6056E-01 -5.3398E-02 -1.6248E-01
    42.06175     8.03731    -8.86684     1.9180E-01 -1.2815E-01  2.7681E-02
   135.30229    11.58359   -28.58479     7.4964E-01  9.7627E-02 -1.3456E-01
    47.65710    11.38586   -14.57166     2.7059E-01 -1.8917E-02 -1.8251E-01
    44.19204     5.51778    -9.07815     2.6523E-01 -1.9546E-01 -1.4048E-01
    57.14308    56.67436   -22.07262     3.1474E-01  2.7921E-01 -9.2329E-02
    42.56600     9.37826    -7.71612     2.8932E-01 -4.3030E-02 -4.6980E-01
    49.84695     6.47651    -4.52677     3.7718E-01 -1.0402E-01 -1.9605E-01
    40.05473     8.02534     6.77798     1.8245E-01  5.2565E-02  9.9460E-02
   118.63676    69.87429    91.26142     6.7814E-01  4.1662E-01  5.3648E-01
    65.83260   -23.33062     4.65971     3.4399E-01 -5.4798E-02  3.0133E-02
    40.88693     9.15425    -7.24717     1.7438E-01  1.2344E-01 -1.9211E-01
    42.60325     8.32206    -6.59325     2.5480E-01  2.3357E-02 -1.2330E-01
    41.53595     9.41625    -6.64112     2.5619E-01  2.6518E-01 -2.5564E-01
    -7.60174    60.94604    36.85659    -2.9906E-02  3.4184E-01  2.0810E-01
    69.37467    53.33230     2.88686     3.8149E-01  2.5504E-01  2.6097E-02
    44.79020     5.72788    -6.30335     1.7080E-01  5.7606E-02 -1.1689E-01
    70.20559   -15.78881   -23.22961     3.5676E-01 -2.4431E-02 -8.5449E-02
    40.48319    22.22245   -12.71215     2.0679E-01  1.3865E-01 -1.7045E-01
    24.94843    35.15403    26.09926     1.8387E-01  1.7511E-01  1.2313E-01
    41.19437    10.55363    -6.33577     1.2345E-01 -7.1591E-02  4.0225E-02
    40.73303    10.44562    -5.97050     2.9396E-01 -1.4619E-01 -1.2884E-01
    34.36438     2.57854   -10.09436     1.6853E-01 -7.5696E-02 -2.4360E-02
    20.94813     7.63194    25.65585    -1.3950E-01 -3.5337E-02  4.6281E-01
    45.06923    18.15730   -13.55319     3.6143E-01  1.1844E-01 -2.2335E-01
   -10.84182    16.38159    52.16863    -4.5953E-02  1.0072E-01  2.9379E-01
    41.83590     9.42279    -5.83696     1.1720E-01 -1.0210E-01  1.4442E-02
    13.41759    35.19950    -2.82902     1.3180E-01  1.3891E-01  1.4174E-02
    41.08334     9.11770    -6.46414     9.6930E-02 -7.9592E-02 -2.8765E-02
    40.92705    13.59572    -8.86459     1.8497E-01  8.0084E-02 -3.8537E-01
     9.24198    20.89111    -4.99097     1.5133E-01  9.4980E-02  1.7957E-02
    65.91155    47.03354    -9.59879     3.4341E-01  2.1357E-01 -4.5120E-02
    31.66864    13.75614    -5.08559     3.3223E-01 -5.3488E-02 -6.6439E-02
    47.94974     8.87905     4.84851     3.7394E-01 -3.1569E-02  1.6769E-01
    85.84992    51.81780   -40.60843     6.1491E-01  3.9680E-01 -3.1192E-01
    42.11441     9.19652    -6.98939    -2.3552E-02 -5.4790E-02 -3.0994E-01
    40.16235     7.12243    -5.81931     3.2257E-02 -1.5053E-02  1.7299E-03
    42.80314    25.16738   -13.76083     2.3084E-01  1.0495E-01  8.0327E-02
    54.80464    30.68660    36.25118     3.0408E-01  1.8352E-01  1.5775E-01
    41.83851    10.78780    -7.95630     8.9113E-02  1.9992E-01  4.5983E-02
    43.14624     9.68584    -6.76639     2.5099E-01 -1.7327E-01 -2.1013E-01
    40.15067     8.45564   -13.76902     2.5438E-01 -1.7150E-01 -1.9454E-01
    31.29694    19.99253    -7.00164    -4.1992E-02  1.5404E-01 -9.0094E-02
    44.76158    10.50616    -6.12724     2.2205E-01 -7.3019E-02 -1.2664E-01
     1.54641  -109.92092   -78.09792     4.4877E-03 -6.2197E-01 -4.3353E-01
    41.82777     6.84477    -8.44643     2.0249E-01  3.1948E-02 -1.4144E-02
     0.40484    27.11070   -58.18366     1.3102E-02  1.5755E-01 -2.8350E-01
    40.58653    10.60993    -5.67422     1.3383E-01 -1.8600E-01 -2.7108E-02
    41.62035     9.74691    -6.36523     1.1327E-01 -3.7774E-03 -7.7863E-02
    41.73923     6.42177    -9.50211     1.8535E-01 -2.8243E-02  5.0293E-02
    42.80296     0.72017     4.25977     2.1532E-01  1.3658E-01 -8.8502E-02
    43.83758    12.44954    -8.45163     2.3128E-01  5.3908E-02 -2.1277E-01
    40.26104     9.02347    -5.16394     2.5102E-01  6.3673E-02 -2.8503E-02
    33.08398     9.36046    -4.58221     1.3499E-01  8.5318E-02 -7.3675E-02
    50.20747   -63.56980    21.41423     2.8376E-01 -3.1229E-01  1.3408E-01
    41.15090    16.91073    -6.33700     2.3483E-01 -4.4668E-02 -1.5456E-01
    31.31620    13.50020    -6.22845    -1.1446E-02 -3.3374E-02  6.8534E-02
    44.68171     8.76183    -6.86345     1.6673E-01  4.2366E-02 -2.6899E-01
    62.58275    24.58302    10.33255     2.3053E-01  1.4461E-01  1.6907E-01
    41.96559     9.09862    -5.63767     2.2502E-01  4.7705E-02 -1.9553E-01
    42.87337    10.21938    -6.53432     3.5553E-01  1.3106E-01  4.5948E-02
    40.97406    11.49078    -5.84115     1.9916E-01 -8.4339E-02 -3.2444E-01
    24.72787    13.79047    -5.35482     2.5846E-01 -1.2697E-02  7.8453E-02
    52.88085    -7.95725     0.62920     2.4074E-01  7.0834E-02  1.3797E-02
    40.19665    12.97005    -6.42313     1.6783E-01  1.6147E-01 -3.8346E-01
    40.68073     8.55463    -6.82996     1.1204E-02  1.0788E-02  2.2836E-02
    64.42319     9.34482   -52.17064     3.4991E-01  8.7719E-02 -2.3085E-01
    41.70775     9.70037    -6.76482    -8.0668E-03  7.7511E-02 -8.1085E-03
    40.10819     8.68945    -6.60129     2.3215E-01  1.9893E-01 -1.6249E-01
    37.17413     9.88975     6.49239     1.2070E-01  5.7528E-02  1.2741E-01
    41.07282    13.56098    -7.31852     3.2515E-01  1.3960E-02 -2.1724E-01
    40.78027    10.31366    -5.79704     4.9513E-02 -8.7567E-02 -2.4325E-01
    40.26837     8.02621    -8.79096     2.0358E-01  3.9282E-02 -2.7918E-01
    40.09192    10.74741    -8.19868     3.8340E-01 -5.5194E-03 -6.2887E-02
    39.93090     8.44271    -6.41264     4.0505E-01 -2.9101E-02 -7.7222E-02
    50.81745    68.29762   -31.04994     2.5747E-01  2.1674E-01 -6.0658E-02
    43.34093    10.84546    -4.75218     1.6939E-01 -5.8761E-02  3.3523E-02
    43.02732    10.17267    -8.12617    -3.2484E-02  2.2346E-01 -4.2291E-02
    41.72179     8.58964    -5.98613     4.5896E-02  1.7281E-01 -3.8611E-02
    60.08316    -4.73018     8.42496     2.9279E-01  7.4116E-02  2.7635E-02
    42.24438    11.44877    -7.07795     1.4862E-01 -1.6367E-01  1.2502E-01
    41.97539    10.86270    -7.13277     5.1360E-01  1.8337E-01 -5.5542E-02
    38.83585     9.81562    -9.84855     1.5621E-01  5.4606E-03  2.4157E-02
    28.96828     7.36985     0.75106    -3.9535E-02  6.9913E-02 -8.4521E-03
    61.15266    43.97918    48.08800     3.3899E-01  2.6148E-01  2.6387E-01
    41.95690     9.44708    -6.95150     3.3359E-01  1.5485E-01 -2.4711E-01
    42.04485     9.99887    -5.19064     1.3143E-01 -4.9177E-02  9.7081E-02
    39.91610    17.60170    -0.91920     2.0505E-01  6.1365E-02  3.4862E-02
    37.34766     6.09424    -2.66140     1.6568E-01 -1.5174E-01  1.0566E-02
    41.09274     9.02112    -5.46541     2.5170E-01  1.3285E-01 -3.6626E-02
    41.53736     8.90709    -7.29792     4.0206E-01 -1.1395E-01  2.3109E-01
   -40.67045    27.63224    32.77754    -2.2355E-01  1.6584E-01  1.8680E-01
    16.67585     7.63147   -24.72533     1.5974E-01  8.7629E-02 -6.4976E-02
    41.38020    10.71517    -8.34054     2.7953E-01 -9.1910E-02 -5.0054E-03
    24.52190    24.94411   -23.10421     1.7741E-01  1.3926E-01 -4.0083E-02
    45.90418    17.43708    -0.72862     2.0884E-01 -1.2190E-01 -2.5931E-03
    33.09074    43.34814    93.12181     1.8320E-01  2.6034E-01  5.3433E-01
    44.96994    10.74345    -6.96312     2.1144E-01 -5.1369E-02 -5.5771E-02
    49.25949   -13.54591   -12.91503     2.5140E-01  3.9135E-02 -2.3797E-02
    43.20088     9.10046    -8.23922     2.0480E-01  1.2825E-01 -2.0741E-01
    41.51283    11.25099    -8.29530     5.1722E-02 -2.7262E-02 -7.7042E-02
    45.18961    12.87380    -7.85478     1.2833E-01 -9.8971E-02 -2.4629E-01
     2.64939    24.55230    13.12345     4.5521E-02  1.3761E-01  5.2738E-02
    41.35163     8.57169    -6.34167     3.4543E-01  2.0852E-01 -7.8239E-02
    41.43781     8.62176    -5.67577     1.6283E-01  4.9962E-02 -1.2371E-01
    36.72160    19.46260    -4.69266     2.9332E-01 -6.6418E-02  7.7120E-02
    35.14160    10.39108    -3.34052     2.1507E-01 -3.1627E-02  9.6405E-02
    42.86993    10.25790    -7.77957     2.4458E-01  2.9930E-02 -1.0476E-02
