 # t =    140.00000208616257     
 x   y   z   vx   vy   vz
    24.81872    -9.69257    -5.08976     1.9141E-01  9.0203E-02 -9.6372E-03
    35.83892     8.33733    -2.91936     3.8533E-01  5.9748E-02  9.2419E-02
    33.97576     8.53140    -3.86622     1.9422E-01 -1.2725E-01 -2.2817E-01
    30.66158    50.94161    54.59453     2.1942E-01  3.5349E-01  3.7554E-01
    35.19847     7.55980    -6.14454    -1.7190E-02 -6.2514E-02 -1.3273E-01
    28.24721     7.57450    -3.91462    -3.9323E-02  6.4376E-02 -1.5454E-02
    36.42974     9.32214    -4.23363     3.4983E-01  7.1910E-02 -7.2931E-02
    38.61640    12.01520    -3.05825     2.7018E-01 -7.2573E-02 -1.5241E-01
    29.92916    10.85828    -1.75795     2.9008E-01  5.4620E-02 -2.4351E-01
    45.98205     7.97260    47.60700     2.0584E-01  1.0665E-01  9.6892E-04
    35.26946     9.80204    -5.84387     1.5934E-01  1.5280E-01 -1.2136E-01
    35.81477     9.20367    -5.35464     6.9782E-02  1.5444E-02 -7.7561E-02
    41.37303    13.24186    -3.69076     2.2639E-01 -3.5035E-02 -8.3989E-02
    34.61680     7.54433    -5.62656     1.4872E-01 -1.2583E-01 -1.3627E-01
    22.54917     1.11789    34.57674     1.6392E-01  4.5858E-02  2.0159E-01
    28.43119     5.49569    -9.20486     2.7402E-01  1.8154E-01  1.3156E-01
    35.37383     8.42764    -3.28113     1.0662E-01 -3.6943E-02  1.1658E-01
    34.26634    12.18841    -1.33098     2.3635E-02  3.1603E-01  1.5709E-01
    36.43738     8.35687    -3.44651     2.9953E-02  2.6094E-01  8.0745E-02
    35.06095     9.68186    -5.69788     4.5808E-02 -1.2777E-02 -1.0970E-02
    35.83845     7.60560    -6.10345     5.2380E-02  4.7744E-02  1.6769E-01
    33.81358    11.38184    -4.12299     2.0540E-01  1.7445E-01 -1.8511E-01
    49.97648    15.97421    39.87522     3.2786E-01  1.0970E-01  2.4643E-01
    85.34348   -23.98576   -48.33682     5.7584E-01 -1.3242E-01 -2.9906E-01
    33.12339     9.19163    -0.77969     4.1501E-01  2.3214E-01  2.7052E-01
    35.31640     5.91180    -4.77135     3.4422E-01 -3.7263E-02 -2.2653E-01
   -10.62286    28.06605    13.35021    -5.0411E-02  2.0297E-01  8.7562E-02
    33.84897    10.78569    -2.77998     2.9101E-01  3.3307E-01 -3.4827E-01
    34.37257    12.57003    -3.71804     3.9682E-01 -1.4844E-01 -1.6553E-01
    41.27535    14.64302    -2.61986     4.6643E-01  1.9501E-02 -6.7942E-02
    36.45378    10.10739    -4.15265     1.4997E-01 -3.4691E-02 -4.2796E-01
    37.49565     8.38124    -3.66128     1.0351E-01 -2.5629E-03 -1.5591E-01
    35.93079     9.08553    -2.78413     5.7667E-02  1.5643E-03 -1.6267E-01
    35.23623     9.61568    -4.09715     4.5304E-01  1.3381E-01  4.8146E-02
    41.87301    20.14678   -13.88374     2.6842E-01  4.8681E-02  3.8350E-02
    93.95776    60.42157   -31.76308     6.3634E-01  4.1593E-01 -1.8362E-01
    98.73566    37.19934    -1.57720     6.2946E-01  2.9667E-01  5.7317E-02
    39.82127    10.81270    -5.93311     4.8393E-01 -1.1948E-01 -1.2229E-01
    36.97130     8.13494    -5.48107     1.4668E-01  1.5282E-01 -7.9768E-02
    35.32885     9.10735    -2.50008     3.8258E-01 -8.9821E-02 -1.9678E-01
    16.42147     2.03228     9.60005     1.9139E-01  7.3349E-02 -1.9653E-02
    21.21471   -21.71707    -0.99478     1.6592E-01 -5.9666E-02  2.3416E-02
    34.17047     8.17385    -4.74192     1.8689E-01 -4.4771E-02 -1.7372E-01
    34.78803     8.68801    -5.94325     2.1764E-01  1.7418E-02  1.4936E-01
    36.61593     9.99357    -6.02467     1.7634E-01 -1.7297E-02 -2.0970E-01
    35.67511     7.95736    -7.82251     3.9496E-01 -8.1457E-02 -2.8824E-02
    93.82227   -39.61849    18.90443     6.3325E-01 -2.4308E-01  1.4807E-01
    35.53012     8.79037    -5.04936     9.9058E-02  4.1944E-02 -1.8697E-02
    81.59206    16.44220     8.28486     5.0512E-01  1.5223E-01  4.8385E-02
    35.20781     7.02792    -5.14625     3.5884E-02 -2.3541E-02 -1.8006E-01
    36.64898   -10.07464    41.19071     2.3913E-01 -1.5190E-02  2.5909E-01
    36.89869    10.44842    -5.99780     6.0643E-02  5.0654E-02 -1.1930E-01
    34.13288     8.42379    -4.77970     3.5615E-01  1.9110E-01 -1.7440E-01
    34.50824    10.06605    -5.13973     2.9558E-01  7.2149E-02  1.6492E-01
    35.98936    -8.63534   -13.40962     2.5126E-01  8.1328E-02 -3.9883E-02
    38.04711    11.13706    -5.02090     2.6030E-01 -2.1996E-01 -5.4137E-02
    34.46453     9.40667    -6.15236     9.7465E-02  5.5017E-02  3.3762E-02
    37.96150     9.78224    -0.42049     1.9646E-01  3.4287E-02 -8.0058E-03
    39.35207    14.23129    -3.07491     2.9184E-01 -8.8258E-02 -6.9632E-03
    70.17959    40.21421   -52.77449     4.6312E-01  2.9717E-01 -3.1480E-01
    -2.91716    16.13794    23.43211    -4.8062E-03  1.3955E-01  1.6149E-01
    38.60713    12.80369    -5.78892     2.9833E-01 -1.3591E-02 -2.0436E-01
    36.87567     9.45496    -5.14786     2.5806E-01 -2.8255E-02  5.7031E-03
   -20.89872    -7.92810     1.78841    -1.1262E-01 -2.2226E-02  2.5358E-02
    37.19933     9.27009    -5.72853     1.7489E-01 -2.0022E-01 -1.8205E-01
    72.64866     3.14153   -65.77828     4.9499E-01  4.2436E-02 -4.1303E-01
    38.13833     6.81148    -5.98874     2.6859E-01 -7.4650E-02 -3.2469E-01
    35.53609     9.65067    -5.23178     1.4421E-01 -1.6228E-01  1.2561E-01
    32.58140    30.33678   -26.46720     2.3190E-01  1.6958E-01 -8.9481E-02
    38.65042     6.12882    -3.71433     2.7324E-01  3.1352E-02 -6.4403E-02
    35.99689     7.45605    -4.42426     1.4253E-01 -4.0238E-02 -6.2425E-02
    37.78431    10.47802    -1.03409     1.8860E-01  1.7132E-02 -8.1236E-02
    36.02413     8.97802    -5.76846     6.5058E-02  8.4648E-02 -1.3191E-01
    11.32193    29.92896    -7.76223     1.4075E-01  1.8683E-01  3.5790E-03
    39.29400    14.82667   -14.48318     2.7869E-01  5.7015E-02  1.0243E-01
    -3.24418    -5.01871    19.28610     1.8292E-02  6.2930E-03  1.4181E-01
    33.02561     7.16722    -3.05361     1.3899E-01 -1.5043E-01 -2.2309E-01
    41.42482    16.10228    -2.71101     1.6056E-01 -8.2392E-02 -1.7872E-03
    19.13180    29.01187     7.35871     1.9001E-01  1.3373E-01  3.4218E-02
    36.60247    11.41414    -3.10991     2.1697E-01  7.0422E-03  9.7388E-03
    38.27439     9.43811    -1.94571     3.4294E-01 -1.9795E-01 -1.2537E-01
    37.84423     8.57486    -6.90971     3.9318E-01  8.8235E-02 -7.2735E-02
    29.56390    10.77134    -0.38775     4.2963E-01  1.1458E-01 -1.3496E-01
    32.75179   -50.83969     8.78694     2.1744E-01 -3.1151E-01  8.6049E-02
    34.02922     9.55661    -4.69474     2.5404E-01 -6.2664E-02 -3.5512E-02
    36.02892     8.77153     7.92816     2.5754E-01  1.0353E-01 -1.3113E-01
    43.21912    15.50505     8.35194     2.0293E-01  1.0455E-01 -5.5368E-02
    20.07582    15.77951     2.83755     2.6888E-01  7.3758E-02 -5.4546E-02
   -52.35767    59.93200    33.63317    -3.7294E-01  4.3501E-01  2.5644E-01
    31.64868    11.94024    -0.99820     2.9768E-01  2.6357E-01 -2.5118E-01
    34.77663     9.14865    -5.69029     2.6296E-01  5.3444E-02 -7.6540E-02
    36.23086     6.79128    -8.18680     1.8171E-01 -5.9447E-02  1.9433E-02
    34.52451     9.35510    -4.60882     2.6971E-01 -9.2950E-02  1.5818E-02
    39.96055     9.01173    -1.34485     3.7138E-01 -4.7843E-02 -1.3834E-01
    36.87066    52.31257    34.88692     2.4230E-01  3.4077E-01  2.4820E-01
    34.63221     8.24107    -4.70942     9.7108E-02  1.5273E-01 -2.3532E-01
    59.32328    12.59484   -11.78231     3.1044E-01  1.6918E-02 -1.4372E-01
    39.57159    22.59202   -15.83947     2.2997E-01  9.4145E-02  2.3736E-02
    33.91047     8.12679    -4.34488     3.0785E-01 -3.7274E-02 -6.3449E-02
    24.49765    17.34538    -3.23942     2.7514E-01 -2.0741E-02  1.3299E-02
    33.24895     8.54718    -3.90030     1.6180E-01 -6.9002E-02 -1.9398E-01
    39.28553    -1.56340     0.74456     2.1929E-01  1.6876E-01 -3.6328E-02
    36.87521     8.12412    -5.79829     3.3348E-01 -2.4658E-01 -1.4520E-01
    35.64974     9.69039    -3.64168     2.4375E-01  1.0673E-01 -4.0624E-02
   -91.10442   -23.46978   272.83006     9.2361E-02  6.4197E-02  2.5986E-01
    30.97592     6.04988     3.28433     2.2628E-01  2.0579E-01 -1.6756E-01
    27.25437    17.23455   -33.46124     1.8898E-01  1.4322E-01 -1.4359E-01
    42.59845    12.78492    -2.17323     1.1844E-01 -3.1904E-02  1.3894E-01
    37.12954    10.73065    -4.08764     2.7434E-01  1.1309E-01  1.2241E-01
     8.36006   -28.21842     1.62569     8.3909E-02 -1.3113E-01  1.7586E-02
    39.18083    13.81445    -2.73049     3.7286E-01 -2.6853E-02 -7.8323E-02
    34.47439     8.98537    -4.56589     2.7294E-01  1.3612E-01 -1.9422E-01
    29.53916     9.54751    23.25821     2.0420E-01  1.0053E-01  7.0405E-02
    21.64254    43.34257   -33.60086     1.6442E-01  2.7498E-01 -1.7706E-01
    34.64446    13.93442    -2.79332     2.9136E-01  1.6297E-01  1.4248E-01
    33.87170     9.87942    -1.53276     1.2196E-01  2.5519E-03 -2.0409E-01
    31.06104    10.02412    -6.52185     9.5105E-02  2.1660E-01  5.6450E-03
    34.31029     7.25318    -6.04347     1.0866E-01 -9.1020E-02 -1.5513E-01
    23.08425     0.82951    -3.25260     2.6711E-01  2.2883E-01 -6.9985E-02
    31.87425    18.61244    10.14003     2.2557E-01  7.6513E-02 -6.8329E-02
    41.40262   -45.30836    85.65548     2.8078E-01 -2.8641E-01  6.1320E-01
    36.01331    13.22886    -4.95518     4.6538E-01 -6.1172E-02 -2.7936E-01
    35.24866    10.34960    -5.67246     2.5018E-01 -2.1884E-01 -4.0703E-01
    41.21079    13.80640     7.64451     1.7682E-01  1.0373E-01 -8.5643E-02
    32.39042     4.79370    -6.02739     1.5218E-01 -2.6966E-02  9.3566E-02
    38.82355     9.83039    -4.89101     7.1040E-02 -8.5379E-02 -1.7860E-01
    35.80849     7.46168    -5.37939     4.4829E-01 -1.4494E-01 -1.3676E-01
    32.83027     9.81515    -3.05914     1.9526E-01  2.4246E-01 -5.7310E-02
    35.21582    11.65309    -2.20602     3.5099E-01 -2.2776E-01 -1.3901E-01
   -43.76679   -67.85939   -63.81233    -3.1181E-01 -4.5789E-01 -4.2642E-01
    38.40151     8.47420     0.56658     3.8486E-01 -2.3679E-02  1.1455E-01
    35.25141     8.62686    -3.82106     2.5920E-01  7.2766E-02  1.6331E-02
    31.47859    -1.08718    20.43510     2.3785E-01  6.3395E-02  6.2858E-02
    41.42681    19.62899   -21.66323     2.7364E-01  8.4005E-02 -3.7818E-02
    38.62586     8.75176    -4.74605    -1.2450E-02  5.0949E-02 -1.6389E-01
    18.21483    16.03314     9.38212     2.3904E-01  8.0212E-02  4.7630E-02
    35.58618     9.07593    -5.66434     4.8372E-01  9.7409E-02 -1.5959E-01
    35.11539     7.90857    -4.25538     8.1635E-02 -3.7712E-02  1.0004E-01
    27.75443   -53.32860   -10.71089     1.8571E-01 -3.2772E-01 -5.2414E-02
    43.76709   -99.98305    -3.62171     2.9788E-01 -6.7513E-01 -7.3767E-03
    32.92916     9.81971    -5.33145     2.4904E-01  3.6528E-02 -8.9021E-03
    35.23061     7.59088    -5.33178     3.5767E-01  2.2743E-02 -2.2926E-01
    35.46217     8.94604    -5.14228     3.7104E-01 -6.4798E-02  1.2554E-01
     9.02180    24.09999     9.34570     1.3134E-01  1.6375E-01  2.6640E-02
   -40.63094     9.49511    42.52960    -2.7614E-01  8.3280E-02  3.1364E-01
    35.64508    10.37428    -2.72938     1.3925E-01  2.3918E-01  1.0458E-02
    46.83977    20.00547    -6.30050     1.9424E-01 -1.1573E-02  6.9673E-02
    35.73135    10.02028    -3.34785     3.3565E-02  1.3995E-01  1.9948E-02
    -7.53852    10.61155    52.68879    -4.0880E-02  8.8226E-02  3.5973E-01
    33.66099     7.72882    -5.40203     8.4292E-02  1.8116E-02 -7.2497E-02
    29.64950     8.54965    -6.65488     2.9640E-01 -1.1785E-01 -1.3936E-01
   -66.42943   -21.48087    10.53731    -4.6198E-01 -1.3159E-01  8.6796E-02
    38.27480     7.96866    -4.23832     2.4782E-01 -1.9477E-01 -2.1293E-01
    36.67188     8.78319    -6.13796     4.1468E-01 -1.4222E-02 -2.0364E-01
    36.50573     8.88023    -5.06757     3.4632E-01  4.2875E-02  6.9861E-02
    32.23148     7.88573    -4.12820     4.4412E-02 -6.7566E-02 -2.2771E-01
    37.90260     7.04824    -6.42819     2.7773E-01  4.8694E-02 -2.6031E-01
    35.14197     8.00187    -4.87032     5.0490E-02  1.2830E-01  2.1579E-01
    36.72277     9.05050    -6.54718     4.4102E-01 -1.2633E-01 -2.6777E-01
    19.41961    90.85187     8.51103     1.3803E-01  6.3749E-01  7.7524E-02
    30.79862   -19.46294   -24.22078     2.1336E-01 -4.5702E-02 -1.1438E-01
    49.30284    19.57348   -23.71992     2.8458E-01  1.3853E-01 -5.0476E-02
    14.49013    15.30764    -7.80849     2.2233E-01  9.3423E-02  1.7648E-02
    26.03293    12.91726    18.64376     2.0021E-01  1.0700E-01  3.8543E-02
    29.77053     6.70290    -7.47104     2.1547E-02 -8.7854E-02 -2.2257E-01
    32.16698    13.23323    -5.17373     4.1709E-01 -7.2752E-02  1.6098E-01
     6.29906    25.62091    45.45398     6.5961E-02  1.7797E-01  3.0312E-01
    34.35345     7.50245    -4.17827     2.7023E-01  6.9874E-02 -2.9227E-01
    33.78473     9.76697    -6.66775     2.6205E-01 -9.2154E-02 -2.2608E-01
    27.95859     5.03190    -3.19551    -1.5939E-02 -9.1642E-03 -1.5951E-01
    35.67497     9.10404    -5.40779     3.1456E-02  2.1219E-01  3.6506E-02
    36.96458    12.50812    -5.23575     2.7709E-01  1.2955E-01 -3.4473E-02
    45.91538    19.25882    -6.31179     2.5358E-01  2.8328E-02  6.3456E-02
    35.15853     8.99567    -4.20084     1.7378E-01 -1.9649E-01 -1.4651E-01
    36.03647     8.92056    -7.22511     3.2917E-01 -1.4303E-01 -1.8299E-02
    34.86672     9.64573    -5.10613     1.6234E-01 -1.2940E-01 -1.6813E-01
    17.61862     0.83443    18.81872     1.9128E-01  4.3855E-02  6.5380E-02
    33.29183     3.50990    -5.62562     4.1747E-02 -3.1337E-02  5.8465E-02
    36.21833     9.90907    -6.46616     3.2900E-01 -7.1942E-02 -1.9782E-01
    42.70396   -37.74732   -18.25486     2.7396E-01 -1.9786E-01 -8.9864E-02
    34.61235     9.36711    -5.42651     7.6997E-02  1.7183E-01 -1.5726E-01
    36.95132     8.06973    -3.19356     5.6514E-01 -1.8798E-01 -1.0927E-01
    35.03178     9.93486    -2.81762     2.4010E-01  1.5426E-01 -2.0738E-01
   112.77131     8.65395   -24.53797     7.5264E-01  9.7677E-02 -1.3529E-01
    38.22814    11.37745    -7.54793     3.8194E-01  3.8400E-02 -3.0845E-01
    32.90488    12.43863    -2.64779     3.8398E-01 -9.7182E-02 -2.0926E-01
    47.65013    48.19127   -19.26082     3.1832E-01  2.8693E-01 -9.5398E-02
    32.62238    10.11744     1.04727     3.0662E-01 -8.3325E-03 -1.4658E-01
    36.58642    10.16738     0.04916     5.1499E-01 -1.3125E-01 -6.6489E-02
    34.41732     6.66159     2.73528     1.9541E-01  3.1645E-02  1.8402E-01
    98.27769    57.36538    75.15076     6.7921E-01  4.1736E-01  5.3765E-01
    55.39901   -21.57043     3.72235     3.5201E-01 -6.3141E-02  3.2441E-02
    35.62076     9.94211    -5.58790     3.8044E-01  5.0829E-02  2.4646E-02
    35.37510     9.81507    -5.19217     8.4413E-02  1.5991E-01 -1.3260E-01
    35.66419     9.19303    -4.98136     2.1603E-01 -2.8112E-01  8.4224E-02
    -6.66818    50.63581    30.57309    -3.2540E-02  3.4567E-01  2.1094E-01
    57.85683    45.58580     2.08764     3.8674E-01  2.6192E-01  2.7253E-02
    37.04716     7.27990    -3.83070     3.7297E-01 -1.9902E-01 -3.2865E-02
    59.38133   -14.96942   -20.60211     3.6528E-01 -3.0591E-02 -9.0013E-02
    34.22650    17.11062    -7.13736     2.0939E-01  2.1603E-01 -2.0602E-01
    19.45684    29.75628    22.25462     1.8160E-01  1.8525E-01  1.3390E-01
    35.19702     8.05815    -4.40579     3.3816E-01 -1.1622E-01 -1.8899E-01
    36.31787     7.95851    -5.61235     1.6044E-01  1.3001E-01 -2.2959E-02
    29.83147     5.70182    -8.63391     1.3299E-01 -1.3482E-01 -8.5790E-02
    25.14457     8.66401    11.34148    -1.4049E-01 -3.2595E-02  4.9797E-01
    33.91402    13.17010    -5.84580     3.7110E-01  2.5312E-01 -3.0781E-01
    -9.41169    13.34541    43.27594    -4.9661E-02  1.0169E-01  2.9925E-01
    34.87624     8.61061    -4.74147     2.2016E-01  1.2063E-02 -3.0596E-01
     9.59010    30.76032    -3.25349     1.2211E-01  1.5756E-01  1.4136E-02
    34.84566     8.87212    -4.82821     3.7916E-01  5.8307E-02 -2.1027E-01
    36.01999     7.11629     1.00862     1.6745E-01  2.5047E-01 -2.0148E-01
     5.05380    17.58174    -5.41387     1.2539E-01  1.2338E-01  1.1090E-02
    55.51041    40.51088    -8.22945     3.5038E-01  2.2189E-01 -4.6222E-02
    22.13818    14.60444    -3.04179     3.0857E-01  8.5990E-03 -7.1068E-02
    35.89980     9.86909    -1.57540     4.4873E-01 -2.7860E-02  3.1499E-01
    67.34609    39.87148   -31.21107     6.1928E-01  3.9953E-01 -3.1499E-01
    35.26727     9.79216    -4.10515     4.1056E-01  1.0590E-01  1.5328E-01
    36.83088    12.35148    -6.07014     2.8371E-01 -1.0228E-01 -6.6240E-02
    35.76497    21.49635   -15.83712     2.3888E-01  1.3986E-01  5.5513E-02
    45.61941    25.11815    31.40102     3.0849E-01  1.8798E-01  1.6632E-01
    35.18773     7.76112    -3.34789     3.0903E-01 -1.8499E-01 -1.2713E-01
    34.43446     8.48711    -5.11960     6.5042E-02  1.5707E-01  1.5806E-02
    33.61474    12.73508    -4.92522     1.5385E-01 -4.7921E-02 -3.9376E-01
    32.98807    14.31632    -4.16999    -8.2621E-02  2.5252E-01 -9.8336E-02
    33.59087     8.46600    -5.23967     2.9619E-01  1.9890E-01  3.6210E-02
     1.41642   -91.24126   -65.07901     4.1472E-03 -6.2343E-01 -4.3445E-01
    35.20213    11.04371    -3.40069     2.4465E-01 -8.4106E-02 -2.2952E-01
     0.05354    22.35441   -49.59385     1.0071E-02  1.5961E-01 -2.8945E-01
    36.41516     8.10001    -5.85302     3.2961E-01  2.2052E-01 -1.2955E-01
    34.72990     9.25224    -4.66430     2.3224E-01 -7.2069E-02 -1.8461E-01
    35.78881    10.19533    -5.82722     2.4033E-01 -1.2758E-01 -3.8573E-01
    36.08386    -2.88681     6.41563     2.3377E-01  1.0277E-01 -5.5705E-02
    33.65840     6.52301    -4.01541     3.1585E-01  1.4253E-01  2.7087E-02
    37.29780    10.08833    -6.05690     1.8738E-01 -2.4203E-02 -1.1850E-01
    30.29579     7.00966    -2.71839     4.5729E-02  5.5852E-02 -4.2796E-02
    41.67708   -54.13404    17.36662     2.8497E-01 -3.1707E-01  1.3585E-01
    34.15086    16.17131    -1.87292     2.3011E-01  9.7376E-02 -1.3502E-01
    32.60356    13.54793    -7.85096    -8.0867E-02  5.1198E-02  1.9104E-02
    34.29677     9.52490    -3.00840     3.9759E-01 -6.7353E-02  1.2786E-01
    55.44316    20.12218     5.13460     2.4689E-01  1.5331E-01  1.7763E-01
    35.48394     9.66368    -6.44656     1.8848E-01  4.8204E-02 -1.0670E-01
    34.27743     8.41087    -5.10278     5.4428E-02 -1.2559E-01 -1.8868E-01
    35.98779    10.25398    -0.35103     1.8184E-01  1.0543E-01 -3.3971E-02
    17.02785    13.36068    -7.29231     2.4732E-01  5.1425E-02  4.3351E-02
    45.39336    -9.78202     0.12154     2.5903E-01  4.9922E-02  1.9763E-02
    36.36364     5.95221     1.67367     1.3178E-01  2.2121E-01 -1.5929E-01
    35.62306    10.28044    -4.52997     4.3079E-01  1.2835E-01 -1.2563E-01
    53.86055     6.71389   -45.14382     3.5451E-01  8.7621E-02 -2.3807E-01
    34.22923     9.55027    -4.39767     3.4213E-01 -5.7675E-02 -1.4972E-01
    36.69475    10.10688    -5.35473     2.5403E-01 -2.1535E-01  2.9255E-02
    33.55431     8.19536     1.55426     1.1813E-01  5.0005E-02  2.2248E-01
    33.47753     8.93683    -2.05250     1.4369E-01  2.3357E-01 -5.9076E-02
    36.81666     8.67093    -5.48705     4.0509E-01  1.1959E-01  7.9180E-02
    37.31771    11.40086    -3.27328     1.6151E-01 -8.4862E-02  2.7297E-02
    35.85855     8.54061    -4.06528    -9.9063E-02  1.5162E-02 -8.1081E-02
    35.67467     9.97083    -4.91197    -9.0354E-02  8.5948E-02 -7.7684E-02
    43.06984    61.71676   -29.19517     2.5906E-01  2.2221E-01 -6.3126E-02
    34.05002     7.66880    -6.14182     3.0796E-01  1.4546E-01 -1.5877E-01
    37.72057     5.40314    -4.10999     3.1005E-01  3.2644E-02 -1.4935E-01
    34.68774    10.30179    -5.21244     3.8864E-01 -5.6920E-02 -2.1258E-01
    51.07307    -6.80143     7.46146     3.0865E-01  6.3130E-02  3.6899E-02
    36.10557     9.94111    -7.18067     2.6191E-01  1.9058E-01 -1.8141E-01
    32.96497     5.10644    -4.27370     1.7288E-01  7.1033E-02 -1.0211E-01
    36.51170     8.98824    -5.10939     9.6022E-02  3.6786E-02 -4.2042E-01
    30.17025     5.49275     0.33206    -4.1928E-02  4.5222E-02  4.7709E-02
    50.94589    36.08858    40.10647     3.4158E-01  2.6480E-01  2.6864E-01
    35.73339     9.63813    -5.47370     8.3945E-02 -8.7483E-02  8.6681E-02
    34.71220     8.12352    -6.59273     2.5204E-01  1.7508E-02 -2.3642E-01
    33.89627    14.07588    -2.74754     1.8759E-01  2.0069E-01  9.0325E-02
    34.91114    11.23184    -5.13359    -7.0517E-02 -7.5799E-02  1.4581E-01
    36.22045    10.50105    -5.53196     2.4310E-01 -2.0576E-02 -1.9744E-01
    33.74240    11.52001    -7.44375     1.7482E-01  3.2778E-03 -1.6127E-01
   -33.90195    22.63703    27.13997    -2.2789E-01  1.6719E-01  1.8910E-01
    12.03346     4.99073   -22.38004     1.4780E-01  8.7808E-02 -9.2316E-02
    36.28752     7.66106    -3.62810     1.4215E-01  9.5347E-02 -1.1157E-01
    19.28376    20.53645   -21.63108     1.7084E-01  1.5527E-01 -5.9679E-02
    39.07560    20.10409    -1.14168     2.4624E-01 -5.2981E-02  2.6387E-02
    27.59318    35.52260    77.04913     1.8329E-01  2.6143E-01  5.3738E-01
    33.26809     8.03290    -4.64184     3.4425E-01  1.8572E-01 -1.1249E-01
    41.55599   -14.43854   -12.10460     2.6250E-01  1.9576E-02 -3.0622E-02
    33.76648    10.39148    -4.07915     1.5995E-01 -8.0037E-02  5.6942E-02
    34.81917     7.71937    -3.64036     3.9973E-01  7.5434E-03 -2.5633E-02
    38.98086    13.44670    -0.67284     2.7584E-01  4.7740E-02 -2.0661E-01
     1.48239    20.23550    11.37570     3.1333E-02  1.4957E-01  6.3748E-02
    35.96660    10.40991    -5.08235     7.9639E-02 -1.6684E-01 -1.2304E-01
    35.25016     9.95404    -6.00191     2.8448E-01  5.7393E-02 -1.9313E-01
    28.16745    20.44525    -6.95884     2.7770E-01  1.2205E-03  6.9698E-02
    30.62773    10.80169    -6.57412     7.1377E-02  1.9776E-02  8.8974E-02
    35.27389     8.93919    -4.22967     4.9161E-02 -9.5711E-02 -3.4388E-02
    37.77022    16.85773    57.40684     2.5518E-01  1.2903E-01  3.6988E-01
