 # t =    60.000000894069672     
 x   y   z   vx   vy   vz
    14.19676     2.75242    -3.09420     3.9665E-01  2.1472E-01 -1.2595E-01
    13.18387    22.08271    23.77461     2.1483E-01  3.7145E-01  4.0098E-01
    17.89741     3.03507    -2.82032     1.5911E-01 -2.3383E-02 -8.9403E-02
    13.50656     3.07012    -1.69850     3.0621E-01  4.5754E-01  1.2334E-01
    14.90530     2.84606    -1.39398     3.7499E-01  6.7811E-02  1.4058E-01
    13.52954     5.92166    -0.55706     3.5454E-01  9.0977E-02  2.5403E-02
    15.76072     4.65227    -5.01937     3.3510E-01  3.0228E-02  2.6008E-01
    29.25714    -0.50170    46.52710     2.1131E-01  1.0452E-01  2.7182E-02
    14.30537     3.34107    -2.81164     1.6338E-01  2.4464E-01 -1.1313E-01
    16.07896     3.58786    -1.67156     2.8118E-01  1.3946E-01 -2.2280E-02
    11.72374    -1.92918    -3.71643     2.3095E-01  2.1618E-01  6.5123E-02
    15.71790     5.98356    -0.92938     2.2874E-01  1.3947E-01  4.6796E-02
    10.02305    -2.05763    16.41142     1.4329E-01  2.9338E-02  2.5979E-01
    10.20793    -2.72233    -8.47759     1.6437E-01  3.1656E-02 -8.9934E-02
    14.12736     3.94138    -1.90745     5.4528E-02  2.5136E-01 -2.2563E-01
    16.37451    -0.97044    -9.80519     2.6931E-01  2.1669E-02 -3.9305E-02
    12.52971     5.10803     5.17400     2.5425E-01  1.2837E-01 -9.4668E-02
    15.16773     3.85793    -2.49145    -1.5442E-02  1.4812E-01 -1.0225E-01
    10.00050     1.44269    -1.75495     2.5053E-01  1.3508E-01  1.0523E-01
    15.31546     1.98861     0.00673     1.5045E-01  1.1926E-01  1.8772E-01
    23.20506     6.99426    18.43628     3.3938E-01  1.1435E-01  3.0247E-01
    38.74138   -12.97768   -23.90027     5.9146E-01 -1.4870E-01 -3.1745E-01
     9.89844     0.49586   -10.84877     2.0246E-01  3.9350E-02 -1.1020E-02
    12.93290     4.90413    -0.71436     1.5431E-01 -1.0563E-01  7.3466E-02
    -5.15152    11.20961     5.81870    -9.3956E-02  2.2080E-01  1.0239E-01
    15.07489    -5.68751     3.32712     2.1493E-01  7.6908E-02  2.9377E-02
    17.17588     2.32428    -4.96508     2.7154E-01  3.6412E-02  1.5083E-02
    17.00271    -2.07957    -2.59895     1.0922E-01  5.6084E-02 -3.3487E-03
    16.10075     3.54945    -4.48055     2.3047E-01  9.8561E-02 -1.9967E-01
    13.41314     3.55100    -2.32764     4.6591E-01  1.7736E-01 -9.8589E-03
    13.20859     3.60409    -2.18249     3.8487E-01  1.2066E-01 -1.6317E-01
    15.07984     4.66082    -0.66819     3.5343E-01  8.2792E-02 -8.4696E-02
    18.56893    11.96570   -12.27415     2.8819E-01  1.5670E-01 -8.8661E-02
    42.52417    26.64980   -16.78038     6.5451E-01  4.3733E-01 -1.9744E-01
    47.31541    13.06037    -6.14105     6.8372E-01  3.1470E-01  5.2877E-02
    13.33537    -2.34084     0.81820     1.1974E-01  8.1315E-02  3.1270E-02
    13.58139     5.88762    -2.27142     2.1496E-01  3.1929E-02  4.6547E-02
    14.80840     4.16610    -1.28183     6.2442E-01 -4.1457E-02  8.1094E-02
     4.60874    -2.12065     7.46878     1.0170E-01  2.7982E-02  6.1422E-02
     8.87972   -14.24789    -3.00404     1.3675E-01 -1.3095E-01  2.4955E-02
    14.24414     4.05281    -1.29069     1.0666E-01 -3.5330E-02  4.1178E-02
    14.81843     3.50149    -0.97120     4.2913E-01  2.3151E-01 -1.7950E-01
    14.44155     3.96347    -2.83766    -3.2617E-02  4.9639E-02 -7.6335E-02
    14.09058     3.67790    -3.73976     5.3319E-01 -1.6678E-02 -5.7913E-02
    42.61869   -19.67217     6.84594     6.4986E-01 -2.6206E-01  1.5594E-01
    15.49020     3.63672    -1.95677     3.0424E-01  6.1956E-02 -5.0022E-02
    39.37903     4.24557     3.71187     5.6859E-01  1.3844E-01  9.1126E-02
    13.65591     3.21712    -2.12872     2.7874E-02  2.3518E-01 -2.0532E-02
    17.47365    -7.97038    19.06967     2.3741E-01 -4.3159E-02  3.0097E-01
    13.64537     4.43105    -2.90568     1.6266E-01 -6.0505E-02  1.9634E-01
    14.60396     2.27685    -0.98017     1.5821E-01 -1.1061E-01  1.5882E-01
    14.83351     4.45223    -1.05816     4.0880E-01 -5.3014E-02  1.1115E-01
    15.38096   -10.72910    -8.04872     2.5132E-01 -3.2004E-02 -9.1421E-02
    16.90961     2.65026    -3.08017     3.1899E-01 -1.2498E-01  9.4767E-03
    13.69611     4.47575    -2.79813     1.1501E-01  1.4072E-01  1.6762E-01
    17.05844     4.19884    -1.43205    -1.3198E-02  6.2480E-02  1.8764E-01
    16.63731    -1.34861     1.09194     1.2221E-01  1.4037E-01 -4.0297E-02
    32.63490    15.98322   -26.78495     4.7620E-01  3.1227E-01 -3.4634E-01
    -0.99044     4.70519     9.37014    -5.2342E-02  1.4483E-01  1.9419E-01
    14.16778     4.89863     0.77876     3.4320E-01  2.0879E-01 -9.7150E-02
    15.49033     3.42548    -2.93783     3.4894E-01  2.2247E-01 -3.0428E-02
   -10.63041    -5.76085    -0.37078    -1.4863E-01 -3.3843E-02  2.8260E-02
    13.10721     2.65684    -1.62684     1.2508E-01  2.7133E-01  1.6743E-01
    32.62130    -0.14453   -31.94669     5.0645E-01  3.7203E-02 -4.4123E-01
    16.14035     2.35175    -1.42145     6.7227E-02  2.3535E-01 -2.3719E-01
    13.91648     3.55603     0.01005     2.4238E-01  3.0953E-02  1.2445E-02
    14.34277    14.78064   -16.94873     2.1395E-01  2.2249E-01 -1.5753E-01
    15.52809     1.80138    -3.06777     1.9592E-01  2.0208E-01  2.4483E-01
    15.89021     2.94365    -1.63661     7.5259E-02  1.5584E-01 -2.6696E-02
    17.20297     4.00657    -1.00395    -3.0344E-03  1.0364E-01  6.0914E-02
    15.14040     3.98781    -2.55676     1.2195E-01  2.8262E-01 -1.5398E-01
     2.46481    12.76370    -7.43377     6.8730E-02  2.4311E-01 -1.5055E-02
    15.66950     7.42238   -15.18388     2.8254E-01  1.1518E-01 -8.2423E-02
    -3.16607    -4.84235     6.97834    -2.6760E-02 -1.3245E-02  1.6636E-01
    13.51073     3.76644     0.13363     2.1165E-01 -1.6907E-01 -9.1435E-02
    22.10068    12.51326    -3.30901     2.6378E-01  1.6608E-01  1.3258E-02
     6.04269    15.38817     3.10826     1.2502E-01  2.0955E-01  7.3473E-02
    16.61226     6.21293    -0.83598     2.8571E-01  2.3029E-01  7.4096E-02
    15.79919     5.64636     0.31880     3.7080E-01  7.4176E-03  1.0096E-01
    13.86982     1.62372    -3.51966     4.2191E-01  2.4536E-01  5.2030E-03
     4.91248    -1.64897    -1.17834     1.8724E-01  1.2534E-01  6.0572E-02
    15.39996   -24.78679     1.68216     2.1414E-01 -3.4613E-01  9.2203E-02
    13.81243     4.77536    -2.93554     1.6653E-01  1.0550E-01 -9.1203E-03
    14.48613     1.66018     9.33143     2.5934E-01  6.6745E-02  8.8622E-02
    23.40621     5.31825     6.96724     2.7867E-01  1.3903E-01  1.0476E-01
     4.20255     6.23636     3.71979     1.1934E-01  1.3869E-01  2.4507E-02
   -22.15604    24.92248    12.96345    -3.8492E-01  4.4129E-01  2.6122E-01
    13.96939    -5.24363     2.03255     1.6409E-01  1.0314E-01  7.3990E-02
    13.83750     2.72135    -2.43924     1.6674E-01  7.6074E-02 -3.2222E-02
    10.22761    -0.41231     2.58576     2.5677E-01  1.7293E-01  4.8109E-02
    14.31848     4.40095    -2.62352     1.6016E-01  1.7740E-01 -6.8080E-02
    14.99128     4.20335     0.05756     4.8218E-01 -1.9236E-02 -1.1245E-01
    17.46370    24.05381    14.12453     2.3933E-01  3.7253E-01  2.7809E-01
    13.23571     4.34567    -2.48284     2.7643E-01  2.8613E-01 -7.6331E-02
    29.58738     8.91789    -2.30797     4.0100E-01  1.1800E-01  2.3275E-02
    20.05633    11.22661   -13.38451     2.3933E-01  1.8775E-01 -9.8089E-02
    15.76273     2.93091    -1.50673     4.5543E-01  7.8737E-02  4.3730E-02
     8.62041    11.35744    -3.78195     1.0920E-01  1.5174E-01 -7.5221E-03
    14.68253     2.53315    -3.34027     4.0132E-01  2.0374E-01 -6.0650E-04
    18.86306    -8.12068     1.15374     2.6884E-01 -5.6771E-03  2.1027E-02
    13.55553     4.11003     0.00192     2.6345E-01  1.2915E-01 -1.5184E-01
    14.61325     3.57290    -2.07284     2.6319E-01  1.2048E-01  2.4511E-01
   -98.47829   -28.60206   252.00769     9.1971E-02  6.4099E-02  2.6070E-01
    13.61116    -4.55532     6.56430     1.9066E-01  6.0608E-02  4.5374E-02
    12.89081     5.22710   -19.02968     1.6182E-01  1.5340E-01 -2.2596E-01
    23.27515     7.09928    -8.51968     2.7010E-01  1.6619E-01 -3.2427E-02
    17.21114     4.43550    -3.34504     3.6199E-01  2.1163E-01  8.7412E-03
     2.63208   -16.15378    -0.00232     5.4748E-02 -1.7431E-01  2.3071E-02
    15.79061     4.70018    -1.52960     5.3693E-01 -9.2244E-02 -4.2914E-03
    14.95025     2.77278    -1.32673     9.1161E-02  1.2203E-01  3.7824E-02
    13.66790     1.68306    13.92536     1.8487E-01  9.0566E-02  1.7062E-01
     9.00657    20.11723   -18.31920     1.4473E-01  3.0989E-01 -2.1070E-01
    13.14620     8.67357    -2.23941     2.8988E-01  2.8967E-03  7.6167E-02
    15.53989     4.28490    -0.30501    -7.9630E-02  1.0872E-02  2.8809E-03
    10.68348     4.95509    -2.19570     2.8900E-01  2.6938E-01  3.9966E-02
    14.53204     5.98697    -0.89347     2.7702E-01  8.3631E-02  1.4365E-02
     6.11586    -5.62996     0.92948     1.4916E-01  1.4504E-02 -3.9181E-02
    14.46506     9.19889     9.75063     1.9841E-01  1.5313E-01  8.4035E-02
    18.91651   -22.14508    36.21257     2.8082E-01 -2.9483E-01  6.2566E-01
    11.27691    -0.11176     2.87126     1.4018E-01  1.6417E-01  8.2171E-02
    13.84851     4.63995    -6.52388     2.4781E-01  5.0856E-02  1.1483E-01
    23.19403     4.09135     7.55959     2.5773E-01  1.2475E-01  9.3771E-02
    11.87381     4.00371     4.34976     3.1244E-01  1.1978E-01  1.1931E-02
    10.68443     1.30516    -6.82090     2.0613E-01  1.5802E-01  1.1703E-01
    15.56255     4.91791    -1.29115    -3.8491E-02  1.3231E-01 -5.7951E-02
    14.65055     1.96899    -1.27960     9.7652E-02 -2.2572E-02  2.1145E-01
    16.48664    -0.08668    -2.33249     1.4380E-01  2.4177E-01  1.8155E-02
   -18.61954   -31.02840   -29.54297    -3.1833E-01 -4.6414E-01 -4.3119E-01
    14.97242     3.65986    -1.09351     3.4875E-02  1.3909E-01 -3.9026E-01
    14.60662     3.56238    -2.90905     1.7583E-01 -2.8119E-02  1.4277E-01
    12.77936    -4.45591    11.95943     2.2073E-01  1.3900E-02  1.5358E-01
    18.55924    10.57227   -14.34231     2.8084E-01  1.4442E-01 -1.5987E-01
    11.06933     1.96091    -4.43809     2.8912E-01  2.6347E-01  1.2558E-01
     3.14022     7.53730     2.24207     1.2208E-01  1.2449E-01  1.2064E-01
    15.24364     4.65538    -1.44625     1.6350E-01  2.1505E-01  2.9289E-01
    14.22880     3.50393    -1.35863     2.0655E-01  3.6658E-01  1.3321E-01
    13.01409   -26.00957    -6.39834     1.8055E-01 -3.6086E-01 -5.6060E-02
    19.90898   -45.55418    -3.03462     2.9814E-01 -6.8865E-01 -7.3146E-03
    15.67217     3.62856    -1.41480     2.0767E-01 -1.3166E-01 -2.2373E-01
    15.53102     2.93902    -2.89086     3.0970E-01  3.0457E-01 -3.0686E-02
    15.41770     3.53082    -1.85745     4.2134E-01  3.3575E-02  1.5468E-01
     1.05156     9.50639     5.76956     5.8158E-02  1.9851E-01  6.5485E-02
   -17.98894     2.83521    17.10910    -2.9344E-01  8.2851E-02  3.2339E-01
    15.77478     5.05632    -1.16829     3.4375E-01  2.9813E-01  2.1504E-01
    27.62581    16.19680    -9.93996     2.5212E-01  1.2507E-01  2.5147E-03
    14.78894     4.09510    -0.90025    -6.3445E-03  1.2933E-01 -1.8324E-02
    -3.68643     3.53560    23.15074    -5.9633E-02  8.8176E-02  3.8227E-01
    14.44539     5.44934    -0.84482     3.9935E-01  3.1256E-02 -5.7793E-02
    19.92932     2.14261    -5.75999     2.1503E-01  1.3728E-01  1.6996E-01
   -29.04274   -10.82213     3.53166    -4.7514E-01 -1.3572E-01  8.8612E-02
    13.59606     4.35713    -2.23070     3.7857E-01  3.1376E-01  2.1067E-01
    13.67816     4.86742     0.44469     2.2244E-01  5.5031E-02 -6.8265E-02
    15.53049     3.88026    -0.85961     7.0568E-02  2.0154E-01  2.2094E-01
    13.11020     4.24582     0.70877     2.2805E-01 -8.2874E-02 -1.4497E-01
    15.29961     0.42781     1.06148     2.7005E-01  1.6375E-01 -1.2615E-01
    12.40059     2.24667    -2.19642     6.1423E-02  3.4226E-02  1.2898E-01
    14.51136     3.86292    -4.22060     2.8810E-01  1.1374E-01 -2.1895E-01
     8.49289    39.21026     2.13082     1.3180E-01  6.5829E-01  8.3156E-02
    13.92976   -13.73349   -13.66537     2.0296E-01 -1.0320E-01 -1.5166E-01
    24.81297     7.28688   -16.39128     3.1589E-01  1.6594E-01 -1.5593E-01
     2.11240     5.46398    -7.45435     8.7867E-02  1.3351E-01 -2.4757E-02
    11.35341     3.82844    11.20289     1.5653E-01  1.1465E-01  1.5559E-01
    22.57215     8.20970    -1.55907     2.0875E-01  1.1758E-01  7.0035E-02
     7.91640     6.94714    -8.85692     2.0377E-01  1.4123E-01 -4.3356E-02
     1.59112    10.98167    20.21020     4.6117E-02  1.8939E-01  3.3284E-01
    14.75047     5.60247    -1.23095     2.0112E-01  1.8425E-01  2.4775E-01
    16.26951     3.06595    -2.21188     2.0062E-01  1.4695E-01  2.7849E-01
    17.38229    12.34582    -9.09727     2.4521E-01 -1.4961E-02  1.1013E-01
    15.57071     3.38626    -1.54336     4.8498E-01 -6.9010E-02  8.7775E-02
    16.76524     4.24073    -2.50000     4.0112E-01  2.6828E-01 -3.3242E-02
    21.54816    10.70593    -8.30648     3.1591E-01  1.9766E-01 -3.6443E-02
    14.87941     4.84454    -1.95281     2.3416E-01  2.0750E-04  6.9786E-02
    14.71333     3.58913    -0.50773     1.1345E-02  2.8726E-01  7.3378E-02
    15.02181     3.47821    -1.35848     1.7049E-01  2.4085E-01 -7.4897E-02
     4.15617    -1.67484    10.77940     1.3747E-01  1.6079E-02  1.3443E-01
    12.00680     1.71768    -1.58142     2.3565E-01  2.3597E-01  1.8822E-01
    15.12250     1.91369    -2.24209     1.9718E-01 -6.1459E-02  1.3601E-01
    20.54778   -20.45237   -10.59657     2.7754E-01 -2.4183E-01 -1.0378E-01
    13.41055     3.45336    -2.85250     1.5097E-01  1.6755E-01 -2.7429E-02
    16.52426     1.37868     1.73349     2.0704E-01  1.9694E-01 -1.1616E-01
    14.77195     5.21652    -3.61665     2.4907E-01 -2.5455E-02  5.5223E-02
    51.78135     0.89710   -13.48599     7.8338E-01  9.1536E-02 -1.4678E-01
    16.06372     5.09693    -2.40046    -8.4852E-02 -5.7281E-02 -8.1712E-03
    16.19746     2.46820    -5.05182     2.0208E-01  1.3324E-01  2.3741E-01
    21.77427    23.38932   -10.86304     3.2151E-01  3.4674E-01 -1.2106E-01
    18.72577     0.63675    -5.86871     1.8217E-01  1.7245E-01  2.9080E-02
     8.49316     5.86490    -7.33128     1.6537E-01  1.5840E-01  6.5129E-02
    15.91449     9.12364    -5.12102     2.0911E-01  1.0566E-01 -1.2171E-01
    43.70598    23.79649    31.82505     6.8685E-01  4.2375E-01  5.4987E-01
    26.10990   -14.55917     0.66805     3.7801E-01 -1.2452E-01  4.5794E-02
    14.59206     3.98015    -2.98624     3.7225E-01  2.0707E-01 -4.7150E-02
    14.41523     5.41410    -2.41489     2.0418E-01  2.2779E-01  1.5457E-02
    14.70619     3.47019    -1.69311     1.2582E-01  4.6190E-01 -1.7286E-02
    -3.44247    22.37186    13.19419    -5.3044E-02  3.6361E-01  2.2622E-01
    26.00698    22.76452    -0.42540     4.0348E-01  3.2804E-01  3.9975E-02
    15.94445     1.95203    -1.90799     3.7502E-01 -1.1050E-01  8.4853E-02
    28.85381   -10.94836   -12.38577     3.9584E-01 -8.3162E-02 -1.2129E-01
    16.40014    -4.00102    -3.54390     2.3761E-01  6.5834E-02  5.0858E-02
     6.12507    13.44999     9.62603     1.4083E-01  2.2555E-01  1.8810E-01
    13.86822     3.47377    -0.93558     2.5947E-01 -3.8089E-02  1.6079E-02
    13.71852     5.51656    -0.81558     2.9253E-01  5.1270E-02 -2.7042E-02
    19.80492     1.94528     3.35923     2.2357E-01  1.3549E-01  3.3927E-02
    14.13062     5.48290    -3.29593     1.7249E-01  2.7663E-01 -2.6825E-02
    17.30611    -3.92706     1.07866     1.7905E-01  4.3926E-02  4.5511E-02
    -4.67589     5.13456    18.52174    -7.3773E-02  1.0308E-01  3.2314E-01
    14.50721     2.57815    -1.51698     1.1097E-01 -2.9331E-02 -1.1324E-01
     2.09822    16.05418    -4.32252     5.6533E-02  2.1123E-01  1.0644E-02
    14.14344     3.61267    -0.87271     2.6295E-01  5.2548E-02 -1.1578E-01
    18.26540    -4.16164     5.39886     2.4115E-01  4.9141E-02  3.8976E-02
    -1.56522     6.61105    -5.90939     3.5163E-02  1.4464E-01 -1.1703E-03
    26.33620    20.44023    -4.29532     3.6932E-01  3.0386E-01 -5.3246E-02
     5.18825     7.36976     1.39570     1.0864E-01  1.2696E-01 -3.2800E-02
    12.06265     1.74271   -12.74403     2.2838E-01  1.0401E-01 -2.6127E-02
    16.79939     6.07425    -4.21864     6.5717E-01  4.8940E-01 -4.0845E-01
    15.35420     2.63834    -1.76772     2.7313E-01 -1.3740E-01 -8.6830E-02
    12.61437     6.49241    -1.83816     2.7411E-01  1.4181E-01 -3.3983E-02
    16.57040     6.69941   -14.89626     2.2469E-01  2.1489E-01 -9.1269E-02
    20.40826     9.30495    15.98930     3.1766E-01  2.0843E-01  2.3329E-01
    15.79982     2.85457    -3.31312     2.1810E-01  2.5293E-01 -1.2844E-01
    14.17587     4.71421    -1.57359     4.6643E-01  2.7507E-01  3.1550E-02
    19.68536     0.84677     5.77684     2.2045E-01  1.5662E-01  6.1434E-02
    16.67097    -6.12675    -3.09355     3.0121E-01  8.6005E-02  8.0878E-03
    15.82658     3.45663    -2.47472     3.1499E-01 -1.0923E-01 -1.5595E-01
     1.17875   -41.08873   -30.15369     7.9244E-04 -6.3227E-01 -4.3974E-01
    13.29537     4.49093     0.34624     4.0449E-01  1.4052E-01 -1.1541E-01
    -0.05424     9.32195   -25.47794    -1.2082E-02  1.6647E-01 -3.1750E-01
    14.11958     5.57149    -1.15359     2.7203E-02  1.6454E-02  1.0008E-01
    15.33260     4.23793    -1.42196     2.4803E-01  1.3472E-01  9.9643E-02
    14.69705     3.83179    -0.62002     4.3427E-01  3.7697E-01  8.9952E-02
    16.23547    -6.10758     6.56257     2.4532E-01 -2.5093E-02  5.1334E-02
    17.29208     6.40827     3.53842     2.4164E-01  1.0711E-01 -2.0386E-02
    12.49486     3.66484    -2.53934     2.3741E-01  4.8210E-02  9.9229E-02
    13.65237     4.05579    -1.17395     2.1371E-01  5.0262E-01  6.3866E-02
    18.78886   -27.82941     6.18798     2.8583E-01 -3.4603E-01  1.4483E-01
    15.02988     2.83308    -8.23647     2.4829E-01  2.3805E-02  7.3593E-03
    24.24181     2.90512    -2.94634     2.5121E-01  5.8427E-02  7.5783E-03
    15.11219     3.81373    -3.74940     5.4344E-02  2.9522E-01 -7.2349E-02
    29.63526     6.47364    -6.91931     4.0116E-01  1.4586E-01 -2.4844E-03
    15.47022     3.10152    -1.83899     2.5443E-01  1.1545E-01 -1.6811E-01
    13.56745     3.35926    -1.57406     3.1268E-01  1.4098E-01 -9.6082E-02
    17.57597     2.60668     0.33958     1.7369E-01  1.3330E-01  8.5685E-02
     3.70067     6.04630    -8.02835     9.2663E-02  1.0509E-01 -1.9211E-02
    22.64756    -9.79301    -2.07140     3.0045E-01 -6.2521E-02  3.3574E-02
    20.87115    -3.71432     4.73282     2.2715E-01  3.4417E-02  4.7897E-02
    14.88632     5.21468    -1.51213     3.2913E-01  1.0489E-01 -5.3230E-02
    24.86105    -0.07907   -24.41891     3.6723E-01  7.7373E-02 -2.9184E-01
    14.18231     3.98507    -1.71759     3.7136E-01  1.0599E-02 -1.5515E-01
    13.23952     3.05442    -1.43205    -1.5322E-02  2.1216E-01 -4.0043E-02
    17.62706     9.91667    -7.75635     2.1694E-01  6.9910E-02 -7.4875E-02
    14.38526     1.25938    -0.04919     1.8183E-01  8.9211E-02  1.6895E-01
    14.58350     4.30247    -0.04311     1.4600E-02  1.1024E-01  3.0848E-03
    15.57077     5.01116    -3.96806     2.3354E-01  1.8410E-01  2.6387E-01
    14.84048     5.16293    -3.22174     3.4876E-01  2.0910E-01 -9.9222E-02
    15.57414     1.12117    -1.90466     2.9927E-01  6.6020E-02  2.4623E-02
    22.21451    43.05734   -23.68184     2.6051E-01  2.4754E-01 -7.6633E-02
    14.24624     3.91042    -0.18874     1.1320E-01 -3.5921E-02  1.8332E-01
    14.18999     2.00473    -1.12440     4.8706E-01  2.4768E-01 -6.5045E-02
    15.15059     4.29609    -3.60884     3.1480E-01  2.5703E-02  4.9247E-02
    24.25062    -9.07453     2.88561     3.5535E-01 -2.2205E-02  8.1579E-02
    14.58947     3.13076    -0.45782     2.6162E-01 -1.9668E-01 -4.3385E-02
    14.57326     4.47882    -1.11647     2.4782E-01  4.9962E-01  1.0298E-01
    14.34578     4.32815    -0.46107     4.1978E-01 -1.0195E-01 -3.9631E-03
    19.85934     7.62518    -7.51435     2.1869E-01  5.2499E-02 -1.7858E-02
    23.23867    14.18780    17.32673     3.4907E-01  2.8666E-01  3.1337E-01
    13.96678     3.83297    -2.27233     1.6556E-01  1.8363E-01  1.2187E-01
    15.07769     4.08636    -3.16190     3.9033E-01  2.7499E-01 -3.8083E-03
    12.58122     7.84009    -0.86518     3.3232E-01 -1.7179E-02 -8.1831E-03
    14.78559     3.96769    -2.04662     6.3938E-01  3.5004E-02 -2.0285E-01
    14.92935     4.87213    -1.58275     2.8987E-01  2.0374E-01 -1.0566E-01
    14.66098     4.31898    -2.32994     1.4150E-01  3.9852E-01 -2.0625E-01
   -14.91845     9.11178    11.67112    -2.5111E-01  1.7111E-01  1.9918E-01
     2.81041    -1.39712   -12.41219     7.7383E-02  6.5581E-02 -1.5387E-01
    13.47986     5.50028    -1.47222     1.8040E-01  1.3481E-01 -6.1411E-02
     7.91849     6.47931   -13.66420     1.0126E-01  1.9027E-01 -1.4646E-01
    16.88527    15.10745    -4.26053     2.7476E-01  1.7226E-01  3.7652E-02
    12.99340    14.40503    33.40292     1.7991E-01  2.6745E-01  5.5879E-01
    13.12742     2.26256    -2.94905     2.8538E-01  1.3385E-01  1.9804E-01
    19.71262   -12.67836    -8.49231     2.7498E-01 -7.1307E-02 -6.1885E-02
    14.31132     2.90377    -0.53375     3.2019E-01 -5.4026E-02  7.5720E-02
    15.96763     3.44306    -1.18221     2.3146E-01  3.3314E-01 -1.4279E-01
    16.55748     4.62202    -6.68552     1.0120E-01  3.7054E-02  4.4295E-02
     1.35181     7.44439     5.08043    -4.0207E-02  1.6957E-01  9.7473E-02
    12.98384     2.81842    -2.02164     3.1754E-01  7.2255E-02  4.2990E-02
    13.99670     3.87863    -2.66684     1.4629E-01  1.8489E-01 -1.2912E-01
     9.25420    13.54605    -9.48491     1.8573E-01  1.5024E-01 -1.0282E-02
    13.64666     4.33335    -0.75302     3.8613E-01 -9.3537E-02  2.7546E-01
    14.96995     4.06739    -2.56477     2.7811E-01  1.4019E-01  1.5303E-01
    17.23154     6.39845    26.64651     2.5841E-01  1.3328E-01  4.0932E-01
   -24.49579   -37.36970     3.72063    -4.2610E-01 -5.5814E-01  1.0477E-01
    24.97362   -12.26476     5.10672     3.2956E-01 -1.2291E-01  1.5139E-01
