 # t =    190.00000283122063     
 x   y   z   vx   vy   vz
    53.67722    19.65973     7.25729     3.9419E-01  1.9042E-01  1.1682E-01
    44.79718    11.69016    -6.68224     1.0969E-01 -1.1927E-01  8.9602E-02
   -12.81195    37.97224    17.55980    -3.8236E-02  1.9326E-01  8.1103E-02
    50.12033    17.38149   -18.93325     3.1154E-01  5.9146E-02 -2.7027E-01
    45.33944     3.23560    -9.81285     1.4303E-01 -1.5213E-02 -7.1070E-02
    61.17793    13.80957    -6.55896     3.5088E-01 -3.3167E-02 -8.3791E-02
    44.08434     7.09983    -9.89384     2.7875E-01  6.3516E-02  8.7989E-02
    46.88482     9.49408    -7.80686     4.3627E-01 -1.6033E-01 -4.4128E-03
    45.96035     9.47727    -6.31265     7.2949E-02  2.5626E-02  6.3261E-02
    44.20651     9.35884    -8.38964     3.4327E-01  9.1791E-02  1.7332E-02
    54.17477    21.15172   -10.95202     2.2263E-01 -9.8486E-03  7.3765E-02
   125.68476    81.14649   -40.90593     6.3310E-01  4.1336E-01 -1.8226E-01
   130.04675    51.96792     1.28028     6.2367E-01  2.9423E-01  5.6866E-02
    57.01682     4.61878   -10.30295     2.6483E-01 -1.0543E-01 -7.1684E-02
    47.80445     9.15080    -9.66401     2.7806E-01  7.6525E-02 -1.9053E-01
    44.55544    10.34244    -8.49419     3.0310E-01 -4.8916E-02  2.0209E-01
    25.78645     6.32769     5.78618     1.6933E-01  9.1760E-02 -1.1510E-01
    29.52150   -23.84346     0.10394     1.6488E-01 -2.8081E-02  2.0563E-02
    44.99674     8.62785    -8.93061     2.2870E-01  3.8390E-02 -1.4312E-01
    44.46174     8.75676   -10.27651     1.6012E-01 -1.6610E-02 -3.0477E-02
    46.50760    10.27449    -8.70689     1.3984E-01  7.3817E-02 -3.4715E-01
    43.59004    11.82463    -7.10102     7.6881E-02  2.2545E-02 -2.2884E-01
   125.37701   -51.69867    26.27208     6.2935E-01 -2.4045E-01  1.4677E-01
    45.49261     9.95204    -7.99899     1.9838E-01  7.7326E-02 -6.0077E-03
   106.56895    24.01006    10.63601     4.9508E-01  1.5060E-01  4.5932E-02
    48.24060     8.94944    -7.50289     1.5619E-01 -1.4434E-01 -1.1569E-01
    48.55745   -10.58753    53.91994     2.3837E-01 -2.4392E-03  2.5762E-01
    47.16832    10.24103    -8.80057     1.4691E-01  1.9507E-01 -2.5863E-01
    43.68281     8.64953    -8.61966     1.1903E-01  1.9455E-02 -1.4892E-01
    44.06557    10.56551   -10.56124     1.2468E-01  1.0577E-01 -7.4578E-02
    48.04185    -3.26707   -14.64977     2.3151E-01  1.3612E-01 -9.1468E-03
    41.01545     8.98106    -8.44930     1.6443E-01  1.5021E-01 -8.5443E-02
    44.55312     9.96622    -9.77086     5.5247E-02  3.8590E-02 -1.8443E-02
    45.42972     8.71441   -11.91969     2.7655E-01 -7.2348E-02 -2.6575E-01
    46.38256     6.84704    -7.58234    -3.8896E-02 -5.5219E-02 -2.4000E-01
    93.23351    54.98870   -68.39372     4.5940E-01  2.9415E-01 -3.1052E-01
    -2.80946    22.94256    31.11952     7.7033E-03  1.3234E-01  1.4632E-01
    45.24865     7.76889    -9.05387     1.5071E-03 -2.7540E-04  1.7983E-01
    47.47678     9.52731    -8.40022     1.2924E-01 -3.1919E-02 -9.4972E-03
   -26.11705    -8.91648     3.00031    -9.6125E-02 -1.7254E-02  2.3214E-02
    46.86620    11.55930    -7.53180     3.9221E-01 -2.4461E-02 -1.8924E-01
    97.30082     5.27123   -86.30211     4.9145E-01  4.2690E-02 -4.0845E-01
    46.03043     8.68102   -14.97210     1.1452E-01  8.4114E-02 -3.9103E-02
    46.64714    11.40348    -9.70921     1.7690E-01 -5.7037E-02 -4.0667E-03
    44.09066    38.33051   -30.46653     2.2838E-01  1.5192E-01 -7.2432E-02
    41.81811    11.01950    -9.33661     1.1201E-01 -1.7357E-02 -8.2763E-02
    45.95761     7.80955    -8.31837     1.1154E-01 -1.9886E-02 -6.7567E-02
    44.89186     7.88100   -12.39726     2.4042E-01 -2.0540E-02 -9.3304E-02
    45.90558     9.50394    -9.90404     5.8649E-02  6.3673E-02 -2.5602E-02
    18.72420    38.47937    -7.42720     1.5251E-01  1.5757E-01  9.1305E-03
    51.11095    15.34373    -6.99522     1.7890E-01 -5.4968E-02  1.7624E-01
    -1.89328    -4.51045    25.92347     3.4609E-02  1.4139E-02  1.2286E-01
    46.76126     9.58848   -11.52674     3.2819E-01  1.8439E-01  3.8628E-02
    44.90863     8.18208    -6.63472     4.5684E-03 -1.6403E-01 -3.1234E-01
    28.82230    34.82046     8.66417     1.9545E-01  1.0180E-01  1.9576E-02
    46.41105     9.05966   -10.71121     2.7087E-01  1.0601E-01  5.0007E-02
    46.06512     5.53686   -11.68833     5.2360E-02  8.4242E-02 -1.5942E-01
    43.43304     8.91402    -7.97987     7.3279E-02 -1.4270E-01 -2.0114E-01
    51.48702     9.18981   -11.77281     3.1117E-01 -1.6476E-01 -2.3388E-01
    43.58678   -66.17097    13.03325     2.1596E-01 -3.0263E-01  8.3979E-02
    45.12131     9.76773    -7.69860     3.7173E-01 -5.9778E-02 -7.3096E-02
    47.90515    13.48691    -1.94685     2.1379E-01  7.3842E-02 -2.7076E-01
    52.29267    19.92168     4.27661     1.6376E-01  7.1667E-02 -1.0463E-01
    33.87444    17.34241    -0.98001     2.8357E-01  3.4339E-03 -9.1303E-02
   -70.93081    81.63027    46.41911    -3.7025E-01  4.3306E-01  2.5511E-01
    48.71959    18.92283   -14.33024     3.4173E-01  5.2709E-02 -2.3985E-01
    45.97596     9.79809    -8.96059     2.7297E-01 -1.3551E-03  8.6580E-02
    45.98237    13.76405    -7.30085     2.3408E-01  4.1962E-02 -1.6457E-01
    46.05794     9.27632    -7.75463     3.4651E-01 -3.6384E-02 -1.2356E-01
    50.65262     7.99556   -10.68203     6.2535E-02  1.6102E-02 -1.8174E-01
    48.94314    69.16603    47.13803     2.4067E-01  3.3412E-01  2.4252E-01
    44.86852     8.32211    -8.34408     1.2562E-01  1.3326E-01 -1.6977E-01
    74.04718    13.35569   -18.69385     2.8111E-01  1.3831E-02 -1.3325E-01
    50.48454    26.04574   -13.75018     2.0798E-01  4.3919E-02  5.6118E-02
    44.98193     8.09554    -7.54826     2.6429E-01 -3.0069E-02 -5.0852E-02
    39.40340    13.74196    -2.96944     3.3077E-01 -1.1333E-01 -1.5435E-02
    45.85403    10.03670    -7.17194    -1.8293E-02 -1.2985E-01 -1.5615E-01
    48.36827     9.40131    -3.09616     1.3120E-01  2.6600E-01 -1.5613E-01
    45.12413    11.26648    -7.87562     1.9378E-01  2.9665E-01 -3.1073E-02
    45.71300    10.70478    -7.81976     2.0120E-01 -3.3816E-02 -1.2961E-01
   -86.48132   -20.25871   285.81081     9.2558E-02  6.4245E-02  2.5937E-01
    44.44331    15.40390    -9.61452     3.3525E-01  8.7437E-02 -3.1000E-01
    36.71586    24.14753   -39.96471     1.8923E-01  1.3389E-01 -1.1910E-01
    44.86735     9.73361     1.59641     1.3770E-02 -7.3284E-02 -7.2400E-04
    45.58789     8.53532   -10.75730     3.3141E-01  5.4242E-03 -2.4638E-01
    12.74589   -34.24134     2.43144     9.0199E-02 -1.1061E-01  1.4748E-02
    51.20695     8.85654    -8.38198     9.1098E-02 -1.2422E-01 -1.3393E-01
    45.75207    10.06965    -8.59258     4.0426E-01  5.4411E-02 -1.5632E-01
    39.60720    14.47979    25.88106     1.9832E-01  9.6479E-02  3.8128E-02
    29.90367    56.80516   -42.21950     1.6557E-01  2.6444E-01 -1.6848E-01
    48.42964    16.48401     1.03530     2.5918E-01 -5.6272E-03  2.4883E-02
    49.92059     8.84056    -9.39084     2.2699E-01  1.3135E-02  5.1982E-02
    41.11364    16.67150    -4.40216     2.5905E-01  5.7856E-02  3.4303E-02
    48.46596    11.06584    -7.26559     2.0993E-01 -3.5721E-02 -1.0970E-01
    35.01334    14.34949    -6.11250     2.5921E-01  2.6722E-01 -5.4915E-02
    42.92915    21.31747     5.32319     2.1748E-01  3.3921E-02 -1.2031E-01
    55.42698   -59.58318   116.23718     2.8021E-01 -2.8476E-01  6.1035E-01
    52.62294     4.48635   -13.91970     2.3542E-01 -1.7146E-01 -1.0508E-01
    47.35464     3.19581   -11.13770     2.1522E-01 -1.4036E-02  2.7365E-03
    48.83205    17.97827     1.44531     1.3274E-01  5.9241E-02 -1.6010E-01
    43.65952     9.65143    -2.99820     2.9686E-01  1.6879E-01 -4.5855E-02
    41.23946    10.24950    -6.32075     2.5094E-01  5.9579E-02 -1.0612E-02
    43.34601    10.44818    -7.79022     3.1672E-02 -7.4172E-02 -4.3084E-02
    48.10637     9.59837    -9.36283     1.6037E-01 -2.7313E-01 -7.6481E-02
    44.62663     6.10821   -14.37033     1.4486E-01  3.6885E-02 -1.3446E-01
   -59.31556   -90.70792   -85.09554    -3.1028E-01 -4.5619E-01 -4.2501E-01
    54.34287     8.15268     2.38968     2.7817E-01  3.4295E-03 -8.6318E-03
    46.28304    10.34459    -7.53679     2.4273E-01  9.3919E-02 -1.6713E-01
    43.14196     2.37879    22.68307     2.2872E-01  7.3526E-02  3.0540E-02
    54.54504    23.19558   -22.62362     2.5166E-01  5.9054E-02 -3.1387E-03
    40.46466     9.62739    -6.58544     2.3452E-01 -9.9566E-03 -2.1957E-02
    30.39091    18.90808    10.41274     2.4324E-01  4.0779E-02  4.6239E-04
    44.47255     8.87618    -8.70489     3.5380E-01  7.5617E-02 -1.2533E-01
    46.52446     8.16350    -9.21777     9.3795E-02 -1.7870E-02  8.0450E-02
    37.02593   -69.46515   -13.29998     1.8501E-01 -3.1862E-01 -5.1253E-02
    58.64602  -133.65553    -3.99133     2.9730E-01 -6.7207E-01 -7.4024E-03
    44.59823    10.01597    -8.69459     5.6356E-02  1.5733E-01  2.8033E-02
    45.54200     8.24634    -8.70247     3.7361E-01 -8.6914E-03 -2.2460E-01
    46.50465     9.25209    -8.27354     2.5075E-01  9.4298E-03  1.5282E-01
    16.03568    31.51418    10.20297     1.4526E-01  1.3398E-01  9.2916E-03
   -54.31260    13.64988    58.11977    -2.7150E-01  8.2887E-02  3.1017E-01
    46.67303     7.73383    -9.16753     3.6387E-01 -1.6398E-01 -1.6336E-02
    54.91459    17.88190    -2.95979     1.2784E-01 -7.2153E-02  5.6863E-02
    48.25083     9.22894    -7.86839     1.7317E-01  8.2271E-02  3.9029E-02
    -9.47329    15.00400    70.48041    -3.6969E-02  8.7460E-02  3.5244E-01
    47.71089     9.08607    -8.81564    -5.8185E-03 -5.9183E-02 -1.0099E-01
    49.14876     8.20976    -8.30789     3.3769E-01  2.0272E-01  6.3969E-02
   -89.42246   -28.02951    14.86003    -4.5800E-01 -1.3044E-01  8.6147E-02
    43.52670     9.87744    -9.75584     2.0319E-01  2.1019E-01  9.7415E-02
    43.19833     9.95261    -6.68053     1.9782E-01  1.0314E-02 -9.8211E-02
    47.28408     9.68653    -8.05009     2.0520E-01  6.6961E-02  7.7533E-02
    42.70273     8.59431   -12.37037     3.3444E-01  6.0079E-02 -6.0626E-02
    44.61567    10.31708    -6.72533     1.9852E-01 -1.4428E-01  1.8615E-01
    45.84732    13.96544    -6.41352     2.5995E-01 -4.2337E-02 -1.6272E-01
    49.10563     7.11769   -10.23072     1.0003E-01  5.0278E-02  3.1704E-02
    26.31542   122.60186    12.35471     1.3775E-01  6.3298E-01  7.6353E-02
    41.36494   -21.24245   -29.54446     2.0922E-01 -2.7245E-02 -9.9631E-02
    63.00321    26.14076   -25.68145     2.6477E-01  1.2447E-01 -2.9965E-02
    26.40181    17.93181    -5.93450     2.4432E-01  2.3628E-02  4.9042E-02
    35.99118    17.91464    19.49670     1.9706E-01  9.3866E-02  7.9616E-05
    32.42002     3.65877   -15.89475     7.2322E-02 -4.4515E-02 -1.3608E-01
    52.81555     3.52606    -4.55528     3.3982E-01 -1.7923E-01 -1.0030E-01
     9.67406    34.41425    60.36230     6.8544E-02  1.7400E-01  2.9396E-01
    45.31124     8.94185    -7.40143     5.6982E-02 -2.3217E-01 -1.7216E-01
    44.60860    11.41055    -6.55641     9.1754E-02  3.7508E-02 -1.9456E-01
    26.93916     5.91904   -10.35439    -1.7635E-02  2.7949E-02 -1.2420E-01
    47.03490     8.58017   -10.46985     1.7073E-01  5.7020E-02 -1.1126E-01
    44.51975     6.92614    -9.34593     1.3938E-01 -8.3922E-02 -1.9224E-01
    56.84613    19.33497    -2.99780     1.8675E-01 -2.3369E-02  6.1873E-02
    45.50449     8.59960    -8.56974     2.0836E-01 -6.4407E-02 -1.9047E-01
    44.88495    11.36636    -9.43511     3.0916E-01 -7.4570E-02 -2.4335E-01
    44.07133    11.32639   -16.39886     1.0366E-01  1.8041E-02 -4.7306E-01
    27.27250     3.27369    20.90620     1.9098E-01  5.2280E-02  2.1783E-02
    37.26338     6.92701    -3.05788     1.2196E-01  1.1959E-01  2.5181E-02
    45.16989    11.08357    -8.51427     3.6403E-01 -6.5651E-02 -2.1703E-01
    56.28317   -47.33062   -22.64733     2.6947E-01 -1.8658E-01 -8.6197E-02
    45.42173    10.50148    -8.92641     1.2494E-01  1.6036E-01 -1.2301E-02
    56.72769     4.30090   -11.06711     3.1204E-01 -2.8732E-02 -1.5427E-01
    45.76751     9.37040    -7.08005     1.9857E-01  2.5912E-01  2.9006E-02
   150.28031    13.53567   -31.27253     7.4822E-01  9.7582E-02 -1.3423E-01
    52.71381    10.90081   -17.76826     2.3697E-01 -2.8631E-02 -1.3955E-01
    48.78476     2.80420   -11.36226     2.0288E-01 -8.7348E-02 -9.5950E-02
    63.41919    62.22081   -23.90485     3.1293E-01  2.7558E-01 -9.0958E-02
    46.81821     8.83941   -13.90303     1.8126E-01 -1.9120E-02 -2.0642E-01
    56.81819     4.64766    -8.55444     3.2434E-01 -8.0653E-02 -2.0327E-01
    43.66060     9.10928     8.46695     1.7846E-01  5.5291E-02  7.1317E-02
   132.19413    78.20295   101.98539     6.7762E-01  4.1626E-01  5.3594E-01
    72.66967   -24.38500     5.24909     3.3984E-01 -5.0795E-02  2.8832E-02
    46.86672    10.19985    -8.23962     2.5808E-01 -8.9224E-02  4.9849E-02
    45.17280    10.66467    -8.69204     1.2956E-01  3.0156E-02 -2.9850E-02
    46.79857    11.55153    -9.89593     2.2420E-01 -5.5316E-02 -3.4725E-02
    -8.18741    67.76169    41.00339    -2.8720E-02  3.3978E-01  2.0663E-01
    76.97806    58.39887     3.40240     3.7893E-01  2.5177E-01  2.5496E-02
    46.69503     8.68585    -8.83886    -1.3065E-02  2.8571E-01 -1.1628E-01
    77.29425   -16.24573   -24.91520     3.5222E-01 -2.1366E-02 -8.3189E-02
    44.59856    24.71302   -15.97389     2.0504E-01  1.1250E-01 -1.5627E-01
    28.62824    38.60532    28.50768     1.8402E-01  1.7020E-01  1.1794E-01
    46.24024     8.70073    -8.60149     2.9997E-01  3.6129E-02 -2.2963E-01
    47.34098     8.53775    -9.60619     2.2887E-01  6.1966E-02 -1.2435E-01
    37.94892     1.40230   -10.41126     1.8984E-01 -4.2562E-02 -9.1125E-03
    18.16087     6.92101    34.79700    -1.3923E-01 -3.5714E-02  4.5217E-01
    52.14447    20.23711   -17.77373     3.4680E-01  9.2390E-02 -2.0069E-01
   -11.74269    18.38970    58.01333    -4.4210E-02  1.0010E-01  2.9075E-01
    45.79584     9.62775    -9.06253     2.9946E-01  1.4398E-01 -1.9564E-01
    16.08825    37.87160    -2.54573     1.3495E-01  1.2867E-01  1.4172E-02
    46.43939     9.95683    -8.65594     3.3102E-01  8.4593E-02 -1.3183E-01
    44.81240    14.17110   -15.73876     1.9916E-01 -2.4257E-03 -3.0766E-01
    12.34919    22.57087    -4.57459     1.5798E-01  7.3630E-02  2.3558E-02
    72.74419    51.26261   -10.49723     3.3999E-01  2.0951E-01 -4.4745E-02
    38.71308    12.42347    -6.45226     3.7793E-01 -8.0120E-02 -7.2959E-02
    55.24993     8.26746     7.95211     3.5763E-01 -2.9784E-02  1.4487E-01
    98.13032    59.73952   -46.83445     6.1321E-01  3.9545E-01 -3.1075E-01
    43.72273     9.50473   -10.50548     2.0159E-01  4.0422E-02 -4.5814E-02
    42.55051     8.45332    -6.90310     2.1126E-01  1.2532E-01 -9.9679E-02
    47.37451    27.03914   -12.05543     2.2639E-01  8.2454E-02  8.9262E-02
    60.86259    34.33402    39.36593     3.0180E-01  1.8131E-01  1.5390E-01
    44.93113    10.65322    -6.67370     2.3904E-01 -1.7463E-01 -1.8583E-02
    45.05363     8.41273    -9.18042     9.3491E-02  1.0882E-01 -7.7767E-04
    45.35372     5.23623   -16.79309     2.6354E-01 -1.4733E-01 -1.1503E-01
    30.55235    22.83704    -8.74661    -3.3222E-02  1.3250E-01 -8.4665E-02
    45.54846     8.86494    -8.92621    -1.1214E-01 -1.1352E-02 -9.1808E-02
     1.63770  -122.35262   -86.76351     4.6333E-03 -6.2123E-01 -4.3305E-01
    45.90672    10.81944    -7.49466     2.1328E-01  2.6170E-01  1.8467E-02
     0.68092    30.24968   -63.82204     1.4435E-02  1.5637E-01 -2.8043E-01
    46.14729     7.58416    -8.82951     3.5603E-01  1.8388E-02 -2.1422E-01
    46.35847     9.38767    -9.20194     2.7809E-01  1.1503E-02 -5.9947E-02
    45.62884     8.48631    -7.49911     2.1716E-01  2.8576E-01  9.3578E-02
    47.01388     3.65888     2.23149     2.0596E-01  1.5715E-01 -1.1577E-01
    47.75703    11.94130   -11.78313     1.5423E-01 -8.6408E-02 -1.0251E-01
    46.88444    10.20918    -9.08056     2.9060E-01 -2.6651E-02 -2.6662E-01
    36.26056    11.02419    -6.15356     1.8153E-01  7.9876E-02 -8.2877E-02
    55.87579   -69.79198    24.08620     2.8307E-01 -3.1002E-01  1.3315E-01
    45.84673    14.99727    -9.35973     2.3526E-01 -1.5470E-01 -1.4279E-01
    31.32558    12.64358    -4.83841     9.9801E-03 -5.0223E-02  6.9007E-02
    44.98076    10.01223   -10.43268    -5.0740E-02  4.5505E-02 -7.6942E-03
    67.11998    27.43111    13.66398     2.2360E-01  1.4037E-01  1.6422E-01
    45.68232    10.22422    -9.98303     1.7683E-01  4.7004E-03 -4.9575E-02
    46.57828    10.33119    -7.56706     2.9309E-02 -1.1596E-01 -1.6523E-01
    46.63415     7.42140   -10.65367     3.0759E-01 -1.7455E-01 -8.4543E-02
    29.94355    13.35756    -3.74186     2.6441E-01 -2.8739E-02  8.1082E-02
    57.58717    -6.42134     0.85559     2.3001E-01  8.2555E-02  8.6697E-03
    44.17363    14.64355   -13.58090     2.1568E-01  3.3388E-02 -3.2331E-01
    44.74783    10.27347    -7.47532     3.9845E-01  8.2107E-02 -1.2970E-01
    71.39697    11.09868   -56.75053     3.4753E-01  8.7657E-02 -2.2727E-01
    45.16664     9.87405    -8.18561     3.9136E-01 -5.4531E-02 -1.1477E-01
    47.61009    11.12741    -8.88499     3.3423E-01 -6.1446E-02 -3.5306E-02
    39.58235    11.02245     8.75673     1.1994E-01  5.5813E-02  1.0107E-01
    47.50657    11.73528   -10.84457     2.9171E-01 -1.8637E-01 -1.0886E-01
    45.65989     8.34798   -10.43989     3.7578E-01 -2.7319E-02 -1.0580E-01
    45.52529     9.73634   -11.90719     3.0165E-01  9.7395E-02 -3.0475E-02
    47.78272     8.49525    -7.28331     2.2811E-01 -1.1361E-01  4.6022E-02
    48.44788    10.52522    -8.96812     2.7176E-01  1.3791E-01 -1.3495E-01
    55.95737    72.60160   -32.25049     2.5655E-01  2.1373E-01 -5.9479E-02
    45.31977     9.02834    -7.17977     7.6064E-02 -6.7368E-02 -3.1864E-01
    42.71172    11.35874    -7.09582     8.2375E-02 -6.2494E-02  5.7616E-02
    45.56045    11.29568    -9.28842     3.1508E-01 -3.7138E-02 -1.5394E-01
    65.85177    -3.19474     8.92277     2.8430E-01  7.9194E-02  2.2224E-02
    45.07272     6.82958    -7.30393     1.7669E-01 -1.2782E-01 -1.4389E-01
    50.19062    11.66886    -8.24634     3.1254E-01 -3.3155E-02 -5.8342E-02
    44.11806     9.59076    -7.95320     4.3193E-01 -2.4742E-02  1.3313E-01
    28.16402     8.76967     0.43079    -4.0976E-02  6.9547E-02 -2.1570E-02
    67.91877    49.19175    53.34239     3.3767E-01  2.5984E-01  2.6167E-01
    46.23144    10.40123    -9.05315     1.0699E-01 -9.0348E-02  5.6655E-02
    44.95915     8.97837    -7.68067     2.1503E-01  2.1750E-02 -3.2207E-01
    44.04187    18.39117    -0.51825     2.0815E-01  2.0795E-02  6.0410E-03
    41.00010     3.54036    -2.93854     1.9567E-01 -1.0583E-01 -3.3349E-02
    46.60285    10.35912    -9.71821     1.9559E-01 -6.9089E-02 -2.1009E-01
    48.13933     9.08107    -4.92790     2.4532E-01  5.9879E-02  6.0821E-04
   -45.11801    30.94018    36.50000    -2.2126E-01  1.6496E-01  1.8547E-01
    19.91141     9.36964   -25.87779     1.6345E-01  8.6067E-02 -5.0896E-02
    46.50243     8.20147    -6.86215     1.8267E-01 -4.4043E-03 -1.5285E-02
    28.09596    27.64155   -23.81378     1.7991E-01  1.3073E-01 -3.1318E-02
    49.81463    14.62894    -1.09805     1.8086E-01 -1.5707E-01 -3.7524E-02
    36.75374    48.54930   103.79291     1.8310E-01  2.5979E-01  5.3284E-01
    45.83486     8.98462    -8.31450    -1.3356E-01 -5.4159E-02 -1.0575E-01
    54.22102   -12.64635   -13.35475     2.4480E-01  5.0762E-02 -2.0291E-02
    45.09632    10.75711    -8.74158     9.7259E-02 -4.5014E-02  1.4352E-01
    45.39945     8.49000    -7.68056     3.7905E-01 -9.4718E-02  5.6483E-02
    46.46406     9.64602   -11.58598     9.5402E-03 -2.0826E-01 -7.6939E-02
     3.62588    27.21213    14.10968     5.1684E-02  1.2833E-01  4.6009E-02
    47.05683    11.22815    -8.95676     1.6099E-01 -4.9475E-02 -1.1046E-01
    46.34158    10.52834    -9.54165     2.7957E-01  1.1439E-02 -9.1740E-02
    42.70717    17.66436    -3.24541     3.0484E-01 -1.1359E-01  6.5530E-02
    39.94955     9.72078    -1.85484     2.6134E-01 -3.3579E-02  5.1047E-02
    44.85976     8.93961    -7.60266     1.0624E-01 -5.0314E-02 -1.0629E-01
