 # t =    40.000000596046448     
 x   y   z   vx   vy   vz
     7.05333    -0.86024    -2.42532     2.5621E-01  3.8931E-02 -7.9339E-02
     1.68221    -3.86250    -2.42922     1.3440E-01  9.4874E-02  6.3366E-02
    11.14558   -17.68476    -0.18295     2.1124E-01 -3.6592E-01  9.4422E-02
    11.24938     0.49654    -1.29341     2.4982E-01  1.2386E-01  2.7359E-02
     9.40077     0.43095     6.99168     2.4865E-01  5.6198E-02  1.4873E-01
    17.62094     2.52938     4.48083     3.0453E-01  1.4058E-01  1.4455E-01
     2.30210     3.37010     2.97475     6.8149E-02  1.4816E-01  5.2345E-02
   -14.38341    16.06376     7.71265    -3.9320E-01  4.4495E-01  2.6414E-01
    10.79689    -6.68304     0.31768     1.5409E-01  3.6943E-02  9.7155E-02
    11.07907     2.93719    -1.76093     2.9895E-01  1.3371E-01  6.4447E-02
     5.67124    -3.34430     1.14478     1.9735E-01  1.1830E-01  9.4196E-02
    10.57826     1.48554    -1.95970     2.7219E-01  5.5626E-03  1.7124E-01
     6.99390     3.09413    -1.34434     2.8644E-01  1.1181E-01  1.6068E-01
    12.72907    16.44926     8.41777     2.3418E-01  3.8910E-01  2.9330E-01
    12.09086     1.10812    -1.77365     1.1133E-01 -3.8073E-02  8.8852E-02
    21.57756     6.53279    -2.81081     4.0790E-01  1.2333E-01  2.5507E-02
    15.25532     7.29644   -11.08257     2.4325E-01  2.0644E-01 -1.3379E-01
     9.10624     3.15763    -2.98182     1.0527E-01  8.5261E-02  1.2835E-02
     6.94251     7.78064    -3.51660     5.6583E-02  2.1285E-01 -2.0823E-02
    10.01737     2.59714    -1.10258     1.7084E-02 -7.9262E-02 -4.5196E-02
    13.40936    -7.52727     0.60325     2.7791E-01 -5.6940E-02  3.5153E-02
    10.43564     1.31423    -1.21537     9.0864E-02  1.0356E-01  3.1601E-01
    10.55409     1.86559    -1.54745     2.0611E-01  1.1024E-01 -1.5098E-01
  -100.31664   -29.88373   246.79143     9.1863E-02  6.4068E-02  2.6092E-01
     9.88876    -5.41329     5.25231     1.8222E-01  2.3458E-02  8.7930E-02
     9.75929     2.15849   -14.16451     1.5153E-01  1.5346E-01 -2.6433E-01
    17.63368     3.68102    -7.52287     2.9937E-01  1.7635E-01 -6.8790E-02
     8.09794     1.45072    -0.77613     3.2306E-01  2.6799E-02 -1.3022E-01
     1.67585   -12.47422    -0.48284     3.9401E-02 -1.9561E-01  2.5176E-02
     6.79103     2.09756    -2.66568     2.8572E-01  2.2418E-01  6.6402E-02
     9.83730     2.69320    -2.63665     3.1979E-01  1.3819E-01 -3.7952E-02
    10.04632    -0.04785    10.15550     1.7776E-01  8.2354E-02  2.0903E-01
     6.22330    13.77989   -13.95367     1.3313E-01  3.2509E-01 -2.2707E-01
     7.93593     7.26141    -3.57746     2.3211E-01  1.3115E-01  5.4867E-02
    14.14954     2.83040    -2.88990     1.9851E-01  1.1752E-01  1.5839E-01
     7.30189    -0.42933    -2.78075     5.3878E-02  2.3702E-01  1.2847E-02
    10.73432     0.08082    -3.03410     1.0297E-01  2.8562E-01  8.6322E-02
     3.47781    -5.60266     1.59945     1.1262E-01 -1.9134E-02 -2.5685E-02
    10.59004     5.96354     7.61730     1.9002E-01  1.7149E-01  1.3166E-01
    13.30949   -16.19503    23.62885     2.7976E-01 -3.0073E-01  6.3339E-01
     9.05231    -2.60916     0.47743     8.4268E-02  7.4554E-02  1.5836E-01
     9.32358     3.25795    -7.20360     2.0638E-01  8.7663E-02 -3.9341E-02
    17.84677     1.63806     5.30291     2.8122E-01  1.2039E-01  1.3249E-01
     6.22247     1.63599     3.21497     2.4914E-01  1.1665E-01  9.8893E-02
     7.18565    -1.45640    -8.40553     1.4888E-01  1.1776E-01  4.2306E-02
    11.06222     0.59146    -2.47327     4.8795E-01  1.3123E-01  1.0110E-01
    10.41764     4.47450    -3.26207     2.8109E-01  8.8122E-03 -4.7641E-02
    12.88310    -3.20527    -2.52790     2.1227E-01  8.3538E-02  5.6560E-03
   -12.21387   -21.70992   -20.89306    -3.2269E-01 -4.6812E-01 -4.3411E-01
    12.79161     1.38254     2.36363     1.5478E-01  1.0635E-01 -5.6697E-02
    10.45251     1.47516    -1.19793     2.7022E-01  2.5436E-01 -4.3094E-02
     8.46284    -4.53877     8.57654     2.1050E-01 -6.8055E-03  1.8707E-01
    12.96030     7.50531   -10.76498     2.8115E-01  1.6439E-01 -2.0020E-01
     6.38173    -2.59198    -6.16200     1.9363E-01  1.9341E-01  5.4311E-02
     1.18805     4.92121    -0.31003     6.8916E-02  1.3842E-01  1.3449E-01
     9.52377     0.14218    -3.61784     2.8690E-01  7.9462E-02 -1.0177E-01
    11.14380     1.73464    -3.09101     2.3401E-01 -9.9285E-02 -1.1493E-01
     9.43802   -18.62618    -5.25635     1.7689E-01 -3.7924E-01 -5.8403E-02
    13.95281   -31.70241    -2.88815     2.9740E-01 -6.9733E-01 -7.3409E-03
     9.57961     3.17551    -1.37466     2.7334E-01  2.1729E-01  1.8321E-01
     9.62657     2.55058    -1.28812     1.2795E-01 -1.3519E-01  4.5143E-02
     9.69985     1.92399    -2.31034     3.6857E-03  1.4925E-01 -9.7493E-02
     0.19882     5.43543     4.28783     2.4720E-02  2.0927E-01  8.4652E-02
   -12.02147     1.18405    10.59105    -3.0442E-01  8.2209E-02  3.2898E-01
     8.31106    -0.86805    -4.08753     2.9470E-01  1.7296E-01  3.6730E-02
    22.69531    13.49526    -9.80239     2.4344E-01  1.4361E-01 -1.5160E-02
    10.04980     1.53752    -3.31510     4.3924E-01  5.2295E-02  1.3899E-02
    -2.38904     1.77725    15.39198    -7.1095E-02  8.7635E-02  3.9482E-01
     9.54125     1.39093    -2.48804    -1.3365E-02  2.8442E-01  1.5989E-01
    15.03690    -0.29438    -8.50201     2.7005E-01  1.0694E-01  1.0427E-01
   -19.46654    -8.08362     1.74991    -4.8333E-01 -1.3840E-01  8.9681E-02
    10.46341    -0.40175    -3.49137     6.2292E-02  7.7494E-02 -7.5180E-02
    10.61504     1.86741    -2.11930     1.2740E-01  2.7506E-01  3.4161E-01
     9.66300     1.36569    -4.11510     3.6250E-01  2.5486E-02 -7.1570E-02
     9.73168     4.97954     1.36723     1.3777E-01  1.5412E-02  4.9363E-02
     9.90814    -1.61673     2.31063     2.6476E-01  5.2884E-02 -2.8719E-03
    12.84214     3.39328    -1.87186     1.0268E-01 -1.0422E-02 -1.2331E-01
    10.89342     1.62195     1.34180     1.3250E-01  1.0425E-01 -1.1843E-01
     5.92466    25.92989     0.44261     1.2441E-01  6.7077E-01  8.5755E-02
     9.92472   -11.44174   -10.49724     1.9755E-01 -1.2792E-01 -1.6632E-01
    18.46318     3.96054   -12.95169     3.2176E-01  1.6702E-01 -1.8872E-01
     0.78653     2.75662    -6.79555     4.1538E-02  1.3738E-01 -4.2481E-02
     8.38886     1.55168     7.64403     1.3971E-01  1.1298E-01  2.0444E-01
    17.95594     5.55093    -2.98784     2.5590E-01  1.4853E-01  7.0336E-02
     4.35137     3.94519    -7.55383     1.4919E-01  1.5970E-01 -8.8777E-02
     0.78755     7.14516    13.40710     3.3195E-02  1.9479E-01  3.4885E-01
    10.27974    -1.00621    -3.25523     2.2538E-01  2.1825E-01 -7.5101E-02
     9.13170     2.11350    -3.51801     3.4152E-01  3.0936E-02 -1.8895E-01
    12.52164    12.30374   -10.99821     2.4115E-01  1.7876E-02  8.0774E-02
     8.56424     2.67079    -3.11881     1.3028E-01  1.6763E-01 -9.3850E-03
     7.35071     1.17758    -1.37692     3.1416E-01  4.1850E-02 -2.1674E-02
    15.06558     6.42517    -7.24217     3.3789E-01  2.3402E-01 -7.3689E-02
    10.30669     0.43928    -1.91550     1.7334E-01  1.2833E-01 -2.3851E-02
    11.14422     1.34103    -4.16600     3.5773E-01 -2.4909E-02  6.7142E-02
    10.03083     2.42692    -3.00613     2.2868E-01  5.4967E-03  5.3695E-02
     1.62961    -1.89742     7.86894     1.1363E-01  5.7923E-03  1.5817E-01
     9.31464    -1.05907    -4.84197     6.8643E-02  4.6686E-02  1.0747E-01
     9.74023     4.04167    -1.61176     2.6040E-01  1.0406E-01 -1.1508E-01
    14.99878   -15.41763    -8.45693     2.7780E-01 -2.6321E-01 -1.1080E-01
    11.77971     2.36170    -1.12430     2.4834E-01  3.0633E-02  2.6463E-02
    11.94302    -1.73760     2.79426     2.4369E-01  1.1852E-01  5.3092E-04
    10.28986     1.40204    -1.58608     1.7145E-01  3.8136E-01 -1.5913E-01
    35.95292    -0.70207   -10.37874     7.9494E-01  6.6632E-02 -1.6417E-01
    14.96235     4.04605    -1.86088     1.4505E-01  1.0861E-01 -2.5715E-02
    11.58670     0.44630    -7.94532     2.4606E-01  8.0154E-02  7.1569E-02
    15.41797    16.22807    -8.32746     3.1522E-01  3.7025E-01 -1.3269E-01
    14.45846    -2.18483    -5.77727     2.4550E-01  1.0935E-01 -3.6734E-02
     5.79499     2.49704    -8.05238     1.0210E-01  1.7458E-01  2.1609E-03
    11.57858     5.76163    -2.16684     2.2944E-01  2.4843E-01 -1.6274E-01
    29.94508    15.27944    20.70893     6.8855E-01  4.2802E-01  5.6305E-01
    18.49436   -11.80432    -0.28730     3.8435E-01 -1.5243E-01  4.9793E-02
    11.00988     1.74349    -1.38322     1.1044E-01  3.8808E-02  1.4089E-01
    10.81964    -0.06184    -1.49244     2.1340E-01  5.4368E-02 -2.6904E-03
    11.19366    -0.18237    -2.18268     2.4680E-01 -6.3884E-02  3.9808E-02
    -2.26567    15.01446     8.59316    -6.5650E-02  3.7300E-01  2.3463E-01
    18.00602    15.94400    -1.27421     3.9845E-01  3.5376E-01  4.4228E-02
     8.42175     4.87278    -2.18784     2.7793E-01 -2.2785E-03 -1.9848E-02
    20.87625    -9.06201    -9.83824     4.0324E-01 -1.0609E-01 -1.3405E-01
    11.54811    -4.40412    -4.34217     2.4856E-01 -3.0091E-02  2.6231E-02
     3.53235     8.77930     5.64138     1.1634E-01  2.4301E-01  2.1216E-01
    11.15206     1.46743    -3.10475     2.1513E-01  2.2496E-01 -3.0529E-02
    10.89225     0.75431    -2.86761     5.9644E-02  2.9451E-01  1.4825E-01
    14.78129    -0.45942     1.98035     2.8349E-01  1.0262E-01  1.0483E-01
    11.16201    -0.22100    -0.32523     1.9030E-01  1.1776E-01 -7.9013E-02
    13.50654    -4.03813    -0.12446     2.0575E-01 -3.6155E-02  7.6376E-02
    -3.06730     3.07127    11.94120    -8.8416E-02  1.0333E-01  3.3616E-01
    10.33711     2.81691    -2.90501     3.1579E-01  2.3239E-01  1.2221E-01
     1.22993    11.62583    -4.50068     2.8709E-02  2.3354E-01  6.5433E-03
    10.96620     1.57484    -3.56452     1.9831E-01  1.7054E-01  1.2110E-01
    13.34587    -4.72390     4.24260     2.5219E-01  5.2394E-03  7.9139E-02
    -1.92828     3.67949    -5.80671    -1.2647E-03  1.4887E-01 -1.0327E-02
    19.03239    14.08570    -3.22063     3.6401E-01  3.3093E-01 -5.4221E-02
     3.64022     4.64753     1.82082     4.2659E-02  1.4729E-01 -5.2099E-03
     7.70739    -0.21658   -11.68417     2.0685E-01  9.0759E-02 -8.1844E-02
    11.06452    -0.60753    -1.19186     1.7923E-01  1.0258E-01  4.0893E-02
     9.46414     3.15347    -2.57843     1.9190E-01  2.4010E-01  9.2585E-02
    10.26540     1.09184    -1.89252    -8.9865E-02  3.3589E-01  1.0011E-01
    12.10802     2.35754   -12.60441     2.2325E-01  2.1883E-01 -1.4110E-01
    14.06046     5.08845    11.02007     3.1798E-01  2.1334E-01  2.6569E-01
     9.59409     2.56928    -0.80029     2.5811E-01 -7.9107E-02  8.9960E-02
    10.55796     0.28787    -2.77214     3.9374E-03 -6.5995E-03  1.1355E-02
    15.01194    -2.01803     3.97457     2.5036E-01  1.2914E-01  1.2005E-01
    10.62576    -7.18066    -3.17887     3.0215E-01  1.6616E-02 -1.2142E-04
     8.89464     2.48180    -1.36949     1.8665E-01  2.0217E-01  1.0163E-01
     1.18672   -28.39244   -21.32917    -1.8575E-03 -6.3792E-01 -4.4304E-01
     7.25408     1.26704     0.27919     2.1058E-01  1.6200E-01  8.8625E-02
     0.30073     5.96569   -18.99361    -2.4348E-02  1.6952E-01 -3.3233E-01
    11.59852     0.50511    -3.18863     3.3957E-01  3.1164E-01 -7.0352E-03
    10.04811     1.55327    -2.30933     9.9638E-02  3.1374E-02 -1.0236E-01
     8.89500    -0.10846    -4.53918     1.6855E-01  4.6986E-02  1.4216E-01
    11.34761    -5.23530     5.20163     2.4346E-01 -6.3958E-02  8.7823E-02
    12.14999     3.81364     2.93969     2.7214E-01  1.5281E-01  8.2943E-02
    11.98800     1.83333    -1.82431     3.3254E-02  1.7852E-01 -1.4641E-01
    11.84572    -2.11520    -3.47501     8.2882E-02  1.4175E-01  1.0003E-01
    13.08328   -20.76451     3.25387     2.8473E-01 -3.6170E-01  1.4886E-01
    10.14433     2.39410    -7.05993     2.3847E-01  2.6125E-02 -1.3294E-01
    18.71314     1.84839    -3.03830     3.0634E-01  4.9567E-02  1.3165E-03
    10.68401     1.05411     0.02087     3.6149E-01 -2.7500E-02 -8.3107E-02
    21.57775     3.62521    -6.71294     4.1161E-01  1.4142E-01 -1.8353E-02
     9.78319     2.31152    -2.94814     1.6382E-01  1.6674E-01  1.6851E-01
    11.37895     2.14453    -2.92738     1.5006E-01  1.0019E-01  1.4845E-01
    11.38664     1.05456    -2.77950     5.1521E-01 -1.1002E-02  1.8227E-01
     2.30731     3.86879    -7.42361     4.2772E-02  1.1377E-01 -4.2968E-02
    16.52438    -8.16279    -2.72983     3.1399E-01 -1.0260E-01  3.1701E-02
    16.06069    -3.97358     3.40162     2.5575E-01 -7.0773E-03  8.5801E-02
    10.68243     0.36859    -2.88338     9.6254E-02  8.6468E-02  8.4982E-02
    17.51396    -1.55009   -18.35770     3.6833E-01  6.9441E-02 -3.1549E-01
    11.08676     1.36651    -2.90178     1.1512E-01  1.8361E-01  1.8252E-01
    12.73347     2.56232    -2.75261     2.4283E-01 -3.1458E-02  1.0948E-01
    13.16639     7.98588    -5.80932     2.3204E-01  1.2741E-01 -1.1919E-01
    10.68073     3.64417    -3.65622     2.2170E-01 -1.5843E-01  2.6499E-02
    10.94433     1.25763    -3.74666     4.2104E-01  1.2304E-01  1.3125E-01
    10.22220     0.51230    -5.83138     2.7625E-01  2.1404E-01 -4.5658E-02
    10.43531    -0.10137    -0.57317     1.3169E-01  1.2225E-01  1.2898E-02
     9.94122     4.06015    -2.02808     1.7300E-01 -1.2145E-01 -1.1514E-02
    17.02622    38.02065   -22.09760     2.5808E-01  2.5612E-01 -8.1843E-02
    11.10035     1.29673    -4.83912     2.4595E-01  2.1805E-01  4.8966E-02
     6.66631    -0.15313    -1.18550     2.7453E-01  3.3825E-02  4.2927E-02
    10.27794     1.06852    -0.62026     1.1224E-01  1.5683E-01 -7.3462E-02
    17.03178    -8.30527     1.13574     3.6848E-01 -5.6896E-02  9.3911E-02
    10.28456     3.84707    -3.70644     1.8878E-01  1.9846E-01  1.7673E-01
    10.62789    -1.74544    -4.28051     1.8790E-01  1.3413E-01  1.1280E-01
     9.05079     2.96873    -3.15613     9.9551E-02  2.5445E-01  1.3595E-01
    15.15197     6.22293    -6.66326     2.5497E-01  9.0746E-02 -6.6201E-02
    16.26692     8.37036    10.82165     3.4898E-01  2.9580E-01  3.3860E-01
    10.65583     2.08107    -1.61134     3.5244E-01  7.1735E-02 -1.0119E-02
    10.08039     1.57140    -0.68025     7.2795E-02 -3.9349E-02  4.2728E-03
     6.77273     6.89888    -1.10008     2.4922E-01  9.9680E-02  2.5197E-02
     6.03912     2.01490    -0.02722     3.0326E-01  1.1562E-01 -3.3691E-02
    10.22362     0.78952    -2.98986     1.4875E-01 -3.2291E-02  1.1192E-01
    10.90613    -0.50861    -0.69671     2.2833E-01  5.6246E-02  5.2787E-02
    -9.76948     5.67289     7.63466    -2.6513E-01  1.7301E-01  2.0511E-01
     1.55488    -2.57520    -9.12171     4.5373E-02  5.0583E-02 -1.7719E-01
    11.55701     0.22819    -3.06590     1.6040E-01  1.4577E-01  1.2514E-01
     6.18957     2.60690   -10.33399     6.9233E-02  1.9718E-01 -1.9189E-01
    11.42515    11.15864    -4.90255     2.7361E-01  2.2524E-01  2.5297E-02
     9.43093     9.02919    22.10521     1.7605E-01  2.7036E-01  5.7209E-01
    10.05206     1.74312    -3.97521     5.2027E-02 -4.0863E-02 -1.4754E-01
    14.20021   -10.94181    -7.14160     2.7723E-01 -1.0436E-01 -7.3976E-02
    11.09568     2.57995    -3.75268     1.2079E-01  2.0116E-01  6.7434E-03
     9.39732     0.59193    -1.98461     2.5826E-01 -7.2257E-02  1.8033E-01
    13.93587     3.60804    -6.26102     1.6565E-01  6.7747E-02 -7.7409E-02
     2.50844     3.95994     2.87240    -8.0404E-02  1.7992E-01  1.2468E-01
    11.71724     2.47423    -1.98270     1.7265E-02  1.0020E-01 -3.8778E-02
    10.98573     1.90383    -1.96238     3.5693E-01  6.9657E-02  1.6841E-01
     5.78878    10.24771    -9.03078     1.6024E-01  1.8089E-01 -3.6473E-02
     9.70260     3.19078    -5.87728     1.0433E-01  1.5380E-01  1.4918E-01
    10.52685     1.66680    -1.25967     1.6194E-01  5.6084E-02 -6.5326E-02
    12.09863     3.73327    18.26856     2.5491E-01  1.3325E-01  4.2961E-01
   -15.93340   -26.16881     1.61973    -4.3062E-01 -5.6240E-01  1.0538E-01
