 # t =    160.00000238418579     
 x   y   z   vx   vy   vz
    41.42669     8.06496    -8.46261     2.4358E-01  2.2126E-01 -1.0379E-01
   -11.57255    32.08704    15.07323    -4.4754E-02  1.9912E-01  8.4788E-02
    40.45740    14.92511   -10.02785     3.3415E-01  1.2080E-01 -3.3331E-01
    40.88524     6.80175    -7.10093     1.8103E-01 -2.6576E-01 -1.2592E-01
    49.92332    14.60389    -4.10499     4.0407E-01 -1.6820E-02 -7.8893E-02
    38.13386     7.97848    -9.76439     1.2908E-01 -9.7323E-02 -1.1859E-01
    37.49775    10.17571    -7.23555     9.8043E-02  1.0866E-01 -1.0512E-01
    38.84071     9.54047    -8.45245     2.8966E-01  1.2300E-02 -1.7965E-01
    41.22681     9.83029    -5.88008     9.7253E-02 -7.7128E-02 -1.9119E-01
    47.06588    20.89921   -12.93166     2.5080E-01  2.6394E-02  5.6174E-02
   106.66815    68.72706   -35.42848     6.3478E-01  4.1468E-01 -1.8295E-01
   111.29656    43.12138    -0.43128     6.2668E-01  2.9560E-01  5.7272E-02
    47.95985     8.17391    -7.95568     3.4979E-01 -1.3114E-01 -8.7883E-02
    37.97628    10.69240    -5.49723     1.2485E-01 -2.9965E-02  5.6329E-03
    40.24962     9.11757    -8.79474     9.5150E-02  8.1064E-02 -2.2345E-01
    20.34133     3.62930     8.71478     1.9498E-01  8.5943E-02 -7.0615E-02
    24.54441   -22.76045    -0.53809     1.6667E-01 -4.5077E-02  2.2235E-02
    40.46709    10.21072    -6.30702     3.0097E-01  1.0423E-01  2.0989E-02
    40.53055    10.02494    -4.19303     2.6338E-01  4.5314E-02 -1.0677E-01
    38.82999     8.52753    -5.85936     1.9720E-01 -1.0454E-01  1.5927E-01
    42.06504     8.12121    -5.85126     1.9435E-01  1.0667E-01  1.5538E-01
   106.46772   -44.46641    21.85936     6.3138E-01 -2.4179E-01  1.4745E-01
    39.74636     9.75902    -5.82374     3.1798E-01 -2.3644E-02 -1.2766E-01
    91.64353    19.47920     9.24013     5.0027E-01  1.5149E-01  4.7202E-02
    37.90713     9.81331    -7.05042     2.9884E-01  2.0370E-01  3.4881E-03
    41.42178   -10.34208    46.32265     2.3818E-01 -1.1584E-02  2.5443E-01
    38.01107     8.66878    -5.58923     2.1408E-01 -1.3807E-01  8.4296E-02
    41.78739    10.77589    -6.39657     2.6458E-01 -1.0123E-02  1.6556E-03
    41.11169     9.10468    -4.01987     2.5851E-01 -8.4201E-02 -1.2195E-01
    40.92755    -6.80458   -14.08561     2.4277E-01  1.0160E-01 -2.7872E-02
    39.68384     6.72559    -6.06358    -5.0688E-02 -9.2181E-02 -6.9453E-02
    40.13058     9.25450    -4.41330     3.9195E-01 -3.4843E-02 -5.7574E-02
    40.86725    10.27130    -2.14175     1.0333E-01  1.4162E-02 -1.7004E-01
    44.21162    11.58783    -3.56737     1.8613E-01 -1.6675E-01 -5.0447E-02
    79.42391    46.14231   -59.04798     4.6136E-01  2.9570E-01 -3.1267E-01
    -2.95059    18.90329    26.59860     1.2459E-03  1.3690E-01  1.5520E-01
    43.25255    11.39225    -9.18485     1.6903E-01 -1.1797E-01 -1.2616E-01
    38.32994     9.00322    -5.85556     1.1000E-01  4.3400E-02 -1.1926E-01
   -23.08455    -8.35284     2.28611    -1.0601E-01 -2.0265E-02  2.4425E-02
    38.23684     7.54115    -6.68407     6.3105E-02  8.4284E-02  5.4036E-02
    82.53091     3.99191   -74.01552     4.9331E-01  4.2581E-02 -4.1081E-01
    42.11705     6.65666   -11.28722     1.5509E-01  3.8469E-02 -2.0479E-01
    38.99837     8.03838    -4.79649     2.3822E-01  6.2043E-02 -1.3969E-01
    37.20598    33.64123   -28.17019     2.3054E-01  1.6117E-01 -8.1223E-02
    42.27818     8.15353    -5.51101     6.9266E-02  1.6771E-01 -1.2163E-01
    39.08856    10.75936    -6.36203     2.5103E-01  1.5365E-01 -1.0411E-01
    40.21195    10.17851    -4.61782     5.2401E-02 -6.4562E-02 -3.1394E-01
    38.72662     9.73012    -5.19947     3.2478E-01 -4.1263E-02  2.8913E-02
    14.21200    33.52826    -7.66258     1.4758E-01  1.7339E-01  6.2836E-03
    44.60612    15.69450   -12.00395     2.4964E-01  2.6213E-02  1.4575E-01
    -2.80302    -4.86262    22.05290     2.5611E-02  9.3539E-03  1.3483E-01
    37.16567     5.93337    -7.85182     2.6582E-01  2.2588E-02 -2.2597E-01
    44.01124    13.81916    -2.96466     9.5358E-02 -1.4733E-01 -2.8953E-02
    22.97670    31.53010     7.96932     1.9387E-01  1.1864E-01  2.7194E-02
    39.33044     9.25597    -5.33858     9.7419E-02 -1.9098E-01 -2.8724E-01
    43.24125     6.07112    -5.59530     1.6531E-01 -1.1754E-01 -2.1645E-01
    43.25880    10.45235    -6.84017     1.5379E-01  7.5594E-02  4.8054E-02
    38.87333    12.45613    -3.90237     5.0495E-01  2.6995E-02 -2.2923E-01
    37.09471   -57.02604    10.49800     2.1685E-01 -3.0730E-01  8.5094E-02
    41.05407     8.98464    -6.44247     2.1712E-01  5.3602E-02 -1.2841E-01
    41.03966    10.79339     4.79352     2.4238E-01  9.7971E-02 -1.8229E-01
    47.08805    17.46825     7.01734     1.8465E-01  9.1730E-02 -7.7344E-02
    25.53277    16.82486     1.51948     2.7442E-01  3.4052E-02 -7.4738E-02
   -59.80318    68.62313    38.75559    -3.7167E-01  4.3413E-01  2.5583E-01
    38.24969    16.13362    -6.50145     3.5052E-01  1.5197E-01 -2.8023E-01
    40.28530     9.44362    -5.08596     1.8862E-01 -1.8247E-02 -7.1147E-02
    39.48273     7.89992    -5.85422     1.5761E-01  2.2610E-01  1.7405E-01
    40.63958     9.15333    -6.60124     1.6320E-01  1.0187E-01 -1.5379E-01
    46.05341     8.24599    -4.73620     2.4334E-01 -2.8658E-02 -1.9250E-01
    41.70959    59.09417    39.82179     2.4160E-01  3.3755E-01  2.4543E-01
    40.01041    11.04208    -6.90919     3.4458E-01 -2.7216E-02  2.8611E-02
    65.38971    12.91789   -14.61017     2.9679E-01  1.5452E-02 -1.3916E-01
    44.07000    24.27357   -15.20285     2.2004E-01  7.4119E-02  3.9295E-02
    41.13154    10.24485    -6.67796     2.3165E-01  1.1650E-01 -1.0526E-01
    30.14758    16.45300    -2.98967     2.9032E-01 -6.5588E-02  1.0574E-02
    40.06347     9.30125    -7.28018     4.6882E-01  1.3989E-01 -4.1078E-02
    43.40597     2.20207    -0.18358     1.9226E-01  2.0858E-01 -5.9005E-02
    41.43930     5.70144    -7.43955     1.6127E-01 -1.2260E-02 -4.4336E-02
    39.65230     9.04118    -6.92675     1.9839E-01 -1.1468E-01 -1.2708E-01
   -89.25636   -22.18564   278.02529     9.2443E-02  6.4217E-02  2.5966E-01
    35.61331    10.33196    -0.79852     2.4598E-01  2.1720E-01 -2.4419E-01
    31.03802    20.05528   -36.21021     1.8926E-01  1.3906E-01 -1.3191E-01
    44.16920    11.83756     0.21881     4.4692E-02 -5.9660E-02  9.4420E-02
    40.48913    11.08859    -3.23084     9.6037E-02 -5.5787E-02 -5.6853E-02
    10.07512   -30.75214     1.96493     8.7377E-02 -1.2236E-01  1.6367E-02
    45.62145    12.47153    -4.61112     2.7032E-01 -9.9701E-02 -1.0989E-01
    40.88024     9.63612    -6.77990     1.8315E-01 -8.0032E-02  7.8715E-03
    33.60315    11.54511    24.50268     2.0203E-01  9.9126E-02  5.4813E-02
    24.93934    48.79197   -37.10058     1.6517E-01  2.7014E-01 -1.7310E-01
    40.38795    15.90730    -0.54674     2.7971E-01  5.3963E-02  8.4811E-02
    38.79336     9.36802    -7.56951     4.3646E-01 -5.5474E-02 -3.0317E-01
    34.12618    13.68870    -5.78896     1.9710E-01  1.4667E-01  5.1250E-02
    38.01158     8.01607    -7.30914     2.7474E-01  1.5100E-01  3.0898E-02
    27.84177     6.07630    -4.49360     2.2411E-01  2.7723E-01 -5.5686E-02
    36.34866    19.95144     8.52632     2.2184E-01  5.7856E-02 -9.2137E-02
    47.01580   -51.02830    97.90540     2.8054E-01 -2.8562E-01  6.1185E-01
    44.21127    10.21938    -9.72897     3.4552E-01 -1.9948E-01 -1.8887E-01
    40.39213     5.85230   -10.00184     2.5042E-01 -1.6870E-01 -9.7784E-02
    44.52753    15.73814     5.61229     1.5559E-01  8.8755E-02 -1.1713E-01
    35.97601     5.44885    -3.99332     2.1099E-01  8.7109E-02  9.2594E-02
    37.43347     8.57102    -6.92209    -4.8456E-02  2.0443E-02  2.3137E-02
    42.75016     7.86690    -7.03645     2.3519E-01  1.1702E-01 -5.1075E-02
    38.60850    13.14176    -5.33825     3.4817E-01  6.6591E-02 -1.4630E-01
    40.45497     6.75665    -7.88503     1.5148E-01 -1.2536E-01 -3.1873E-01
   -49.99556   -77.00911   -72.33418    -3.1109E-01 -4.5711E-01 -4.2578E-01
    45.39162     8.18946     1.99379     3.2287E-01 -7.4129E-03  4.0152E-02
    39.85150     9.85134    -7.09133     1.4108E-01 -7.0433E-02 -1.6409E-01
    36.20098     0.23788    21.53002     2.3421E-01  6.8736E-02  4.7345E-02
    46.80681    21.20520   -22.25641     2.6444E-01  7.3719E-02 -2.2048E-02
    36.44857     9.77299    -6.54846    -3.6321E-03  2.0138E-02  7.4443E-03
    23.07055    17.43182    10.08371     2.4454E-01  6.0097E-02  2.3676E-02
    41.34831    10.07010    -6.36114     7.7264E-02 -3.2113E-02  3.1566E-02
    38.99870    10.16227    -5.25075     3.1732E-01  1.3866E-01 -2.4035E-01
    31.46731   -59.83845   -11.75373     1.8554E-01 -3.2343E-01 -5.1882E-02
    49.72216  -113.47054    -3.76940     2.9763E-01 -6.7368E-01 -7.3916E-03
    41.21061     9.12784    -5.63967     3.9172E-01 -8.6876E-02 -1.0617E-01
    40.64814    10.64580    -6.60191     1.1859E-01  1.2294E-01  9.1337E-02
    39.97222     9.51141    -5.19871     1.1107E-01  8.3044E-02 -2.0816E-01
    11.74164    27.24870     9.79590     1.3986E-01  1.5109E-01  1.8521E-02
   -46.13169    11.15941    48.78665    -2.7401E-01  8.3141E-02  3.1210E-01
    38.32270    12.74512    -4.75142     1.6056E-01  2.7975E-03 -1.6393E-01
    50.45455    19.52901    -4.88854     1.6858E-01 -3.7540E-02  6.8469E-02
    37.61092    10.33772    -5.89789     2.2832E-01 -8.8567E-02 -2.0548E-01
    -8.33616    12.37315    59.84962    -3.8977E-02  8.7930E-02  3.5645E-01
    39.05702     9.88209    -5.94656     5.0208E-01  1.2694E-01 -1.6281E-02
    36.52060     6.52675    -8.68893     3.9478E-01 -6.8625E-02 -6.1270E-02
   -75.65075   -24.10727    12.27033    -4.6020E-01 -1.3107E-01  8.6511E-02
    40.97325     5.99202    -8.30363     6.3358E-02  2.2277E-03 -1.6745E-01
    41.85335     9.11620    -7.57417     1.1274E-01  3.9726E-02  3.3643E-02
    39.00437     9.81564    -5.53421     4.2010E-02 -1.8511E-02 -1.9781E-01
    34.77230     7.44618    -8.43133     1.9040E-01  1.2610E-02 -1.8867E-01
    41.79769     9.13452    -9.87961     1.2711E-01  1.2921E-01 -7.6382E-02
    38.33840    12.10947    -3.18867     2.2972E-01  1.6580E-01 -3.3994E-02
    43.52642     7.30304    -9.59187     2.6574E-01 -5.4169E-02 -8.1024E-02
    22.17960   103.57917    10.05553     1.3796E-01  6.3534E-01  7.6957E-02
    35.05050   -20.28640   -26.43908     2.1176E-01 -3.6994E-02 -1.0771E-01
    54.90250    22.28485   -24.62886     2.7567E-01  1.3268E-01 -4.0813E-02
    19.14873    16.79894    -7.26183     2.3923E-01  5.6420E-02  3.6376E-02
    30.03830    14.99530    19.22025     1.9977E-01  1.0103E-01  1.9830E-02
    30.53740     5.23329   -11.34626     5.1037E-02 -6.2490E-02 -1.7154E-01
    41.27758     9.83636    -2.69911     4.5114E-01 -2.3888E-01  2.1940E-02
     7.63335    29.16231    51.47283     6.7362E-02  1.7621E-01  2.9891E-01
    40.96615    11.32092    -7.53269     2.9273E-01  1.3936E-01  4.3776E-03
    40.54783     8.21533    -7.50559     3.3931E-01  5.4335E-03  1.4532E-01
    27.54384     5.18019    -6.29953    -2.2128E-02  1.8518E-02 -1.4781E-01
    38.29237    10.72874    -4.54393     2.5084E-01 -4.6301E-02 -4.8606E-02
    41.34386    12.92835    -5.59602     1.6702E-01 -8.2656E-02 -1.5343E-02
    50.70513    19.59894    -4.99374     2.2447E-01  7.4290E-03  6.9129E-02
    39.83600     9.42848    -6.86345     2.8165E-01  1.9967E-01 -1.3194E-02
    40.36038     8.18500    -4.81843     8.4090E-02  1.2434E-01  1.1036E-01
    40.29617     8.90270    -5.82766     2.6520E-01  1.4552E-01 -1.0100E-02
    21.48310     1.75774    19.92425     1.9418E-01  4.8276E-02  4.5391E-02
    34.36390     3.96615    -4.36470     6.9547E-02  6.5219E-02  5.9860E-02
    40.24519     8.46636    -6.43591     5.0186E-02  6.3194E-03  1.6103E-01
    48.16282   -41.64874   -20.03411     2.7197E-01 -1.9253E-01 -8.8131E-02
    39.53181    10.01316    -5.81479     3.5253E-01 -1.6502E-01  1.2186E-02
    46.25713     5.73077    -6.25951     3.9889E-01 -7.4965E-02 -1.6426E-01
    39.97802     9.70287    -8.28848     2.2478E-01 -1.7459E-01 -1.5647E-01
   127.80165    10.60722   -27.23819     7.5050E-01  9.7647E-02 -1.3476E-01
    44.83980    11.53543   -12.60908     2.9403E-01 -1.0367E-02 -2.1118E-01
    41.23703     7.87393    -7.48328     3.3643E-01 -2.8407E-01 -1.9185E-01
    53.99050    53.87154   -21.14518     3.1580E-01  2.8140E-01 -9.3181E-02
    39.13705     9.80819    -3.41771     3.4831E-01 -2.4154E-02 -3.3043E-01
    45.89352     7.58992    -2.64606     4.1551E-01 -1.1803E-01 -1.7851E-01
    38.21516     7.51436     5.68936     1.8554E-01  4.9368E-02  1.1917E-01
   111.85388    65.70707    85.89497     6.7845E-01  4.1683E-01  5.3681E-01
    62.38090   -22.77090     4.35484     3.4639E-01 -5.7198E-02  3.0849E-02
    39.84557     8.68519    -5.31956     7.0868E-02 -2.8145E-02 -1.3928E-01
    39.45655     9.10990    -5.81627     3.5047E-01 -1.5731E-01 -1.2490E-02
    39.29851     7.50593    -4.83451     1.9542E-01  1.0065E-01 -1.1008E-01
    -7.29906    57.52185    34.77138    -3.0649E-02  3.4301E-01  2.0895E-01
    65.55240    50.77235     2.62419     3.8300E-01  2.5700E-01  2.6439E-02
    42.80473     5.48049    -5.23713     2.2530E-01 -8.7087E-03 -9.6621E-02
    66.62533   -15.53567   -22.36859     3.5933E-01 -2.6232E-02 -8.6782E-02
    38.40804    20.75202   -10.96485     2.0815E-01  1.5618E-01 -1.7929E-01
    23.11116    33.38868    24.85247     1.8356E-01  1.7803E-01  1.2629E-01
    40.21844    10.10546    -6.89551     1.0670E-01  1.6361E-01  2.7731E-02
    38.42842    11.06503    -5.19313     1.7046E-01  2.0779E-02 -3.4415E-02
    32.73522     3.42444    -9.79123     1.5717E-01 -9.3748E-02 -3.7098E-02
    22.34413     7.98345    20.99049    -1.3973E-01 -3.4903E-02  4.7064E-01
    41.41325    16.86771   -11.23689     3.6976E-01  1.4117E-01 -2.4094E-01
   -10.37711    15.37278    49.22240    -4.7014E-02  1.0104E-01  2.9548E-01
    40.36906    10.01890    -6.76733     2.0961E-01  4.8380E-03  1.1510E-01
    12.11116    33.78157    -2.97073     1.2938E-01  1.4475E-01  1.4161E-02
    40.48550     9.95697    -6.55393     9.2752E-02 -4.4002E-02  1.7326E-02
    39.19448    12.24808    -4.88268     1.6354E-01  1.9968E-01 -3.9506E-01
     7.76077    19.88666    -5.15596     1.4449E-01  1.0583E-01  1.5094E-02
    62.46737    44.88591    -9.14637     3.4550E-01  2.1601E-01 -4.5385E-02
    28.41211    14.22292    -4.42140     3.2011E-01 -3.9426E-02 -6.6759E-02
    44.14662     9.20166     3.08057     3.8742E-01 -3.2957E-02  1.8750E-01
    79.69549    47.84561   -37.48552     6.1601E-01  3.9767E-01 -3.1269E-01
    41.28539     9.90173    -4.50987     1.7374E-01 -5.6572E-02 -1.7067E-01
    40.13398     8.13854    -6.12831    -5.7999E-03 -2.0717E-01  5.5056E-02
    40.48297    24.06019   -14.53249     2.3318E-01  1.1649E-01  7.3736E-02
    51.75733    28.84492    34.66197     3.0540E-01  1.8484E-01  1.6015E-01
    40.61527     8.34660    -7.33882     1.8675E-01  2.2610E-01 -1.6446E-01
    39.80222    10.83972    -5.20248     3.8165E-01 -3.2646E-02 -9.5635E-02
    37.67207    10.17304   -11.53246     2.3952E-01 -1.6901E-01 -2.5538E-01
    31.74940    18.37091    -6.08634    -4.9075E-02  1.7123E-01 -9.2946E-02
    41.86602    10.95075    -5.08673     3.5943E-01 -1.1079E-02 -7.8433E-02
     1.50199  -103.69912   -73.76131     4.3940E-03 -6.2240E-01 -4.3380E-01
    39.79628     7.22481    -7.90127     2.0433E-01 -1.0835E-01 -1.0032E-01
     0.27796    25.53206   -55.33987     1.2251E-02  1.5819E-01 -2.8529E-01
    39.68897    11.58121    -5.90487     6.4922E-02  3.0299E-03  5.1385E-02
    40.32850     9.37356    -6.17224     1.8657E-01  7.2172E-02  2.1570E-02
    39.86769     7.12468    -9.57315     1.8872E-01 -1.0822E-01 -3.9882E-02
    40.62338    -0.59247     5.08703     2.2073E-01  1.2595E-01 -7.7102E-02
    41.10151    11.31934    -6.11771     3.2762E-01  1.8567E-01 -2.4563E-01
    38.51677     8.71671    -5.59302     8.6652E-02 -1.4380E-02  1.0620E-01
    31.86433     8.50944    -3.87555     1.0864E-01  8.4465E-02 -6.7347E-02
    47.36805   -60.44010    20.07079     2.8414E-01 -3.1368E-01  1.3461E-01
    38.80760    17.12812    -4.79729     2.3395E-01  1.0501E-03 -1.5279E-01
    31.51685    13.76131    -6.89302    -2.9735E-02 -1.7860E-02  6.3668E-02
    42.23867     8.58007    -4.40210     3.1596E-01 -4.8373E-03 -2.1056E-01
    60.25544    23.12446     8.62834     2.3506E-01  1.4715E-01  1.7179E-01
    39.66999     9.03519    -4.87601     2.3066E-01 -3.9651E-02  4.9915E-02
    38.81174     8.56667    -7.00266     3.8720E-01  1.3548E-01  7.3640E-03
    39.24664    11.71432    -3.07483     1.5655E-01  2.3991E-02 -2.3053E-01
    22.14552    13.85101    -6.11082     2.5836E-01  1.5288E-03  7.1963E-02
    50.44523    -8.63402     0.48009     2.4644E-01  6.4437E-02  1.5985E-02
    38.76259    10.86025    -2.83007     1.2253E-01  2.4949E-01 -3.1638E-01
    40.82500     9.35172    -6.80211     4.4673E-02 -1.5065E-01 -5.4731E-02
    60.91733     8.46761   -49.85184     3.5128E-01  8.7720E-02 -2.3296E-01
    41.09481     8.93765    -6.65928     1.6521E-01  4.4070E-02 -3.6503E-02
    38.63114     7.42072    -5.26449     8.5248E-02  5.2521E-02 -9.9670E-02
    35.96583     9.31051     5.12639     1.2093E-01  5.7989E-02  1.4694E-01
    37.95707    12.88554    -5.14057     2.9165E-01  1.1900E-01 -2.1220E-01
    40.56400    10.60743    -4.40654     3.1477E-02  2.8150E-02 -5.3737E-02
    38.77903     8.33102    -5.56996     8.4034E-02 -1.2983E-01 -3.1455E-01
    36.94060    10.35118    -7.16494     2.4508E-01  7.6324E-02 -1.3748E-01
    36.75716     9.04776    -5.85244     2.3259E-01 -7.8750E-02 -4.0058E-02
    48.24023    66.12193   -30.43974     2.5798E-01  2.1841E-01 -6.1395E-02
    41.14331    10.96201    -5.61572     2.7931E-01  4.6330E-02  1.2901E-01
    42.45001     7.89257    -7.12744     1.4040E-01  2.0697E-01 -1.3708E-01
    40.96193     7.91665    -6.20807     1.3942E-01 -3.6516E-02  4.9538E-02
    57.13164    -5.45607     8.13425     2.9759E-01  7.0989E-02  3.0533E-02
    40.54195    12.10661    -8.07352     1.9009E-01  1.0700E-02  6.1965E-02
    37.54962     8.33750    -6.32746     3.3541E-01  2.5598E-01 -1.0211E-01
    37.60050     9.70034    -9.63850     9.2721E-02  1.8371E-02 -7.0087E-02
    29.36161     6.67943     0.78056    -3.9186E-02  6.7685E-02  3.3435E-03
    57.75886    41.35962    45.44281     3.3979E-01  2.6244E-01  2.6520E-01
    38.78900     8.45448    -4.89409     2.6848E-01  3.2834E-02 -1.2586E-01
    40.29552     9.81147    -7.05418     2.4692E-01  9.2914E-02  1.9823E-01
    37.87103    16.84105    -1.35494     2.0440E-01  9.4177E-02  5.1794E-02
    35.83695     7.74365    -2.94727     1.3328E-01 -1.7844E-01  5.0123E-02
    39.15019     8.30058    -5.90707     1.2828E-01 -2.0477E-02  9.8279E-02
    38.17201    10.24888    -8.68511     2.7861E-01 -1.2188E-01  4.8880E-02
   -38.42847    25.97167    30.90592    -2.2486E-01  1.6628E-01  1.8753E-01
    15.09171     6.75259   -24.03422     1.5694E-01  8.8125E-02 -7.3412E-02
    38.82856    10.87794    -7.55435     2.2064E-01  5.6759E-02 -1.4203E-01
    22.75541    23.52738   -22.67645     1.7583E-01  1.4417E-01 -4.5599E-02
    43.75337    18.55259    -0.76707     2.2143E-01 -1.0093E-01  9.7689E-03
    31.25855    40.74316    87.77415     1.8324E-01  2.6066E-01  5.3522E-01
    42.17519    10.94019    -6.38637     3.5037E-01  1.7893E-02 -6.2804E-02
    46.72831   -13.90728   -12.66711     2.5486E-01  3.3096E-02 -2.5822E-02
    40.08509     8.35498    -5.66385     3.9132E-01 -1.0199E-02 -2.6229E-01
    40.88807    10.64668    -6.89014     1.0706E-01  1.3973E-01 -1.9752E-01
    43.61463    13.56513    -5.34488     1.8440E-01 -4.0536E-02 -2.5109E-01
     2.21400    23.15396    12.57805     4.1455E-02  1.4201E-01  5.6379E-02
    38.37510     7.48158    -5.88609     2.4817E-01  1.8078E-02 -1.9463E-02
    39.96405     8.85283    -5.54767     1.2946E-01 -8.5334E-02  1.0965E-01
    33.81720    20.01348    -5.46917     2.8764E-01 -4.4027E-02  7.7495E-02
    33.16857    10.67395    -4.39350     1.7693E-01 -2.4786E-02  1.1235E-01
    39.59056     9.45910    -6.90558     4.0414E-01  9.8929E-02 -1.0867E-01
    42.86738    19.42943    64.76310     2.5448E-01  1.2828E-01  3.6598E-01
