 # t =    230.00000342726707     
 x   y   z   vx   vy   vz
    59.36874    12.76892   -15.73146     1.9172E-01  4.3280E-02 -2.0849E-02
    53.29143    10.80935   -11.05475     3.3804E-01 -2.5003E-02 -3.6338E-01
    66.96995     2.45394    -3.43233     5.4161E-01 -1.3783E-01  1.0056E-01
    61.91001    29.04641    15.65022     2.0864E-01  7.9571E-02 -9.2325E-03
    52.49861     8.53801   -12.06838     1.5617E-01 -7.4927E-02 -1.8624E-01
    52.58924    10.24074    -9.58419     2.6710E-01  8.0347E-02 -2.1916E-01
    56.36560     6.96861   -11.43485     1.7470E-01  1.3092E-02  2.1257E-02
    14.56473   -32.10692  -131.28644     5.7951E-02 -1.2556E-01 -5.4000E-01
    56.59207     4.83196   -18.38481     1.9270E-01  3.8883E-02 -4.1612E-02
    48.29695    27.66989    -2.56492     2.8795E-02  1.2408E-01 -3.5564E-02
    29.05513    37.00499     3.69518     1.7868E-01  1.0190E-01 -2.1266E-02
    52.72183     9.80925   -13.04607     3.2641E-01  4.5185E-02 -1.5036E-01
    36.46790    14.00216    -1.25808     2.4208E-01  1.0091E-01 -1.4269E-01
    42.88835     6.42637   -11.09947     2.2781E-01 -2.1755E-02 -2.2438E-04
    61.17858    36.09750    12.27843     2.4451E-01  8.8778E-02 -1.9315E-02
    59.90598     7.72559   -12.72681     3.9294E-01  2.8175E-02 -3.8224E-02
    33.05957    12.22547     1.29648     1.8252E-01  1.1213E-01 -1.0285E-01
    41.74923     3.50724    -5.61743     2.0258E-01  1.8683E-01 -1.2506E-02
    55.12051    12.31375   -11.11562     1.8566E-01  1.6667E-01 -1.8503E-01
    53.99267    11.05955    -9.97937     3.3421E-02 -7.5338E-02  2.4734E-02
    50.34053    82.42764    87.99843     2.1806E-01  3.4742E-01  3.6812E-01
    51.97656    10.56005   -11.04748     1.4940E-01  1.8674E-01  1.3117E-01
    26.33659    12.18906    -4.21221    -1.6840E-02  3.5724E-02  2.6513E-03
    54.60392    10.06044   -11.03943     2.2762E-01  1.8799E-01 -9.8324E-02
    53.40220    11.51162   -10.03799     5.1317E-01 -6.8712E-02 -1.7750E-01
    60.63309     4.52405    -7.81277     1.9288E-01 -3.1294E-02  2.0405E-02
    64.12528    17.53560    46.77058     1.9765E-01  1.0546E-01 -1.7826E-02
    53.49372     8.73735   -10.98845     1.4373E-01 -9.4190E-02 -3.1680E-01
    53.11278     9.69619   -11.78960     8.6168E-02  1.6806E-03  9.3402E-02
    44.88928     8.91551   -11.87468     1.2620E-01  3.2413E-02 -6.8239E-02
    54.06533    10.18083   -11.15290     3.3410E-01  2.9822E-01  2.4898E-02
    37.30537     5.42700    51.25906     1.6285E-01  4.8989E-02  1.7369E-01
    63.95844    18.30007    -0.62933     4.0503E-01  8.0173E-02  1.1747E-02
    52.42147    11.60140   -11.15617     3.2368E-01 -5.2814E-02 -1.9792E-01
    38.22216    31.74562     5.24360     4.9920E-02  1.8122E-01  4.9920E-02
    51.37963    11.40506   -14.11523     3.5135E-01 -1.5035E-01 -2.6539E-02
    53.47375    10.17299   -12.75742     2.6418E-02 -5.7203E-02 -7.3863E-02
    53.68373     7.37520   -12.18087     7.9054E-02 -2.2853E-01 -2.8818E-02
    54.76975    11.40422   -13.70907     3.0272E-01 -5.3888E-02 -2.0464E-01
    79.03404    25.68781    61.23262     3.1918E-01  1.0664E-01  2.3116E-01
   136.85723   -35.74203   -75.02005     5.6988E-01 -1.2941E-01 -2.9469E-01
    69.12405    26.99565    11.52203     3.7983E-01  1.7804E-01  9.9202E-02
    54.59722     7.85672   -12.35058     2.8466E-01  1.5147E-01 -2.6464E-01
   -14.21541    45.55333    20.72094    -3.2439E-02  1.8592E-01  7.7095E-02
    62.17925    19.23748   -28.94454     2.9294E-01  3.6869E-02 -2.3454E-01
    51.71963     7.02488   -12.01836     2.1560E-01  2.3509E-01 -2.6838E-02
    74.27456    12.33461    -9.94695     3.0754E-01 -3.8773E-02 -8.5244E-02
    55.87908    14.16576   -10.77188     1.9436E-01  6.1440E-02 -1.4994E-01
    52.54145    10.71760   -11.82553     5.5413E-02  2.1556E-01 -7.0409E-02
    55.39048     9.68548   -12.98156     2.5634E-01 -8.8256E-03 -2.5837E-02
    53.42181     9.63153   -11.81470    -8.1579E-02 -4.7521E-02  1.1344E-03
    62.26338    19.76897    -7.85407     1.8107E-01 -5.9153E-02  7.6602E-02
   150.97634    97.65556   -48.18330     6.3158E-01  4.1217E-01 -1.8166E-01
   154.94184    63.71089     3.54925     6.2126E-01  2.9301E-01  5.6603E-02
    66.33912     1.07720   -12.99806     2.0672E-01 -7.2616E-02 -6.4129E-02
    52.37578     9.00585    -9.26889     2.3475E-01 -6.8046E-02 -4.5878E-02
    55.83959     8.98658   -11.38603     4.6251E-02  8.1038E-02 -2.2697E-01
    32.34922     9.99712     0.77845     1.6319E-01  9.1168E-02 -1.3255E-01
    36.05734   -24.64289     0.88606     1.6206E-01 -1.3024E-02  1.8486E-02
    53.17643     9.35866   -11.61133     1.4311E-01 -8.0748E-02 -2.1248E-01
    55.60673    11.44772   -10.27969     1.4848E-01 -2.3424E-02 -1.7769E-01
    54.42128     9.73901    -9.36141     3.1773E-01  8.2311E-02  1.3788E-02
    54.78453     8.38662   -12.96488     3.9386E-01 -5.5593E-02  8.7513E-02
   150.51144   -61.29164    32.12977     6.2749E-01 -2.3928E-01  1.4615E-01
    53.57699    10.37902   -10.78725     2.0309E-01  6.1155E-02 -5.3910E-02
   126.27241    30.01508    12.44847     4.9041E-01  1.4969E-01  4.4768E-02
    52.83784    12.25381   -11.42427     3.4341E-01  5.6830E-02 -1.6660E-03
    57.85979   -11.30757    63.74959     2.3228E-01 -1.4465E-02  2.4075E-01
    54.20269     8.57841    -9.97198     3.8881E-01 -2.5818E-02 -1.0704E-02
    55.80669    10.24778    -9.96092     1.2841E-01 -4.5035E-02 -5.1275E-02
    55.84504     8.06592   -10.32987     2.5513E-01 -1.0009E-01 -1.3299E-01
    56.81395     3.68878   -14.28302     1.9794E-01  2.2559E-01  3.2013E-02
    54.15283    12.37722   -11.39097     4.6275E-01 -1.1937E-01 -5.6526E-02
    55.20842     9.94861   -12.01207     4.5204E-02  7.1062E-02 -2.0471E-01
    56.02960     7.41981   -16.61320     2.3236E-01  5.8882E-03 -9.4722E-03
    49.14216    11.87501   -14.90739     1.9206E-01  1.5827E-01 -9.7375E-02
   111.57093    66.72403   -80.77380     4.5759E-01  2.9271E-01 -3.0862E-01
    -2.39463    28.11418    36.76348     1.2464E-02  1.2631E-01  1.3626E-01
    52.26059    13.01511    -6.84082     2.6836E-01  1.0924E-01 -8.5769E-02
    54.94280    10.05827   -11.47215     3.6843E-01 -5.9534E-02 -3.6399E-02
   -29.69421    -9.52822     3.91739    -8.2758E-02 -1.3154E-02  2.2458E-02
    51.75773     8.53388   -11.60776     9.3622E-02  1.1595E-01  8.6384E-02
   116.92148     6.97994  -102.59468     4.8970E-01  4.2737E-02 -4.0633E-01
    52.16949    11.08688   -10.77518     3.1401E-01 -5.2354E-02  2.4769E-01
    53.47733     9.83340   -11.11863     3.1534E-01  2.3294E-01 -2.2624E-01
    53.17968    44.19438   -33.18945     2.2616E-01  1.4172E-01 -6.4255E-02
    54.74062     9.47369   -10.96049     5.4272E-01  5.6158E-02 -3.2989E-02
    54.19594     9.35803   -11.31609     8.0966E-02 -1.9535E-01 -8.3257E-02
    53.75595    11.41090    -8.85996     1.1491E-01  1.3803E-01  7.8941E-02
    54.50220     9.64030   -12.14121     5.1712E-02  3.0270E-02 -2.7360E-01
    24.88760    44.47610    -7.01988     1.5531E-01  1.4332E-01  1.1022E-02
    56.40401    11.53124    -1.45038     9.9638E-02 -1.1268E-01  8.7116E-02
    -0.34731    -3.81993    30.47428     4.1620E-02  2.0211E-02  1.0446E-01
    53.27182    10.90899    -6.73076     7.3666E-02 -9.4367E-02 -7.4230E-03
    50.38461     7.69200   -18.70391     2.0337E-01  4.6541E-02 -2.2956E-01
    36.65007    38.58206     9.30002     1.9577E-01  8.7334E-02  1.2574E-02
    52.39730     9.69202   -10.23271     2.6247E-01 -3.7553E-02 -2.8330E-01
    50.10956    11.68336   -13.26895     2.1100E-01  1.6253E-01  7.9179E-02
    54.45121     9.00902   -12.94436     3.6777E-01  1.8829E-01  6.2036E-02
    61.65857     3.17106   -19.63261     2.1801E-01 -1.3340E-01 -1.6812E-01
    52.20307   -78.18402    16.36974     2.1490E-01 -2.9830E-01  8.2890E-02
    52.46147     9.88563   -10.18348     2.2753E-01 -1.8645E-02 -2.2052E-02
    54.55205    12.61617   -14.65525     1.0571E-01 -1.7004E-01 -2.8679E-01
    58.41672    22.20401    -0.53316     1.4347E-01  4.1610E-02 -1.3473E-01
    45.79036    16.81099    -5.08500     3.1491E-01 -3.1243E-02 -1.1591E-01
   -85.71284    98.92937    56.60832    -3.6893E-01  4.3195E-01  2.5439E-01
    61.87994    20.04633   -23.08380     3.1741E-01  1.1035E-02 -2.0148E-01
    54.11574    10.76271   -12.95958     2.2758E-01  1.1113E-02 -2.2121E-02
    53.40836     7.07581   -11.03636     1.2414E-01 -1.3991E-01  7.5690E-02
    53.77519     9.58678   -10.61240     3.5995E-01 -6.5875E-03 -1.4011E-01
    50.50979    10.68747   -11.45621     1.1245E-01  8.6910E-02  1.7682E-01
    58.54922    82.46485    56.78353     2.3968E-01  3.3104E-01  2.3994E-01
    53.83809     9.00586   -10.93509    -8.1311E-03 -5.5071E-02 -1.6989E-01
    84.96137    13.87559   -23.89037     2.6536E-01  1.2238E-02 -1.2679E-01
    58.52296    26.98700   -11.27378     1.9429E-01  3.3784E-03  6.5547E-02
    53.18658    10.86709   -11.89955     1.4396E-01 -1.9189E-01  4.8225E-02
    54.11044     8.42269    -6.10301     3.9401E-01 -1.2991E-01 -1.8103E-01
    55.00343    10.54727   -10.83335     2.4493E-01  6.8126E-02  1.6811E-01
    52.02426    16.87047   -13.28176     8.7869E-02  7.4573E-02 -2.8542E-01
    54.53310    12.59458   -10.51032     2.2192E-01 -2.0199E-01 -1.1439E-01
    53.62834    11.27789   -10.73806     2.0499E-01  3.9718E-02 -8.1055E-02
   -82.77618   -17.68824   296.17826     9.2696E-02  6.4277E-02  2.5900E-01
    57.76970    15.94700   -20.25015     3.2058E-01 -2.9216E-02 -2.2461E-01
    44.28109    29.38174   -44.47237     1.8907E-01  1.2795E-01 -1.0696E-01
    45.64964     7.01501    -0.08054     2.9205E-02 -6.1050E-02 -7.1937E-02
    54.76087    10.72316   -10.76619    -1.4992E-02  3.0029E-03  1.6832E-01
    16.37862   -38.40860     2.99117     9.1029E-02 -9.8448E-02  1.3358E-02
    50.20499     9.39286   -11.81769     4.3084E-02  2.0937E-01  6.9512E-03
    52.92729     9.90345   -11.29938     3.1651E-01  3.3962E-02 -1.1064E-01
    47.46008    18.27366    27.08745     1.9460E-01  9.3290E-02  2.3192E-02
    36.52705    67.27427   -48.87483     1.6557E-01  2.5934E-01 -1.6456E-01
    58.27113    15.53172     0.79979     2.3365E-01 -3.7258E-02 -3.3777E-02
    50.78574    10.61998   -11.49562     5.6825E-02  3.2642E-02 -2.6004E-01
    52.22058    17.32035    -4.06869     2.8990E-01 -2.0693E-02 -2.1412E-02
    50.74434     8.97006   -11.58836     2.2131E-01  5.2507E-02 -2.5536E-02
    46.20484    24.14741    -8.41265     2.9363E-01  2.2218E-01 -5.9622E-02
    51.61962    22.05371    -0.12153     2.1778E-01  2.1924E-03 -1.5102E-01
    66.62801   -70.95721   140.62186     2.7985E-01 -2.8399E-01  6.0897E-01
    60.80509    -1.22099   -17.19730     1.8240E-01 -1.1624E-01 -6.5087E-02
    54.25609     7.00065   -10.25771     1.3971E-01  2.5907E-01  7.8870E-03
    53.71650    19.21653    -6.01724     1.1477E-01 -4.0151E-03 -2.1198E-01
    56.10892    14.51319    -9.53264     2.8715E-01  2.7394E-02 -2.5542E-01
    55.84139     9.55938   -12.53054     2.6911E-01 -1.4231E-01 -2.9620E-01
    55.29544     9.82920   -11.72217     4.0516E-01  2.0779E-01 -1.2749E-01
    50.11012     8.11723   -10.14059     1.4099E-01  1.5615E-01 -3.6551E-02
    51.47235     9.01223   -16.16290     2.0973E-01  9.8723E-02  5.3948E-02
   -71.71075  -108.93634  -102.07948    -3.0952E-01 -4.5528E-01 -4.2423E-01
    64.68468     8.45627     1.22169     2.4110E-01  1.1203E-02 -4.7442E-02
    53.78851    10.63397   -10.44219     2.8124E-01  1.0905E-01 -1.1514E-01
    52.17855     5.39479    23.57019     2.2349E-01  7.6871E-02  1.4648E-02
    64.28537    25.16060   -22.34051     2.3542E-01  3.9091E-02  1.6260E-02
    55.65724     9.99598   -11.95904     4.1265E-01  5.3846E-02 -3.2174E-01
    40.11370    20.24791    10.03403     2.4345E-01  2.7441E-02 -1.8351E-02
    53.14301     9.69889   -11.00174    -4.1708E-02 -1.3361E-01 -1.8040E-01
    54.44129    10.65873   -12.21222     2.4502E-01 -2.2502E-01 -1.6578E-01
    44.41196   -82.11389   -15.33853     1.8430E-01 -3.1410E-01 -5.0708E-02
    70.53080  -160.50659    -4.28769     2.9695E-01 -6.7057E-01 -7.4156E-03
    54.42711     8.43784   -12.77457     9.3466E-02 -1.9777E-02 -1.6346E-01
    52.30888     9.85083   -10.24503     1.6689E-01 -1.8917E-01 -8.9263E-02
    54.13557     9.44409   -12.58351     2.8357E-01 -3.1318E-02  3.3251E-02
    21.87784    36.53092    10.41688     1.4639E-01  1.1812E-01  2.1567E-03
   -65.11996    16.95836    70.48280    -2.6900E-01  8.2538E-02  3.0807E-01
    53.55736    10.77509   -10.71945    -4.6989E-02  1.9622E-01 -2.1743E-01
    58.99609    14.24647    -1.50997     7.8739E-02 -1.0692E-01  1.0339E-02
    52.80331     9.28460   -13.06650     3.7242E-01 -3.0858E-02 -3.8808E-02
   -10.91604    18.49056    84.49199    -3.5316E-02  8.6878E-02  3.4834E-01
    52.94904    11.30128   -10.32900     4.2568E-01 -5.5627E-02 -1.1831E-01
    55.74075    15.42051    -7.99163     7.1472E-02  1.0503E-01 -5.1527E-02
  -107.69455   -33.23331    18.29758    -4.5570E-01 -1.2978E-01  8.5744E-02
    57.11389    10.04233    -8.61348     2.7169E-01 -1.1874E-01 -1.2991E-01
    56.63795     9.71261   -12.64532     1.6041E-01  1.3920E-03 -3.8301E-02
    54.63595     9.46192   -12.24865     3.2214E-01  5.4890E-02  5.2674E-02
    55.45132    10.31744    -7.40319     1.4284E-01 -1.1075E-02  1.2684E-01
    55.28361     7.04360    -9.10248     2.4428E-01  4.1403E-02 -2.2567E-01
    52.52892     6.24997   -11.97236     9.4132E-02 -7.8561E-02 -1.7462E-02
    50.19915    13.48151   -10.08269     1.3762E-01  1.0111E-01 -9.0750E-02
    31.81868   147.87467    15.39731     1.3741E-01  6.3080E-01  7.5828E-02
    49.67833   -22.12330   -33.35800     2.0664E-01 -1.7165E-02 -9.1387E-02
    73.35304    30.91635   -26.66678     2.5319E-01  1.1450E-01 -1.9988E-02
    36.42454    18.41357    -3.95945     2.5790E-01  2.1516E-03  4.7510E-02
    43.81826    21.51536    19.13578     1.9463E-01  8.6538E-02 -1.6940E-02
    35.68143     2.15076   -20.81403     8.9414E-02 -3.2171E-02 -1.1205E-01
    65.28705    -2.59717    -9.03789     2.9145E-01 -1.3270E-01 -1.1810E-01
    12.43211    41.32736    72.01911     6.9235E-02  1.7179E-01  2.8917E-01
    54.45784    10.83135   -11.81796     2.6275E-01  1.6320E-01  1.6843E-01
    55.86930     8.28083   -10.88240     2.0459E-01  5.9905E-02  7.1931E-02
    26.36055     7.07813   -14.92352    -1.1625E-02  2.9261E-02 -1.0617E-01
    53.29147    10.11776    -9.04979     2.5820E-01 -5.2466E-02 -1.8568E-01
    54.30032    10.87857   -11.36048     3.1863E-01  1.8669E-01  1.8069E-01
    63.57313    17.96809    -0.78261     1.5046E-01 -4.5239E-02  4.4170E-02
    53.16452     9.60074   -10.96465     2.2988E-01 -1.5655E-01 -2.1619E-01
    53.58180     9.50069    -9.09519     6.7994E-02  1.7408E-01 -5.0828E-02
    48.46862    11.74396   -33.77784     1.1269E-01  7.5163E-03 -4.1264E-01
    34.79258     5.41709    21.37203     1.8544E-01  5.4550E-02  3.2430E-03
    43.17882    11.94927    -2.91176     1.7020E-01  1.2551E-01 -1.5448E-02
    53.08580    10.36714   -10.52356     1.0914E-01  2.6064E-01 -1.4212E-01
    67.00617   -54.67489   -26.05714     2.6682E-01 -1.8097E-01 -8.4409E-02
    54.10880     9.62503   -12.27157     7.5586E-02  1.7403E-01 -1.1240E-01
    67.97130     3.71935   -16.86400     2.5558E-01 -3.7401E-03 -1.3547E-01
    53.58890     8.14418   -11.83173     1.5291E-01 -1.6135E-01  4.6503E-02
   180.16476    17.43713   -36.63184     7.4615E-01  9.7492E-02 -1.3377E-01
    61.19566     9.58771   -22.05833     1.8959E-01 -3.4833E-02 -7.7089E-02
    55.80275     1.96722   -14.36844     1.5406E-01  4.0506E-02 -5.4549E-02
    75.87922    73.13197   -27.50248     3.1023E-01  2.7033E-01 -8.9070E-02
    53.57742     8.42038   -17.82822     1.6091E-01  2.1998E-03 -6.2002E-05
    68.51716     2.03823   -16.54807     2.6761E-01 -5.2046E-02 -1.9394E-01
    50.70634    11.34175    10.54695     1.7444E-01  5.5705E-02  3.5796E-02
   159.28287    94.84249   123.40629     6.7687E-01  4.1575E-01  5.3516E-01
    86.12657   -26.29143     6.35715     3.3334E-01 -4.4897E-02  2.6650E-02
    54.61548    10.47801   -11.69163     3.1887E-01 -7.0574E-02  7.7208E-03
    53.15862    10.74232   -11.67519     8.0220E-02  6.3087E-02 -5.8910E-02
    52.52008     9.08765   -10.58182     2.7524E-01  1.6159E-01 -1.9759E-01
    -9.30221    81.28443    49.22082    -2.7162E-02  3.3653E-01  2.0437E-01
    92.05514    68.37199     4.40472     3.7517E-01  2.4721E-01  2.4671E-02
    50.95137    13.60732    -9.99145     2.2759E-01 -4.4090E-02 -4.5047E-02
    91.22937   -17.00187   -28.17053     3.4485E-01 -1.6709E-02 -7.9778E-02
    52.75633    28.51940   -21.79901     2.0280E-01  8.0658E-02 -1.3614E-01
    35.98116    45.26225    33.06890     1.8355E-01  1.6314E-01  1.1065E-01
    53.29256     9.01628   -10.83970     2.7442E-01 -3.4600E-02 -1.9462E-01
    53.26022     9.53233   -10.29749     3.4706E-01 -6.1460E-02 -2.3066E-01
    46.37997     0.93695   -10.54623     2.3216E-01  1.9524E-02 -1.8963E-03
    12.60140     5.48645    52.61853    -1.3875E-01 -3.5894E-02  4.4028E-01
    65.57962    23.38226   -25.25126     3.2660E-01  6.8421E-02 -1.7601E-01
   -13.45944    22.37021    69.53930    -4.1830E-02  9.8957E-02  2.8576E-01
    52.90503     9.23474   -11.41927     2.5188E-01  1.0515E-01 -1.8743E-01
    21.55298    42.70079    -1.98019     1.3786E-01  1.1386E-01  1.4048E-02
    53.81433    10.05178   -11.42085     3.9631E-01  9.2941E-02 -1.2004E-01
    52.85704    13.24373   -26.27683     2.0174E-01 -3.4397E-02 -2.2992E-01
    18.69393    24.91542    -3.49071     1.5830E-01  4.7006E-02  2.9460E-02
    86.23561    59.51732   -12.27725     3.3490E-01  2.0362E-01 -4.4309E-02
    57.81727     8.74663   -13.02688     4.2161E-01 -1.6201E-02 -2.5575E-01
    69.17241     7.15248    13.25524     3.4046E-01 -2.6201E-02  1.2325E-01
   122.61039    75.51898   -59.23237     6.1098E-01  3.9368E-01 -3.0928E-01
    56.16883     9.54078    -9.47092     1.5167E-01 -1.3834E-02 -1.2465E-01
    57.11610     9.30446   -12.24135     2.2300E-01 -1.1331E-01 -6.4197E-02
    56.27557    29.53619    -8.35175     2.1889E-01  4.4023E-02  9.3621E-02
    72.86179    41.51808    45.40597     2.9838E-01  1.7811E-01  1.4851E-01
    53.73755    10.87313   -12.80383     1.1689E-01  1.3933E-01  9.6279E-02
    54.46527     9.27539   -11.82364     1.3630E-02 -1.5440E-01 -1.7733E-01
    55.77067     0.56522   -19.54159     2.5462E-01 -8.6198E-02 -3.4372E-02
    29.42340    27.63750   -11.99333    -2.4404E-02  1.1035E-01 -7.8194E-02
    54.80418    10.46382   -11.01348     4.6182E-01 -8.2052E-02 -1.5042E-01
     1.82708  -147.17811  -104.07004     4.8183E-03 -6.2011E-01 -4.3232E-01
    53.61696     7.94000   -12.03594     1.7780E-01 -1.8526E-01 -1.0911E-01
     1.29617    36.46470   -74.94035     1.6184E-02  1.5448E-01 -2.7576E-01
    52.19375    10.53715    -9.57943     1.5224E-01 -1.6260E-01 -4.2144E-02
    54.37045     9.48275   -12.06537     3.1166E-01 -4.9104E-02 -1.1341E-01
    54.39671    13.25797   -12.65600     1.9099E-01 -1.1941E-01 -1.5545E-01
    54.86963    10.67184    -4.18085     1.8457E-01  1.8695E-01 -2.2347E-01
    52.24453     9.14827    -7.22470     1.9383E-01  6.6476E-02  1.3283E-01
    53.24343    10.81258    -9.66720     3.0954E-01  7.7915E-02 -1.0774E-01
    45.19830    13.71781    -9.73132     2.6707E-01  5.0181E-02 -9.6562E-02
    67.17412   -82.12050    29.38212     2.8190E-01 -3.0664E-01  1.3173E-01
    53.33982     5.30064    -9.23185     1.3382E-01 -1.0341E-01  9.2387E-02
    32.10351    10.36258    -2.18828     2.5725E-02 -6.0818E-02  6.3057E-02
    53.42924     9.74598    -8.36861     4.0728E-01 -2.5565E-02 -1.1896E-01
    75.87029    32.91611    20.07508     2.1473E-01  1.3432E-01  1.5675E-01
    53.77459    10.17973   -12.16782     1.5792E-01  2.2971E-02 -2.5884E-01
    55.10534    10.66628   -10.41320     2.9439E-01  9.8389E-02  2.5150E-02
    55.65874     7.09702   -10.81809     1.2548E-01  1.6347E-01  1.7104E-02
    40.96101    11.89308    -0.76865     2.8745E-01 -4.1647E-02  6.3942E-02
    66.37869    -2.70813     0.95483     2.0977E-01  1.0220E-01 -4.3347E-03
    53.09508    14.54379   -24.57353     2.2539E-01 -2.2235E-02 -2.3768E-01
    52.88653     9.37898   -11.26671     2.6857E-02  1.5477E-01  9.4544E-02
    85.22031    14.59984   -65.72820     3.4383E-01  8.7373E-02 -2.2193E-01
    52.28108    10.12871   -11.02134     2.3968E-01 -1.2503E-02 -8.0801E-02
    51.15608    10.38062   -11.86070     2.1919E-01  1.2161E-01 -1.2673E-01
    44.36904    13.18895    12.13682     1.1977E-01  5.2647E-02  7.1105E-02
    52.54043     7.13046    -9.13373     5.5001E-02  1.0079E-01  4.5392E-02
    51.90224    11.00326    -9.97264     6.0726E-02 -2.9298E-02 -1.7985E-01
    52.46874     8.47285    -7.94194     9.1278E-02 -8.2839E-02 -8.0803E-02
    53.00159    11.85372   -13.02914     2.5398E-01  9.3330E-02 -1.6745E-01
    51.99295     8.12983   -10.39485     1.7800E-01 -1.7350E-01  8.5796E-03
    66.18730    81.05511   -34.59421     2.5499E-01  2.0919E-01 -5.7764E-02
    54.70870    10.91637   -12.05953     1.9997E-01 -2.1149E-02  2.0714E-01
    52.08234     7.92222    -8.89409     3.6418E-01 -3.9525E-02 -1.7745E-01
    52.84804    10.33659   -10.67207     2.0532E-01  1.7072E-01 -2.3695E-01
    76.93655     0.12260     9.61500     2.7053E-01  8.6079E-02  1.2653E-02
    53.67177    12.67266   -11.35071     2.1388E-01  2.4255E-01  9.4701E-02
    56.13583     9.01056   -10.97459    -6.5843E-02 -5.0335E-02 -9.0785E-02
    56.74053    10.32160   -12.29838     5.3751E-02  1.2202E-03 -1.7448E-01
    26.43693    11.44666    -0.68620    -4.4932E-02  6.3305E-02 -3.1489E-02
    81.38347    59.53537    63.74287     3.3569E-01  2.5750E-01  2.5858E-01
    54.32872    11.19405   -12.57254     1.9860E-01  4.7922E-02 -1.2102E-01
    53.53751     9.62166    -9.96465     3.2053E-02 -1.2134E-01 -4.4333E-02
    52.46933    18.08841    -1.31058     2.1247E-01 -3.2629E-02 -4.5086E-02
    49.45293     0.71106    -5.29204     2.2370E-01 -3.8233E-02 -8.0404E-02
    53.82009    11.10301   -10.21844     2.6396E-01  4.4859E-02 -2.2331E-01
    52.93811    10.32726   -12.44813     5.2669E-02 -1.3906E-01 -3.3471E-01
   -53.89126    37.50518    43.86866    -2.1761E-01  1.6330E-01  1.8305E-01
    26.55879    12.74584   -27.50278     1.6895E-01  8.2706E-02 -3.2031E-02
    53.94485    10.44325   -12.49859     2.4852E-01 -1.3635E-01  7.2332E-02
    35.38007    32.58326   -24.81025     1.8419E-01  1.1694E-01 -1.9458E-02
    55.73898     7.74610    -4.88456     1.1602E-01 -1.6691E-01 -1.6656E-01
    44.07269    58.92304   125.06028     1.8285E-01  2.5895E-01  5.3068E-01
    53.90129    10.63752   -11.33648     5.2766E-01 -6.2715E-02 -3.6510E-02
    63.75174   -10.15255   -14.05562     2.3154E-01  7.4087E-02 -1.5138E-02
    54.37863     9.99919   -12.57517     6.6391E-02  1.8398E-01 -1.9982E-01
    51.80891    10.48952   -12.34577     9.1748E-02 -8.8123E-02 -3.2427E-02
    49.80338     5.89244    -8.44791     1.7689E-01  1.8441E-02  9.1051E-02
     5.82647    31.98645    15.72773     5.7065E-02  1.1097E-01  3.5630E-02
    54.03265    10.31308   -11.41751     3.5615E-01  1.6166E-01 -1.9807E-01
    53.85142    10.44274   -11.99682     3.5612E-01  6.4024E-02 -1.8802E-01
    55.22698    11.68747    -2.12759     3.1139E-01 -1.7345E-01 -2.2993E-02
    51.39158     8.57956    -1.72849     3.0250E-01 -2.1111E-02 -4.5153E-02
    53.64199     9.90684   -10.85476     3.8628E-03 -1.3620E-01 -5.4623E-02
