 # t =    200.00000298023224     
 x   y   z   vx   vy   vz
    43.10793     9.90624    -8.36451     2.1050E-01  9.4993E-02 -4.6664E-03
    53.64390     6.34517    -8.88814     2.8460E-01 -9.4490E-02  4.8069E-02
    58.15887    14.36222    47.23024     2.0016E-01  1.0608E-01 -1.2682E-02
    48.17450    11.37264    -9.35409     2.5900E-01  1.4107E-01  1.1113E-01
    47.57166     9.74753    -8.02716     3.2227E-01  4.1842E-02 -3.4322E-02
    42.79511     8.22518    -9.69576    -5.3725E-03  5.3704E-03 -7.8324E-02
    47.19000     8.54859    -9.66032     9.2772E-02 -2.0211E-01 -1.4651E-01
    32.40575     3.96377    45.95621     1.6383E-01  4.8491E-02  1.8016E-01
    51.39971    15.57343    -1.41811     4.3456E-01  1.0554E-01  4.6465E-02
    48.84712     8.74465    -9.25142     7.0442E-03  3.3995E-02  1.1873E-01
    36.75117    26.11235     3.63983     4.7996E-02  1.9557E-01  5.7839E-02
    43.03079    14.18276   -11.32242     2.2161E-01 -3.9866E-02 -1.3193E-01
    47.26317     9.43404    -7.93751     3.4314E-01  1.1046E-02  6.5097E-02
    48.38279    14.25691    -7.68291     2.5647E-01 -6.9623E-02 -1.7499E-01
    47.16578     7.63428    -6.60538     1.4027E-01  1.2957E-01 -6.6336E-02
    69.42884    22.47805    54.25073     3.2126E-01  1.0738E-01  2.3447E-01
   119.74084   -31.85043   -66.16533     5.7128E-01 -1.3007E-01 -2.9567E-01
    57.59533    21.54250     8.39276     3.8958E-01  1.8629E-01  1.1062E-01
    46.30469    10.06046    -6.37613     1.9080E-01 -1.8740E-01 -3.0399E-02
   -13.18548    39.89529    18.36537    -3.6503E-02  1.9136E-01  8.0022E-02
    53.20776    17.93342   -21.57435     3.0606E-01  5.1575E-02 -2.5844E-01
    46.77297     3.33566   -10.50453     1.4402E-01  3.2211E-02 -6.7105E-02
    64.62086    13.46391    -7.40070     3.3796E-01 -3.5807E-02 -8.4475E-02
    47.26878     8.41133    -8.75708     3.6797E-01  2.1957E-01  1.2042E-01
    50.21633     8.23779    -8.29140     2.4905E-01 -8.4781E-02 -8.4944E-02
    46.82159     9.77067    -6.73729     1.1866E-01  3.1785E-02 -1.3861E-01
    48.60005    10.25641    -8.54562     4.5168E-01  5.8665E-02 -7.4437E-02
    56.35129    20.99189   -10.19689     2.1262E-01 -2.2128E-02  7.6999E-02
   132.01351    85.27834   -42.72760     6.3266E-01  4.1302E-01 -1.8208E-01
   136.27982    54.90836     1.84854     6.2296E-01  2.9387E-01  5.6788E-02
    59.57237     3.60792   -11.00623     2.4686E-01 -9.6731E-02 -6.9006E-02
    49.74452     9.95892   -11.01787     1.2203E-01  7.8513E-02 -7.3293E-02
    48.35133     9.50308    -7.07700     4.0563E-01 -8.7949E-02  3.2662E-02
    27.45636     7.24608     4.60338     1.6509E-01  9.1891E-02 -1.2117E-01
    31.16649   -24.10146     0.30701     1.6412E-01 -2.3622E-02  2.0069E-02
    47.89263     9.76159    -9.70638     3.2078E-01  1.6566E-01  6.9632E-03
    46.62652     8.97355    -9.90172     2.8839E-01  6.6313E-02  1.0285E-01
    47.55823    10.37270   -11.28173     1.0098E-01 -3.8246E-02 -1.5494E-01
    44.87994    11.62961    -9.51856     1.8299E-01 -5.8304E-02 -2.4169E-01
   131.66782   -54.10144    27.73890     6.2882E-01 -2.4011E-01  1.4659E-01
    47.84280    10.22622    -8.80871     2.4126E-01 -4.6408E-02 -1.4368E-01
   111.51287    25.51478    11.09362     4.9373E-01  1.5035E-01  4.5596E-02
    48.92848     7.95132    -8.94694    -6.7776E-03 -3.4046E-02 -1.6847E-01
    50.88798   -10.78994    56.46886     2.3204E-01 -2.2064E-02  2.4552E-01
    47.99246    11.44509   -10.75547     4.7259E-02  3.9147E-02 -1.2137E-01
    45.74906     9.17206    -9.94559     2.9340E-01  8.2158E-02 -1.0758E-01
    45.78957    11.31415   -10.78305     2.2225E-01  3.8361E-02  2.6902E-02
    50.33623    -1.83140   -14.70441     2.2726E-01  1.5153E-01 -1.6153E-03
    43.06459    10.50043    -9.28604     2.4658E-01  1.4785E-01 -8.0645E-02
    46.03759    10.14642    -9.33808     2.5094E-01 -7.0712E-03  8.7048E-02
    48.22995     8.10907   -14.05799     2.7917E-01 -4.9593E-02 -1.7056E-01
    46.03455     7.10221   -10.03265    -1.0702E-02  9.8784E-02 -2.3429E-01
    97.82482    57.92809   -71.49609     4.5888E-01  2.9374E-01 -3.0996E-01
    -2.72454    24.25822    32.56898     9.2323E-03  1.3080E-01  1.4359E-01
    45.81375     8.60716    -7.26912     1.1682E-01  1.4485E-01  1.4395E-01
    47.66685     9.47963    -8.64047    -4.3298E-02  2.8718E-02 -6.1435E-02
   -27.06154    -9.08358     3.23064    -9.2755E-02 -1.6160E-02  2.2863E-02
    50.10404    10.58893    -9.61816     2.3934E-01 -1.5030E-01 -2.0925E-01
   102.21274     5.69821   -90.38343     4.9094E-01  4.2707E-02 -4.0783E-01
    47.16824     9.52406   -15.06277     1.1480E-01  8.3639E-02  2.2309E-02
    48.01688     9.89148    -9.15086     9.5593E-02 -2.3356E-01  9.4110E-02
    46.37135    39.83546   -31.17886     2.2777E-01  1.4911E-01 -7.0075E-02
    43.36994    10.69815   -10.04969     1.9764E-01 -4.4435E-02 -6.0568E-02
    47.20426     8.82707    -9.09035     1.6563E-01  2.1647E-01 -8.5489E-02
    47.38152     7.85734   -12.89361     2.5690E-01  1.6755E-02 -6.6704E-03
    46.99252    10.12225    -9.07917     1.8314E-01  4.4411E-02  1.4929E-01
    20.25421    40.03372    -7.33285     1.5344E-01  1.5338E-01  9.7225E-03
    52.76169    14.65254    -5.28210     1.5168E-01 -8.2176E-02  1.6418E-01
    -1.53514    -4.36099    27.13000     3.6955E-02  1.5750E-02  1.1841E-01
    49.67911    11.25728   -10.42264     2.4194E-01  1.3287E-01  1.7467E-01
    45.40446     7.16016   -10.09255     9.8100E-02 -4.5731E-02 -3.4973E-01
    30.77785    35.81638     8.84979     1.9566E-01  9.7483E-02  1.7596E-02
    48.61553    10.17962    -9.26369     1.4726E-01  9.9739E-02  2.1995E-01
    46.59315     6.65061   -13.00827     5.6600E-02  1.3405E-01 -1.0214E-01
    44.91027     7.80704    -9.96596     2.0802E-01 -7.7475E-02 -1.9093E-01
    54.40680     7.56325   -13.99827     2.7563E-01 -1.5930E-01 -2.1209E-01
    45.74489   -69.19097    13.87151     2.1567E-01 -3.0139E-01  8.3677E-02
    48.90192     9.41260    -9.13387     2.9580E-01 -3.2546E-03 -1.9444E-01
    49.96520    14.10648    -4.82172     1.9725E-01  4.6807E-02 -3.0468E-01
    53.90171    20.60385     3.18982     1.5813E-01  6.4687E-02 -1.1270E-01
    36.74100    17.33575    -1.91820     2.8983E-01 -4.7350E-03 -9.6399E-02
   -74.63141    85.95928    48.96916    -3.6987E-01  4.3275E-01  2.5491E-01
    52.10352    19.36970   -16.66790     3.3508E-01  3.7464E-02 -2.2804E-01
    48.30261     9.63776    -7.98198     1.7166E-01 -2.6835E-02  4.1010E-02
    48.30327    13.64815    -9.02915     2.2793E-01 -6.7441E-02 -1.7743E-01
    48.81790     9.50257    -9.46573     1.7991E-01  7.2486E-02 -1.6916E-01
    50.95661     8.26724   -12.30692    -3.0420E-03  3.9586E-02 -1.3535E-01
    51.34842    72.50263    49.55936     2.4039E-01  3.3322E-01  2.4177E-01
    47.05706    10.26711    -9.74025     3.2013E-01  2.0170E-01 -8.4842E-02
    76.83607    13.49177   -20.01758     2.7673E-01  1.3389E-02 -1.3151E-01
    52.54636    26.43297   -13.17108     2.0439E-01  3.3666E-02  5.9610E-02
    48.03969     8.79737    -8.55211     3.2990E-01  1.8211E-01 -1.5985E-01
    42.80058    12.53335    -3.22259     3.4906E-01 -1.2746E-01 -3.6477E-02
    46.28037     8.92851    -9.48306     1.3570E-01 -5.9576E-02 -2.6324E-01
    49.52190    12.03406    -4.97835     9.9389E-02  2.5307E-01 -2.2202E-01
    47.40020    13.33686    -8.33290     2.4365E-01  1.3176E-01 -5.9664E-02
    47.91679     9.40071    -9.44202     2.2907E-01 -1.7008E-01 -1.4695E-01
   -85.55556   -19.61622   288.40407     9.2594E-02  6.4254E-02  2.5928E-01
    47.82783    16.01815   -12.61338     3.3959E-01  3.8402E-02 -2.8855E-01
    38.60788    25.47861   -41.13830     1.8917E-01  1.3233E-01 -1.1567E-01
    45.00957     9.00878     1.46217     1.5169E-02 -7.1428E-02 -2.5231E-02
    48.86572     8.87967   -12.48664     3.1532E-01  5.6050E-02 -1.0622E-01
    13.65015   -35.33009     2.57665     9.0634E-02 -1.0717E-01  1.4315E-02
    51.71735     7.72072    -9.72262     8.2425E-03 -9.7561E-02 -1.3225E-01
    49.16789    10.10416    -9.63097     2.3994E-01 -3.8991E-02 -4.8488E-02
    41.58484    15.44027    26.24028     1.9723E-01  9.5628E-02  3.3798E-02
    31.55946    59.44209   -43.89849     1.6559E-01  2.6297E-01 -1.6734E-01
    50.98823    16.36942     1.19910     2.5243E-01 -1.6858E-02  8.3152E-03
    51.65028     9.04272    -8.81704     1.1631E-01  2.8743E-02  5.6993E-02
    43.76276    17.13568    -4.11762     2.7033E-01  3.5233E-02  2.2463E-02
    49.80436    10.36539    -8.63526     4.5596E-02 -1.0281E-01 -1.6460E-01
    37.67156    16.97119    -6.66915     2.7195E-01  2.5685E-01 -5.6396E-02
    45.10191    21.61875     4.07859     2.1716E-01  2.6264E-02 -1.2854E-01
    58.22861   -62.42966   122.33868     2.8011E-01 -2.8454E-01  6.0995E-01
    54.87983     2.84679   -14.89638     2.1664E-01 -1.5656E-01 -9.0869E-02
    49.31277     3.27438   -10.98343     1.8628E-01  3.1820E-02  2.1573E-02
    50.12876    18.50956    -0.22294     1.2681E-01  4.6752E-02 -1.7351E-01
    46.72265    11.32068    -3.76496     3.1462E-01  1.6187E-01 -1.0850E-01
    44.12085    10.80737    -6.62022     3.2556E-01  4.8723E-02 -5.3068E-02
    44.41487     9.58428    -8.35730     1.7591E-01 -8.8415E-02 -6.9788E-02
    48.85192     7.25335    -9.79280     1.4360E-02 -1.6598E-01 -1.5400E-02
    46.12769     6.58841   -15.49208     1.5534E-01  5.8560E-02 -9.0089E-02
   -62.41729   -95.26851   -89.34453    -3.1007E-01 -4.5593E-01 -4.2479E-01
    57.07020     8.19811     2.24675     2.6757E-01  5.6560E-03 -1.9742E-02
    48.41701    10.27107    -9.59581     1.6216E-01 -1.0077E-01 -1.9895E-01
    45.42144     3.11962    22.96576     2.2720E-01  7.4606E-02  2.6069E-02
    57.04113    23.76167   -22.62746     2.4756E-01  5.4147E-02  2.3029E-03
    43.11919     9.53664    -6.92502     2.9747E-01 -7.5860E-03 -4.7749E-02
    32.82193    19.29463    10.38945     2.4305E-01  3.6677E-02 -4.9614E-03
    48.75390    10.14071    -9.56674     4.2482E-01  1.4303E-01 -2.9129E-02
    47.29670     9.04960    -8.30589     1.0157E-01  1.9216E-01  6.3618E-02
    38.87515   -72.64476   -13.81171     1.8483E-01 -3.1732E-01 -5.1097E-02
    61.61855  -140.37408    -4.06537     2.9721E-01 -6.7164E-01 -7.4056E-03
    46.26737    11.15381    -8.30719     2.5907E-01  5.5586E-02  2.5400E-02
    49.13651     9.09011   -10.34814     3.0270E-01  1.5967E-01 -8.9372E-02
    48.26344     9.81683    -7.54929     1.2179E-01  7.9164E-02 -2.9822E-02
    17.49159    32.82999    10.28442     1.4585E-01  1.2926E-01  7.0613E-03
   -57.02402    14.47832    61.21854    -2.7080E-01  8.2799E-02  3.0959E-01
    49.87143     6.90410    -9.16365     2.7839E-01 -1.5606E-02  6.4697E-03
    56.12428    17.10895    -2.43710     1.1436E-01 -8.2261E-02  4.7900E-02
    48.97930    10.08261    -7.89189    -2.5304E-02  6.8860E-02 -7.0376E-02
    -9.84040    15.87783    73.99902    -3.6466E-02  8.7308E-02  3.5130E-01
    46.89812     9.16269    -9.48444    -8.1718E-02  9.2711E-02 -1.5016E-02
    51.93513    10.36851    -7.75758     2.2362E-01  2.1910E-01  4.1324E-02
   -93.99926   -29.33298    15.72095    -4.5737E-01 -1.3026E-01  8.6039E-02
    46.37718    11.62200    -8.50369     3.5455E-01  1.1168E-01  1.3456E-01
    45.88877     9.99085    -8.07314     3.5115E-01 -2.0167E-03 -1.8244E-01
    48.26378    10.20779    -7.85374     1.9431E-02  2.5451E-02 -5.8142E-02
    46.29134     9.24904   -12.61486     3.8350E-01  7.0259E-02  2.0236E-02
    47.03737     8.82434    -5.71251     2.6959E-01 -1.4009E-01  2.4938E-02
    48.40913    13.07149    -8.19523     2.4811E-01 -1.4257E-01 -1.9511E-01
    49.65968     7.98313    -9.74417    -1.6265E-04  1.3330E-01  6.8415E-02
    27.69254   128.92848    13.11740     1.3767E-01  6.3235E-01  7.6190E-02
    43.45326   -21.50106   -30.52926     2.0846E-01 -2.4506E-02 -9.7363E-02
    65.63488    27.37240   -25.96636     2.6160E-01  1.2187E-01 -2.7067E-02
    28.85871    18.13451    -5.43758     2.4719E-01  1.7249E-02  4.9911E-02
    37.95759    18.84291    19.47217     1.9625E-01  9.1817E-02 -4.8874E-03
    33.16889     3.23357   -17.21747     7.7358E-02 -4.0659E-02 -1.2868E-01
    56.12483     1.81265    -5.60332     3.2281E-01 -1.6401E-01 -1.0854E-01
    10.36076    36.15105    63.29495     6.8787E-02  1.7337E-01  2.9259E-01
    46.52332     7.48791    -9.55598     1.8196E-01 -5.9668E-02 -2.2593E-01
    46.08793    11.18287    -8.92510     2.1748E-01 -8.8679E-02 -2.6072E-01
    26.77111     6.20338   -11.56750    -1.5973E-02  2.8829E-02 -1.1857E-01
    48.36339     9.48978   -10.71474     9.5397E-02  1.1610E-01  8.0593E-02
    46.17530     6.63752   -11.02770     1.9065E-01  1.9743E-02 -1.4307E-01
    58.66213    19.06167    -2.39515     1.7778E-01 -2.6240E-02  6.3340E-02
    48.01167     9.01843    -9.91677     2.6819E-01  1.3802E-01 -6.2936E-02
    48.23673     9.97946   -11.08383     3.3664E-01 -1.8526E-01 -6.5014E-02
    45.13471    11.47031   -20.98241     1.0842E-01  1.1959E-02 -4.4639E-01
    29.17430     3.80036    21.09471     1.8940E-01  5.3028E-02  1.6073E-02
    38.55594     8.15218    -2.86657     1.3630E-01  1.2485E-01  1.3449E-02
    48.81821     9.44716   -10.15921     3.1612E-01 -2.0441E-01 -7.9526E-02
    58.97408   -49.18825   -23.50669     2.6872E-01 -1.8498E-01 -8.5683E-02
    47.16266    11.05620    -8.68558     2.2789E-01 -5.6901E-02  2.4882E-02
    59.75733     4.05703   -12.58770     2.9444E-01 -2.0341E-02 -1.4984E-01
    47.89509    11.62288    -7.82958     2.1906E-01  1.5258E-01 -1.5617E-01
   157.75941    14.51138   -32.61414     7.4762E-01  9.7559E-02 -1.3409E-01
    55.01559    10.59889   -19.07571     2.2358E-01 -3.1573E-02 -1.2236E-01
    50.72914     2.11735   -12.26829     1.8654E-01 -5.0967E-02 -8.5574E-02
    66.54461    64.96887   -24.81157     3.1216E-01  2.7406E-01 -9.0399E-02
    48.60307     8.66682   -15.65576     1.7395E-01 -1.5247E-02 -1.4598E-01
    59.96676     3.88527   -10.58370     3.0599E-01 -7.2137E-02 -2.0242E-01
    45.43811     9.66498     9.12493     1.7709E-01  5.5788E-02  6.0553E-02
   138.96922    82.36481   107.34361     6.7740E-01  4.1611E-01  5.3571E-01
    76.05882   -24.88434     5.53442     3.3802E-01 -4.9102E-02  2.8240E-02
    48.37108     9.11876    -8.21093     6.3419E-02 -7.7406E-02 -6.9873E-02
    47.23849    10.04058    -8.81642     2.9037E-01 -1.3715E-01 -1.8839E-02
    48.59653    10.20729    -9.60763     1.1877E-01 -2.1529E-01  9.9728E-02
    -8.47219    71.15486    43.06642    -2.8247E-02  3.3887E-01  2.0599E-01
    80.76182    60.90980     3.65616     3.7784E-01  2.5044E-01  2.5259E-02
    46.55332    11.58148    -9.37631     3.5093E-02  2.1831E-01 -1.6576E-02
    80.80622   -16.45268   -25.74216     3.5019E-01 -2.0045E-02 -8.2219E-02
    46.64625    25.78844   -17.50734     2.0452E-01  1.0283E-01 -1.5052E-01
    30.46815    40.29684    29.67615     1.8395E-01  1.6814E-01  1.1580E-01
    48.73283     9.78733   -10.25572     1.8473E-01  1.4512E-01 -7.6596E-02
    48.83870     9.64054   -10.23777     6.6429E-02  1.4226E-01  1.7240E-02
    39.89977     1.05480   -10.47938     2.0031E-01 -2.6998E-02 -4.8078E-03
    16.76913     6.56327    39.29902    -1.3912E-01 -3.5824E-02  4.4836E-01
    55.58166    21.11794   -19.73978     3.4076E-01  8.4154E-02 -1.9278E-01
   -12.18114    19.38915    60.91391    -4.3496E-02  9.9796E-02  2.8938E-01
    48.62121    10.63303    -9.98713     2.3239E-01  3.7980E-02  1.1926E-02
    17.44299    39.13628    -2.40398     1.3595E-01  1.2434E-01  1.4173E-02
    48.79058    10.21922    -9.46574     1.2966E-01 -3.3055E-02 -3.4905E-02
    46.81299    14.06800   -18.67926     2.0071E-01 -1.6867E-02 -2.8151E-01
    13.93422    23.26208    -4.32773     1.5886E-01  6.4886E-02  2.5726E-02
    76.13664    53.34899   -10.94395     3.3853E-01  2.0780E-01 -4.4604E-02
    42.68223    11.54109    -7.23651     4.1992E-01 -9.7272E-02 -8.5669E-02
    58.79761     7.97453     9.36360     3.5220E-01 -2.8821E-02  1.3767E-01
   104.25900    63.69125   -49.93965     6.1254E-01  3.9491E-01 -3.1030E-01
    46.35261     9.88250   -10.36627     3.4120E-01  3.4002E-02  7.8963E-02
    45.25103     9.85815    -8.15781     3.4008E-01  1.4786E-01 -1.5401E-01
    49.62839    27.81068   -11.14961     2.2440E-01  7.1954E-02  9.1715E-02
    63.87556    36.14237    40.89680     3.0082E-01  1.8038E-01  1.5231E-01
    47.74772     8.72929    -7.89661     3.1076E-01 -1.6431E-01 -2.2825E-01
    46.76771    10.19374    -8.78803     2.6717E-01  2.0297E-01  5.6790E-02
    47.98781     3.83882   -17.80137     2.6292E-01 -1.3217E-01 -8.7671E-02
    30.23534    24.12435    -9.58336    -3.0286E-02  1.2523E-01 -8.2748E-02
    45.26449     9.30129    -9.46660     7.0558E-02  7.1980E-02 -2.8243E-02
     1.68432  -128.56329   -91.09295     4.6902E-03 -6.2091E-01 -4.3284E-01
    48.04047    12.46123    -7.90537     2.1178E-01  7.8022E-02 -8.2850E-02
     0.82796    31.81069   -66.61962     1.4959E-02  1.5584E-01 -2.7910E-01
    49.25747     8.85023   -10.43873     2.4690E-01  2.0444E-01 -9.6966E-02
    48.35899     9.68318    -9.09552     1.0816E-01  5.4379E-02  5.7101E-02
    47.92403    11.56262    -7.62384     2.3188E-01  2.6167E-01 -1.1303E-01
    49.05120     5.28106     0.98837     2.0152E-01  1.6724E-01 -1.3348E-01
    49.09054    10.83965   -12.38572     1.1235E-01 -1.3250E-01 -1.0031E-02
    48.97226     9.58488   -10.86449     1.3210E-01 -7.5991E-02 -8.3805E-02
    38.18465    11.79786    -7.00060     2.0325E-01  7.4744E-02 -8.6323E-02
    58.70484   -72.88716    25.41563     2.8274E-01 -3.0904E-01  1.3274E-01
    48.18525    13.04487   -10.65531     2.3273E-01 -2.4454E-01 -1.0998E-01
    31.45737    12.11871    -4.15349     1.5968E-02 -5.4543E-02  6.7944E-02
    45.08875    10.26221    -9.77274     8.4726E-02  4.0615E-03  1.1454E-01
    69.34212    28.82576    15.29548     2.2090E-01  1.3860E-01  1.6211E-01
    47.65972     9.80736    -9.41892     2.3263E-01 -7.6065E-02  1.4787E-01
    46.77060     8.99123    -9.60105     7.0879E-02 -1.0227E-01 -1.9291E-01
    49.51520     6.13924   -11.13930     2.6773E-01 -8.4956E-02 -2.1806E-02
    32.61247    13.04534    -2.94046     2.6947E-01 -3.3565E-02  7.8917E-02
    59.86150    -5.56853     0.92784     2.2487E-01  8.7958E-02  5.7425E-03
    46.36082    14.84848   -16.66494     2.2103E-01  9.7659E-03 -2.9480E-01
    49.04925    10.31612    -9.36769     3.8843E-01 -8.4885E-02 -2.1176E-01
    74.86703    11.97501   -59.01549     3.4649E-01  8.7605E-02 -2.2575E-01
    49.10958     9.36595    -9.31107     3.2038E-01 -1.8221E-02 -1.0026E-01
    50.03305    10.01605    -9.07762     1.4226E-01 -1.4190E-01 -1.3364E-02
    40.78023    11.57689     9.71878     1.1968E-01  5.5039E-02  9.1636E-02
    50.04117     9.59080   -11.41490     2.0252E-01 -2.2752E-01 -4.3183E-03
    49.28321     8.60226   -10.70099     3.2386E-01  7.7575E-02  4.8058E-02
    48.53345    10.57089   -11.45333     2.9178E-01  6.3291E-02  1.2863E-01
    49.48022     7.86660    -7.27058     1.2393E-01 -7.9703E-03 -5.3349E-02
    50.42922    11.59362   -10.09487     1.3223E-01  7.0716E-02 -8.9406E-02
    58.52075    74.73237   -32.84298     2.5613E-01  2.1245E-01 -5.9021E-02
    46.80503     9.02667   -10.64068     2.2163E-01  5.5486E-02 -3.0332E-01
    43.98658    10.53208    -6.74038     1.6927E-01 -9.5421E-02  1.3436E-02
    48.65726    10.02221   -10.09200     2.6812E-01 -1.9766E-01  1.0320E-02
    68.67560    -2.39222     9.13222     2.8051E-01  8.1265E-02  1.9682E-02
    46.97045     6.24540    -8.94546     2.0305E-01  8.1124E-03 -1.7642E-01
    52.92062    11.18932    -8.84977     2.3525E-01 -6.0513E-02 -6.1270E-02
    48.94766     9.67887    -7.40609     4.7272E-01  2.0154E-02 -5.0955E-02
    27.74753     9.45951     0.19518    -4.2659E-02  6.9059E-02 -2.5545E-02
    71.29256    51.78671    55.95445     3.3710E-01  2.5916E-01  2.6076E-01
    47.42448     8.89682    -8.29683     1.4673E-01 -1.2538E-01  3.7121E-02
    47.85070     9.82054   -10.58118     3.3697E-01  1.1838E-01 -1.9620E-01
    46.13198    18.52183    -0.52511     2.0976E-01  5.6273E-03 -7.2446E-03
    43.00426     2.57694    -3.34682     2.0481E-01 -8.7193E-02 -4.7787E-02
    48.11843     9.33551   -10.76039     1.2198E-01 -1.0159E-01  9.8539E-03
    50.28881     9.74625    -5.34508     1.8588E-01  7.0134E-02 -8.2524E-02
   -47.32542    32.58766    38.35154    -2.2023E-01  1.6454E-01  1.8484E-01
    21.55308    10.22631   -26.35763     1.6487E-01  8.5291E-02 -4.5146E-02
    47.99825     8.86666    -7.78231     1.2237E-01  1.3545E-01 -1.7686E-01
    29.90072    28.92969   -24.10893     1.8104E-01  1.2694E-01 -2.7791E-02
    51.54493    12.99318    -1.59050     1.6513E-01 -1.6930E-01 -6.1795E-02
    38.58439    51.14597   109.11807     1.8303E-01  2.5955E-01  5.3221E-01
    45.29154     9.12463    -9.32775     4.5620E-02  5.8723E-02 -9.0868E-02
    56.65279   -12.10997   -13.55001     2.4156E-01  5.6516E-02 -1.8786E-02
    47.01139     9.66168    -7.46066     2.7249E-01 -1.3628E-01  5.3910E-02
    49.10037     8.51820    -7.88421     3.2666E-01  8.7154E-02 -9.6217E-02
    46.56808     7.69778   -11.61823     2.5235E-02 -1.6541E-01  6.2663E-02
     4.15378    28.47212    14.55447     5.3795E-02  1.2369E-01  4.2993E-02
    48.06289     9.86902    -9.55594     4.3409E-02 -2.0660E-01 -4.4395E-03
    48.58073     9.97149    -9.53966     1.5085E-01 -1.0800E-01  8.1453E-02
    45.79193    16.42105    -2.64913     3.1193E-01 -1.3451E-01  5.2091E-02
    42.64205     9.39193    -1.46358     2.7647E-01 -3.1979E-02  2.7185E-02
    46.88361     9.09172    -9.05581     2.9368E-01  8.2650E-02 -1.7952E-01
    53.02073    24.54217    79.28985     2.5323E-01  1.2741E-01  3.6078E-01
