 # t =    80.000001192092896     
 x   y   z   vx   vy   vz
    14.25593     1.49258   -10.63074     2.3390E-01  6.0875E-02  3.2153E-02
    20.03022     3.94275    -1.99928     4.5301E-01  1.7120E-01 -1.3616E-01
    -6.87092    15.55914     7.81286    -7.8416E-02  2.1421E-01  9.7609E-02
    19.44736    -3.64046     3.64077     2.2297E-01  1.2807E-01  1.6315E-03
    21.12323     4.23237    -2.88930     1.0236E-01  1.8025E-01  1.9940E-01
    18.99283     0.35046    -2.51387     9.9546E-02  1.9399E-01  1.4131E-02
    19.86274     5.81213    -5.41987     1.6250E-01  1.2271E-01  9.2488E-02
    21.76598     6.14514    -0.97510     1.9614E-01  5.9680E-02  5.5142E-02
    21.62062     6.13250    -1.48376     2.2342E-01  9.8511E-02  1.5439E-01
    18.81217     4.99286    -2.74115     1.3477E-01  1.4334E-01  9.5538E-02
    24.40926    14.87785   -13.73082     2.9711E-01  1.3391E-01 -5.6301E-02
    55.53322    35.25650   -20.62778     6.4666E-01  4.2533E-01 -1.8905E-01
    60.53931    19.22623    -5.01798     6.4882E-01  3.0422E-01  5.7134E-02
    16.13931     0.26480     0.95406     1.6678E-01  1.7692E-01 -1.6712E-02
    19.98095     4.03217    -1.63331     3.3412E-01  5.4062E-02  2.7230E-02
    23.08019     3.71055    -1.88720     2.6451E-01  4.0506E-02 -6.3139E-02
     6.89110    -1.41640     8.51770     1.2595E-01  4.1579E-02  4.4150E-02
    11.72125   -16.65004    -2.49510     1.4704E-01 -1.1017E-01  2.5807E-02
    20.21945     6.36301    -2.05819     2.8499E-01  2.1827E-01  4.9724E-02
    19.90541     6.49615    -3.78854     1.3349E-01  4.6830E-02  5.7464E-02
    19.15284     5.78807    -0.87041     5.0221E-01  1.8635E-01  9.7267E-02
    22.70842     4.71004    -1.08251     2.7384E-01  1.2597E-01  1.9349E-01
    55.55578   -24.81123     9.92495     6.4396E-01 -2.5277E-01  1.5225E-01
    18.55717     6.24152    -1.28081     2.2112E-01  1.2201E-01  5.8113E-02
    50.49021     7.23302     5.16186     5.4058E-01  1.5419E-01  6.0171E-02
    20.11786     6.40643    -1.34599     4.3030E-01 -8.9941E-02  5.5744E-02
    22.24614    -8.72066    24.93757     2.3964E-01 -3.2515E-02  2.8637E-01
    20.68674     4.88172    -0.42896     3.3339E-01  1.7982E-01 -8.2592E-02
    18.59886     4.04914    -0.41641     2.6033E-01  2.6636E-01 -9.4353E-02
    19.48649     4.97373    -2.51688     8.1924E-02  2.7236E-01 -5.0516E-02
    20.45745   -11.07189    -9.76124     2.5650E-01 -3.0170E-03 -8.0027E-02
    20.85093     2.44732    -1.81778     1.1741E-01  1.1715E-01  9.0844E-02
    20.54515     5.36299    -1.15253     3.3338E-01  5.3813E-02 -1.4072E-01
    15.99924     5.24967    -1.68289     1.1439E-01  7.9711E-02 -1.4081E-01
    18.87330     2.98459    -0.54344     1.1277E-01  3.3171E-01 -1.3636E-01
    42.13519    22.16695   -33.53727     4.7313E-01  3.0625E-01 -3.3045E-01
    -1.84887     7.59687    13.13563    -3.4663E-02  1.4429E-01  1.8306E-01
    20.22497     5.62198    -3.64338     1.7241E-01 -1.1330E-01 -1.4568E-01
    18.64175     6.08112    -0.56843     9.4407E-02 -4.0748E-02  2.7496E-02
   -13.47500    -6.39300     0.18876    -1.3654E-01 -2.9645E-02  2.7693E-02
    20.06455     7.65983    -1.10868     4.2000E-01  6.0128E-02 -1.3253E-01
    42.72375     0.63535   -40.63518     5.0352E-01  4.0364E-02 -4.2854E-01
    16.84264     8.51626    -3.22283     1.3607E-01  2.3377E-01  4.9870E-02
    20.01579     6.29309    -3.27278     2.5732E-01  1.9615E-01 -7.6495E-02
    18.72524    19.08931   -19.88135     2.2422E-01  2.0849E-01 -1.3615E-01
    18.53783     8.81291     0.03573     1.5504E-01  2.5654E-01 -7.1179E-03
    18.26774     6.84336    -1.84842     3.5447E-01  6.3819E-02  3.6068E-02
    16.23573     5.35844    -2.70488     1.2951E-01  7.4552E-02 -1.2540E-01
    18.84797     5.94887    -1.16334     3.7792E-01 -7.1572E-02  1.6528E-01
     4.10203    17.46284    -7.66620     9.3564E-02  2.2782E-01 -8.3367E-03
    21.43216     9.66559   -16.42991     2.9441E-01  1.0942E-01 -4.2094E-02
    -3.53663    -5.03547    10.23368    -1.1212E-02 -6.5067E-03  1.5952E-01
    20.07887     3.81363    -3.89294     3.6983E-01  2.0277E-01 -1.5523E-01
    27.39499    15.43872    -3.02628     2.7001E-01  1.2211E-01  1.3804E-02
     8.77361    19.36424     4.47108     1.4749E-01  1.8869E-01  6.2991E-02
    20.88328     8.45436    -0.48710     1.4643E-01 -7.0994E-03 -4.0241E-02
    21.34837     4.62534    -0.37013     1.4569E-01 -3.9934E-02 -1.6443E-01
    20.71271     8.21967    -0.32491     1.7953E-01  2.3632E-01  1.9228E-01
     9.15351     1.10188    -0.03457     2.3749E-01  1.4911E-01  5.3388E-02
    19.70625   -31.57585     3.50695     2.1632E-01 -3.3350E-01  9.0319E-02
    20.20124     5.02213    -0.95830     2.8599E-01  9.5773E-02  6.2702E-03
    19.76379     3.10977    10.61056     2.6831E-01  7.8401E-02  3.9739E-02
    28.88216     8.09809     8.65531     2.6981E-01  1.3845E-01  6.2073E-02
     7.01245     8.93899     4.01385     1.6063E-01  1.3188E-01  5.9833E-03
   -29.80238    33.72427    18.16881    -3.8007E-01  4.3903E-01  2.5943E-01
    17.41273    -2.60030     3.21446     1.8111E-01  1.6016E-01  4.4098E-02
    20.13361     6.68137    -0.89264     2.5956E-01  9.5108E-02  6.0647E-02
    16.06245     3.55416     2.86961     3.3027E-01  2.2526E-01 -2.8840E-02
    19.95374     5.22364    -0.78753     2.8428E-01  8.4604E-02  5.7039E-02
    20.62493     4.65215    -4.46512     1.1808E-01  1.0344E-01 -1.4389E-01
    22.28887    31.37780    19.56094     2.4269E-01  3.6039E-01  2.6593E-01
    20.66724     5.80431    -1.33465     2.3528E-01 -1.3170E-01  1.3898E-01
    38.38083    11.11916    -2.77408     4.4546E-01  5.9826E-02 -1.3869E-01
    24.90916    14.81411   -15.02085     2.4707E-01  1.6984E-01 -6.4346E-02
    19.10667     6.37814    -1.88256    -6.7639E-02  1.4567E-01 -3.7576E-02
    11.25479    13.99642    -3.83930     1.5375E-01  1.1407E-01  1.5232E-03
    19.28432     7.08971    -0.01615     8.1848E-02  6.4383E-02  1.0709E-01
    24.20212    -7.81686     1.46820     2.6583E-01  3.5576E-02  1.0478E-02
    20.74284     5.48771    -3.74650     3.0570E-01  4.4080E-02  1.2707E-03
    19.28100     5.97170    -1.98298     1.7819E-01  5.2947E-02 -1.6498E-01
   -96.63782   -27.31977   257.21962     9.2075E-02  6.4129E-02  2.6049E-01
    17.54313    -3.00868     7.12220     2.0306E-01  9.4080E-02  1.0831E-02
    16.23552     8.29192   -23.28439     1.7261E-01  1.5290E-01 -2.0054E-01
    28.66876    10.33661    -8.81187     2.7844E-01  1.5573E-01  7.9603E-03
    21.49446     7.33975    -1.76637     6.5046E-02  5.8369E-02  1.1599E-01
     3.83337   -19.49607     0.44508     6.4862E-02 -1.6069E-01  2.1727E-02
    21.73000     2.92452    -2.10022     1.4891E-01  3.3438E-03 -2.1853E-02
    19.87739     6.39160    -2.16215     3.2534E-01  4.0406E-02  5.5976E-02
    17.45230     3.55557    17.03863     1.9339E-01  9.6276E-02  1.4141E-01
    11.99630    26.20222   -22.41127     1.5377E-01  2.9890E-01 -1.9897E-01
    19.70352     5.90308    -1.00489     3.3072E-01 -3.4153E-01 -2.9846E-02
    16.87820     4.98437    -3.79720     2.7556E-01  9.2019E-02 -1.5926E-01
    18.86158     8.75266    -1.33369     5.0715E-01  5.1855E-02  3.6326E-02
    19.31667     3.96643    -2.41257     1.7993E-01 -3.9009E-02 -4.0590E-02
     9.40064    -5.05636     0.07379     1.7877E-01  4.2255E-02 -4.5796E-02
    18.54148    12.11054    11.03524     2.0952E-01  1.3779E-01  4.4673E-02
    24.53782   -28.00371    48.67327     2.8121E-01 -2.9130E-01  6.2074E-01
    14.71491     3.64080     3.79587     2.0547E-01  2.0679E-01  9.4835E-03
    19.47916     5.50560    -1.06608     3.1359E-01  8.4632E-02  4.4314E-01
    28.23706     6.62054     9.02583     2.4749E-01  1.2818E-01  5.1002E-02
    18.63729     6.37269     3.40203     3.6274E-01  1.1458E-01 -1.2207E-01
    15.73058     4.93446    -3.62714     3.2758E-01  2.0845E-01  2.1064E-01
    17.36515     4.19184    -2.56288     3.2002E-01 -2.0635E-02  5.5155E-04
    17.91921     5.20529     0.24073     2.6760E-01  2.7897E-01 -8.2345E-02
    18.43116     7.92988    -1.40485     1.2935E-01  4.0719E-01  6.5903E-02
   -24.95835   -40.28569   -38.14788    -3.1574E-01 -4.6175E-01 -4.2942E-01
    17.48673     6.29436    -6.33176     1.9748E-01  1.2320E-01 -1.1612E-01
    19.52285     6.23137    -0.91310     2.4999E-01  2.0441E-01 -1.5705E-01
    17.28241    -4.01275    14.77274     2.2936E-01  2.9892E-02  1.2846E-01
    24.25177    13.31818   -17.19244     2.8897E-01  1.3003E-01 -1.2474E-01
    19.92615     7.28775    -0.74369     6.0276E-01  1.3947E-01  1.7105E-01
     5.97504     9.93460     4.51835     1.5999E-01  1.1570E-01  1.0691E-01
    18.52645     5.86842    -0.35508     2.6204E-01 -1.3740E-02 -2.1200E-01
    19.82136     6.75099    -2.14275     2.5125E-01 -1.3998E-01 -7.5144E-02
    16.65343   -33.10226    -7.50493     1.8321E-01 -3.4906E-01 -5.4696E-02
    25.87490   -59.26988    -3.18093     2.9839E-01 -6.8329E-01 -7.3185E-03
    17.86912     4.94418    -3.58350     1.6664E-01  2.2041E-01  7.4529E-02
    18.60073     6.69763    -0.71289     1.3216E-01 -8.8278E-02  7.4467E-02
    18.69962     6.00674    -1.64818     6.6628E-02  1.7016E-01 -1.7644E-01
     2.46447    13.39623     6.95339     8.2167E-02  1.9067E-01  5.3577E-02
   -23.78694     4.49611    23.54021    -2.8682E-01  8.3194E-02  3.1993E-01
    20.65626     8.00021     0.74975     1.7923E-01  3.4035E-02 -1.0433E-02
    32.82789    18.35668    -9.63827     2.6581E-01  8.5267E-02  2.9774E-02
    19.55017     5.50406    -2.72925     4.6362E-01  1.0959E-01  7.2266E-02
    -4.80076     5.30272    30.71202    -5.2273E-02  8.8495E-02  3.7431E-01
    19.51928     3.73897    -2.91711     1.2065E-01  3.8860E-02  5.0428E-03
    23.11436     5.30006    -1.74171     7.2114E-02  1.8372E-01  2.2333E-01
   -38.49299   -13.51954     5.29716    -4.7022E-01 -1.3413E-01  8.7979E-02
    21.47728     6.17593    -0.19681     2.6141E-01 -3.9918E-02 -5.0835E-02
    20.29320     4.91445    -3.63079     3.4826E-01  7.7980E-02 -1.1047E-01
    17.91902     6.08832    -1.87935     3.5342E-01  2.0430E-02 -2.0164E-01
    20.55315     5.06086    -3.98391     4.2534E-01  2.1765E-01 -1.2955E-01
    19.77257     6.53465    -2.81349     1.3134E-01  4.1122E-01 -1.2671E-01
    16.76685     4.70715     0.01161     3.6205E-01  1.9589E-01  5.5417E-02
    20.31544     5.90085    -4.75962     2.7348E-01  9.9187E-02  1.3846E-01
    11.17302    52.28857     3.77200     1.3570E-01  6.5006E-01  8.1043E-02
    18.04196   -15.61483   -16.58806     2.0821E-01 -8.5603E-02 -1.4101E-01
    31.16125    10.58597   -19.15300     3.1847E-01  1.6297E-01 -1.1875E-01
     4.22617     8.10377    -7.82308     1.2243E-01  1.3057E-01 -1.2858E-02
    14.64272     6.13313    13.96014     1.7221E-01  1.1562E-01  1.2143E-01
    26.44271    10.22005    -0.28983     1.8248E-01  8.1001E-02  5.2056E-02
    12.43390     9.60833    -9.33620     2.4762E-01  1.2488E-01 -5.0935E-03
     2.60383    14.73213    26.75505     5.4609E-02  1.8577E-01  3.2224E-01
    19.06897     5.66919     0.14390     2.4609E-01 -8.7356E-02 -1.7375E-01
    17.49975     6.92095    -0.66565     1.5266E-01  1.3643E-01 -1.5482E-01
    22.15588    11.75997    -6.52613     2.1753E-01 -3.5358E-02  1.4844E-01
    20.58544     4.88093    -1.54972     3.5359E-02  2.3338E-01 -5.0354E-02
    21.30457     7.86743    -2.28798     8.9974E-02  7.7708E-02  5.1280E-02
    27.90424    14.36951    -8.73879     3.2509E-01  1.6509E-01 -5.2488E-03
    19.22252     5.07625    -1.75331     2.4517E-01  2.8643E-01 -5.1253E-02
    18.23771     7.01919    -2.79501     3.7835E-01 -6.6419E-03 -1.1955E-01
    19.32292     5.50548    -1.85965     3.1194E-01  5.0635E-03  1.5633E-01
     7.08819    -1.26445    13.28447     1.5514E-01  2.4671E-02  1.1660E-01
    19.95990     7.45802    -0.16539     4.9619E-01  2.2124E-01 -1.3472E-01
    19.01617     6.20696    -0.87721     2.5193E-01  4.1405E-01 -1.1870E-01
    26.10500   -25.12970   -12.62217     2.7811E-01 -2.2651E-01 -9.9032E-02
    20.64435     5.95498    -0.71175     3.2549E-01  2.1035E-02  7.4459E-02
    18.85212     6.75348    -2.95123     1.3027E-02  2.6868E-01 -2.4448E-01
    19.27277     4.45440     0.41500     2.1603E-01  1.1741E-01  1.1530E-01
    67.27081     2.80121   -16.33075     7.6761E-01  9.6893E-02 -1.3947E-01
    16.06636     3.12725    -0.86769     1.6279E-01 -1.6445E-02  8.6706E-02
    18.10596     7.02089     1.01487     6.0621E-02  2.4585E-01  1.6150E-01
    28.26807    30.09305   -13.17680     3.2662E-01  3.2382E-01 -1.1073E-01
    21.58461     4.82392    -4.29946     8.7692E-02  2.5241E-01  1.5036E-01
    12.49423     8.80185    -5.58269     2.3633E-01  1.3450E-01  1.0758E-01
    20.08761    10.34255    -6.84609     2.1239E-01  2.0484E-02 -4.7426E-02
    57.41160    32.24008    42.75279     6.8383E-01  4.2087E-01  5.4371E-01
    33.62632   -16.82289     1.54350     3.7352E-01 -1.0237E-01  4.1682E-02
    19.21135     5.46676    -0.54418     6.0664E-02  2.4324E-04  1.3737E-02
    19.50244     4.65260    -1.34983     2.7594E-01 -9.1481E-02  2.2335E-02
    18.98002     7.84990    -2.35522     2.9021E-01 -3.6858E-02  2.1186E-02
    -4.41556    29.57947    17.66033    -4.4788E-02  3.5745E-01  2.2070E-01
    34.12575    29.03225     0.31266     4.0575E-01  2.9930E-01  3.3894E-02
    21.34188     3.02912    -0.65826     1.8987E-01  1.8357E-01  2.6835E-02
    36.72507   -12.40159   -14.70071     3.9079E-01 -6.2628E-02 -1.1041E-01
    21.08345    -1.81466    -2.38950     2.3173E-01  1.5458E-01  6.2698E-02
     9.11492    17.83672    13.20977     1.5730E-01  2.1359E-01  1.7091E-01
    20.16290     6.57350    -2.52966     1.7708E-01  2.3778E-01  4.1251E-02
    20.26485     4.13736    -2.69680     2.3291E-01  4.6300E-02 -6.3620E-03
    23.78495     4.90359     3.29703     1.7350E-01  1.6026E-01 -4.6276E-02
    18.77161     7.30014    -1.81780     3.1734E-01 -1.3371E-01  1.4100E-01
    20.81049    -2.33268     1.70672     1.7380E-01  1.1570E-01  1.6579E-02
    -6.05288     7.19551    24.89753    -6.4535E-02  1.0305E-01  3.1481E-01
    19.68345     6.88793    -1.86843     3.1440E-01  2.4636E-01  1.8134E-01
     3.44687    20.12424    -4.08910     7.7669E-02  1.9655E-01  1.2611E-02
    19.98993     6.21260    -2.39508     1.8289E-01  1.1859E-01  1.6589E-01
    23.03221    -2.78477     5.83313     2.3642E-01  8.8773E-02  4.2182E-03
    -0.58652     9.47321    -5.87899     6.1662E-02  1.4164E-01  3.8075E-03
    33.80779    26.16866    -5.33818     3.7474E-01  2.6835E-01 -5.0796E-02
     7.88471     9.76194     0.59368     1.5992E-01  1.1278E-01 -4.6139E-02
    16.82547     3.93265   -12.77847     2.4921E-01  1.1523E-01  2.2992E-02
    29.58651    15.24416   -11.71406     6.4128E-01  4.3977E-01 -3.5350E-01
    19.04322     5.39883    -2.44110     1.8426E-01  3.9261E-01  1.1030E-01
    20.06284     5.58588    -1.90485     3.8112E-01 -2.4580E-01  8.2630E-02
    21.14874    10.93353   -16.32009     2.3447E-01  2.0745E-01 -5.1516E-02
    26.77430    13.42431    20.39860     3.1855E-01  2.0331E-01  2.0842E-01
    18.52225     6.96509    -0.85031     1.6800E-01 -1.4013E-02  2.4350E-01
    21.14026     5.66648    -1.92863     1.0856E-01 -4.7744E-02 -2.3134E-02
    23.90823     4.20113     6.42328     2.0297E-01  1.7761E-01  8.8637E-04
    22.65936    -3.77844    -2.86249     2.9762E-01  1.4946E-01  1.4761E-02
    19.08805     4.75820    -2.29177     1.1139E-01  2.8357E-01  1.8151E-01
     1.21091   -53.69734   -38.92710     2.2926E-03 -6.2883E-01 -4.3773E-01
    20.93450     4.91369    -4.29725     2.4267E-01 -9.1110E-03 -1.4124E-01
    -0.20721    12.63172   -31.72747    -3.6749E-03  1.6459E-01 -3.0794E-01
    18.94914     4.17956    -1.77926     4.6031E-01  6.0120E-02 -1.2323E-01
    18.92155     5.50328    -2.33726     2.7625E-01  7.8908E-02 -1.3341E-02
    21.20116     8.35723    -2.35205     2.1346E-01  6.8937E-02 -1.2538E-01
    21.17554    -6.28061     7.31624     2.4909E-01  7.4680E-03  2.4933E-02
    21.72929     8.04146     2.01909     1.9552E-01  4.9300E-02 -1.4189E-01
    21.46152     6.11586    -1.16533     3.8087E-01  1.6200E-01 -3.1381E-02
    20.10458    10.35173    -1.76113     3.4342E-01  1.6036E-01 -5.2654E-02
    24.51347   -34.63784     9.05391     2.8651E-01 -3.3538E-01  1.4188E-01
    20.03703     3.65750    -6.84321     2.5195E-01  6.5766E-02  1.3541E-01
    28.94534     4.31163    -2.76251     2.2582E-01  8.8493E-02  8.4875E-03
    17.83205     7.04527    -0.80736     3.0949E-01 -2.1399E-02  2.1510E-01
    38.20406     9.95213    -6.00700     4.0478E-01  2.0983E-01  1.7955E-01
    18.68435     6.39249    -1.21809     2.6952E-01  4.6278E-02  1.6923E-01
    20.69212     6.56224    -1.83466     1.6088E-01  6.1517E-02  9.6561E-02
    18.98648     6.11040    -0.86953    -1.6082E-03  1.9964E-01 -2.9792E-01
     5.93717     8.09262    -8.24339     1.2972E-01  9.9923E-02 -3.2616E-03
    28.59919   -10.71071    -1.41566     2.9526E-01 -2.9559E-02  3.1576E-02
    25.27377    -2.65735     5.36081     2.1464E-01  7.1629E-02  1.4162E-02
    19.10796     4.22775    -1.99916     1.6199E-01  9.9925E-02  7.2753E-02
    32.20769     1.53091   -30.05230     3.6691E-01  8.3164E-02 -2.7185E-01
    19.98497     5.58694    -1.81306     6.6151E-02  2.0584E-01  1.4865E-01
    18.23421     7.22082    -2.33809     4.8573E-01  9.9919E-02 -1.5690E-03
    21.94447    10.87633    -8.73990     2.1780E-01  2.7306E-02 -2.1105E-02
    18.71846     5.34381     0.64263     2.6289E-01  2.9311E-01 -1.3745E-01
    19.16452     5.45030    -3.29630     4.7120E-01  6.5430E-02 -6.7811E-02
    18.52530     4.94062     1.11579     1.4191E-01 -7.3396E-02  5.6176E-02
    20.06144     5.76419    -1.55605     7.1501E-02 -1.1411E-01  2.2539E-01
    19.35654     6.63079    -1.50728     4.0867E-02  3.9891E-01 -5.5197E-03
    27.43627    47.92543   -25.16738     2.6142E-01  2.3941E-01 -7.2073E-02
    18.44348     4.59151    -1.03459     3.3281E-01  1.7631E-01 -2.3128E-01
    20.94830     8.89239    -2.91820     1.8326E-01  2.5186E-01 -4.3112E-02
    18.74133     5.57463     0.07809     1.2599E-01  1.8674E-01  3.4012E-02
    31.28826    -9.22847     4.40028     3.4866E-01  6.6810E-03  6.9550E-02
    19.82002     4.05974    -3.30989     2.4576E-01  2.7683E-01 -8.7783E-02
    19.70786    10.40262    -1.23255     2.5698E-01  1.4622E-01 -4.3513E-02
    20.48935     4.51567    -3.74661     1.6819E-01  1.6963E-01 -1.0315E-01
    23.98803     8.38156    -7.30591     1.9715E-01  2.3686E-02  4.2142E-02
    30.22665    19.84282    23.39273     3.4912E-01  2.7895E-01  2.9425E-01
    20.10692     5.55696    -1.61391     1.9204E-01  3.5749E-02 -1.1451E-01
    19.28921     5.87689    -0.58566     3.7843E-02 -8.1662E-02  3.6085E-02
    20.25969     4.43418    -1.97170     3.4467E-01 -2.4822E-01 -8.4978E-02
    24.03836     4.75784    -4.00644     3.5371E-01  6.8951E-02 -3.1795E-02
    18.93280     4.78293    -1.48347     1.6647E-01  6.1706E-02  1.5322E-01
    18.56509     8.10179    -3.39932     2.4882E-01  2.3758E-02  7.2510E-02
   -19.84829    12.52231    15.61682    -2.4243E-01  1.7000E-01  1.9562E-01
     4.58385     0.01068   -15.33064     9.8931E-02  7.4616E-02 -1.3883E-01
    20.33735     4.56327    -1.82453     3.2952E-01 -2.2599E-02  1.0079E-01
    10.18341    10.22570   -16.31137     1.2447E-01  1.8447E-01 -1.1981E-01
    22.46858    18.08314    -3.43421     2.8495E-01  1.2414E-01  4.3991E-02
    16.61542    19.73270    44.48738     1.8202E-01  2.6539E-01  5.5021E-01
    21.25527     7.66165    -0.60343     3.4045E-01  2.2648E-01 -4.9064E-02
    25.22202   -13.83883    -9.63706     2.7614E-01 -4.5233E-02 -5.2797E-02
    19.83799     6.16060    -2.66054     1.2022E-01  3.3496E-01 -9.6967E-02
    17.68466     6.66860    -2.79138     1.4335E-01 -3.0892E-02  8.0443E-02
    18.38356     5.26532    -3.41762     1.2290E-01  5.3883E-02  3.4384E-01
     0.82312    10.77946     6.90576    -1.4260E-02  1.6430E-01  8.5980E-02
    21.09421     7.01719    -1.42552     2.3307E-01  1.7910E-01 -5.4897E-04
    19.97123     5.51751    -0.63766     2.6588E-01  1.0409E-02  1.4160E-01
    13.20972    16.28293    -9.46364     2.1016E-01  1.2384E-01  1.1674E-02
    22.07913     3.53889     0.29592     3.6695E-01  4.7887E-02 -8.6744E-02
    18.83236     5.45535    -1.36602     2.5118E-01  1.2514E-01 -1.4062E-01
    22.40612     9.05238    34.64726     2.5706E-01  1.3142E-01  3.9191E-01
   -32.98913   -48.50556     5.81201    -4.2343E-01 -5.5562E-01  1.0439E-01
    31.52291   -14.50232     8.03236     3.2540E-01 -1.0157E-01  1.4126E-01
    20.26227   -24.29192    -1.92253     2.2997E-01 -1.9518E-01 -9.2557E-03
