 # t =    130.00000193715096     
 x   y   z   vx   vy   vz
    34.87956     9.17955    -3.94901     1.4127E-01 -2.2830E-01 -2.8207E-01
    28.73125     6.99397    -3.74182    -6.0593E-02  4.4985E-02 -1.8780E-02
    32.32922     8.73810    -3.86867     3.8023E-01 -4.9110E-03 -2.9795E-02
    35.50533    12.39579    -1.72219     3.5097E-01 -8.1554E-04 -1.1252E-01
    27.17308    10.17999     0.50344     2.6520E-01  8.2685E-02 -2.0464E-01
    43.91883     6.90649    47.58346     2.0680E-01  1.0655E-01  3.7733E-03
    33.59512     8.29933    -3.56200     1.9864E-01  7.9565E-02 -2.8794E-01
    34.16586     9.16562    -3.94211     2.9925E-01  8.0944E-04 -1.8869E-01
    38.83972    13.42863    -2.87521     2.8104E-01 -1.5590E-03 -7.9276E-02
    33.44935     9.87219    -3.54721     1.3106E-01 -2.6708E-01 -2.3524E-01
    20.91330     0.66346    32.53544     1.6320E-01  4.4998E-02  2.0676E-01
    25.68802     3.75430   -10.32330     2.7650E-01  1.6604E-01  8.9042E-02
    33.79736     9.31899    -4.92737     2.3785E-01 -1.0541E-01  1.1827E-01
    34.00571     8.55820    -3.60111     7.4556E-02  3.9235E-01  3.1361E-01
    35.33040     6.58102    -4.60137     1.7907E-01  1.0055E-01  1.1278E-01
    34.25003     9.43693    -4.10901     1.8156E-01  7.4635E-02 -2.3630E-01
    34.99809     7.82385    -6.99522     1.2020E-01 -6.3468E-02  2.0782E-02
    32.46245     8.83957    -2.79328     5.8334E-02  3.0532E-01 -4.4275E-02
    46.69022    14.87447    37.39482     3.2943E-01  1.1026E-01  2.4975E-01
    79.57944   -22.65840   -45.34176     5.7700E-01 -1.3307E-01 -2.9998E-01
    29.28409     7.01295    -3.89004     3.4870E-01  1.9372E-01  3.3347E-01
    31.91772     7.18040    -2.59975     3.2646E-01 -2.1797E-01 -1.8925E-01
   -10.10247    26.02705    12.46745    -5.3736E-02  2.0482E-01  8.8987E-02
    31.28613     7.31064     0.01401     2.3333E-01  3.3656E-01 -2.1846E-01
    30.60868    13.45163    -2.21293     3.5647E-01 -3.5969E-02 -1.3554E-01
    36.38570    14.24760    -2.01442     5.1267E-01  6.4896E-02 -5.2048E-02
    34.20310     9.93031    -0.59315     2.7532E-01  4.7654E-02 -2.7734E-01
    35.51213     8.70699    -2.55034     2.9228E-01 -5.8901E-02 -6.4567E-02
    34.68491     9.12278    -2.21869     2.0490E-01 -1.9895E-03  3.9826E-02
    31.44612     8.33429    -4.63167     2.7611E-01  8.9693E-02  1.3683E-02
    39.14476    19.60512   -14.21570     2.7729E-01  5.9648E-02  2.7841E-02
    87.58961    56.25843   -29.92473     6.3732E-01  4.1672E-01 -1.8406E-01
    92.43305    34.22925    -2.15054     6.3110E-01  2.9737E-01  5.7352E-02
    34.40389    11.65856    -4.49050     6.0402E-01 -2.5657E-02 -1.7350E-01
    34.68674     7.52953    -4.26366     3.1450E-01 -3.4038E-02 -1.6060E-01
    31.69144     9.98015    -1.64541     3.3049E-01 -7.0791E-02  1.7838E-02
    14.55863     1.32703     9.70201     1.8081E-01  6.7690E-02 -1.8192E-03
    19.56207   -21.08039    -1.23191     1.6447E-01 -6.7731E-02  2.4022E-02
    33.24456     9.42957    -3.23457     4.2860E-02 -1.6719E-01 -9.8773E-02
    32.90382     9.07190    -6.16021     1.7875E-01 -7.0021E-02 -1.0864E-01
    33.76716     9.55057    -3.44427     4.1137E-01  1.0547E-01 -2.6488E-01
    31.75008     9.01243    -6.68867     3.7733E-01 -1.2098E-01 -1.9927E-01
    87.48411   -37.18364    17.42189     6.3441E-01 -2.4392E-01  1.4845E-01
    33.88267     8.94695    -4.27424     2.7536E-01 -6.5181E-02 -1.5175E-01
    76.52595    14.91792     7.79736     5.0819E-01  1.5264E-01  4.9140E-02
    34.36314     8.53722    -3.31584     2.0940E-01 -2.5134E-01 -1.6870E-01
    34.25508    -9.91304    38.58489     2.3964E-01 -1.7166E-02  2.6216E-01
    35.31680     9.59106    -4.20580     2.7159E-01  1.1119E-01 -2.2381E-01
    31.43947     7.33105    -3.10068     2.0552E-01  2.6584E-02 -1.4981E-01
    32.35020     8.96682    -5.85147     1.6606E-01  1.1694E-01 -4.9394E-02
    33.45381    -9.39321   -12.97816     2.5585E-01  6.9998E-02 -4.6532E-02
    34.93484    12.81680    -4.31689     3.5361E-01 -1.1495E-01 -8.2434E-02
    33.78846     8.91192    -5.08955     8.3680E-02  2.2274E-02 -2.5641E-01
    35.63220     9.39468    -0.76530     2.7784E-01  4.0613E-02  8.2349E-02
    36.21576    14.82980    -3.04880     3.3503E-01 -2.7948E-02  7.6698E-04
    65.54305    37.23825   -49.62013     4.6422E-01  2.9804E-01 -3.1612E-01
    -2.85173    14.73659    21.80128    -8.3490E-03  1.4071E-01  1.6468E-01
    35.23191    12.51468    -3.63480     3.7944E-01  8.0862E-02 -2.1969E-01
    33.11383     9.40848    -4.60077     4.5999E-01  4.3643E-02 -1.5756E-01
   -19.75548    -7.70090     1.53265    -1.1603E-01 -2.3210E-02  2.5803E-02
    34.38641    10.78666    -3.57815     3.8282E-01 -7.5732E-02 -2.2265E-01
    67.69381     2.71789   -61.64109     4.9599E-01  4.2296E-02 -4.1444E-01
    34.72004     8.16048    -2.65757     4.3429E-01 -2.0559E-01 -3.0879E-01
    33.75444    10.48566    -5.38378     2.2296E-01 -1.7775E-03 -9.0113E-02
    30.25947    28.61655   -25.54717     2.3246E-01  1.7456E-01 -9.4663E-02
    35.48451     6.25034    -3.15790     3.6394E-01 -6.1517E-02 -4.7256E-02
    33.78847     9.10724    -3.80128     3.3152E-01 -2.5183E-01 -6.8572E-02
    35.52555    10.17610    -0.65596     2.6830E-01  4.3523E-02  9.1946E-03
    34.26457     8.49938    -3.65754     3.1545E-01 -3.5621E-03 -2.5364E-01
     9.93840    28.02459    -7.79047     1.3573E-01  1.9404E-01  2.0307E-03
    36.45220    14.20425   -15.40161     2.8955E-01  6.7119E-02  8.1270E-02
    -3.40819    -5.07149    17.85060     1.4387E-02  4.1642E-03  1.4524E-01
    32.00634     9.06758    -1.35842     5.3711E-02 -2.1318E-01 -9.1364E-02
    39.67357    16.77525    -2.71568     1.8936E-01 -5.2819E-02  2.3068E-03
    17.24841    27.63192     6.99568     1.8644E-01  1.4237E-01  3.8470E-02
    33.90278    10.53981    -3.60898     3.3526E-01  1.8565E-01  8.7233E-02
    34.34806    11.26255    -1.18844     4.3785E-01 -1.4993E-01 -2.1602E-02
    33.32964     8.03479    -5.34054     5.0207E-01 -6.5160E-03 -2.6226E-01
    25.34284     9.51289     0.78426     4.1927E-01  1.4119E-01 -9.4490E-02
    30.57634   -47.71222     7.92363     2.1763E-01 -3.1406E-01  8.6618E-02
    32.62512     9.74959    -4.16471     4.1045E-02  3.6969E-02 -9.6547E-02
    33.41360     7.74055     9.10888     2.6560E-01  1.0254E-01 -1.0469E-01
    41.13709    14.42782     8.84192     2.1375E-01  1.1090E-01 -4.2389E-02
    17.44370    14.92883     3.30940     2.5614E-01  9.5554E-02 -3.9748E-02
   -48.62454    55.57943    31.06706    -3.7371E-01  4.3551E-01  2.5679E-01
    28.82317     9.15968     1.23779     2.7287E-01  2.8749E-01 -1.9331E-01
    32.81466     8.84200    -3.91273     1.3139E-01 -3.5266E-02 -2.4078E-01
    34.24254     7.66369    -7.87445     2.1823E-01 -1.0987E-01 -8.2583E-02
    32.82326     9.78081    -4.35604     1.0201E-01  4.8305E-02 -1.1207E-01
    35.85063     9.52181    -0.25331     4.5313E-01 -5.2693E-02 -7.1019E-02
    34.44592    48.89502    32.39627     2.4265E-01  3.4280E-01  2.4997E-01
    33.95431     8.14573    -2.77205     9.5989E-02 -1.2107E-01 -1.2244E-01
    56.17801    12.42197   -10.33337     3.1875E-01  1.7752E-02 -1.4612E-01
    37.24470    21.59980   -16.03051     2.3549E-01  1.0437E-01  1.4244E-02
    31.91037     9.13978    -3.82174     7.9844E-02 -1.4247E-01 -4.9115E-02
    21.79395    17.40820    -3.37181     2.6453E-01  8.7722E-03  1.3140E-02
    32.57564     9.46333    -2.61586    -2.4102E-02 -9.0578E-02 -3.2419E-02
    37.02704    -3.15704     1.06848     2.3248E-01  1.4990E-01 -2.8597E-02
    32.61919    10.66598    -3.64458     4.6927E-01 -1.7184E-01 -2.5417E-01
    32.87237     8.61886    -4.20222     2.7791E-01  5.7658E-02  8.9067E-02
   -92.02782   -24.11171   270.23093     9.2319E-02  6.4188E-02  2.5996E-01
    28.68713     4.05900     4.77812     2.3229E-01  1.9158E-01 -1.3031E-01
    25.36715    15.79181   -31.99032     1.8844E-01  1.4536E-01 -1.5075E-01
    41.19112    13.01409    -3.59969     1.6278E-01 -1.4032E-02  1.4445E-01
    33.41389     8.88796    -5.14279     4.6478E-01  2.1300E-01  1.4795E-02
     7.53215   -26.88424     1.44639     8.1611E-02 -1.3572E-01  1.8284E-02
    35.20070    13.76946    -2.04885     4.2292E-01  4.1249E-02 -5.6637E-02
    32.76437     8.33958    -3.00829     9.7464E-02 -2.5090E-02 -9.3377E-02
    27.49459     8.54019    22.50734     2.0461E-01  1.0090E-01  7.9963E-02
    20.00127    40.57847   -31.81831     1.6379E-01  2.7790E-01 -1.7952E-01
    31.80951    11.68951    -4.33852     2.6099E-01  3.0603E-01  1.5513E-01
    32.80049     9.77549    -0.16933     9.9373E-02  1.6026E-02 -6.7500E-02
    30.48398     7.82046    -6.20997     2.2101E-02  2.1296E-01 -7.8619E-02
    33.50409     9.15904    -3.75200     8.0944E-02 -2.8590E-01 -2.9270E-01
    20.33265    -1.04809    -2.56320     2.7231E-01  1.4799E-01 -6.6216E-02
    29.61146    17.79563    10.75183     2.2689E-01  8.6982E-02 -5.3611E-02
    38.59421   -42.44183    79.51949     2.8090E-01 -2.8691E-01  6.1402E-01
    31.31380    13.20606    -2.18305     4.6256E-01  6.4249E-02 -2.6665E-01
    32.79806    11.30969    -1.56748     2.4395E-01  1.9020E-03 -3.6351E-01
    39.38081    12.73692     8.41494     1.8941E-01  1.1008E-01 -6.8206E-02
    30.94649     5.40546    -6.76811     1.4005E-01 -9.4786E-02  4.8396E-02
    37.38927    10.53476    -3.12170     2.1155E-01 -5.6780E-02 -1.7335E-01
    31.81432    10.01113    -3.51066     2.9380E-01 -2.7890E-01 -1.9244E-01
    31.58403     7.49225    -2.99875     5.5695E-02  1.8993E-01  4.1572E-02
    31.71960    13.44492    -1.20652     3.4565E-01 -1.3303E-01 -7.3212E-02
   -40.64654   -63.27825   -59.54627    -3.1225E-01 -4.5835E-01 -4.2679E-01
    34.25641     8.81827    -1.00687     4.5146E-01 -4.8642E-02  2.1985E-01
    32.86623     8.81592    -4.41405     2.0913E-01 -1.2259E-01  2.5734E-02
    29.09390    -1.70341    19.76054     2.3896E-01  5.9712E-02  7.2260E-02
    38.66617    18.76162   -21.23958     2.7854E-01  8.9555E-02 -4.7112E-02
    37.99175     8.40314    -3.12547     1.2662E-01  2.2849E-02 -1.5894E-01
    15.86231    15.18170     8.83941     2.3081E-01  8.9903E-02  6.0902E-02
    31.41955     8.59001    -3.30054     3.0539E-01 -4.4308E-03 -2.5877E-01
    34.05557     9.45256    -4.97510     1.8824E-01 -2.1857E-01 -1.5270E-02
    25.89730   -50.03886   -10.18525     1.8570E-01 -3.3028E-01 -5.2716E-02
    40.78770   -93.22743    -3.54798     2.9800E-01 -6.7602E-01 -7.3686E-03
    31.36082     9.27662    -4.81961     5.8721E-02  6.7405E-02 -1.0247E-01
    32.01455     8.64878    -2.92174     2.5803E-01 -2.1559E-01 -2.0667E-01
    32.14274     9.64948    -5.19118     2.7682E-01 -5.3007E-02 -1.2810E-01
     7.73771    22.43312     9.05744     1.2530E-01  1.6949E-01  3.1026E-02
   -37.86341     8.66204    39.38902    -2.7739E-01  8.3331E-02  3.1449E-01
    33.77791     7.81257    -3.90129     2.5581E-01  1.8342E-01  1.8003E-01
    44.83108    20.06516    -6.98364     2.0748E-01 -3.5785E-04  6.6771E-02
    34.38594     8.36885    -4.22467     2.7456E-01  1.4398E-01  1.0287E-01
    -7.12393     9.72862    49.08216    -4.2071E-02  8.8354E-02  3.6162E-01
    33.41519     8.54690    -4.18165     2.3682E-03 -2.0339E-01 -1.8748E-01
    26.86959     9.67715    -5.07600     2.6277E-01 -9.9999E-02 -1.7627E-01
   -61.80458   -20.16349     9.66857    -4.6300E-01 -1.3189E-01  8.6955E-02
    34.82992    10.08703    -2.40138     4.4354E-01 -2.0165E-01 -1.3861E-01
    31.99507     9.28713    -3.10926     4.3468E-01 -7.6023E-02 -3.2490E-01
    32.32717     9.08179    -5.19743     4.2294E-01 -8.3512E-02 -8.9212E-02
    32.47866     8.94533    -2.18873    -9.3849E-02 -1.4322E-01 -1.1404E-01
    34.54846     7.19186    -3.51729     4.0125E-01 -9.6023E-02 -3.0929E-01
    34.49320     7.89201    -6.26977     1.0307E-01 -6.8687E-02  5.4072E-02
    31.93078    10.03601    -2.96135     4.3639E-01 -3.6483E-02 -3.6620E-01
    18.03941    84.47051     7.73403     1.3801E-01  6.3882E-01  7.7887E-02
    28.66202   -18.98048   -23.05780     2.1392E-01 -5.0897E-02 -1.1828E-01
    46.43162    18.17251   -23.18639     2.8975E-01  1.4169E-01 -5.6399E-02
    12.34969    14.29258    -7.94198     2.0521E-01  1.0867E-01  9.4748E-03
    24.03666    11.83298    18.20075     1.9889E-01  1.0980E-01  5.0289E-02
    29.73219     7.70952    -5.01083    -2.2209E-02 -1.1918E-01 -2.7569E-01
    28.18823    13.62925    -6.64834     3.8283E-01 -1.0776E-02  1.3159E-01
     5.64414    23.83633    42.41088     6.4988E-02  1.7896E-01  3.0554E-01
    32.12709     7.70973    -1.75904     1.8724E-01 -1.0074E-01 -1.7692E-01
    31.94395    10.24278    -3.64245     8.9750E-02  2.2628E-02 -3.4699E-01
    28.04522     5.27412    -1.65517     1.1518E-03 -4.2432E-02 -1.4235E-01
    34.70182     7.73430    -4.77323     1.7787E-01  5.1088E-02 -1.4484E-01
    33.74247    10.43596    -4.66596     3.7945E-01  3.0677E-01 -1.0023E-01
    43.30397    18.91188    -6.92876     2.6887E-01  4.1235E-02  5.9594E-02
    33.29611    10.37132    -3.50253     2.2222E-01 -1.9367E-02 -1.5091E-03
    32.61392    10.25059    -5.97596     3.4355E-01 -1.0647E-01 -2.3831E-01
    33.38977     9.95561    -3.32491     1.6538E-01  8.6583E-02 -1.4158E-01
    15.72369     0.40872    18.11450     1.8747E-01  4.1242E-02  7.5361E-02
    32.86021     4.17326    -6.09407     4.9020E-02 -1.0313E-01  3.1100E-02
    32.65674     9.85233    -3.51035     3.4732E-01  1.1920E-01 -3.5252E-01
    39.95918   -35.75265   -17.35106     2.7500E-01 -2.0114E-01 -9.0926E-02
    34.01347     8.25688    -3.23616     1.1772E-01  5.1953E-04 -2.1501E-01
    31.25591    10.06082    -3.18276     5.0849E-01 -1.7257E-01  1.0255E-01
    32.76183     8.31557    -2.02773     2.0961E-01  1.3362E-01  4.9634E-02
   105.23844     7.67713   -23.18348     7.5398E-01  9.7683E-02 -1.3562E-01
    33.86333    10.53771    -4.02062     5.0587E-01  1.6226E-01 -3.9619E-01
    29.29784    13.02431    -0.77514     3.4230E-01 -2.3675E-02 -1.6910E-01
    44.45977    45.30503   -18.29997     3.1979E-01  2.9041E-01 -9.6810E-02
    29.62497    10.14632     2.19856     2.9332E-01  3.4252E-03 -8.3739E-02
    31.33162    11.34192     0.24692     5.2329E-01 -9.6903E-02  2.9120E-02
    32.41130     6.47188     0.61634     2.0693E-01 -3.2939E-05  2.4597E-01
    91.48330    53.19010    69.77164     6.7968E-01  4.1770E-01  5.3819E-01
    51.86278   -20.92057     3.39335     3.5530E-01 -6.6960E-02  3.3385E-02
    31.99955     9.05147    -4.55289     2.8333E-01  6.8706E-02 -2.1122E-01
    33.91182     8.13296    -3.61013     2.4738E-01  9.5329E-02 -1.6575E-01
    33.19140    11.18816    -5.18885     2.6694E-01 -9.5614E-02 -5.9726E-02
    -6.33691    47.17174    28.45797    -3.3751E-02  3.4716E-01  2.1210E-01
    53.97809    42.95124     1.81263     3.8907E-01  2.6508E-01  2.7764E-02
    32.59298    10.00900    -3.97815     4.7725E-01 -2.7230E-01  4.2109E-02
    55.71135   -14.65026   -19.69214     3.6879E-01 -3.3317E-02 -9.2039E-02
    32.12590    14.65953    -4.97834     2.1039E-01  2.8288E-01 -2.2767E-01
    17.64888    27.88412    20.89250     1.7988E-01  1.8925E-01  1.3862E-01
    32.44649     9.96606    -3.11139     2.0068E-01 -1.7562E-01 -4.3890E-02
    34.04015     7.68626    -4.69910     2.9301E-01 -7.5681E-02 -1.6242E-01
    28.56667     7.15483    -7.54505     1.1951E-01 -1.5484E-01 -1.3775E-01
    26.55320     8.97231     6.23501    -1.4151E-01 -2.8445E-02  5.2656E-01
    30.58310    10.02256    -2.64765     2.7048E-01  3.7557E-01 -3.0608E-01
    -8.90701    12.32684    40.27318    -5.1316E-02  1.0201E-01  3.0132E-01
    33.07583     9.20078    -2.38544     1.6749E-01 -1.0289E-01 -1.1734E-01
     8.39369    29.15149    -3.39523     1.1700E-01  1.6422E-01  1.4214E-02
    32.13745     8.85147    -3.02448     1.6367E-01 -4.8559E-02 -1.1919E-01
    34.24582     4.77111     2.74194     1.8810E-01  2.1958E-01 -1.4916E-01
     3.85211    16.31746    -5.51819     1.1492E-01  1.2916E-01  9.8317E-03
    51.99185    38.27320    -7.76508     3.5342E-01  2.2576E-01 -4.6671E-02
    19.11450    14.32272    -2.33374     2.9327E-01  4.7811E-02 -6.9698E-02
    31.62742     9.65371    -5.51493     3.5239E-01  7.1804E-02  3.9448E-01
    61.14381    35.86836   -28.05412     6.2127E-01  4.0119E-01 -3.1649E-01
    31.92582     8.65668    -5.46895     2.3938E-01  1.0388E-01  3.7140E-02
    33.75487    12.75345    -5.10783     3.2529E-01  2.6297E-02 -1.2957E-01
    33.35895    20.03946   -16.33430     2.4237E-01  1.5149E-01  4.3579E-02
    42.52564    23.22906    29.71823     3.1032E-01  1.8987E-01  1.7036E-01
    32.46749    10.15064    -3.20375     2.2022E-01 -2.1512E-01  1.0050E-01
    34.08858     8.04566    -4.50158     6.9204E-02 -7.4441E-02 -1.4071E-01
    32.28949    12.59096    -1.07115     1.2032E-01  7.1906E-02 -3.6089E-01
    33.89685    11.15607    -3.22684    -7.8343E-02  4.0560E-01 -7.9102E-02
    31.37826     7.07572    -5.11963     1.6980E-01  7.4652E-02 -6.3884E-02
     1.37574   -85.00399   -60.73262     3.9834E-03 -6.2404E-01 -4.3483E-01
    32.75608    11.10756    -1.73529     2.3925E-01  6.2053E-02 -1.0427E-01
    -0.04036    20.75462   -46.68789     8.6528E-03  1.6036E-01 -2.9179E-01
    32.67127     7.07719    -3.96352     3.9564E-01 -2.7753E-02 -2.2524E-01
    33.09650     9.63674    -3.23714     1.2801E-01  8.4802E-03 -6.4431E-02
    32.91147    10.31003    -1.92274     3.1462E-01  9.4825E-02 -3.2070E-01
    33.70745    -3.84688     6.91423     2.4166E-01  8.8955E-02 -4.3686E-02
    30.76321     5.77046    -4.35146     2.6941E-01  1.2845E-02  2.9107E-02
    34.51207     9.73761    -4.25964     3.9305E-01  8.8471E-02 -2.3366E-01
    30.03030     6.66162    -2.44815     5.7106E-03  5.4366E-03 -7.8224E-03
    38.82514   -50.95323    16.00455     2.8541E-01 -3.1914E-01  1.3658E-01
    31.86131    14.90018    -0.62833     2.2850E-01  1.6001E-01 -1.1150E-01
    33.48238    12.73712    -7.74436    -8.7848E-02  1.1269E-01 -4.5826E-02
    31.39573     9.88583    -4.84091     1.7433E-01  7.8713E-03  1.7721E-01
    52.93536    18.57090     3.34354     2.5496E-01  1.5702E-01  1.8057E-01
    33.38873     9.07949    -4.05721     2.5240E-01  4.6996E-02 -3.5291E-01
    34.21502     9.88259    -3.23246     5.9658E-02 -1.0099E-01 -1.3467E-01
    33.99782     9.14130    -0.63368     2.2321E-01  1.1689E-01  1.0148E-01
    14.65687    12.72333    -7.65111     2.2578E-01  7.4351E-02  2.9312E-02
    42.76840   -10.23943    -0.08475     2.6606E-01  4.1356E-02  2.1490E-02
    34.94628     3.87983     3.05703     1.5220E-01  1.9393E-01 -1.1973E-01
    31.78140     8.29890    -3.56462     2.8117E-01  1.7910E-01 -7.1225E-02
    50.30613     5.83834   -42.74760     3.5641E-01  8.7478E-02 -2.4126E-01
    31.90027     9.74101    -3.27846     1.1799E-01  2.9347E-02 -7.1398E-02
    33.43198    11.36580    -5.16659     3.7194E-01 -2.7579E-02 -8.0858E-02
    32.40765     7.82150    -1.09027     1.0968E-01  1.3960E-02  3.2348E-01
    32.32497     6.93286    -2.14671     9.3548E-02  1.4214E-01  7.9341E-02
    32.23998     8.22875    -5.26719     4.5819E-01 -3.2836E-02 -1.4683E-01
    35.14707    11.68064    -3.76096     2.7712E-01  3.6651E-02  6.2633E-02
    35.59047     9.04331    -3.70594     1.6439E-01 -8.6008E-02 -1.7627E-02
    35.36250     8.64979    -3.87131     1.6704E-01  1.3230E-01 -1.1983E-01
    40.47646    59.48418   -28.55885     2.5962E-01  2.2429E-01 -6.4179E-02
    31.42773     6.99785    -4.05589     2.2262E-01 -1.8294E-02 -2.3693E-01
    34.32142     5.60273    -2.69666     3.7046E-01 -7.7032E-02 -1.2920E-01
    31.70775     9.93531    -2.94651     2.0201E-01  1.0995E-01 -1.9234E-01
    47.95490    -7.40804     7.07496     3.1509E-01  5.8021E-02  4.0481E-02
    33.15841     8.14524    -4.12142     3.2814E-01  1.1521E-01 -4.1875E-01
    31.32340     4.85044    -3.27801     1.5968E-01 -2.2524E-02 -9.5746E-02
    34.39650     8.79218    -1.30918     2.9955E-01 -2.0406E-03 -3.0215E-01
    30.60794     5.20470    -0.35413    -4.4560E-02  6.2159E-03  9.4238E-02
    47.52481    33.43329    37.40916     3.4266E-01  2.6630E-01  2.7089E-01
    34.20038    10.02926    -5.35780     2.2903E-01  5.4078E-03 -1.2076E-01
    32.66740     8.68071    -3.37041     1.3690E-01 -1.3814E-01 -3.5770E-01
    32.16296    11.47801    -3.77781     1.5363E-01  3.4394E-01  1.1566E-01
    35.39623    11.03104    -6.08778    -3.0995E-03  8.5637E-02  3.7966E-02
    33.04313     9.59467    -3.31234     3.7096E-01  2.0564E-01 -2.0633E-01
    32.28048    10.96898    -5.23878     1.1509E-01  1.2073E-01 -2.9050E-01
   -31.61443    20.96287    25.24471    -2.2964E-01  1.6765E-01  1.8997E-01
    10.58863     4.11631   -21.40882     1.4095E-01  8.7000E-02 -1.0184E-01
    34.19035     7.66976    -3.05648     2.8061E-01 -1.0682E-01 -3.4230E-03
    17.59450    18.95288   -20.99164     1.6684E-01  1.6142E-01 -6.8379E-02
    36.55261    20.50235    -1.43459     2.5836E-01 -2.6374E-02  3.1891E-02
    25.76031    32.90609    71.66877     1.8328E-01  2.6189E-01  5.3872E-01
    30.50734     6.79972    -3.49818     2.2664E-01  6.5481E-02 -1.1221E-01
    38.91028   -14.59536   -11.78264     2.6659E-01  1.1590E-02 -3.3727E-02
    33.01468    10.25170    -4.66251     2.6667E-02  1.2728E-01  8.8317E-03
    31.48335     8.67451    -3.91265     2.3363E-01 -1.7186E-01  4.2041E-02
    36.00040    12.76240     1.19511     3.2010E-01  8.8105E-02 -1.6437E-01
     1.19771    18.72349    10.72043     2.5508E-02  1.5278E-01  6.7261E-02
    34.39756    10.92287    -3.68540     2.3309E-01  5.4412E-02 -1.4041E-01
    32.73809     8.91026    -3.18541     1.9819E-01  1.0497E-01 -3.0642E-01
    25.41584    20.31511    -7.61950     2.7238E-01  2.5081E-02  6.2033E-02
    30.19187    10.40836    -7.17491     1.2313E-02  5.9717E-02  1.8329E-02
    34.01397     9.79763    -4.14070     2.5521E-01 -2.1906E-02 -1.5011E-02
    35.21689    15.56593    53.69630     2.5550E-01  1.2933E-01  3.7228E-01
