 # t =    300.00000447034836     
 x   y   z   vx   vy   vz
    41.65028    43.47937     2.02661     1.8121E-01  8.4738E-02 -2.6037E-02
    68.74118    10.55793   -17.45257     2.2085E-01 -9.1418E-03  1.0980E-01
    54.67622    20.27264   -11.96203     2.8222E-01  7.3593E-02 -1.6220E-01
    64.07603     7.38344   -12.35388     3.9807E-01  7.4478E-02 -7.6969E-02
    78.00440    41.76259    10.49884     2.3673E-01  7.4102E-02 -3.0746E-02
    79.91426    11.13330   -14.66553     2.1086E-01  5.3378E-02 -2.8473E-02
    46.42500    19.64878    -6.46517     2.0174E-01  9.9265E-02 -1.1716E-01
    58.55480    17.08198    -8.15029     2.7793E-01  1.8490E-01 -6.4810E-02
    68.89133     9.91534   -14.25037     1.6998E-01  1.6787E-01 -1.7526E-01
    65.80782     9.37387   -16.00437     2.1662E-01 -9.7458E-02 -2.3183E-01
    65.58031   106.66914   113.67156     2.1740E-01  3.4538E-01  3.6564E-01
    64.40028     9.46786   -18.30695     1.2328E-01  9.7567E-02  3.8300E-03
    25.14162    14.30688    -3.91292    -1.7502E-02  2.5981E-02  5.5077E-03
    66.46293    10.01641   -16.44336     2.1564E-01 -1.5140E-01  1.6126E-03
    67.96617     5.05255   -20.53104     9.3739E-02  2.3554E-02 -3.3531E-02
    69.86445     6.29766    -9.97151     7.8053E-02  8.6061E-02 -1.0341E-01
    77.78776    24.85558    45.17406     1.9298E-01  1.0365E-01 -2.7306E-02
    66.70054     8.83752   -16.44108     2.1369E-01  1.1982E-01 -3.0275E-01
    68.13407    11.08904   -15.80085     2.3579E-01 -4.0235E-02 -1.7238E-01
    60.72871    11.38277   -16.24418     3.4873E-01  2.6788E-02 -5.8069E-02
    67.50614    10.09283   -16.55524     2.5346E-01  2.9644E-01  5.1444E-02
    48.63228     8.87971    63.03632     1.6082E-01  4.9511E-02  1.6375E-01
    90.89554    23.13241    -0.82960     3.6987E-01  6.1778E-02 -1.2126E-02
    67.27434    11.13329   -17.39853     3.0958E-01 -2.0422E-01 -1.7520E-02
    41.81156    43.75167     8.39091     5.2279E-02  1.6402E-01  4.1273E-02
    68.50499    11.19619   -11.22309     9.9852E-02  5.7654E-02 -1.4491E-01
    67.10633    10.32324   -14.70585     3.6283E-01  1.1524E-01  4.1993E-02
    68.24622    12.40133   -16.79911     3.6780E-01  1.1799E-01 -2.5130E-01
    65.63359    13.12703   -15.29559     2.7800E-01 -2.0284E-02 -1.9939E-01
   101.25262    33.10982    77.22274     3.1593E-01  1.0551E-01  2.2618E-01
   176.66477   -44.76341   -95.59126     5.6767E-01 -1.2843E-01 -2.9320E-01
    95.24348    39.08255    17.99290     3.6799E-01  1.6868E-01  8.7605E-02
    67.61262     7.69815   -16.04613     3.0689E-01 -4.9249E-02 -2.5604E-01
   -16.28437    58.18678    25.93933    -2.7437E-02  1.7563E-01  7.2389E-02
    82.06847    21.27156   -44.19483     2.7710E-01  2.3504E-02 -2.0520E-01
    71.57828    11.41264   -16.11198     8.1853E-02 -1.1174E-01 -9.4180E-02
    94.09866     9.59226   -15.93016     2.6283E-01 -3.8840E-02 -8.5341E-02
    67.19776     6.56032   -12.96470     2.3737E-01  4.7972E-02 -1.3413E-02
    66.56991    11.23883   -16.38490     1.1066E-01  2.6429E-01 -2.8828E-02
    69.24739     9.70154   -16.20787     7.5431E-02  2.9140E-02  2.5694E-02
    66.57385    10.06145   -16.79013     1.4890E-02  3.2291E-02  1.9142E-01
    72.35150    13.35401    -4.32517     1.1144E-01 -1.1401E-01  1.1139E-02
   195.12456   126.45889   -60.87528     6.2995E-01  4.1090E-01 -1.8103E-01
   198.33212    84.17236     7.50051     6.1871E-01  2.9172E-01  5.6315E-02
    78.48250    -2.20712   -17.26324     1.4467E-01 -2.0908E-02 -5.8292E-02
    67.95380     8.36302   -14.96695     2.4669E-01  2.7852E-02 -1.3363E-01
    69.75659     9.27529   -17.60830     2.4569E-01 -2.3819E-02 -2.2487E-01
    44.38621    16.22668    -8.95066     1.8314E-01  8.5332E-02 -1.4363E-01
    47.29881   -24.92523     2.03872     1.5970E-01  3.6479E-03  1.4396E-02
    67.87080    11.06601   -15.78033     2.2279E-01  5.6649E-02  8.4158E-02
    68.97793    12.14203   -17.04032     1.0968E-01 -7.0206E-02 -1.1296E-01
    68.78735    11.83322   -15.63715     1.9308E-01  2.7706E-02 -1.7135E-01
    66.47532     9.71139   -18.85482     3.6086E-01 -1.4139E-01 -1.1661E-01
   194.35712   -77.99436    42.33453     6.2543E-01 -2.3806E-01  1.4547E-01
    67.02383     9.80795   -16.57957     2.3585E-01  1.0380E-01  1.8496E-02
   160.40805    40.45141    15.53417     4.8537E-01  1.4856E-01  4.3514E-02
    68.50649    12.01977   -15.28341     3.5151E-01 -5.1478E-02  1.7761E-02
    74.07397   -12.08825    80.40842     2.3106E-01 -8.3641E-03  2.3594E-01
    68.80751    10.05043   -15.72261     3.8439E-01  1.0848E-01 -1.4392E-01
    66.91996    10.05187   -15.58762     4.6802E-02  3.3582E-02 -2.8663E-01
    67.78332    10.74255   -14.99673     2.7222E-01 -2.1948E-01 -2.2783E-01
    58.18333    16.61869   -13.50233     1.4014E-02  5.3091E-02 -5.0175E-02
    64.89236     8.25877   -16.13087     1.4147E-01  2.3872E-01 -7.6438E-02
    65.68120    10.65157   -15.82771     1.4834E-01 -1.8613E-03  8.8694E-02
    62.40730    13.67924   -13.62776     1.2575E-01  3.2147E-02 -1.0012E-01
    69.00638    13.23065   -15.46083     2.8337E-01 -2.2681E-01  3.2809E-02
   143.52661    87.15249  -102.30004     4.5561E-01  2.9110E-01 -3.0661E-01
    -1.40393    36.63699    45.83661     1.5019E-02  1.1770E-01  1.2400E-01
    65.79368     6.54470   -17.55258     5.3514E-02 -1.1065E-01  2.8924E-02
    67.79048     9.47204   -15.64281     1.5640E-02  9.8101E-02 -1.4261E-01
   -34.59875   -10.09744     5.43211    -5.6422E-02 -2.1522E-03  2.1252E-02
    65.12995     8.77856   -16.75022     1.0457E-01  8.9775E-02  9.6240E-02
   151.12520     9.97216  -130.94998     4.8772E-01  4.2746E-02 -4.0404E-01
    71.96725     6.86006   -16.12857     1.3107E-01  4.3103E-02 -1.8582E-01
    68.09628    11.43424   -17.11139     3.2936E-01  1.3233E-01 -1.7319E-01
    68.90483    53.63044   -37.34819     2.2327E-01  1.2864E-01 -5.5400E-02
    63.80979     8.45005   -15.86260     1.0589E-01 -9.3747E-02 -3.2483E-02
    67.15346    10.81145   -16.49551     3.1894E-01  1.2794E-01 -3.2647E-02
    70.18192     7.45244   -18.59860     2.4698E-01 -1.5844E-02 -5.4967E-02
    65.52182    11.10029   -16.52497     2.2482E-01  3.0701E-02  7.2069E-02
    35.85512    53.93061    -6.19917     1.5780E-01  1.2832E-01  1.2143E-02
    62.78922     4.02762     0.49432     9.2125E-02 -9.6708E-02 -1.2373E-02
     2.59800    -2.12407    36.72208     4.0332E-02  2.7358E-02  7.5843E-02
    69.26996    11.60110   -18.82192     3.4267E-01  1.7468E-01  7.1428E-04
    66.26743    11.56540   -28.68128     2.3741E-01  5.3821E-02 -7.1380E-02
    50.37266    44.08428     9.86689     1.9637E-01  7.1304E-02  4.1286E-03
    66.11313     9.84801   -16.48554     4.0584E-01  8.0345E-02 -1.5578E-01
    71.27806     8.19580   -14.31939     1.7815E-01 -1.3968E-01 -2.0083E-01
    69.13139     9.38402   -18.36081     3.7610E-01  7.2575E-02 -8.0254E-02
    75.16394    -4.45812   -29.45602     1.7678E-01 -8.8588E-02 -1.1920E-01
    67.19149   -98.88464    22.12361     2.1344E-01 -2.9357E-01  8.1636E-02
    67.96322    10.62345   -17.18188     2.1036E-01  4.4222E-02 -2.3693E-01
    63.25229     0.71599   -21.26307     1.5723E-01 -1.1086E-01 -6.6986E-03
    67.67108    22.76031   -11.50735     1.2393E-01 -3.2859E-02 -1.7558E-01
    69.11998     7.61424   -18.92438     1.6469E-01 -2.2639E-01 -2.6554E-01
  -111.48254   129.11538    74.38403    -3.6747E-01  4.3060E-01  2.5355E-01
    83.06390    19.87129   -35.81074     2.9068E-01 -1.1163E-02 -1.6614E-01
    66.68330     9.60478   -15.05629     1.0393E-01 -5.5920E-02  4.2184E-03
    68.66463    11.35966   -19.72100     1.9149E-01 -8.3067E-02 -9.7600E-02
    66.29655    10.73631   -16.67327     1.2910E-01 -7.9207E-02  5.2319E-02
    70.61982    10.82330   -10.99993     2.8704E-01 -4.3148E-02 -1.7475E-01
    75.28258   105.51179    73.47454     2.3850E-01  3.2776E-01  2.3721E-01
    66.28016    11.52233   -16.82791     3.1528E-01  7.6968E-02 -1.4850E-02
   102.80194    14.65756   -32.43457     2.4558E-01  1.0227E-02 -1.1771E-01
    71.36346    24.90417    -6.91708     1.7343E-01 -6.1219E-02  5.2587E-02
    66.41621     9.89633   -16.11380     4.0169E-01 -1.3211E-01  6.2417E-02
    72.68667     7.83765   -24.61597     1.5953E-01  6.5185E-02 -2.2477E-01
    67.43562    10.75259   -14.83632     4.5320E-03 -1.1380E-02  8.7365E-02
    60.03416    17.21601   -29.90505     1.3373E-01 -2.7790E-02 -1.9811E-01
    68.23275    13.21190   -14.99042     2.7099E-01  1.2866E-01  2.7459E-02
    67.15656     8.96568   -16.91810     1.6574E-01 -8.5373E-02 -1.0284E-01
   -76.28004   -13.18723   314.28668     9.2900E-02  6.4321E-02  2.5839E-01
    78.61148    12.54899   -33.09026     2.7907E-01 -5.7192E-02 -1.5405E-01
    57.52105    38.02151   -51.42006     1.8927E-01  1.1918E-01 -9.2620E-02
    49.03643     3.51105    -6.79340     6.5533E-02 -4.0491E-02 -1.1058E-01
    69.70506    12.98134   -15.92400     1.7508E-01  8.2953E-02  3.6601E-02
    22.71139   -44.77477     3.86174     8.9655E-02 -8.4604E-02  1.1626E-02
    68.05038    16.06850   -13.98509     3.2542E-01 -6.6419E-02 -9.0356E-02
    68.20134    10.67020   -16.54813     1.9086E-02  8.0366E-03 -5.3823E-02
    60.94334    24.63099    28.07768     1.9106E-01  8.8550E-02  6.4677E-03
    48.11026    85.20968   -60.23478     1.6536E-01  2.5359E-01 -1.6041E-01
    73.05514    11.97123    -4.74342     1.8583E-01 -5.8316E-02 -1.2223E-01
    68.43320    10.47858   -13.27012     8.4793E-02  4.8146E-02  1.3175E-01
    71.66960    12.14571   -10.43248     2.3399E-01 -1.2103E-01 -1.7877E-01
    64.20391    10.40359   -15.50413     1.6819E-01  3.3494E-02 -1.9970E-02
    67.16635    37.72460   -12.70307     3.0037E-01  1.7283E-01 -6.2177E-02
    67.12782    19.44314   -12.57426     2.2540E-01 -9.4108E-02 -2.0751E-01
    86.20091   -90.80533   183.19184     2.7940E-01 -2.8317E-01  6.0745E-01
    72.18413    -6.72451   -20.68169     1.4868E-01 -4.4999E-02 -3.8892E-02
    66.89975    14.33786   -20.84805     2.0952E-01 -1.0021E-01 -6.8962E-02
    64.19502    11.03634   -21.02262     2.3607E-01 -2.3493E-01 -1.3052E-01
    66.47541     6.74931   -20.31214     6.7957E-02 -1.0143E-01  4.9027E-02
    67.16729    11.81381   -14.34854     3.8668E-01  1.5207E-01  5.8265E-02
    67.14525     5.94703   -16.08374     2.8202E-01 -8.1514E-03 -8.5793E-02
    68.45102     6.77097   -17.30757     4.5597E-02 -3.8161E-02 -1.3955E-02
    72.31692     7.77487   -11.03893     2.1185E-01 -4.9895E-02 -8.1023E-02
   -93.34518  -140.76601  -131.73992    -3.0868E-01 -4.5422E-01 -4.2328E-01
    79.76504     9.54296    -3.86672     1.9007E-01  1.8875E-02 -9.6061E-02
    66.92674     9.42912   -16.86184     5.4472E-02 -2.7471E-02  3.0278E-02
    67.61927    10.88156    23.86519     2.1818E-01  7.9481E-02 -4.8449E-03
    79.73184    26.64325   -20.37984     2.0532E-01  2.6956E-03  3.7067E-02
    67.47218    10.89835   -19.57782     5.3934E-02 -3.3675E-02  1.3374E-01
    57.30636    21.63159     7.81853     2.4801E-01  1.3047E-02 -4.4432E-02
    66.80416    10.33563   -16.26433    -1.9231E-02 -1.4451E-01 -2.6916E-01
    68.37244    10.27830   -17.64828     8.9425E-02 -2.3796E-01  3.4562E-03
    57.27877  -103.90909   -18.86395     1.8343E-01 -3.0920E-01 -5.0014E-02
    91.30061  -207.38365    -4.80747     2.9650E-01 -6.6892E-01 -7.4340E-03
    65.82380    10.91886   -17.03298     2.3889E-01  8.4224E-02  8.3414E-02
    67.13506     8.46655   -16.55447     3.4145E-01  3.4159E-02 -1.8379E-01
    66.13495    11.03770   -15.26937     7.3937E-02  2.9523E-02 -1.1403E-01
    32.13830    44.18828    10.32759     1.4682E-01  1.0247E-01 -4.0171E-03
   -83.83951    22.71572    91.94518    -2.6607E-01  8.1971E-02  3.0530E-01
    69.13029    11.10313   -13.25189     1.3027E-01  8.0183E-02 -5.2211E-02
    63.30981     6.35626    -5.38062     6.3839E-02 -1.0374E-01 -1.2001E-01
    68.53257     9.09675   -17.83791     2.7490E-01  5.3524E-02  6.2938E-02
   -13.32689    24.53860   108.69079    -3.3789E-02  8.5956E-02  3.4343E-01
    67.57363    12.34382   -14.23327     2.8022E-01 -7.4846E-02 -1.0171E-01
    62.14812    12.95915   -16.14220     1.9280E-01 -1.6451E-01 -1.5918E-01
  -139.48580   -42.28728    24.27977    -4.5280E-01 -1.2895E-01  8.5206E-02
    65.53426    13.54373   -14.77358     3.0780E-01  1.7938E-02  5.9821E-02
    70.64793    10.40818   -16.89694     2.9235E-01  1.7227E-02 -6.0338E-02
    65.87972    10.36182   -15.65759     1.0487E-01 -3.1764E-03 -1.8312E-01
    64.86549     9.85505   -14.44737     2.4536E-01  1.8214E-02 -3.3476E-01
    67.09914    10.06830   -14.83060     4.0882E-01 -1.7298E-01 -1.7679E-01
    70.82102    12.51294   -18.59164     2.1413E-01 -4.0502E-02 -1.3566E-01
    69.12509     6.85053   -15.63403     2.0582E-01 -1.0596E-01  2.8681E-02
    41.41990   191.93946    20.68560     1.3693E-01  6.2841E-01  7.5320E-02
    64.04364   -22.80955   -39.34545     2.0409E-01 -2.9032E-03 -8.0147E-02
    90.51462    38.39637   -27.66923     2.3805E-01  9.9733E-02 -9.9233E-03
    55.49972    17.61380    -1.35687     2.8593E-01 -2.2346E-02  2.2763E-02
    57.39375    27.22193    17.22555     1.9367E-01  7.6880E-02 -3.6245E-02
    42.68998     0.39817   -27.79837     1.0950E-01 -1.9154E-02 -8.9961E-02
    84.30772   -10.42284   -17.37455     2.5702E-01 -9.5463E-02 -1.1820E-01
    17.29148    53.25120    92.05689     6.9503E-02  1.6910E-01  2.8382E-01
    68.83010    11.70857   -17.68945     1.6523E-01  2.6162E-02  1.1092E-01
    68.18508    10.61727   -13.79412     8.7005E-02  1.0622E-01  1.5062E-02
    25.81516     9.10307   -21.73559    -4.6855E-03  2.8284E-02 -9.0454E-02
    67.64173    10.00964   -16.39716     1.6240E-01  1.2484E-01 -3.3914E-01
    67.50135    10.14996   -20.07217     2.3825E-01  6.7030E-02 -3.2254E-02
    72.57589    13.90425     0.37177     1.1173E-01 -6.6432E-02 -1.3195E-02
    68.17216    10.66972   -16.95033     9.6160E-02  9.7036E-02  4.3834E-02
    66.14801    11.54574   -15.05988     1.1474E-01  1.5512E-01 -2.0693E-01
    56.42278    12.19728   -61.62625     1.1406E-01  5.9158E-03 -3.8805E-01
    47.61482     9.29333    20.89006     1.8194E-01  5.5824E-02 -1.5454E-02
    56.98617    19.89367    -5.74732     2.1895E-01  9.8079E-02 -6.1867E-02
    66.19825    11.06402   -14.94263     1.8925E-01  1.5234E-01 -2.8141E-01
    85.56185   -67.09788   -31.89419     2.6358E-01 -1.7451E-01 -8.2513E-02
    67.08988    10.06640   -14.89564     2.2235E-01 -6.1687E-02 -1.3615E-01
    83.66055     4.29976   -25.33606     1.9711E-01  1.8223E-02 -1.0720E-01
    67.09940     9.14338   -15.72842     1.5486E-01 -9.7445E-03  2.0983E-01
   232.30952    24.25681   -45.97766     7.4391E-01  9.7362E-02 -1.3330E-01
    71.85459     7.53559   -23.65067     1.0897E-01 -1.4305E-02  4.1314E-02
    67.77538    15.90395   -14.43677     2.5013E-01  1.7677E-01 -1.2418E-02
    97.47944    91.83534   -33.66278     3.0717E-01  2.6457E-01 -8.7138E-02
    70.01671    13.48315   -10.59324     2.4698E-01  5.1467E-02 -4.1250E-02
    85.48425    -0.65553   -29.28065     2.2339E-01 -2.7703E-02 -1.7071E-01
    62.85573    15.14682    11.68488     1.7312E-01  5.2871E-02 -2.1977E-04
   206.63240   123.92389   160.83635     6.7605E-01  4.1520E-01  5.3435E-01
   109.16481   -29.18347     8.11392     3.2545E-01 -3.8308E-02  2.3692E-02
    66.13611    10.14613   -16.44071     1.5082E-01  1.3599E-01 -1.8467E-01
    67.58880     9.72737   -16.08461     3.8235E-01 -7.4636E-02 -1.4585E-01
    65.34970    10.42206   -16.17865     3.7892E-01  1.0699E-01 -1.3638E-01
   -11.14929   104.69738    63.42965    -2.5787E-02  3.3272E-01  2.0182E-01
   118.16030    85.49021     6.09623     3.7106E-01  2.4234E-01  2.3733E-02
    68.92526     9.10478   -19.13929     8.8436E-02  1.1518E-01  1.0172E-02
   115.01703   -17.96795   -33.60770     3.3536E-01 -1.1328E-02 -7.5895E-02
    66.85500    32.86750   -30.44746     2.0029E-01  4.6302E-02 -1.1253E-01
    48.78575    56.39322    40.52707     1.8234E-01  1.5564E-01  1.0319E-01
    67.48504    11.49001   -16.29724     1.1302E-01 -7.9535E-02  8.2776E-03
    67.86689    10.23724   -17.01532     2.3672E-01  1.6059E-01 -2.8575E-01
    66.09576     7.35817   -12.54754     3.5319E-01  1.9504E-01 -1.0960E-01
     2.92179     2.98845    83.06519    -1.3771E-01 -3.5344E-02  4.3106E-01
    87.66129    27.48099   -36.74582     3.0642E-01  5.1251E-02 -1.5496E-01
   -16.30137    29.23800    89.31008    -3.9663E-02  9.7327E-02  2.7956E-01
    68.91425    11.14302   -16.05779     1.9527E-01 -4.7801E-02  2.7405E-02
    31.28860    50.07602    -1.02967     1.4010E-01  9.8495E-02  1.3023E-02
    67.28076    10.39024   -16.41619    -3.4208E-02 -5.7277E-02 -2.8256E-02
    66.89864    10.49525   -39.99067     1.9909E-01 -4.1239E-02 -1.6942E-01
    29.77732    27.43044    -1.36484     1.5903E-01  2.7817E-02  3.0092E-02
   109.45839    73.52449   -15.36584     3.2906E-01  1.9714E-01 -4.3984E-02
    79.36856     9.26257   -26.22477     2.5357E-01  1.4193E-02 -1.5004E-01
    92.43505     5.45140    21.23937     3.2604E-01 -2.2790E-02  1.0715E-01
   165.29616   103.01079   -80.82863     6.0885E-01  3.9199E-01 -3.0792E-01
    69.41483     8.98075   -14.80715     1.6505E-01 -1.9673E-02 -8.0662E-02
    67.85221    12.60693   -16.56860     3.1665E-01 -1.9184E-01 -9.3045E-02
    71.25746    30.92367    -2.14557     2.0946E-01 -1.2218E-04  8.0912E-02
    93.60280    53.85180    55.58521     2.9455E-01  1.7458E-01  1.4289E-01
    67.17295    10.67816   -22.63086     1.5858E-01  1.1711E-01 -1.4768E-01
    66.89594     9.75774   -16.86462    -5.6584E-02  1.3926E-01 -6.5754E-02
    72.47930    -2.13558   -19.74307     2.2049E-01  7.5913E-03  1.8091E-02
    27.99166    34.70274   -17.20843    -1.7460E-02  9.3542E-02 -7.1510E-02
    68.09005    10.92936   -15.89551     3.0963E-01 -1.9963E-01 -2.6216E-01
     2.17085  -190.53808  -134.30066     4.9820E-03 -6.1885E-01 -4.3148E-01
    67.07793    10.05304   -16.54489     1.7161E-01 -3.1774E-01 -9.5046E-02
     2.49349    47.19246   -94.04102     1.7836E-02  1.5218E-01 -2.7041E-01
    66.38768     8.49727   -15.31504     2.7332E-01 -1.4158E-01 -1.4422E-01
    66.12012    10.64959   -15.59185     8.1034E-02  1.0720E-01 -1.2274E-02
    67.36156    11.51993   -15.55067     2.1713E-01  1.0555E-01 -3.8938E-01
    66.08274    12.77907   -25.06324     1.5823E-01 -1.0948E-01 -2.2580E-01
    68.28795    13.10827   -11.84773     2.2559E-01 -1.0096E-03 -2.3996E-01
    68.82160    11.47722   -16.04819     1.8077E-01 -1.0057E-01 -2.1634E-01
    69.72625     7.85571   -16.66890     2.0296E-01 -2.4489E-01 -4.3468E-02
    86.85333  -103.44643    38.54213     2.8046E-01 -3.0302E-01  1.3012E-01
    64.53642     6.84550    -9.64805     1.9386E-01  1.0075E-01 -1.0269E-01
    34.14611     6.05723     1.87448     3.1150E-02 -6.0983E-02  5.3677E-02
    66.11205    10.42916   -14.55175     4.2270E-01 -3.8701E-02  7.5645E-02
    90.58369    42.07652    30.71704     2.0670E-01  1.2806E-01  1.4800E-01
    67.29528    10.36489   -15.65534     1.8008E-01  8.3570E-02  1.5269E-01
    73.22002    10.42557   -14.16490     3.5127E-01  1.0435E-01  5.2502E-02
    67.70525     9.68387   -16.94636     3.5406E-01 -1.3322E-01  2.1807E-01
    62.19362     8.91269     1.83275     3.1406E-01 -4.0997E-02  8.9481E-03
    79.89303     5.30883    -0.39814     1.7631E-01  1.2417E-01 -3.5964E-02
    68.78161    12.31740   -38.59603     2.2220E-01 -3.6229E-02 -1.7131E-01
    66.49966    10.75057   -15.62801     2.5491E-01  2.5452E-01  7.4153E-02
   109.12181    20.69445   -81.03343     3.3939E-01  8.6756E-02 -2.1587E-01
    68.83108    10.44211   -16.60289     1.7297E-01 -1.4437E-02 -8.8027E-02
    66.40715    12.56414   -17.45914     2.9294E-01  1.2926E-01 -1.1923E-01
    52.77246    16.72722    16.08511     1.2076E-01  4.8545E-02  4.4916E-02
    69.32153     8.83717   -18.05991     2.0332E-01 -2.1915E-01 -2.6432E-02
    65.23772    10.49992   -16.98373     1.7733E-01 -5.4780E-02 -2.6690E-01
    70.08317    12.44745   -15.31337     1.1399E-01 -6.5900E-02  1.3738E-02
    68.20557    11.59244   -17.97723     3.1822E-01  3.8646E-02 -1.5015E-01
    65.65483    13.77592   -17.61448     1.3041E-01 -6.6250E-02 -2.8553E-02
    83.95563    95.49203   -38.55849     2.5282E-01  2.0365E-01 -5.5675E-02
    69.38392    11.97967   -16.59249     1.4631E-01 -4.3861E-02  7.3892E-02
    65.18573    12.56236   -16.18650     1.7399E-01 -1.8901E-01  7.1415E-02
    67.96173    10.14684   -17.73765     2.5909E-01 -1.3480E-01 -7.5996E-02
    95.22220     6.40001    10.01372     2.5321E-01  9.2433E-02 -6.3195E-04
    67.85802    12.57351   -11.46265     1.8422E-01 -1.3286E-01 -1.4728E-01
    68.36561    10.62949   -16.24717     3.7534E-01 -2.8383E-01 -2.3515E-02
    68.71578    10.37400   -16.42414     2.3254E-01  4.7051E-02 -3.8306E-01
    23.13573    15.49846    -2.93010    -4.8912E-02  5.3135E-02 -3.1589E-02
   104.79821    77.46556    81.71994     3.3350E-01  2.5503E-01  2.5537E-01
    67.01745     9.95095   -16.16654     1.7383E-01 -8.1309E-02  1.6236E-01
    66.01101     9.71680   -17.63321     2.6823E-01  1.0281E-01 -1.0536E-01
    67.50602    13.40080    -8.24097     2.1510E-01 -1.0253E-01 -1.7171E-01
    66.26371     2.32950   -13.25477     2.5521E-01  1.0160E-01 -1.4984E-01
    67.21610     9.18235   -17.12105     1.1601E-01 -1.6089E-01  1.2698E-02
    67.72491    13.53867   -14.42662     1.3446E-01  1.6367E-01 -5.4894E-02
   -68.95862    48.84558    56.56827    -2.1321E-01  1.6079E-01  1.7996E-01
    38.79672    18.32704   -29.02314     1.8129E-01  7.6628E-02 -1.3228E-02
    66.82680     9.66157   -14.42454     1.2222E-01  9.8516E-03  5.6721E-02
    48.50498    40.07787   -25.72811     1.9063E-01  9.7958E-02 -8.2184E-03
    63.95154     6.06699   -22.36249     1.6143E-01  1.1598E-01 -2.2340E-01
    56.85997    77.01412   162.11979     1.8251E-01  2.5802E-01  5.2838E-01
    65.20989    13.41213   -17.12351     2.5713E-01  2.0719E-02 -6.4982E-02
    78.93443    -3.40609   -14.97923     1.9912E-01  1.2005E-01 -1.3138E-02
    66.61855    11.48884   -17.34906    -1.2843E-02  8.4516E-02  6.2103E-02
    65.77617     8.83147   -15.45950     2.9169E-01  6.2614E-03 -1.6747E-02
    67.49519    11.81599   -10.83143     2.9323E-01  9.6465E-02 -2.0071E-01
     9.83939    38.99059    17.84522     5.6759E-02  9.1364E-02  2.6274E-02
    68.60056    11.06145   -17.08598     1.0033E-01 -4.4464E-02  1.1606E-02
    68.66598    10.11715   -16.26652     3.0954E-02 -5.9244E-03  2.5571E-02
    74.90325     0.60634    -8.80018     2.5022E-01 -1.2890E-01 -1.4082E-01
    71.85747     8.67528   -11.63857     2.3900E-01  3.2410E-02 -2.5407E-01
    67.14941    10.09253   -16.46501     3.4752E-01  1.7131E-01 -4.2661E-02
