 # t =    150.00000223517418     
 x   y   z   vx   vy   vz
    37.35916    11.49399     1.51466     4.2493E-01  2.2465E-01  1.9609E-01
    38.62860     6.32980    -6.91633     3.1152E-01  1.1648E-01 -1.9399E-01
   -11.11182    30.08617    14.21865    -4.7434E-02  2.0105E-01  8.6139E-02
    37.08097    13.41293    -6.51193     3.3897E-01  1.9272E-01 -3.7073E-01
    38.32190    10.15751    -5.50117     3.6145E-01 -3.4637E-01 -1.8795E-01
    45.75411    14.71179    -3.33567     4.3104E-01 -3.5038E-03 -7.4551E-02
    37.19992     9.11758    -7.92690     5.2962E-02 -1.2739E-01 -2.6703E-01
    37.56794     8.86645    -5.63744    -6.6589E-02  1.1851E-01 -2.2588E-01
    36.55025     9.26938    -5.63502     1.3285E-01  3.8003E-02 -3.6138E-01
    39.18373    10.24155    -4.36470     3.0468E-01  7.7233E-04 -9.8773E-02
    44.51340    20.57864   -13.45232     2.5966E-01  3.7663E-02  4.7772E-02
   100.31684    64.57742   -33.59745     6.3550E-01  4.1526E-01 -1.8326E-01
   105.02300    40.16300    -1.00416     6.2803E-01  2.9608E-01  5.7295E-02
    44.21737     9.51143    -7.02497     4.0178E-01 -1.3488E-01 -9.9029E-02
    37.57513    10.14632    -5.78264    -8.5250E-03  1.6990E-01  2.2954E-02
    38.71623     8.56652    -5.63239     2.4605E-01  1.0697E-03 -3.8081E-01
    18.37141     2.79845     9.28781     1.9745E-01  7.9930E-02 -4.3782E-02
    22.87773   -22.27530    -0.76343     1.6657E-01 -5.2068E-02  2.2838E-02
    36.96189     8.69104    -6.12910     3.4764E-01  1.3410E-01 -8.2995E-02
    37.56662     9.36037    -4.15867     3.1303E-01  8.3131E-02  1.0928E-01
    37.76128     9.38233    -7.07856     7.6133E-02 -9.8469E-02  1.9286E-02
    39.35856     7.55375    -7.32183     3.3094E-01  4.8936E-03  1.1730E-01
   100.14964   -42.04565    20.38344     6.3225E-01 -2.4238E-01  1.4774E-01
    36.89305     9.54187    -5.06584     2.2049E-01  5.7796E-02 -1.8235E-02
    86.62989    17.96253     8.76544     5.0251E-01  1.5185E-01  4.7749E-02
    35.86294     7.83291    -6.58155     1.1857E-01  1.6500E-01 -1.0135E-01
    39.03779   -10.21733    43.76835     2.3863E-01 -1.3364E-02  2.5652E-01
    37.00809    10.16155    -6.43104     3.0816E-03 -1.1806E-01  4.1651E-02
    38.40490    10.32923    -6.12630     4.2179E-01  1.2135E-01 -7.3724E-02
    38.00514     9.95977    -3.71003     3.5555E-01 -7.1452E-02  6.3326E-02
    38.47972    -7.77037   -13.77754     2.4685E-01  9.1570E-02 -3.3760E-02
    39.77781     8.61786    -5.50790     7.0394E-02 -2.5912E-01 -4.8091E-02
    36.38638     9.60200    -4.95834     3.0701E-01 -1.9303E-02  1.4625E-01
    39.64375    10.07514    -0.89016     1.4312E-01  2.3887E-02 -8.4747E-02
    42.04446    13.10480    -3.21450     2.4489E-01 -1.3476E-01 -2.2154E-02
    74.80616    43.18201   -55.91660     4.6221E-01  2.9639E-01 -3.1364E-01
    -2.94902    17.52721    25.03110    -1.6183E-03  1.3829E-01  1.5832E-01
    41.24977    12.35249    -7.68027     2.3135E-01 -7.2883E-02 -1.7208E-01
    38.14215     9.04277    -5.04327    -1.2240E-03 -4.1802E-02 -1.5151E-02
   -22.00814    -8.14537     2.03965    -1.0928E-01 -2.1231E-02  2.4877E-02
    37.99459     7.59909    -6.84109     1.5583E-02 -9.9744E-02 -3.6340E-02
    77.59397     3.56638   -69.90243     4.9409E-01  4.2523E-02 -4.1183E-01
    40.39890     6.46678    -8.94699     1.9300E-01 -2.8306E-03 -2.6473E-01
    36.93104     8.15935    -4.21716     1.7053E-01 -8.4380E-02  2.5429E-02
    34.89712    32.01000   -27.33928     2.3123E-01  1.6514E-01 -8.5049E-02
    40.95287     6.81100    -4.47268     1.8593E-01  1.0237E-01 -8.8353E-02
    37.19812     8.42621    -5.17865     1.2181E-01  2.2401E-01 -9.9952E-02
    39.34152    10.50874    -2.27265     1.2297E-01 -1.2297E-02 -1.7113E-01
    36.58391     9.78294    -5.90968     1.0098E-01  3.7461E-02  7.6742E-02
    12.75002    31.76241    -7.71921     1.4468E-01  1.7989E-01  5.0127E-03
    42.02049    15.33570   -13.35196     2.6618E-01  4.4188E-02  1.2393E-01
    -3.04177    -4.94831    20.68685     2.2097E-02  7.7888E-03  1.3835E-01
    34.78011     6.11686    -5.46397     2.0969E-01 -6.0300E-02 -2.4678E-01
    42.87939    15.12350    -2.77334     1.2994E-01 -1.1375E-01 -1.1496E-02
    21.04467    30.30873     7.68156     1.9240E-01  1.2578E-01  3.0439E-02
    38.30792    10.86422    -3.49488     1.2623E-01 -1.1398E-01 -9.6784E-02
    41.20055     7.53373    -3.54030     2.4511E-01 -1.7239E-01 -1.8738E-01
    41.14531     9.54412    -7.15287     2.6859E-01  1.0109E-01  9.3704E-03
    34.01759    11.81362    -1.91501     4.6433E-01  9.0592E-02 -1.7212E-01
    34.92472   -53.94338     9.64485     2.1715E-01 -3.0927E-01  8.5544E-02
    37.67360     8.85731    -5.25240     4.2714E-01 -3.1994E-02 -1.0009E-01
    38.57251     9.80222     6.48843     2.5145E-01  1.0080E-01 -1.5683E-01
    45.19909    16.51854     7.73933     1.9327E-01  9.8179E-02 -6.6906E-02
    22.79291    16.40231     2.22841     2.7344E-01  5.1389E-02 -6.6536E-02
   -56.08359    64.27977    36.19590    -3.7226E-01  4.3455E-01  2.5612E-01
    34.81291    14.32637    -3.68448     3.3324E-01  2.1020E-01 -2.7924E-01
    37.87540     9.53074    -5.38443     3.2092E-01  1.1117E-02  9.0155E-02
    37.92771     6.64715    -7.47758     1.6001E-01  4.1039E-02  1.2329E-01
    37.91594     8.61048    -5.05056     3.6400E-01 -1.9644E-02 -1.1999E-01
    43.32602     8.58122    -2.91423     3.0339E-01 -3.8259E-02 -1.7199E-01
    39.29187    55.71139    37.36128     2.4195E-01  3.3904E-01  2.4671E-01
    36.62848    10.23028    -6.56754     2.9468E-01  1.7865E-01 -1.1264E-01
    62.39049    12.76001   -13.20763     3.0318E-01  1.6135E-02 -1.4137E-01
    41.84593    23.48289   -15.55998     2.2489E-01  8.4012E-02  3.2001E-02
    37.72702     8.71505    -5.39456     4.2415E-01  1.5300E-01 -1.3604E-01
    27.28564    17.01086    -3.10822     2.8237E-01 -4.5285E-02  1.2728E-02
    35.79766     8.32117    -5.94829     3.4837E-01  2.9205E-02 -1.9250E-01
    41.41314     0.22001     0.33620     2.0610E-01  1.8811E-01 -4.5769E-02
    39.55207     6.33509    -6.84773     2.1990E-01 -1.1648E-01 -7.7241E-02
    37.76932    10.08367    -5.00796     1.7166E-01 -4.8595E-02 -2.0611E-01
   -90.18059   -22.82776   275.42817     9.2403E-02  6.4207E-02  2.5976E-01
    33.24511     8.16113     1.43007     2.3015E-01  2.1556E-01 -2.0317E-01
    29.14567    18.65507   -34.86469     1.8920E-01  1.4100E-01 -1.3731E-01
    43.57055    12.38024    -0.86233     7.7052E-02 -4.8229E-02  1.2124E-01
    39.24175    11.31341    -3.20706     1.5978E-01  1.2714E-02  4.7613E-02
     9.20895   -29.50716     1.79836     8.5807E-02 -1.2666E-01  1.6954E-02
    42.65672    13.32212    -3.59990     3.2195E-01 -6.9217E-02 -9.4240E-02
    38.00021     9.99222    -6.27112     3.6687E-01  2.2099E-02 -1.1903E-01
    31.57668    10.54986    23.91936     2.0324E-01  9.9906E-02  6.2027E-02
    23.28911    46.07935   -35.36059     1.6486E-01  2.7242E-01 -1.7494E-01
    37.54592    15.18631    -1.52570     2.8839E-01  9.3759E-02  1.1160E-01
    35.49501     9.80769    -4.19585     2.2173E-01 -2.3050E-02 -3.2233E-01
    32.34089    12.03925    -6.26168     1.5706E-01  1.8374E-01  4.0288E-02
    35.74160     7.05007    -7.11957     1.8119E-01  4.1097E-02 -6.3546E-02
    25.57256     3.34624    -3.91242     2.3347E-01  2.6645E-01 -6.1397E-02
    34.12092    19.32855     9.39255     2.2372E-01  6.6842E-02 -8.0913E-02
    44.20981   -48.17031    91.78379     2.8066E-01 -2.8599E-01  6.1248E-01
    40.43115    12.06658    -7.58743     4.1213E-01 -1.6165E-01 -2.4030E-01
    37.83546     7.86810    -8.62492     2.5990E-01 -2.3472E-01 -1.9291E-01
    42.92222    14.80945     6.70691     1.6565E-01  9.6757E-02 -1.0167E-01
    34.03520     4.84097    -5.00489     1.7793E-01  3.2896E-02  1.0637E-01
    38.61587     8.87797    -6.53247    -1.2273E-01 -8.9398E-02 -1.2786E-01
    39.82133     7.05802    -6.38318     3.4706E-01  3.5362E-02 -7.7132E-02
    35.34211    11.94450    -3.98502     2.9771E-01  1.7184E-01 -1.2060E-01
    38.46471     8.89240    -4.43243     2.7117E-01 -2.9558E-01 -3.2575E-01
   -46.88297   -72.43620   -68.07486    -3.1143E-01 -4.5748E-01 -4.2609E-01
    42.04811     8.29299     1.45944     3.4740E-01 -1.3553E-02  6.8552E-02
    37.91271     9.68964    -4.85436     2.5284E-01  9.6090E-02 -2.1346E-01
    33.84900    -0.43797    21.02128     2.3617E-01  6.6343E-02  5.4573E-02
    44.13982    20.44276   -21.99921     2.6898E-01  7.8787E-02 -2.9521E-02
    37.49096     9.40792    -6.22455    -1.9528E-01  6.0588E-02 -9.9858E-02
    20.62945    16.78337     9.79331     2.4329E-01  6.9821E-02  3.4780E-02
    39.50619     9.95103    -6.43928     2.8832E-01  5.2689E-02 -2.3328E-02
    36.42473     8.56280    -3.85748     1.9352E-01  1.4330E-01 -4.0752E-02
    29.61131   -56.59424   -11.23363     1.8565E-01 -3.2545E-01 -5.2139E-02
    46.74524  -106.73041    -3.69552     2.9775E-01 -6.7436E-01 -7.3848E-03
    36.45659     9.86881    -5.20204     4.6575E-01 -4.0025E-02  1.6090E-02
    38.59285     8.82644    -6.88251     2.9080E-01  1.9418E-01 -6.1907E-02
    38.41230     8.78998    -4.17533     2.1094E-01  3.6455E-02  1.1257E-02
    10.36044    25.70603     9.59128     1.3618E-01  1.5745E-01  2.2469E-02
   -43.38663    10.32761    45.66197    -2.7502E-01  8.3217E-02  3.1284E-01
    36.90445    12.15255    -3.33639     1.2718E-01  1.1752E-01 -1.1084E-01
    48.71504    19.83245    -5.59398     1.8071E-01 -2.3182E-02  7.1405E-02
    36.13735    10.75444    -4.07108     7.9089E-02  9.5992E-03 -1.4599E-01
    -7.94208    11.49309    56.27742    -3.9859E-02  8.8082E-02  3.5802E-01
    35.27581     8.49698    -5.84111     2.5503E-01  1.2371E-01 -1.8431E-02
    32.83668     7.41886    -7.86278     3.4263E-01 -1.0481E-01 -1.0202E-01
   -71.04456   -22.79537    11.40453    -4.6105E-01 -1.3132E-01  8.6649E-02
    40.07163     6.47999    -6.39531     1.2494E-01 -1.0011E-01 -2.0959E-01
    39.97087     8.81926    -7.41951     2.5576E-01  1.9093E-02 -6.5106E-02
    38.65641     9.51202    -4.55669     9.3615E-02  6.3858E-02 -3.8335E-05
    33.14697     7.46266    -6.39109     1.3243E-01 -1.9102E-02 -2.1717E-01
    40.22538     7.89430    -8.62513     1.9108E-01  1.1274E-01 -1.7555E-01
    36.27553    10.11232    -3.29158     1.7247E-01  2.3042E-01  6.8700E-02
    40.55177     8.00449    -8.50375     3.3383E-01 -8.6160E-02 -1.4212E-01
    20.79978    97.22089     9.28469     1.3800E-01  6.3634E-01  7.7218E-02
    32.92859   -19.89648   -25.34651     2.1262E-01 -4.1094E-02 -1.1083E-01
    52.12491    20.94379   -24.19850     2.7991E-01  1.3555E-01 -4.5348E-02
    16.77790    16.14770    -7.58303     2.3405E-01  7.4358E-02  2.7512E-02
    28.03718    13.97131    18.97902     2.0038E-01  1.0380E-01  2.8639E-02
    30.08193     5.90654    -9.53381     3.9382E-02 -7.2720E-02 -1.9216E-01
    36.59940    12.02565    -3.57173     4.6677E-01 -1.7801E-01  1.4439E-01
     6.96272    27.39599    48.47393     6.6742E-02  1.7706E-01  3.0091E-01
    37.60297     9.21287    -6.83064     3.6282E-01  2.6179E-01 -1.8529E-01
    36.93154     8.76684    -8.02769     3.5323E-01 -9.2967E-02 -4.3766E-02
    27.76507     5.03897    -4.78095    -2.1526E-02  8.7410E-03 -1.5593E-01
    36.34430    10.66858    -4.63427     1.3266E-01  6.8634E-02  6.5992E-02
    39.42271    13.23219    -5.45947     2.1702E-01  2.0129E-02 -1.4945E-02
    48.37934    19.48078    -5.66485     2.3938E-01  1.6257E-02  6.5695E-02
    37.11303     8.08669    -5.94155     2.3228E-01  3.3707E-02 -1.6117E-01
    38.88948     7.84225    -6.41466     2.2702E-01 -5.4159E-02  1.6123E-01
    37.25853     8.43417    -5.99480     3.0108E-01 -6.3984E-02 -6.5730E-03
    19.54372     1.28500    19.42162     1.9348E-01  4.6217E-02  5.5219E-02
    33.75564     3.49856    -4.99410     5.2515E-02  2.5902E-02  6.4990E-02
    38.94326     9.01710    -7.38929     2.1284E-01 -9.2302E-02  8.0576E-03
    45.43839   -39.71130   -19.14882     2.7293E-01 -1.9501E-01 -8.8945E-02
    36.26921    10.52573    -6.09803     2.5737E-01  4.8166E-02  1.4668E-03
    42.00354     6.64186    -4.63007     4.5675E-01 -1.1064E-01 -1.5958E-01
    37.56171    10.83931    -5.70596     2.5515E-01 -1.4401E-02 -3.2406E-01
   120.29179     9.63066   -25.88938     7.5149E-01  9.7664E-02 -1.3500E-01
    41.74655    11.57179   -10.31481     3.2685E-01  5.0270E-03 -2.5009E-01
    37.07896    10.89155    -5.01475     4.5286E-01 -2.3648E-01 -2.6585E-01
    50.82666    51.04517   -20.20851     3.1699E-01  2.8393E-01 -9.4182E-02
    35.77936     9.99541    -0.75532     3.2568E-01 -1.5542E-02 -2.1628E-01
    41.49934     8.83593    -1.02279     4.6554E-01 -1.3044E-01 -1.4155E-01
    36.34017     7.04673     4.37118     1.8951E-01  4.3734E-02  1.4595E-01
   105.06768    61.53755    80.52495     6.7880E-01  4.1708E-01  5.3720E-01
    58.90399   -22.18548     4.04257     3.4904E-01 -5.9951E-02  3.1614E-02
    38.57427     9.50547    -4.91226     1.9549E-01 -1.1965E-01  4.6051E-02
    36.65372    10.36535    -5.83598     1.9551E-01 -4.3408E-02 -1.2220E-02
    37.46489     7.31288    -4.33440     1.7547E-01 -6.8758E-02  1.1085E-02
    -6.98834    54.08547    32.67720    -3.1519E-02  3.4428E-01  2.0990E-01
    61.71394    48.19135     2.35794     3.8473E-01  2.5926E-01  2.6818E-02
    40.26971     5.93207    -4.38367     2.8324E-01 -8.4132E-02 -7.2773E-02
    63.01817   -15.26340   -21.49340     3.6215E-01 -2.8264E-02 -8.8287E-02
    36.32127    19.07771    -9.11766     2.0918E-01  1.8008E-01 -1.9070E-01
    21.27906    31.59026    23.57256     1.8277E-01  1.8161E-01  1.2978E-01
    38.36782     8.24027    -6.25036     2.6377E-01  1.3823E-01 -1.5090E-01
    37.31763     9.98809    -5.29910     6.7591E-02  2.0773E-01  5.7167E-02
    31.22303     4.45989    -9.33166     1.4525E-01 -1.1369E-01 -5.6263E-02
    23.74260     8.32913    16.23315    -1.3997E-01 -3.4157E-02  4.8150E-01
    37.67780    15.28396    -8.70679     3.7672E-01  1.7916E-01 -2.6696E-01
    -9.90101    14.36072    46.25861    -4.8238E-02  1.0137E-01  2.9730E-01
    37.66916     9.36933    -6.99714     3.0687E-01  1.0111E-01 -9.7080E-02
    10.83246    32.30306    -3.11215     1.2621E-01  1.5101E-01  1.4133E-02
    38.56033     9.78407    -6.30159     2.9258E-01  7.5954E-02 -7.8092E-02
    37.61985     9.74909    -1.40009     1.5519E-01  2.7249E-01 -2.8882E-01
     6.35912    18.77827    -5.29490     1.3556E-01  1.1557E-01  1.2797E-02
    59.00086    42.71308    -8.68983     3.4779E-01  2.1864E-01 -4.5865E-02
    25.24877    14.53051    -3.74359     3.1315E-01 -2.0962E-02 -6.9140E-02
    40.17361     9.53986     1.04396     4.0937E-01 -3.4595E-02  2.2424E-01
    73.52896    43.86381   -34.35412     6.1735E-01  3.9873E-01 -3.1363E-01
    38.91670    10.22673    -3.51453     2.9998E-01 -3.1618E-03 -3.1391E-02
    39.28347    10.68596    -6.43161     1.9185E-01 -2.3028E-01 -4.9169E-03
    38.13818    22.83666   -15.23019     2.3583E-01  1.2820E-01  6.5544E-02
    48.69612    26.98932    33.04681     3.0687E-01  1.8631E-01  1.6295E-01
    38.21681     6.99855    -5.23182     2.8197E-01  3.1881E-02 -2.2542E-01
    36.26948    10.24686    -4.84269     2.9600E-01  1.4387E-01  9.2647E-03
    35.42404    11.74813    -8.59994     2.0588E-01 -1.3847E-01 -3.3297E-01
    32.28924    16.53183    -5.14274    -6.0127E-02  1.9855E-01 -9.5917E-02
    37.62273    10.45776    -4.76664     4.7088E-01  1.3828E-01  2.2232E-02
     1.45859   -97.47275   -69.42178     4.2820E-03 -6.2288E-01 -4.3411E-01
    37.66644     9.12693    -6.12927     2.3899E-01 -2.6515E-01 -2.7172E-01
     0.16031    23.94678   -52.47727     1.1252E-02  1.5888E-01 -2.8727E-01
    38.81877    10.51104    -6.35755     1.4420E-01  2.0274E-01  1.7125E-02
    37.71760     8.85745    -6.08541     3.1507E-01  1.7223E-02 -6.7098E-02
    37.93769     8.52901    -8.57816     1.9935E-01 -1.6809E-01 -1.7110E-01
    38.38621    -1.79763     5.80420     2.2688E-01  1.1489E-01 -6.6460E-02
    37.24461     8.69323    -4.16879     4.0470E-01  2.8934E-01 -9.5034E-02
    38.28843     9.45717    -6.58902     2.2343E-02 -1.0169E-01  3.6587E-02
    30.92456     7.68684    -3.23933     7.8885E-02  7.7408E-02 -5.9314E-02
    44.52467   -57.29553    18.72179     2.8454E-01 -3.1527E-01  1.3520E-01
    36.47163    16.88873    -3.29322     2.3333E-01  4.7574E-02 -1.4749E-01
    31.92801    13.82310    -7.47754    -5.3714E-02  7.6438E-03  5.1166E-02
    38.53425     8.87070    -2.85482     4.1455E-01 -5.0856E-02 -8.3774E-02
    57.87870    21.63872     6.89622     2.4044E-01  1.5006E-01  1.7467E-01
    37.39731     9.68115    -6.25069     2.0643E-01 -5.5753E-02  1.3576E-01
    35.72388     7.89187    -6.50206     2.2830E-01  1.0423E-02 -9.6818E-02
    37.68000    11.17835    -1.23438     1.5919E-01  7.6482E-02 -1.3749E-01
    19.56259    13.73393    -6.77528     2.5747E-01  2.3373E-02  5.9890E-02
    47.95075    -9.24423     0.31022     2.5253E-01  5.7507E-02  1.7954E-02
    37.59632     8.31185    -0.19514     1.1669E-01  2.4923E-01 -2.1904E-01
    39.21183    10.52176    -5.84304     2.7185E-01 -6.3730E-02 -1.2192E-01
    57.39700     7.59052   -47.51057     3.5281E-01  8.7693E-02 -2.3534E-01
    38.29189     8.88634    -5.92817     3.9043E-01 -3.5276E-02 -1.1858E-01
    38.10253     7.85736    -4.89703     4.3107E-02 -1.5579E-01  3.0708E-02
    34.75552     8.73600     3.52214     1.2118E-01  5.6432E-02  1.7561E-01
    35.32672    11.22227    -3.20673     2.2852E-01  2.0846E-01 -1.6376E-01
    39.68195     9.90172    -4.59687     1.7123E-01  1.0806E-01  7.2935E-02
    38.37588    10.05425    -3.48751     4.9121E-02 -1.7734E-01 -9.5306E-02
    35.35767     9.36590    -5.54289     6.1247E-02  1.1422E-01 -1.8077E-01
    35.27867     9.85645    -5.49047     5.7224E-02 -7.1680E-02 -4.0079E-02
    45.65775    63.92885   -29.82178     2.5852E-01  2.2023E-01 -6.2213E-02
    37.64578     9.63793    -6.80293     3.9832E-01  2.0895E-01  5.2783E-02
    40.49423     6.20641    -5.63810     2.4119E-01  1.2677E-01 -1.5487E-01
    38.58367     8.99784    -6.46809     3.3974E-01 -1.6307E-01 -2.6211E-02
    54.12995    -6.14833     7.81375     3.0283E-01  6.7372E-02  3.3600E-02
    38.49383    11.47488    -8.20499     2.2048E-01  1.1048E-01 -3.8487E-02
    34.88892     6.25459    -5.28688     2.1702E-01  1.5965E-01 -1.0202E-01
    36.94502     9.42764    -8.30386     3.9916E-02  3.9678E-02 -2.0798E-01
    29.75830     6.03104     0.66522    -4.0643E-02  6.0389E-02  2.1013E-02
    54.35682    38.72999    42.78321     3.4063E-01  2.6352E-01  2.6677E-01
    36.68021     8.64020    -4.43804     1.5081E-01 -7.2623E-02  3.7821E-02
    37.46624     8.73964    -7.92448     2.9143E-01  9.5699E-02 -2.8640E-02
    35.84636    15.71437    -1.95565     1.9986E-01  1.3366E-01  6.8975E-02
    34.80926     9.64618    -3.72681     5.9739E-02 -1.9807E-01  1.1303E-01
    38.03623     9.44438    -6.67727     1.2552E-01 -1.6950E-01 -8.0145E-03
    35.71526    11.18888    -8.57130     2.2023E-01 -6.5103E-02 -6.5257E-02
   -36.17277    24.30661    29.02685    -2.2630E-01  1.6673E-01  1.8829E-01
    13.53981     5.87056   -23.25456     1.5321E-01  8.8111E-02 -8.2625E-02
    37.23354     9.43767    -5.48341     9.3513E-02  2.2053E-01 -2.5079E-01
    21.00725    22.05956   -22.18896     1.7370E-01  1.4946E-01 -5.2093E-02
    41.47673    19.44830    -0.91297     2.3392E-01 -7.7881E-02  1.9061E-02
    29.42599    38.13479    82.41704     1.8327E-01  2.6102E-01  5.3623E-01
    37.80698    10.11519    -5.64635     5.1787E-01  1.7203E-01 -8.6842E-02
    44.16148   -14.20672   -12.39775     2.5855E-01  2.6724E-02 -2.8094E-02
    36.26813     9.20693    -4.02137     3.3057E-01 -1.3011E-01 -6.2048E-02
    38.75445     8.78559    -4.73204     3.3504E-01  1.9053E-01 -1.9020E-01
    41.52735    13.72458    -2.89782     2.3236E-01  7.4798E-03 -2.3607E-01
     1.82279    21.71369    11.99518     3.6665E-02  1.4599E-01  6.0139E-02
    36.56508     8.19934    -5.76862     1.0578E-01 -1.7054E-01 -1.7277E-02
    38.01669     9.88161    -6.71725     2.5732E-01 -7.2979E-02  4.8079E-02
    30.96780    20.34308    -6.23297     2.8245E-01 -2.1582E-02  7.5096E-02
    31.63538    10.84753    -5.53569     1.2853E-01 -8.2731E-03  1.1318E-01
    36.39156     8.68186    -5.39181     2.1381E-01  3.5705E-02 -1.6499E-01
    40.32073    18.14530    61.09464     2.5485E-01  1.2855E-01  3.6776E-01
