 # t =    240.00000357627869     
 x   y   z   vx   vy   vz
    61.12844    13.12170   -15.81784     1.5964E-01  2.6546E-02  3.5538E-03
    56.63301     9.79137   -14.05038     2.9465E-01 -1.2151E-01 -2.0242E-01
    72.34735     1.09652    -2.44724     5.3430E-01 -1.3394E-01  9.6738E-02
    63.98844    29.83158    15.54461     2.0707E-01  7.7483E-02 -1.1863E-02
    54.64195     8.47215   -13.46994     2.6739E-01  5.8933E-02 -8.9693E-02
    55.80555    10.64405   -12.54300     3.6574E-01 -2.2899E-02 -3.1941E-01
    57.69575     7.55276   -11.27052     8.9294E-02  1.0859E-01  5.7434E-03
    15.14446   -33.36175  -136.68411     5.7994E-02 -1.2541E-01 -5.3954E-01
    58.46170     5.30762   -18.66979     1.8101E-01  5.6433E-02 -1.4971E-02
    48.59065    28.87410    -2.93507     2.9995E-02  1.1695E-01 -3.8310E-02
    30.84355    38.00798     3.47829     1.7900E-01  9.8750E-02 -2.2102E-02
    56.33791    10.24651   -13.43178     3.5637E-01  2.9763E-02  7.8171E-02
    38.90810    14.99928    -2.70110     2.4609E-01  9.8474E-02 -1.4587E-01
    45.25702     6.24271   -11.10188     2.4607E-01 -1.4803E-02 -5.1108E-04
    63.61695    36.97252    12.07535     2.4318E-01  8.6259E-02 -2.1274E-02
    63.61218     8.07567   -13.06768     3.5053E-01  4.0305E-02 -3.1069E-02
    34.89194    13.33960     0.25405     1.8393E-01  1.1061E-01 -1.0552E-01
    43.81841     5.40450    -5.76684     2.1152E-01  1.9238E-01 -1.7598E-02
    56.63626    13.21787   -12.90527     1.2307E-01  2.2066E-02 -1.6614E-01
    54.56558     9.82164   -10.74781     1.1789E-01 -1.4747E-01 -1.7632E-01
    52.52060    85.90000    91.67732     2.1795E-01  3.4706E-01  3.6767E-01
    54.34699    11.93286   -10.15067     2.9513E-01  8.3150E-02  4.3771E-02
    26.16778    12.53654    -4.18260    -1.6884E-02  3.3876E-02  3.2576E-03
    56.09544    11.33701   -12.26290     9.5538E-02  3.2741E-02 -1.2390E-01
    58.08684    10.06272   -12.43666     3.7251E-01 -1.8905E-01 -2.6384E-01
    62.45845     4.29474    -7.66713     1.7275E-01 -1.4800E-02  8.5863E-03
    66.09787    18.58898    46.58451     1.9688E-01  1.0522E-01 -1.9376E-02
    55.25360     8.80373   -13.85487     2.1424E-01  8.9025E-02 -2.1760E-01
    54.99351    10.13041   -10.86379     2.8258E-01  6.9384E-02  3.8474E-02
    46.29649     9.25453   -12.54372     1.5474E-01  3.5197E-02 -6.5659E-02
    56.84216    12.25873   -11.14889     2.2435E-01  1.1591E-01 -3.0674E-02
    38.93237     5.91740    52.98692     1.6255E-01  4.9088E-02  1.7191E-01
    67.97089    19.07757    -0.54267     3.9772E-01  7.5600E-02  5.8553E-03
    56.15711    10.14386   -12.88481     3.8581E-01 -2.1428E-01 -1.1882E-01
    38.72372    33.54028     5.73363     5.0381E-02  1.7780E-01  4.8135E-02
    55.32898     9.73781   -13.77665     4.4013E-01 -1.7096E-01  1.2086E-01
    54.37314     9.58321   -12.53364     1.6667E-01 -4.1214E-02  9.5139E-02
    54.58294     5.80034   -12.28130     1.0355E-01 -9.8123E-02 -1.7121E-03
    57.47148    10.57449   -15.07979     2.3622E-01 -1.0325E-01 -7.4423E-02
    82.22288    26.75322    63.53960     3.1860E-01  1.0644E-01  2.3025E-01
   142.55404   -37.03524   -77.96559     5.6949E-01 -1.2923E-01 -2.9442E-01
    72.91034    28.76613    12.50104     3.7748E-01  1.7611E-01  9.6680E-02
    57.02383     9.98190   -14.36000     1.9401E-01  2.4335E-01 -1.2531E-01
   -14.53455    47.40402    21.48768    -3.1411E-02  1.8423E-01  7.6266E-02
    65.09321    19.59135   -31.25909     2.8989E-01  3.3975E-02 -2.2854E-01
    54.46632     9.93989   -12.12705     3.6130E-01  3.3717E-01  2.2101E-03
    77.30895    11.94489   -10.79993     2.9946E-01 -3.9134E-02 -8.5338E-02
    57.62026    14.38144   -12.28703     1.5448E-01 -1.8359E-02 -1.5087E-01
    53.94424    12.19216   -12.34066     2.1016E-01  7.6233E-02 -4.0136E-02
    57.14843     9.77890   -12.57713     8.0687E-02  3.0851E-02  9.9230E-02
    53.53243     9.57844   -11.49193     1.1618E-01  1.9388E-02  3.3262E-02
    64.01892    19.11946    -7.10737     1.6995E-01 -7.0547E-02  7.2463E-02
   157.29067   101.77612   -49.99928     6.3129E-01  4.1194E-01 -1.8154E-01
   161.15209    66.63982     4.11502     6.2080E-01  2.9278E-01  5.6551E-02
    68.35108     0.38774   -13.63292     1.9576E-01 -6.5321E-02 -6.2965E-02
    55.16778     8.74945   -10.42806     3.1652E-01  2.6297E-02 -1.8863E-01
    55.39758    10.32089   -13.25440    -9.6556E-02  1.5251E-01 -1.1489E-01
    33.98892    10.90774    -0.56023     1.6495E-01  9.1061E-02 -1.3494E-01
    37.67498   -24.75826     1.06822     1.6148E-01 -1.0100E-02  1.7937E-02
    55.22601     9.45232   -13.10733     2.6383E-01  8.0504E-02 -6.9756E-02
    56.32117    10.50537   -12.39608    -9.5087E-03 -1.6830E-01 -2.2153E-01
    57.14901    10.54410   -10.16295     2.1702E-01  6.7226E-02 -1.6098E-01
    58.06784     8.43717   -11.68073     2.5535E-01  5.8072E-02  1.4225E-01
   156.78444   -63.68332    33.59068     6.2712E-01 -2.3906E-01  1.4603E-01
    55.69929    10.37830   -11.88516     2.1330E-01 -5.5998E-02 -1.4845E-01
   131.17184    31.51106    12.89499     4.8949E-01  1.4950E-01  4.4541E-02
    56.41927    11.81958   -11.45752     3.4342E-01 -1.4846E-01 -1.6529E-02
    60.18163   -11.44621    66.15208     2.3208E-01 -1.3299E-02  2.3977E-01
    57.59786     8.96626   -10.74130     2.8004E-01  9.1042E-02 -1.3375E-01
    56.22219     9.73928   -11.17933    -3.3206E-02 -3.7890E-02 -2.0513E-01
    57.84496     7.58422   -11.83556     1.4823E-01  4.4620E-03 -1.6341E-01
    58.66524     6.14778   -13.86182     1.6854E-01  2.6978E-01  5.3429E-02
    58.21977    10.33356   -11.92244     3.2252E-01 -2.5413E-01 -5.6212E-02
    54.94955    10.30115   -13.01643    -1.7815E-02  1.9199E-02 -8.7382E-03
    58.22239     7.59830   -16.44347     2.0369E-01  3.0877E-02  4.4316E-02
    51.26745    13.33915   -15.71709     2.3125E-01  1.3367E-01 -6.5356E-02
   116.14505    69.64966   -83.85814     4.5724E-01  2.9242E-01 -3.0825E-01
    -2.26630    29.37014    38.11520     1.3177E-02  1.2489E-01  1.3411E-01
    55.02670    13.90544    -7.96195     2.8297E-01  6.6960E-02 -1.3752E-01
    57.39214     9.47126   -11.76198     1.2347E-01 -3.5812E-02 -3.2791E-02
   -30.50475    -9.65337     4.14071    -7.9347E-02 -1.1876E-02  2.2202E-02
    53.55457    10.13863   -10.82214     2.7160E-01  1.7747E-01  5.4182E-02
   121.81666     7.40733  -106.65586     4.8935E-01  4.2742E-02 -4.0591E-01
    55.87293    10.02518    -9.06184     3.9333E-01 -1.3232E-01  7.7450E-02
    56.56058    11.56656   -13.18023     2.7476E-01  8.3554E-02 -1.5198E-01
    55.43889    45.60059   -33.82389     2.2569E-01  1.3954E-01 -6.2657E-02
    59.12394    10.22923   -11.57516     3.4865E-01  7.8664E-02 -7.4834E-02
    54.92101     8.52959   -12.09394     1.0862E-01  2.3258E-02 -7.4398E-02
    54.98962    12.39609    -8.67618     1.3121E-01  6.5410E-02 -3.2834E-02
    54.85559    10.16938   -13.71540     6.7747E-02  6.8157E-02 -4.3286E-02
    26.44323    45.89527    -6.90818     1.5581E-01  1.4053E-01  1.1306E-02
    57.36692    10.39836    -0.69453     9.3610E-02 -1.1348E-01  6.4654E-02
     0.07293    -3.61109    31.49560     4.2361E-02  2.1543E-02  9.9814E-02
    54.08473     9.91106    -7.22305     9.1675E-02 -1.0200E-01 -9.0537E-02
    52.48019     8.19243   -20.84489     2.1483E-01  5.2642E-02 -1.9943E-01
    38.60813    39.44080     9.41854     1.9584E-01  8.4455E-02  1.1149E-02
    55.93548     9.68097   -13.25032     4.1186E-01  4.0247E-02 -2.5099E-01
    52.61668    13.05532   -12.31379     2.8791E-01  1.0635E-01  1.0521E-01
    57.24177    11.05337   -11.60523     1.6891E-01  1.7577E-01  1.5631E-01
    63.78689     1.87734   -21.26210     2.0803E-01 -1.2544E-01 -1.5810E-01
    54.35087   -81.16273    17.19742     2.1466E-01 -2.9746E-01  8.2651E-02
    55.49073     9.81778   -11.31741     3.5952E-01  1.1496E-02 -2.0345E-01
    55.55631    10.69274   -17.09703     9.8226E-02 -2.0540E-01 -2.0186E-01
    59.83005    22.57973    -1.91642     1.3974E-01  3.3337E-02 -1.4259E-01
    48.99303    16.44320    -6.28531     3.2609E-01 -4.2817E-02 -1.2464E-01
   -89.40085   103.24772    59.15150    -3.6867E-01  4.3172E-01  2.5425E-01
    65.02856    20.12905   -25.06393     3.1241E-01  5.7069E-03 -1.9469E-01
    56.10796    10.35515   -12.17920     1.5935E-01 -9.9964E-02  1.4630E-01
    54.78568     6.36926   -10.45655     1.5103E-01 -1.2538E-02  3.7649E-02
    56.69024     9.88798   -12.42553     1.8965E-01  5.2261E-02 -1.8125E-01
    52.25460    11.38656    -9.79373     2.2694E-01  5.1260E-02  1.4765E-01
    60.94503    85.77220    59.18040     2.3948E-01  3.3044E-01  2.3944E-01
    54.18148     9.41184   -12.61293     1.2169E-01  1.0631E-01 -1.3843E-01
    87.59823    13.99626   -25.15102     2.6205E-01  1.1901E-02 -1.2535E-01
    60.44983    26.97173   -10.61602     1.9108E-01 -6.4185E-03  6.5897E-02
    55.35729     8.82182   -11.10468     2.7727E-01 -1.5440E-01  5.6645E-02
    57.96529     7.26459    -8.26407     3.7280E-01 -9.7104E-02 -2.4861E-01
    56.69826    10.81834    -9.80570     1.1607E-01 -1.1373E-02  2.5162E-02
    52.95035    17.43540   -16.06484     9.7234E-02  4.0782E-02 -2.7075E-01
    56.33363     9.66249   -11.94461     1.3810E-01 -3.6268E-01 -1.7760E-01
    55.77570    10.58524   -11.92558     2.1599E-01 -1.7140E-01 -1.4687E-01
   -81.84905   -17.04544   298.76782     9.2728E-02  6.4284E-02  2.5891E-01
    60.93762    15.60622   -22.41673     3.1311E-01 -3.8342E-02 -2.0921E-01
    46.17181    30.65443   -45.52942     1.8907E-01  1.2659E-01 -1.0448E-01
    45.97088     6.42198    -0.84945     3.5036E-02 -5.7550E-02 -8.1486E-02
    54.37697    10.15682   -10.05095    -8.5108E-03 -9.1032E-02 -3.1647E-02
    17.28851   -39.38062     3.12334     9.0942E-02 -9.5987E-02  1.3079E-02
    51.19837    11.46983   -11.71733     1.4803E-01  1.9914E-01  9.4332E-03
    56.55555    10.22573   -12.26682     3.3549E-01  1.4310E-02 -6.6468E-02
    49.40259    19.20280    27.30443     1.9392E-01  9.2539E-02  2.0244E-02
    38.18269    69.86253   -50.51656     1.6555E-01  2.5833E-01 -1.6380E-01
    60.57820    15.13104     0.38756     2.2738E-01 -4.2836E-02 -4.8035E-02
    52.00638    10.76990   -13.94807     1.7605E-01  2.0922E-03 -2.2547E-01
    55.13172    17.03104    -4.36558     2.9197E-01 -3.7187E-02 -3.8146E-02
    53.76677     9.70443   -11.84663     3.9679E-01  9.5043E-02 -3.1923E-02
    49.15926    26.31852    -9.01279     2.9701E-01  2.1223E-01 -6.0374E-02
    53.80096    22.03126    -1.66801     2.1853E-01 -6.7879E-03 -1.5829E-01
    69.42616   -73.79639   146.71019     2.7978E-01 -2.8384E-01  6.0870E-01
    62.59065    -2.32402   -17.81843     1.7496E-01 -1.0447E-01 -5.9335E-02
    55.51776    10.33880   -10.74919     1.2584E-01  3.7798E-01 -1.3560E-01
    54.87696    19.04487    -8.19615     1.1755E-01 -2.9748E-02 -2.2258E-01
    58.78839    14.47439   -12.15408     2.4729E-01 -3.4722E-02 -2.6464E-01
    57.90321     8.35513   -14.99419     1.5873E-01 -9.6894E-02 -2.0113E-01
    58.35065    11.69111   -12.73770     2.2413E-01  1.4986E-01 -7.8153E-02
    51.99549     9.79255   -10.70154     2.3907E-01  1.7485E-01 -7.3620E-02
    53.75602    10.03823   -15.25188     2.5354E-01  1.0445E-01  1.3458E-01
   -74.80522  -113.48822  -106.32093    -3.0937E-01 -4.5510E-01 -4.2406E-01
    67.05722     8.57560     0.70700     2.3350E-01  1.2635E-02 -5.5395E-02
    56.47671    10.86707   -12.22774     2.2466E-01 -6.6372E-02 -2.0462E-01
    54.40839     6.16621    23.69992     2.2250E-01  7.7399E-02  1.1332E-02
    66.61911    25.52639   -22.15783     2.3132E-01  3.4062E-02  2.0223E-02
    58.98358    10.47170   -14.76550     2.7445E-01  4.0913E-02 -2.4319E-01
    42.55063    20.50974     9.83038     2.4395E-01  2.4958E-02 -2.2354E-02
    53.68226     8.81090   -12.75072     1.4495E-01 -3.7709E-02 -1.4963E-01
    56.06949     8.52537   -12.96793     1.0122E-01 -1.4028E-01  8.3051E-03
    46.25413   -85.25028   -15.84506     1.8414E-01 -3.1320E-01 -5.0600E-02
    73.49992  -167.21083    -4.36186     2.9688E-01 -6.7028E-01 -7.4186E-03
    55.23565     8.95074   -13.64957     9.0890E-02  1.1914E-01 -5.3337E-03
    54.90852     8.34631   -11.73091     3.3536E-01 -7.5500E-02 -1.8503E-01
    56.38396     9.76878   -11.58477     1.5187E-01  8.7236E-02  1.1163E-01
    23.34202    37.69717    10.43229     1.4645E-01  1.1518E-01  9.5489E-04
   -67.80742    17.78331    73.56115    -2.6849E-01  8.2452E-02  3.0761E-01
    53.62071    11.75904   -13.01714     7.3020E-02  2.2543E-02 -2.1346E-01
    59.73591    13.14857    -1.48918     6.8778E-02 -1.1222E-01 -6.6390E-03
    56.74899     9.43177   -12.47587     3.6549E-01  6.7158E-02  1.4277E-01
   -11.26767    19.35865    87.97109    -3.5014E-02  8.6742E-02  3.4749E-01
    57.16326     9.95951   -12.15612     3.4622E-01 -1.7953E-01 -2.2275E-01
    56.38687    16.25238    -8.62262     5.9708E-02  6.1917E-02 -7.4234E-02
  -112.24913   -34.53042    19.15457    -4.5522E-01 -1.2964E-01  8.5655E-02
    59.40592     8.90104   -10.20228     1.8486E-01 -1.0493E-01 -1.8504E-01
    57.43274     9.84003   -12.67193    -1.4131E-02  2.7709E-02  3.6400E-02
    56.78827    10.21988   -11.31398     9.8160E-02  7.6505E-02  7.8299E-02
    56.72462    10.18732    -6.56323     1.1663E-01 -1.3854E-02  4.5437E-02
    57.40158     7.96442   -11.67033     1.6888E-01  1.5347E-01 -2.8269E-01
    53.66405     5.94530   -12.09473     1.3347E-01  1.3168E-02 -9.7626E-03
    51.81440    14.22648   -11.05916     1.8410E-01  4.9949E-02 -1.0297E-01
    33.19243   154.18050    16.15511     1.3734E-01  6.3037E-01  7.5733E-02
    51.74230   -22.28374   -34.26281     2.0616E-01 -1.4938E-02 -8.9588E-02
    75.87230    32.04973   -26.85688     2.5069E-01  1.1219E-01 -1.8063E-02
    39.02488    18.41286    -3.49448     2.6220E-01 -2.2728E-03  4.5439E-02
    45.76281    22.37293    18.94943     1.9430E-01  8.4990E-02 -2.0286E-02
    36.59293     1.84112   -21.91313     9.2842E-02 -2.9795E-02 -1.0786E-01
    68.16545    -3.88636   -10.22438     2.8438E-01 -1.2533E-01 -1.1906E-01
    13.12488    43.04287    74.90592     6.9315E-02  1.7132E-01  2.8821E-01
    56.43990    11.51313   -10.23526     1.4780E-01 -1.7282E-02  1.0835E-01
    57.19293     9.40265   -10.48035     5.8109E-02  1.5541E-01 -1.3147E-02
    26.25065     7.37076   -15.96952    -1.0365E-02  2.9262E-02 -1.0309E-01
    55.97781     9.61554   -11.95102     2.5844E-01 -1.8811E-02 -3.7479E-01
    56.88492    11.93092    -9.99764     2.1224E-01  3.6367E-02  7.6944E-02
    65.03942    17.49065    -0.37701     1.4283E-01 -5.0166E-02  3.6828E-02
    56.00345     8.91554   -12.91162     3.0010E-01  2.3007E-02 -1.4625E-01
    54.49666    11.11704   -10.58319     1.3752E-01  1.2424E-01 -2.3740E-01
    49.59800    11.81660   -37.87373     1.1315E-01  7.0434E-03 -4.0678E-01
    36.64220     5.96427    21.38740     1.8451E-01  5.4876E-02 -1.1123E-04
    44.92737    13.19302    -3.10795     1.7935E-01  1.2312E-01 -2.3652E-02
    54.75410    12.12272   -12.47905     2.1345E-01  7.8966E-02 -2.1136E-01
    69.67158   -56.47884   -26.89948     2.6627E-01 -1.7983E-01 -8.4066E-02
    55.21896    10.92371   -12.05373     1.4340E-01  6.5443E-02  7.0956E-02
    70.47495     3.70256   -18.19722     2.4531E-01  3.0822E-04 -1.3121E-01
    55.24976     7.54567   -11.26718     1.8074E-01  3.3957E-02  4.7349E-02
   187.62418    18.41195   -37.96911     7.4574E-01  9.7471E-02 -1.3368E-01
    63.03935     9.23926   -22.75595     1.7914E-01 -3.4799E-02 -6.2401E-02
    57.30156     2.53665   -14.85203     1.4572E-01  7.3723E-02 -4.2095E-02
    78.97880    75.83003   -28.39137     3.0969E-01  2.6930E-01 -8.8714E-02
    55.19622     8.48726   -17.55533     1.6339E-01  1.2665E-02  5.7015E-02
    71.14763     1.54239   -18.46957     2.5870E-01 -4.7244E-02 -1.9038E-01
    52.44824    11.89723    10.87196     1.7397E-01  5.5375E-02  2.9328E-02
   166.05080    98.99948   128.75717     6.7672E-01  4.1565E-01  5.3501E-01
    89.45317   -26.73446     6.62123     3.3199E-01 -4.3725E-02  2.6170E-02
    56.71703     9.44711   -11.46328     9.7577E-02 -8.8340E-02  3.6081E-03
    54.69515    10.60843   -12.06821     2.4402E-01 -8.1987E-02 -2.3371E-02
    56.02452    10.97137   -12.80733     3.8823E-01  1.4955E-01 -1.8829E-01
    -9.57244    84.64636    51.26222    -2.6890E-02  3.3586E-01  2.0391E-01
    95.80313    70.83959     4.65060     3.7444E-01  2.4633E-01  2.4507E-02
    53.50004    12.80686   -10.58131     2.8559E-01 -1.1855E-01 -7.6192E-02
    94.66991   -17.16418   -28.96484     3.4327E-01 -1.5766E-02 -7.9092E-02
    54.78194    29.29518   -23.13986     2.0233E-01  7.4590E-02 -1.3209E-01
    37.81575    46.88656    34.16833     1.8337E-01  1.6175E-01  1.0927E-01
    56.18238     9.61321   -12.74871     2.6867E-01  1.4513E-01 -1.3882E-01
    56.72394     9.45286   -13.07933     2.9827E-01  5.0970E-02 -2.5444E-01
    48.75830     1.21399   -10.57372     2.4361E-01  3.6028E-02 -3.8618E-03
    11.21443     5.12762    57.01133    -1.3865E-01 -3.5872E-02  4.3833E-01
    68.82651    24.04810   -26.99046     3.2285E-01  6.4846E-02 -1.7192E-01
   -13.87555    23.35848    72.39159    -4.1401E-02  9.8699E-02  2.8470E-01
    56.09918    10.59707   -12.91564     3.4087E-01  1.2229E-01 -8.7528E-02
    22.93392    43.82485    -1.84020     1.3830E-01  1.1098E-01  1.3941E-02
    57.12255    10.54187   -12.37721     2.2348E-01  4.7526E-03 -7.2433E-02
    54.87371    12.88680   -28.51479     2.0157E-01 -3.6825E-02 -2.1797E-01
    20.27589    25.36463    -3.19290     1.5811E-01  4.2955E-02  3.0059E-02
    89.57943    61.54769   -12.71999     3.3388E-01  2.0247E-01 -4.4241E-02
    61.70277     8.67847   -15.41754     3.6257E-01 -4.4610E-04 -2.2443E-01
    72.56246     6.89381    14.47076     3.3762E-01 -2.5548E-02  1.1994E-01
   128.71817    79.45416   -62.32384     6.1058E-01  3.9336E-01 -3.0902E-01
    56.90931     9.55850   -11.25861    -1.5636E-02  2.9206E-02 -2.3818E-01
    58.72964     8.34044   -12.72575     1.0146E-01 -7.2843E-02 -3.4212E-02
    58.45588    29.93569    -7.41863     2.1719E-01  3.5983E-02  9.2922E-02
    75.84213    43.29599    46.88579     2.9770E-01  1.7748E-01  1.4748E-01
    55.15288    11.35255   -11.22106     1.7867E-01 -5.9743E-02  1.6319E-01
    54.56264     8.62092   -13.02058     4.8825E-02  2.0089E-02 -6.0244E-02
    58.29633    -0.22594   -19.82280     2.5037E-01 -7.2383E-02 -2.2262E-02
    29.18588    28.72458   -12.76920    -2.3018E-02  1.0729E-01 -7.6944E-02
    58.25391     9.53834   -12.61956     2.3660E-01 -7.9067E-02 -1.5249E-01
     1.87543  -153.37811  -108.39249     4.8507E-03 -6.1989E-01 -4.3217E-01
    55.47065     6.94779   -12.81589     1.9270E-01 -2.2651E-02 -5.5384E-02
     1.45963    38.00759   -77.69324     1.6501E-02  1.5410E-01 -2.7483E-01
    54.49283     8.96581   -10.77966     3.0969E-01 -1.2550E-01 -1.9516E-01
    56.69293     9.53443   -12.52734     1.3014E-01  4.9123E-02  2.1837E-03
    56.20992    11.47637   -13.81281     1.6654E-01 -2.4438E-01 -5.7689E-02
    56.67142    12.49364    -6.66380     1.7548E-01  1.7353E-01 -2.7541E-01
    54.31741     9.87384    -6.30114     2.1719E-01  7.6281E-02  5.6436E-02
    56.38028    10.90755   -11.59750     2.8365E-01 -7.1300E-02 -2.6826E-01
    47.99173    14.15764   -10.71551     2.9211E-01  3.7150E-02 -1.0033E-01
    69.99191   -85.18354    30.69798     2.8166E-01 -3.0598E-01  1.3144E-01
    54.71088     4.56770    -8.47304     1.4041E-01 -4.7404E-02  6.0100E-02
    32.36979     9.75116    -1.56508     2.7424E-02 -6.1424E-02  6.1562E-02
    57.34919     9.55396   -10.40877     3.4809E-01 -2.6064E-03 -2.8836E-01
    78.00950    34.25339    21.63484     2.1315E-01  1.3316E-01  1.5522E-01
    55.55957    10.09866   -13.64305     1.9215E-01 -2.2151E-02 -3.3051E-02
    57.21736    11.14569   -10.75892     1.3562E-01  6.3345E-06 -9.5918E-02
    56.41834     9.37128   -10.91005     1.1291E-02  2.9440E-01 -6.4901E-02
    43.86281    11.47163    -0.16242     2.9286E-01 -4.2566E-02  5.7176E-02
    68.45214    -1.66509     0.89229     2.0492E-01  1.0635E-01 -8.2004E-03
    55.34793    14.29777   -26.88237     2.2515E-01 -2.6724E-02 -2.2443E-01
    54.20966    11.02891   -10.70652     2.2345E-01  1.3529E-01  2.0333E-04
    88.65475    15.47314   -67.94212     3.4307E-01  8.7287E-02 -2.2086E-01
    55.79601     9.97786   -12.05398     4.1668E-01 -1.5568E-02 -1.1455E-01
    54.17565    11.35120   -12.84769     3.8774E-01  5.8460E-02 -6.5669E-02
    45.56620    13.71293    12.82122     1.1967E-01  5.2102E-02  6.5917E-02
    53.34053     8.51995    -9.06143     1.0909E-01  1.6863E-01 -3.2786E-02
    53.33242    10.38214   -12.08900     2.3740E-01 -8.3853E-02 -2.2427E-01
    53.62146     7.89888    -9.20334     1.4123E-01 -2.9509E-02 -1.6763E-01
    55.69458    12.14212   -14.11870     2.7735E-01 -3.1661E-02 -5.1399E-02
    54.18630     6.96439   -10.57668     2.5202E-01 -6.1634E-02 -4.6597E-02
    68.73538    83.14226   -35.17000     2.5463E-01  2.0825E-01 -5.7397E-02
    55.99148    10.10634   -10.18975     7.5934E-02 -1.1864E-01  1.0125E-01
    55.98111     8.08264   -11.15093     3.9946E-01  9.2300E-02 -2.7417E-01
    55.64722    11.23762   -13.18195     3.1246E-01 -5.7567E-03 -2.1768E-01
    79.62690     0.98974     9.73071     2.6757E-01  8.7324E-02  1.0504E-02
    55.82102    14.37800   -10.40754     2.1403E-01  1.1449E-01  8.4991E-02
    54.77161     9.25759   -12.03894    -1.4050E-01  1.1467E-01 -1.2010E-01
    56.47651    10.22620   -13.58193    -1.0563E-01 -1.7063E-02 -4.8777E-02
    25.98369    12.07050    -1.00421    -4.5717E-02  6.1485E-02 -3.2056E-02
    84.73838    62.10810    66.32570     3.3530E-01  2.5705E-01  2.5799E-01
    55.95129    10.87138   -13.00042     1.3150E-01 -1.1938E-01  4.1536E-02
    54.35018     8.91480   -11.33044     1.4771E-01 -8.6617E-03 -1.9876E-01
    54.59807    17.71010    -1.82736     2.1328E-01 -4.2934E-02 -5.8314E-02
    51.71518     0.40685    -6.14400     2.2868E-01 -2.2571E-02 -8.9921E-02
    56.28996    10.57255   -12.78218     2.0897E-01 -1.4939E-01 -2.2866E-01
    54.07268     8.92700   -14.93051     1.5992E-01 -1.2596E-01 -1.7779E-01
   -56.06355    39.13623    45.69664    -2.1685E-01  1.6291E-01  1.8255E-01
    28.25592    13.56880   -27.80558     1.7049E-01  8.1887E-02 -2.8591E-02
    56.01206     9.13205   -11.18572     1.6678E-01 -7.4819E-02  1.1080E-01
    37.22677    33.73754   -24.99370     1.8515E-01  1.1393E-01 -1.7275E-02
    56.83310     6.18531    -6.77042     1.0353E-01 -1.4250E-01 -2.1076E-01
    45.90096    61.51171   130.36500     1.8280E-01  2.5878E-01  5.3027E-01
    58.32646     9.57055   -11.76560     3.3527E-01 -1.1497E-01 -4.6785E-02
    66.04876    -9.38130   -14.20228     2.2783E-01  8.0189E-02 -1.4219E-02
    54.82589    11.41303   -13.50094     6.4974E-02  7.2778E-02  1.4680E-03
    53.72478     9.53949   -12.32354     2.9409E-01 -9.1636E-02  2.6979E-02
    51.73228     6.24486    -7.67886     2.0780E-01  5.0507E-02  6.1693E-02
     6.39919    33.07755    16.07423     5.7436E-02  1.0730E-01  3.3712E-02
    57.01950    11.18501   -12.97189     2.2417E-01  1.1319E-02 -1.0006E-01
    56.96639    10.49390   -13.10492     2.3940E-01 -4.3156E-02 -3.3111E-02
    58.30633     9.93997    -2.49445     3.0405E-01 -1.7504E-01 -4.9935E-02
    54.43697     8.39392    -2.30265     3.0591E-01 -1.5765E-02 -6.9547E-02
    54.39238     9.01912   -11.91676     1.6061E-01 -1.0634E-02 -1.2213E-01
