 # t =    280.00000417232513     
 x   y   z   vx   vy   vz
    49.89681    33.11791    -4.61390     3.5299E-02  9.7027E-02 -4.4857E-02
    38.03292    41.74503     2.53543     1.8054E-01  8.8755E-02 -2.4842E-02
    62.48363    10.25595   -16.01728     2.9900E-01  3.5182E-02 -2.7906E-01
    49.17202    18.68773    -8.76822     2.6841E-01  8.4366E-02 -1.5719E-01
    56.76619     6.40483   -11.43955     3.3517E-01  2.8747E-02 -2.4323E-02
    73.25063    40.24503    11.08602     2.3867E-01  7.7715E-02 -2.7927E-02
    75.34545    10.05606   -14.12552     2.4692E-01  5.3893E-02 -2.5823E-02
    42.45563    17.62192    -4.15101     1.9530E-01  1.0328E-01 -1.1419E-01
    53.19521    13.26388    -7.02792     2.5723E-01  1.9567E-01 -4.7311E-02
    63.88837     7.84657   -13.10908     2.9921E-01  1.3035E-02  4.4670E-02
    64.28803    11.60358   -14.14676     4.5196E-02 -1.2504E-02  7.1981E-02
    61.23066    99.75692   106.35320     2.1757E-01  3.4585E-01  3.6621E-01
    63.52874     8.70025   -16.59302    -6.3463E-03 -6.4858E-02 -2.0284E-01
    25.48846    13.76675    -4.01747    -1.7197E-02  2.8088E-02  4.9137E-03
    64.15113    11.08423   -14.94161     1.2387E-01  1.4151E-01 -1.4610E-01
    65.90518     5.30464   -19.24034     1.1741E-01 -4.7342E-02 -9.5911E-02
    68.01286     4.96111    -8.45571     1.0740E-01  4.8673E-02 -5.2583E-02
    73.91663    22.77725    45.69607     1.9415E-01  1.0418E-01 -2.4869E-02
    63.42445     9.72301   -12.13631     1.3747E-01 -1.3299E-01 -7.0888E-02
    62.53102     9.70073   -15.20196     1.7582E-01  8.4998E-02  7.8372E-02
    54.64967    10.73140   -15.05143     2.6616E-01  3.6000E-02 -6.0849E-02
    62.73742     7.58756   -16.02555     2.1512E-01 -4.2593E-02 -9.9868E-02
    45.41076     7.88989    59.73929     1.6134E-01  4.9466E-02  1.6601E-01
    83.42932    21.86689    -0.62528     3.7701E-01  6.4953E-02 -8.0966E-03
    62.21665    12.04706   -14.79711     1.6197E-01  1.1732E-01 -1.7128E-01
    40.77052    40.43560     7.54839     5.1808E-02  1.6770E-01  4.3042E-02
    66.06051     9.91260    -9.62238     1.4847E-01  6.5625E-02 -2.0557E-02
    63.06967    10.33253   -16.10204     2.4926E-02 -8.2234E-02 -4.0228E-02
    61.26504     7.87958   -13.16014     2.5585E-01  2.0017E-01 -6.9852E-02
    61.43337    11.69709   -12.42016     1.3802E-01  1.4304E-01 -6.9287E-02
    94.92664    30.99699    72.68797     3.1669E-01  1.0578E-01  2.2733E-01
   165.30631   -42.19252   -89.72395     5.6819E-01 -1.2866E-01 -2.9354E-01
    87.85936    35.69047    16.21886     3.7051E-01  1.7059E-01  8.9882E-02
    62.11522    11.34085   -12.90606     1.9758E-01 -2.2459E-01 -8.8503E-03
   -15.72614    54.64892    24.48062    -2.8430E-02  1.7821E-01  7.3507E-02
    76.49139    20.77692   -40.03103     2.8068E-01  2.6070E-02 -2.1138E-01
    68.35051    13.09139   -14.28977     2.2765E-01 -5.4242E-02 -8.5498E-02
    88.73887    10.37293   -14.22059     2.7338E-01 -3.9196E-02 -8.5576E-02
    62.61784     7.07143   -13.71071     2.1011E-01 -1.1760E-01  8.4129E-02
    64.60308     7.58119   -15.13099     1.5282E-01  1.0576E-02 -7.8503E-02
    63.95583    10.23992   -15.74045     4.4696E-01 -6.3000E-02 -1.2840E-01
    65.53800    10.24197   -17.13650     1.4722E-01 -3.1575E-02 -1.3132E-01
    69.96080    15.55119    -4.81677     1.2824E-01 -1.0470E-01  3.7406E-02
   182.52192   118.23804   -57.25321     6.3033E-01  4.1119E-01 -1.8118E-01
   185.95225    78.33500     6.37354     6.1930E-01  2.9202E-01  5.6383E-02
    75.43699    -1.63681   -16.08386     1.6006E-01 -3.5958E-02 -5.9654E-02
    62.87658    10.66621   -14.83740     1.7707E-01 -1.9345E-01  1.4023E-01
    61.83978    10.99978   -13.51486     4.2029E-01 -9.1686E-02 -5.9960E-02
    40.79498    14.49492    -6.09938     1.7611E-01  8.7794E-02 -1.4143E-01
    44.10166   -24.95963     1.73887     1.6009E-01 -3.3343E-04  1.5590E-02
    62.78344     9.48670   -15.78268     1.9889E-01 -2.5178E-03 -1.7162E-01
    64.19797    10.84286   -14.36366     3.9141E-01  1.9737E-01 -1.0027E-01
    62.71524     9.46087   -14.73548     3.4124E-01  1.0174E-01  1.0317E-01
    61.67860    12.00875   -13.90692     9.8178E-02 -2.5166E-02 -2.9228E-01
   181.84380   -73.23044    39.42352     6.2591E-01 -2.3834E-01  1.4563E-01
    63.66384    10.67967   -14.67544     1.7698E-01 -9.5832E-02 -1.2827E-01
   150.68925    37.47740    14.66107     4.8654E-01  1.4884E-01  4.3804E-02
    61.74501     9.45427   -16.02398     1.9786E-01  2.1159E-01 -3.4469E-02
    69.45008   -11.90570    75.68065     2.3135E-01 -9.8838E-03  2.3690E-01
    60.83250    10.11902   -14.96240     2.4340E-01 -7.7377E-02  2.4579E-02
    64.76037    10.27338   -13.60502     2.2389E-01 -2.6512E-02  7.1277E-02
    62.03135    13.02765   -13.33235     2.4575E-01 -4.6699E-04  1.6262E-02
    58.29913    15.25057   -12.62356    -3.0261E-02  8.9352E-02 -3.4816E-02
    63.25079     5.47357   -14.66173     5.5081E-02  4.5495E-02 -7.1661E-02
    65.10813    10.25976   -15.87974     1.0061E-01  4.8556E-02 -1.5582E-01
    60.85553    12.35769   -12.22594     2.2321E-02  1.0838E-01 -2.6845E-02
    62.67025    15.73736   -16.25480     3.2356E-01 -3.9826E-02  3.2488E-02
   134.40997    81.32675   -96.16334     4.5607E-01  2.9148E-01 -3.0707E-01
    -1.70201    34.26175    43.32848     1.4751E-02  1.1986E-01  1.2689E-01
    64.87878    10.82192   -16.51508     1.0098E-01 -2.8155E-01 -1.9589E-01
    64.61645    10.07142   -14.71892     3.4177E-01 -1.2173E-01  4.1598E-02
   -33.38844   -10.01547     5.00777    -6.4524E-02 -5.9216E-03  2.1279E-02
    64.75225     9.32699   -16.74294     1.9930E-02 -1.3829E-01 -1.3798E-01
   141.36623     9.11720  -122.86408     4.8819E-01  4.2749E-02 -4.0457E-01
    68.39012     6.70507   -12.51796     2.2441E-01 -2.3365E-02 -1.6805E-01
    61.98652     8.64461   -13.45701     1.8825E-01  5.3054E-02 -9.5361E-02
    64.43213    51.02503   -36.22024     2.2401E-01  1.3195E-01 -5.7445E-02
    64.53294    11.25716   -15.11922    -1.1923E-01 -9.7566E-02 -7.8617E-02
    63.28253     9.58592   -14.80261     4.2243E-02 -9.4773E-02 -9.3096E-02
    64.01110     9.14147   -16.29475     3.7829E-01 -1.8503E-01 -2.1419E-01
    64.39976     9.68939   -15.41447     2.8480E-02  4.1934E-02 -2.2858E-01
    32.70479    51.33054    -6.44060     1.5722E-01  1.3176E-01  1.1982E-02
    60.97061     6.02779     0.57149     8.9903E-02 -1.0329E-01  5.5867E-03
     1.77446    -2.65704    35.13705     4.1924E-02  2.5867E-02  8.2840E-02
    61.61826     8.19794   -15.91534     3.4331E-01  9.5307E-02 -2.7949E-01
    61.54361    10.45468   -26.88982     2.3450E-01  5.6817E-02 -1.0818E-01
    46.44755    42.62129     9.76329     1.9615E-01  7.5072E-02  6.2596E-03
    61.83007     9.81080   -13.75918     3.9510E-02 -5.3197E-02 -6.1894E-02
    66.35956    11.32585   -11.19688     3.0967E-01 -1.5431E-01 -9.8833E-02
    61.48146    10.08305   -14.07099     2.5155E-01 -1.3711E-01 -2.7948E-01
    71.56129    -2.58375   -26.97189     1.8383E-01 -9.9065E-02 -1.2956E-01
    62.91923   -93.00250    20.48807     2.1380E-01 -2.9468E-01  8.1924E-02
    62.51616     9.93232   -13.39123     2.2941E-01 -1.6727E-02 -1.3266E-02
    60.26372     3.29085   -20.90322     1.4082E-01 -1.4757E-01 -3.2058E-02
    65.16391    23.14505    -8.09777     1.2716E-01 -6.6751E-03 -1.6508E-01
    63.38014    12.81852   -12.84459     3.9787E-01 -1.9047E-01 -2.4787E-01
  -104.12972   120.50011    69.31103    -3.6782E-01  4.3093E-01  2.5375E-01
    77.18934    20.06003   -32.41138     2.9679E-01 -7.5375E-03 -1.7411E-01
    64.01838    11.21654   -16.37424     2.3931E-01 -3.2901E-03 -2.1022E-02
    63.75735    11.75172   -15.41979     3.0192E-01  1.0494E-01 -3.3354E-01
    64.52218    10.12437   -14.98633     2.3491E-01  7.4190E-02 -2.0038E-01
    64.39588    11.54356    -8.48680     3.2666E-01 -2.6081E-02 -7.5783E-02
    70.50972    98.94921    68.72423     2.3879E-01  3.2852E-01  2.3784E-01
    63.63778     9.15090   -14.70243    -1.2675E-02  2.1314E-02 -1.6524E-01
    97.84161    14.44809   -30.05691     2.5053E-01  1.0730E-02 -1.2008E-01
    67.84035    25.95705    -8.05209     1.7901E-01 -4.3813E-02  6.0313E-02
    62.25515    11.86832   -16.27137     6.5143E-02 -1.2522E-03 -8.2134E-02
    69.14446     6.70088   -19.69644     1.9871E-01  4.5322E-02 -2.6784E-01
    64.53408    10.16456   -17.18683     2.9080E-01  4.7579E-02  8.6627E-04
    57.44474    17.66991   -25.75685     1.2482E-01 -1.6626E-02 -2.1740E-01
    62.55010     8.31128   -16.11716     2.2233E-01  2.1851E-01  5.3677E-03
    63.53855    11.82836   -14.30063     2.1886E-01 -1.7876E-02 -6.7017E-02
   -78.13751   -14.47353   309.11719     9.2846E-02  6.4310E-02  2.5856E-01
    72.93985    13.67289   -29.87596     2.8834E-01 -5.4753E-02 -1.6783E-01
    53.73651    35.61474   -49.53359     1.8918E-01  1.2152E-01 -9.6094E-02
    47.81509     4.36974    -4.63659     5.6435E-02 -4.5552E-02 -1.0467E-01
    63.50209     9.51813   -16.06167     4.5544E-01  1.9510E-01 -1.0003E-01
    20.91282   -43.05077     3.62516     9.0185E-02 -8.7906E-02  1.2055E-02
    61.52755    16.33787   -12.57507     3.1932E-01  3.5209E-02 -5.2382E-02
    63.58176    10.04684   -14.81954     4.0863E-01  2.5646E-04 -7.5578E-02
    57.11469    22.84764    27.90925     1.9184E-01  8.9790E-02  1.0461E-02
    44.80239    80.12452   -57.01721     1.6543E-01  2.5495E-01 -1.6137E-01
    69.16868    13.11922    -2.53146     2.0191E-01 -5.6369E-02 -9.8238E-02
    63.95349     9.93858   -17.43175     3.6692E-01 -1.3538E-02  1.3609E-01
    66.56544    14.32653    -7.45791     2.7160E-01 -9.6130E-02 -1.2133E-01
    64.32033    10.06537   -15.44323    -1.0731E-01 -3.2203E-02 -3.1069E-02
    61.15240    34.17125   -11.46353     3.0090E-01  1.8291E-01 -6.1786E-02
    62.63566    20.89052    -8.60857     2.2351E-01 -5.3838E-02 -1.8933E-01
    80.61177   -85.14001   171.03935     2.7951E-01 -2.8336E-01  6.0781E-01
    69.14913    -5.64556   -19.85536     1.5506E-01 -6.3112E-02 -4.3970E-02
    62.76950    15.52536   -18.64391     2.0286E-01 -1.7275E-02 -1.4712E-01
    60.21093    15.26113   -17.42943     1.6577E-01 -1.7478E-01 -2.1771E-01
    65.10804     9.52153   -20.03697     8.1014E-02 -1.6371E-01 -8.2443E-02
    62.04351     8.16819   -17.20582     1.1687E-01  1.1324E-01  9.9477E-02
    61.96819     8.30812   -14.49505     1.9702E-01 -2.4767E-01 -6.8036E-02
    66.28000     9.34353   -16.21539     2.0510E-01 -2.0353E-01 -1.0452E-01
    67.47777     9.03899   -10.07196     2.7564E-01 -7.4956E-02 -1.1805E-02
   -87.16968  -131.67910  -123.27201    -3.0888E-01 -4.5448E-01 -4.2351E-01
    75.81772     9.18186    -2.07494     2.0459E-01  1.7251E-02 -8.3065E-02
    64.10670    11.26213   -14.60281     2.8683E-01  9.7696E-03 -1.7494E-01
    63.24303     9.29525    23.91433     2.1947E-01  7.9121E-02 -5.3233E-05
    75.53429    26.48091   -21.08060     2.1433E-01  1.3481E-02  3.2764E-02
    65.98408    11.25074   -20.24461     1.0035E-01 -3.9903E-03 -4.0336E-02
    52.35947    21.33518     8.63407     2.4666E-01  1.6626E-02 -3.7163E-02
    65.71823    11.52151   -13.20744     1.6808E-01  1.3551E-02 -4.4721E-02
    64.36877    13.20030   -15.40550     2.7388E-01 -2.0253E-02 -1.7958E-01
    53.60797   -97.71550   -17.86150     1.8360E-01 -3.1021E-01 -5.0236E-02
    85.36948  -194.00150    -4.65883     2.9661E-01 -6.6931E-01 -7.4296E-03
    63.94123     9.59320   -15.43634     4.2300E-02 -3.3617E-02 -2.5970E-01
    62.32041    11.10371   -13.81577     9.3944E-02 -1.8334E-01 -2.7941E-02
    64.67837     9.62323   -15.70717     2.1319E-01  3.9804E-02  4.6527E-02
    29.20385    42.10564    10.39432     1.4664E-01  1.0589E-01 -2.6246E-03
   -78.51122    21.07477    85.83224    -2.6677E-01  8.2125E-02  3.0600E-01
    64.62776     9.44267   -14.47021     3.5899E-01  4.1279E-02  1.7476E-01
    62.11685     8.53966    -3.32313     5.6641E-02 -1.1363E-01 -8.4738E-02
    62.28844     9.93037   -16.01459     2.5677E-01 -1.2310E-01 -2.6131E-01
   -12.64816    22.81721   101.81062    -3.4095E-02  8.6188E-02  3.4461E-01
    62.32215    11.11268   -14.34963     1.9239E-01  2.0692E-01  1.0497E-01
    59.26495    15.57175   -13.08674     1.0643E-01 -9.4534E-02 -1.4287E-01
  -130.42265   -39.70615    22.57431    -4.5352E-01 -1.2916E-01  8.5342E-02
    61.03419    11.17189   -16.20299     1.1009E-01  2.0658E-01  4.2889E-02
    61.87356    10.30683   -14.71146     4.3659E-01 -1.0350E-02 -1.5201E-01
    64.76454    10.29572   -15.18655     1.9120E-01  2.4665E-02  7.6438E-02
    61.34845     9.77865    -9.41477     1.3650E-01 -5.5596E-03 -1.8209E-01
    60.81207    12.86159   -14.28288     2.1049E-01 -5.9529E-02  4.6141E-02
    64.92061    12.20674   -15.10822     3.9254E-01  1.0914E-01 -2.0937E-01
    63.12040    11.39010   -15.46204     4.0199E-01 -2.8148E-01 -1.1148E-01
    38.68007   179.36581    19.17809     1.3705E-01  6.2897E-01  7.5434E-02
    59.95637   -22.71363   -37.71329     2.0465E-01 -6.7147E-03 -8.3096E-02
    85.71652    36.36290   -27.45041     2.4183E-01  1.0366E-01 -1.2044E-02
    49.85249    18.00867    -1.91012     2.7880E-01 -1.7014E-02  3.2247E-02
    53.52008    25.65910    17.90396     1.9372E-01  7.9433E-02 -3.1511E-02
    40.54917     0.81060   -25.95111     1.0451E-01 -2.2160E-02 -9.4891E-02
    79.09926    -8.43440   -15.00098     2.6407E-01 -1.0360E-01 -1.1911E-01
    15.90156    49.86282    86.36826     6.9483E-02  1.6975E-01  2.8507E-01
    63.73762     9.96684   -17.32566     3.1199E-01  1.1269E-01 -1.7565E-01
    63.76432     9.45115   -16.42749     3.6163E-01 -5.2321E-02  1.0053E-01
    25.92414     8.53318   -19.89377    -6.2455E-03  2.8715E-02 -9.3837E-02
    63.36464     9.79168   -12.89145     2.2212E-01 -7.0989E-02  2.3508E-02
    62.87358     9.22925   -16.82623     2.0696E-01 -2.0071E-03 -3.1224E-01
    70.26414    15.19932     0.46039     1.1984E-01 -6.2840E-02  4.2640E-03
    63.07109     9.57233   -14.85706     3.1721E-01 -6.6836E-02 -2.2492E-01
    64.69068     8.46498   -14.44509     1.1591E-01  4.2639E-02  1.0691E-01
    54.14274    12.07696   -53.82335     1.1392E-01  6.1335E-03 -3.9244E-01
    43.97235     8.17775    21.15504     1.8236E-01  5.5691E-02 -1.0963E-02
    52.71407    17.83523    -4.62013     2.0801E-01  1.0762E-01 -5.0650E-02
    63.76597     8.42751   -12.75260     1.1589E-01  6.0730E-02  3.4675E-02
    80.28259   -63.59259   -30.23946     2.6436E-01 -1.7605E-01 -8.2970E-02
    63.46084    10.57682   -15.80119     1.3310E-01  8.0261E-02  7.4508E-02
    79.57742     3.98560   -23.11591     2.1139E-01  1.3095E-02 -1.1487E-01
    64.01818    11.57706   -17.36295     1.8589E-01 -1.1061E-01 -9.8852E-02
   217.42624    22.30924   -43.31061     7.4443E-01  9.7395E-02 -1.3341E-01
    69.38462     7.96202   -24.03825     1.3675E-01 -2.6686E-02 -1.6819E-04
    62.81748    10.31689   -14.86309     1.9923E-01  4.1663E-01  6.8922E-02
    91.32896    86.53081   -31.91578     3.0790E-01  2.6592E-01 -8.7574E-02
    64.64349    11.96902   -10.69451     2.9244E-01  1.0251E-01  6.3901E-02
    80.92756    -0.04827   -25.80630     2.3256E-01 -3.3154E-02 -1.7679E-01
    59.39166    14.08034    11.60552     1.7331E-01  5.3763E-02  8.3257E-03
   193.10952   115.61867   150.14760     6.7624E-01  4.1533E-01  5.3453E-01
   102.63685   -28.40218     7.63263     3.2738E-01 -3.9856E-02  2.4448E-02
    64.51459    10.03821   -14.56726     1.6776E-01 -1.3214E-01  4.4095E-02
    62.22657    11.47061   -14.82465     9.3397E-02  6.5900E-03 -2.3450E-02
    61.34868     9.07762   -14.01467     4.9372E-02  7.1932E-03 -6.6241E-02
   -10.63070    98.03411    59.38734    -2.6082E-02  3.3363E-01  2.0242E-01
   110.72976    80.63241     5.61937     3.7202E-01  2.4347E-01  2.3958E-02
    66.08805     7.70630   -17.74747     1.9534E-01  2.2337E-02 -1.3465E-01
   108.28640   -17.72883   -32.08079     3.3774E-01 -1.2612E-02 -7.6816E-02
    62.84370    31.86002   -28.13900     2.0085E-01  5.4594E-02 -1.1840E-01
    45.13586    53.26364    38.44655     1.8265E-01  1.5736E-01  1.0490E-01
    63.52297     9.59145   -15.28857     2.8337E-01  1.3864E-01 -1.5387E-01
    62.47286     9.56306   -12.69396     2.2925E-01 -6.3064E-02 -5.9374E-02
    59.59354     4.22021   -11.20960     3.0326E-01  1.2234E-01 -3.8104E-02
     5.67728     3.69570    74.42403    -1.3785E-01 -3.5382E-02  4.3313E-01
    81.48829    26.42235   -33.60221     3.1099E-01  5.4740E-02 -1.5954E-01
   -15.50384    27.28717    83.70406    -4.0111E-02  9.7759E-02  2.8107E-01
    62.24193     9.86008   -15.37259     2.9693E-01  1.2595E-01 -1.5798E-01
    28.49181    48.07244    -1.29355     1.3956E-01  1.0195E-01  1.3360E-02
    64.54005    10.62042   -15.11863     3.6923E-01  3.0844E-02 -1.0913E-01
    62.90843    11.31579   -36.47476     1.9997E-01 -4.0722E-02 -1.8255E-01
    26.60269    26.83666    -1.97242     1.5845E-01  3.1672E-02  3.0579E-02
   102.86333    69.56668   -14.48550     3.3047E-01  1.9867E-01 -4.4052E-02
    74.09457     8.99458   -23.06474     2.7489E-01  1.2402E-02 -1.6665E-01
    85.88449     5.91452    19.06411     3.2911E-01 -2.3543E-02  1.1049E-01
   153.11455    95.16736   -74.66740     6.0932E-01  3.9236E-01 -3.0821E-01
    63.25961    10.63369   -15.12260     4.4171E-01 -8.7233E-02  1.1575E-01
    61.62870    13.32637   -14.50851     2.6702E-01  9.4733E-02 -9.5373E-02
    67.04169    30.82780    -3.81801     2.1237E-01  9.9536E-03  8.6008E-02
    87.70294    50.35196    52.71496     2.9545E-01  1.7542E-01  1.4417E-01
    63.96773     8.52465   -18.25538     1.6793E-01  8.0787E-02 -3.0593E-01
    66.33400    10.25433   -14.38615     1.9074E-01 -1.0276E-01 -1.2375E-01
    67.95441    -2.02755   -20.02161     2.3178E-01 -1.8386E-02  8.9113E-03
    28.35484    32.79699   -15.76354    -1.8908E-02  9.7154E-02 -7.3020E-02
    61.73907    12.01780   -13.23632     2.5274E-01  6.1113E-02 -2.0851E-02
     2.07154  -178.15816  -125.66908     4.9474E-03 -6.1915E-01 -4.3168E-01
    63.60647    13.48263   -14.49762     1.7710E-01  5.3543E-03 -9.8184E-02
     2.14034    44.14339   -88.62041     1.7469E-02  1.5274E-01 -2.7168E-01
    63.43843    12.26173   -14.94855     4.0668E-02 -7.1910E-02  7.3874E-02
    64.76541     9.54539   -15.63339     2.2782E-01 -3.0374E-02 -6.6317E-02
    62.75610     8.66153   -11.42364     2.1437E-01  1.2014E-01 -6.4991E-02
    62.98138    14.67358   -19.86036     1.5201E-01 -7.0759E-02 -2.9815E-01
    63.58871    12.57112    -8.14146     2.3877E-01  4.7337E-02 -1.3654E-01
    63.02280    10.84249   -13.58718     3.3249E-01  1.5629E-01  2.6731E-02
    62.45436    13.33040   -15.06038     4.5422E-01 -1.5594E-01 -1.1972E-01
    81.24069   -97.37787    35.93594     2.8081E-01 -3.0386E-01  1.3050E-01
    60.89812     5.19845    -8.19770     1.7132E-01  6.3875E-02 -4.4599E-02
    33.53144     7.28276     0.77875     3.0254E-02 -6.1531E-02  5.5935E-02
    61.21529    10.74778   -17.15873     8.1305E-02  1.0073E-02  8.7379E-02
    86.43327    39.50145    27.73651     2.0840E-01  1.2948E-01  1.5010E-01
    63.51356    10.04132   -16.39053     1.9486E-01 -4.3445E-02 -1.8310E-01
    64.41766     8.70909   -15.53520     5.6862E-01  1.0790E-02  6.3430E-02
    61.35038    12.41927   -17.63057     2.5343E-01 -9.3013E-02 -8.8316E-02
    55.95208     9.74963     1.49232     3.0972E-01 -4.2596E-02  2.5125E-02
    76.27104     2.86921     0.21932     1.8594E-01  1.1954E-01 -2.5934E-02
    64.32315    13.02617   -35.03098     2.2364E-01 -3.4524E-02 -1.8569E-01
    63.73309     8.02333   -16.60712     9.5913E-02 -1.9442E-02 -4.7085E-02
   102.32338    18.95756   -76.70204     3.4047E-01  8.6933E-02 -2.1730E-01
    62.11398    10.24488   -14.64177     3.0475E-01  7.6817E-03 -7.0795E-02
    63.34783     8.42296   -14.09186     8.6047E-03  1.1442E-01 -1.3978E-01
    50.36246    15.74616    15.13105     1.2027E-01  4.9611E-02  5.0657E-02
    63.07158    12.87732   -15.11810     3.7473E-01 -7.5537E-02 -2.4275E-01
    64.85290    10.56719   -13.27076     8.5400E-03  5.6775E-02 -1.2649E-02
    65.87583    12.34374   -15.85238     3.0881E-01  8.2787E-02  1.5982E-02
    62.29229     8.98819   -13.21257     1.7738E-01  1.0236E-01 -1.6730E-01
    63.62654    13.12261   -16.17105     8.9597E-02  1.4409E-01 -1.2587E-01
    78.89400    91.40546   -37.44013     2.5335E-01  2.0503E-01 -5.6171E-02
    63.98190    10.84522   -16.59637     3.7873E-01  1.5180E-01 -1.2911E-01
    62.98364    14.16310   -17.07497     7.8599E-02  1.4898E-02  3.7499E-03
    62.51836    10.78869   -13.56412     1.9004E-01  1.0862E-01 -1.7421E-01
    90.11753     4.56381     9.99262     2.5736E-01  9.1085E-02  2.7980E-03
    64.05092    14.61717    -9.60699     1.9594E-01 -7.1713E-02 -4.7495E-02
    60.51306    13.07244   -15.47057     3.2671E-01  3.4728E-03 -5.9577E-02
    61.83858     9.85725   -11.65759     3.3809E-01  8.9363E-03 -8.7023E-02
    24.10512    14.41059    -2.29341    -4.8016E-02  5.5699E-02 -3.2054E-02
    98.12322    72.35943    76.60544     3.3401E-01  2.5560E-01  2.5610E-01
    63.82752    11.31739   -16.23386     1.6407E-01  3.8949E-02 -1.6376E-01
    63.74062    10.14264   -14.05186     1.3902E-03 -1.4896E-01 -1.1267E-01
    63.19095    15.22832    -5.35228     2.1580E-01 -8.1009E-02 -1.2158E-01
    61.23953     0.85895   -10.48075     2.4735E-01  4.9157E-02 -1.2741E-01
    63.75855    11.97677   -14.28712     2.5798E-01  4.8679E-02 -1.8565E-01
    63.67760     8.48022   -15.44679     2.9118E-01  1.9861E-01  1.3966E-01
   -64.68397    45.62310    52.96136    -2.1428E-01  1.6146E-01  1.8074E-01
    35.21000    16.77619   -28.71639     1.7741E-01  7.8446E-02 -1.7558E-02
    64.00394    10.88032   -16.81480     2.1474E-01 -7.0402E-02 -1.1539E-02
    44.70911    38.06969   -25.54110     1.8893E-01  1.0293E-01 -1.0564E-02
    61.05104     4.28657   -17.36719     1.2750E-01  5.4490E-02 -2.7303E-01
    53.20885    71.85161   151.54706     1.8260E-01  2.5824E-01  5.2891E-01
    61.85141    11.01848   -15.16678     3.7079E-02  2.2145E-01 -1.3227E-01
    74.83325    -5.66525   -14.72473     2.1055E-01  1.0601E-01 -1.2493E-02
    65.52159     8.97516   -15.17070     2.0524E-01  7.6574E-02 -2.1664E-01
    63.24306    10.84257   -15.57545    -3.8061E-02 -1.3368E-01 -4.2343E-02
    61.69530     9.70388    -8.01131     2.8204E-01  1.0759E-01 -8.7785E-02
     8.69905    37.12164    17.30171     5.7258E-02  9.5669E-02  2.8152E-02
    63.42379    10.22250   -14.89805     4.0205E-01  1.2450E-01 -2.0433E-01
    63.55617    10.56582   -15.49918     4.2840E-01 -3.6427E-03 -1.5655E-01
    69.73695     3.37376    -6.14913     2.6687E-01 -1.4793E-01 -1.2286E-01
    66.51478     8.24823    -7.26946     2.8773E-01  1.0963E-02 -1.8363E-01
    62.84659     9.86213   -14.90606     4.2400E-02 -1.4663E-01 -9.2532E-02
