 # t =    120.00000178813934     
 x   y   z   vx   vy   vz
    81.13315   -34.73923    15.93557     6.3578E-01 -2.4501E-01  1.4883E-01
    30.22608     9.54281    -2.34079     3.9638E-01 -2.2059E-02 -1.6175E-01
    71.42628    13.38934     7.30151     5.1186E-01  1.5309E-01  5.0064E-02
    30.91711    10.80429    -2.18927     4.4032E-01 -1.2106E-01 -4.9262E-02
    31.85637    -9.73048    35.94582     2.4008E-01 -1.9390E-02  2.6575E-01
    31.06355     8.63748    -1.96844     5.6827E-01  4.2332E-02 -1.6770E-01
    29.84954     7.94066    -2.02488     1.1722E-01 -1.5938E-01 -4.6601E-02
    30.68320     8.11470    -4.00951     1.9039E-01  3.4225E-02 -3.0899E-01
    30.87407   -10.02870   -12.47657     2.5993E-01  5.6704E-02 -5.3890E-02
    31.10200    13.27801    -3.32534     4.0675E-01  2.6732E-02 -1.1684E-01
    31.46658     9.12632    -1.76618     4.0237E-01 -5.9240E-02 -3.0577E-01
    32.06805     9.03089    -2.21609     4.7119E-01  2.1009E-02  2.1618E-01
    32.64504    14.74640    -3.05263     3.7933E-01  4.7470E-02 -1.6044E-03
    60.89463    34.25278   -46.45126     4.6550E-01  2.9908E-01 -3.1771E-01
    -2.74859    13.32424    20.13834    -1.2354E-02  1.4173E-01  1.6794E-01
    30.94000    10.89584    -1.58649     4.7886E-01  2.6084E-01 -1.6127E-01
    29.42130     8.90182    -2.31115     2.3461E-01  3.3731E-02 -2.2877E-01
   -18.57754    -7.46377     1.27200    -1.1960E-01 -2.4242E-02  2.6300E-02
    29.91671    10.31267    -1.81106     4.6745E-01  1.7883E-01 -1.0817E-01
    62.72829     2.29563   -57.48848     4.9714E-01  4.2150E-02 -4.1613E-01
    29.69094    10.44802    -0.73891     5.0713E-01 -2.0639E-01 -5.9804E-02
    30.85049     9.64510    -3.32853     3.7004E-01  1.6473E-01 -3.3501E-01
    27.93288    26.84370   -24.57072     2.3279E-01  1.8011E-01 -1.0081E-01
    31.21382     7.61267    -2.79696     5.0419E-01 -2.3830E-01 -2.2237E-02
    29.75679    10.60643    -3.11399     3.8735E-01 -9.6955E-04 -8.6488E-02
    32.20026     9.56207    -1.37663     4.2262E-01  8.0475E-02  1.5106E-01
    29.96556     9.27345    -1.85751     4.6671E-01 -1.2204E-01 -5.4745E-02
     8.61179    26.04841    -7.80278     1.2939E-01  2.0119E-01  4.0743E-04
    33.51034    13.49153   -16.10935     2.9614E-01  7.5486E-02  6.0695E-02
    -3.53064    -5.10431    16.38373     1.0067E-02  2.4031E-03  1.4812E-01
    31.56271    10.86420    -1.58596     7.5095E-02 -1.0870E-01  1.3187E-01
    37.64639    17.16390    -2.74698     2.1573E-01 -2.4985E-02  3.5913E-03
    15.40833    26.16294     6.58812     1.8132E-01  1.5147E-01  4.3074E-02
    29.87779     7.99590    -3.85117     4.1488E-01  2.2602E-01 -8.4439E-02
    29.73506    12.12110    -1.52015     4.6520E-01 -2.0560E-03  8.0445E-02
    28.64899     9.01313    -1.92535     3.7091E-01 -1.5162E-01 -3.5243E-01
    21.23898     7.88774     1.34312     3.8978E-01  1.7990E-01 -1.5166E-02
    28.39948   -44.55729     7.05445     2.1773E-01 -3.1699E-01  8.7227E-02
    31.63291     8.80991    -2.68397     2.4119E-01  1.0190E-01 -1.8045E-01
    30.72067     6.72476    10.01295     2.7262E-01  1.0034E-01 -7.5635E-02
    38.93873    13.28653     9.19342     2.2617E-01  1.1741E-01 -2.7520E-02
    14.97178    13.89219     3.63876     2.3781E-01  1.1052E-01 -2.6629E-02
   -44.88311    51.22155    28.49717    -3.7460E-01  4.3607E-01  2.5719E-01
    26.13101     6.27914     2.79229     2.6555E-01  2.8374E-01 -1.1351E-01
    31.27620     9.65877    -1.91159     2.2526E-01 -6.9430E-02 -1.0674E-01
    31.79366     8.87531    -6.44911     2.7496E-01 -1.2810E-01 -2.0410E-01
    31.36351     8.77360    -2.46210     2.4157E-01  8.0474E-02 -1.9647E-01
    30.85547     9.95639    -0.19858     5.4179E-01 -2.5577E-02  8.2281E-02
    32.01782    45.45536    29.88632     2.4297E-01  3.4520E-01  2.5208E-01
    31.83578     9.88680    -2.38045     3.5181E-01 -1.6723E-01  2.5831E-02
    52.94316    12.23813    -8.85964     3.2849E-01  1.9104E-02 -1.4864E-01
    34.86023    20.50237   -16.12008     2.4140E-01  1.1528E-01  3.4126E-03
    31.73180     9.99328    -3.09378     7.8611E-02  1.9866E-02 -1.2178E-01
    19.23347    17.17041    -3.50197     2.4632E-01  3.8123E-02  1.2813E-02
    32.27144     9.67303    -3.25955     1.6735E-01  4.9124E-02  8.3354E-02
    34.63487    -4.55629     1.31657     2.4595E-01  1.2955E-01 -2.0934E-02
    28.41870    11.27143    -1.46603     3.6489E-01  2.8377E-02 -1.8090E-01
    30.23928     8.90170    -3.88631     2.5512E-01 -7.8776E-02 -1.7557E-01
   -92.95079   -24.75354   267.63078     9.2274E-02  6.4179E-02  2.6007E-01
    26.33884     2.23619     5.87423     2.3572E-01  1.7218E-01 -8.8894E-02
    23.48743    14.32663   -30.44317     1.8734E-01  1.4763E-01 -1.5888E-01
    39.35736    13.06981    -5.02688     2.0297E-01  3.0303E-03  1.3962E-01
    28.76891     7.39201    -4.02874     4.4178E-01  8.7041E-02 -1.9807E-01
     6.72909   -25.50375     1.25994     7.8940E-02 -1.4039E-01  1.9003E-02
    30.72232    12.82699    -1.62361     4.6840E-01  1.6095E-01 -2.4244E-02
    31.39136     9.45921    -2.88691     2.4571E-01 -1.4858E-01  3.3774E-02
    25.44942     7.53034    21.65494     2.0429E-01  1.0101E-01  9.0750E-02
    18.36749    37.78321   -30.00918     1.6291E-01  2.8123E-01 -1.8238E-01
    29.74333     7.95181    -5.12516     1.7122E-01  3.9224E-01 -3.3669E-02
    31.71654     9.48747    -0.39386     1.4483E-01  3.8441E-02  1.2401E-01
    30.38636     6.07464    -4.80460     1.9142E-02  1.2010E-01 -1.9637E-01
    31.59828    11.15458    -1.57810     2.8221E-01 -9.0618E-02 -1.4403E-01
    17.74625    -2.27727    -1.95000     2.4494E-01  1.0388E-01 -5.7418E-02
    27.34063    16.87252    11.20275     2.2692E-01  9.7820E-02 -3.6158E-02
    35.78457   -39.56994    73.37465     2.8102E-01 -2.8749E-01  6.1497E-01
    26.87984    12.08811     0.26358     4.2257E-01  1.5465E-01 -2.1695E-01
    30.35541    10.79324     1.36450     2.4904E-01  8.8066E-02 -2.2452E-01
    37.41756    11.60486     8.99911     2.0333E-01  1.1618E-01 -4.8270E-02
    29.49429     6.65706    -6.83217     1.5720E-01 -1.5115E-01 -4.6843E-02
    34.65837    10.93008    -1.50184     3.3400E-01 -1.8828E-02 -1.4824E-01
    29.64739    11.81503    -1.94165     1.6894E-01 -7.3108E-02 -1.2831E-01
    31.17382     6.66795    -3.52262     6.4191E-02 -2.9684E-02  4.8204E-02
    28.36084    14.30024    -0.66557     3.2698E-01 -3.9798E-02 -3.6091E-02
   -37.52164   -58.69227   -55.27633    -3.1274E-01 -4.5886E-01 -4.2720E-01
    29.55964     9.50978    -4.16906     4.2512E-01 -6.6491E-02  3.1524E-01
    30.84709    10.08562    -3.14378     2.3770E-01 -4.6834E-02 -2.5150E-01
    26.70224    -2.27880    18.98650     2.3919E-01  5.5215E-02  8.2694E-02
    35.85456    17.83592   -20.71655     2.8399E-01  9.5861E-02 -5.7702E-02
    36.22329     8.27219    -1.60257     2.2550E-01  4.5631E-03 -1.4339E-01
    13.61038    14.24217     8.16886     2.1921E-01  9.7655E-02  7.2872E-02
    29.34523     8.97025    -1.40222     1.2002E-01 -5.4740E-02 -9.1831E-02
    31.24159    10.98049    -3.71683     3.6015E-01 -5.2619E-02 -2.1798E-01
    24.04078   -46.72184    -9.65653     1.8558E-01 -3.3319E-01 -5.3031E-02
    37.80704   -86.46229    -3.47434     2.9813E-01 -6.7704E-01 -7.3584E-03
    31.46454     8.80030    -2.78797     2.0463E-02  2.0328E-03 -2.8382E-01
    30.28969    10.56832    -1.97115     1.2060E-01 -1.0602E-01  1.7736E-02
    30.19290     9.51718    -2.78623     1.0804E-01  8.9689E-02 -3.1138E-01
     6.51874    20.71238     8.72521     1.1835E-01  1.7455E-01  3.5415E-02
   -35.08280     7.82868    36.23962    -2.7877E-01  8.3332E-02  3.1541E-01
    30.77729     6.99797    -5.08639     3.4221E-01  2.2831E-03  4.8424E-02
    42.68976    20.01267    -7.63231     2.2078E-01  1.0826E-02  6.2834E-02
    30.71464     7.87294    -4.42407     4.3436E-01 -3.6109E-02 -7.3677E-02
    -6.69634     8.84457    45.45576    -4.3489E-02  8.8455E-02  3.6368E-01
    32.04693    10.61586    -2.09814     2.7382E-01 -1.4119E-01 -1.8097E-01
    24.35798    10.29104    -3.16325     2.3106E-01 -7.2042E-03 -1.9941E-01
   -57.16905   -18.84293     8.79818    -4.6412E-01 -1.3223E-01  8.7126E-02
    29.83456    11.29378    -1.77263     5.1340E-01 -1.6724E-02  9.5515E-03
    28.53767     9.75276    -0.71875     2.7878E-01 -1.9249E-02 -1.5538E-01
    28.91602     9.70204    -3.11865     2.3579E-01 -1.7591E-02 -2.8460E-01
    32.88602    10.16279    -2.39119     7.3423E-02 -7.6165E-02  1.0080E-01
    29.89034     9.24478    -1.21550     4.9216E-01 -2.6909E-01 -8.9575E-02
    32.95200     8.81532    -6.11524     2.0704E-01 -9.8275E-02 -7.9817E-02
    28.27727     9.85430    -0.06624     3.1538E-01  5.4646E-02 -2.1500E-01
    16.65970    78.07479     6.95306     1.3792E-01  6.4037E-01  7.8321E-02
    26.52139   -18.44292   -21.85406     2.1410E-01 -5.6747E-02 -1.2251E-01
    43.50581    16.73919   -22.58864     2.9551E-01  1.4504E-01 -6.3351E-02
    10.38949    13.15316    -8.00602     1.8692E-01  1.1836E-01  3.6643E-03
    22.05988    10.72222    17.63379     1.9618E-01  1.1227E-01  6.3289E-02
    30.65792     9.27822    -2.11481    -1.6129E-01 -1.9624E-01 -2.4993E-01
    24.46350    13.48198    -7.78905     3.6198E-01  4.0248E-02  9.5950E-02
     5.00009    22.04134    39.34232     6.3777E-02  1.8005E-01  3.0821E-01
    30.44643     9.22015    -1.14073     1.5528E-01 -1.7825E-01  7.7516E-02
    31.45491     9.23601    -1.08428     7.3200E-02  1.4327E-01 -1.2008E-01
    27.90248     5.95759    -0.53905     2.6647E-02 -9.9195E-02 -6.6641E-02
    31.95530     8.07705    -2.89186     3.9058E-01 -1.2500E-01 -2.1462E-01
    29.58460     7.35531    -2.67749     4.0570E-01  2.1176E-01 -2.4168E-01
    40.53528    18.43056    -7.49732     2.8500E-01  5.5298E-02  5.3791E-02
    30.64377     9.10338    -3.35191     3.0161E-01  2.1644E-01 -9.2298E-02
    29.57536    10.44549    -2.59480     2.3481E-01  1.0469E-01 -3.9150E-01
    30.91506     8.64160    -2.70170     3.4661E-01  9.6796E-02 -7.1411E-03
    13.87309     0.01037    17.31443     1.8247E-01  3.8399E-02  8.4460E-02
    32.17705     5.58741    -6.14846     9.5555E-02 -1.7857E-01 -2.6177E-02
    29.94889     8.25898    -1.18889     2.2192E-01  1.3610E-01 -9.6505E-02
    37.20402   -33.72282   -16.43567     2.7603E-01 -2.0492E-01 -9.2185E-02
    31.59404     9.02157    -1.85582     3.7875E-01 -1.2567E-01 -4.6966E-02
    26.95826    11.20574    -4.23677     3.7577E-01 -5.7113E-02  8.9393E-02
    30.68904     8.04288    -3.45603     2.2677E-01 -1.0858E-01  1.6962E-01
    97.69094     6.70035   -21.82528     7.5557E-01  9.7672E-02 -1.3603E-01
    28.81674     8.03643    -0.84500     4.5827E-01  2.5748E-01 -2.0504E-01
    26.01933    12.93777     0.70523     3.1269E-01  4.1257E-02 -1.2508E-01
    41.25370    42.38058   -17.32372     3.2147E-01  2.9466E-01 -9.8479E-02
    26.76930    10.00153     2.69951     2.7619E-01  2.8412E-02 -1.1805E-02
    26.28205    11.99976    -0.45393     4.8231E-01 -2.8539E-02  1.0392E-01
    30.25991     6.93903    -2.35522     2.2989E-01 -1.2595E-01  3.5204E-01
    84.68376    49.01116    64.38663     6.8024E-01  4.1810E-01  5.3884E-01
    48.29187   -20.22864     3.05404     3.5894E-01 -7.1566E-02  3.4521E-02
    30.12656     8.66572    -2.11717     1.0233E-01 -1.0261E-02 -2.0391E-01
    30.57626     8.61781    -2.29438     3.9773E-01 -1.9373E-01 -6.8553E-02
    30.41829    11.10965    -3.77485     2.8307E-01  1.2701E-01 -2.1899E-01
    -5.99228    43.69207    26.33050    -3.5223E-02  3.4880E-01  2.1342E-01
    50.07411    40.28199     1.53205     3.9179E-01  2.6891E-01  2.8357E-02
    28.54540    11.61914    -4.03845     3.5337E-01 -6.5305E-02 -3.4643E-02
    52.00395   -14.30118   -18.75989     3.7276E-01 -3.6597E-02 -9.4486E-02
    30.07541    11.12569    -2.55266     1.9135E-01  4.5963E-01 -2.5093E-01
    15.86174    25.97000    19.48013     1.7737E-01  1.9367E-01  1.4395E-01
    30.81135    10.35618    -3.24996     1.6955E-01  1.2354E-01  1.1623E-02
    30.43674     9.57860    -2.43065     4.0079E-01 -2.5213E-01 -2.4357E-01
    27.45106     8.67460    -5.70756     1.0161E-01 -1.3674E-01 -2.4151E-01
    28.00346     9.20849     0.67660    -1.5393E-01 -1.6399E-02  6.0017E-01
    28.36778     6.27243    -0.14325     2.0180E-01  3.5087E-01 -1.9007E-01
    -8.38457    11.30526    37.24899    -5.3220E-02  1.0230E-01  3.0355E-01
    30.94359     9.87181    -2.65410     2.9722E-01 -1.0127E-03  1.3651E-01
     7.25356    27.47559    -3.53806     1.1080E-01  1.7094E-01  1.4352E-02
    31.11563     9.46339    -2.78757     1.4019E-01 -5.2868E-02  4.0578E-02
    32.25405     2.71263     4.03469     2.1007E-01  1.9227E-01 -1.1017E-01
     2.75527    15.00356    -5.61144     1.0448E-01  1.3340E-01  8.8463E-03
    48.44009    35.99275    -7.29462     3.5693E-01  2.3050E-01 -4.7542E-02
    16.31746    13.68774    -1.65935     2.6530E-01  7.6344E-02 -6.5019E-02
    28.34720     8.77156    -8.62957     3.2259E-01  1.0055E-01  2.4950E-01
    54.91851    31.84574   -24.87963     6.2392E-01  4.0346E-01 -3.1852E-01
    29.85727     7.92928    -4.70038     1.8940E-01  3.3685E-02 -1.8863E-01
    30.33821    11.61360    -3.44988     3.5553E-01  2.2180E-01 -2.0430E-01
    30.91842    18.46480   -16.70092     2.4571E-01  1.6358E-01  2.9340E-02
    39.41260    21.32062    27.99109     3.1226E-01  1.9193E-01  1.7526E-01
    30.60044    10.93036    -4.15474     1.8245E-01  6.1233E-02  2.8918E-02
    32.02126     9.59168    -2.62469     3.7881E-01 -1.8471E-01 -2.0779E-01
    31.05736    11.45148     2.09899     1.3241E-01  1.4725E-01 -2.6907E-01
    33.49893     6.69832    -2.77567     1.5010E-01  4.1962E-01 -3.2173E-02
    29.85505     7.06614    -4.00062     1.4849E-01 -8.4174E-02 -1.5808E-01
     1.33688   -78.76019   -56.38217     3.7814E-03 -6.2474E-01 -4.3527E-01
    30.44931     9.75087    -1.63416     2.1663E-01  2.1365E-01  1.1082E-01
    -0.11860    19.14698   -43.75699     6.9457E-03  1.6118E-01 -2.9443E-01
    29.03932     8.48158    -1.88064     3.0218E-01 -2.2118E-01 -1.5673E-01
    31.06730     8.96304    -3.28662     3.0944E-01  6.7156E-02  4.5583E-04
    29.56314     8.89205     0.13384     3.6360E-01  1.7011E-01 -9.1295E-02
    31.25114    -4.66254     7.28164     2.4917E-01  7.3981E-02 -2.9433E-02
    28.11293     6.19922    -4.45815     2.7450E-01 -9.5896E-02 -1.6030E-02
    29.54732     8.69821    -2.06479     4.9289E-01  6.3359E-02 -1.4731E-01
    30.21380     7.25511    -2.63239    -3.1205E-02 -1.5780E-01  4.7416E-02
    35.96877   -47.75025    14.63469     2.8587E-01 -3.2152E-01  1.3742E-01
    29.59288    12.90485     0.26656     2.2428E-01  2.4416E-01 -5.9863E-02
    34.18576    11.33867    -6.90112    -4.5048E-02  1.6402E-01 -1.1959E-01
    30.24011     9.42597    -5.55725     9.6272E-02  7.6346E-02 -4.3300E-02
    50.33760    16.97999     1.52368     2.6496E-01  1.6127E-01  1.8337E-01
    30.35646     9.13397    -1.23883     3.2144E-01 -3.8321E-02 -1.3237E-01
    32.34436    10.20261    -2.38957     3.2423E-01  3.1999E-02 -5.1667E-02
    31.19148     8.29437    -2.70468     3.6656E-01  7.2145E-03  3.0269E-01
    12.51737    11.90864    -7.89650     2.0238E-01  8.7121E-02  2.0521E-02
    40.07023   -10.60405    -0.30865     2.7362E-01  3.1242E-02  2.3334E-02
    33.31393     2.06565     4.09527     1.7426E-01  1.6888E-01 -8.8516E-02
    29.77058     7.56008    -2.82634     1.4594E-01 -3.7770E-02 -7.6199E-02
    46.73172     4.96467   -40.31671     3.5851E-01  8.7232E-02 -2.4504E-01
    31.37601     8.93843    -3.06992     9.2140E-02  8.9845E-02 -1.4217E-02
    29.62619    10.50973    -3.59764     3.5119E-01  2.1001E-01 -2.3624E-01
    31.20567     8.66771    -4.86928     1.6574E-01 -1.7971E-01  3.2961E-01
    31.26407     6.53125    -3.32793     1.4412E-01 -6.5773E-02  1.3123E-01
    28.37088     8.96165    -3.00748     2.9515E-01 -8.1251E-02 -2.6634E-01
    31.55856    10.44970    -4.10610     4.4409E-01  2.1638E-01 -2.8226E-02
    32.65201     9.87872    -3.41292     4.2282E-01 -6.3934E-02 -5.2968E-02
    32.46025     7.79620    -2.63737     4.0783E-01  2.5178E-02 -1.1982E-01
    37.87708    57.22986   -27.90996     2.6024E-01  2.2667E-01 -6.5559E-02
    29.58952     8.10010    -1.83188     1.3992E-01 -2.0329E-01 -1.7087E-01
    30.29530     7.13351    -1.69860     4.3155E-01 -2.4409E-01 -5.0928E-02
    30.58154     8.49170    -2.00246     5.9242E-02  1.3961E-01  1.7034E-02
    44.76880    -7.95804     6.64979     3.2226E-01  5.1742E-02  4.4667E-02
    29.88653     8.41265    -0.46929     3.1762E-01 -1.0789E-01 -2.5139E-01
    29.66171     5.66797    -2.40125     1.8138E-01 -1.4839E-01 -7.2371E-02
    31.01299     8.94921     0.81573     3.7028E-01 -2.5171E-02 -1.2303E-01
    30.98467     5.54908    -1.60795    -2.0230E-02 -8.8044E-02  1.5845E-01
    44.09223    30.76175    34.68685     3.4389E-01  2.6806E-01  2.7367E-01
    30.99872     9.23492    -2.87350     4.1294E-01  1.6726E-01 -3.6963E-01
    31.32115    10.14300    -1.19504     1.7225E-01 -1.0687E-01 -6.7877E-02
    30.99004     7.26532    -4.19659     1.2505E-01  3.9248E-01 -6.4089E-02
    34.93751     9.94839    -6.01803     9.1703E-02  1.2366E-01 -4.2863E-02
    29.86298     8.04506    -2.21304     2.6226E-01  5.1943E-02 -2.7795E-02
    31.20261     8.72956    -1.81084     1.6331E-01  2.7008E-01 -3.0604E-01
   -29.30845    19.28407    23.34044    -2.3159E-01  1.6811E-01  1.9090E-01
     9.21823     3.25223   -20.34565     1.3299E-01  8.5719E-02 -1.1067E-01
    30.35221     9.82757    -3.17589     4.5437E-01 -2.4084E-01 -7.4846E-03
    15.95200    17.30932   -20.25957     1.6130E-01  1.6732E-01 -7.8139E-02
    33.90800    20.62431    -1.77333     2.7056E-01  2.4153E-03  3.5564E-02
    23.92767    30.28459    66.27390     1.8324E-01  2.6243E-01  5.4029E-01
    28.48853     6.72695    -2.52594     1.9067E-01 -5.3992E-02 -7.5613E-02
    36.22456   -14.66684   -11.42956     2.7053E-01  2.4857E-03 -3.6981E-02
    31.98854     8.47896    -3.45416     2.2822E-01  1.5935E-01 -2.2831E-01
    30.34366    10.28152    -3.75567     3.3319E-02 -8.3599E-02 -1.0350E-01
    32.59776    11.70343     2.55358     3.6069E-01  1.2356E-01 -1.0349E-01
     0.97429    17.18160    10.03007     1.9100E-02  1.5555E-01  7.0834E-02
    31.01411     9.32157    -2.50290     4.5525E-01  2.4876E-01 -7.8629E-02
    30.85956     8.66251    -1.44342     2.1025E-01 -4.1639E-02 -2.6463E-02
    22.72854    19.93942    -8.19266     2.6440E-01  5.0078E-02  5.2390E-02
    30.20345     9.59363    -6.74220    -2.4768E-03  1.0410E-01 -1.1520E-01
    30.37570     9.24630    -3.19882     4.1257E-01  1.0326E-01 -1.8533E-01
    32.66015    14.27096    49.95995     2.5584E-01  1.2967E-01  3.7507E-01
