 # t =    70.000001043081284     
 x   y   z   vx   vy   vz
    24.59074    11.64549    10.05174     2.6215E-01  1.5684E-01  1.2604E-01
    15.58850     4.12384    -0.90294     3.6344E-01  7.3154E-02 -1.2493E-01
    16.52920     5.15022    -1.04497     1.7367E-01  4.0525E-01  3.3587E-02
    15.97528     5.61658    -3.43845     3.9625E-01 -1.2632E-02  1.1851E-01
     5.53649   -11.60568   -43.72626     5.1738E-02 -1.3366E-01 -5.6091E-01
    17.56800     4.94987    -1.68958     3.2626E-01  4.9615E-01  2.4975E-01
    26.53506    -2.90865    -5.25055     3.2955E-01  1.0318E-01  4.6853E-02
     3.77575    13.10300     4.40833     9.6492E-02  2.0577E-01  2.4180E-02
    17.41096     5.56811    -0.39377     1.0151E-01  8.7231E-02  1.5018E-01
    -0.92466    -3.52796     7.00700     1.8212E-01  9.3726E-02  3.7587E-02
    19.30152     2.66462     5.65939     2.8443E-01  1.1344E-01 -3.7113E-02
    19.57931    15.71013     9.78194     2.6747E-01  1.9509E-01  8.7361E-02
    19.35708    11.84271     4.77659     1.5200E-01  1.6542E-01  5.0405E-02
     3.84316    -3.13675     2.02591     1.1740E-01  5.0547E-02  9.0916E-02
    12.42063   -11.95694    -4.03048     1.5652E-01 -1.6078E-02 -1.9943E-02
    15.86484     2.49853    -0.65544     2.4572E-01  4.8055E-03  1.8328E-01
    18.19261     5.44577    -2.87740     3.4027E-01  2.6893E-01  1.6145E-01
    15.34264    25.77896    27.75619     2.1682E-01  3.6787E-01  3.9550E-01
    18.72853     3.12782    -3.36868     1.2370E-02  5.4996E-02 -7.1154E-03
    17.60920     7.15854    -1.03529     4.3433E-01  2.8505E-01  8.7836E-03
    17.96378     4.62674    -1.09049     1.9638E-01  2.5548E-01 -8.0962E-02
    17.42060     5.76016    -1.04181     3.9747E-01 -1.4615E-01 -1.3705E-01
    18.42356     4.63984    -1.51343     1.3969E-01 -1.5129E-02  4.1391E-01
    31.36894     0.54623    46.78131     2.1103E-01  1.0505E-01  2.3651E-02
    16.60701     5.61155    -2.27376     2.9791E-01  1.4466E-01  1.9360E-01
    17.22996     4.99201    -2.07320    -4.2642E-03  1.2678E-01 -5.9047E-03
    14.20889     0.50848    -2.98380     2.6976E-01  2.7505E-01  8.2138E-02
    17.60599     6.37218    -0.96954     1.4722E-01 -7.4241E-02 -6.5576E-02
    11.47872    -1.74556    18.95708     1.4774E-01  3.2977E-02  2.4961E-01
    11.92839    -2.31144    -9.29007     1.7941E-01  4.9989E-02 -7.3174E-02
    16.02726     5.84504    -3.45225     2.9008E-01  1.2527E-01 -5.1564E-02
    19.06238    -0.65580   -10.05761     2.6862E-01  4.1200E-02 -1.1811E-02
    15.16602     6.34738     3.97641     2.7426E-01  1.1833E-01 -1.4778E-01
    15.55780     4.98453    -2.31002     1.6648E-01  7.4978E-02  1.1335E-01
    12.93493     2.98845    -0.74640     3.3936E-01  1.7478E-01  9.2882E-02
    16.74005     3.83373     0.98149     1.4636E-01  2.3436E-01  8.2786E-03
    26.59864     8.13660    21.40261     3.3925E-01  1.1409E-01  2.9097E-01
    44.64431   -14.44009   -27.05091     5.8908E-01 -1.4401E-01 -3.1283E-01
    11.99909     0.94079   -10.84725     2.1772E-01  4.9694E-02  1.1081E-02
    15.60163     3.66788    -0.74596     3.8088E-01 -9.5543E-02 -8.4184E-02
    -6.04935    13.40178     6.82737    -8.5917E-02  2.1752E-01  9.9531E-02
    17.24117    -4.79116     3.55272     2.1847E-01  1.0227E-01  1.5760E-02
    19.54592     2.93911    -4.38057     2.0133E-01  8.9933E-02  1.0191E-01
    18.02502    -1.20434    -2.59749     9.6985E-02  1.2014E-01  4.0630E-03
    18.15988     4.62858    -5.64982     1.8326E-01  1.1438E-01 -4.4307E-02
    18.68202     5.25412    -1.78884     4.3737E-01  1.2213E-01  9.6147E-02
    18.10093     4.96823    -2.79822     4.8433E-01  1.3449E-01  6.8597E-02
    17.70930     4.60411    -2.36243     1.4824E-01 -5.0321E-02 -1.6633E-01
    21.46613    13.47839   -13.08232     2.9178E-01  1.4571E-01 -7.2998E-02
    49.04885    30.98260   -18.72424     6.5037E-01  4.2982E-01 -1.9195E-01
    54.00544    16.16812    -5.58741     6.5904E-01  3.0777E-01  5.6614E-02
    14.61625    -1.26789     1.00967     1.3787E-01  1.3198E-01  7.4668E-03
    16.39783     4.96126    -1.79161     3.1446E-01 -1.9640E-01 -5.5821E-03
    19.88307     3.65500    -1.29606     3.8838E-01 -3.0581E-02 -4.9743E-02
     5.68963    -1.80197     8.03615     1.1425E-01  3.5427E-02  5.2290E-02
    10.27485   -15.50054    -2.75166     1.4218E-01 -1.1987E-01  2.5477E-02
    16.55401     4.15104    -1.82325     3.6242E-01  1.3293E-01 -8.7149E-02
    18.17549     5.59639    -3.23108     2.3331E-01  1.3961E-01 -1.6497E-01
    15.29270     4.45580    -2.33835     2.2572E-01  6.8194E-02  1.3602E-01
    19.18178     3.79357    -3.01159     4.3836E-01  5.4898E-02  1.6790E-01
    49.10208   -22.26477     8.39465     6.4683E-01 -2.5672E-01  1.5388E-01
    17.33706     4.64932    -2.09297     9.3727E-02  1.5848E-01  5.2701E-02
    45.01136     5.70248     4.51505     5.5589E-01  1.5106E-01  7.0637E-02
    15.62967     5.73935    -1.97965     3.6060E-01  2.1200E-01  4.2440E-02
    19.85427    -8.37201    22.03992     2.3867E-01 -3.7365E-02  2.9325E-01
    16.73876     3.84725    -0.68998     4.2596E-01  1.1731E-02  1.4857E-01
    16.35410     2.28425    -0.12331     1.9273E-01  9.2337E-02  2.5761E-02
    18.11061     3.69563    -1.33167     2.1812E-01 -1.6330E-02 -1.2990E-01
    17.90625   -10.97247    -8.93341     2.5377E-01 -1.6956E-02 -8.5573E-02
    19.35342     1.94137    -2.63773     1.8788E-01 -1.3283E-02  6.9308E-02
    16.33719     5.25393    -0.92965     4.0847E-01  1.3634E-02  1.3015E-01
    15.94178     4.65129    -0.48249    -1.1754E-01  3.9030E-02 -5.4938E-02
    17.79014     0.36454     0.50700     1.0922E-01  2.0752E-01 -7.8610E-02
    37.39313    19.09028   -30.20090     4.7519E-01  3.0914E-01 -3.3721E-01
    -1.46358     6.15231    11.28060    -4.2629E-02  1.4459E-01  1.8812E-01
    17.68585     6.28792    -1.16225     3.3833E-01  3.7275E-02 -2.8503E-01
    17.92620     5.55729    -2.07020     1.4502E-01  1.5258E-01  2.0505E-01
   -12.08273    -6.08730    -0.08950    -1.4204E-01 -3.1546E-02  2.7966E-02
    15.78328     5.78478    -0.47113     3.9219E-01  3.0066E-01  3.1359E-02
    37.67989     0.23750   -36.32263     5.0520E-01  3.9101E-02 -4.3420E-01
    16.08829     5.65594    -3.28399     4.6762E-03  3.4752E-01 -6.6845E-02
    16.90053     4.27292    -1.21914     3.4984E-01  1.4527E-01 -2.6389E-01
    16.50825    16.96990   -18.46836     2.1914E-01  2.1543E-01 -1.4654E-01
    17.19689     5.38487    -0.56388     1.2805E-01  4.4216E-01  1.6687E-01
    16.06856     5.26116    -1.98353     7.4298E-02  2.4106E-01 -1.1822E-02
    16.08228     4.80787    -1.22081    -1.3438E-01  5.0593E-02 -1.3718E-01
    16.24485     5.88855    -2.82465     1.5409E-01  1.0274E-01  9.9176E-02
     3.22256    15.15068    -7.56661     8.2147E-02  2.3470E-01 -1.1607E-02
    18.52051     8.55743   -15.90731     2.8801E-01  1.1201E-01 -6.2295E-02
    -3.38992    -4.95559     8.62293    -1.8306E-02 -9.5523E-03  1.6269E-01
    16.38162     2.65864    -1.77352     3.5383E-01 -1.4875E-04 -2.4693E-01
    24.73137    14.08291    -3.16943     2.6347E-01  1.4741E-01  1.4426E-02
     7.35209    17.42820     3.81549     1.3672E-01  1.9865E-01  6.8107E-02
    19.07843     7.90547    -0.38240     2.1215E-01  1.1177E-01  1.7948E-02
    19.13213     5.29432     0.63615     2.8902E-01 -6.1433E-02 -3.5715E-02
    18.15789     4.97269    -2.54807     3.7023E-01  4.0013E-01  2.0909E-01
     6.90778    -0.33277    -0.58863     2.1191E-01  1.3769E-01  5.7304E-02
    17.54764   -28.21273     2.59925     2.1535E-01 -3.3927E-01  9.1230E-02
    16.52814     5.04755    -2.03891     3.7734E-01 -4.2235E-02  1.8012E-01
    17.10254     2.35584    10.09253     2.6390E-01  7.2428E-02  6.3865E-02
    26.16506     6.70904     7.91738     2.7356E-01  1.3918E-01  8.4954E-02
     5.50450     7.60439     3.91299     1.4076E-01  1.3506E-01  1.4428E-02
   -25.99126    29.32899    15.57059    -3.8223E-01  4.4006E-01  2.6024E-01
    15.64919    -4.06406     2.69658     1.7200E-01  1.3226E-01  5.9214E-02
    16.65966     4.65648    -2.06947     3.9464E-01  2.7433E-01  1.1486E-01
    12.96356     1.44026     2.91644     2.9101E-01  1.9789E-01  1.6435E-02
    16.69430     5.13372    -2.14736     3.2092E-01 -1.2911E-02  1.4815E-01
    18.88578     4.03200    -2.27039     2.5873E-01  1.5712E-02 -2.8378E-01
    19.86769    27.74615    16.87350     2.4136E-01  3.6607E-01  2.7184E-01
    17.04132     6.32133    -2.59551     4.3482E-01  7.4352E-02  7.0955E-02
    33.72020    10.11430    -2.12772     4.3663E-01  1.2160E-01  5.5311E-03
    22.46261    13.06432   -14.28657     2.4236E-01  1.7971E-01 -8.2174E-02
    18.85221     4.44262    -1.45771     1.7231E-01  1.9896E-01 -2.5455E-02
     9.82670    12.77023    -3.83298     1.3183E-01  1.3149E-01 -2.7971E-03
    18.05606     5.34212    -2.06323     2.1903E-01  2.7940E-01  2.4867E-01
    21.53999    -8.07125     1.33703     2.6674E-01  1.5305E-02  1.5706E-02
    17.08699     5.09208    -2.56108     4.1315E-01  6.0534E-02 -2.6788E-01
    17.26509     5.03386    -0.62581     2.3958E-01  1.4435E-01 -1.1460E-02
   -97.55832   -27.96099   254.61419     9.2024E-02  6.4114E-02  2.6060E-01
    15.54608    -3.86560     6.92880     1.9650E-01  7.7364E-02  2.7813E-02
    14.53613     6.76063   -21.22019     1.6725E-01  1.5328E-01 -2.1248E-01
    25.95584     8.74008    -8.76149     2.6753E-01  1.6194E-01 -1.5609E-02
    20.05563     6.25650    -2.81236     2.1379E-01  1.4861E-01  8.5461E-02
     3.20752   -17.85879     0.22467     6.0189E-02 -1.6692E-01  2.2347E-02
    19.70595     3.45458    -1.82124     2.7137E-01 -1.0518E-01 -3.1239E-02
    16.42970     4.99536    -1.76484     2.9138E-01  2.2587E-01 -1.0879E-01
    15.53873     2.60523    15.55479     1.8927E-01  9.3720E-02  1.5549E-01
    10.47886    23.18696   -20.39449     1.4960E-01  3.0421E-01 -2.0448E-01
    16.24331     8.18524    -1.46225     3.3115E-01 -1.1530E-01  7.6395E-02
    15.03381     4.32683    -1.75829     6.8858E-02  3.2565E-02 -2.3590E-01
    14.19998     7.38566    -1.76660     4.1372E-01  2.0476E-01  4.5325E-02
    17.28352     5.55942    -1.43838     2.5043E-01 -1.9008E-01 -1.1842E-01
     7.68446    -5.41241     0.51799     1.6438E-01  2.8829E-02 -4.2930E-02
    16.47566    10.69293    10.49068     2.0371E-01  1.4568E-01  6.4233E-02
    21.72622   -25.08316    42.45516     2.8109E-01 -2.9286E-01  6.2295E-01
    12.83364     1.65939     3.51436     1.7145E-01  1.8862E-01  4.6333E-02
    16.45744     5.05310    -4.78219     2.7423E-01  3.3562E-02  2.4969E-01
    25.74049     5.34640     8.39905     2.5198E-01  1.2635E-01  7.3819E-02
    15.12998     5.20096     4.20268     3.3841E-01  1.1904E-01 -4.3737E-02
    12.93265     2.99281    -5.44262     2.4272E-01  1.8033E-01  1.5635E-01
    15.22328     4.89697    -2.21722     8.4055E-02 -9.6862E-02 -7.1173E-02
    15.86393     2.88974     0.20594     1.5496E-01  1.7556E-01  7.9803E-02
    17.65592     3.09712    -2.07218     8.3545E-02  4.2277E-01  4.1644E-02
   -21.79536   -35.66297   -33.84981    -3.1689E-01 -4.6282E-01 -4.3022E-01
    15.77072     5.02534    -4.62034     1.4020E-01  1.3062E-01 -2.4188E-01
    16.83947     4.09301    -0.82006     2.6456E-01  1.6314E-01  1.4921E-01
    15.00920    -4.27426    13.42855     2.2520E-01  2.2270E-02  1.4050E-01
    21.38430    11.98086   -15.85461     2.8447E-01  1.3739E-01 -1.4263E-01
    14.50767     4.78256    -2.85218     4.2071E-01  2.9670E-01  1.9755E-01
     4.46321     8.75779     3.41441     1.4209E-01  1.1976E-01  1.1384E-01
    16.60179     5.86405     0.33284     1.4262E-01  4.4069E-02  5.8389E-02
    16.92071     6.57468    -1.18208     3.0149E-01  1.7718E-01 -7.4099E-02
    14.82714   -29.58528    -6.95499     1.8201E-01 -3.5447E-01 -5.5303E-02
    22.89133   -52.42537    -3.10776     2.9831E-01 -6.8569E-01 -7.3144E-03
    16.74882     3.33345    -3.39407     7.4593E-02  8.7246E-02 -1.1492E-01
    17.64552     6.07621    -2.15984     1.1053E-01  2.2533E-01  1.5629E-01
    18.19199     4.32016    -0.81697     1.3348E-01  1.3027E-01  3.0191E-02
     1.69848    11.47042     6.39126     7.0832E-02  1.9455E-01  5.8967E-02
   -20.90441     3.66481    20.33325    -2.8979E-01  8.3057E-02  3.2150E-01
    18.58856     7.13751     0.33647     2.3685E-01  1.3870E-01  9.2692E-02
    30.18876    17.37617    -9.85902     2.6059E-01  1.0954E-01  1.4370E-02
    15.68429     4.84194    -2.11574     2.5674E-01  4.4384E-02 -1.5963E-01
    -4.26192     4.41837    26.95115    -5.5598E-02  8.8366E-02  3.7795E-01
    17.99327     4.46985    -2.17036     2.4110E-01 -1.7259E-01 -1.5271E-01
    21.85844     3.60417    -3.89785     1.6662E-01  1.5630E-01  2.0233E-01
   -33.78007   -12.17479     4.41598    -4.7243E-01 -1.3484E-01  8.8265E-02
    17.99971     6.20805    -0.42459     4.2234E-01  5.8313E-02  1.0179E-01
    16.49769     4.85189    -1.35303     3.5957E-01 -5.6043E-02 -2.9747E-01
    15.94014     5.48391    -0.22167     7.6105E-02  1.0812E-01 -8.2887E-02
    16.15751     3.65628    -1.65814     4.0860E-01  1.8019E-02 -3.1059E-01
    17.90720     2.61190    -0.63024     2.4364E-01  2.8999E-01 -2.1878E-01
    13.85326     3.09773    -0.90847     2.2108E-01  1.2670E-01  1.1849E-01
    17.45676     4.91709    -5.33642     2.9386E-01  9.9820E-02 -2.1413E-02
     9.82327    45.76994     2.95670     1.3413E-01  6.5379E-01  8.2038E-02
    15.97273   -14.71788   -15.15305     2.0561E-01 -9.3910E-02 -1.4604E-01
    27.97902     8.94365   -17.86537     3.1746E-01  1.6524E-01 -1.3850E-01
     3.08326     6.79121    -7.66843     1.0594E-01  1.3196E-01 -1.8253E-02
    12.95890     4.97826    12.66644     1.6451E-01  1.1528E-01  1.3755E-01
    24.57392     9.30452    -0.88241     1.9252E-01  1.0108E-01  6.4615E-02
    10.06631     8.31824    -9.19168     2.2597E-01  1.3307E-01 -2.3836E-02
     2.07634    12.86587    23.50900     5.0770E-02  1.8749E-01  3.2709E-01
    16.79311     6.32393     0.47083     2.1227E-01 -1.5505E-02  8.2926E-02
    16.90664     5.05075    -0.07048    -2.3323E-03  2.1850E-01  7.8566E-02
    19.84496    12.09955    -7.91053     2.4721E-01 -3.5074E-02  1.2797E-01
    19.13637     3.41307    -1.23060     2.4671E-01  7.4221E-02 -6.5728E-03
    19.75724     6.51912    -2.60507     2.1968E-01  1.8466E-01  1.0638E-02
    24.70341    12.61491    -8.59829     3.1641E-01  1.8403E-01 -2.1939E-02
    16.99666     3.90383    -1.46397     1.9866E-01 -5.4427E-02 -9.6219E-04
    15.45473     6.14180    -1.18316     1.6932E-01  1.8249E-01 -1.6096E-01
    16.62907     5.34594    -2.43601     2.0023E-01  8.2916E-02 -5.3809E-02
     5.57818    -1.49106    12.07635     1.4676E-01  2.0572E-02  1.2512E-01
    15.20676     4.53192     0.00188     4.1124E-01  3.1658E-01  9.9846E-02
    16.95570     2.76923    -0.93354     1.8387E-01  2.2440E-01  9.5424E-02
    23.32486   -22.82913   -11.62122     2.7788E-01 -2.3372E-01 -1.0121E-01
    16.34307     5.16277    -2.17825     4.4206E-01  1.4877E-01  1.5940E-01
    18.33556     3.68308     0.03607     1.3955E-01  2.7482E-01 -2.4076E-01
    17.16866     4.24848    -1.75990     2.1712E-01 -1.0230E-01  2.9956E-01
    59.56503     1.83749   -14.92536     7.7397E-01  9.5608E-02 -1.4185E-01
    15.10385     3.76033    -1.83555     4.5711E-03 -1.2013E-01  1.0198E-01
    17.73547     4.30161    -1.85847     6.9346E-02  2.5961E-01  4.0138E-01
    25.00800    26.79905   -12.04559     3.2502E-01  3.3513E-01 -1.1560E-01
    20.37905     2.53305    -5.37172     1.4665E-01  2.0779E-01  7.3100E-02
    10.31709     7.39193    -6.56257     1.9971E-01  1.4696E-01  8.7888E-02
    17.99281     9.94396    -6.16785     2.0773E-01  5.9846E-02 -8.6961E-02
    50.56645    28.02544    37.30407     6.8525E-01  4.2212E-01  5.4619E-01
    29.87898   -15.74647     1.11596     3.7586E-01 -1.1306E-01  4.3773E-02
    17.97640     5.39937    -1.91627     2.4192E-01  6.1470E-02  2.0190E-01
    16.73778     6.17339    -1.90473     2.5226E-01 -7.3618E-02  7.6220E-02
    16.38862     6.99131    -2.19557     2.2291E-01  2.0664E-01 -4.7985E-02
    -3.94959    25.99099    15.44098    -4.8526E-02  3.6031E-01  2.2323E-01
    30.06015    25.97226    -0.04103     4.0664E-01  3.1326E-01  3.6891E-02
    19.08129     1.80722    -1.12851     2.6385E-01  6.0221E-02  6.5113E-02
    32.80163   -11.72628   -13.57038     3.9370E-01 -7.2531E-02 -1.1567E-01
    18.75701    -3.12748    -2.99644     2.3392E-01  1.0890E-01  5.8197E-02
     7.57898    15.67304    11.46077     1.4970E-01  2.1922E-01  1.7903E-01
    17.33526     4.02893    -1.90132     3.7867E-01  1.8993E-01 -1.5005E-01
    17.21354     4.80401    -1.87259     3.7425E-01 -1.6659E-01 -1.5686E-01
    21.91919     3.36383     3.52693     1.9917E-01  1.4785E-01 -1.5586E-03
    16.14884     7.35817    -2.94988     2.1867E-01  9.8249E-02  7.5423E-02
    19.07130    -3.30814     1.46474     1.7460E-01  7.9689E-02  3.1604E-02
    -5.38747     6.16515    21.73017    -6.8710E-02  1.0304E-01  3.1869E-01
    16.40045     3.86611    -2.58614     2.8053E-01  2.6294E-01 -5.7920E-02
     2.71992    18.12550    -4.21073     6.7594E-02  2.0331E-01  1.1691E-02
    17.36593     4.68585    -2.70721     3.3181E-01  1.6035E-01 -1.2574E-01
    20.66079    -3.57191     5.70224     2.3812E-01  6.8816E-02  2.1799E-02
    -1.14185     8.04954    -5.90657     4.9208E-02  1.4309E-01  1.6176E-03
    30.05770    23.39576    -4.82203     3.7444E-01  2.8663E-01 -5.2182E-02
     6.40866     8.60106     1.02753     1.3510E-01  1.1948E-01 -4.0420E-02
    14.39217     2.80905   -12.88289     2.3779E-01  1.0952E-01 -1.8684E-03
    23.21130    10.75739    -8.07846     6.3497E-01  4.5661E-01 -3.7272E-01
    17.40350     2.69537    -2.56380     1.6991E-01  1.4279E-01 -5.5130E-02
    15.91406     7.14796    -2.14086     3.8473E-01 -2.4681E-02 -1.8655E-02
    18.83526     8.83526   -15.70663     2.2850E-01  2.1203E-01 -7.1110E-02
    23.58878    11.37721    18.25599     3.1841E-01  2.0599E-01  2.2028E-01
    17.35961     5.68162    -3.27958     1.0442E-01  2.5142E-01  1.5569E-01
    18.70341     5.98377    -1.61161     3.6805E-01  9.5367E-03 -3.1840E-02
    21.84044     2.47193     6.24973     2.1081E-01  1.6801E-01  3.2886E-02
    19.67450    -5.11020    -2.99487     2.9942E-01  1.1727E-01  1.1612E-02
    17.95090     3.15708    -3.23260     1.4129E-01  5.5917E-02  1.0490E-02
     1.19110   -47.40156   -34.54540     1.6401E-03 -6.3037E-01 -4.3864E-01
    17.78316     5.22339    -1.97950     4.2655E-01 -2.7218E-02 -3.2174E-01
    -0.15169    10.98148   -28.62644    -7.5323E-03  1.6546E-01 -3.1236E-01
    15.29682     4.77073    -0.83309     2.3728E-01 -1.2772E-01 -3.8812E-02
    17.07202     5.08540    -1.41932     1.2270E-01  5.3849E-02 -9.5835E-02
    18.55542     6.91465    -1.04355     3.2165E-01  2.2462E-01 -1.1862E-01
    18.69613    -6.27529     7.00534     2.4691E-01 -8.5675E-03  3.7456E-02
    19.62379     7.36386     3.07385     2.2344E-01  8.3797E-02 -7.3789E-02
    16.38230     4.44287    -1.39845     5.6210E-01  1.3071E-01  9.6410E-02
    16.65400     8.09865    -1.24440     3.4148E-01  2.9883E-01 -4.5286E-02
    21.64947   -31.26017     7.62829     2.8626E-01 -3.4028E-01  1.4327E-01
    17.52316     3.14312    -7.85593     2.5052E-01  3.9528E-02  6.8875E-02
    26.65982     3.53683    -2.85863     2.3358E-01  6.8817E-02  9.6419E-03
    15.77952     6.28328    -3.06818     1.1368E-01  1.7607E-01  1.8008E-01
    33.73412     7.99374    -6.87359     4.2624E-01  1.6274E-01  1.6179E-02
    16.98404     4.96375    -2.69060     1.0492E-01  2.1676E-01  4.1823E-02
    17.73766     5.26879    -2.39212     4.2306E-01  1.9451E-01 -7.3036E-03
    18.80054     4.15368     0.63464     7.0837E-02  1.7645E-01 -3.6751E-02
     4.72656     7.08246    -8.17557     1.1214E-01  1.0222E-01 -1.0519E-02
    25.63558   -10.33364    -1.73821     2.9746E-01 -4.5788E-02  3.2918E-02
    23.10306    -3.27834     5.13129     2.1964E-01  5.2739E-02  3.1560E-02
    17.53135     4.70004    -2.15231     1.8698E-01 -1.5607E-01 -4.1772E-02
    28.53500     0.71148   -27.28567     3.6746E-01  8.0620E-02 -2.8161E-01
    18.07719     4.23261    -2.67876     3.1746E-01  6.7857E-02  9.1195E-03
    14.50284     5.41561    -1.98218     2.5542E-01  2.2826E-01 -5.4696E-02
    19.78383    10.50230    -8.38155     2.1507E-01  4.7603E-02 -4.9797E-02
    16.35993     2.80102     1.02150     2.1637E-01  2.0933E-01  4.1922E-02
    15.46002     5.01508    -1.43148     2.1542E-01  4.0941E-02 -2.3664E-01
    17.34315     5.79613    -0.66067     1.1440E-01 -5.1281E-02  3.1620E-01
    18.10075     6.29041    -3.21676     2.8829E-01  2.4101E-02  8.5957E-02
    18.19300     2.82673    -1.66684     2.0968E-01  2.7847E-01  2.2119E-02
    24.82313    45.51173   -24.43601     2.6115E-01  2.4337E-01 -7.4240E-02
    15.82815     3.70775     0.40389     2.0595E-01  1.6805E-02 -4.6822E-02
    18.63296     5.67755    -2.19921     3.1463E-01  3.9441E-01 -1.0333E-01
    17.67605     4.39222    -1.68432     1.4732E-01  4.0825E-02  2.7995E-01
    27.78567    -9.22351     3.67283     3.5183E-01 -7.6826E-03  7.5813E-02
    17.24972     2.35011    -1.84601     2.6611E-01  5.3418E-02 -1.7680E-01
    17.14915     8.29669    -0.88474     2.5565E-01  2.8204E-01 -2.2952E-02
    18.26947     3.54400    -1.98115     3.0429E-01  9.6761E-03 -2.2942E-01
    21.97962     8.07587    -7.55833     2.0584E-01  3.7587E-02  9.8140E-03
    26.73269    17.03478    20.40774     3.4954E-01  2.8271E-01  3.0304E-01
    16.99876     5.28618    -1.08364     3.8634E-01  7.0606E-02  5.3193E-02
    18.22805     5.97931    -2.03514     2.1340E-01  8.7985E-02  1.7935E-01
    16.22288     7.08546    -1.11502     4.0178E-01 -1.5679E-01 -4.9691E-02
    20.12852     4.20157    -3.46264     4.3980E-01  3.8458E-02 -8.5475E-02
    17.40234     5.32775    -2.49710     2.0120E-01 -8.9417E-02 -1.6608E-02
    16.34493     7.10063    -3.53159     1.9440E-01  1.7586E-01 -4.5359E-02
   -17.40496    10.81980    13.65281    -2.4635E-01  1.7051E-01  1.9723E-01
     3.64347    -0.71571   -13.90869     8.8922E-02  7.0537E-02 -1.4571E-01
    16.30498     5.69161    -2.17928     3.9221E-01 -1.0256E-01 -4.7591E-02
     8.99324     8.36681   -15.05385     1.1345E-01  1.8730E-01 -1.3199E-01
    19.65126    16.71427    -3.86347     2.7879E-01  1.4909E-01  4.1517E-02
    14.79915    17.07404    38.96658     1.8116E-01  2.6636E-01  5.5409E-01
    17.03882     4.68061    -0.83646     4.9343E-01  3.4804E-01  1.4575E-01
    22.46396   -13.32357    -9.08731     2.7541E-01 -5.7909E-02 -5.7222E-02
    17.61597     3.36045    -0.96084     3.1088E-01  1.6103E-01 -1.4262E-01
    16.94069     6.18557    -2.76171     2.5238E-02  1.5598E-01 -9.8948E-02
    17.46192     4.93615    -5.77411     8.2412E-02  2.6425E-02  1.4809E-01
     1.02287     9.12488     6.02148    -2.6038E-02  1.6667E-01  9.1045E-02
    17.36556     4.57639    -1.54476     5.0534E-01  2.8518E-01  3.0515E-02
    16.56449     5.34600    -2.60496     3.4943E-01  8.7441E-02  1.3776E-01
    11.17175    14.98021    -9.52924     1.9768E-01  1.3671E-01  1.2736E-03
    18.02105     3.49737     0.69284     4.4290E-01 -4.2924E-02  2.7553E-02
    17.03805     4.79617    -0.92512     1.5063E-01  4.5444E-02  8.8536E-02
    19.82269     7.73062    30.69404     2.5953E-01  1.3300E-01  3.9988E-01
   -28.74907   -42.94388     4.76726    -4.2462E-01 -5.5675E-01  1.0456E-01
    28.25843   -13.43676     6.59494     3.2745E-01 -1.1170E-01  1.4624E-01
