 # t =    20.000000298023224     
 x   y   z   vx   vy   vz
     5.40146    -8.78421    -2.79516     1.2218E-01 -1.3896E-01 -3.0926E-02
     8.01842     0.86788    -1.18248     3.3502E-01  2.6992E-01 -5.0137E-03
     7.56379     0.36875    -4.64879     2.5010E-01  2.1860E-01  9.3589E-02
     4.83452     6.79348     7.06322     2.0107E-01  4.0079E-01  4.4520E-01
     2.57439    -0.82036    -2.73086     2.9048E-01  2.4469E-01  1.2332E-01
     7.51549    -3.96595    -4.71966     1.4324E-01 -1.4559E-02 -5.2200E-03
     5.81104    -1.79138    -1.87428     2.8111E-01  1.0593E-01  8.7758E-02
     9.54728    -1.48178    -3.31615     1.3896E-01  5.3156E-02 -6.8870E-03
     2.76882     1.49053    -8.55095     2.7979E-01  1.1408E-01 -3.1808E-02
    20.79785    -4.63450    45.17100     2.1147E-01  1.0205E-01  4.0309E-02
     4.89253    -0.68730    -3.42332     1.4210E-01  1.9713E-01 -3.3064E-02
     7.58128    -0.78317    -2.15159     1.8937E-01  2.0205E-01 -1.4601E-02
     4.22124    -7.10788    -5.20961     1.4945E-01  3.7899E-02  7.1053E-03
     5.23932    -2.20216    -2.84650     1.3775E-01 -4.9998E-02 -3.7572E-02
     4.75265    -2.74807     4.67492     1.1634E-01 -2.8183E-03  3.5257E-01
     5.69789    -1.09079    -2.59901     9.4894E-04 -1.9372E-01 -2.4079E-01
     4.07124     0.66125    -3.67030     3.1285E-01  8.9569E-02 -4.0046E-03
     5.51327    -0.00835    -4.38339     2.4955E-01 -7.1480E-02 -3.2355E-01
     3.52015    -0.29669     5.76271     1.9594E-01  1.3615E-01  6.6889E-02
     6.70425    -0.13978    -3.42124     5.3857E-02  1.0060E-01 -1.1132E-01
     6.22036    -0.63205    -4.24344    -7.1309E-02 -5.3472E-02 -9.3165E-02
     4.21102     2.92101    -3.01408     2.1502E-01  1.2444E-01 -9.3676E-02
     9.47623     2.30886     5.06216     3.5745E-01  1.2848E-01  3.8420E-01
    14.87586    -6.50486   -10.70395     6.0828E-01 -1.7880E-01 -3.4788E-01
     3.17444    -0.27050    -8.05945     1.2200E-01  5.1527E-03 -1.5478E-01
     6.81334    -3.23222    -2.80743     3.4401E-01  1.8521E-01 -8.5584E-02
    -0.22544     1.99191     1.23050    -1.7551E-01  2.4714E-01  1.3984E-01
     6.63231    -6.34171     0.81556     2.0961E-01 -6.6175E-02  1.0863E-01
     3.80654    -0.01119     1.89724     2.3980E-01  1.4045E-01 -1.0908E-01
     9.32622     0.04678    -2.25285     3.5850E-01 -1.3225E-01 -2.1815E-03
     2.86906     0.26625     0.62047     2.2343E-01  9.7722E-02  7.6945E-02
     8.08513     0.46466    -3.64209     2.7637E-01  1.1685E-01  7.3262E-02
     6.99436    -0.46178    -5.09288     3.2049E-01  1.1010E-01  6.0360E-02
     7.12575     0.30531    -2.33785     3.4680E-01  3.9060E-02 -1.4719E-01
     7.11033     4.36635    -7.13848     2.9261E-01  2.4750E-01 -1.8907E-01
    16.50332     8.37602    -8.09197     6.5051E-01  4.7323E-01 -2.3368E-01
    18.58269     2.64379    -4.86480     7.2335E-01  2.4174E-01 -5.7488E-02
     8.22777    -0.63785    -2.51405     2.6191E-01 -2.0396E-01  1.4306E-01
     6.87188    -3.63055    -1.95830     2.5489E-01  6.5017E-02  2.6063E-02
     2.14220    -0.24447    -5.20019     1.2394E-01  1.5059E-01  2.5340E-02
     1.88784    -2.48640     3.75354     2.2398E-02 -1.5233E-02  1.4449E-01
     4.04105    -7.56986    -3.85768     9.6601E-02 -2.2866E-01  1.2939E-02
     5.60477     0.78197    -1.78400     1.1768E-01  3.6077E-02  6.9759E-02
     8.68408     1.07211    -3.42399     1.0719E-01  7.7809E-02 -2.2052E-02
     4.72317     0.31134    -4.51678     1.5765E-01  2.6098E-02  9.8065E-02
     5.60868     0.54506     1.17254     4.8342E-02  1.6310E-01  2.3470E-02
    16.33531    -8.55293     0.38853     6.7175E-01 -2.9934E-01  1.6895E-01
     6.18042    -0.31475    -2.53980     2.9837E-01  4.4241E-02  4.7109E-02
    16.37395    -0.44482    -0.80597     6.0258E-01  1.0672E-01  1.2581E-01
     3.98614    -0.75481    -3.36716     2.6662E-01  2.3355E-01  4.9512E-02
     8.00709    -5.63817     5.90300     2.4255E-01 -7.0527E-02  3.6984E-01
     4.78582    -1.98668    -0.98055     3.0839E-01  7.5178E-02  5.4261E-02
     5.85507    -1.07262    -2.26124     1.4551E-01 -2.7482E-02  1.1231E-01
     7.41302     0.28483    -1.14828     2.8469E-01 -1.6448E-02 -1.2266E-02
     5.53859    -7.65717    -3.79585     2.3673E-01 -1.4893E-01 -1.2694E-01
     2.58996    -0.79696    -0.10633     1.7076E-01  1.9930E-01  1.6993E-02
     4.92465     0.60409    -2.69183     1.9334E-01  7.2643E-02  2.0556E-01
     7.88312    -0.09510    -6.17889     3.7970E-01  1.3061E-01 -2.1561E-02
    10.01913    -3.46681     0.31992     2.3326E-01 -3.0660E-02  8.5004E-02
    13.59754     3.28271   -12.06536     4.8381E-01  3.2456E-01 -3.9475E-01
     2.59568    -1.04498     0.58877    -1.6452E-01  1.3389E-01  2.7454E-01
     7.07775    -0.67494    -4.89885     5.2713E-02 -7.6901E-02  1.0474E-01
     6.78848    -1.25344    -4.10514     2.6831E-01  1.9530E-01  3.7134E-02
    -3.78811    -4.06790    -1.54584    -2.1003E-01 -5.6831E-02  3.2800E-02
     5.41568     1.41317    -1.36461     3.5468E-01  2.1043E-01 -4.5293E-03
    12.27547    -1.40856   -13.54057     5.1694E-01  2.5377E-02 -4.8816E-01
     7.09203    -0.82051     1.42451     3.0341E-01 -9.0804E-05  9.0130E-02
     6.39665    -0.82899    -2.77631     3.3075E-01  3.6599E-02 -2.1789E-01
     6.15196     5.04060    -9.41203     1.9706E-01  2.7837E-01 -2.3618E-01
     5.64191     0.80046    -2.58472     2.0546E-01  4.0063E-02 -2.9621E-01
     5.99350    -0.40814    -2.61468    -3.1373E-02  2.0360E-01  5.6690E-03
     5.77481    -0.45707    -3.52390     5.1548E-01  8.7890E-02 -1.1571E-01
     7.01766     0.50957    -4.24294     1.4854E-01  1.5915E-01 -4.9537E-02
     1.37279     2.12670    -6.10449    -3.7935E-02  2.9926E-01 -7.2124E-02
     4.73981     2.33925    -9.83854     2.5955E-01  1.4785E-01 -2.0580E-01
    -0.98678    -3.76872    -0.15579    -1.0306E-01 -4.8781E-02  1.9737E-01
     7.94291     1.56245    -4.82155     2.1029E-01  2.7816E-01  1.1028E-01
    10.54960     4.07679    -3.57009     3.4333E-01  2.7687E-01 -4.6135E-03
     2.04388     5.59206    -0.43087     6.0634E-02  3.0259E-01  1.0822E-01
     2.83494    -3.45396    -3.73064     2.1027E-01  7.7430E-02 -1.8016E-02
     6.85016    -3.89165    -4.18788     9.2842E-02  1.7540E-01 -5.6233E-02
     3.96869    -0.49381    -1.11763     3.6942E-02 -6.1583E-02 -2.0931E-02
    -0.36438    -5.32222    -3.67522     6.4767E-02  4.5738E-02  5.8981E-02
     6.94077    -9.97359    -2.10333     2.1053E-01 -4.1544E-01  9.7493E-02
     5.16138     0.89006    -3.65448     2.3143E-01 -2.0529E-02  7.6238E-02
     4.59325    -0.56262     3.07719     2.2586E-01  4.5008E-02  2.5776E-01
    10.92430    -0.31247     1.03364     3.8115E-01  1.4362E-01  2.0938E-01
     1.69578     0.29863     1.41848    -1.8074E-02  1.6027E-01  1.1501E-01
    -6.35961     7.08930     2.37251    -4.1294E-01  4.5460E-01  2.7129E-01
     7.68534    -6.45052    -1.83369     1.6313E-01 -7.2188E-02  1.1828E-01
     5.23333    -1.74253    -3.45242     1.7392E-01  1.5364E-01  2.5891E-02
     2.55633    -4.96559    -1.15813     1.0919E-01  3.3330E-02  1.3425E-01
     5.79278     0.11615    -2.97469     1.3155E-01  1.7739E-01 -1.0657E-01
     3.61748     0.14238    -4.48272     4.7698E-02  1.7010E-01  1.1669E-01
     8.06174     8.36796     2.33077     2.3465E-01  4.2603E-01  3.1935E-01
     5.77203     0.89658    -3.40845     4.2301E-01  1.4304E-01 -3.1691E-03
    12.96871     3.84083    -3.28167     4.6328E-01  1.5301E-01  2.0291E-02
    10.15614     2.86080    -7.87690     2.7530E-01  2.4210E-01 -1.9441E-01
     7.45630    -1.89296    -1.85748     1.9770E-01  2.5121E-01 -4.5326E-02
     6.44461     2.13928    -2.84375     2.2383E-04  3.9448E-01 -4.8145E-02
     8.30858     0.89540    -2.64093     2.1508E-01  1.9992E-01  1.2723E-01
     7.66076    -5.60104    -0.34027     3.0097E-01 -1.5003E-01  6.6362E-02
     6.95129     0.39986    -5.91591     2.3263E-01  4.7105E-02  7.9444E-02
     6.03778    -0.44747    -3.26120     1.7232E-01  8.2566E-02  1.6637E-01
  -102.15277   -31.16475   241.57077     9.1749E-02  6.4034E-02  2.6114E-01
     6.31712    -5.33443     2.88478     1.7547E-01 -3.8920E-02  1.5619E-01
     6.80255    -0.89584    -8.11682     1.4919E-01  1.4972E-01 -3.5987E-01
    10.97385     0.02590    -5.61896     3.8175E-01  1.8855E-01 -1.2957E-01
     4.03818     0.75014     0.02445     1.0902E-01  6.0005E-02  4.6163E-02
     1.14678    -8.18578    -1.02676     9.0304E-03 -2.4098E-01  3.1015E-02
     3.48918    -2.08307    -3.64411     5.3591E-02  1.6812E-01  1.8878E-02
     6.68799    -1.02552    -2.25437     8.0869E-02  7.5793E-02  9.0300E-02
     6.53247    -1.57259     5.35981     1.7487E-01  6.8149E-02  2.8152E-01
     3.71489     6.99928    -9.13500     1.1594E-01  3.5921E-01 -2.5998E-01
     3.97792     3.42942    -4.27520     1.5717E-01  2.6040E-01  8.7648E-03
     8.18833     0.00910    -5.18541     3.9608E-01  1.5897E-01  4.0506E-02
     7.67469    -2.96417    -2.69259    -2.6320E-02 -5.5743E-03 -1.7959E-02
     7.53970    -2.35883    -3.30620     2.3185E-01 -1.6277E-02 -4.4834E-02
     1.73445    -4.72713     1.80239     5.3603E-02 -7.3344E-02  1.0763E-02
     6.81605     2.26902     4.27910     1.8995E-01  2.0086E-01  2.1268E-01
     7.72700   -10.07340    10.82335     2.7871E-01 -3.1370E-01  6.5014E-01
     7.52307    -2.18911    -3.36087     1.0676E-01 -1.4895E-01  2.0024E-01
     5.62862     0.87032    -4.67387     1.5470E-01  1.6950E-01 -2.4023E-01
    11.73973    -0.71319     2.12316     3.3907E-01  1.1428E-01  1.9176E-01
     2.17702    -0.66489     0.33539     1.4144E-01  1.1164E-01  1.9557E-01
     4.63405    -3.35771    -8.38233     1.0833E-01  6.7952E-02 -5.3334E-02
     3.69504     1.07481    -2.80977     1.9379E-01 -3.3763E-02 -2.6429E-02
     5.30865     1.16076    -1.89422     1.9799E-01  3.2699E-01 -4.4357E-02
     7.91362    -3.33137    -2.63963     2.8650E-01 -9.2831E-02  6.0991E-03
    -5.67650   -12.27037   -12.15328    -3.3296E-01 -4.7765E-01 -4.4129E-01
     9.02966    -0.68780     2.11110     2.2588E-01  9.9702E-02  8.2308E-02
     6.15398    -0.14577    -3.70019     1.4471E-01 -6.2560E-02  1.1832E-01
     4.39858    -4.09491     4.29089     1.9327E-01 -4.2838E-02  2.5132E-01
     7.21565     3.72665    -6.11375     2.9651E-01  2.3170E-01 -2.7698E-01
     3.11639    -5.72727    -6.68976     1.3350E-01  1.1547E-01 -4.0514E-03
     0.65003     1.89715    -3.09642    -2.8055E-02  1.7083E-01  1.4121E-01
     6.56607     1.11935    -1.11780     6.3859E-02 -2.1447E-02 -1.3825E-02
     5.00883     0.35666    -1.11082     2.4007E-01  2.1468E-01  2.5127E-02
     5.94563   -10.68279    -4.03394     1.7212E-01 -4.2388E-01 -6.5767E-02
     8.01323   -17.59600    -2.74059     2.9678E-01 -7.1690E-01 -7.4253E-03
     6.93419    -2.44743    -4.21662     9.1748E-02  1.8904E-01  2.1018E-02
     7.35114     0.97482    -3.71149     1.6809E-01  2.5101E-01  9.5850E-02
     7.52103    -0.67861    -2.33137     3.1496E-01  8.5386E-02  7.8310E-02
     0.23128     1.09848     2.23152    -3.6243E-02  2.2542E-01  1.2831E-01
    -5.72076    -0.45056     3.90270    -3.3060E-01  8.1195E-02  3.4245E-01
     3.73558    -2.83132    -3.78222     1.5917E-01  2.1300E-02 -6.6194E-02
    17.79226    10.45981    -9.35035     2.4907E-01  1.6049E-01 -3.0055E-02
     5.69308     0.17274    -1.34799     1.6174E-02  1.1446E-01 -4.1222E-02
    -0.76736     0.02896     7.25771    -9.4886E-02  8.7359E-02  4.2400E-01
     9.22818    -0.79633    -2.83285     1.5715E-01  1.6180E-02 -3.3575E-02
     9.18851    -2.17490    -9.82376     3.1371E-01  8.1227E-02  2.2529E-02
    -9.64108    -5.26436    -0.06605    -5.0290E-01 -1.4465E-01  9.2528E-02
     7.07553     1.27844    -1.25089     3.1038E-01 -1.0869E-01 -4.7127E-02
     6.65337    -2.17432    -5.93432     2.2582E-01  1.3224E-01  5.4857E-02
     6.18669     0.27437    -0.65824     3.3851E-02  1.1537E-01 -8.7114E-02
     7.07507     3.36345    -0.76416     1.4127E-01  1.5885E-01  1.5642E-01
     4.90180    -1.87005     1.02289     2.2348E-01 -2.6764E-02  1.4780E-01
     8.86488     2.09693    -0.15842     2.7657E-01  1.3008E-01 -3.3770E-02
     7.77331    -0.36447     1.58321     1.8558E-01  9.5938E-02  8.9224E-02
     3.54423    12.28404    -1.30726     1.1237E-01  6.9958E-01  8.9746E-02
     6.02860    -8.45039    -6.92762     1.9196E-01 -1.8001E-01 -1.9443E-01
    11.74948     0.58594    -8.72338     3.5894E-01  1.7047E-01 -2.4126E-01
     0.71400    -0.03606    -5.62628    -4.8655E-02  1.4100E-01 -8.1449E-02
     5.78057    -0.68573     2.66312     1.2049E-01  1.1025E-01  3.1304E-01
    12.07100     2.17164    -4.30663     3.4360E-01  1.9301E-01  5.5432E-02
     2.24357     0.50439    -5.13741     4.5138E-02  1.8626E-01 -1.6108E-01
     0.34411     3.14529     6.14647     7.0604E-03  2.0761E-01  3.8278E-01
     6.02801    -2.20071    -1.46549     2.0321E-01 -9.9503E-02 -5.9775E-02
     6.36974    -0.38071     0.03160     3.1329E-02  1.8074E-01 -2.1608E-02
     7.71702    11.64325   -12.34082     2.3957E-01  4.8629E-02  5.3848E-02
     8.16419    -1.23827    -1.65235     9.9791E-02  1.3403E-01 -3.3451E-02
     3.79175     0.43801    -1.69644     4.1206E-02  5.5792E-02  5.9030E-02
     7.67221     1.08276    -5.00661     4.1707E-01  3.1354E-01 -1.7965E-01
     6.21545     1.03983    -2.90195     2.5373E-01  3.6465E-02  7.4106E-02
     4.86012     0.76726    -1.51946     1.7573E-01  1.4887E-01 -1.8650E-01
     6.55390    -1.08260    -1.96988     1.8428E-01  2.0407E-01 -2.2404E-02
    -0.27416    -1.88604     4.33641     7.0702E-02 -7.2239E-03  2.0103E-01
     8.01579    -0.55272    -5.15501     1.0788E-01 -7.5742E-02 -9.7313E-02
     6.06660    -0.99166    -1.68185     1.1617E-01  3.0239E-01  1.8028E-01
     9.39039    -9.79213    -6.11341     2.8573E-01 -3.0637E-01 -1.2631E-01
     4.85123    -0.80523    -3.62182     2.8590E-01  2.2270E-01  8.9686E-02
     6.80916    -3.33757     1.69471     2.6639E-01  3.4269E-02  1.1778E-01
     6.73064    -2.66996    -1.30532     2.0667E-01  5.6132E-02  8.9822E-02
    19.99776    -1.87546    -6.98640     8.0644E-01  5.3260E-02 -1.7485E-01
    10.66676     1.26689    -1.55099     2.9493E-01  1.6847E-01 -8.7961E-04
     6.55165    -0.84176    -8.04282     2.5571E-01  5.1091E-02 -7.2340E-02
     9.07996     8.44544    -5.51746     3.2212E-01  4.1613E-01 -1.5046E-01
     8.77157    -3.52902    -4.36380     3.3332E-01  1.0567E-02 -1.1025E-01
     4.47086    -0.99695    -7.10150     2.9208E-02  1.7188E-01 -1.1474E-01
     6.27239    -1.27281    -0.21363     2.9034E-01  4.0117E-01  3.3345E-02
    16.17103     6.66989     9.27137     6.9096E-01  4.3401E-01  5.8190E-01
    10.62560    -8.32844    -1.35352     4.0743E-01 -2.0335E-01  5.8306E-02
     5.56865    -0.37717    -3.93430     3.1373E-01  1.2235E-01 -3.5282E-02
     5.79365     1.59881    -3.47124     2.6004E-01 -9.0199E-03  1.0606E-01
     5.14513     2.23599    -2.88480     2.6372E-01  2.0911E-02  2.4012E-02
    -0.74273     7.37617     3.74916    -9.0226E-02  3.9485E-01  2.5297E-01
     9.96088     8.51790    -2.16589     4.1046E-01  3.9675E-01  4.4287E-02
     3.98255     3.04448    -1.98975     1.6379E-01  1.8058E-01  6.4610E-03
    12.60646    -6.62281    -6.95650     4.2984E-01 -1.4280E-01 -1.5772E-01
     6.38298    -2.36903    -4.28100     2.6957E-01 -1.9857E-01 -5.7123E-02
     1.64533     3.57468     1.00536     6.2575E-02  2.8548E-01  2.5828E-01
     5.25644     0.22098    -1.76356     2.3053E-01 -5.6348E-02  1.7981E-02
     7.71495    -1.81260    -3.74546     2.5850E-01  4.4935E-03 -3.4234E-02
     8.09478    -1.92117    -1.10963     4.0633E-01  2.3835E-02  2.1941E-01
     6.49792    -0.59044    -1.25169     2.7307E-01 -6.1428E-02  1.9810E-01
     8.66506    -2.16455    -2.06752     3.0821E-01 -1.6544E-01  1.2171E-01
    -1.03066     0.98445     4.96787    -1.2114E-01  1.0652E-01  3.6705E-01
     6.07928    -1.84524    -1.95436     1.1915E-01  7.1520E-02 -9.9204E-02
     1.06386     6.56386    -4.51958    -1.7150E-02  2.8133E-01 -7.7591E-03
     5.83110    -0.19611    -1.62527     2.1826E-01  1.3376E-02 -1.4520E-01
     8.07386    -4.22783     2.03098     2.7903E-01 -6.2974E-02  1.5316E-01
    -1.30574     0.63330    -5.40372    -7.0799E-02  1.5753E-01 -3.4362E-02
    11.58927     7.09585    -2.13515     3.8743E-01  3.7568E-01 -5.3395E-02
     3.62666     1.32067     1.30269    -4.7940E-02  1.9011E-01  7.6473E-02
     3.85228    -1.83623    -9.28290     1.7620E-01  6.8243E-02 -1.6773E-01
     6.03625     0.75766    -3.20958     3.0738E-01 -1.2552E-01  9.0104E-02
     7.38048    -2.06005    -2.40748     1.4018E-01  1.0679E-01 -6.3772E-02
     9.77033    -2.34993    -3.93898     1.3028E-01  8.4229E-02  7.6105E-02
     7.54094    -1.97510    -8.98353     2.3768E-01  2.0873E-01 -2.3293E-01
     7.63286     0.74681     5.16810     3.2740E-01  2.2243E-01  3.3070E-01
     6.35282     0.53158    -4.15098     1.1074E-01  2.7601E-01  9.9573E-02
     7.21308     1.64632    -2.20314     3.3755E-01  2.9586E-02 -2.3134E-02
     9.48751    -4.10043     0.87348     3.0869E-01  6.9388E-02  1.9539E-01
     4.69556    -6.58049    -3.06555     2.8524E-01 -8.7032E-02 -1.1788E-02
     7.73314    -1.22936    -3.61646     1.0742E-01  8.1361E-02  3.2296E-02
     1.27230   -15.52558   -12.40369    -7.6695E-03 -6.5133E-01 -4.5113E-01
     5.34950    -1.28113    -2.82913    -4.5799E-02  5.0126E-02  2.0288E-01
     0.99305     2.50630   -12.06940    -4.8745E-02  1.7868E-01 -3.6603E-01
     4.29076    -1.84688    -1.90621     2.9333E-01 -3.5987E-02 -6.2056E-02
     6.76475    -0.40704    -2.48932     3.2204E-01  1.5239E-01  1.0828E-01
     6.51613     0.08970    -4.93452     9.8948E-02 -2.9519E-02 -1.2991E-01
     6.48144    -3.42888     2.77934     2.4495E-01 -1.2209E-01  1.6832E-01
     6.33920     0.20032    -0.34453     3.0663E-01  2.1323E-01  2.8224E-01
     7.87431    -1.26572    -0.70682     3.2805E-01  1.1276E-01  4.1280E-02
     9.42167    -3.42893    -4.83143     1.7236E-01  5.9038E-03  3.1079E-02
     7.39486   -13.26196     0.20960     2.8415E-01 -3.9384E-01  1.5683E-01
     5.82301     0.91383    -2.17479     1.6550E-01  1.9615E-01 -3.3701E-01
    11.65883     0.82121    -2.99145     4.1467E-01  5.7445E-02 -5.9341E-03
     4.45220     1.31040    -1.92427     2.0946E-01  6.3538E-02  2.1849E-01
    12.85915     0.74687    -6.08922     4.7184E-01  1.4829E-01 -4.9856E-02
     6.83890    -0.92319    -2.15062     2.4050E-01  4.9451E-02 -1.2696E-01
     5.53587    -0.53684    -2.36792     2.8887E-01  1.1305E-01 -1.4607E-01
     2.49875     1.58812    -3.17055     3.1380E-01  1.7099E-02 -5.1900E-02
     2.19723     1.38707    -6.07764    -4.3890E-02  1.4085E-01 -1.0274E-01
     9.89615    -5.45964    -3.33922     3.5932E-01 -1.8038E-01  2.5850E-02
    10.47675    -3.34998     1.17011     3.1297E-01 -5.9319E-02  1.4518E-01
     6.17018     1.05569    -2.14224     3.3762E-01  4.0515E-02 -7.7161E-02
    10.03788    -2.81613   -11.67633     3.8286E-01  5.5114E-02 -3.5945E-01
     5.91381    -0.19745    -2.96769     3.1697E-01  1.2364E-02 -1.6530E-01
     5.35732     0.76016    -3.37171     3.9481E-01  2.4169E-01 -7.6782E-02
     8.15053     4.47020    -3.02413     2.7843E-01  2.4272E-01 -1.5504E-01
     6.16828     4.10641    -2.99701     2.1956E-01  9.1170E-02 -5.7899E-02
     4.04224     0.01721    -2.42945     1.7802E-01  3.7198E-02 -1.5163E-01
     5.27964    -2.33989    -2.73062     1.8585E-01  5.5172E-02 -2.5698E-01
     6.56256     0.52072    -3.37967     3.1474E-01 -8.7029E-02  1.8251E-01
     6.79981     3.58345    -2.16175     1.5763E-01  1.4345E-01  2.3912E-02
    11.89701    32.81530   -20.40762     2.5480E-01  2.6434E-01 -8.7140E-02
     5.87121    -1.39450    -2.57432     2.4670E-01 -1.5868E-02 -2.3534E-01
     3.27279    -0.18181    -2.47622     4.4777E-02 -1.7455E-02  8.0894E-02
     6.48619    -0.11101    -3.56989     3.0063E-01  3.6932E-03  2.1113E-01
     9.37246    -6.58679    -0.92507     4.0397E-01 -1.2690E-01  1.1509E-01
     6.43923    -1.82089    -3.90387     2.0010E-01  2.5323E-01 -1.6606E-01
     6.73820    -2.73853    -5.28823     2.0635E-01 -3.3815E-02 -2.8659E-02
     7.94653    -1.85521    -2.18583     1.4873E-01  1.2688E-01 -1.3152E-01
     9.44167     3.76162    -4.81654     3.2472E-01  1.6713E-01 -1.2160E-01
     9.16727     2.27018     3.60733     3.6767E-01  3.1918E-01  3.9478E-01
     5.84335    -0.73154    -3.42233     6.0932E-02  1.2280E-01  5.4481E-02
     6.97107     0.18874    -4.03668     2.7381E-01  1.8473E-01  1.2210E-01
     2.63745     3.89518    -1.82376     1.5946E-01  2.0891E-01  4.7358E-02
     1.58534    -0.40402    -0.03508     1.4276E-01  1.2391E-01  3.9954E-02
     6.30030     1.01647    -1.97658     2.5384E-01  1.6069E-01 -5.0678E-02
     5.79484     1.32130    -3.57952     2.4733E-01 -8.1570E-02  1.2622E-01
    -4.20640     2.16935     3.41125    -2.9668E-01  1.7864E-01  2.2038E-01
     1.21383    -3.29366    -5.20230    -2.3219E-02  1.2366E-02 -2.1958E-01
     5.98392     0.20508    -2.95775     3.5332E-01 -6.7109E-02 -1.4767E-01
     5.32608    -1.33051    -5.45899     7.8965E-03  1.8241E-01 -3.2761E-01
     5.96197     5.96214    -5.15316     2.7032E-01  3.0843E-01 -4.2969E-03
     5.95879     3.56617    10.42790     1.7111E-01  2.7745E-01  6.0077E-01
     7.27414     0.17633     0.33595     2.3759E-01  1.5875E-01 -1.1529E-01
     8.56210    -8.33945    -5.46627     2.8890E-01 -1.6452E-01 -9.6680E-02
     5.83672    -1.34491    -1.33811     3.4443E-01  7.5060E-02 -8.4937E-02
     7.37394     1.90853    -3.50128     8.3686E-02  6.5701E-02 -3.8432E-02
     9.56664     1.66655    -3.77725     2.9293E-01  1.3814E-01 -1.6629E-01
     5.01921     0.12556    -0.30534    -1.9215E-01  2.1136E-01  2.2916E-01
     7.30013    -0.69596    -2.40963     4.0854E-01  1.6524E-01  7.3052E-02
     4.95096    -0.43188    -3.31315     1.2502E-01  1.0072E-01 -6.6666E-02
     2.88854     6.18807    -7.92643     1.2748E-01  2.3065E-01 -7.8311E-02
     7.67373    -0.35957    -6.87151     1.1836E-01  1.8821E-01 -4.9475E-02
