 # t =    90.000001341104507     
 x   y   z   vx   vy   vz
    22.07700     6.26246    -0.84584     1.3300E-01  1.0962E-02  1.2955E-01
    19.40562     4.52902    18.38512     1.9720E-01  9.8330E-02  1.2798E-01
    13.55168    29.16596   -24.37574     1.5718E-01  2.9391E-01 -1.9401E-01
    22.34114     3.67744    -1.99554     2.2867E-01 -1.0240E-01 -1.1670E-01
    20.19371     6.10639    -4.80803     3.7931E-01  1.3031E-01 -4.0164E-02
    23.79868     8.18819    -1.11712     4.3945E-01 -1.5425E-01  2.7031E-03
    21.18393     4.82603    -2.41656     2.1456E-01  2.0454E-01  4.5975E-02
    11.25835    -4.56921    -0.39602     1.9278E-01  5.5121E-02 -4.8097E-02
    20.66663    13.44661    11.38306     2.1545E-01  1.2926E-01  2.4801E-02
    27.35010   -30.91029    54.87120     2.8123E-01 -2.9006E-01  6.1890E-01
    16.96261     5.77690     3.69327     2.4534E-01  2.1944E-01 -3.0705E-02
    22.39020     6.78723     1.98380     2.7400E-01  1.4787E-01  1.8945E-01
    30.68624     7.90431     9.40841     2.4183E-01  1.2823E-01  2.5073E-02
    22.35180     7.45570     1.56096     3.7356E-01  9.9387E-02 -2.6237E-01
    19.85509     7.15714    -1.25474     5.3524E-01  2.3057E-01  2.4968E-01
    21.28442     4.88602    -2.17594     4.4900E-01  1.7542E-01  7.4968E-02
    21.62870     7.89570    -1.71205     4.6905E-01  1.8497E-01 -2.6728E-01
    20.15433    11.11987    -0.86355     2.0599E-01  2.5102E-01  4.4564E-02
   -28.11091   -44.89863   -42.43862    -3.1480E-01 -4.6086E-01 -4.2875E-01
    19.67510     7.49536    -7.08945     2.3976E-01  1.1698E-01 -3.8473E-02
    21.67732     7.21348    -2.45295     2.0155E-01 -2.0203E-03 -4.4113E-02
    19.59484    -3.67786    15.99940     2.3308E-01  3.7023E-02  1.1690E-01
    27.16009    14.58048   -18.34444     2.9225E-01  1.2205E-01 -1.0550E-01
    25.30368     7.97747     0.32216     4.8047E-01  3.2763E-02  5.7773E-02
     7.65687    11.07448     5.55320     1.7619E-01  1.1214E-01  9.9799E-02
    22.08845     6.41628    -2.95507     4.0292E-01  1.3541E-01 -1.7538E-01
    21.74146     5.31450    -1.84674     1.7988E-01 -3.5717E-02  1.2353E-01
    18.49049   -36.56874    -8.04929     1.8413E-01 -3.4432E-01 -5.4204E-02
    28.85879   -66.09251    -3.25414     2.9838E-01 -6.8130E-01 -7.3250E-03
    20.46964     7.44622    -1.92539     3.9199E-01  2.5012E-01  2.4687E-01
    21.13395     5.60541    -1.12403     3.6438E-01 -3.3112E-02 -1.2861E-01
    20.74556     7.41971    -2.64076     3.3584E-01  9.6331E-02  4.5412E-03
     3.33833    15.28412     7.46462     9.2474E-02  1.8689E-01  4.8746E-02
   -26.64233     5.32855    26.73257    -2.8433E-01  8.3287E-02  3.1857E-01
    22.11899     7.75634    -0.12157     1.0390E-01 -9.2719E-02 -1.9307E-01
    35.46708    19.07201    -9.26920     2.6018E-01  5.8355E-02  4.3276E-02
    23.10913     7.11084    -0.99238     2.1244E-01  1.8378E-01  1.9885E-01
    -5.30918     6.18807    34.43905    -4.9493E-02  8.8567E-02  3.7116E-01
    20.86399     5.23308    -2.35105     1.7481E-01  2.6130E-01  1.0766E-01
    23.02741     7.23593     0.23047    -9.6635E-02  1.9983E-01  1.2917E-01
   -43.18569   -14.85780     6.17569    -4.6837E-01 -1.3354E-01  8.7732E-02
    23.09200     5.85725    -1.29739     5.0737E-02  1.8616E-02 -1.5668E-01
    23.35191     6.12910    -3.81587     2.6483E-01  1.6035E-01  6.9651E-02
    22.55213     6.46042    -2.78108     4.7335E-01  7.0819E-02  8.0752E-02
    24.40325     7.40632    -4.55219     3.5437E-01  2.3521E-01  2.8821E-03
    21.08309     9.69499    -3.10605     1.4967E-01  2.2890E-01  3.6390E-02
    21.25100     7.04418    -0.19256     5.2834E-01  3.0126E-01 -1.2728E-01
    22.61556     6.94554    -2.29603     1.5831E-01  1.0914E-01  3.6787E-01
    12.53547    58.77316     4.57800     1.3671E-01  6.4696E-01  8.0181E-02
    20.13594   -16.43207   -17.97438     2.1052E-01 -7.7911E-02 -1.3629E-01
    34.33512    12.19594   -20.23939     3.1564E-01  1.5872E-01 -9.8844E-02
     5.52932     9.40212    -7.92945     1.3815E-01  1.2903E-01 -8.4886E-03
    16.40120     7.28916    15.09846     1.7942E-01  1.1554E-01  1.0634E-01
    28.24237    10.88528     0.10401     1.7729E-01  4.9097E-02  2.2524E-02
    15.02324    10.81292    -9.29171     2.7065E-01  1.1574E-01  1.4182E-02
     3.16622    16.58166    29.95611     5.7756E-02  1.8415E-01  3.1807E-01
    21.85865     5.83773    -2.57133     3.1017E-01  1.6432E-01 -2.6990E-01
    20.24129     7.65267    -2.42790     4.0792E-01  8.7310E-03 -1.5462E-01
    24.33949    11.20288    -4.88800     2.1901E-01 -8.0902E-02  1.8109E-01
    20.47549     7.89166    -1.72608     7.3067E-02  2.8580E-01  2.5492E-02
    21.51812     7.63431    -1.43070    -2.1493E-02 -1.5710E-01  1.2637E-01
    31.20427    15.86139    -8.68057     3.3255E-01  1.3045E-01  1.7198E-02
    21.76082     8.22737    -1.63728     2.4891E-01  2.1706E-01  5.3630E-02
    22.54497     6.42438    -2.67473     4.2775E-01 -6.6086E-02  1.5925E-01
    22.27745     6.56456    -0.60009     2.4775E-01  2.0548E-01  2.9633E-02
     8.67859    -0.99886    14.41041     1.6286E-01  2.8432E-02  1.0864E-01
    24.35202     8.77996    -2.02511     3.7506E-01  6.0682E-02 -2.0057E-01
    21.86783     8.92138    -2.42720     3.0325E-01  1.2078E-01 -1.2771E-01
    28.88628   -27.36204   -13.60227     2.7808E-01 -2.2008E-01 -9.6996E-02
    22.56541     6.42581    -0.88956     6.0507E-02  9.3280E-02 -1.1465E-01
    19.52592     8.86987    -4.46632     1.1652E-01  1.7172E-01 -8.8273E-02
    21.55370     6.28200     0.48542     2.4016E-01  2.4836E-01 -1.1363E-01
    74.92361     3.77290   -17.71804     7.6320E-01  9.7371E-02 -1.3809E-01
    18.14165     3.34020    -0.12618     2.4641E-01  5.6029E-02  6.0484E-02
    19.09376     9.21788     1.99271     1.3740E-01  1.9535E-01  4.9091E-02
    31.53403    33.28071   -14.26252     3.2631E-01  3.1405E-01 -1.0656E-01
    21.82902     7.47889    -1.95385    -3.7363E-02  2.3302E-01  3.4329E-01
    15.06300    10.06781    -4.42177     2.7891E-01  1.1794E-01  1.2427E-01
    22.27006    10.36220    -7.08664     2.2589E-01 -1.6271E-02  1.4991E-03
    64.24381    36.44378    48.18057     6.8265E-01  4.1992E-01  5.4194E-01
    37.34743   -17.79718     1.94933     3.7055E-01 -9.2666E-02  3.9528E-02
    20.64049     6.36803    -1.47841     2.7179E-01  1.7847E-01 -1.4732E-01
    22.13423     5.43041    -1.39361     2.5083E-01  2.3981E-01 -2.5045E-02
    21.95242     6.29057    -1.54711     2.9176E-01 -1.8321E-01  1.3102E-01
    -4.84748    33.14109    19.85619    -4.1692E-02  3.5492E-01  2.1852E-01
    38.16795    31.96557     0.64002     4.0244E-01  2.8801E-01  3.1716E-02
    22.79109     5.59690    -0.69547     8.6583E-02  3.4883E-01 -5.1624E-02
    40.61384   -12.98242   -15.77934     3.8682E-01 -5.3785E-02 -1.0536E-01
    23.39794    -0.00525    -1.75533     2.3175E-01  2.0973E-01  6.3321E-02
    10.72140    19.94584    14.88124     1.6382E-01  2.0827E-01  1.6347E-01
    21.40406     7.71974    -1.32990     1.3045E-01 -3.8289E-02  1.5213E-01
    22.21663     5.75178    -2.14810     1.4935E-01  2.9173E-01  1.1887E-01
    25.37054     6.56941     2.53824     1.4161E-01  1.7255E-01 -1.1123E-01
    22.41800     5.30775    -0.83906     3.5596E-01 -1.0697E-01  2.7668E-02
    22.56032    -0.98192     1.78754     1.7692E-01  1.5540E-01 -1.1342E-03
    -6.68026     8.22561    28.02896    -6.1025E-02  1.0297E-01  3.1154E-01
    22.23585     7.81540    -0.41385     1.9721E-01 -3.5431E-02  5.5423E-02
     4.27079    22.05729    -3.95915     8.6985E-02  1.9011E-01  1.3356E-02
    21.29363     6.75572    -0.59790     1.4353E-01  4.5943E-02  9.7568E-02
    25.39171    -1.78981     5.77920     2.3567E-01  1.1076E-01 -1.5468E-02
     0.08803    10.88256    -5.83205     7.3041E-02  1.4029E-01  5.4911E-03
    37.53658    28.77670    -5.83973     3.7067E-01  2.5401E-01 -4.9548E-02
     9.60505    10.85726     0.10624     1.8414E-01  1.0614E-01 -5.1425E-02
    19.38560     5.11451   -12.41507     2.6342E-01  1.2123E-01  5.0251E-02
    36.00264    19.54358   -15.14592     6.3951E-01  4.2145E-01 -3.3483E-01
    21.62183     8.73645    -0.80937     3.0719E-01  1.9258E-01  1.4404E-01
    22.88733     4.29263    -1.09105     2.2105E-01 -1.3607E-02  6.6694E-02
    23.52792    12.97578   -16.73257     2.4146E-01  2.0036E-01 -3.0638E-02
    29.95680    15.44269    22.42839     3.1779E-01  2.0032E-01  1.9778E-01
    21.09985     6.24109     0.34121     3.3281E-01 -6.7230E-02 -1.4066E-02
    21.08953     5.97622    -1.75100    -1.9811E-02  1.7071E-01  5.4733E-02
    25.90275     6.02057     6.24106     1.9590E-01  1.8582E-01 -3.9135E-02
    25.62980    -2.10558    -2.70389     2.9666E-01  1.8661E-01  1.6628E-02
    21.20389     8.21499    -0.49240     3.1310E-01  2.8956E-01  9.9528E-02
     1.23648   -59.97907   -43.30049     2.8019E-03 -6.2755E-01 -4.3697E-01
    23.10807     5.13929    -5.07654     2.0022E-01  5.4531E-02 -1.9800E-02
    -0.22690    14.27328   -34.78694    -3.4373E-04  1.6373E-01 -3.0403E-01
    23.34537     6.27031    -2.52262     3.6437E-01  3.1600E-01 -1.0420E-02
    22.12742     6.99751    -1.37224     2.8355E-01  2.0500E-01  1.5697E-01
    22.87097     8.31667    -3.26206     1.2350E-01 -7.9234E-02 -3.2276E-02
    23.67881    -6.12575     7.50537     2.5153E-01  2.3516E-02  1.2860E-02
    23.40897     8.24509     0.09619     1.2791E-01 -1.9891E-02 -2.5522E-01
    24.12665     7.52950    -1.70037     1.6036E-01  1.1641E-01 -5.8954E-02
    23.48938    11.41282    -2.26403     3.3244E-01  5.3729E-02 -4.6690E-02
    27.37900   -37.96995    10.46619     2.8657E-01 -3.3114E-01  1.4060E-01
    22.55800     4.53901    -5.09075     2.5238E-01  1.1677E-01  2.1879E-01
    31.26678     5.41316    -2.76578     2.4503E-01  1.4479E-01 -2.0058E-02
    21.93954     6.36673     0.19025     4.6765E-01 -5.9360E-02 -4.2036E-02
    41.71459    11.88315    -4.09601     3.2042E-01  1.8242E-01  1.9174E-01
    22.05173     6.53405    -0.78759     3.5991E-01  2.2743E-02 -9.8813E-02
    21.15826     6.63508    -1.06970     1.6308E-02  1.2479E-02  5.4254E-03
    20.12927     7.49636    -3.71605     2.2002E-01  9.6344E-02 -2.0084E-01
     7.31902     9.08267    -8.24376     1.4667E-01  9.8092E-02  3.1063E-03
    31.53954   -10.92371    -1.10764     2.9264E-01 -1.2983E-02  2.9911E-02
    27.39687    -1.83950     5.41072     2.1016E-01  9.2483E-02 -4.6074E-03
    21.21160     6.75297    -1.19024     3.0609E-01  3.7234E-01  3.6846E-02
    35.87039     2.37217   -32.72616     3.6548E-01  8.4964E-02 -2.6310E-01
    20.70111     7.54346    -0.79287     1.6318E-01  1.4074E-01  4.9461E-03
    23.13077     6.92024    -1.55788     3.8248E-01 -1.2708E-01  1.3973E-01
    24.16260    11.04019    -8.78246     2.2742E-01  4.5616E-03  1.4426E-02
    21.83653     8.05510    -2.02298     3.4963E-01  1.6396E-01 -3.2790E-01
    23.52359     6.56786    -2.73766     3.6230E-01  1.5402E-01  1.5991E-01
    20.29432     4.62543     0.91012     2.1301E-01  1.6402E-02 -8.3923E-02
    20.59309     5.60820    -0.17981     1.0315E-01  9.4397E-02  3.4390E-02
    20.30105     9.17012    -1.64743     1.6634E-01  1.3251E-01 -1.9319E-02
    30.05043    50.30081   -25.87829     2.6137E-01  2.3573E-01 -7.0144E-02
    22.39358     7.43689    -2.86519     4.0252E-01  3.2849E-01 -5.6697E-02
    22.63291    10.79815    -3.11480     1.6142E-01  1.3002E-01  1.7565E-03
    20.86218     7.45217    -0.96247     3.2150E-01  1.6269E-01 -2.3244E-01
    34.75552    -9.09344     5.06131     3.4432E-01  2.0391E-02  6.2625E-02
    22.06911     7.47333    -3.09617     2.0811E-01  3.6046E-01  1.5845E-01
    22.29283    11.28056    -1.70288     2.6061E-01  2.7275E-02 -4.8676E-02
    21.92931     6.71106    -3.79055     1.3285E-01  2.5620E-01  1.1173E-01
    25.95476     8.55316    -6.67263     1.9923E-01  1.0037E-02  8.7618E-02
    33.71288    22.61517    26.29849     3.4805E-01  2.7561E-01  2.8717E-01
    21.29021     6.79522    -2.00893     1.2951E-01  2.0335E-01  7.3710E-02
    20.54333     5.71816    -1.54493     2.4647E-01  8.8840E-02 -1.5496E-01
    23.29726     2.99159    -2.55420     2.8204E-01 -6.8710E-02 -4.0075E-02
    27.37044     5.58451    -4.17029     3.2245E-01  9.9268E-02 -3.2935E-03
    21.42920     6.76931    -0.60998     3.3727E-01  2.9546E-01 -2.5744E-02
    21.47476     7.36161    -1.88303     3.5239E-01 -1.8058E-01  2.5414E-01
   -22.25552    14.21984    17.56590    -2.3911E-01  1.6951E-01  1.9423E-01
     5.61734     0.77549   -16.68739     1.0748E-01  7.8342E-02 -1.3251E-01
    22.75801     5.54039    -0.91155     1.5981E-01  2.1491E-01  6.1190E-02
    11.48098    12.05550   -17.45430     1.3501E-01  1.8144E-01 -1.0894E-01
    25.34938    19.18407    -2.99212     2.9075E-01  9.4989E-02  4.4069E-02
    18.43856    22.38206    49.97305     1.8257E-01  2.6450E-01  5.4702E-01
    24.04337     9.26137    -1.36667     2.2490E-01  9.4646E-02 -9.4027E-02
    27.98658   -14.23011   -10.14514     2.7659E-01 -3.2951E-02 -4.8816E-02
    20.97963     8.63505    -2.45301     1.4794E-01  1.3119E-01  1.1566E-01
    20.44309     6.15669    -1.43061     4.2455E-01 -2.3173E-02  1.6752E-01
    20.75664     6.51685     0.43238     3.5776E-01  1.8758E-01  3.2550E-01
     0.73192    12.41148     7.74352    -4.2214E-03  1.6212E-01  8.1665E-02
    22.37172     7.88467    -1.55472     3.3918E-02 -4.2610E-02 -1.7476E-02
    21.91799     6.38454    -0.76073     1.4302E-01  1.6700E-01 -1.6901E-01
    15.37846    17.45353    -9.29768     2.2379E-01  1.1003E-01  2.1521E-02
    25.34195     4.40642    -0.81854     2.8678E-01  1.2559E-01 -1.3044E-01
    22.19325     7.37440    -2.31110     3.4552E-01  1.9114E-01  1.5247E-02
    24.97295    10.36329    38.54132     2.5650E-01  1.3084E-01  3.8699E-01
   -37.21842   -54.05698     6.85516    -4.2245E-01 -5.5469E-01  1.0424E-01
    34.76472   -15.47138     9.42057     3.2288E-01 -9.2450E-02  1.3643E-01
    22.56760   -26.20622    -2.01607     2.3104E-01 -1.8777E-01 -9.4658E-03
