 # t =    50.000000745058060     
 x   y   z   vx   vy   vz
    13.13272     3.59688    -3.21223     2.4128E-01 -1.9546E-01  9.1936E-02
    14.85230    -2.02694    -2.46123     1.8106E-01  1.5261E-01  8.4535E-03
   -15.42746   -26.37896   -25.22521    -3.2017E-01 -4.6582E-01 -4.3242E-01
    14.15841     2.45348     1.37291     1.1605E-01  1.1054E-01 -1.4873E-01
    12.89289     3.54759    -2.70055     2.0242E-01  8.9481E-02 -1.6700E-01
    10.59565    -4.54871    10.35080     2.1592E-01  4.4347E-03  1.6856E-01
    15.76021     9.08766   -12.65360     2.7937E-01  1.5289E-01 -1.7822E-01
     8.49730    -0.48942    -5.47102     2.3109E-01  2.2739E-01  8.4254E-02
     2.03283     6.26388     1.00114     9.8669E-02  1.3045E-01  1.2759E-01
    12.67920     1.80228    -3.76248     3.2971E-01  2.5215E-01  9.7692E-02
    12.83515     1.24520    -2.94615     1.2276E-01  6.4232E-02  1.1282E-01
    11.21690   -22.36314    -5.83309     1.7885E-01 -3.6874E-01 -5.7037E-02
    16.92905   -38.64974    -2.96145     2.9783E-01 -6.9239E-01 -7.3219E-03
    12.69969     4.29839    -0.34196     3.3244E-01  2.3053E-02  8.9014E-03
    11.99603     1.37853    -1.82679     3.4634E-01 -1.5874E-02 -1.2797E-01
    11.25532     3.09596    -2.85157     3.0465E-01  7.9106E-02  1.2364E-02
     0.54235     7.49769     5.07598     4.3233E-02  2.0337E-01  7.3614E-02
   -15.03229     2.00803    13.86384    -2.9810E-01  8.2572E-02  3.2576E-01
    11.69289     1.40605    -3.30857     3.9145E-01  3.0415E-01  1.3855E-01
    25.13924    14.89130    -9.91561     2.4586E-01  1.3539E-01 -7.1821E-03
    13.87563     2.55528    -2.02999     2.4319E-01  1.5100E-01  1.9616E-01
    -3.06610     2.65506    19.30231    -6.4627E-02  8.7924E-02  3.8764E-01
    10.95637     4.10342    -1.03537     2.7557E-01  2.2071E-01  9.3078E-02
    17.61683     0.84788    -7.29441     2.4541E-01  1.2166E-01  1.3678E-01
   -24.27483    -9.45948     2.64341    -4.7860E-01 -1.3686E-01  8.9059E-02
    11.27929     1.27166    -3.61517     1.2279E-01  2.5328E-01  5.6720E-02
    11.85369     3.90050     0.20869     1.4920E-01  1.3979E-01  1.1609E-01
    13.40598     2.08269    -3.49438     3.3849E-01  1.2706E-01  2.0212E-01
    11.21647     4.86307     1.50185     1.6280E-01 -3.7654E-02 -2.6343E-02
    12.58779    -0.86360     1.98746     2.7081E-01  9.9691E-02 -6.1614E-02
    12.84154     2.70212    -2.97493    -1.1541E-01 -1.2209E-01 -3.1925E-02
    12.20666     2.68146    -0.75810     1.4896E-01  1.0883E-01 -3.4090E-01
     7.19028    32.60087     1.29319     1.2857E-01  6.6377E-01  8.4387E-02
    11.91375   -12.64866   -12.11750     2.0025E-01 -1.1411E-01 -1.5812E-01
    21.65211     5.62642   -14.75237     3.1684E-01  1.6619E-01 -1.7182E-01
     1.33479     4.12004    -7.16886     6.7069E-02  1.3533E-01 -3.2613E-02
     9.82921     2.68592     9.54393     1.4828E-01  1.1385E-01  1.7693E-01
    20.38173     6.95716    -2.27196     2.3009E-01  1.3288E-01  7.1967E-02
     5.99915     5.49202    -8.31863     1.7914E-01  1.4992E-01 -6.4687E-02
     1.15737     9.07671    16.84820     4.0435E-02  1.9170E-01  3.3982E-01
    12.60526     2.19195    -3.38066     2.3205E-01  4.2102E-01  9.2553E-02
    13.04739     2.31316    -4.16921     3.9969E-01  2.6419E-02  7.5663E-02
    14.94134    12.40601   -10.12136     2.4298E-01  2.3749E-03  9.4804E-02
    10.89741     3.78987    -2.68014     3.5000E-01  4.8430E-02  9.0909E-02
    11.47913     1.89754    -1.85132     5.4302E-01  1.4054E-01 -7.2929E-02
    18.36052     8.65531    -7.86484     3.2278E-01  2.1310E-01 -5.2351E-02
    12.35857     3.11186    -2.35810     2.5112E-01  3.3612E-01 -2.5305E-02
    13.97702     1.56305    -2.47000     1.8179E-01  9.4586E-02  2.3958E-01
    12.72728     2.13339    -1.63727     2.7456E-01  8.2223E-03  1.4318E-01
     2.83382    -1.81179     9.38304     1.2671E-01  1.1221E-02  1.4514E-01
    10.24975    -0.15353    -3.42402     1.2523E-01  1.3773E-01  1.6917E-01
    12.61841     3.74796    -2.78888     2.9977E-01 -1.8637E-01 -7.2453E-02
    17.77363   -17.98788    -9.54407     2.7734E-01 -2.5136E-01 -1.0683E-01
    13.12010     2.45098    -1.71913     3.5697E-03  1.2572E-02 -1.4795E-01
    14.32127    -0.36980     2.54704     2.3103E-01  1.5508E-01 -5.0678E-02
    12.32256     4.49656    -3.28882     2.3409E-01  1.7927E-01 -1.1140E-01
    43.89710     0.03058   -11.97961     7.9268E-01  8.0494E-02 -1.5525E-01
    16.03973     4.93105    -2.14768     6.5307E-02  6.3741E-02 -3.1263E-02
    13.98729     1.33528    -6.89811     2.3324E-01  9.8783E-02  1.4037E-01
    18.57977    19.86654    -9.62405     3.1755E-01  3.5783E-01 -1.2674E-01
    16.75169    -0.92744    -5.98757     2.1288E-01  1.4160E-01 -5.1232E-03
     6.98766     4.22015    -7.84767     1.3600E-01  1.6914E-01  3.7299E-02
    13.78586     7.78957    -3.75406     2.1779E-01  1.6436E-01 -1.5055E-01
    36.83007    19.54887    26.30021     6.8821E-01  4.2583E-01  5.5547E-01
    22.31649   -13.25232     0.19980     3.8090E-01 -1.3715E-01  4.7905E-02
    11.90527     2.25858    -1.42014     1.3448E-01  9.4304E-02 -1.6076E-01
    12.70226     1.88302    -2.02252     1.5677E-01  3.5501E-01 -8.3148E-02
    13.29049     0.33200    -1.79135     1.7537E-01  1.6687E-01  3.1198E-02
    -2.88531    18.71630    10.91445    -5.8591E-02  3.6766E-01  2.2987E-01
    21.99285    19.41709    -0.83884     3.9957E-01  3.4112E-01  4.2600E-02
    11.67437     4.09078    -2.36818     3.9049E-01 -1.8799E-01 -1.4018E-02
    24.88288   -10.06194   -11.14353     3.9856E-01 -9.4171E-02 -1.2725E-01
    14.00135    -4.43947    -4.00441     2.4230E-01  2.1240E-02  4.0564E-02
     4.76831    11.15768     7.69342     1.3015E-01  2.3318E-01  1.9877E-01
    12.40020     3.43172    -2.21665     6.2382E-02  1.0927E-01  1.9096E-01
    11.52879     3.99287    -1.18276     1.3500E-01  2.5615E-01  1.0997E-01
    17.43989     0.66109     2.84687     2.5001E-01  1.2080E-01  6.8879E-02
    12.79658     1.89191    -1.86878     1.2611E-01  3.3580E-01 -2.3442E-01
    15.47202    -4.18075     0.55357     1.8891E-01  6.3822E-03  5.9778E-02
    -3.90781     4.10335    15.26358    -8.0107E-02  1.0316E-01  3.2872E-01
    13.18595     3.62770    -1.44024     2.1480E-01 -6.7335E-02  1.1542E-01
     1.59486    13.89522    -4.42160     4.3790E-02  2.2093E-01  9.0425E-03
    12.26324     3.01514    -1.27777     1.0888E-01  8.9680E-02  2.1968E-01
    15.83275    -4.55175     4.91970     2.4564E-01  2.8568E-02  5.7158E-02
    -1.83725     5.15564    -5.88017     1.8746E-02  1.4650E-01 -4.8619E-03
    22.66979    17.32917    -3.75994     3.6439E-01  3.1803E-01 -5.3648E-02
     4.24537     6.05833     1.67462     7.8833E-02  1.3555E-01 -2.2896E-02
     9.83186     0.72932   -12.35195     2.1777E-01  9.8245E-02 -5.2504E-02
    12.66658     1.46379    -1.33714     1.4475E-01  3.3100E-01 -8.2061E-02
    12.08695     4.20141    -1.65155     3.2708E-01 -4.2158E-02  6.9528E-02
    10.49187     4.42776    -1.57198     1.3887E-01  2.7473E-01 -1.3310E-02
    14.33561     4.53874   -13.87329     2.2266E-01  2.1720E-01 -1.1382E-01
    17.23479     7.20894    13.58488     3.1716E-01  2.1081E-01  2.4795E-01
    12.80549     1.61272    -1.35348     3.6581E-01 -3.0011E-02 -1.9551E-01
    11.05298     1.63032    -2.26276     1.4658E-01  2.6182E-01  7.7527E-02
    17.42191    -0.65289     5.02068     2.3274E-01  1.4294E-01  8.9861E-02
    13.65169    -6.82598    -3.15653     3.0252E-01  5.3383E-02  4.4288E-03
    11.72369     3.99586    -1.10060     3.7522E-01  7.6415E-02 -5.9272E-02
     1.17618   -34.75454   -25.74955    -3.3306E-04 -6.3468E-01 -4.4115E-01
     9.80398     2.92224     0.79139     2.9898E-01  1.6572E-01  1.0365E-02
     0.09287     7.65128   -22.27233    -1.7520E-02  1.6773E-01 -3.2387E-01
    13.81496     3.92147    -2.48653     9.0853E-02  3.0712E-01  1.3494E-01
    12.14921     2.37968    -2.67897     3.1414E-01  1.5298E-01  6.8763E-02
    11.04005     0.91646    -2.64181     2.7615E-01  1.7550E-01  2.2936E-01
    13.78747    -5.76810     5.97210     2.4437E-01 -4.3159E-02  6.7285E-02
    14.79886     5.22832     3.49340     2.5721E-01  1.2888E-01  2.9609E-02
    11.43710     3.13095    -3.03634    -3.6025E-02  8.0126E-02 -1.6502E-02
    12.54681    -0.07523    -2.32934     6.3952E-02  2.8492E-01  1.2746E-01
    15.93324   -24.33573     4.73091     2.8528E-01 -3.5294E-01  1.4664E-01
    12.55780     2.62761    -7.99366     2.4348E-01  2.1911E-02 -5.7894E-02
    21.61434     2.35424    -3.00798     2.7532E-01  5.2303E-02  4.6335E-03
    13.82395     1.43299    -1.83271     2.3220E-01  1.3299E-01 -2.4977E-01
    25.63403     5.03945    -6.85459     4.0120E-01  1.4187E-01 -1.0239E-02
    12.30086     2.88077    -1.18406     3.2779E-01 -3.1403E-02  8.3077E-02
    11.95639     2.60815    -1.37162     2.9715E-02  2.5232E-02  7.8446E-02
    15.28621     1.51591    -0.91657     2.9241E-01  8.0943E-02  1.6172E-01
     2.88209     4.97817    -7.78488     7.0497E-02  1.0869E-01 -2.9873E-02
    19.61913    -9.07745    -2.40601     3.0566E-01 -8.1003E-02  3.3124E-02
    18.54473    -3.94696     4.16437     2.4144E-01  1.1756E-02  6.7383E-02
    11.91280     2.66916    -1.70218     2.1285E-01  3.5276E-01  1.0858E-01
    21.18969    -0.83431   -21.44670     3.6715E-01  7.3619E-02 -3.0277E-01
    11.81376     3.25428    -1.14144     1.0549E-01  1.4256E-01  6.7530E-02
    13.97207     2.07751    -1.67124    -1.6671E-02 -2.8449E-02  9.9424E-02
    15.43418     9.09346    -6.89243     2.2231E-01  9.5493E-02 -9.7474E-02
    12.65478     1.45839    -2.26238     1.7216E-01 -1.7062E-01  2.4874E-01
    14.05090     2.82217    -1.47350     1.5862E-01  1.7271E-01  2.5448E-01
    12.98703     2.80056    -5.65957     2.7356E-01  2.3654E-01  8.4947E-02
    11.91319     2.08771    -1.34945     1.8831E-01  3.2561E-01 -1.8679E-01
    12.34540     1.78281    -2.11022     3.2791E-01 -2.2327E-01  1.3319E-02
    19.61424    40.56050   -22.90277     2.5947E-01  2.5184E-01 -7.9199E-02
    13.19047     3.42692    -3.22454     1.5078E-01  1.7715E-01  2.9173E-01
     9.89133     0.45138    -0.91244     3.7182E-01  9.4041E-02  9.1507E-03
    11.98464     3.20326    -2.54466     2.6879E-01  2.0584E-01 -2.4556E-01
    20.67331    -8.77538     2.04129     3.6045E-01 -3.7898E-02  8.7368E-02
    12.24537     4.72501    -1.55778     2.0877E-01 -4.4159E-02  2.1901E-01
    12.49591     0.22759    -2.85834     1.8825E-01  2.8104E-01  1.7382E-01
    10.86610     4.56421    -1.49263     2.6375E-01  6.3952E-02  1.6584E-01
    17.59437     7.01940    -7.21093     2.3451E-01  6.9262E-02 -4.2817E-02
    19.75174    11.30138    14.13646     3.4837E-01  2.9071E-01  3.2490E-01
    13.11766     2.46176    -2.44554     1.1219E-01  6.4009E-02 -8.2788E-02
    11.58452     1.78571    -1.84516     2.5246E-01  1.1442E-01 -1.9706E-01
     9.46874     7.65204    -0.90515     2.8991E-01  4.9917E-02  1.3205E-02
     9.56078     3.14043    -0.60487     4.1138E-01  1.0707E-01 -8.7815E-02
    12.14182     1.92591    -1.53879     2.4158E-01  2.6361E-01  1.1592E-01
    13.04517     0.85168    -0.75650     1.9720E-01  2.2677E-01 -7.2767E-02
   -12.37857     7.39697     9.66747    -2.5712E-01  1.7189E-01  2.0167E-01
     2.10360    -2.02296   -10.82475     6.3466E-02  5.9307E-02 -1.6402E-01
    12.42128     2.93989    -1.50513     4.2768E-02  3.6616E-01  1.0685E-01
     6.97494     4.56028   -12.11069     8.7018E-02  1.9355E-01 -1.6520E-01
    14.14981    13.26471    -4.61232     2.7263E-01  1.9674E-01  3.2395E-02
    11.20249    11.72428    27.78698     1.7820E-01  2.6874E-01  5.6462E-01
    10.99987     1.56492    -4.28370     1.4551E-01  1.9158E-02  6.3227E-02
    16.96177   -11.89214    -7.84685     2.7538E-01 -8.6315E-02 -6.7364E-02
    12.01494     3.65482    -2.48876     1.0151E-01 -1.9563E-02  2.4063E-01
    12.71764     0.94660    -0.71707     3.7246E-01  1.4435E-01  4.7213E-02
    15.40659     4.19035    -6.77213     1.2994E-01  4.9964E-02 -2.3496E-02
     1.83516     5.72634     4.04312    -5.6185E-02  1.7414E-01  1.1107E-01
    11.19296     2.68287    -2.30935     1.7801E-02 -3.6667E-02  7.3423E-03
    13.22462     2.43941    -1.20899     1.0380E-01  7.0065E-02 -4.4461E-02
     7.45830    11.97259    -9.32219     1.7343E-01  1.6464E-01 -2.2405E-02
    10.98712     4.41577    -3.80077     1.6875E-01  7.6566E-02  2.6949E-01
    12.20876     2.43889    -2.68952     2.1931E-01  1.2560E-01 -1.2203E-01
    14.65619     5.06566    22.50768     2.5664E-01  1.3326E-01  4.1861E-01
   -20.22574   -31.77976     2.67168    -4.2800E-01 -5.5993E-01  1.0503E-01
    21.66346   -10.97357     3.56636     3.3275E-01 -1.3565E-01  1.5676E-01
